"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00258465936400271,0.00478855163257327,0.00824670109400843,0.0132385600858945,0.0198750015035311,0.0280038517648827,0.0371696282461925,0.0466403433717558,0.055522574027036,0.0629164269871915,0.0680840331387749,0.070573871649399,0.0703033410280466,0.0675319905660782,0.0627802945483256,0.0566867781880075,0.0498976322898685,0.0429841626034829,0.0364128649042609,0.0305386494313828,0.0255883270756377,0.0216445030737408,0.0186306868775219,0.0163388704636087,0.0145032509370104,0.0128793855549323,0.0113052591945891,0.00971982953867308,0.00814226513599431,0.00663061871039142,0.00524547371063419,0.00402991129894505,0.00300700757531783,0.0021829514987299,0.00155152972137465,0.00109380345606674,0.000779415716034181,0.000570007881985121,0.000427561044631493,0.000322163695720008,0.000236546930943473,0.000164545214749986,0.000106267121548598,6.05809049182381e-05,3.30255808608053e-05,1.62384290150454e-05,7.1908775094383e-06,2.86635422035927e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00211909548497863,0.00391712976998212,0.00677919080359661,0.0110077579274773,0.0168100853431384,0.024189053721445,0.0328564609576575,0.042211376779075,0.0513826492647327,0.0593665391908512,0.0652513551082113,0.0684195200661371,0.0686830450266952,0.0662993936069373,0.0618725261771381,0.0561435942235737,0.0498227027986621,0.0434887181389774,0.037560944783475,0.0323167713827489,0.0279131392978421,0.0243845986673385,0.0216333075725977,0.0194480598022976,0.0175693052647948,0.015763853527803,0.0138903209935578,0.0119239966608225,0.00993216034646744,0.00802598348750123,0.00631102109584798,0.004855759569966,0.0036855053646128,0.00279052286946445,0.0021355303141363,0.0016688197431139,0.00133288464006174,0.00107527629365463,0.000857945468634737,0.000662048852963003,0.000486093248793808,0.000338129984530552,0.000227555510925725,0.000159753237972801,0.000134534147430227,0.000146433449910025,0.000185183258856229,0.000235980266088674,0.000280145818900934,0.00030575761317785,0.000301100651988363,0.000266980477008273,0.00021321284530039,0.000153314501307826,9.92289000535776e-05,5.78408732081051e-05,3.03646948949901e-05,1.4344232549671e-05,6.09589813321708e-06,0,0,0,0,0,0
"Age_14",0.0014522466379333,0.00279274844962816,0.00503981121042185,0.00851852784586917,0.013508722396893,0.0201234322633789,0.0282113096900821,0.0373047495607968,0.0466276870130292,0.0552219935219049,0.0621162849998501,0.0665513661401285,0.0681493052789462,0.0669606458801345,0.0634382824877473,0.0582859379955126,0.0522611011911005,0.0460457664235058,0.0401466641949009,0.0348838166832515,0.0304054824587349,0.0267181790950284,0.0237247409661209,0.0212431364451162,0.0190638184164463,0.0170035719673856,0.0149494685182505,0.0128771153258531,0.0108354400091084,0.0089134416723104,0.00719891840046624,0.00575172602663099,0.00458807739593049,0.00368455419721515,0.00299263724121256,0.00245054414806472,0.00200243520078247,0.00160939099573279,0.00125329498102088,0.000933961192621083,0.000660997244789119,0.000444701834232762,0.000290372569526391,0.000197079122661025,0.000158089278036331,0.000162982696396562,0.000198223392995873,0.00024703568762572,0.000291401913341528,0.000314381587324247,0.000309610453792827,0.000275727494501935,0.000221845348597087,0.000161278060370335,0.000105904300206397,6.28638673181044e-05,3.37105744513092e-05,1.63168466894604e-05,7.14320809604964e-06,0,0,0,0,0,0
"Age_15",0.00101464599415049,0.00197330511368074,0.00360737153933377,0.0062117047168533,0.0100630507070815,0.0153612537256302,0.0221303942883111,0.0301289816342718,0.0388434521825633,0.0475081849153809,0.0552297308423769,0.0611400188246773,0.0646143652924365,0.0653650213475585,0.0635467597627704,0.0596697495832075,0.0544706735681756,0.0487233330259324,0.0430741504945,0.0379491000400273,0.0335432112968247,0.0298598830451411,0.0267714359589758,0.0241020909860577,0.0216717825549674,0.0193527624293221,0.0170854069728156,0.0148769734396281,0.0127798666200791,0.0108609967927026,0.00917423711515998,0.00773996695602932,0.00654197665547696,0.00554186370358682,0.00469273496163196,0.00395873664296976,0.00332065466867688,0.00277387901652921,0.00232014413211103,0.00195535193413528,0.00166639942366664,0.00143169378553863,0.00122920051750425,0.00104485340313187,0.000876267695249077,0.000730194054102253,0.0006148658548469,0.000532075071624103,0.00047445598975722,0.000428063877456347,0.000379382824341013,0.000319147621523706,0.000253769645107946,0.00018639400685829,0.00012563497047179,7.74557247479611e-05,4.36129773991e-05,2.23779970285144e-05,1.04845644885062e-05,4.46651341498922e-06,0,0,0,0,0
"Age_16",0.00134014086854034,0.00239433114833502,0.0040988704035827,0.00670390968419379,0.0104426811201843,0.0154787663404428,0.0218053095235813,0.0292052008820146,0.0372013002430273,0.0451156506391954,0.052170019194315,0.0576264188218863,0.0609679252868437,0.0619666788130612,0.0607714444587299,0.0577891211929737,0.0536221442138834,0.0488768024411475,0.0440682369801785,0.0395418017656085,0.0354617281602681,0.0318480969741098,0.0286273534916974,0.025688073157392,0.0229258084109707,0.0202711145745902,0.01770524097676,0.0152561171901453,0.0129868290540108,0.0109663015905696,0.00925288912447555,0.00786313244183416,0.00677779828953579,0.00593653238099368,0.00526605347377545,0.00469451709908409,0.00417166371816637,0.00367268998388571,0.00319487680767746,0.00274661090709386,0.00233742610830607,0.00197182506893699,0.00164949927257603,0.00136834829911556,0.00112758193858341,0.000928268892225663,0.000770614940044547,0.000651112355498044,0.000560941921599015,0.000488210603361641,0.000421514411047996,0.000353698384823628,0.000283491776868304,0.000211967218875357,0.000150406652842382,9.92475213571352e-05,6.06808192238657e-05,3.43747126286056e-05,1.79934723632955e-05,8.71579495689104e-06,3.89800600427701e-06,0,0,0,0
"Age_17",0.00138022042140822,0.00244069789874931,0.00412020078944444,0.0066259567133556,0.0101578317356761,0.0148286819726277,0.0206323909231821,0.0273689826507001,0.0346469850706806,0.0419060315417997,0.0485052086462909,0.0538241070784356,0.0574058402119652,0.0590086154515704,0.0586800766927432,0.0566816823138193,0.0534517889833868,0.0494681398317751,0.0451799126354769,0.0409289780945363,0.0369305677796617,0.0332767318699313,0.0299673817499167,0.0269405960458452,0.0241173753409124,0.0214274564501956,0.0188381800527901,0.0163616924265164,0.0140509818767213,0.0119773837969297,0.0102074438000164,0.00877312572755588,0.00766196346098645,0.00681833866999697,0.00615901891881538,0.00559988135170614,0.00507345482001965,0.00454272737265663,0.00400020601435181,0.00345859558566399,0.00293898694510972,0.00246102851265745,0.00203717394854942,0.00167321195766521,0.00136985688740877,0.00112438278176283,0.000931721593915886,0.000783378574601544,0.000668678513000268,0.000575369314503467,0.000492652742725151,0.000413376588343908,0.0003351344804923,0.000257443727126038,0.000189552894402658,0.000131413317547488,8.55134466477753e-05,5.21568058998051e-05,2.97412639866361e-05,1.58807431683997e-05,7.91219167234765e-06,0,0,0,0
"Age_18",0.00204295765580956,0.00331923316185014,0.00517705936056817,0.00776598781740455,0.0111866562751296,0.0154849739115283,0.0206035296173724,0.0263577375547542,0.0324490981918476,0.0384736686268106,0.0439805345071704,0.0485493127783919,0.0518385753278288,0.0536597819564773,0.0539960172945738,0.0529821094918477,0.0508819929153758,0.0480126084385025,0.0446970578979935,0.0412100879334201,0.0377526631386627,0.0344452003177899,0.0313370752552892,0.0284286507271425,0.0256945149171975,0.0231056672835773,0.020646712722351,0.0183218901803209,0.0161566330545326,0.0141836736335366,0.012436411091391,0.0109293641711884,0.00965538389477522,0.00858544013840389,0.00767169782717549,0.00686672339005013,0.00612688537252486,0.00542606225382064,0.00475384200798031,0.00411358714334655,0.00351596536632464,0.00297230936714495,0.002491389727911,0.0020764280968141,0.00172694042794433,0.00143830724749526,0.00120346328712795,0.00101351039325192,0.000858676168567487,0.000729246673993989,0.000616707578083139,0.000514944638225935,0.000420804523335861,0.000333843661339076,0.000252209280739495,0.000185792924856861,0.000130604572939574,8.743187863852e-05,5.56454185667816e-05,3.35964294059403e-05,1.9272730643803e-05,1.04563744536484e-05,5.39399648250479e-06,0,0
"Age_19",0.00212175744898829,0.00332138968925385,0.00502035901380887,0.00733103858059435,0.0103363778189192,0.014077217582792,0.0185200966938721,0.0235426341093828,0.0289312072407442,0.0343862260259948,0.0395555911860635,0.0440793734333794,0.0476288419848442,0.0499772806696337,0.0510030091736377,0.0507280194463234,0.0492884037244863,0.0469152717750217,0.0438895182890009,0.0404916895696898,0.0369764753579855,0.0335408883494001,0.0303135285531591,0.0273659180003158,0.0247192313698086,0.0223669280226057,0.0202937081135762,0.0184826192518967,0.0169292791225867,0.0156228824898769,0.0145516941230055,0.0136824351204674,0.0129609357818215,0.0123147174835484,0.0116647378944346,0.0109399596536926,0.0100984653091038,0.00912848983382638,0.00805647647416148,0.00693275003145915,0.00582009602925354,0.00477834154038796,0.00385477009156612,0.00307416929300731,0.00244571906039212,0.00195842385245136,0.00159357040265157,0.00132622854198246,0.00113050977844987,0.000983706186931743,0.000866302413630648,0.000764787992538598,0.000670203693382811,0.000578522255632575,0.00048910462604859,0.000403393381079749,0.00032390798892464,0.000252831305255414,0.000191846797808075,0.000141426540700176,0.000101335557876288,7.05740218812369e-05,4.77563898329094e-05,2.7138075840399e-05,1.79103893308993e-05
"Age_20",0.00241466933575552,0.00359958813826255,0.00523004815114237,0.00739685352564733,0.0101742455320957,0.0135978950413637,0.0176471345214093,0.0222297163612078,0.0271716088703112,0.0322242790983268,0.0370827228041936,0.0414205938588324,0.0449317984262899,0.0473704936025136,0.0485942175072877,0.0485768846938054,0.0474092420495519,0.0452865268544928,0.0424674190158582,0.0392357606182299,0.035864241576549,0.0325794306400366,0.029545602841807,0.0268602584368185,0.0245599377301972,0.0226354277219426,0.021048527774723,0.0197473908351311,0.0186770785349012,0.0177842220936742,0.0170171063881245,0.016323309722512,0.0156483429949934,0.0149374935612563,0.0141412204822873,0.0132230272007228,0.0121669997372401,0.0109819592300928,0.00970069303763248,0.00837380687609444,0.00705996672427228,0.00581576797580566,0.00468681613378516,0.00370251940089556,0.00287564035041928,0.00220403489087742,0.00167456932527032,0.0012683522110426,0.000963999070174204,0.000740303397112893,0.000578430005790212,0.000462152550063717,0.00037823687022686,0.000316335952918217,0.000268716339258823,0.000229995729364022,0.000196643577340234,0.000166705695639101,0.000134899443921142,0.000111999815558473,9.0533035722619e-05,7.11988056413126e-05,5.44892662259424e-05,4.05628546235952e-05,2.93551547360552e-05
"Age_21",0.00380240178634313,0.00520148196583002,0.00695239107666635,0.00908353221402222,0.0115990976779903,0.014482839411766,0.0176885262834692,0.0211349278279329,0.0247158381764918,0.0282990667230069,0.0317392263601093,0.0348860913831469,0.037602504318933,0.039771133243994,0.0413090143163222,0.0421754654660104,0.0423663072000762,0.0419234357592432,0.0409200105369707,0.0394512451998942,0.0376307142743441,0.035571615451492,0.0333822237047268,0.031158047127492,0.0289765915961479,0.0268955557912808,0.0249528105651262,0.0231706543154761,0.0215514404703183,0.0200868597964217,0.018759536377218,0.0175426256911739,0.0164068272187541,0.0153222190992408,0.0142612125747861,0.0132013764725637,0.0121285555477877,0.0110370554095769,0.00993035435249894,0.00882057980636704,0.00772530380779236,0.00666591604793524,0.00566439216189265,0.00474011714987216,0.00390829832111969,0.00317859585354788,0.00255424669416507,0.00203257770069325,0.00160718992318031,0.0012669384798073,0.000999171956097058,0.000791505909511994,0.000631047314239089,0.000506651493077225,0.000409356546643111,0.00033181621848749,0.000268743125332847,0.00021650260961859,0.000172688139553418,0.00013583091588209,0.000104986964003568,7.27400364613948e-05,5.49384349237818e-05,4.0313733569153e-05,2.87378915811956e-05
"Age_22",0.00441072041134785,0.00576865027671071,0.007405021581724,0.00933067780864454,0.0115435167304973,0.0140260140378595,0.016740651102878,0.0196325719917191,0.0226311122065403,0.0256500390165018,0.0285955110614749,0.0313678292308635,0.0338736201031882,0.0360280037791414,0.0377581641204839,0.0390163762208823,0.0397736936473846,0.0400250466975231,0.0397908628633802,0.039107283264292,0.0380311951378528,0.0366303476293684,0.034976506965971,0.0331481230067595,0.0312180411357196,0.0292531601933814,0.027310684370442,0.0254348000855208,0.023658229808722,0.0219966487168571,0.0204545798052549,0.0190255917145736,0.0176927334324276,0.0164352628480063,0.0152299876119148,0.0140552892852181,0.0128945633461633,0.0117378669884027,0.0105830291708374,0.00943548978512355,0.00830740552269809,0.00721489523232511,0.00617663380532272,0.00520987894804875,0.00432962688293574,0.00354695028510668,0.00286664368663052,0.00228917691894275,0.00181024366269883,0.00142121759670174,0.00111162789180427,0.000869409308842113,0.000682337618916444,0.000539197356458021,0.000429723731072131,0.00034555943215478,0.00028010683281334,0.000195131501464253,0.000166298142588788,0.000139815068649258,0.000115786291219304,9.4307780282756e-05,7.5480827690723e-05,5.9320239222264e-05,4.57282438567952e-05
"Age_23",0.0051129923618715,0.00647926680518525,0.00807979971584181,0.00991860123790778,0.011987092727868,0.0142653541661111,0.0167207876012016,0.0193072580342243,0.0219674921291263,0.0246347871592026,0.0272361399673711,0.0296965258953036,0.031942955369229,0.0339095021566127,0.03554071218954,0.0367949474644614,0.0376475812884302,0.0380903825397633,0.0381318020285941,0.037796576014627,0.0371203238631277,0.0361484525434051,0.0349329824383106,0.0335260697045248,0.0319796437838242,0.030341945766823,0.0286543504423403,0.0269516308915547,0.0252605904937159,0.0236001852312058,0.0219828399704373,0.0204145372969938,0.0188967070989071,0.0174283728638988,0.0160063549472785,0.0146276132811072,0.0132905222731178,0.011995065292445,0.0107436792630987,0.00954123210508319,0.00839485021380171,0.00731228375438369,0.00630177612230233,0.00537226253854589,0.00452902292724531,0.00377593520545919,0.00311547726106018,0.00254546466772579,0.00206142109189156,0.00165769656286727,0.0013261526667283,0.0010571915995347,0.000841794372433843,0.000670963508487932,0.000535831987098374,0.000429108939655534,0.00034461834871919,0.000277167115934734,0.000177175980585139,0.000149437047893746,0.000124128502864619,0.00010140279618085,8.13981931958764e-05,6.41636387274134e-05,4.96185530048728e-05
"Age_24",0.0057460076584843,0.00718910621228175,0.00885780428194802,0.0107494778255028,0.0128512878958908,0.0151383066503776,0.0175735333316978,0.0201086041402848,0.022685485151133,0.0252379671814325,0.0276959519003282,0.0299884969345141,0.0320465989267357,0.0338123542577632,0.0352370157182549,0.0362854567791676,0.0369365839479072,0.0371895019067529,0.0370572701225582,0.0365679283000012,0.0357601878416838,0.0346810440964456,0.033384295794484,0.0319238305305098,0.0303518459154829,0.0287162925065354,0.0270591624257748,0.0254141016846547,0.0238074155524849,0.0222565568993388,0.0207717645878064,0.0193574255555171,0.0180134327599899,0.0167351776242659,0.0155169289349391,0.0143516104171351,0.0132329538858823,0.0121556405020238,0.0111160793873809,0.0101124626588786,0.0091452253458193,0.00821618763434285,0.00732845298311239,0.00648646195146996,0.00569466512282823,0.00495704045431454,0.00427715062300438,0.00365772261388923,0.00310025754800267,0.00260449677563094,0.00216902147393843,0.00179106607480689,0.00146709111928343,0.00119252476965177,0.000962345600017042,0.000771316364293262,0.000614408360927431,0.000486498079871276,0.000383007884558044,0.000299831379262311,0.000233454397368692,0.000180652600012003,0.000138880735224054,0.000106010024446815,6.3281399693834e-05
"Age_25",0.00546343275642955,0.00675486362488563,0.00823690819041063,0.00990363744705573,0.0117451509008859,0.0137413591615639,0.0158639022450438,0.0180763713925476,0.0203346262917676,0.0225901814830327,0.0247915375734534,0.0268851520341587,0.028822040071143,0.0305571585549032,0.0320471449701853,0.0332647637231305,0.0341880388744585,0.0348036781485728,0.035109457843628,0.0351120927105715,0.034825981756152,0.0342728072364015,0.0334793165081681,0.0324746679015075,0.0312939775425417,0.0299714979941117,0.028541017380979,0.0270388744844073,0.0254963169139033,0.0239440191333803,0.0224079078579561,0.0209099196918846,0.0194667770443344,0.0180904179440633,0.0167874111086508,0.0155595615811786,0.0144053349288773,0.0133189404846099,0.0122946468760652,0.0113241522178164,0.0104002087072467,0.00951716240865064,0.0086703536527595,0.00785737668392269,0.00707786432559384,0.00633297619122208,0.00562507808047684,0.00495720496792464,0.00433235321882236,0.00375322518106143,0.00322255364383124,0.0027407760051215,0.00230822712244665,0.00192454274655716,0.00158760939507464,0.0012951256511252,0.00104415094787457,0.000831590939317939,0.000653804219398075,0.000506967766433249,0.000387509688786168,0.000291654639699845,0.000216184440868764,0.000157581699808831,0.000112873091158473
"Age_26",0.00347844511424878,0.00459958497643178,0.00597094848750209,0.00760992413259593,0.00952347041485483,0.0117084608938395,0.0141421454587425,0.0167883514537621,0.0195963001059071,0.022500105005205,0.025423228731587,0.0282820437630661,0.0309907314057584,0.0334660776045799,0.0356318924176093,0.037424522758322,0.0387960361972032,0.0397144572115443,0.0401695937308667,0.0401646523491945,0.0397182942212497,0.0388683497731367,0.0376567656909651,0.0361320867992216,0.0343486853258031,0.0323631534702958,0.0302314424942323,0.0280092162830896,0.0257512256024124,0.0235096758832541,0.0213331847343826,0.0192651945355826,0.0173422008358626,0.0155913374372748,0.0140302438005577,0.0126642449867693,0.0114863643107323,0.0104811589750314,0.00962449738130962,0.00888532469487692,0.00823159285775009,0.00763202112735947,0.00705961375789361,0.00649365996111163,0.0059211792210422,0.00533741348952927,0.00474468207841964,0.00415115256741155,0.00356878476261085,0.00301102619470018,0.0024907176669642,0.00201829322749727,0.00160162520373976,0.00124417649823044,0.000945674690464997,0.00070351432787692,0.000512143572538436,0.000364901068388401,0.000254589760035918,0.000173964809265519,0.000116471291539075,7.6454130099624e-05,4.92568489433696e-05,1.40610726509756e-05,9.41036507549436e-06
"Age_27",0.00340304232384982,0.00450554688851535,0.00585320062550164,0.00746295800127148,0.00934196310840819,0.0114838419468845,0.0138673263637653,0.0164582576176623,0.0192035663756328,0.0220374696925205,0.0248836660147222,0.0276584745266567,0.0302759305204496,0.0326529443850861,0.0347140427361056,0.0363964832842435,0.0376531995662483,0.0384589074754434,0.0388053015865337,0.0387016098752169,0.0381767202738207,0.0372706206122772,0.0360334240643833,0.0345223982319274,0.032796531113664,0.0309153998514683,0.0289378502934855,0.0269195661930912,0.0249127335882313,0.0229633478983707,0.0211111952592205,0.0193884027045953,0.0178171353316028,0.0164095104096156,0.0151669080535865,0.0140803173005609,0.013131381435838,0.0122951048587406,0.0115416284809253,0.0108404422978664,0.010162892079291,0.00948474947743413,0.00878910441235184,0.00806675098560999,0.00731685036295079,0.00654595041747762,0.00576682348415212,0.00499568399773627,0.00425053712469885,0.00354897448762274,0.00290554982906584,0.00233089376360615,0.00183159850100388,0.00140929447152347,0.00106149552513291,0.00078256565662925,0.000564618593896175,0.000398775680209215,0.000275713736251383,0.000186633678207686,0.00012369839819182,8.04440906758052e-05,5.12725757550047e-05,1.24899916324475e-05,8.28751090409506e-06
