"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000825324290800384,0.00202981053402605,0.00450334467697583,0.00905603992350332,0.016567265883066,0.0275871304452854,0.0418427481787579,0.0579297810979945,0.0735282958754429,0.0861316646039114,0.0937968601685318,0.095474678563036,0.091039189028771,0.081273118525307,0.0679526623318897,0.0535281505155529,0.04034726539433,0.0298668931048074,0.0224433992224462,0.0176481150504813,0.0147434546269515,0.0129391358666679,0.0115445678460579,0.0101014292401645,0.00846831718307634,0.00675561911286215,0.00517021583376896,0.00388960386816045,0.00299842596242535,0.00245795047422153,0.002116530033022,0.00179417448914656,0.00139565850493788,0.000951048746665614,0.000554144767675896,0.000272910394470238,0.000113160010184925,3.99338936859389e-05,2.97326922899228e-06,5.44983580218632e-06,1.12555146500595e-05,2.06168307338388e-05,3.24314214353018e-05,4.36523690144488e-05,5.02337014145597e-05,4.94621909288088e-05,4.16447269527374e-05,2.99915646411292e-05,1.84703828322534e-05,9.73184783477814e-06,4.37866169545469e-06,1.68941377299918e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000394966153602579,0.00108158748398562,0.00263925142699318,0.00581984525927191,0.0116938834160126,0.0213869543500079,0.035409197865093,0.0528746328903344,0.071330572445234,0.0875244570845714,0.0985376218711501,0.102429806262167,0.0984400999641886,0.087274028926744,0.0714461774092095,0.0546505325617954,0.0401690546254984,0.0294909563078745,0.022338304325953,0.0177673837010222,0.0150136241864637,0.0134422271118155,0.0122762282245924,0.0108194810468907,0.00888945419346443,0.00679450149928345,0.00493459938426691,0.00353329587750878,0.00264699174868153,0.00219807003436871,0.00196873586737026,0.00170271399717756,0.0012878847873385,0.000809259263428055,0.00041458413907042,0.000173159690895285,5.9880524288423e-05,7.59946086023438e-06,4.61380327324412e-06,6.12336146325888e-06,1.16238744052712e-05,2.09620183109946e-05,3.28442825014837e-05,4.41369367777637e-05,5.07626886210108e-05,4.99863554412089e-05,4.21156505214143e-05,3.03716056410786e-05,1.87468726288365e-05,9.89987856087675e-06,4.47760749273552e-06,1.72969588680703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000355112223539849,0.000977438486108902,0.00241088487121846,0.00536793615880595,0.0108147619108866,0.0196923980765245,0.0323178381109296,0.0478947947009753,0.0645136067434445,0.0797104348394629,0.0911105371391681,0.0967877590657676,0.0956324970888907,0.0878235885514827,0.075038104806077,0.0600404390100199,0.0456060120050363,0.0335812639274691,0.024609450126142,0.0185172489759648,0.0148059424020551,0.0127995690725341,0.0116829506408189,0.0107292708879187,0.00957143865871206,0.0082359244340473,0.00689939471824935,0.0056719214853791,0.00457293047806401,0.00360382628393377,0.0027661978122645,0.00203980854829098,0.00140873655166903,0.000904727455875093,0.000601301493887565,0.000567713120093786,0.000822521490381193,0.00127943707294657,0.00172988419001376,0.001923153559175,0.00173888451548376,0.00127956398675219,0.000774199419936465,0.000397315552203626,0.000186765077504446,9.24402502532812e-05,4.30842946167557e-05,3.11763038850298e-05,1.95593343881023e-05,1.06011684655362e-05,4.96002863396684e-06,1.99703496184385e-06,6.95858690216792e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000306219722901842,0.000846065557158685,0.00209935143438356,0.00471469810769491,0.00960526530762862,0.0177023958834958,0.0294198154452535,0.0441494322169119,0.0601733669685159,0.0751960719306413,0.0869489694238518,0.093594584627324,0.0939498900560346,0.0879365660822207,0.0768699044316706,0.0630922497807726,0.0491504972588794,0.0369500139448252,0.0274731068136852,0.0209172835124861,0.0169677886573005,0.0149123072407826,0.0137763030252158,0.0126755940139011,0.0111778520911189,0.00936139134547839,0.00753730607329341,0.00594189116163817,0.00464013806345203,0.00359986009440069,0.00276227881198817,0.00206832782021075,0.00148261863503366,0.00102011574889261,0.00073618592459917,0.000685325246183402,0.000877312240806245,0.00123607210888221,0.00158459122512362,0.00171895165343023,0.0015427918022477,0.00114174585903016,0.00070243155675344,0.000370622676611018,0.000180657923627372,9.2245338605214e-05,4.35434245624091e-05,3.10773518921674e-05,1.92836556593445e-05,1.03274960880584e-05,4.77187998941252e-06,1.89453000589772e-06,6.4681686024929e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.00010964206910056,0.000343281424905525,0.00100458289425485,0.00267034306946065,0.00630434078414964,0.0130715754386964,0.0237921329509749,0.0382639397689927,0.0550077097782098,0.0717145647573097,0.0859219861779007,0.0953880891820424,0.0983564236534136,0.0941051024845921,0.0835464423442615,0.0690781038104364,0.0535995426625985,0.0394761715911608,0.0281247695527549,0.0201083360523309,0.0153247873242561,0.013117066419644,0.012412838884072,0.012042817850625,0.0112066128638224,0.00974190206396072,0.00795959569087116,0.00624462900119833,0.00481049345866341,0.00371024845923143,0.00292659413001971,0.00240860292856621,0.0020809701844825,0.00185501403493015,0.00165982193575801,0.00149584096177933,0.00144630695134388,0.00157065544537105,0.00177394371352359,0.00183980887808165,0.0016243309894023,0.00119012218412851,0.000729399093268553,0.00038976971999054,0.000198385452150442,0.000107775828786671,5.82051217595108e-05,3.92907802267035e-05,2.39569594094332e-05,1.30710346045049e-05,6.33472035289554e-06,2.70710964220283e-06,1.0193785309522e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",5.17707386593746e-05,0.000217612652447198,0.000647548500083589,0.00179838998876094,0.00449624662612626,0.00993010056561734,0.0192408819476374,0.0327672274517032,0.0495577064192315,0.0674914190985833,0.0838085156115292,0.0954927022643608,0.100012393498215,0.0965131543060887,0.0864299104229615,0.0724825637671763,0.0572533067762673,0.0427399279411403,0.030529619908056,0.0217305999644403,0.016580473255001,0.0143095248298379,0.0134805749816747,0.0127452401990579,0.0114574901169127,0.00972153808981951,0.00793587725911783,0.00635772168572978,0.00503805497322053,0.00397724832833903,0.00318984347707997,0.00265977007886419,0.00232196975666356,0.00208189713539758,0.00184993722957516,0.00162133258428179,0.00151461271160231,0.00163532785995254,0.00188189946798105,0.00197574567835064,0.00172928872958952,0.00122867124491144,0.000717638306993491,0.000364460678206386,0.000181187240363778,0.00010082354966707,5.948126719802e-05,4.05298905646263e-05,2.50840863200877e-05,1.3953922645701e-05,6.93899482123586e-06,3.06585355824171e-06,1.19808761495364e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",3.43622365895406e-05,8.71170840568706e-05,0.000324199901250781,0.000944706806922924,0.00260975862860133,0.0065034846795632,0.0141980874789805,0.0268443013392247,0.044209572864634,0.0641600132450073,0.082980822007885,0.096291392537281,0.100825724947951,0.0963833637036324,0.0857181977422491,0.0722473449087234,0.0581950446846322,0.0448094474553083,0.0332906357369859,0.0248432840792034,0.01996428038812,0.0178934877845076,0.0169714321298805,0.0157280722259242,0.0136664626982621,0.0111374826817512,0.0086834802829921,0.00656965434026864,0.00478821654635773,0.00332329153570314,0.00227932672600674,0.0017663984582101,0.0017508456617163,0.00202107855698021,0.00228552680738208,0.00235738704519864,0.00228600259459138,0.00225007720677809,0.00228706234407585,0.00220653227808736,0.00183408560285751,0.00124712743371538,0.000687449359987872,0.000315434232165846,0.000129220731538868,3.56004361381798e-05,1.92855172171109e-05,9.31821257428732e-06,3.99823431909661e-06,1.51987800903357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",9.11718525997887e-05,0.000277692583163827,0.000772513541332505,0.00193762593443027,0.0043612841133761,0.00880831849574234,0.0160513281871853,0.026570995999903,0.0401712889642175,0.0556141473163976,0.0705465780856121,0.0820959450671984,0.0880039777286069,0.0876022912438092,0.0818493811515829,0.072548536805119,0.0615507418187956,0.0504803602676916,0.0406966246228611,0.0331004231649182,0.0278650716642698,0.0244027053635199,0.0217208909303615,0.0189703103135747,0.0158308214351492,0.0125058840366853,0.00941454278271748,0.00687122380810734,0.00496903032474044,0.00365964072049768,0.00287412610681008,0.00254890976314791,0.00256933914696025,0.00274421810634119,0.0028712032943401,0.00284500447976977,0.00269453475505412,0.0025066830687372,0.00231421324258926,0.00206700167593564,0.00170903723228063,0.00126033643112492,0.000812151061985461,0.000455430689738102,0.000224564395614562,9.9808532672263e-05,4.14939762475828e-05,1.16779068603593e-05,5.57878680872615e-06,2.40604134777089e-06,9.32981467118516e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000106360934712074,0.000307122859066085,0.000822224306965317,0.00200403464072652,0.00441182967983172,0.00874467438863743,0.0156564220389726,0.0254860724293308,0.0379919943032414,0.052140790980134,0.0660526974918774,0.0773533688934528,0.0839452508961261,0.0848342243189611,0.0804385253976128,0.0722342083152375,0.0620952148233193,0.0518292661712054,0.0428460316774967,0.0358753087704817,0.0308386191965038,0.0270619966628161,0.0237272726549191,0.0203042564894538,0.0167305742877772,0.0132895082518653,0.0103222121429354,0.00798924649571586,0.00622973829538939,0.00489616142931446,0.00391474584227212,0.0032954394122933,0.00302301057786452,0.00297593849437745,0.00297069379955895,0.00288282724053617,0.00270758960263518,0.00250465769107792,0.0022973466893881,0.00204074218751073,0.00168633267037728,0.00125281168703726,0.000823177313379416,0.000480729286948843,0.00025740726749467,0.000134699470807235,7.46932571557644e-05,3.99724027531571e-05,2.83956064789997e-05,1.89903745213745e-05,1.18186007147929e-05,6.77718747218345e-06,3.55763477532005e-06,1.69939461592663e-06,7.37083874619082e-07,0,0,0,0,0,0,0,0,0,0
"Age_21",0.00011029944422328,0.000321419051664135,0.000855125202704983,0.00206090833869245,0.00449046474751871,0.00884665660774592,0.0157971670728743,0.025658050701459,0.038090310660158,0.0518966209362302,0.065159140278247,0.0757225578477492,0.0818436670815963,0.0828328416959065,0.0791098666084042,0.0719195446108835,0.0628941633739119,0.0536250034397266,0.0453690644216203,0.0387967457030817,0.0338634000047719,0.029956361992708,0.0262750970933531,0.0222866184633078,0.0179641203704376,0.0137012934955675,0.0100008468742318,0.00717678786547604,0.00524947466606226,0.00404809423944756,0.00336511980117578,0.00303981635035718,0.0029414190677936,0.00292173760374049,0.00282372767736938,0.00254523266088177,0.00208680728245494,0.00154218548397878,0.00103081289035572,0.00063453936921155,0.000374272195920248,0.000224766784194778,0.000146357456854251,0.000105382083802666,7.83284239118571e-05,6.33712202211926e-05,4.97629512371345e-05,3.75014916885957e-05,2.67639363300308e-05,1.78554995699137e-05,1.10076981671069e-05,6.21165455704858e-06,3.19482536259697e-06,1.48690408307724e-06,6.25797018654357e-07,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000322589104796247,0.00076019684549287,0.00165455036222537,0.00333226810849014,0.00621338916070248,0.01075119693203,0.0173042562871827,0.0259538709817586,0.0363481605205539,0.0476431171174423,0.0585859141632427,0.067764813974975,0.0739602428164597,0.0764366728242792,0.0751102357629974,0.0705573225802065,0.0638199975911544,0.05610413984525,0.0484783931348995,0.0416446692201608,0.0358509509270211,0.0309754234357394,0.0267162245192424,0.0227961248002737,0.0190927945565325,0.0156478603042955,0.0125886093621029,0.0100264788581822,0.00799741547209795,0.00646055860202592,0.00532876625196111,0.00450135977631336,0.0038805082886802,0.00337704138494278,0.00291667460362335,0.00245206541958768,0.00197238929334155,0.00149969341859306,0.00107223179620739,0.000722928989421065,0.000465665021172343,0.000293924715721438,0.000188334366056241,0.000126679461273912,9.05357555861456e-05,6.07965015868175e-05,4.89258531401858e-05,3.73052162638314e-05,2.66616756925443e-05,1.76494790597083e-05,1.07088649586726e-05,5.91152730189105e-06,2.94790592484168e-06,1.32249144935188e-06,5.33770327216892e-07,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000704361893141913,0.00141023063985146,0.00265725404714357,0.00471915511800885,0.00790336531411083,0.0124864831708453,0.0186233125051897,0.0262511483152192,0.0350103977500437,0.0442484006044021,0.0531017510893759,0.0606467765018205,0.0660865261056938,0.0689190805608641,0.0690211914850761,0.0666702241422351,0.0624490510837867,0.0570857085146334,0.0512673774581693,0.0455039743283641,0.0400667076234374,0.0350270817339606,0.0303528573108626,0.0259968575381286,0.0219553775790383,0.0182694296059918,0.0149988493514843,0.0121807234982149,0.0098194551720376,0.00788508153288173,0.006326156190432,0.00507715892388015,0.00407530779253663,0.00326331896250462,0.00259458437027362,0.00203433631797537,0.00156141298543603,0.00116500163022567,0.000840387863977756,0.000583872855113692,0.000390580604512924,0.00025304489662009,0.000161340602041613,0.000104353344023679,7.12182204389662e-05,5.23461878826764e-05,4.05540487716505e-05,2.85422699777168e-05,2.22624532754255e-05,1.56958891274971e-05,9.94908672258211e-06,5.65844474133577e-06,2.88016883633092e-06,1.31000257858253e-06,5.34314080084562e-07,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00114768814063655,0.00208560875769557,0.00360603423082283,0.00592913112704708,0.00927467209332705,0.0138087354165464,0.0195750075533055,0.0264336086766416,0.0340396736636454,0.0418510309283755,0.0492073586357577,0.055442179994537,0.0600005588003177,0.0625548785379068,0.0630534017407399,0.0616929099675357,0.0588619237250475,0.055027998791195,0.0506300467677316,0.0460019952619428,0.0413518175920253,0.0367814187359369,0.0323377401775837,0.0280603582664538,0.0240071995978578,0.0202538134192435,0.0168770968043244,0.013930112924378,0.0114296842029795,0.0093565216460482,0.00766605949696159,0.00629994466727892,0.00520055354583807,0.00431919607176256,0.00361593493406621,0.00305869742682213,0.00261966617730873,0.00227228548926136,0.00198918293818106,0.00174427043444468,0.00151591136536749,0.00129060690619974,0.00106498059860732,0.000844459384101509,0.000639543366973524,0.000460828078503442,0.000315210646801256,0.000204454178717583,0.000125737309018176,7.32328995990793e-05,4.03166080848817e-05,2.0950379435509e-05,4.27940963208923e-06,2.12068563174019e-06,9.67054577158186e-07,4.03769237767794e-07,0,0,0,0,0,0,0,0,0
"Age_25",0.000875094217312158,0.00165711615642218,0.00297284231996518,0.00505446222728628,0.00814747224623385,0.0124587482802442,0.0180830733510828,0.0249301382862315,0.0326850157701267,0.0408029467136299,0.0485830967255836,0.055288598624968,0.0602819036084409,0.0631578709918719,0.063823633035301,0.062474047126265,0.0595344219043814,0.0555369873388165,0.0509839153533127,0.0462584052872195,0.0415905778649034,0.0370759230142804,0.0327375136265621,0.0285855224953679,0.0246518600566766,0.020997094150499,0.0176900368209116,0.0147800426201407,0.012277181780445,0.0101559443800628,0.00836918999681197,0.00686017779094018,0.00558449566943317,0.00451456391073975,0.00363685646054222,0.00294180752008413,0.00241666565049576,0.0020380484190009,0.00176834637340359,0.0015642876135334,0.00138570328169969,0.00120464687560388,0.00101072837775652,0.000808867792905424,0.00061315023913662,0.00043879425199141,0.000296073617633415,0.000188467264662961,0.000113333663940063,6.43895009725328e-05,3.45484727017915e-05,7.85939463272833e-06,4.17308877420598e-06,2.04318493871714e-06,9.18110710569672e-07,3.77102409373338e-07,0,0,0,0,0,0,0,0,0
"Age_26",0.000690918926661314,0.00138528374223911,0.00260958346573702,0.00461707808928874,0.00769386652360022,0.0120750448107767,0.0178831079659285,0.0250272857242286,0.0331581414010653,0.0416717738433486,0.0497862274110141,0.0566947796191423,0.0617066053179065,0.0644186027948644,0.0647511889255755,0.0629444503054409,0.0594832017025422,0.0549304040072141,0.0498394257874698,0.044642804412311,0.039626464136282,0.0349420940675441,0.0306498819447839,0.0267611875669025,0.0232691533367924,0.0201626383794882,0.0174183386284501,0.0149986368788068,0.0128520613959563,0.0109239006831954,0.00917774819806427,0.00760073296427109,0.0062073912806087,0.00502454599672012,0.00407257090949844,0.00335209836197437,0.00283584833415415,0.0024736528827791,0.00220522605584198,0.00197387941735824,0.00173937088329713,0.00148389561640025,0.00121132032223384,0.000939219503920279,0.000689403458977076,0.0004793115346316,0.000317371934091228,0.000202578721967649,0.00012772507130199,8.23645504798882e-05,5.62909702338637e-05,3.33341780069371e-05,2.84839853391602e-05,2.32486621135369e-05,1.77963021352083e-05,1.26276754175434e-05,8.24344292744566e-06,4.93176705065266e-06,2.69769162240277e-06,1.34537778183877e-06,6.12154243030875e-07,0,0,0,0
"Age_27",0.0020430416814529,0.00326362310591398,0.00502124646720224,0.00744324010767486,0.0106364767211605,0.0146599013792763,0.0194833809903259,0.0249818618848624,0.0309186434116053,0.036952864792567,0.0426828170645819,0.0476961704707789,0.0516329700943509,0.0542402219520338,0.0554111450346997,0.0551913683200234,0.0537439544389038,0.0513133888348122,0.0481832070661092,0.0446248392893712,0.0408732774065406,0.037115627556671,0.0334865634647852,0.0300681615106495,0.0268977519057565,0.0239793108811017,0.0212896707269831,0.0187978256910209,0.0164764327837301,0.0143096617987198,0.0122968504247676,0.0104487675808535,0.00878222523164908,0.00731474391555087,0.00605740771132835,0.00500997266743277,0.00416021155886211,0.00348514613201647,0.00295351628912402,0.00253121321694693,0.00218579116583478,0.00189217617776499,0.00163430810978057,0.00140363916320188,0.00119733375668922,0.00101512941422632,0.000856478526822096,0.000719581446289626,0.000601259617266597,0.000497743158556555,0.000405926809018268,0.000323898755251735,0.000251049887251115,0.000187806304348742,0.000134902045718936,9.26857090030298e-05,6.07847262138544e-05,3.79799548696011e-05,2.26002742005791e-05,1.28323674720084e-05,6.96043537831677e-06,4.30632644840334e-07,0,0,0
"Age_28",0.00151086638027797,0.00251403438355125,0.00401351848443691,0.0061542567563636,0.00906881403113904,0.0128406035311361,0.0174796820755799,0.0228951642478776,0.0288795244544159,0.0351043448494028,0.0411684703682618,0.0466444648736048,0.0511363552229534,0.0543413601747474,0.0561074515541793,0.0564179923951696,0.0553881643716386,0.0532278612957984,0.0502051894560155,0.0466030010995809,0.0426842914297912,0.0386799518774686,0.0347706715523658,0.0310798611324161,0.0276721261889045,0.0245621722294005,0.0217271849682969,0.0191279112906426,0.0167255839912014,0.0144948918981095,0.0124286550733874,0.010534530656307,0.00882951931460293,0.00733169542860859,0.0060525805762127,0.00499332975945026,0.00413994860872627,0.00346773576870292,0.00294248428159052,0.00252717915587748,0.00218762871907284,0.00189783028721235,0.00164158787353092,0.00141116402835201,0.00120438534597683,0.00102136694416007,0.000861682164484279,0.000723489346805403,0.000603304402280043,0.000497441976640703,0.000403018346843967,0.000318556622681531,0.000243961570997791,0.000179834455011649,0.000126911245253956,8.54045902520593e-05,5.46603099017911e-05,3.32100752318849e-05,1.91182836069703e-05,1.04254957234888e-05,1.1009341084843e-06,4.91793676934198e-07,0,0,0
