"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000737099113131366,0.00183749093525911,0.00413965446742601,0.00846234465636285,0.0157460609205021,0.0266472879616473,0.0410057075129547,0.057465372908816,0.073651855651773,0.0869158376423357,0.0951517747593178,0.0971733102603892,0.0927744498110799,0.0827279578953072,0.0688879895980252,0.0538566535327862,0.0401464348428914,0.0293221792779513,0.0217645545981341,0.0170033866445253,0.0142304609114466,0.0125821975215399,0.011310388591284,0.0099317698265968,0.00831470402283891,0.00659809369574685,0.00501426694590997,0.00375260161437959,0.00289835829354328,0.00240602165386912,0.0021118076063248,0.00182269073858451,0.00143675018564996,0.000987595733810432,0.00057843943176492,0.000285622138720096,0.000118428437102852,4.14087948026792e-05,1.48663461449614e-06,2.72491790109316e-06,5.62775732502973e-06,1.03084153669194e-05,1.62157107176509e-05,2.18261845072244e-05,2.51168507072798e-05,2.47310954644044e-05,2.08223634763687e-05,1.49957823205646e-05,9.23519141612669e-06,4.86592391738907e-06,2.18933084772735e-06,8.44706886499592e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000332950699330336,0.000943284361042267,0.00237164299389948,0.00537787189208073,0.011090385046652,0.020744685505911,0.0349694873392346,0.0529175820274221,0.0720484213496758,0.0889334182365907,0.100470380506915,0.104584742067772,0.100438232717489,0.0887438960255971,0.0721453216041982,0.054562287543688,0.039487793166173,0.0284999775432732,0.0212828587273037,0.0168092485993807,0.0142455985239889,0.0128965008196837,0.0119132137637357,0.0105465280108592,0.00861701384560845,0.00648342745182742,0.00459671520783211,0.00320535929217414,0.00236868833756004,0.00199804984620434,0.00185288926239174,0.00165163018780884,0.00127060480387402,0.000801843262414218,0.000407692878503482,0.000166601025833506,5.51784798786978e-05,3.79973043011719e-06,2.30690163662206e-06,3.06168073162944e-06,5.81193720263558e-06,1.04810091554973e-05,1.64221412507418e-05,2.20684683888818e-05,2.53813443105054e-05,2.49931777206045e-05,2.10578252607072e-05,1.51858028205393e-05,9.37343631441823e-06,4.94993928043838e-06,2.23880374636776e-06,8.64847943403515e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000325826196984759,0.000912209087716264,0.00228815813495679,0.00517850966010987,0.0105919234575213,0.0195336401795343,0.0323746318112399,0.0483144751728509,0.0653762187479269,0.0809976884091307,0.0927120607373923,0.0985138932943158,0.0972312872776252,0.0890244151092074,0.0756339025105372,0.0599600865227298,0.0449370220870879,0.0325200515822231,0.0233816653959954,0.0173170732589463,0.0137686212840747,0.0119876387083766,0.0110843082199934,0.0102799153229674,0.00920222097055651,0.00790823415798068,0.00660819473277414,0.00542515438752196,0.00437401229073716,0.00344889353301352,0.00264799095541936,0.00194990308568975,0.00133893768125536,0.000850629489597355,0.000564972252002448,0.000558086753215338,0.000852625005541023,0.00135880683826925,0.00185360225551035,0.00206651787867402,0.0018670901541839,0.00136652136256889,0.000814168956565933,0.000401214713745905,0.000170846359174323,7.01170047375988e-05,2.15421473083778e-05,1.55881519425149e-05,9.77966719405115e-06,5.30058423276812e-06,2.48001431698342e-06,9.98517480921923e-07,3.47929345108396e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000291737489368883,0.000814558138375413,0.00204386529099756,0.00464255626250477,0.00956049557595573,0.0177782764077143,0.0297403822166633,0.0448164214594687,0.0612138652958506,0.0765545683493798,0.0885154463209404,0.0952242873036466,0.0954634441293811,0.0891279922659779,0.0775573565726558,0.0631832788311564,0.0486771200639026,0.0360527994090714,0.0263517224571707,0.0197740991695134,0.0159619446479867,0.0141244744848149,0.0131925297196685,0.0122153710180961,0.0107507113648183,0.0089182057819672,0.00708096513620898,0.00550293547926469,0.00424709004532008,0.0032658010570447,0.00248596193397723,0.00184036594969138,0.00129195386691642,0.000859391739699255,0.000604646394003857,0.000588799581548,0.000825640342472402,0.00123691463423082,0.00163404785425821,0.00179698746177186,0.00162019234147546,0.00119507111030872,0.00072377814222964,0.000365918039723036,0.000161409855090586,6.8846430188819e-05,2.17717122812045e-05,1.55386759460837e-05,9.64182782967222e-06,5.16374804402921e-06,2.38593999470626e-06,9.47265002948861e-07,3.23408430124645e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",7.84900952995099e-05,0.000275671088147041,0.000881602770915595,0.00249029148820892,0.00611151393578941,0.0129796909385129,0.0239667531199527,0.0388619676549156,0.0561058389210526,0.0732829418376858,0.0878436091448177,0.0974790817812997,0.100369239604142,0.0957504437049953,0.0845744690976305,0.0693648822537038,0.0531815622747612,0.0385131118110094,0.026837807882514,0.0187245243421985,0.0140342117709674,0.0120375640745544,0.0115700889143691,0.0113812038891766,0.0106350484827933,0.00919253921488437,0.00741661926476914,0.00573148276892038,0.00435860790100983,0.00333879363623474,0.00263987439992353,0.00220083246646247,0.00194067009697343,0.00176727908006576,0.00160772718071353,0.00146632028259601,0.00143731452959359,0.00158918483322253,0.00182196478903129,0.001902384735263,0.00167518721606233,0.00120960039472444,0.000715837183297117,0.000355271822139581,0.000157664388639433,7.09403837982858e-05,2.91025608797554e-05,1.96453901133518e-05,1.19784797047166e-05,6.53551730225246e-06,3.16736017644777e-06,1.35355482110142e-06,5.09689265476102e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",2.58853693296873e-05,0.00016348769842637,0.00054372335839122,0.0016327409615789,0.00429215544929939,0.00977759527548773,0.0193029695547835,0.0332376229392298,0.0505849769089874,0.06912226890816,0.0859635427087736,0.0979503012572153,0.102422553394262,0.0984963987312328,0.0877197325602983,0.0729892298449622,0.05702605074294,0.0419112199626175,0.029295701042346,0.0203316323599021,0.0152452591596984,0.013182329339834,0.0125790326209055,0.0119865510337864,0.0107359308509624,0.00898212715943333,0.00719093130235222,0.00565407447409315,0.00441696687947472,0.00345826883975679,0.0027739745540888,0.00233783047823604,0.00208127201347663,0.00190889040053252,0.00172906304901317,0.00153904910661426,0.00146851121629186,0.00163331217896276,0.00192501264320894,0.00204296660645597,0.00178564237861079,0.00124936230749369,0.000701526707146654,0.000326586094146654,0.000138033728051132,6.25797977877555e-05,2.974063359901e-05,2.02649452823131e-05,1.25420431600438e-05,6.9769613228505e-06,3.46949741061793e-06,1.53292677912085e-06,5.99043807476818e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",1.71811182947703e-05,4.35585420284353e-05,0.000234412953963163,0.00077727087613542,0.00235233850023288,0.00620574859565802,0.014015691116582,0.0270286364786569,0.0450275121484497,0.0657706344827896,0.0853269442433243,0.0990471598298835,0.103472355577099,0.0984366170876382,0.0869364394139177,0.0726398026643205,0.0578814434549312,0.0439309262631601,0.0320241145521728,0.0234266495726164,0.0186512840571401,0.0168505034324863,0.0162053450602787,0.0151186974849159,0.0130735158709713,0.0104888534428975,0.00798909746269262,0.00587842526732167,0.0041414582876404,0.00274097657674115,0.00177207049862763,0.0013474142399173,0.00143449749011995,0.00181180603725584,0.00216874895689501,0.00230467042170258,0.00227374326324641,0.00227125059552671,0.0023398324908905,0.00227471089436323,0.00188867317350211,0.00126828963680078,0.000677952634410826,0.000291777954208211,0.000106106158463795,1.78002180690899e-05,9.64275860855546e-06,4.65910628714366e-06,1.99911715954831e-06,7.59939004516786e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",7.4649150108675e-05,0.000243784456682754,0.000712347432292829,0.00184829098485508,0.00425818539012965,0.008739496626898,0.0161079125038346,0.0268847127374738,0.0408872359796703,0.0568316374031803,0.0722431850972503,0.0840874378561977,0.0899869541365909,0.0892670722508788,0.0829871270930558,0.0730851525470061,0.061518044294086,0.0499802750641279,0.0398817915046467,0.032151539734557,0.0269474437435389,0.0236148153175178,0.0210691404148977,0.0183892447775151,0.0152375046868194,0.0118514233486181,0.00870252967945568,0.00614125913827625,0.00426751268836745,0.00302110528448042,0.00232022948983613,0.00209468124445579,0.00222470408316973,0.00250898069728897,0.00273169661978487,0.00277867887791084,0.00267951718389961,0.00252720507517919,0.00235780959965941,0.00211908267017609,0.00175333516330843,0.00128532514186145,0.000816200362213865,0.000445338115300538,0.000209532387935931,8.63759156521231e-05,3.21981911150799e-05,5.83895343017966e-06,2.78939340436308e-06,1.20302067388545e-06,4.66490733559258e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",8.48357709082667e-05,0.000265307923819239,0.000751887760242644,0.00190556541517134,0.00430711172098262,0.00869007271031326,0.0157473112913754,0.0258479042994957,0.0387525136826013,0.0533846000384546,0.0677629063410724,0.0793738100220245,0.0859983869501935,0.0866048652565399,0.0816761157084398,0.0728182743683354,0.0620430969861569,0.0512682712509482,0.0419719891411115,0.0348951411620627,0.0299113523925819,0.0262595865412733,0.0230358078913013,0.0196609035181962,0.016074770814644,0.0125980783370222,0.00961322074763627,0.00729998403494288,0.00559001713943071,0.00431832767620533,0.00340205932940035,0.00285471185172441,0.00266647987403685,0.00271201878921343,0.00279558103309611,0.0027817596953509,0.00266310111777519,0.00250220421353042,0.00232362337451936,0.00207983402589028,0.00172053425201471,0.00126899289756006,0.000817879273727895,0.000459257147893621,0.000228512589104176,0.000105713118641312,4.97463804343329e-05,1.99862013765785e-05,1.41978032394998e-05,9.49518726068723e-06,5.90930035739643e-06,3.38859373609172e-06,1.77881738766002e-06,8.49697307963315e-07,3.68541937309541e-07,0,0,0,0,0,0,0,0,0,0
"Age_21",9.66924217739309e-05,0.000295115997251126,0.000811747922625744,0.00200394395663871,0.00444141038860262,0.00885837659995015,0.0159590208220736,0.0260846213625025,0.0388919844809846,0.0531302156797896,0.0667828169786664,0.0775783513265861,0.0836848848239974,0.0843987867683481,0.0802016134648235,0.0724441305560993,0.0628775032518156,0.0531853747450265,0.0446820071455775,0.0380454562907206,0.0331854051018407,0.0294051396921305,0.025816628971406,0.0218341511622529,0.0174341913783694,0.0130573283687126,0.00926340793590335,0.00640245774486972,0.00449819067235693,0.00336289225220303,0.00276899123642607,0.00254353322317882,0.00254950477197303,0.00263158715855116,0.00262236807933813,0.00241011429616679,0.00199204704027376,0.00146641012078576,0.000961391825469634,0.000567103927854469,0.000309293021094813,0.000164402652737483,9.2451573005955e-05,5.88976081719106e-05,3.91642119559285e-05,3.16856101105963e-05,2.48814756185672e-05,1.87507458442978e-05,1.33819681650154e-05,8.92774978495685e-06,5.50384908355345e-06,3.10582727852429e-06,1.59741268129848e-06,7.43452041538618e-07,3.12898509327178e-07,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000337840483553502,0.000792679824232504,0.00171826714890739,0.00344782475829697,0.00640802581722376,0.0110578915630717,0.017758204117727,0.0265860412874063,0.0371746038257394,0.0486504925169429,0.059719449658385,0.0689254046378363,0.0750202142229923,0.0772699930751928,0.0756243030066473,0.070719768549582,0.0636633506246039,0.0557085937815641,0.0479466276266016,0.0410729608344064,0.0353057970252841,0.0304820604836014,0.0262610693071325,0.0223434960635442,0.0186081056554352,0.0151165068792287,0.012022565208281,0.00945657827721724,0.00745848015283647,0.00597903727029148,0.00491844108895392,0.00416608841345959,0.0036192814696196,0.00318672717103066,0.00279106600831274,0.00238006024566455,0.00193820512518828,0.00148566344769474,0.00106286948406787,0.000708186816633389,0.000441693524032601,0.000261773440932498,0.000151660247049702,8.9547822992339e-05,5.61203677497008e-05,3.03982507934088e-05,2.44629265700929e-05,1.86526081319157e-05,1.33308378462722e-05,8.82473952985415e-06,5.35443247933632e-06,2.95576365094552e-06,1.47395296242084e-06,6.61245724675942e-07,2.66885163608446e-07,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000755423342936283,0.00150476301472268,0.00281926085289314,0.00497644744692331,0.00828292462871972,0.0130079729454962,0.0192923650882357,0.0270560998609323,0.0359200587847358,0.0452113759142909,0.0540491025474342,0.0614976199800088,0.0667612441037917,0.0693582584153326,0.0692004370397626,0.0666087104174087,0.0622013508218318,0.0567221997072715,0.0508552303519134,0.0450931528700811,0.0396832236664308,0.0346726897403679,0.0300091963428738,0.0256346124190093,0.0215476655217746,0.0178043387625386,0.0144860456385485,0.0116470644106544,0.00929788451913552,0.00740274785382198,0.00589838836246517,0.00470821558019715,0.003764171861776,0.00300871268506348,0.00239599569886688,0.00188986686374572,0.00146545916081867,0.00110772848244366,0.00080957938624213,0.000567953273748847,0.000380734586126727,0.000243829525219925,0.00015020406285116,9.06463619758937e-05,5.54379939988286e-05,3.56815150246379e-05,2.45112748877646e-05,1.42711349888584e-05,1.11312266377128e-05,7.84794456374854e-06,4.97454336129105e-06,2.82922237066788e-06,1.44008441816546e-06,6.55001289291267e-07,2.67157040042281e-07,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00122653442015497,0.00221670431012999,0.00381004164852112,0.00622570542001502,0.00967768010255373,0.014321605700824,0.0201873055939437,0.0271201835270412,0.0347639322289337,0.0425691050519564,0.0498728249582267,0.0560122262145799,0.0604395317978419,0.0628398257825886,0.0631785473279075,0.0616671313939299,0.0587048803086281,0.0547645604068579,0.0502850787073682,0.0455975140445692,0.0409070042776438,0.0363129629289332,0.0318599987560803,0.0275853805447561,0.0235449904678468,0.0198127166141269,0.0164645346152804,0.0135522348341416,0.0110902690235141,0.0090564971599173,0.00740398693841092,0.00607330874563006,0.00500782150434644,0.00416115764927575,0.00349505134635513,0.00297693647949582,0.00257597091983806,0.00226128731630559,0.00200153616557372,0.00176874812539603,0.00154222937270099,0.00131149919881662,0.0010769794196946,0.000847397753815132,0.000635348233096466,0.000452245677561149,0.000304868488145953,0.000194370399205461,0.00011717323180729,6.67194918394071e-05,3.58287491204141e-05,1.81411652174691e-05,2.13970481604462e-06,1.06034281587009e-06,4.83527288579093e-07,2.01884618883897e-07,0,0,0,0,0,0,0,0,0
"Age_25",0.000933677788531902,0.00175861865227407,0.00313693908895989,0.00530204830810862,0.00849625573074774,0.0129186115280855,0.0186521502768784,0.025591829274487,0.0334096371424702,0.041550339207609,0.0493053671113389,0.0559347244254547,0.0608021823324432,0.0635101998439065,0.0639815559450078,0.0624305113250957,0.0593026524232703,0.0551493775634257,0.0504859844513523,0.0457006551437508,0.0410210427775026,0.0365329500738361,0.0322451061402926,0.028152577036151,0.0242753467299116,0.020667542468342,0.0173977041909078,0.0145179095581883,0.01204059206962,0.00994141275776311,0.00817353305790663,0.00668052844170596,0.00542021996941426,0.00436874472335927,0.00351550066660728,0.00285097442169626,0.00235930785368372,0.00201199767136154,0.00176631436337688,0.00157615048743851,0.00140156223718932,0.00121716472032606,0.0010161409227213,0.000806654637510223,0.000604916811776937,0.000427052283773438,0.000283296745556008,0.000176581290333612,0.000103516019252352,5.70683836052326e-05,2.95874849588129e-05,3.92969731636417e-06,2.08654438710299e-06,1.02159246935857e-06,4.59055355284836e-07,1.88551204686669e-07,0,0,0,0,0,0,0,0,0
"Age_26",0.000730765221080027,0.00145902737796263,0.0027366543615949,0.00482046483706108,0.0079980243175282,0.0124986293919083,0.0184332160792786,0.0256943852359711,0.0339124725986281,0.0424654678396664,0.0505591026541518,0.0573829051020532,0.0622509840997119,0.0647735982738444,0.064890590252133,0.0628649424434749,0.0592036297799629,0.0544883100286759,0.0492858759259249,0.0440325254109317,0.0390098951348482,0.0343580943072069,0.030122600052101,0.0263011732467233,0.022877426387879,0.0198360853891072,0.017152410069777,0.0147877804048245,0.0126886577253533,0.0107970406183728,0.00907446068168608,0.00750890839551276,0.00611931984147782,0.00493879395651407,0.00399336047815412,0.00328628331709799,0.00278891046173086,0.00244699939425624,0.0021956238834664,0.00197482513288089,0.001743660779711,0.00148577518058345,0.0012076298797004,0.000929337210580107,0.000674442451022772,0.000461099914216397,0.000297667386245522,0.000182641681358903,0.000108271706713211,6.37634361632733e-05,3.88296448721751e-05,1.66670890034685e-05,1.42419926695801e-05,1.16243310567685e-05,8.89815106760416e-06,6.31383770877172e-06,4.12172146372283e-06,2.46588352532633e-06,1.34884581120139e-06,6.72688890919387e-07,3.06077121515438e-07,0,0,0,0
"Age_27",0.00220065399544318,0.00349968826968358,0.00535556848661183,0.00788995167894406,0.0111979263260329,0.0153209051376377,0.0202084731279294,0.025716413511392,0.0315971955993758,0.0375096691708674,0.0430651224237847,0.0478743106418955,0.0516045428715668,0.0540258959842942,0.0550461475265508,0.0547166971028731,0.0531961136099929,0.050724110916546,0.0475803463991171,0.0440349884624778,0.0403225997681329,0.0366271279105441,0.033076699833988,0.0297436300740491,0.0266555372669337,0.0238093113844641,0.0211787758760761,0.0187329660212038,0.0164465300585576,0.0143057304026997,0.0123112320748473,0.0104748338636376,0.00881391469796372,0.00734687871938691,0.00608584993009171,0.00503132377592544,0.00417222644295713,0.00348681462016456,0.0029455505785554,0.00251627761190995,0.00216802853204724,0.00187635251093048,0.00162453523295356,0.00140221063308951,0.0012042431814972,0.00102828497829835,0.000872561175417995,0.000735072335570333,0.000613392774392038,0.00050508694130302,0.000408448803214031,0.000322650483932716,0.000247591937689856,0.000183656970677964,0.000131156849013352,8.9891170230695e-05,5.90270196818813e-05,3.70622943795318e-05,2.22308126917226e-05,1.27597597850095e-05,7.00813177531338e-06,2.15316322420167e-07,0,0,0
"Age_28",0.00162090188395019,0.00268450877576317,0.00426280059891091,0.00649801414754618,0.00951554616537218,0.0133854518627337,0.0181024488991364,0.0235601046743889,0.0295404517498542,0.0357125167070738,0.0416819928738901,0.0470359354671178,0.0513945184775901,0.0544675871053838,0.0561089551071407,0.0563024615831291,0.0551581663434571,0.0528856732610188,0.04975817554174,0.0460689026347301,0.0420927637747663,0.0380682563585538,0.0341775176820422,0.0305383237942258,0.0272055075771118,0.0241829437484802,0.0214380727545635,0.0189235197424948,0.0165943840054621,0.0144212380555626,0.0123948540577144,0.0105238885218386,0.0088283133263715,0.00733068622895046,0.00604696531963508,0.00498143237519049,0.00412212383802355,0.00344516777003586,0.00291697197620152,0.00250110197131047,0.00216386434556417,0.00187943155212619,0.00163102850593236,0.0014095771494227,0.00121115002915859,0.00103422750579622,0.000877407794782631,0.000738700797722872,0.000615318606905831,0.000504788825726797,0.0004055493423833,0.000317191267313011,0.000240181356517445,0.000175143515237996,0.00012246412001331,8.18477717824839e-05,5.21829551111082e-05,3.16841199134267e-05,1.82874670735701e-05,1.00298691614594e-05,5.50467054242148e-07,2.45896838467099e-07,0,0,0
