"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00387248839012561,0.00616297721257388,0.00936430902807993,0.0136066519324845,0.0189278522278678,0.0252262262601922,0.0322363276541075,0.0395214060304008,0.0465247470608552,0.0526490349424632,0.057357764224459,0.0602590068426692,0.0611976125587808,0.0602365169515516,0.057645769067388,0.0538459527600041,0.0493082895109218,0.0444785778502616,0.0397107078326718,0.035237176211071,0.0311682753734219,0.0275229693623164,0.0242662465144769,0.0213458254880487,0.0187172503477461,0.0163502527238919,0.014228523303744,0.0123406503513632,0.0106716742493537,0.00920408200031096,0.00791998707164423,0.00680187726577943,0.00583316000432477,0.00499674775199418,0.00427194078877833,0.00363684540901007,0.00307080446647052,0.0025575020747732,0.00208780070644247,0.0016594151880875,0.00127603488654204,0.000943777465675359,0.000667927997390207,0.000446617311391647,0.000287207429704242,0.000174625023366629,0.000100350511766555,5.44239415642042e-05,2.78104416909493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00314410430284254,0.004960416190925,0.00752008021804013,0.0109573542219785,0.0153532813161566,0.0206774770881547,0.0267784022539607,0.0333537968562413,0.0399728012069929,0.0461287155666411,0.0513137106554259,0.0551105526258695,0.0572568926401481,0.0576891176651134,0.0565367413591617,0.054081208089837,0.0506893981389424,0.0467403095300122,0.0425681258136976,0.0384252658406958,0.0344728210304489,0.0307930557925721,0.0274135235133717,0.0243305833274099,0.0215296936924733,0.0190001608189676,0.0167295612400372,0.0147052780972504,0.0129132716022205,0.0113317611262119,0.00994033146820828,0.00871888772342298,0.00764725859281108,0.00670636429965877,0.00587396149230987,0.00512613264155237,0.00444031567806001,0.00379979587237909,0.00319737570392001,0.00263592893955366,0.00212560378141955,0.00167922895510862,0.00130559308371943,0.00100648708337133,0.000777002692056896,0.000604845443141401,0.000476156134817501,0.000377760507799876,0.000296659675169692,0.000232485267171208,0.000177426743957246,0.000130724741083926,9.2444947573464e-05,6.24780930403297e-05,4.02313567384667e-05,2.46435028539099e-05,1.43395426968807e-05,7.92134248521893e-06,4.15287211819005e-06,0,0,0,0,0,0
"Age_14",0.00266596628005955,0.00420369325409,0.00638458852767329,0.00933942231892138,0.0131607969236011,0.0178620086564694,0.023347685566405,0.0293899565694192,0.0356350559782954,0.0416426979796871,0.0469448822164524,0.0511279554632307,0.0539055259059608,0.0551605146347983,0.0549440358671503,0.053454762685531,0.0509800836753569,0.0478246632506708,0.0442741027841696,0.0405553473407382,0.0368313780799154,0.0332105998213584,0.0297597700307917,0.0265196427578663,0.0235161752411694,0.0207710163910885,0.0182975431972903,0.0161014726793361,0.0141833723254825,0.0125286346223596,0.0111157091730701,0.00991452989312757,0.00888469321900769,0.00798561952402539,0.00717617642050546,0.00642181971915572,0.00569978270975547,0.00500014083254963,0.00432545669865259,0.0036864301782977,0.00309681542619467,0.00256856028583757,0.00210801420562801,0.00171512801323255,0.00138467541289406,0.00110833758113223,0.00087733128115585,0.000684015072255193,0.000522630324298302,0.000387792875677443,0.000280985342391733,0.000196594949008538,0.000132494815174198,8.571503104491e-05,5.31313779854347e-05,3.15468029751871e-05,1.7864786573e-05,9.66739487387387e-06,4.98962818097973e-06,0,0,0,0,0,0
"Age_15",0.00215122631414137,0.00342492289124404,0.00526398247141098,0.00780266702068877,0.0111545319828051,0.0153613941938104,0.0203792471914893,0.0260404592843934,0.0320496480244407,0.0380157892896227,0.0434942399498915,0.048061519630729,0.0513832166546451,0.0532756772114555,0.0537103016809317,0.0528215427604353,0.0508490340403149,0.0480825143204257,0.0448086166441179,0.0412750329091487,0.0376693828332478,0.0341262416505745,0.0307368582218589,0.0275659318700288,0.0246544013063913,0.0220313841315808,0.0197048841288667,0.0176656365831171,0.0158908474395782,0.0143444085114661,0.0129909377830931,0.0117954813724528,0.0107267527838142,0.00975782212087284,0.00886301711457181,0.00801883425915159,0.00720556942014119,0.00641018196150718,0.00562862517207649,0.00486626544676235,0.00413552302119913,0.00345250277094317,0.00283244161765707,0.00228560576570208,0.00181708555787429,0.00142434838693864,0.00110127665674579,0.000839436691802084,0.000629056878984432,0.000462272181276609,0.0003317428632089,0.000228108517149719,0.000155138922022017,0.000101705133042553,6.41465831861072e-05,3.88438914571307e-05,2.25458973477311e-05,1.25282134966431e-05,6.66187267008639e-06,0,0,0,0,0,0
"Age_16",0.00333621618814342,0.00490136220765492,0.00698041378973517,0.00963849904474399,0.0128999314296958,0.0167367328394241,0.0210515768585363,0.0256813244969384,0.0304025538020995,0.0349541367829027,0.0390714504441355,0.0425194354016876,0.0451141397066476,0.0467626656276188,0.0474507688987868,0.0472390026708261,0.046240249914244,0.0446042541053326,0.042487847789203,0.0400399051421567,0.0373922959728566,0.0346564781048841,0.03192461058029,0.0292695062307017,0.0267470120945051,0.0243954450371556,0.0222357717474309,0.0202726063458684,0.0184991585689367,0.0168952236810057,0.0154376131741868,0.014101235107596,0.0128636204019419,0.0117044684752,0.0106086161264788,0.00956524064969847,0.00856748573860611,0.00761253157006687,0.00670081027548696,0.0058360370014882,0.00502422014885856,0.00427247660366446,0.00358708075952783,0.00297285046760828,0.00243261891007946,0.00196517349596196,0.0015673138649313,0.00123371888791082,0.000957937433256787,0.000732778384965813,0.000551362569390412,0.000407398224282512,0.00029498917546256,0.000205038801798988,0.000142588526142469,9.6468059212948e-05,6.34232066958546e-05,4.05132128700916e-05,2.50855612195699e-05,1.50425942378983e-05,8.7556486299072e-06,4.93143839347589e-06,0,0,0
"Age_17",0.00318802103385526,0.00463542492007186,0.00655073364054721,0.00899367862416379,0.0119911468143712,0.0155182751232916,0.0194951760401324,0.0237772894470042,0.0281688431147037,0.0324386309636679,0.0363510314795998,0.0396928014533652,0.0423017751162942,0.0440860520187052,0.0450247927032887,0.0451586575971806,0.0445795944056855,0.0434108707907604,0.0417829966956707,0.0398236978344205,0.0376484477326464,0.0353585154031581,0.0330359995221278,0.0307450474689996,0.0285312418996095,0.02642100243081,0.0244249729460528,0.0225419700784385,0.0207616771631992,0.0190726018487499,0.0174655559513985,0.015935064582788,0.0144797561293293,0.0131003300567304,0.0117978029534829,0.0105717272952536,0.00941958401395001,0.00833778930145711,0.00732347742494286,0.00637558347883637,0.00549442784774038,0.00468287717350013,0.00394472395360848,0.00328342744344133,0.0027003993651357,0.00219447200676768,0.00176249591986327,0.00139877305625644,0.00109651661617095,0.000848270378161115,0.000646911725898102,0.000485584796671491,0.000358117766911512,0.000255411549905427,0.000181606004716453,0.000126147677995666,8.54167456045113e-05,5.6310454539158e-05,3.61439455033117e-05,2.25686260838191e-05,1.36929562904305e-05,8.06649049371227e-06,0,0,0
"Age_18",0.00347832184520797,0.00486411360667211,0.0066365570493889,0.00883231872869608,0.0114633123020907,0.0145127865353472,0.0179249606558431,0.0216038839687401,0.0254187204236663,0.0292124502071296,0.0328135493679921,0.0360554236485665,0.0387909990076849,0.0409037629129161,0.0423263961151791,0.0430378728482355,0.0430622195754121,0.0424625078653315,0.0413364107017085,0.0397952707320014,0.0379577656005025,0.0359376893489029,0.033835114273358,0.0317291098337785,0.0296763795625598,0.0277099774201811,0.0258425204910691,0.0240725167736817,0.0223879630152746,0.0207738835377727,0.0192167233018678,0.0177072735132016,0.016241074311674,0.0148180815574588,0.0134411020399935,0.0121145367932742,0.010843012205068,0.00963132830606142,0.0084839969108334,0.00740589351661306,0.00640204175182494,0.00547816907738316,0.00463801070950988,0.00388429160025115,0.0032179110201176,0.00263779187022825,0.00213917150382279,0.00171611412028175,0.00136175000169031,0.00106840414983975,0.000827941167605563,0.000633100733418172,0.000477177244389211,0.000354004539842672,0.000252793142385936,0.000181990431357885,0.000128263103339793,8.83862279108707e-05,5.9516410528531e-05,3.91591617854549e-05,2.51469219075299e-05,1.57419399241023e-05,9.61421651408287e-06,5.7285432038759e-06,0
"Age_19",0.00312959371342177,0.00434756574995804,0.00589548563415174,0.00780788201360666,0.0100965574702949,0.0127551372265492,0.015751161338849,0.0190171716885235,0.0224626265656927,0.0259721550403403,0.0294148939090834,0.0326555476580708,0.0355637778038833,0.0380274240539065,0.0399599174801014,0.0413096233219249,0.0420542464258512,0.0422116024774205,0.0418292669304437,0.0409723308112909,0.0397239050754257,0.0381724391303475,0.0364012309152239,0.0344841629260007,0.0324819029076676,0.0304405922357224,0.0283911696294511,0.0263541914631707,0.0243439431905611,0.0223703567250044,0.0204439783156722,0.0185770765325515,0.0167825577600055,0.0150749596531396,0.0134680958585892,0.0119730148860466,0.0105968891028922,0.00934298067483558,0.00821083991173388,0.00719577710662184,0.00629057281302143,0.00548726669703278,0.00477689681982089,0.00414999818439514,0.00359855448148933,0.0031143105880435,0.00269023791165364,0.00231947745459866,0.00199567436208162,0.00171289003710956,0.00146533941017985,0.00124778239669153,0.00105583927339906,0.000885657748392868,0.000734458816613213,0.000600381725172849,0.000482464386541402,0.000380002578622324,0.000292548889655048,0.000219719899641863,0.00016063752423145,0.000114138442995604,7.86733812348933e-05,5.2594214468776e-05,2.98506488848322e-05
"Age_20",0.00366083932115123,0.00494611989784475,0.00653695276320436,0.00845529762555436,0.0107040713429037,0.0132689464982114,0.0161122198111103,0.0191742863466158,0.0223727440688216,0.0256098385580016,0.0287751283885348,0.0317582273383129,0.0344542210170888,0.0367692815387245,0.0386380745804426,0.0400141333752248,0.0408772807572844,0.0412391703011724,0.0411242763905293,0.0405780610826691,0.0396575597825065,0.0384198154364113,0.0369230007595937,0.0352233804969755,0.0333672152012779,0.0313974813573668,0.0293503617524821,0.027256465689705,0.0251433849073432,0.0230367024094365,0.0209609237058295,0.0189398397588935,0.0169961327118153,0.0151512921217543,0.0134245499159224,0.0118297520413598,0.0103782418433596,0.00907451465861177,0.00791759463053767,0.00690224635928886,0.00601878806435036,0.00525302343043371,0.00459075765049117,0.00401647183955299,0.00351598504868778,0.00307690476546391,0.00268852315499233,0.00234288261527924,0.00203398671127317,0.00175721811177118,0.00150944465720617,0.00128814412045666,0.00109132968527572,0.000917063034018849,0.000763552123390655,0.000629478699247352,0.000512947702025855,0.000412600006420141,0.000327146349939119,0.000255286927151983,0.00019571622239251,0.00014725305362245,0.000108584023342399,7.83602014467433e-05,4.89252578934253e-05
"Age_21",0.0035820601927611,0.00481784455619843,0.00633910649711626,0.00816356228683995,0.0102925313373487,0.0127101426451851,0.0153813612178976,0.0182494446522183,0.0212400264518446,0.0242637101445872,0.0272229232556411,0.0300193322013461,0.0325602997991419,0.0347653908790455,0.0365765879070239,0.0379567859437864,0.0388876204443747,0.0393821235499451,0.0394610774215852,0.0391626697130198,0.0385343971562592,0.0376214927218446,0.0364691537304783,0.0351198213412562,0.0336065229778412,0.0319599422428528,0.0302061646728607,0.0283682100113678,0.0264686191561809,0.0245312907805347,0.0225802402783474,0.0206414735470176,0.0187407426116136,0.0169029572674423,0.0151506351740386,0.0135009858072704,0.0119683765184058,0.0105606280013721,0.00927953401427348,0.00812425423133272,0.00708944212363856,0.00616697159446809,0.00534931645662747,0.00462711796506167,0.00399117216887006,0.00343371754499089,0.00294655142221191,0.00252258586729192,0.00215484669005398,0.00183668865843592,0.00156155444338246,0.00132356951240907,0.00111734583489462,0.000938031231224791,0.00078182162032804,0.000645783964678137,0.000527259999444912,0.00042468761597101,0.000336731515166446,0.000262264372877819,0.000200309295599761,0.000149834557734022,0.000109575055600097,7.82532835557837e-05,5.45238659851588e-05
"Age_22",0.00424752447403352,0.00552558713455278,0.00705364144723665,0.00883647162263251,0.0108678501308429,0.0131257171551938,0.015572893202404,0.0181583503384623,0.0208170342507015,0.0234763974387486,0.0260597321304327,0.0284915266746428,0.0307029481374562,0.0326361567600006,0.0342456937379526,0.0355016288204394,0.0363956840410655,0.0369283593457447,0.0371153306221477,0.0369823840382473,0.0365589517349914,0.0358783766407201,0.0349747226387127,0.0338796377026498,0.0326238804686449,0.0312343764308699,0.0297354803892159,0.0281491961703042,0.0264966360396195,0.0247983573596976,0.0230745163633326,0.0213459220137523,0.0196330098440803,0.0179556912295843,0.0163324404055127,0.0147794108479521,0.0133102037975013,0.0119342105008902,0.0106578707067603,0.00948305965546842,0.00840854360273698,0.00743065284546692,0.00654417309590643,0.00574362026271996,0.00502321501126487,0.00437723597295054,0.00380170726736628,0.00329229250726289,0.00284495794842149,0.00245605708723711,0.00212147478285295,0.0018363907974169,0.00159540551607297,0.00139261502942049,0.00122176825272559,0.001076529887337,0.00095118772272218,0.000840676466117635,0.000740981724892476,0.00064928103127885,0.000563795154075382,0.000483711521527577,0.000409021153983976,0.000340154079384669,0.000277688835659545
"Age_23",0.00358075800584607,0.00471386359152042,0.00608972000310999,0.00772128817197047,0.00960924073862736,0.0117418106152282,0.0140930240209725,0.0166208109031285,0.0192700367481637,0.0219743456554175,0.0246613030034022,0.0272566981047152,0.0296887690060523,0.0318935372706547,0.0338167589477687,0.0354176261846769,0.0366669378749987,0.0375516839603236,0.0380686187281388,0.0382263887560632,0.0380401508711105,0.0375319327799018,0.0367281151924453,0.0356608156499539,0.0343627774051657,0.0328703562036099,0.0312199500496295,0.0294484089397505,0.0275919865185829,0.0256852537636269,0.0237608934090205,0.0218488744747064,0.0199755102095351,0.0181634724553119,0.0164311709378908,0.0147931985450243,0.0132599146066586,0.0118368585276707,0.0105268624644485,0.00932883224227333,0.00823863878260588,0.0072513440773411,0.00636055131980655,0.0055594545807103,0.00484237883175733,0.00420350461929286,0.00363752614373908,0.00314032308457261,0.00270743655656235,0.00233425494589399,0.00201609093394053,0.00174744396287427,0.00152219862374697,0.0013341020606279,0.00117615526177258,0.00104188213735074,0.000925430929338503,0.00082185669154207,0.000727299835383948,0.000639162321209777,0.000556004246777003,0.000477323455137895,0.000403405173837418,0.000334948289431415,0.000272727597651336
"Age_24",0.00394383133147048,0.00512317431236385,0.00654035862097865,0.00820314006607273,0.0101077063076229,0.0122370344019648,0.0145591651944774,0.0170272277727695,0.0195822330821232,0.0221568793615328,0.024680833869859,0.0270849044125302,0.0293033520639426,0.0312849766442915,0.0329883997452064,0.0343863952054425,0.0354648121478746,0.0362175363418701,0.0366513080422495,0.0367784780443805,0.0366158733489976,0.0361803706400343,0.0354944378156065,0.0345814715591535,0.0334670974376546,0.0321779607950848,0.030743082651056,0.0291906266426069,0.0275493661097482,0.0258477319699785,0.0241112933585296,0.0223638298167413,0.0206264113934117,0.0189179306185188,0.0172552680472218,0.0156524201568052,0.0141217155123564,0.0126734444118534,0.0113160250948559,0.0100546386949034,0.0088925854180841,0.00783034916426839,0.00686621914038147,0.00599793333678277,0.00522087558845163,0.00452963322230392,0.00391878543192552,0.00338292399533816,0.00291609480183125,0.00251308182224426,0.00216768481762013,0.00187390033621068,0.00162541373718969,0.00141586135482185,0.00123896648563619,0.00108831855932227,0.000958454629040853,0.000844271725759132,0.000741852252322219,0.000648331796318949,0.000561889719791918,0.000481494196225487,0.000406985112169256,0.000338602679824202,0.000276747631994249
"Age_25",0.00368720147640036,0.00484281038656494,0.00623297849273177,0.00786338836055723,0.00973003153633528,0.0118150612191631,0.0140849444063038,0.016495531235749,0.0189906433210124,0.0215080737030717,0.0239824606510153,0.0263497647837302,0.0285502835765569,0.0305358910912168,0.0322684322455091,0.033720473337877,0.0348741626823705,0.0357238223776562,0.0362675533431323,0.0365131726367275,0.0364666447199523,0.0361417485120574,0.0355509372558182,0.0347126277125122,0.0336490353990994,0.0323858541620304,0.030952896354642,0.0293846669260128,0.027716319439618,0.0259860491585201,0.024229280999642,0.0224783294717579,0.0207605893726995,0.0190977841820221,0.017504971326128,0.0159907528221609,0.0145603082912312,0.0132124164034071,0.0119450958813274,0.0107548848714033,0.00963808803335659,0.00859186388585672,0.00761479088199995,0.00670660561585863,0.00586910841658437,0.00510282445602676,0.00440949056955934,0.00378952809173921,0.00324231848034092,0.00276557908122537,0.00235582120840095,0.00200725697889909,0.00171342985083671,0.00146666698263306,0.00125970742559418,0.00108534686187096,0.000936892898335224,0.00080885785479973,0.000696762029727568,0.000597336538577488,0.000508429654035926,0.00042850116248141,0.000356850889351588,0.000293087509746763,0.000236980516437914
"Age_26",0.00427543776462626,0.00549437080552804,0.00693683202293542,0.00860421889088454,0.0104888514817682,0.0125675924770036,0.0148062934459362,0.0171595545322887,0.0195719629085654,0.0219830994629648,0.0243303912045128,0.026552492741231,0.0285961905164234,0.0304164279845529,0.031978827596031,0.0332605020677344,0.0342503286905387,0.0349412294924454,0.0353436875701122,0.0354677003920193,0.0353289807466975,0.034947484625315,0.0343435219299174,0.0335400396346504,0.0325608886883036,0.0314320638831583,0.0301783741856019,0.0288249122222355,0.0273962012843644,0.0259146077459878,0.0244004186952044,0.0228714212164431,0.0213426412826698,0.0198264279283491,0.0183327888060579,0.0168700439605632,0.0154448254710303,0.014063077208443,0.012729960826274,0.0114508779658357,0.0102309736190673,0.00907482680416742,0.00798745933177215,0.00697336288031932,0.00603656321354731,0.00518056770888735,0.00440808444045668,0.00371901344152726,0.00311320808965883,0.00258800368689319,0.00213949437268736,0.00176228318184138,0.00144974110497356,0.00119432591734637,0.000987557549593978,0.000821839523271205,0.000688987526118379,0.000581915216813359,0.000494628479662148,0.000422003826798268,0.00036015955903206,0.000306335531684428,0.000258718259295248,0.000216191216488582,0.000178205162892274
"Age_27",0.00388858410365741,0.00504436992446011,0.00642418441739768,0.00803172265630097,0.00986212016906402,0.0118951463317934,0.0140980753250837,0.0164270143449022,0.0188274035131123,0.0212384326871943,0.0235971391469974,0.0258408819310822,0.0279143396699428,0.0297707712014799,0.0313747053520539,0.0327021931733244,0.0337404623569974,0.0344891392889083,0.0349513126992115,0.0351421656408374,0.0350788527431442,0.0347816827621355,0.0342714250303141,0.0335719888396252,0.0327060539621177,0.0316957557429921,0.030563549618954,0.02933081321334,0.0280171045434377,0.0266400267996138,0.0252157065538906,0.0237578876665392,0.0222786396595724,0.0207884922973175,0.0192967940610846,0.0178124907383707,0.01634383711398,0.0148991745689948,0.0134871098007294,0.0121164799696815,0.0107965454873438,0.00953636064439591,0.008345132794825,0.00723123227775199,0.00620229082777972,0.00526473957359183,0.00442285912144089,0.00367928222006431,0.00303319689740237,0.00248182463549714,0.00201991799912816,0.00163988154757858,0.00133300841060496,0.00108919307012829,0.000898147179358316,0.000749372400962496,0.000633323973551431,0.00054182360350021,0.000467700379977069,0.00040567423060717,0.000351789419552954,0.000303489778084126,0.0002592889328925,0.000218593143013563,0.000181301831330932
