"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00305721086060677,0.00507948071145799,0.00805586022383565,0.0122081511111617,0.0176804358811805,0.0244599258105877,0.0323152441746134,0.0407469540118676,0.04904347807523,0.0563834965165023,0.0620039465859978,0.0653339388888625,0.0661511438520757,0.0645607321421226,0.0609748660944262,0.0560018615054044,0.050300018601334,0.0444578416248202,0.0389059552459384,0.0338960782344569,0.0295129993362077,0.0257331270234539,0.0224750991590405,0.019644348804566,0.0171626573556379,0.0149723919530194,0.0130328146318238,0.0113103962259627,0.00977170100365566,0.00838671326160342,0.0071347595073734,0.00600520147910721,0.00499624405059868,0.00410821038251586,0.00333823825145174,0.00267981016125966,0.0021233791872728,0.00165810263871661,0.00127366431523206,0.000959323637628931,0.000705749581220161,0.000504537174358697,0.000348393396068747,0.000223308655695823,0.000143603714852121,8.73125116833147e-05,5.01752558832777e-05,2.72119707821021e-05,1.39052208454747e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00267196868971899,0.00438058568958524,0.00689167800927868,0.0103960383812926,0.0150303543410856,0.020809985156532,0.0275858798202025,0.0350066872903561,0.0425360163679305,0.049526374148508,0.0553195749552682,0.0593823141696353,0.0614077473710402,0.0613525469219487,0.0594381152544765,0.0560727338802701,0.0517535263311324,0.0469658004393275,0.0421100975781725,0.0374651476212207,0.0331842988599401,0.0293239229061095,0.0258770348248176,0.0228060596341414,0.0200697999611341,0.0176351694313795,0.0154728069839304,0.0135542694960239,0.0118485790237042,0.0103228924188883,0.00895105932840666,0.00771612103437268,0.00661086664303134,0.00563337564810382,0.00477852353575448,0.00403471780554742,0.00338454508682953,0.00280984613983113,0.00229697991938497,0.00183966747645165,0.00143875332043801,0.00109879794049102,0.000822444443599868,0.000608022484978961,0.000449321243960103,0.000335484862824688,0.000254876068623382,0.000196837017874654,0.000148329837584846,0.000116242633585604,8.8713371978623e-05,6.5362370541963e-05,4.6222473786732e-05,3.12390465201649e-05,2.01156783692333e-05,1.2321751426955e-05,7.16977134844033e-06,3.96067124260947e-06,2.07643605909502e-06,0,0,0,0,0,0
"Age_14",0.00238396099454191,0.00387543158061404,0.00606477948598078,0.00912978730160939,0.0132096077426869,0.0183538119304706,0.0244718403068994,0.0312939237870754,0.0383746169678702,0.045147855649156,0.0510087754591633,0.0554358961149113,0.0580963212642802,0.0588912251835762,0.057952906127653,0.0555968969746162,0.0522267943673667,0.0482429740926845,0.0439871898965222,0.0397095745141277,0.0355713014415917,0.0316663052751963,0.0280442938735031,0.0247282670524589,0.0217289697032315,0.019052005060334,0.0166949676658372,0.0146454113771949,0.012883249181993,0.011377592360181,0.0100914596702503,0.00898373296778245,0.008010063448539,0.0071299018840027,0.0063083680243367,0.00552164666311875,0.0047602221831531,0.0040280932461655,0.00333947861825676,0.00271206090758406,0.00216135315768532,0.0016964746639961,0.00131766446263872,0.00101767672025872,0.000784467860148443,0.000604338420510226,0.000464486847824549,0.000354540158715597,0.000267045859763014,0.000193896437838722,0.000140492671195866,9.8297474504269e-05,6.6247407587099e-05,4.2857515522455e-05,2.65656889927174e-05,1.57734014875936e-05,8.9323932865e-06,4.83369743693694e-06,2.49481409048986e-06,0,0,0,0,0,0
"Age_15",0.00194298438207342,0.00322710152681788,0.00515028938371996,0.00788778462218611,0.011584448355429,0.016303250334399,0.021983849830064,0.0284033997468323,0.0351715760126927,0.0417775200171783,0.0476582535759212,0.0523056101622388,0.0553611983868876,0.0566812397496685,0.0563343703190322,0.054585757104049,0.051798638006753,0.0483510566134024,0.0445671458040541,0.040682856497379,0.0368413854142017,0.0331223585129343,0.029573672138784,0.026239333845949,0.0231653384990562,0.020400181161457,0.0179768871556708,0.015902765096534,0.0141556505090715,0.0126881704954969,0.0114435979995656,0.0103638583932345,0.00939967744589699,0.00851374462262908,0.00767912923698423,0.00687771033353135,0.00609881961459793,0.00533868833811201,0.00460018766620106,0.00389207571505714,0.0032267055123485,0.00261793218777434,0.00207799807999511,0.00161476678593638,0.0012307082850389,0.000921884056103508,0.000680465133190644,0.000495956338142247,0.000356908960875622,0.000253381952164247,0.000176890567500654,0.000114054258574859,7.75694610110087e-05,5.08525665212763e-05,3.20732915930536e-05,1.94219457285653e-05,1.12729486738656e-05,6.26410674832157e-06,3.3309363350432e-06,0,0,0,0,0,0
"Age_16",0.00318179656372613,0.00480893882541514,0.00702331936185967,0.00991263658129165,0.0135137695861363,0.0177957935120154,0.0226402637231381,0.0278409888545511,0.0331131286561485,0.0381275120451084,0.0425571461180358,0.046123186371589,0.0486299152909476,0.0499996824488725,0.0502614304198256,0.0495358514363955,0.0479945901106332,0.0458325258901704,0.0432328630107632,0.0403527253449729,0.0373162349612862,0.0342216913122579,0.0311503550265628,0.0281721327318795,0.0253492561068916,0.0227327229131174,0.0203600307988597,0.0182484901506857,0.0163987992684919,0.0147899540102086,0.0133915495254092,0.012165138275621,0.0110726586376576,0.0100767987518354,0.0091474955968459,0.00826163481519734,0.00740388870169927,0.00656675165821736,0.00574998551019371,0.00495975590613591,0.00420684423153399,0.00350427897326087,0.0028646886904093,0.00229792279565796,0.00180990165606195,0.00140099353142586,0.00106753745110917,0.000802022686520722,0.000594898087441504,0.000435980989234845,0.000315716392746221,0.000225766075220215,0.00015913610412676,0.000102519400899494,7.12942630712344e-05,4.8234029606474e-05,3.17116033479273e-05,2.02566064350458e-05,1.25427806097849e-05,7.52129711894914e-06,4.3778243149536e-06,2.46571919673794e-06,0,0,0
"Age_17",0.00289563839162988,0.00438832359000384,0.00643381276270626,0.00911991893331037,0.0124899510046885,0.0165224586748757,0.0211175755422837,0.0260826310236727,0.0311562457888179,0.0360294295480977,0.0403931769111142,0.0439814947743596,0.0466033596733033,0.0481755426657524,0.0487139573876367,0.0483146573944978,0.0471284650604353,0.045329022419902,0.0430845109565466,0.040542578101158,0.0378262801047057,0.0350376736454941,0.0322590826689946,0.0295573813032501,0.0269837373252274,0.0245709215174196,0.0223350162777725,0.0202774454386203,0.01838682456332,0.0166481657615956,0.0150473674716911,0.0135727171992671,0.0122157158347989,0.0109686484286044,0.0098225364709168,0.00876585895345142,0.00778444379610112,0.00686479354039165,0.00599677660964762,0.00517545075805177,0.00440180308775253,0.0036824050751481,0.00302626858007922,0.00244227387427056,0.00193647727327848,0.00151024314419557,0.00116066453636803,0.000880638508554134,0.000660872474566972,0.00049115459246433,0.000361585823159051,0.000263511280031248,0.000189831250451477,0.000127705774952714,9.08030023582267e-05,6.3073838997833e-05,4.27083728022557e-05,2.8155227269579e-05,1.80719727516559e-05,1.12843130419095e-05,6.84647814521527e-06,4.03324524685614e-06,0,0,0
"Age_18",0.00325953264978805,0.00468767554659616,0.00655556257817569,0.00891254459798264,0.0117782501816669,0.0151355037929022,0.018917083304242,0.0230056513046243,0.0272390172702708,0.0314232822135744,0.0353499358616155,0.0388195691388673,0.0416624845079725,0.043753995768288,0.0450293152490288,0.0454828310578356,0.0451629101845232,0.0441622218503055,0.0426052260122886,0.0406300682196344,0.0383767822567135,0.0359751442923148,0.0335353401746614,0.0311419635881265,0.0288522661325631,0.0266962760892003,0.0246810157840156,0.0227984364743454,0.0210306532465119,0.0193581616591487,0.0177648602391632,0.0162408724996229,0.0147820244166425,0.01338766159488,0.0120583646193537,0.0107943692883487,0.00959484405496369,0.00845814375532424,0.00738327086195578,0.00637161906162656,0.00542738454082294,0.00455749281764078,0.00376872674615872,0.0030673904754402,0.00245746269601647,0.00193960567524777,0.00150931053402718,0.00115930182954596,0.000880286986764354,0.000661715514145151,0.000492686658608476,0.000363397966830548,0.000265465372425926,0.000191870757231593,0.000126396571192968,9.09952156789427e-05,6.41315516698964e-05,4.41931139554354e-05,2.97582052642655e-05,1.95795808927274e-05,1.25734609537649e-05,7.87096996205117e-06,4.80710825704144e-06,2.86427160193795e-06,0
"Age_19",0.00304964793841436,0.00431109184855308,0.00593502256702582,0.00796633686783096,0.0104188998148584,0.0132873176657679,0.0165352720615837,0.0200837934257535,0.0238269581431765,0.0276287739879137,0.0313357447357875,0.0347890633040144,0.0378380910641714,0.0403548088047286,0.0422427994731678,0.0434493463025655,0.0439585357519397,0.043801914260364,0.0430480775071778,0.0417843688538515,0.0401212623408633,0.0381710531143209,0.0360362074070948,0.0338067890257047,0.0315509583345462,0.0293169108493854,0.0271315576508968,0.0250087045378226,0.0229540886005006,0.0209686583592068,0.0190558289643575,0.0172218840021949,0.0154746803424399,0.0138245558483244,0.0122806359826261,0.0108488717856016,0.00953224837699988,0.00832995590156666,0.00723939054610663,0.0062567395662038,0.00537781013529479,0.00460032859103275,0.00392165464914777,0.00333910118648877,0.00284985345725222,0.00244774838361172,0.00212518334934629,0.00187148870302868,0.00167348024714578,0.00151735775785813,0.00138886108234831,0.00127528946958094,0.0011665505743628,0.00105581602325444,0.000940051715913177,0.00081926647533658,0.000696460100902331,0.00057583860454165,0.000462057979094718,0.000359301826202407,0.000270430408430748,0.000196883082025432,0.0001384966877852,9.41422968353855e-05,5.97012977696644e-05
"Age_20",0.00392485099851074,0.00528142750514284,0.00695301457686253,0.00895729837950756,0.0112974340929373,0.0139536431710497,0.0168829383703495,0.0200220347151983,0.0232818047823092,0.0265593116894598,0.0297384607000184,0.0327050976327077,0.0353528582987449,0.0375822336322731,0.0393321211202972,0.0405598926616023,0.0412462758937308,0.0414139969064365,0.0410974604904666,0.0403493487373687,0.0392393581934399,0.0378341090538442,0.0361997451314066,0.0343987179511222,0.0324813092562487,0.0304907191484085,0.0284609561190406,0.0264184348063961,0.0243844737827847,0.0223768182752266,0.0204114242323574,0.0185030599681425,0.0166656168391492,0.014912523076539,0.0132561092759326,0.0117061669948993,0.0102715260676378,0.00895765712115344,0.00776757784450484,0.00670215764096798,0.00575943498451011,0.00493506896206349,0.00422347494991101,0.00361636231281416,0.00310521637606442,0.00268014545491699,0.00232945707300109,0.00204226633863297,0.00180715523448352,0.00161234954348498,0.0014478146820114,0.00130430441369254,0.00117436333854229,0.0010524389689998,0.000934987129319217,0.000820679062584586,0.000709262695685312,0.000602021386139288,0.000500821784772414,0.000407643002472174,0.000324190700502803,0.000251623540914507,0.000190515177236056,0.00014058723728236,9.78505157868507e-05
"Age_21",0.00365442747246854,0.00491876846228213,0.00647806377419708,0.00835175114978875,0.0105439510659774,0.0130418254292234,0.0158102119639177,0.0187935432554352,0.021915444257158,0.025081335949047,0.0281862717813162,0.0311207024803206,0.033781882354193,0.0360734750467467,0.0379269280661716,0.0392974488360267,0.0401573267519929,0.0405219905024654,0.0404177534754339,0.0398892181055155,0.0389983720573333,0.0378035760774956,0.0363646925964407,0.0347375205438155,0.0329672005959164,0.0310937805084959,0.0291506788805569,0.0271664778015938,0.0251673294595767,0.0231783281477176,0.0212231395765631,0.0193245916267017,0.0175025507791677,0.0157740711558734,0.0141515627928332,0.0126410826246858,0.0112461943665336,0.00996476831189311,0.00879182136373589,0.00772301429342296,0.00675216641088365,0.00587459224598235,0.00508824843558042,0.00438976915522625,0.0037772640340623,0.00324840368731591,0.00279793573427435,0.00242040208527702,0.00210714018290687,0.00184800163494568,0.00163232729412329,0.00144922873163765,0.00128902345278859,0.00114378050851417,0.00100798543069747,0.000878560222102669,0.000754347026325826,0.000636075592544435,0.000525363341890016,0.000424156981137664,0.000334235448976671,0.000256767370020498,0.000192133615109503,0.000139910975700774,9.91066619455684e-05
