"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_14",0.00177710117347879,0.00316995917838312,0.00539239082735505,0.00871934006508328,0.0133835704793329,0.0194845237339253,0.026903652368738,0.0352513202827641,0.043870932485237,0.0519375034202648,0.0585944768508621,0.0631476014533601,0.0652182109507729,0.0647912908062442,0.0622000294379514,0.0580124846296069,0.0528673031252386,0.0473535256791019,0.0419234706018878,0.0368738091853843,0.0323583536310015,0.0284200949120313,0.0250267793411677,0.0220900138960838,0.0195027912908699,0.0171682828484825,0.0150209303263173,0.0130332327004534,0.011209283023806,0.0095699958851564,0.0081330642839484,0.00690233103453415,0.0058617555370004,0.00497936922059758,0.00421659843469025,0.00353600887757324,0.00291154842866659,0.00233271832775708,0.0018033977594409,0.00133582641474575,0.000943444066982549,0.000634545438193693,0.000408843644587913,0.000258652274972955,0.00017117479271958,0.000131660978142391,0.000124932903744561,0.00013605046640086,0.000151431654284627,0.000157190793662123,0.000154805226896414,0.000137863747250968,0.000110922674298543,8.06390301851672e-05,5.29521501031984e-05,3.14319336590522e-05,1.68552872256546e-05,8.1584233447302e-06,3.57160404802482e-06,0,0,0,0,0,0
"Age_15",0.00137469422207798,0.00250129263803623,0.00432198391768136,0.00709230347026838,0.0110387077175671,0.016303180100309,0.022859423378475,0.0304476609217715,0.038568478091754,0.0465237178300575,0.0535259990221639,0.0588448597592129,0.0619767727057833,0.06272591181772,0.0612525993599516,0.0580098605154351,0.0536094577706834,0.0486714659661558,0.0436999127292452,0.0390198900628183,0.0347782996459901,0.0309891792102176,0.0275909610073425,0.0245074134039634,0.0216740291233443,0.0190608703103276,0.0166671485776453,0.0145084335247895,0.012600160099322,0.0109464646361152,0.00953524766559904,0.00833610118502274,0.00730728938172837,0.00640576541398607,0.0055939881605143,0.00484766152544043,0.00415636223886578,0.00352053686562303,0.00294594714621833,0.00243661895874361,0.00199214371358225,0.00160752769507206,0.0012763775299187,0.000994390604651283,0.000760299353726294,0.000574806889685315,0.000437259732241201,0.000342275528053257,0.000279608516262016,0.000236277800254116,0.000200710548066711,0.000159573810761853,0.000126884822553973,9.31970034291448e-05,6.28174852358948e-05,3.87278623739806e-05,2.180648869955e-05,1.11889985142572e-05,5.24228224425312e-06,2.23325670749461e-06,0,0,0,0,0
"Age_16",0.00218375890392459,0.0035554232957552,0.00558254766878343,0.00844534190101655,0.0122851444313806,0.0171668102625247,0.0230171300556606,0.0296029270470892,0.0365125018766125,0.0432082689732547,0.0491064304931256,0.0536766780816884,0.0565568080810457,0.0576016890415937,0.0569217681997972,0.0548109106974693,0.0516855372604529,0.0479688000580779,0.0440230576062509,0.0401036736566989,0.036350951054992,0.0328175007468707,0.0295017264822665,0.0263814161952246,0.0234386542651244,0.0206705576818347,0.0180947654135243,0.0157402455728242,0.0136426345110289,0.0118254929649905,0.0102991875005536,0.00904608694274008,0.00802974758145461,0.0071928307047322,0.0064762142704942,0.00582627303989015,0.0052059776914794,0.00459683086512678,0.00399701877628897,0.00341504285893874,0.00286344721125775,0.00235395320589714,0.0018958979469334,0.0014956717114116,0.00115738317031392,0.000882541229557713,0.000669187988665793,0.000510719420314336,0.000396400331612618,0.00031369709843276,0.000250792313575013,0.000198916155490773,0.000153387404829631,0.000105983609437678,7.52033264211908e-05,4.96237606785676e-05,3.03404096119329e-05,1.71873563143028e-05,8.99673618164776e-06,4.35789747844552e-06,1.9490030021385e-06,0,0,0,0
"Age_17",0.00199173808540636,0.00329096007934256,0.00521854633715487,0.00793605797790627,0.0115732934653409,0.0161776620995438,0.0216861829838085,0.0278784776255207,0.0343953167668064,0.0407631298371636,0.0464702654944597,0.0510471475868948,0.0541553922211388,0.055636824382185,0.055541599382364,0.0540761697528171,0.051564562349286,0.0483576569404093,0.0447829689264497,0.0410952182312159,0.0374673401282133,0.0339967818788807,0.030724773782889,0.0276551555916729,0.0247768040458789,0.0220741485271124,0.0195416198311411,0.0171873066126592,0.0150314769200811,0.0131005567356855,0.011418311396,0.00999174777165099,0.0088068195006275,0.00782765273523764,0.00700314445358301,0.0062799359816777,0.00561137919913593,0.00496726257599141,0.00433514090435209,0.00371695681146558,0.0031240826364372,0.00257148074472675,0.00207249357754969,0.0016371661313825,0.00127120603441502,0.000975198531693149,0.000745277373394336,0.000572941267726685,0.00044695342298163,0.000354704060635505,0.000284456331572575,0.000227407175867456,0.000178339607241871,0.000128721863563019,9.47764472013288e-05,6.5706658773744e-05,4.27567233238876e-05,2.60784029499025e-05,1.4870631993318e-05,7.94037158419984e-06,3.95609583617382e-06,0,0,0,0
"Age_18",0.00254185055508884,0.00391523532418517,0.00582581373376532,0.00837937914233687,0.0116399221681863,0.0156215974809928,0.0202563677850067,0.0253825780976313,0.0307542061543614,0.0360538914234148,0.0409334284312047,0.04506651370378,0.0481862726680444,0.0501320052900685,0.0508641258387262,0.0504549493796416,0.0490727968545051,0.0469372721368909,0.0442855496104311,0.0413374768203437,0.0382742310257936,0.0352288997767582,0.032286320665627,0.0294917340348086,0.0268613338098819,0.0243941210208984,0.0220831118996565,0.019923123177665,0.0179149882661409,0.0160630567070307,0.0143747041339249,0.0128519178286162,0.0114891792081931,0.0102713408853525,0.00917366251294469,0.00817046258673661,0.00723678063869212,0.00635551072920385,0.00551819341052923,0.0047254658749933,0.00398434634807279,0.00330456296252168,0.00269541625535929,0.00216345872372167,0.00171197739992984,0.00133986336388127,0.00104145642567976,0.000807999966031047,0.000628750070202941,0.00049213677622227,0.000387069863847263,0.000304319919234429,0.000237279011899251,0.000181790317979795,0.000126104640369748,9.28964624284304e-05,6.53022864697872e-05,4.371593931926e-05,2.78227092833908e-05,1.67982147029701e-05,9.63636532190152e-06,5.2281872268242e-06,2.69699824125239e-06,0,0
"Age_19",0.00254572980619762,0.00379800381820099,0.00549745925685438,0.0077279151513248,0.0105388099891705,0.0139483578438893,0.0179197397390952,0.0223465246361831,0.0270612484807023,0.0318358094807409,0.0364060933742776,0.0405009761916687,0.0438706231546519,0.0463297371125922,0.047764345319936,0.0481585443647647,0.0475756144012572,0.0461537489091646,0.0440782031864564,0.041544048233051,0.0387475474821432,0.0358552777238472,0.0329923562260624,0.0302476665628622,0.0276696225656167,0.025280078742827,0.0230828268929593,0.0210729184321856,0.0192467565665134,0.017594921241643,0.0161096868680242,0.0147745632961528,0.0135638693533478,0.0124444347635289,0.0113789570005487,0.0103323441694246,0.00928303648010566,0.00822271048106206,0.00716220882732043,0.00612522602862245,0.00514257174341085,0.00424586601271034,0.00346059128502039,0.00280118674079485,0.00227343574670361,0.00186980501581565,0.00157684959484526,0.00137486424672059,0.0012408979553299,0.00115276583276923,0.00108934258407371,0.00103379226750447,0.00097373278435468,0.000902248276874298,0.000817374620630865,0.00072077230329003,0.00061718190209395,0.000512252967858195,0.000411706933171231,0.000320155146731563,0.000240779425253167,0.000175100871468248,0.000123038192084208,8.1414227521197e-05,5.3731167992698e-05
"Age_20",0.00330176600581289,0.00460816162535175,0.00629956227083154,0.00842807632955405,0.0110325211875333,0.0141181174426259,0.017650395725499,0.0215497497224943,0.025681237183054,0.0298665319596225,0.0338922579078478,0.0375362808929674,0.0405916470033454,0.0428828396641677,0.0443101925837197,0.0448412683208926,0.0445122565398646,0.0434376751830967,0.0417690318031311,0.0396781985051491,0.0373426990904611,0.0349139166556568,0.0325110461725132,0.0302171569210437,0.0280776705207083,0.0261096923306963,0.0243100391301611,0.0226638973791092,0.0211513205965637,0.0197505781173455,0.0184395155735048,0.0171947949499517,0.0159917219807382,0.01480562379629,0.013614444559115,0.0124028045745809,0.0111659050145781,0.00991137940689394,0.00865912704805225,0.00743793789937077,0.00628002431447107,0.00521644123474947,0.00427150419155801,0.00345938609348544,0.00278504402693017,0.00224371051762375,0.00182248015814009,0.00150500113651465,0.00127216141393404,0.00110389218615584,0.000982307356303422,0.000891308628496069,0.000817816931017865,0.000752075428449484,0.000687569237253302,0.000620937577642921,0.000551110633342502,0.000479074230748768,0.000404698331763426,0.000335999446675418,0.000271599107167857,0.000213596416923938,0.000163467798677827,0.000121688563870786,8.80654642081656e-05
"Age_21",0.00376459826925956,0.00511058716709792,0.00678470606397213,0.00881173611337988,0.0111972342362982,0.0139281738125139,0.0169637944967035,0.0202362848432924,0.0236533501194816,0.0270990142382569,0.0304444233335503,0.033554082071221,0.0363029846140885,0.0385763462292209,0.0402931412708207,0.0414067885971387,0.0418966701298437,0.0417926466071145,0.0411472200331266,0.0400335058489527,0.0385465306163758,0.0367786374423192,0.0348212275835649,0.0327566334369333,0.0306522349050697,0.0285615872827098,0.0265240018266896,0.024567699953648,0.0227087401166454,0.0209561126556611,0.0193127876259984,0.0177751676987798,0.0163355930827379,0.0149837020717726,0.013706851493207,0.0124912779573324,0.0113262838812246,0.0102029820159955,0.00911723153284861,0.00807117708094012,0.00707009725296055,0.00612406447271592,0.005245786288213,0.00444626874763149,0.00373582711018711,0.00312084284159441,0.00260178337025094,0.00217539800197768,0.00183331179947004,0.00156312654563137,0.00135113605048059,0.00118319693018911,0.00104587419246082,0.000928090639440387,0.000821752893855005,0.000721576349007345,0.000625088589269793,0.000531983089368225,0.000443341654083501,0.0003609402526398,0.000286574283178574,0.000218220109384184,0.000164815304771345,0.000120941200707459,8.62136747435868e-05
"Age_22",0.00473204880845009,0.00608317860430243,0.0076858729512173,0.00954503619403286,0.0116556266883256,0.0139968561373746,0.0165321022297299,0.0192110418492286,0.0219695606225151,0.024732114826183,0.0274174703431464,0.0299411320913742,0.0322246005752246,0.0341982002321437,0.0358030928244366,0.0370013157458051,0.0377732716708727,0.0381162754223011,0.0380480589515191,0.037601691673015,0.0368208513937823,0.0357572693185993,0.0344668583662515,0.0330055246256381,0.0314246864930653,0.0297719131662029,0.0280870440665581,0.0264016276366401,0.0247410595250704,0.0231213689696081,0.0215526451314519,0.0200396442326594,0.0185815634029157,0.0171755593155926,0.0158168756547285,0.0145005049467076,0.013223281208728,0.0119842323614364,0.0107849112917373,0.00963007446917391,0.00852733209776878,0.00748523770164183,0.00651321807291275,0.00562006733401058,0.00481249093035163,0.00409444244278265,0.00346683392817572,0.00292738852133849,0.00247030853555078,0.00208783316231881,0.00177070444778789,0.00150845964242807,0.00129108745088557,0.00110946700936723,0.000955376278566955,0.000822382605280155,0.000705721536164385,0.000585394504392759,0.000498894427766363,0.000419445205947773,0.000347358873657912,0.000282923340848268,0.000226442483072169,0.000177960717666792,0.000137184731570386
"Age_23",0.00460288878753762,0.00585635696431711,0.00733444701735252,0.00904569855847835,0.0109854670376041,0.013139750265173,0.015483045494001,0.0179747785967468,0.0205638909049463,0.0231888664834032,0.025780321518265,0.0282657143163927,0.0305723835689683,0.0326343301754314,0.0343940042465712,0.0358062305141428,0.0368435251295223,0.0374925016391678,0.0377558639167721,0.0376527642122151,0.0372110592864842,0.0364678797306307,0.03546665906733,0.0342500406595785,0.0328610954137067,0.0313406500726858,0.0297241865707486,0.0280437420335222,0.0263269310079642,0.0245966890099447,0.0228728716276358,0.0211716952211035,0.019506563925907,0.0178887064060435,0.0163265779494229,0.0148274278029431,0.0133968177329223,0.0120387796055466,0.01075745138698,0.00955589474209558,0.00843674761920723,0.00740289721817351,0.00645612909812235,0.00559792676960238,0.00482848284301432,0.00414639554950344,0.00354911739942595,0.00303214156615005,0.00258918948225745,0.00221299633614442,0.00189547867793357,0.00162776475592976,0.00140141518719663,0.00120880445486227,0.00104292911151874,0.000898190077593497,0.00077040181308448,0.000656469302717627,0.000531527941755416,0.000448311143681239,0.000372385508593856,0.000304208388542549,0.000244194579587629,0.00019249091618224,0.000148855659014618
"Age_24",0.00540401104659642,0.00673117463876442,0.00826311908394847,0.00999852146543234,0.0119271133071313,0.014029500638284,0.0162748805585573,0.0186228694123739,0.0210257074206511,0.0234270229047044,0.0257674472312685,0.0279862821040208,0.030022960843409,0.0318264294870917,0.0333510229921167,0.0345621668470359,0.0354375747159804,0.03596819209489,0.0361569790440261,0.0360197187714674,0.0355811132044377,0.0348689485346111,0.0339230771281503,0.0327815993174987,0.0314828836529458,0.0300637570142959,0.0285600394615867,0.0270017001382374,0.0254161033229027,0.0238262073431071,0.0222503050550564,0.0207038514971394,0.0191989000926607,0.0177440083225734,0.0163466370768208,0.0150104902379218,0.0137386788346,0.0125329259898461,0.0113939124972553,0.0103212488086529,0.00931498927082139,0.00837417805965884,0.00749749738938806,0.00668502808651713,0.00593515614952396,0.00524651833804279,0.00461768280195811,0.00404732581198556,0.00353269446571476,0.00307117880881505,0.00265964321392254,0.00229438877526926,0.00197175901874814,0.00168783312441582,0.00143866648957622,0.0012204683570254,0.00103015469039344,0.000864302798752788,0.000720202743404797,0.000595498499674938,0.000488232051931027,0.000396372004783064,0.000318413121610726,0.000252889590934562,0.000189844199081502
"Age_25",0.00437279684365404,0.00551861042359024,0.00686061922813947,0.0083985743458876,0.0101298719271867,0.0120396037797464,0.0141043739888009,0.0162930538767887,0.0185654648378669,0.0208762362095391,0.0231758254831763,0.025412444822285,0.0275358416903149,0.0294993563171897,0.0312588515333722,0.0327797574925186,0.034033652631193,0.0349984674993106,0.0356596513528968,0.0360126848216948,0.0360532146673994,0.0357902182653281,0.0352351534450234,0.0344044442382642,0.0333236953084918,0.0320225833402848,0.0305360397879825,0.0289071162714632,0.0271769370480134,0.0253930943468255,0.0235988877406846,0.0218346590278477,0.0201343151995643,0.0185239868313144,0.0170206698650401,0.015631142443605,0.0143569298521111,0.0131882302169336,0.0121142491920195,0.0111203857754089,0.0101921128863426,0.00931729094604573,0.00848635163597518,0.00769336603044946,0.00693654595838371,0.00621599640685997,0.00553440553863003,0.00489510117356817,0.00430101213387017,0.00375440040430712,0.00325643223313635,0.00280613837922628,0.00240228909526804,0.00204199346395079,0.00172222532390403,0.00143983056271819,0.00119170911302411,0.000975306693808724,0.000788103151851866,0.000627803926078222,0.000492517747086529,0.000379810199079236,0.000287768018148069,0.000213930038557258,0.000155866970972218
"Age_26",0.00403582807955633,0.00514253955069313,0.00645487576633256,0.007981765583923,0.00972453150270848,0.0116747679219208,0.0138127445926994,0.0161097159865269,0.0185254334101739,0.0210113949836883,0.0235119023023385,0.0259666347875789,0.0283138202403796,0.0304930209726022,0.0324475204195035,0.0341287371545601,0.0354968943368307,0.0365203540233361,0.0371842210791244,0.0374803290291248,0.0374111931399246,0.036995042341127,0.0362535719789733,0.0352171361956531,0.033923028316651,0.0324133124357249,0.03073300024742,0.0289286913631768,0.0270490154460927,0.0251403854883303,0.0232466448223327,0.0214070117196951,0.0196541612069213,0.0180125430738649,0.0164979933401297,0.0151170293448994,0.0138665177133536,0.0127369998095856,0.0117129650743095,0.0107749058951869,0.00990298937651005,0.00907825144336064,0.00828544698856759,0.00751359375248143,0.00675687151782163,0.00601512080895306,0.00529201776930748,0.00459472107401829,0.00393237833668677,0.00331424141373979,0.00274866137520456,0.00224163547459532,0.00179734211339941,0.00141632508098196,0.00109641476169364,0.000834276475494038,0.000623742088733529,0.000458204068009306,0.000330979766576051,0.000235055193936868,0.000164142054879918,0.00011275168057254,7.62423943431788e-05,4.21832179529268e-05,2.82310952264831e-05
"Age_27",0.00370356934581058,0.00476003873696967,0.00602093437101492,0.0074966258555201,0.00918944097416632,0.0110924594082334,0.0131870768347876,0.0154469726929536,0.0178318441513093,0.0202935011387128,0.0227763180452269,0.025219559049152,0.0275605767729274,0.0297382546059624,0.0316950056118424,0.0333806727886451,0.0347552315666992,0.0357915423990444,0.0364699279627421,0.036787458727416,0.0367515136740006,0.0363786174928659,0.0356929217486066,0.0347298146493582,0.0335262125035053,0.0321232184135492,0.0305655528715224,0.0288986989590351,0.0271673966802847,0.0254137785180632,0.0236772673990668,0.021991368930485,0.0203827362754247,0.0188702876542809,0.0174641455027342,0.0161665805811326,0.0149717632232668,0.0138682034752047,0.0128401410441178,0.0118703822295783,0.0109419698702139,0.0100402820804883,0.00915546630313032,0.0082819093400329,0.00741939135943381,0.00657216538053206,0.00574902216070744,0.00495973872565846,0.0042155243212169,0.00352727493453464,0.00290360759861185,0.00234986875821573,0.00186900890606722,0.00146083321615124,0.00112164362727734,0.000845958372899384,0.000626661319901424,0.000456231419027223,0.000326263870968742,0.000229307355250804,0.000158386805327453,0.000107635262491081,7.19036390330551e-05,3.74699748973426e-05,2.48625327122852e-05
