"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00249897785577402,0.00459040977701548,0.00787187867540417,0.0126313326368806,0.0190145060112716,0.0269262951639078,0.0359757613584242,0.0454733830271504,0.0545324827926781,0.062216809763029,0.0677255570909653,0.0705326214708132,0.0705036745573776,0.067870229757732,0.0631612116916103,0.0570545262037068,0.0502461611403378,0.0433473983024569,0.0368349493429969,0.0310427321379978,0.0261556761314766,0.0222191984764534,0.0191440031090424,0.0167398708779773,0.0147794542936402,0.013058171961736,0.0114382208859177,0.00985990767914535,0.00832463079148514,0.00686530016351753,0.00552148826875128,0.00432456489731754,0.00329508770570652,0.00244213187730681,0.00176478121956227,0.00125104632042737,0.000878550264044406,0.000617181712153846,0.00043555276447903,0.000306430793582597,0.000211276267182175,0.000139733131822998,8.691503984827e-05,4.54356786886786e-05,2.4769185645604e-05,1.21788217612841e-05,5.39315813207872e-06,2.14976566526945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00213927988288283,0.00388803612454796,0.00665021205282676,0.0107144990807597,0.0162844208488574,0.0233774135973111,0.0317406850648542,0.040823427015424,0.0498117948307666,0.0577559125757321,0.0637698761449362,0.0672281589779531,0.0679019342955044,0.065978539249899,0.0619892669203014,0.0566237605853561,0.0505714407298271,0.0444143614413938,0.0385837259232681,0.0333638358874981,0.0289087986457394,0.0252521465054156,0.0223101172135141,0.0199064288369415,0.0178294555060449,0.0158904346568001,0.0139717539271242,0.0120438127193163,0.0101450918711476,0.00834799354351712,0.00672371261903725,0.0053201582638051,0.0041577476967725,0.00323298890123556,0.002522419130402,0.00198744054972105,0.00158185710394607,0.00126143132206177,0.000992605135188538,0.00075738814305966,0.000552545651459474,0.000383189219866267,0.000255490584064369,0.000172204400126249,0.000131310559538498,0.000126356158059513,0.000147286444749488,0.000180963581553864,0.0002101093641757,0.000229318209883388,0.000225825488991272,0.000200235357756205,0.000159909633975293,0.00011498587598087,7.44216750401832e-05,4.33806549060789e-05,2.27735211712426e-05,1.07581744122533e-05,4.57192359991281e-06,0,0,0,0,0,0
"Age_14",0.00161467390570604,0.00298135381400564,0.00521610101888845,0.00861893395547622,0.013446146438113,0.0198039779986521,0.02755748102941,0.0362780349217805,0.0452493097491331,0.0535797484710849,0.0603553809253561,0.0648494837967443,0.0666837581148595,0.0658759683431893,0.0628191559628494,0.0581492113125598,0.0525642021581696,0.0466996460513039,0.0410350673983944,0.0358788129343179,0.0313819180448682,0.0275691370035299,0.0243757601536443,0.0216665751706,0.0192833048536581,0.0170859274079341,0.0149851994222839,0.0129551740131532,0.0110223615164572,0.0092417187787334,0.00766599134220732,0.00632702853058257,0.00522491646646545,0.00433196170890637,0.00360461783795141,0.00299327651281898,0.00245699181472453,0.00197105466174493,0.00152834637023089,0.00113489380368342,0.000802220655885834,0.000539623636213228,0.000349608107057152,0.00022786569881699,0.000164632035377955,0.000147321837269476,0.000161578148370217,0.00019154307701329,0.000221416783813078,0.000235786190493185,0.00023220784034462,0.000206795620876451,0.000166384011447815,0.000120958545277751,7.94282251547976e-05,4.71479004885782e-05,2.52829308384819e-05,1.22376350170953e-05,5.35740607203723e-06,0,0,0,0,0,0
"Age_15",0.00119467010811424,0.00223729887585849,0.00396467772850756,0.00665200409356084,0.0105508792123243,0.0158322169129696,0.022494908833393,0.0302883212780217,0.0387059651371587,0.0470159513727192,0.0543778649322704,0.0599924392919451,0.0632955689991099,0.0640454665826392,0.062399679561361,0.0588398050493213,0.0540400656694295,0.0486973994960441,0.0433870316118726,0.0384844950514228,0.0341607554714074,0.0304245311276793,0.0271811984831591,0.0243047521950106,0.0216729058391558,0.0192068163698248,0.0168762777752305,0.0146927034822088,0.0126900133597005,0.0109037307144089,0.00935474239037951,0.00803803407052603,0.00692463301860267,0.00597381455878645,0.00514336156107313,0.0044031990842051,0.00373850845377133,0.00314720794107612,0.00263304563916468,0.00219598544643944,0.00182927156862445,0.00151961074030535,0.00125278902371148,0.00101962200389158,0.000818283524487685,0.000652500471893784,0.00052606279354405,0.00043717529983868,0.000377032253009618,0.000332170838855232,0.000290046686203862,0.00023936071614278,0.000190327233830959,0.000139795505143717,9.42262278538422e-05,5.80917935609708e-05,3.2709733049325e-05,1.67834977713858e-05,7.86342336637968e-06,3.34988506124192e-06,0,0,0,0,0
"Age_16",0.00176194988623247,0.00297487722204511,0.00484070903618307,0.00757462579260517,0.0113639127757825,0.0163227883014837,0.0224112197896209,0.0294040639645519,0.0368569010598199,0.0441619598062251,0.0506382248437202,0.0556515484517874,0.0587623666839447,0.0597841839273274,0.0588466063292635,0.0563000159452215,0.0526538407371681,0.0484228012496127,0.0440456472932147,0.0398227377111537,0.03590633960763,0.0323327988604902,0.0290645399869819,0.0260347446763083,0.0231822313380475,0.0204708361282125,0.0179000031951421,0.0154981813814847,0.0133147317825199,0.01139589727778,0.00977603831251456,0.00845460969228712,0.0074037729354952,0.00656468154286294,0.00587113387213482,0.00526039506948712,0.00468882070482288,0.00413476042450624,0.00359594779198321,0.0030808268830163,0.00260043665978191,0.00216288913741706,0.00177269860975472,0.00143201000526358,0.00114248255444867,0.000905405060891688,0.00071990146435517,0.00058091588790619,0.000478671126605817,0.0004009538508972,0.000336153362311505,0.0002763072701572,0.000218439590848968,0.000158975414156518,0.000112804989631786,7.44356410178514e-05,4.55106144178993e-05,2.57810344714542e-05,1.34951042724716e-05,6.53684621766828e-06,2.92350450320776e-06,0,0,0,0
"Age_17",0.00168597925340729,0.00286582898904593,0.00466937356329965,0.00728100734563093,0.0108655626005085,0.0155031720360857,0.0211592869534953,0.0276237301381104,0.0345211509187435,0.0413345806894816,0.0474877370703753,0.0524356273326652,0.055780616216552,0.0573227199168777,0.0571108380375536,0.0553789260333182,0.0525081756663364,0.0489128983860922,0.0449814407809633,0.0410120981628761,0.0371989539539375,0.033636756874406,0.0303460777664028,0.027297875818759,0.0244470896933956,0.021750802488654,0.0191898999419656,0.0167744995195878,0.0145412293984012,0.0125389702663076,0.0108128775980082,0.00938243674960343,0.00823439148080697,0.0073229957026173,0.00658108168619919,0.00593990866669192,0.00534241700957779,0.00475499497432402,0.00416767345935195,0.00358777619856478,0.00303153479077346,0.0025162546286921,0.00205483376304955,0.00165518904452386,0.0013205314609119,0.00104979065672799,0.000838499483655111,0.000678159921164114,0.000557815967990949,0.000465036687569486,0.000388554537148862,0.000320391882105682,0.000256737043867085,0.000193082795344528,0.000142164670801993,9.8559988160616e-05,6.41350849858314e-05,3.91176044248538e-05,2.23059479899771e-05,1.19105573762998e-05,5.93414375426073e-06,0,0,0,0
"Age_18",0.0022924041054492,0.00361723424301766,0.00550143654716675,0.00807268347987071,0.0114132892216579,0.0155532856962605,0.0204299487011895,0.0258701578261928,0.0316016521731045,0.0372637800251127,0.0424569814691875,0.0468079132410859,0.0500124239979366,0.0518958936232729,0.05243007156665,0.0517185294357447,0.0499773948849404,0.0474749402876967,0.0444913037542123,0.0412737823768819,0.0380134470822282,0.0348370500472741,0.0318116979604581,0.0289601923809755,0.0262779243635397,0.0237498941522379,0.0213649123110038,0.0191225066789929,0.0170358106603367,0.0151233651702836,0.0134055576126579,0.0118906409999023,0.0105722815514841,0.00942839051187822,0.00842268017006009,0.00751859298839337,0.00668183300560849,0.00589078649151224,0.00513601770925477,0.00441952650916993,0.00375015585719871,0.00313843616483331,0.00259340299163514,0.00211994341026788,0.00171945891393708,0.00138908530568827,0.00112245985640385,0.000910755179641481,0.000743713119385214,0.00061069172510813,0.000501888720965201,0.000409632278730182,0.000329041767617556,0.000257816989659435,0.000189156960554621,0.000139344693642646,9.79534297046808e-05,6.557390897889e-05,4.17340639250862e-05,2.51973220544552e-05,1.44545479828523e-05,7.8422808402363e-06,4.04549736187859e-06,0,0
"Age_19",0.00233374362759296,0.00355969675372742,0.00525890913533162,0.00752947686595957,0.0104375939040449,0.0140127877133407,0.0182199182164836,0.022944579372783,0.0279962278607232,0.0331110177533678,0.0379808422801706,0.042290174812524,0.045749732569748,0.048153508891113,0.0493836772467868,0.049443281905544,0.0484320090628718,0.0465345103420931,0.0439838607377286,0.0410178689013704,0.0378620114200644,0.0346980830366236,0.0316529423896107,0.028806792281589,0.0261944269677126,0.0238235033827164,0.0216882675032678,0.0197777688420412,0.01808801784455,0.01660890186576,0.0153306904955149,0.0142284992083101,0.0132624025675847,0.0123795761235386,0.0115218474474917,0.0106361519115586,0.0096907508946047,0.00867560015744422,0.00760934265074096,0.0065289880300408,0.00548133388633219,0.00451210377654915,0.00365768068829325,0.00293767801690108,0.00235957740354787,0.0019141144341335,0.00158520999874841,0.00135054639435152,0.00118570386688988,0.00106823600985048,0.000977822498852178,0.000899290130021536,0.000821968238868746,0.000740385266253436,0.000653239623339727,0.000562082842184889,0.000470544945509295,0.000382542136556804,0.000301776865489653,0.000230790843715869,0.000171057491564727,0.000122837446674743,8.53972909585585e-05,5.4276151680798e-05,3.58207786617986e-05
"Age_20",0.0028582176707842,0.00410387488180715,0.00576480521098696,0.00791246492760069,0.0106033833598145,0.0138580062419948,0.0176487651234542,0.021889733041851,0.0264264230266826,0.0310454055289746,0.0354874903560207,0.0394784373758999,0.0427617227148177,0.0451266666333406,0.0464522050455037,0.046709076507349,0.0459607492947083,0.0443621010187947,0.0421182254094946,0.0394569795616895,0.036603470333505,0.0337466736478467,0.0310283245071601,0.0285387076789311,0.0263188041254528,0.0243725600263195,0.022679283452442,0.0212056441071201,0.0199141995657325,0.0187674001055098,0.0177283109808147,0.0167590523362318,0.0158200324878658,0.0148715586787732,0.0138778325207012,0.0128129158876518,0.0116664523759091,0.0104466693184934,0.00917991004284236,0.00790587238773261,0.00666999551937168,0.00551610460527756,0.00447916016267159,0.0035809527471905,0.00283034218867472,0.00222387270425058,0.00174852474170521,0.00138667667377862,0.00111808024205412,0.000922097791634367,0.000780368681046817,0.000676730589279893,0.000598026900622363,0.00053420569068385,0.000478142788256063,0.000425466653503472,0.000373877105341368,0.000322889963193935,0.000269798887842284,0.000223999631116946,0.000181066071445238,0.000142397611282625,0.000108978532451885,8.11257092471904e-05,5.87103094721104e-05
"Age_21",0.00378350002780134,0.00515603456646397,0.00686854857031924,0.00894763416370105,0.0113981659571443,0.0142055066121399,0.0173261603900863,0.0206856063356127,0.0241845941479867,0.0276990404806319,0.0310918248468298,0.034220086727184,0.0369527444665107,0.0391737397366075,0.0408010777935714,0.0417911270315745,0.0421314886649599,0.0418580411831788,0.0410336152850487,0.0397423755244235,0.03808862244536,0.0361751264469056,0.0341017256441458,0.0319573402822127,0.0298144132506088,0.0277285715369953,0.0257384061959079,0.023869177134562,0.0221300902934819,0.0205214862260414,0.0190361620016082,0.0176588966949769,0.016371210150746,0.0151529605855067,0.0139840320339966,0.0128463272149481,0.0117274197145062,0.0106200187127862,0.00952379294267378,0.00844587844365358,0.00739770053037645,0.00639499026032558,0.00545508922505283,0.00459319294875183,0.0038220627156534,0.00314971934757114,0.002578015032208,0.00210398785133547,0.00172025086132517,0.00141503251271934,0.00117515400328883,0.000987351419850553,0.000838460753349954,0.000717371066258806,0.000615554720249058,0.000526696283747418,0.00044691585730132,0.000374242849493408,0.00030801489681846,0.000248385584260945,0.000195780623591071,0.00014548007292279,0.000109876869847564,8.0627467138306e-05,5.74757831623912e-05
"Age_22",0.00457138460989897,0.00592591444050657,0.00754544726647065,0.0094378570013387,0.0115995717094114,0.014011435087617,0.0166363766663039,0.0194218069204738,0.0223003364145277,0.0251910769213424,0.0280064907023107,0.0306544806611189,0.0330491103392064,0.0351131020056426,0.0367806284724603,0.0380088459833437,0.0387734826591286,0.0390706610599121,0.0389194609074496,0.0383544874686535,0.0374260232658176,0.0361938084739838,0.0347216826661112,0.0330768238161988,0.0313213638143925,0.0295125366797921,0.0276988642185001,0.0259182138610805,0.0241996446668962,0.0225590088432326,0.0210036124683534,0.0195326179736165,0.0181371484176716,0.0168054110817994,0.0155234316333217,0.0142778971159629,0.0130589222774457,0.0118610496749195,0.0106839702312874,0.00953278212714873,0.00841736881023344,0.00735006646698347,0.00634492593911774,0.00541497314102967,0.00457105890664369,0.00382069636394467,0.00316673880740312,0.00260828272014062,0.0021402760991248,0.00175452537951028,0.00144116616979608,0.00118893447563509,0.000986712534901008,0.000824332182912626,0.000692550004819544,0.000583971018717467,0.000492914184488863,0.000390263002928507,0.000332596285177576,0.000279630137298516,0.000231572582438608,0.000188615560565512,0.000150961655381446,0.000118640478444528,9.14564877135904e-05
"Age_23",0.00485794057470456,0.00616781188475118,0.00770712336659716,0.00948214989819306,0.0114862798827361,0.0137025522156421,0.0161019165476013,0.0186410183154855,0.0212656915170363,0.0239118268213029,0.026508230742818,0.0289811201058481,0.0312576694690987,0.033271916166022,0.0349673582180556,0.0363005889893021,0.0372455532089762,0.0377914420894656,0.0379438329726831,0.037724670113421,0.0371656915748059,0.0363081661370179,0.0351998207528203,0.0338880551820516,0.0324203695987655,0.0308412979197544,0.0291892685065444,0.0274976864625384,0.02579376075084,0.0240984371205752,0.0224278557990366,0.0207931162590486,0.019201635512407,0.0176585396349712,0.0161664664483507,0.0147275205420251,0.01334367000302,0.0120169224489958,0.0107505653250393,0.00954856342358938,0.00841579891650446,0.0073575904862786,0.00637895261021234,0.00548509465407413,0.00467875288512981,0.00396116537748132,0.00333229733024306,0.00278880311693792,0.0023253052870745,0.00193534644950584,0.00161081567233093,0.00134247817773223,0.00112160477981523,0.000939883981675101,0.000789380549308555,0.000663649508624515,0.000557510080901835,0.00046681820932618,0.000354351961170277,0.000298874095787493,0.000248257005729237,0.0002028055923617,0.000162796386391753,0.000128327277454827,9.92371060097455e-05
"Age_24",0.00557500935254036,0.00696014042552309,0.00856046168294824,0.0103739996454676,0.012389200601511,0.0145839036443308,0.0169242069451275,0.0193657367763293,0.0218555962858921,0.0243324950430684,0.0267316995657983,0.0289873895192674,0.0310347798850724,0.0328193918724274,0.0342940193551858,0.0354238118131017,0.0361870793319438,0.0365788470008214,0.0366071245832922,0.0362938235357343,0.0356706505230607,0.0347749963155283,0.0336536864613172,0.0323527149240043,0.0309173647842144,0.0293900247604157,0.0278096009436808,0.0262079009114461,0.0246117594376938,0.0230413821212229,0.0215110348214314,0.0200306385263283,0.0186061664263253,0.0172395929734197,0.01593178300588,0.0146810503275284,0.0134858163602412,0.012344283245935,0.0112549959423181,0.0102168557337657,0.00923010730832035,0.00829518284700084,0.00741297518625022,0.00658574501899355,0.0058149106361761,0.00510177939617867,0.00444741671248124,0.0038525242129374,0.00331647600685871,0.002837837792223,0.00241433234393049,0.00204272742503808,0.00171942506901579,0.00144017894703379,0.00120050604479663,0.000995892360659332,0.000822281525660433,0.000675400439312032,0.00055160531398142,0.000447664939468624,0.000360843224649859,0.000288512302397533,0.00022864692841739,0.000179449807690689,0.000126562799387668
"Age_25",0.0049181148000418,0.00613673702423794,0.00754876370927505,0.00915110589647166,0.0109375114140363,0.0128904814706552,0.0149841381169224,0.0171847126346682,0.0194500455648173,0.0217332088462859,0.0239836815283149,0.0261487984282219,0.0281789408807289,0.0300282574360464,0.0316529982517787,0.0330222606078245,0.0341108457528258,0.0349010728239417,0.0353845545982624,0.0355623887661331,0.0354395982117757,0.0350315127508648,0.0343572349765958,0.0334395560698859,0.0323088364255168,0.0309970406671983,0.0295385285844808,0.0279729953779353,0.0263366269809584,0.0246685567401029,0.0230033977993204,0.0213722893598661,0.0198005461219493,0.0183072023876888,0.0169040404868454,0.0155953520123918,0.0143811323904942,0.0132535853507717,0.0122044480340423,0.0112222689966127,0.0102961607967946,0.00941722667734819,0.00857835264436734,0.00777537135718607,0.00700720514198878,0.00627448629904102,0.00557974180955344,0.00492615307074641,0.00431668267634626,0.00375381279268427,0.00323949293848379,0.00277345719217389,0.00235525810885735,0.00198326810525398,0.00165491735948934,0.0013674781069217,0.00111793003044934,0.000903448816563331,0.000720953685624971,0.000567385846255735,0.000440013717936348,0.000335732419389541,0.000251976229508417,0.000185755869183044,0.000134370031065345
"Age_26",0.00375713659690255,0.00487106226356246,0.00621291212691732,0.00779584485825947,0.00962400095878166,0.0116916144078802,0.013977445025721,0.0164490337201445,0.0190608667580405,0.0217557499944466,0.0244675655169628,0.0271243392753225,0.029652275823069,0.031979549288591,0.0340397064185564,0.035776629956441,0.0371464652670169,0.0381174056174402,0.0386769074049955,0.0388224906891596,0.0385647436805872,0.0379316960571318,0.0369551688349692,0.0356746114974373,0.034135856821227,0.0323882329530103,0.0304822213708262,0.0284689538231332,0.0264001205242525,0.0243250306857922,0.0222899147783576,0.0203361031276389,0.0184981810213919,0.0168019402555698,0.0152641185703437,0.0138906371658343,0.012676441012043,0.0116090793923085,0.0106687312278095,0.00983011529503189,0.00906729111713007,0.00835513628536006,0.0076725303732306,0.00700362685679653,0.00633902536943191,0.00567626714924117,0.00501834992386356,0.00437293682071492,0.00375058154964881,0.00316263380421998,0.00261968952108438,0.00212996435104629,0.00169948365856958,0.0013302507896062,0.00102104472607932,0.000768895401685479,0.000567942830635983,0.000411552568198853,0.000292784763305984,0.000204510001601193,0.000140306673209497,9.46029053360818e-05,6.27496216432742e-05,2.81221453019512e-05,1.88207301509887e-05
"Age_27",0.0035533058348302,0.00463279281274251,0.00593706749825828,0.00747979192839579,0.00926570204128726,0.011288150677559,0.0135272015992765,0.0159526151553079,0.0185177052634711,0.0211654854156167,0.0238299920299745,0.0264390167879044,0.0289182536466885,0.0311955994955242,0.033204524173974,0.0348885780364443,0.0362042155664737,0.037125224937244,0.0376376147746379,0.0377445343013164,0.0374641169739106,0.0368246190525715,0.035863172906495,0.0346261064406428,0.0331613718085847,0.0315193091325087,0.029751701582504,0.0279091325760632,0.026040065134258,0.024188563208217,0.0223942313291437,0.0206898858175402,0.0190999358035137,0.0176398990319482,0.0163155267781603,0.0151234489408468,0.0140515723295524,0.0130816541669726,0.0121908847625216,0.0113554122637224,0.0105524309747525,0.0097625157789612,0.00897228535774108,0.00817433016282144,0.0073681208611923,0.00655905789900484,0.00575792282242978,0.00497771136169736,0.00423303072295787,0.00353812471107869,0.00290457871383884,0.00234038126091094,0.00185030370353555,0.00143506384383736,0.00109156957620512,0.000814262014764317,0.0005956399568988,0.000427503549618219,0.000300988803610063,0.000207970516729245,0.000141042601759636,9.40396765834429e-05,6.15881073940299e-05,2.49799832648951e-05,1.65750218081901e-05
