"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00108999982380744,0.00260676933032688,0.00559441530562527,0.0108371257249247,0.0190308807707577,0.0304066578961995,0.0443538701761676,0.0593230056655299,0.0731576165464523,0.0837791454886385,0.0897321163961737,0.0903787834709762,0.0858334066818442,0.0769086004153062,0.0651466805334831,0.0525426414638531,0.0409497570486457,0.0315010345853756,0.0244799330953827,0.0195823002683493,0.0162824357734661,0.0140099509020521,0.0122471056103794,0.0106104074808677,0.00892915666378864,0.00722819536420804,0.00563806249734596,0.00430061062950304,0.00329862896907153,0.00261373693527878,0.00213069731311362,0.00170862574083274,0.00127238346280161,0.000841407785231161,0.000481260775408823,0.000234775161720662,9.73547294311438e-05,3.55091903357182e-05,7.43317307248069e-06,1.36245895054658e-05,2.81387866251487e-05,5.15420768345969e-05,8.10785535882546e-05,0.000109130922536122,0.000125584253536399,0.000123655477322022,0.000104111817381843,7.49789116028231e-05,4.61759570806335e-05,2.43296195869454e-05,1.09466542386367e-05,4.22353443249796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000581012516419307,0.00149649685281566,0.0034420767262743,0.00714576536084545,0.0135043785240944,0.0233137608822988,0.0367283294426683,0.0527457854790713,0.0691770257319089,0.0832975736285138,0.0927393459638569,0.0959649988453499,0.092445701704288,0.0828644276301847,0.0693487448242432,0.0549152676161177,0.0422128390034747,0.0324638926016783,0.0255046411219009,0.0206417890059469,0.0173177011738883,0.0150794059882108,0.0133652716071624,0.0116383401549854,0.0097067752370324,0.00772772364165155,0.00594825191357132,0.00451710563351271,0.00348190198204598,0.0027981305988618,0.00231627568230581,0.0018559654252837,0.00133972473773192,0.000831507266469568,0.000435257920771236,0.00019283568608062,7.39866575175985e-05,1.8998652150586e-05,1.15345081831103e-05,1.53084036581472e-05,2.90596860131779e-05,5.24050457774865e-05,8.21107062537092e-05,0.000110342341944409,0.000126906721552527,0.000124965888603022,0.000105289126303536,7.59290141026965e-05,4.68671815720912e-05,2.47496964021919e-05,1.11940187318388e-05,4.32423971701758e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000442970303205117,0.00117312668128682,0.00277906508000345,0.00593621565489418,0.0114832772709826,0.0201686717674949,0.0321474570099989,0.0466357532853485,0.0619257707299972,0.0758486741304596,0.0863059663444957,0.0916093563801232,0.0908361265226874,0.0842211088783085,0.0732507116926964,0.0602814964718903,0.0476129817588816,0.0367649009632069,0.0282928043165816,0.0221177761270203,0.0179179057559961,0.0152353601650065,0.0134788779032955,0.0120773375827724,0.0106790917231787,0.00921899526224715,0.007772994674675,0.00641222277895053,0.00516968504004459,0.00406862453669453,0.0031208183827999,0.00230952493609465,0.00161813316291004,0.00106702135470831,0.000710289219542915,0.00059659222072913,0.000732210944901703,0.00104132777697853,0.00135872999352399,0.00149306060067795,0.00135426759938334,0.00101869185930207,0.00065429081004806,0.000385618067576788,0.000234521232494814,0.000159409986800328,0.000107710736541889,7.79407597125746e-05,4.88983359702558e-05,2.65029211638406e-05,1.24000715849171e-05,4.99258740460962e-06,1.73964672554198e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000349666423500718,0.000940587813508502,0.00226580986454156,0.00493112364326531,0.00973957450264729,0.0174747543108405,0.028458115131024,0.0421484644892416,0.0570518719865116,0.0711205826744254,0.082249538732586,0.0887054765983558,0.089409227835995,0.0843622875309489,0.074807548008715,0.0628191626296212,0.0505706288438098,0.0396416575520867,0.0308372598832286,0.0243468365414041,0.019985320685242,0.0172758055086854,0.0155276229418579,0.014056263001316,0.0124592742700204,0.010690948036012,0.00890632888454669,0.00725875820875859,0.00581928211784787,0.00460203720646866,0.00359122944602097,0.00275221343176885,0.0020546129393854,0.00150228777647268,0.00113080451638511,0.000974902240089607,0.00103232793580777,0.00123354453283636,0.00143622133771985,0.00148484422840534,0.00131059018456439,0.000981770105194469,0.000638391800324836,0.000384736587274963,0.000238402129237733,0.000162442063854399,0.000108858561406023,7.76933797304184e-05,4.82091391483611e-05,2.58187402201461e-05,1.19296999735313e-05,4.7363250147443e-06,1.61704215062323e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000203097990503712,0.000546112435180977,0.0013735232642726,0.00321049781321583,0.00688282132923035,0.0133472289392471,0.0232682724440417,0.0364698561112239,0.0517133223496813,0.0670094335161812,0.0801571172771499,0.0891151113842708,0.092317975801229,0.0891690788233825,0.0804623620841544,0.0682177684806343,0.0548534838261104,0.042365350931615,0.0319856545634774,0.0242597711827283,0.0191965139841222,0.0163555734549128,0.0149410887931806,0.0140276597349704,0.0129213060069097,0.0113899906111898,0.00958852496917723,0.00778406769803219,0.00616615013162415,0.0048246129282215,0.00378675332030822,0.00303191431487745,0.00250187044700968,0.00211821889952332,0.00181610620089145,0.00158440299932927,0.00147328421659477,0.00151506728181659,0.00162988048700051,0.00165208130653758,0.00147176230942219,0.00113168755234074,0.000770084823182863,0.000493263413543417,0.000320548642683469,0.000218282163751825,0.000145512804398777,9.82269505667588e-05,5.98923985235831e-05,3.26775865112623e-05,1.58368008822388e-05,6.76777410550708e-06,2.54844632738051e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000129426846648436,0.000379987514509682,0.000959023925160696,0.00229533707030706,0.00510852015660687,0.0103876164360062,0.0190546191261994,0.0313560409891233,0.0464758949499636,0.0625988696698534,0.0773434343197959,0.0881199052857971,0.0927819138100749,0.0905634210306564,0.082560444010951,0.0709625655338185,0.0579350748762494,0.0452260518767087,0.0342313765051861,0.0259275027780547,0.0205861155409087,0.0176911112998495,0.0161852020639823,0.0150213076948724,0.0136221679147637,0.011939770880978,0.0101707151294146,0.00846866332063967,0.00690131925445795,0.00553418679408573,0.00443745024605347,0.00362558888074862,0.00304406298622433,0.00260091733999274,0.00221255977126112,0.00186818301728439,0.00165291719753367,0.00164137490292188,0.00175255994229739,0.00177408289403464,0.00156022778252571,0.00116659805716466,0.000765973106534001,0.000478084430385581,0.000310647777301713,0.000215554805305014,0.00014870316799505,0.000101324726411566,6.27102158002192e-05,3.48848066142525e-05,1.73474870530896e-05,7.66463389560427e-06,2.99521903738409e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",8.59055914738515e-05,0.000217792710142176,0.000593560743113635,0.00144701459928544,0.00338201901370668,0.00739669293127877,0.0147452765661758,0.0262912959209282,0.0417557550131867,0.0593281495316603,0.0759424553015674,0.0880240906594735,0.0928858330605072,0.0902236035516152,0.0820634727272435,0.071069971641932,0.0591358483737353,0.0474450110317527,0.0370901992914251,0.0290931875989643,0.0239032693810598,0.0210224408405714,0.0192696933386858,0.017556196448949,0.0154453031801342,0.0130833703983124,0.0107666287438905,0.00864334155910955,0.0067284913225097,0.00507023641258912,0.00380109540814407,0.00302335111308849,0.00269989017650532,0.00264889611615331,0.0026358603588433,0.00251553691568683,0.00232278058862628,0.00218655704053226,0.00212875190363192,0.00200199642925978,0.0016703228909237,0.00118364082445916,0.000715939536719009,0.00038640306603875,0.000198564450764085,8.90010903454496e-05,4.82137930427773e-05,2.32955314357183e-05,9.99558579774153e-06,3.79969502258393e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.00014073996007313,0.000379416962607048,0.000953011868451533,0.00220563078315587,0.00467058028311542,0.00901478410227537,0.0158815752372377,0.0256298457871905,0.0380234479178592,0.0519616770560497,0.0654567570506977,0.0761214667002008,0.0820550485046551,0.0826079482226005,0.0784361433271643,0.070938689579458,0.0616488343929242,0.0519806158783829,0.0431411239775044,0.0359470734560019,0.0306179554264623,0.0267663755015262,0.023676142476753,0.0207135069217535,0.0176107716801386,0.0144692661008867,0.0115505820925029,0.00906111781760064,0.00707358323385943,0.00557524702854948,0.00453581595773196,0.00391159531922427,0.00360324433833184,0.00344993033349788,0.0032897233180058,0.00304398128534656,0.00273958746851767,0.00244511704941121,0.00218342417137882,0.00191075869321431,0.00157614343919723,0.00118537029891532,0.000800003161300251,0.000485708413050796,0.000269660418650457,0.000140106383732682,6.93813316450913e-05,2.91947671508983e-05,1.39469670218154e-05,6.01510336942723e-06,2.33245366779629e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000170936426123496,0.000432567664806624,0.00103323394713334,0.00229944231739204,0.004725983556379,0.00890847942360993,0.015383754281764,0.0244005768188361,0.0357104361651616,0.048409363805172,0.0609220709442922,0.0712920455077378,0.0777858427339237,0.0795223015062248,0.0767257544651316,0.0704820101559436,0.0622515683348065,0.0535122509319768,0.0454681592866521,0.0388158115957389,0.0336204196082695,0.0294692270274445,0.0258016669457725,0.0222343154032266,0.0186979847071766,0.0153637979963944,0.0124491863288326,0.0100570338780348,0.00814890176326541,0.00662966268864186,0.00545280538088742,0.00461762209399999,0.00409260268934753,0.00376769760986952,0.00349603209894745,0.00318602987609199,0.00284105505721513,0.00251201812372044,0.0022185166339943,0.0019234666723721,0.00158372792546498,0.00120426805546886,0.000839071432333979,0.000545145704114507,0.000344091302666153,0.000221658527305007,0.000149533887320059,9.99310068828927e-05,7.09890161974992e-05,4.74759363034362e-05,2.95465017869822e-05,1.69429686804586e-05,8.89408693830012e-06,4.24848653981658e-06,1.8427096865477e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000151120511571329,0.000400328214903162,0.000985257042942703,0.00223180148485366,0.004637627824267,0.00881149663113325,0.0153116058252764,0.0243783387183287,0.035685289197678,0.048195836705552,0.0602881101769889,0.0701551774112385,0.0763200138543933,0.0781350064785816,0.0758346260391461,0.0703457867752363,0.0629441437402011,0.0549438895238271,0.0474302362497489,0.041050613940165,0.0358973847135654,0.0316100288944404,0.0276505014591942,0.0236440203664725,0.019553907346642,0.015633188876132,0.0122131636892172,0.00949977822729498,0.00750332664717826,0.00610370020118116,0.00515350549542491,0.00452866573189228,0.00411716195525531,0.00379218893930848,0.00342780647146314,0.00295058775502671,0.00237108800899847,0.00176951157355784,0.00123907608501397,0.000836845693282796,0.000569209720396555,0.000405859178566661,0.000308075108399139,0.000244835510694931,0.000195821059779643,0.000158428050552982,0.000124407378092836,9.37537292214893e-05,6.69098408250769e-05,4.46387489247842e-05,2.75192454177672e-05,1.55291363926215e-05,7.98706340649242e-06,3.71726020769309e-06,1.56449254663589e-06,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000276834968524482,0.000662747909273967,0.0014634000021793,0.00298559815906966,0.00562947919113866,0.00983111303890493,0.0159424127955497,0.0240573600648156,0.0338688306049977,0.0446209909189406,0.0551853076778158,0.0642830419863909,0.070780328596862,0.0739367120715386,0.0735680340320476,0.0700699846720798,0.064289938490806,0.0572907780363076,0.0500736896597932,0.0433597943774239,0.0374864126322321,0.0324555122921536,0.0280816901555721,0.024154011010462,0.0205468612598243,0.0172419205794961,0.0142867418235687,0.0117361806010771,0.00961422142988241,0.00790512259722922,0.00655974174098266,0.00550717386487466,0.00466418874586198,0.00394798402667915,0.00329350038955516,0.00266808094135705,0.00207494179780137,0.00154178333128802,0.00110031873262596,0.000767155507784093,0.00053757951259157,0.000390378540088258,0.000298356723075856,0.00023807437611863,0.00019378191909548,0.000151991253967044,0.000122314632850465,9.32630406595785e-05,6.66541892313608e-05,4.41236976492708e-05,2.67721623966816e-05,1.47788182547276e-05,7.36976481210419e-06,3.30622862337971e-06,1.33442581804223e-06,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000551177543758802,0.00112663351523778,0.00217123362989486,0.00394727813126547,0.00676468737028418,0.0109220138468925,0.0166161547560517,0.0238362936780799,0.0322814146459674,0.0413594746747354,0.050259696715201,0.0580942460672556,0.0640623721114003,0.0676015469974588,0.0684834548210167,0.0668547653167145,0.0631921518696515,0.0581762349367191,0.0525038187769372,0.0467364387032129,0.0412171594944569,0.0360902577147387,0.0313838402148292,0.0270835928954867,0.0231785137508296,0.0196647021363512,0.0165372604902915,0.0137817007608966,0.0113841671307438,0.00933208257006099,0.00760945967433248,0.00618398895492914,0.00500871558481853,0.00402713779482802,0.00319035038449386,0.0024677446806643,0.00184927445928809,0.00133682107357169,0.000932813297184633,0.000631631599208226,0.000420118659671516,0.000280691010820583,0.000194750219612974,0.000145474290167037,0.000118558899759379,0.000102340206456792,8.86823704233084e-05,7.13556749442919e-05,5.56561331885638e-05,3.92397228187427e-05,2.48727168064553e-05,1.41461118533394e-05,7.20042209082731e-06,3.27500644645633e-06,1.3357852002114e-06,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000911149302081314,0.00169232210039233,0.00299401197772798,0.00503940824814328,0.00806564806564702,0.0122701245637138,0.0177381134313909,0.0243738841254426,0.0318668979677803,0.039696808557633,0.0472109596683507,0.0537320413344083,0.0586836398077453,0.0617000368038614,0.0626779649792368,0.0617702456883532,0.0593330539743057,0.0558183139442065,0.051664950948822,0.0472154389140636,0.0426862575351699,0.0381867861569481,0.0337709644420939,0.0294852914315469,0.0253938269878906,0.0215771038345936,0.0181147833714566,0.0150637471950874,0.0124479297413756,0.0102565951044409,0.00845227717261361,0.0069798524322255,0.00577874967031298,0.00479331133922301,0.00397858569719947,0.00330398026880106,0.00275075194972074,0.00230528000812869,0.00195212325600309,0.00167083736159063,0.00143695734336701,0.00122793002834908,0.00102898413534548,0.00083564427496064,0.000652128768604698,0.000486575281330322,0.000346237122767164,0.000234705517253948,0.000151429540650837,9.27731228780961e-05,5.37801849782844e-05,2.93780220896289e-05,1.06985240802231e-05,5.30171407935046e-06,2.41763644289547e-06,1.00942309441949e-06,0,0,0,0,0,0,0,0,0
"Age_25",0.000699343503652925,0.00135260866886652,0.00248055201298108,0.00431170398481927,0.00710112179269219,0.0110791585367204,0.0163758425736962,0.0229450653214649,0.0305111516530963,0.0385607692316928,0.0464162855683177,0.0533502212235081,0.0587210674364339,0.0621008844357679,0.0633498643061805,0.0626046545297727,0.0602297303477148,0.0566998166649887,0.052477708059194,0.0479316557176254,0.0432991831271057,0.0387048418356135,0.0342147360853704,0.0298843588730187,0.0257814000369716,0.0219857491969702,0.0185670347109232,0.015566441805998,0.0129869509129198,0.0107995392469619,0.00895616081352799,0.00739912583864282,0.00607732276948991,0.00495202147288122,0.00400092384234703,0.00321430681524777,0.0025887390409319,0.00211620066191899,0.00177444240348373,0.00152869899181805,0.00133812641523082,0.00116709334143732,0.00099449074286219,0.000815507259091028,0.000637850521215668,0.000474020156645327,0.000334404233865635,0.000224125187651011,0.000142786598003193,8.63528530744337e-05,4.94314359307276e-05,1.96484865818208e-05,1.0432721935515e-05,5.10796234679285e-06,2.29527677642418e-06,9.42756023433346e-07,0,0,0,0,0,0,0,0,0
"Age_26",0.000571380043405176,0.00116405283506854,0.00222837077816339,0.00400691784597175,0.0067813931418163,0.010804291067382,0.0162327836258784,0.0230259871890011,0.0308951478083768,0.0392906918543954,0.0474676016816011,0.0546304031704099,0.0600734689724904,0.0633536163579246,0.0643329849459031,0.0631829738913391,0.0603219174702803,0.0562566859428289,0.0515000753721047,0.0464736414164489,0.0414761711405834,0.0366940933485559,0.0322317276228325,0.0281412305274401,0.0244443341835326,0.0211422973506312,0.0182161243044694,0.0156312063007539,0.0133422724077655,0.0113044808776634,0.00948761074719885,0.0078762066705461,0.00647160559800133,0.00528180211733828,0.0043102022035314,0.00354954349660352,0.002976661951424,0.00255361334834765,0.00223403257296874,0.0019710422707903,0.00172650119405551,0.00147825692385063,0.00122239164983418,0.000968866383940795,0.000734286482839987,0.000533946395877208,0.000376485577628348,0.000262389843793887,0.000186085165068325,0.000138167893429733,0.00010867494631893,8.33354450173427e-05,7.12099633479004e-05,5.81216552838423e-05,4.44907553380208e-05,3.15691885438586e-05,2.06086073186142e-05,1.23294176266317e-05,6.74422905600692e-06,3.36344445459693e-06,1.53038560757719e-06,0,0,0,0
"Age_27",0.00157020473948206,0.00255542761460518,0.00401828040897345,0.00610310539386725,0.00895212790654305,0.0126768901041923,0.0173081045775152,0.0227782070052735,0.0288829868482937,0.0352824516576656,0.0415359009869733,0.047161749957429,0.0517182517627031,0.0548831998552525,0.0565061375591462,0.0566153819714743,0.0553874769256363,0.0530812225896106,0.0499917890670855,0.0463943917700513,0.0425253103217636,0.0385811264950518,0.0347161543571771,0.0310417558204508,0.0276243958222249,0.0244893093710147,0.0216223552797041,0.0189924047004722,0.0165661409592475,0.0143214559867799,0.0122537054745284,0.0103705687325013,0.00868715683270515,0.00721833950404274,0.00597208105503828,0.00494591934195476,0.00412416690657704,0.0034801406675722,0.00297741342082986,0.00257602003205788,0.00223907906719741,0.0019396471782685,0.00166362674026162,0.00140792475353901,0.0011766054822653,0.000975662722010227,0.000808230581034398,0.000673108778447501,0.000564860145890273,0.000475711810317159,0.000398360826430982,0.000327643569208794,0.000261423735934892,0.000200254305361078,0.000146137635835687,0.000101069325320034,6.60578458097737e-05,4.0732936339809e-05,2.37086587271487e-05,1.30501905330049e-05,6.81734618732694e-06,1.07658161210083e-06,0,0,0
"Age_28",0.00118075986926134,0.00200261120691546,0.00326567214101492,0.00512298458281587,0.00772861762843963,0.0112060585363435,0.0156113816049105,0.0209003429683435,0.0268967425681009,0.0332798292763897,0.0396279028513769,0.0454700530930656,0.0503618654590436,0.0539626793828381,0.0561029408952953,0.0567645848312914,0.056078158456183,0.054254425400137,0.0515462311988421,0.0482052964941335,0.0444588743948661,0.0405150384342131,0.0365501331633368,0.0327044731469869,0.0290719820242828,0.0256998576721616,0.0225945216094974,0.0197410859350858,0.0171191839484195,0.01471585342575,0.0125300581204066,0.0105664570597124,0.00883313727929722,0.00733472302758296,0.00606942634594557,0.00502902191222957,0.00419342292083445,0.0035354397647041,0.00301902119775754,0.00260541070957852,0.00225892183959883,0.00195302649247082,0.0016732659763266,0.00141592466513992,0.00118409129643155,0.000982785259251645,0.000814505273589224,0.000677854994052998,0.000567261788402678,0.000475401429382419,0.00039542536022597,0.00032265268878709,0.000255302214438827,0.000193907274332608,0.000140252620975894,9.60750456607856e-05,6.20923742738399e-05,3.77879411872597e-05,2.16107332071707e-05,1.16123754095772e-05,2.75233527121074e-06,1.2294841923355e-06,0,0,0
