"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00103808299282076,0.00271723992951779,0.00625113965019917,0.0126762569186228,0.0227702333692388,0.0364326288708569,0.0523483031714461,0.068238600365367,0.0816369903035674,0.0906757388698076,0.0944139364992501,0.0926752822991137,0.085861138904894,0.0749322156779637,0.0615294334158128,0.0477549149825646,0.0355531531024855,0.0260645059289987,0.0194522827498944,0.0151956407426967,0.0125499077387151,0.0108141974364601,0.00945074070675676,0.00814426294498659,0.00681085445082179,0.00551464804277225,0.00435321878580888,0.00339757533132437,0.00268055546872466,0.00218150887082888,0.0018162813013421,0.00147842005517814,0.00111149259348657,0.000738880329542509,0.000423034261719799,0.000205649229786143,8.24645760138527e-05,2.85891306129463e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000699082911043039,0.00187392442378211,0.00439898158419834,0.0091524495123509,0.0170718976831895,0.0287535792428853,0.0439214411809673,0.0610476568273386,0.077553057285683,0.0906335994504021,0.0981434190082401,0.0989503838914572,0.0929368667015606,0.0811138983634956,0.0658055287183931,0.0501322718463412,0.0367741306944777,0.0269098774681748,0.0202556711877755,0.0159567512735496,0.0132870730694558,0.0116598259331399,0.0104396079617457,0.00910961537428246,0.00755742556956326,0.00600333577159714,0.00467341118681731,0.00363659795168138,0.00287972965670068,0.00236247885834355,0.00198431422899072,0.00161112609565626,0.00118278775860159,0.000754923186186491,0.000417544816084464,0.000205589226543009,9.40133669149378e-05,3.26633120342444e-05,1.52865497290533e-05,6.10950667824694e-06,2.07136394838989e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000442450668157397,0.00128707887130903,0.00325533733441333,0.00722053873579633,0.0141365948455075,0.0246213066037943,0.038447662606912,0.0543409882077057,0.0702565837918797,0.0839040358225583,0.0931856773805624,0.0965000812422698,0.0931576609960314,0.0837997684349592,0.0703973261510846,0.0556557220087769,0.0420363960323859,0.030999652093864,0.0228829706833479,0.0173313565894226,0.0137856143720088,0.0116517088775241,0.0103277067779461,0.00932553607253202,0.00839441248258736,0.00748255021656474,0.00657129674028365,0.00560437649070394,0.00455828661258412,0.00350349608461613,0.00255410188714694,0.00177657865824195,0.00117666693671351,0.000747259702111936,0.000500824796312211,0.000463970312182558,0.000646579933238536,0.000988021015737865,0.00133047967533594,0.00147751105500989,0.00133019719525603,0.0009689858255904,0.000569425662130268,0.00027007591685879,0.000103285093896133,3.18625061479443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000337764156013534,0.000997841090342103,0.00258359277825837,0.00588836629450056,0.0118795677636817,0.021321631836265,0.0342476106136759,0.0496404952859359,0.0655524055087275,0.0796563027451932,0.0898003296799547,0.0944255044489409,0.0928499789225831,0.0855269319958306,0.0740037058826561,0.0604356786499664,0.0469562429353329,0.0351521467867597,0.0259020914200935,0.0194235522026192,0.0154205034914217,0.013209701869866,0.0119278992042837,0.0108633847923459,0.00967795967672969,0.00836544165375983,0.00702805735578994,0.00572583099606747,0.00448393830630635,0.00335181593668961,0.00239445950408332,0.00164246475923868,0.00108249654296476,0.000692868541226063,0.000470845062443603,0.000431144688827819,0.000576924727599907,0.000855981650213043,0.0011353506123317,0.00125456517637475,0.00113172858713549,0.000832264241058186,0.000496749818470561,0.000240808935223369,9.47745243691993e-05,3.02983478482826e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",6.69033017672837e-05,0.000273929424260958,0.000944578416551556,0.00275352769683496,0.00681573480853839,0.0144561176046505,0.026526101719865,0.0426115404748412,0.0607366380549485,0.0779197396474482,0.091203196784431,0.0984189997812701,0.09859768084824,0.092035729204562,0.0802848162633122,0.0656949695871031,0.0506855896568413,0.0371484038827253,0.0262614757996121,0.0185290619614648,0.0138241095936178,0.011492238141425,0.0105702827258791,0.0101094493198279,0.00948540403370622,0.00850659835390929,0.00727137218422583,0.00594595320502389,0.00466573574289156,0.00355772187634777,0.00274892837803611,0.00230440776727137,0.00216883391326015,0.0021728360527397,0.00212573444275572,0.0019485622320062,0.00172544227261012,0.00158605217238628,0.00153808532967264,0.00145061347641655,0.00120859203777721,0.000839606993964572,0.00047415670949606,0.000213849282859081,7.79622167522827e-05,2.27366258732673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",5.08641384440223e-05,0.000244241350551839,0.00079422117869326,0.00225207493863407,0.00555598410896408,0.0119539854750975,0.0224988671658283,0.0372895188507301,0.0549731032180261,0.0729827813363644,0.0882671032329965,0.0979909601734045,0.100264687269276,0.0949918126429119,0.0839630538529601,0.0698120794707381,0.05483191738657,0.040727334810947,0.0288461182852282,0.0201366206619958,0.0147918663420188,0.0121545510174971,0.0110327000975245,0.0103147760346832,0.00942574682346258,0.00831726127967199,0.00713653298761075,0.00595909047496011,0.00480482079675923,0.00375987540030562,0.00296697559878865,0.00250888549759852,0.00233805558497622,0.00229885716884233,0.00220928484295414,0.00199655480929872,0.00176016124780444,0.001646710244266,0.00164610509740033,0.00157974967742398,0.0013054744052298,0.000876791154175906,0.00046699262918399,0.000195373731436317,6.32534771589913e-05,1.62240306056273e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",3.5027151426053e-05,0.000122383977877095,0.00046461667413245,0.001367427973287,0.00358444947417185,0.00832060073503461,0.0170168525383483,0.0305456920290476,0.0483446555911436,0.0680335961888785,0.085861626903078,0.0977560261728012,0.100960614617774,0.0955952877099261,0.0843832948953153,0.0705832335715904,0.0563904299295827,0.0430754372152317,0.0317259197645458,0.0233242616480374,0.0182236259667788,0.0157525774529312,0.0145341555201036,0.0133570577722108,0.0117743203999566,0.00997273501629522,0.00824204462599579,0.0066512185870199,0.00512657318176879,0.00370295191145082,0.00259391424833508,0.00201351974530058,0.00197867146980078,0.0022623169342873,0.00252525964614626,0.00254145280085748,0.00234378822274134,0.00212413728717588,0.00197310816016153,0.00177790603794048,0.00140780240126238,0.000913081905283884,0.0004689065643821,0.000187910722627459,5.85407419838053e-05,9.87915972272963e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",7.12429590123249e-05,0.000245963698234502,0.000737595213279702,0.00193892665261555,0.00449143434107839,0.00924876449935257,0.0170637415472978,0.0284427637405037,0.043058046394234,0.0593870636548497,0.0747423770371321,0.0860440838557505,0.0910710028850679,0.0893838022599632,0.0822542330202284,0.0717667159985995,0.0599393181748814,0.0483900587479737,0.038325792027292,0.0304687956598884,0.0249345501249381,0.0212275997012414,0.0185304375923226,0.0161149791440431,0.0136535722081951,0.0112040777259397,0.00897466951167822,0.00709080671425574,0.00554729820911213,0.0043119321314103,0.00342009248902623,0.00294058276768485,0.00285234689444947,0.00298123206228571,0.0030808380683491,0.00299072435305151,0.00271758621854171,0.00237012993282603,0.00203031723724779,0.00169530040455944,0.00132866299276551,0.000936336699950442,0.00057454963711246,0.000301430217268318,0.000134373257740609,5.24654679705138e-05,2.32502717516836e-05,1.92207410722388e-05,4.05248447117253e-05,7.2427857512106e-05,0.00010941189766467,0.000139656363535345,0.000150598564583135,0.000137262328096623,0.000105692994530025,6.8773825694873e-05,3.78238906634673e-05,1.75601719664561e-05,6.8980720831847e-06,2.28404493315599e-06,0,0,0,0,0
"Age_20",7.15285176402082e-05,0.00024815672249825,0.000746455248145415,0.00196023645197643,0.00452729590595411,0.00926463261623676,0.0169407488779109,0.0279307593019467,0.0418507468916024,0.0573324710253493,0.072079124767158,0.0834119060318796,0.08918653432596,0.0886195730950194,0.0824735347714553,0.0725640211931644,0.0609976668401108,0.0496470318419664,0.0398537199442782,0.0322509342493407,0.0267480508331122,0.022753051433664,0.0195411061112013,0.0165905359868182,0.0137383860921384,0.0111061592290391,0.00888471646516298,0.0071394020393284,0.00577289472205599,0.00465000459758264,0.0037456624520638,0.00314232310512716,0.00288965404998011,0.00288721243578972,0.00292524096589924,0.00283615826461971,0.00259527115762455,0.00228167500059951,0.00196452598258268,0.00164414186167267,0.00129213211033325,0.000915733089614825,0.000567632897389384,0.000302243943304853,0.000137316236487462,5.45676914641474e-05,2.39117220396927e-05,1.83285430438812e-05,3.9618082762836e-05,7.2156453298219e-05,0.00011049296740521,0.000142192656342326,0.000153723479039345,0.000139664755511635,0.000106620818817276,6.84048367601857e-05,3.68915201712137e-05,1.67116692199166e-05,6.3688058419438e-06,2.03631549680067e-06,0,0,0,0,0
"Age_21",7.47421029389127e-05,0.000250148993719431,0.000736306053277498,0.00191217048706492,0.00439780598985512,0.00901467566423636,0.0165457501857391,0.0273549991184182,0.0409895598826239,0.0559787038366035,0.0700680551884067,0.0808523561377787,0.086505716028415,0.0864074319177119,0.081155158470644,0.0722402484037004,0.061589214170216,0.051030136575435,0.0419105407031481,0.0348429076573803,0.0296972518911703,0.0258415659114544,0.0225115559674803,0.0191630459976023,0.015675497920228,0.0122993489698149,0.00940175071387079,0.00719009774962827,0.00560787048810755,0.00446454633343364,0.00362722579153259,0.0030861000544087,0.00284996678091506,0.00281515687740663,0.00277505449050883,0.00254985676176608,0.00210036258535537,0.00152753808346251,0.00097785649247179,0.000552398368331454,0.000276413186018454,0.000122780613587622,4.84153739425841e-05,1.69315912220524e-05,3.25232868671537e-06,2.52301501836453e-06,6.03240139911317e-06,1.64558886321652e-05,3.81421496869747e-05,7.33649190772077e-05,0.00011670216181789,0.000153586409894216,0.000167209614605242,0.000150647776322321,0.000112252089769491,6.92083856814957e-05,3.53061047884523e-05,1.49020399077629e-05,5.19815367915137e-06,0,0,0,0,0,0
"Age_22",0.000301216857218093,0.000735680915873765,0.00165412033204708,0.00342420083968878,0.00652743247406151,0.0114742776955879,0.0186468370172045,0.0280926232874343,0.0393508630952359,0.0514198521274341,0.0628752054127936,0.07214937657551,0.0779207623941417,0.0794427974673627,0.0767383301177737,0.0706240426470421,0.0624195621178211,0.0535466424103876,0.0451576479598801,0.0379147578458719,0.0319835944960049,0.0271849504017803,0.0231991527600411,0.0197459442611572,0.0166787297800154,0.013973279601136,0.0116574706248299,0.00972767398552349,0.00812471763179512,0.00677328756119596,0.00563087731303639,0.00469768811636312,0.00397722431643136,0.00343305141275035,0.00298477743012851,0.00254668967783346,0.0020746255704442,0.00158052799573235,0.00111226781271055,0.000718641590109451,0.000425192893785107,0.000230160265646585,0.00011389450517288,5.17526217594394e-05,2.25756243109401e-05,6.8551043707689e-06,1.20171009070658e-05,2.4735093978939e-05,4.63681142319167e-05,7.58276399982857e-05,0.000107582483295185,0.000132304209807556,0.000141067301125033,0.000130412442051734,0.00010447723095852,7.25557400842447e-05,4.3667625407239e-05,2.2789268077155e-05,1.0316636419614e-05,4.04616922229733e-06,0,0,0,0,0
"Age_23",0.000596342503548681,0.00123356498712551,0.00240915093751466,0.00443266631400668,0.00766770263962097,0.0124462337414016,0.0189672126890836,0.0272031642860191,0.036814244065171,0.047134167164217,0.0571929099339992,0.0658197598673861,0.0718711997875673,0.0745231399790905,0.0735631245124019,0.0694651121445375,0.0632238955732602,0.0560085558734102,0.0487906825915263,0.0421591892706825,0.0363209422240901,0.031244970691118,0.0268096578736063,0.0228921465556595,0.0194159508151971,0.01634220691638,0.0136470796122431,0.0112927298264354,0.00922943913871287,0.00741244183115255,0.00582287140558331,0.00446609947545258,0.00335752966151097,0.00249673498159911,0.00185697236662167,0.00139143055773612,0.0010504478910844,0.000792058699451464,0.000587653517853844,0.000421521322644981,0.000287474982997704,0.000183901960962794,0.000109380230841164,6.0386252553851e-05,3.17242262747048e-05,1.82263911364364e-05,1.65697157934325e-05,2.34961658629633e-05,4.5266586024736e-05,7.5529661817736e-05,0.000108698238897126,0.000134801752749194,0.000144081882164422,0.000132763100129781,0.000105414615358269,7.21527615314067e-05,4.254947983842e-05,2.16329836434763e-05,9.47422523762877e-06,3.57056048109283e-06,0,0,0,0,0
"Age_24",0.000982752888950954,0.00183912654019534,0.00328259944070334,0.005573871237054,0.00899098462581605,0.0137651937415251,0.0199949055701244,0.02756430898776,0.036099981198318,0.0449647066198822,0.0533335820858951,0.0603278867612432,0.0651821686870101,0.0674276438644183,0.0670135061480757,0.0642954549615668,0.0599131630428122,0.0545946551141316,0.0489700336610723,0.0434655339589567,0.038298204832721,0.033534500085398,0.029169215910003,0.0251841580618397,0.0215747243314052,0.0183475494056486,0.0155036058649688,0.0130179958952982,0.010841790171203,0.00892277048880815,0.00723034021783781,0.00576282806905533,0.00453654472049392,0.00356266576539333,0.00282940775950092,0.00230127797783613,0.00192889289501774,0.00166115246925004,0.00145350687481445,0.00127279171641118,0.0010987377970443,0.000923148174977482,0.000747661910192718,0.000579975353596484,0.000429853914789289,0.000305800842648397,0.0002131359648667,0.00015334376768614,0.00012386483027152,0.000117872029615358,0.000125182987814031,0.000134327825007522,0.000130989000279772,0.000122599333581677,0.000101744786889686,7.4875585503748e-05,4.8866760790885e-05,2.82766827150606e-05,1.45023173708128e-05,6.59549129925297e-06,2.66199464317956e-06,0,0,0,0
"Age_25",0.000768901776487649,0.00150022972867931,0.00277612043178693,0.00486394215123888,0.00806007459205353,0.0126314702072193,0.0187287762478717,0.0262944807252005,0.0349975291521546,0.0442099263822001,0.0530662238314014,0.0606053414831239,0.0659596491057344,0.0685680752604854,0.0683158809116152,0.0655389299955244,0.0609006520589714,0.0552003890772839,0.0491685710114065,0.0433386320581662,0.0380042065757143,0.0332527311505436,0.0290466666390508,0.0253012196470295,0.0219371942857385,0.0189001407670918,0.0161562547595161,0.0136783313479449,0.0114388773145812,0.00941849079876627,0.00761383215057394,0.00603376926343019,0.00469555422917137,0.00361013476531583,0.00277230136532467,0.00215738287773783,0.00172768078840528,0.00143817175673971,0.00124096565004214,0.00109324780973196,0.000962026864712078,0.000827562242131586,0.000684499642105288,0.000538485551025354,0.00040103067708123,0.000283953885755136,0.000195417340141567,0.000138619028178365,0.0001114822161686,0.000107150953191086,0.000115523377214922,0.000117816275250299,0.000124306230183689,0.000116393290536638,9.67120988045e-05,7.13200380213483e-05,4.66841661042607e-05,2.71167552198837e-05,1.39709784067748e-05,6.38547768283023e-06,2.5927810298539e-06,0,0,0,0
"Age_26",0.000588237740369238,0.00120846494526813,0.00233587933837343,0.0042447184651702,0.00726071767032581,0.0116869466828564,0.0177195438004013,0.025334821698451,0.034201421620511,0.0436576195745873,0.0527799904249124,0.0605507461812929,0.0660552490314417,0.0687274174970198,0.0684560266422062,0.0655913687708111,0.0608383369282512,0.0550122769621276,0.0488742615651392,0.042968697360903,0.0375944500020045,0.0328422940875844,0.0286807094536312,0.0250302904853749,0.021816283766476,0.0189817866972638,0.0164767252044575,0.0142471321662756,0.0122324582458929,0.0103760564765489,0.00864615645350076,0.00704448972220848,0.00560669413753296,0.00438175418751922,0.0034062440393162,0.00268457785149533,0.00218414345909964,0.00184640214830201,0.00160668216967005,0.00140961674085852,0.00121937808950782,0.00102117101749678,0.000817249153007192,0.00061956964689737,0.000442338526704097,0.000295258862534129,0.00018530855893321,0.000108469760500105,5.92122280829551e-05,3.01082145644389e-05,1.42455463403243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.001738264737138,0.00284931688403398,0.00451254982878245,0.00690180592727966,0.0101878802901815,0.0144965086688558,0.0198579334921954,0.0261596995557784,0.0331128559698573,0.0402472344086402,0.0469664335223389,0.05264631538484,0.0567585107623952,0.0589897106218316,0.0592919369010571,0.0578813187359953,0.0551389282554829,0.0515119189757736,0.0474196747090191,0.0431887111052908,0.0390421693989811,0.0351114458555598,0.0314630466801024,0.0281147182117243,0.0250546639927123,0.0222552205856705,0.0196782201246322,0.0172877896209568,0.015056785215465,0.0129707667782813,0.0110311944760045,0.00925309219213314,0.007660010514205,0.00627716206263117,0.00511915270023455,0.00418211664106712,0.00344301059927908,0.00286466361519563,0.00240601096693625,0.00203142154906609,0.00171570302288289,0.00144530867420123,0.001214216123067,0.00101880759664893,0.000855352930232597,0.000718905625130837,0.000603938647358485,0.00050526496088277,0.000417017287678319,0.000341620482699657,0.000273980531606529,0.000214268141742464,0.000162755992085731,0.00011967175800479,8.49411015385126e-05,5.80644209722402e-05,3.81795420999388e-05,2.4096422592975e-05,1.45742341219107e-05,8.4581013986738e-06,4.70388544820666e-06,0,0,0,0
"Age_28",0.00135622610912303,0.00232070967677722,0.00381577106905079,0.00602814482474913,0.00915194900846482,0.013331987761252,0.0186314569882066,0.0249681966276778,0.0320711618062898,0.0394765530367498,0.0465779290155326,0.0527268622876651,0.0573474633833734,0.0600721878505475,0.0607935919127249,0.059669663526901,0.0570396568296337,0.0533365271925489,0.0489975418487417,0.0443974609551398,0.039820927891423,0.0354650720915702,0.031451598844381,0.0278317984244802,0.0246069683689947,0.0217398841753778,0.0191711764385164,0.0168383761197476,0.0146878640705756,0.0126860334177694,0.0108214692865348,0.00910295753923693,0.00755354553802698,0.00619860876209,0.0050558986211182,0.00412709224370865,0.00339314763145414,0.00282165551983399,0.00237307567604205,0.00201108114657474,0.00170837946020555,0.00144888703431883,0.00122519757316059,0.00103415169671383,0.000873397739271076,0.000739775377197353,0.000628431116259162,0.000534057857679477,0.000451406194702565,0.000376523937081849,0.000307232371912055,0.000243200540999224,0.000185417918518638,0.000135325607331008,9.41410565641689e-05,6.22717133692186e-05,3.91377084702068e-05,2.33690350092465e-05,1.32621436514335e-05,7.1603989786427e-06,0,0,0,0,0
"Age_29",0.00198198478012046,0.00315968422901139,0.00487361304670994,0.00727368874460862,0.0104884432218562,0.0146027812727946,0.0196215366421374,0.0254091607833008,0.0317025509074793,0.0380978801654942,0.0441111954870535,0.0492547747202853,0.0531183905605922,0.0554450271154857,0.0561855847357986,0.0554480441049464,0.0534963121756811,0.0506572683183084,0.047261007444521,0.0435976416063615,0.0398936165441095,0.036294006427243,0.0328799757908233,0.0296769451902155,0.0266751486993133,0.0238530181756988,0.0211865416043449,0.0186689557912251,0.0163084880889579,0.0141232599167831,0.012132581398285,0.0103475983683783,0.00876934195558636,0.00738684310262412,0.00618798234795527,0.00515605657778585,0.00427695153035707,0.00353717628010877,0.00292245442069852,0.00241624108863997,0.00200230681008008,0.00166484969388079,0.00138948995904604,0.00116437525582054,0.000979821215826675,0.000827431426054195,0.00070015458423269,0.000592000924724796,0.000497827624620678,0.000414018355410064,0.000338365199191594,0.000270061771756756,0.000209245666024993,0.000156659551747927,0.000112899110177185,7.80772318003414e-05,5.17534929344447e-05,3.28561768133468e-05,1.99633735753916e-05,1.16087050583535e-05,6.480509543365e-06,0,0,0,0
