"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00232761483931663,0.00419412606589989,0.00712223383819564,0.0114168777388528,0.0172935150267527,0.0247711819619581,0.0335880275828877,0.0431394623379397,0.0525523003239626,0.060817575314704,0.0670086049953462,0.0704501211136417,0.0709043416160396,0.0685467081410397,0.0639230459781796,0.0577900222351055,0.0509432188412767,0.0440738697004049,0.037679118220469,0.0320508975512277,0.0272903742431545,0.0233685892818787,0.0201706355720835,0.0175418717067146,0.0153318610068999,0.0134157447753433,0.011704144268575,0.0101400639600899,0.0086893621024668,0.00733466306976976,0.00607351738498547,0.00491387209406251,0.00387124796648391,0.00296049263446063,0.00219128421593752,0.00156553204914863,0.00107681936006486,0.000711529372491297,0.000451536204174104,0.000274964989307776,0.000160734939659579,9.01089659690234e-05,4.82108764476149e-05,1.51452262295595e-05,8.25639521520132e-06,4.05960725376136e-06,1.79771937735957e-06,7.16588555089818e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00217964867869124,0.00382984883367963,0.00639225455128706,0.0101279813873244,0.0152330918602955,0.0217541333490432,0.0295091332792476,0.0380475274881219,0.0466700859628343,0.054534659345494,0.0608069182183858,0.0648454368015851,0.0663397128331229,0.0653368305358223,0.0622227484066279,0.0575840933089207,0.0520689165921572,0.0462656480462265,0.0406292882028543,0.0354579648969964,0.0309001173415341,0.0269872421815697,0.023663736495347,0.0208231669062292,0.018349755988545,0.0161435969147942,0.0141346197942571,0.0122834448363038,0.0105709549205079,0.00899201365554888,0.00754909566541577,0.00624895565148328,0.0051022323610919,0.00411792096477777,0.00329619676293339,0.00262468216293534,0.00207980203171473,0.00163374137887603,0.00126192446829614,0.000948066723252973,0.000685450456790805,0.000473307690537698,0.000311360730341658,0.000197106724433144,0.000124863383755039,8.62015743584877e-05,7.14928165360044e-05,7.09302124842433e-05,7.00364547252334e-05,7.64394032944626e-05,7.52751629970908e-05,6.67451192520682e-05,5.33032113250976e-05,3.83286253269566e-05,2.48072250133944e-05,1.44602183020263e-05,7.59117372374752e-06,3.58605813741776e-06,1.52397453330427e-06,0,0,0,0,0,0
"Age_14",0.00193952844125153,0.00335856454276061,0.00556868063582166,0.00881974617469033,0.0133209945205529,0.0191650694691986,0.0262498237080659,0.0342246056437478,0.042492555221341,0.0502952583694448,0.0568335727763681,0.061445719109976,0.0637526637866862,0.0637066132692991,0.0615809029130535,0.0578757579466541,0.0531704040923076,0.0480074053069,0.0428118738053813,0.0378688054364507,0.0333347892171348,0.0292710528205327,0.0256777985286911,0.0225134526215676,0.0197222777280818,0.017250638289031,0.0150566612303507,0.0131112913877535,0.0113962045311548,0.0098982729915794,0.00860013722568948,0.00747763353848574,0.00649859460753535,0.00562677673228879,0.00482857903142909,0.00407874124232751,0.00336610504260866,0.00269438199376922,0.00207844914865092,0.00153675902580808,0.00108466747807926,0.000729467240174159,0.000468079182118674,0.00028943885112892,0.000177717550061204,0.000116000119015305,8.82876591189049e-05,8.05578557884297e-05,8.14465247561763e-05,7.85953968310616e-05,7.74026134482068e-05,6.89318736254838e-05,5.54613371492716e-05,4.03195150925836e-05,2.64760750515992e-05,1.57159668295261e-05,8.4276436128273e-06,4.0792116723651e-06,1.78580202401241e-06,0,0,0,0,0,0
"Age_15",0.00155471833604172,0.00276528640021398,0.00467929010685515,0.00753260284697591,0.01152653622281,0.0167741432876483,0.0232239379235569,0.0306070005655214,0.0384309910463494,0.0460314842873957,0.0526741331120574,0.0576972802264807,0.0606579764124566,0.0614063570528007,0.0601055191585421,0.0571799159815489,0.0531788498719373,0.0486455324362674,0.0440127938466177,0.0395552850742137,0.0353958438205728,0.0315538272927558,0.0280007235315258,0.0247100746129163,0.0216751524075327,0.0189149242508303,0.0164580193800602,0.0143241635673702,0.0125103068389434,0.0109891985578215,0.00971575294081856,0.00863416829951943,0.00768994574485408,0.0068377162691857,0.00604461475995547,0.00529212396667577,0.00457421602396022,0.00389386579016993,0.00325884865327198,0.00267725247104777,0.00215501585854006,0.00169544464983878,0.00129996603612593,0.000969159205410987,0.000702315182964902,0.000497113307476846,0.000348456670938351,0.000247375756267834,0.000182184779514414,0.000140384761653001,0.00011137440992956,7.97869053809266e-05,6.34424112769864e-05,4.65985017145724e-05,3.14087426179474e-05,1.93639311869903e-05,1.0903244349775e-05,5.5944992571286e-06,2.62114112212656e-06,1.11662835374731e-06,0,0,0,0,0
"Age_16",0.00260556792161672,0.00413596936946528,0.0063243863013838,0.00931605800942793,0.0132063760869787,0.0180108322235656,0.0236230403217002,0.0298017901296265,0.036168102693405,0.0422545781402844,0.0475746361425308,0.0517018077115895,0.0543512494781466,0.0554191941558599,0.0549969300703308,0.0533218054497171,0.0507172337837376,0.0475147988665431,0.0440004679192871,0.040384609602244,0.036795562502354,0.0333022026332512,0.029938912977551,0.0267280877141409,0.0236950771922012,0.020870279235457,0.0182895276319064,0.0159823097641636,0.013970537239538,0.0122550886522009,0.0108223366885926,0.00963756419319304,0.00865572222741402,0.00782097986660146,0.00708129466885357,0.00639215101029317,0.00572313467813591,0.00505890130574731,0.00439808976059472,0.00374925883486118,0.00312645776273358,0.00254501727437721,0.00201909728411209,0.00155933341755962,0.00117228378617918,0.000859677398223737,0.000618474512976415,0.000440522952722482,0.00031412953661942,0.000226440345968319,0.000165431264838521,0.000121525040824345,8.83352188102951e-05,5.29918047188392e-05,3.76016632105954e-05,2.48118803392838e-05,1.51702048059664e-05,8.5936781571514e-06,4.49836809082388e-06,2.17894873922276e-06,9.74501501069253e-07,0,0,0,0
"Age_17",0.00229749691740542,0.00371609116963918,0.00576771911101008,0.0085911086101816,0.0122810243301733,0.0168521521630018,0.0222130790141218,0.028133225112931,0.0342694826148693,0.0401916789848455,0.0454527939185442,0.0496586678411244,0.0525301682257255,0.0539509288474922,0.0539723607271743,0.052773413472316,0.0506209490322355,0.0478024154947264,0.0445844970719361,0.0411783382995556,0.0377357263024891,0.0343568068833553,0.0311034697993751,0.0280124353645867,0.0251065183983621,0.0223974945655709,0.0198933397203167,0.0176001137057307,0.015521724441761,0.0136621432050634,0.0120237451939918,0.0106010587936985,0.00937924752044802,0.00833230976785796,0.00742520722096682,0.00661996329666348,0.00588034138869407,0.00517953017765879,0.00450260834935223,0.00384613742436637,0.00321663048210094,0.00262670686076141,0.00209015339204982,0.00161914321824115,0.00122188060791815,0.000900606406658308,0.000652055263133562,0.000467722614289255,0.000336090877972311,0.000244371433701525,0.000180358125996287,0.000134422469629231,9.99421706166568e-05,6.43609317815094e-05,4.73882236006644e-05,3.2853329386872e-05,2.13783616619438e-05,1.30392014749513e-05,7.43531599665902e-06,3.97018579209992e-06,1.97804791808691e-06,0,0,0,0
"Age_18",0.00279129700472848,0.00421323640535269,0.0061501909203639,0.00868607480480303,0.0118665551147146,0.015689909265725,0.0200827868688238,0.0248949983690699,0.0299067601356184,0.034844002821717,0.0394098753932218,0.043325114166474,0.0463601213381523,0.0483681169568642,0.0492981801108024,0.0491913693235386,0.0481681988240697,0.0463996039860852,0.0440797954666499,0.0414011712638055,0.0385350149693591,0.0356207495062424,0.0327609433707959,0.0300232756886416,0.0274447432562241,0.025038347889559,0.0228013114883093,0.020723739676337,0.018794165871945,0.0170027482437777,0.0153438506551918,0.0138131946573302,0.012406076864902,0.0111142912588269,0.0099246448558293,0.00882233218507985,0.00779172827177575,0.00682023496689545,0.0059003691118037,0.00503140524081668,0.00421853683894686,0.00347068976021004,0.00279742951908343,0.00220697403717545,0.00170449588592259,0.00129064142207428,0.000960452994955669,0.000705244752420612,0.000513787021020668,0.000373581827336411,0.000272251006729326,0.000199007559738677,0.000145516256180947,0.000105763646300154,6.30523201848738e-05,4.64482312142152e-05,3.26511432348936e-05,2.185796965963e-05,1.39113546416954e-05,8.39910735148506e-06,4.81818266095076e-06,2.6140936134121e-06,1.3484991206262e-06,0,0
"Age_19",0.00275771598480229,0.00403631088267456,0.00573600937837714,0.00792635343669002,0.0106400260742962,0.013883927974438,0.0176195612617067,0.0217484698995833,0.0261262691006813,0.0305606012081139,0.0348313444683846,0.0387117775708133,0.0419915137395557,0.0445059653340715,0.0461450133930851,0.0468738068239853,0.0467192197396426,0.045772987476236,0.0441725456351842,0.0420702275647316,0.0396330835442221,0.0370124724110707,0.034331770062514,0.0316885408441354,0.0291448181635207,0.0267366541029377,0.0244773862826508,0.0223680680223301,0.0204054952884767,0.0185809406175261,0.0168886832405336,0.0153206273839955,0.013865336139111,0.0125092934035191,0.0112360665536058,0.0100285364272906,0.0088753220656066,0.0077698208046799,0.0067150750038999,0.0057214640272041,0.0048038096004895,0.00397962824887153,0.00326350188174752,0.00266469546468862,0.00218729408985936,0.00182549559749779,0.0015684891909421,0.00139918209908965,0.00129609204376991,0.00123729565568797,0.00120086266929524,0.00116829440498741,0.00112549732984061,0.00106411128749516,0.000981509617922002,0.000879461764395169,0.000763818858678605,0.000641963799159585,0.00052163700085281,0.000409519449747256,0.000310501358941606,0.000227364296261754,0.000160679093209857,0.000108552303361596,7.16415573235973e-05
"Age_20",0.00374531434084157,0.00511244836889634,0.00683431933067612,0.0089436877315074,0.0114616590152522,0.014378228643257,0.0176520263275439,0.0212097664031375,0.0249360513394254,0.0286876583902703,0.0322970254596748,0.0355941244100349,0.0384215712918732,0.0406390126949947,0.0421681801219357,0.0429734601344362,0.043063763785021,0.0425132493473986,0.0414198381967675,0.0398994174486087,0.0380819278474171,0.0360811596634669,0.0339937678378663,0.0318956061631563,0.0298365369159639,0.0278468246350732,0.0259407948078801,0.0241221506510982,0.022388441627395,0.0207337561291811,0.019150720166195,0.0176305375636715,0.0161634114736106,0.0147396889138069,0.0133510565975289,0.0119926932615099,0.0106653576532471,0.00937608949529452,0.00813834405326213,0.00697000341100893,0.00589005310957046,0.00491677786422137,0.00406384822044444,0.00333781943978038,0.00273974586518561,0.00226354833099691,0.00189643557457498,0.00162332559925067,0.00142624258581396,0.00128568658067732,0.00118424603156003,0.00110588666771224,0.00103760696141337,0.000969945166215117,0.000896995686250541,0.00081640850178237,0.000728344161343635,0.000635258498303601,0.000539597775684568,0.000447999262233891,0.000362132142890476,0.00028479522256525,0.00021795706490377,0.000162251418494381,0.000117420618944221
"Age_21",0.00374569651071777,0.00506513976773188,0.00670086355762502,0.00867583806305872,0.0109963025154522,0.0136508410128878,0.0166014286033206,0.0197869633509722,0.0231221060909766,0.0264989879958819,0.0297970218202709,0.0328880774152581,0.0356532247616662,0.0379789527218344,0.0397852047480699,0.0410224501627028,0.0416618515947274,0.0417272520310501,0.0412608247812046,0.040324636173482,0.0390044387873917,0.0373821484377329,0.0355407295229839,0.033555926591654,0.0314900565595306,0.0293946030284244,0.0273095974574714,0.0252662227727339,0.023287389939809,0.0213907390852808,0.0195894132503886,0.0178914387025828,0.0162999760147298,0.0148144435580385,0.0134296709524175,0.0121362286997168,0.0109251480479431,0.00978594531920485,0.00871067012302345,0.00769647571822666,0.00674249397554465,0.00585313868510626,0.00503648335137318,0.00429934454651116,0.00364959150472082,0.00309196633561767,0.00262555170829387,0.0022468081526199,0.0019463727376149,0.00171122057854341,0.00152711809767236,0.00137904244052767,0.00125328763157168,0.00113881021262197,0.00102795106746095,0.000916456414267272,0.000803261321238266,0.000689723329243042,0.000578668411348543,0.000473494921018655,0.000377367942766078,0.000290960145845579,0.000219753739695127,0.000161254934276612,0.000114951566324782
"Age_22",0.00489271300700121,0.00624044276809829,0.00782629863596395,0.00965221538672703,0.0117116816672397,0.0139822771871321,0.0164278277931558,0.0190002767779833,0.0216387848305026,0.0242731527310236,0.0268284499839821,0.0292277835216296,0.0314000908112428,0.0332832984586448,0.034825557176413,0.0359937855082665,0.0367730606826167,0.0371618897846901,0.0371766569955885,0.0368488958773765,0.0362156795217471,0.0353207301632147,0.0342120340663917,0.0329342254350774,0.0315280091717382,0.0300312896526136,0.0284752239146161,0.0268850414121997,0.0252824743832446,0.0236837290959836,0.0221016777945504,0.0205466704917024,0.0190259783881597,0.0175457075493857,0.0161103196761354,0.0147231127774524,0.0133876401400104,0.0121074150479532,0.0108858523521873,0.0097273668111991,0.00863729538530412,0.00762040893630019,0.00668151020670777,0.00582516152699149,0.00505392295405957,0.00436818852162064,0.00376692904894833,0.00324649432253637,0.00280034097197675,0.00242114094512734,0.00210024272577971,0.00182798480922104,0.00159546236687014,0.00139460183582183,0.00121820255231437,0.00106079419184284,0.000918528887839907,0.000780526005857012,0.000665192570355151,0.000559260274597031,0.000463145164877216,0.000377231121131024,0.000301923310762892,0.000237280956889056,0.000182912975427181
"Age_23",0.00434783700037068,0.00554490204388304,0.00696177066810788,0.00860924721876364,0.0104846541924722,0.012576948314704,0.0148641744404007,0.017308538878008,0.0198620902928563,0.0224659061455035,0.025052412293712,0.0275503085269373,0.029887097668838,0.0319967441848408,0.0338206502750867,0.0353118720389835,0.0364414970500683,0.0371935611888701,0.0375678948608611,0.0375808583110092,0.0372564269981624,0.0366275933242435,0.0357334973818397,0.0346120261371053,0.033301821228648,0.0318400022256172,0.0302591046349528,0.028589797604506,0.0268601012650883,0.0250949408993141,0.0233178874562351,0.0215502741831584,0.019811492339407,0.0181188731771159,0.0164866894504951,0.014927335063861,0.0134499654628245,0.0120606367620974,0.0107643374489206,0.00956322606060178,0.00845769632190999,0.00744820395006842,0.00653330558603235,0.00571075888513062,0.00497821280089882,0.00433162572152557,0.00376593746860883,0.00327548001536218,0.00285307367744039,0.00249064622278299,0.0021801416835362,0.00191305133412729,0.00168122559457802,0.00147772492804944,0.00129647767372892,0.00113273064656248,0.000983293545267125,0.000846120396109073,0.000708703922340554,0.000597748191574986,0.000496514011458474,0.000405611184723399,0.000325592772783506,0.000256654554909654,0.000198474212019491
"Age_24",0.00523301274065248,0.00650220885200576,0.00796577648494869,0.00962304328539708,0.0114650260127515,0.0134750976322372,0.015625554171987,0.0178800020484184,0.0201958185554102,0.0225215507663403,0.0248031948967386,0.0269851746887741,0.0290111418017457,0.0308334671017559,0.0324080266290476,0.03370052188097,0.034688070100017,0.0353575371889585,0.0357068335047601,0.0357456140072005,0.0354915758858146,0.0349629007536938,0.0341924677949835,0.0332104837109932,0.0320484025216773,0.0307374892681762,0.0293104779794927,0.0277954993650288,0.0262204472081116,0.0246110325649912,0.0229895752886814,0.0213770644679506,0.0197916337589961,0.0182484236717272,0.0167614911477617,0.0153399301483151,0.0139915413089589,0.0127215687337573,0.0115328290521925,0.01042564188354,0.00939987123332244,0.00845317327231683,0.00758201959252589,0.00678431115404072,0.00605540166287183,0.00539125727990692,0.00478794889143497,0.00424212741103373,0.0037489129245708,0.00330451982540711,0.0029049540839146,0.00254605012550045,0.0022240929684805,0.00193548730179784,0.00167682693435581,0.00144504435339147,0.00123802785512644,0.00105320515819354,0.000888800172828173,0.000743332059881251,0.000615620879212194,0.000504231707168594,0.000408179314804063,0.000326329374178436,0.000253125598775336
"Age_25",0.00382747888726629,0.00490048382294255,0.00617247474700389,0.00764604279530353,0.0093222324403372,0.0111887260888377,0.0132246098606795,0.0154013951189093,0.0176808841109166,0.0200192635727923,0.0223679694380378,0.0246760912163482,0.0268927424999008,0.0289704551983329,0.0308647048149656,0.0325372543772126,0.0339564595095603,0.0350958621746795,0.0359347481075312,0.0364629808772564,0.0366668311230231,0.0365489237797914,0.0361130719134511,0.0353693324066426,0.0343385541914669,0.0330481260133714,0.0315335509914843,0.0298412371649912,0.0280172471150685,0.0261176319535481,0.0241943776820489,0.0222970286958292,0.0204680842771792,0.0187407712749399,0.0171372992432347,0.0156669328748182,0.014332727313728,0.0131228750830954,0.0120240503499966,0.0110185025542052,0.0100880649758905,0.00921735521474327,0.00839435062758302,0.00761136070371285,0.00686588677477865,0.00615750651467891,0.00548906926770663,0.00486404927638994,0.00428534159139407,0.00375498801592996,0.0032733715277889,0.00283881956627867,0.00244932008167874,0.00210071882264761,0.00178953328831873,0.00151218301851469,0.00126548819559889,0.00104716457105412,0.000855252618078762,0.000688222005900709,0.000545021776236709,0.000423887978768932,0.000323559806787722,0.000242104207931471,0.000177363910879091
"Age_26",0.0043145195622101,0.00541401683782381,0.00669683940574779,0.00816768630958654,0.0098250620466353,0.0116579214359615,0.0136480441596779,0.0157703982529093,0.0179900000623073,0.0202670399729299,0.0225562390877143,0.0248089302998353,0.0269753646576901,0.0290064926566133,0.0308553344204506,0.0324808443526791,0.0338473234066444,0.034923302429232,0.0356915347532532,0.0361381673690899,0.0362576425992621,0.0360583886251221,0.0355519751229774,0.0347596608938688,0.0337101998120749,0.0324383919184394,0.0309837791240139,0.0293884289032204,0.0276979103679328,0.0259557402908683,0.0242033748663077,0.0224779203117514,0.0208101413924506,0.0192231458921599,0.0177318681099157,0.0163434215239644,0.0150565944146643,0.0138649202268626,0.0127571989208094,0.0117196964953418,0.01073868763589,0.00980136660136122,0.00889836360390458,0.00802356064816633,0.00717471766621134,0.00635397446866496,0.00556568561475139,0.00481650532732166,0.00411417512372472,0.00346584902325959,0.00287763322932473,0.00235330659814434,0.00189520056822923,0.00150239937235772,0.00117178479730796,0.000899657549302597,0.000679541346831076,0.000504855567819758,0.000369174769846117,0.000265600386272542,0.00018797743655034,0.000130900455808997,8.97351670430834e-05,5.62442906039023e-05,3.76414603019774e-05
"Age_27",0.00385383285679096,0.00488728466119683,0.00610480124377156,0.00751345978264441,0.00911317990704539,0.0108967681389079,0.0128469520702988,0.0149413302305992,0.0171459830391476,0.019421516861809,0.0217226440604792,0.0240001013103997,0.0262028998991663,0.0282809097164006,0.0301854870497107,0.0318727675408459,0.0333062475669246,0.0344578598608449,0.0353022411508463,0.0358303831535156,0.0360389103740905,0.0359326159331603,0.0355226705907183,0.0348335228580736,0.033891053198426,0.0327271276945896,0.0313794041605409,0.0298882653420071,0.0282947282263113,0.0266389938279095,0.02496030346899,0.0232928520434299,0.0216655367473356,0.0201006762766135,0.018612764227308,0.0172097122214185,0.0158919541169812,0.0146547527834367,0.0134893973257141,0.0123853521954343,0.0113315087656753,0.0103180483820153,0.00933864724851956,0.00838948851724435,0.00747066185767533,0.00658527286205928,0.0057401214989851,0.00494176608961956,0.00419801791947592,0.0035164251579906,0.00290263648338486,0.00235935625552052,0.00188771410859889,0.00148660258846513,0.00115171767834955,0.000877654731034451,0.000657682682904049,0.000484959288436227,0.000351538938327422,0.000250644193772363,0.000175731008895269,0.000121230848398718,8.22191706720804e-05,4.99599665297902e-05,3.31500436163803e-05
