"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00218448552385817,0.00451926717275959,0.00855619766228552,0.0148129543833196,0.0234382878155008,0.0339947358099944,0.0454116620054233,0.0562689523066926,0.0652107058582922,0.0713325536390707,0.0742482261217516,0.0740454596414099,0.0711298480124141,0.066124936974913,0.0597686468491286,0.052761023035463,0.0456642690064852,0.0388641592910173,0.0326129524790555,0.0270932116087841,0.0224462043963023,0.0187340576666106,0.0158969089807617,0.0137322104604453,0.0119665000055514,0.0103604877886852,0.00879082866823685,0.00725579432128364,0.00581504994696156,0.00452550961328352,0.00341335780483607,0.0024826121698818,0.00173266220724902,0.00116002710233056,0.000754181134025691,0.000490183156159265,0.000333017915837163,0.000245542901586062,0.000197212061008675,0.000169856228333414,0.000157008289438446,0.000158608465506406,0.000172944223293668,0.000191289613062308,0.000199747022253024,0.000187634816695724,0.000154378668167906,0.0001098952913265,6.66986046720261e-05,3.514278384781e-05,1.58118339002531e-05,6.1006608469415e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.0015312583445871,0.00319994476038638,0.00617193324139839,0.0109568698431838,0.0178894251938415,0.0269180370619653,0.0374576684055024,0.0484898075647503,0.0587761319196301,0.0671153428095201,0.0725908578527393,0.0746745651799788,0.0733510912689973,0.0691120495614113,0.0628667886730627,0.055639983361339,0.0482900569844864,0.0413567681042986,0.0350992982366893,0.0296236862897107,0.0249977169075794,0.0212549205492634,0.0183525475774227,0.0161187316985339,0.0142964566881756,0.0126256299668581,0.0109435754294683,0.00921330155447383,0.00749095129358205,0.00586748380520277,0.00442317343347829,0.00320984700063052,0.00224920835078344,0.00153848930263053,0.00104961177977957,0.000736368975433474,0.00054374041874296,0.000422607504327511,0.000338121312744909,0.000273983055446811,0.000228482144742653,0.000205949843542964,0.000207324548049616,0.000224850972061637,0.000244535369052298,0.000254511057653494,0.000251230992644205,0.000239007220647666,0.00022333360610465,0.000205614902124194,0.000183447278161747,0.00015456861126251,0.000118451580722439,8.51747229487924e-05,5.5127166696432e-05,3.21338184489473e-05,1.68692749416612e-05,7.96901808315058e-06,3.38661007400949e-06,0,0,0,0,0,0
"Age_14",0.000949507784319039,0.00209904240923804,0.00425094227314498,0.00788118057415137,0.0134016797680242,0.0209961356477225,0.030436232271178,0.0410797115945523,0.0519054033975988,0.0616900202396096,0.0692197382323208,0.0735571562991933,0.0742987149817989,0.0716948639723191,0.0665168095928505,0.0598124711738797,0.0525173896009412,0.045315616200967,0.0386231616393776,0.0326834656716203,0.0276442845544,0.0235692111263822,0.0204038859404321,0.0179599668211602,0.0159490548954503,0.0140986059401388,0.012240880361028,0.0103475582625833,0.00848880296670396,0.00676456566487025,0.00525108311363393,0.00398328191947109,0.00296528599251991,0.00218306801852742,0.00161413803900157,0.00122214032355837,0.000960936496164101,0.000780306398985339,0.000639766857222202,0.000518093838851557,0.000413578642631187,0.00033492048809459,0.00028858007922712,0.000270810451357,0.000268393442050868,0.000267172664080392,0.000259968236170075,0.000247038118801786,0.000231247393232582,0.000212938434639018,0.000189917022174229,0.000160393456529956,0.000125760238935275,8.95989224279635e-05,5.88357223368871e-05,3.49243707322802e-05,1.8728096917394e-05,9.064914827478e-06,3.9684489422498e-06,0,0,0,0,0,0
"Age_15",0.00062956766439655,0.00142227569165393,0.00294986182875419,0.00562521259827945,0.00986550562083406,0.0159888569709587,0.0240590470857383,0.0337712578562251,0.0443959093056711,0.0548071922727504,0.0636572227543687,0.0697210743742788,0.0722485136210185,0.0712102994171518,0.0672572238067653,0.0613837141779032,0.054599261987312,0.0476771039348744,0.0411207501316925,0.0352351529489393,0.0302070035875257,0.0261192530702827,0.0229373045189282,0.0204764393274664,0.0184516263872488,0.016575221852865,0.0146626029541904,0.0126774435474357,0.0106996900929276,0.00884951100117425,0.00722041663447823,0.00584968237174993,0.00472632628789133,0.00382000562707183,0.00309822636161125,0.00253251495475576,0.00209330212741359,0.00174846911312959,0.00147020133593835,0.00124018472174288,0.0010523376076163,0.000905660866435278,0.000795615958640469,0.000710245291264753,0.000633215650189112,0.000553301911241187,0.000469981884764144,0.000390879256681505,0.000323804190549776,0.000270163476343527,0.00022555132772984,0.000184145592534468,0.000143318863721981,0.000103552226032383,6.97972058176609e-05,4.30309581933117e-05,2.42294318883889e-05,1.24322205713969e-05,5.82475804917013e-06,2.48139634166068e-06,0,0,0,0,0
"Age_16",0.000659432923105939,0.00141001288274933,0.00280166092654027,0.00517636962436421,0.00891255315987845,0.0143278335801316,0.0215726836101406,0.0304948351463458,0.0405360270821815,0.0507321611393914,0.0598586579876346,0.0667045566354453,0.0704190196151098,0.0707364933439961,0.0679973189598664,0.0629700678261533,0.0565942694896044,0.0497413733772067,0.04308556069951,0.0370771986221326,0.0319637843226425,0.0278235046032295,0.0245751234155189,0.0219964959651881,0.0197940719123653,0.0176900043447639,0.0155226218803865,0.0132780444196114,0.0110602086962524,0.00901423124160127,0.00725794617234824,0.00583966786934021,0.00474762781219072,0.00392600284096555,0.00331202372310009,0.00284637763096702,0.00248268276433613,0.00218629322978714,0.0019337536342424,0.00171188355223548,0.0015135805231145,0.0013335948155216,0.00116645558404013,0.00100721992818062,0.000853590116081149,0.000707706612503675,0.000575220013346644,0.00046246507219194,0.000372383560797271,0.000302964227550082,0.000248153361178562,0.000201371006814646,0.000158589517089612,0.000117759566041865,8.35592515791009e-05,5.51375118650751e-05,3.37115662354809e-05,1.90970625714476e-05,9.99637353516418e-06,4.84210830938391e-06,2.165558891265e-06,0,0,0,0
"Age_17",0.000664488373785142,0.0013474669963547,0.00258135970620613,0.00466514119590422,0.00794518348216487,0.0127394512690993,0.0192457301018479,0.0273801473441902,0.0367088813388945,0.0464078095047413,0.055400756510892,0.062571768223514,0.0670697144486685,0.0684739302325078,0.0669118439947793,0.0629426598816596,0.0573719138795655,0.0510413448482541,0.0446696861238103,0.0387755166862873,0.0336653186597988,0.029467800395692,0.0261491608538224,0.0235319300196608,0.0213470949072831,0.0192990814741428,0.0171774727302395,0.0149205273780492,0.0126214508269208,0.0104548114248806,0.00858111646200139,0.00707342080565579,0.00591181849147358,0.00501995362711916,0.00431617674272349,0.00374129670444496,0.00325851292465916,0.00284548231535084,0.00248546966441979,0.00216658191522364,0.00188141659439574,0.00162539526322491,0.00139470956252673,0.00118559388861594,0.000995123181626331,0.000822602636543149,0.000670324000071366,0.000541290039500694,0.000437044115271244,0.000355145583526119,0.000290280124988435,0.000236120602107932,0.000188118390661783,0.000143024292847799,0.000105307163557032,7.30073986374933e-05,4.75074703598751e-05,2.89760032776695e-05,1.652292443702e-05,8.82263509355538e-06,4.39566204019313e-06,0,0,0,0
"Age_18",0.000921201945982194,0.00165735928384209,0.00288555670032792,0.00486329764974232,0.00789411039085291,0.0122843951688651,0.0182367421623375,0.0257182603511795,0.0343608200617407,0.0434389030067825,0.0519870819189869,0.0590058456506733,0.0636914274186113,0.0656313959507303,0.0648706165399407,0.0618482562419531,0.0572632949822181,0.0518407788002136,0.0461914546685275,0.0407463213575704,0.0357781907694316,0.0314494422929922,0.0278268621864425,0.0248604897975903,0.0223765345417469,0.0201341981339309,0.0179247232295805,0.0156612183822246,0.0134025120840172,0.0112910787565093,0.00946275382404236,0.00797205262967246,0.00678970252207173,0.00584281560327328,0.00505925308342921,0.00439397385390047,0.00382133635052166,0.00332568907969255,0.0028910687635997,0.0025014920672619,0.0021439123478485,0.00181071625296733,0.00150189695149159,0.00122332417577115,0.000983899216069957,0.00078968121463332,0.000640516242329363,0.000529767148457082,0.000447166609596631,0.000382289169645887,0.000325122860089367,0.000275669776765194,0.000227807679579629,0.000182164592452763,0.000140116267077497,0.000103218291587145,7.25580960775413e-05,4.85732659102889e-05,3.09141214259898e-05,1.86646830033001e-05,1.07070725798906e-05,5.80909691869356e-06,2.99666471250266e-06,0,0
"Age_19",0.00100041033128274,0.00173174893015548,0.00292210436366546,0.00479243923107819,0.00760194414228987,0.011599265008236,0.016936178245029,0.023573701646339,0.0312160117171383,0.0393060576670478,0.0471045405728653,0.0538246566842193,0.0587764435337421,0.0615169678469819,0.0619066937087623,0.0601422051300244,0.0566812518330451,0.0521211800406962,0.047053294219688,0.0419503050496106,0.0371287390161301,0.0327646948884912,0.0289274657632387,0.0256122589919247,0.0227514079357226,0.0202406854085667,0.0179811143876139,0.0159171171698062,0.0140567536918567,0.0124405672266015,0.0111028594966225,0.0100302890527005,0.00915994446972372,0.00840650926709014,0.00769548854863869,0.00698311112048849,0.00625815100924225,0.00552558033669004,0.00479863419604624,0.00409073353644042,0.00341602584928597,0.00278951336466916,0.00222727575296901,0.00174165414657897,0.00134189169659367,0.00102764107583843,0.000791829032193832,0.000620797192379475,0.000498063703480333,0.000408322422206062,0.000338827912368647,0.000280127046691405,0.000230417399065278,0.000185181886671873,0.000144430946114423,0.000108757297766493,7.87871254844378e-05,5.47202106462329e-05,3.64074356117764e-05,2.31387723042142e-05,1.40504996390439e-05,8.13804315010272e-06,4.49577275878231e-06,0,0
"Age_20",0.00106668585396413,0.0018018490347532,0.00297342177441831,0.004773438789327,0.007422118550374,0.0111197332904385,0.0159850241100181,0.0219787120010937,0.0288665093896856,0.03621189637375,0.0434348690847916,0.0498992870847647,0.0550234742286631,0.058360350257191,0.0596744533076514,0.0589806866863163,0.0565303882642345,0.0527605402478814,0.0481743275975058,0.0432604365571709,0.0384103134973995,0.0338990322808711,0.0298798277754878,0.0264036591828068,0.0234362608667751,0.020896596471773,0.0186974084271269,0.016779135341518,0.0151214650078838,0.0137184266549921,0.0125550105112272,0.0115852757031027,0.0107367617342587,0.00993433222565183,0.00912256721430495,0.00827837836033846,0.00740611145275105,0.00652524736525237,0.00565860221049013,0.00482451392050043,0.00403892534205768,0.00331509080464081,0.0026650185741473,0.0020978842556871,0.00161777752195621,0.00122272611479767,0.000905333348977702,0.000655468231411547,0.00046250320041607,0.000316802575812261,0.000210007760596133,0.000134506292915125,8.32678321692593e-05,4.98994650697723e-05,2.90127541079397e-05,1.53443578775879e-05,8.62668859515547e-06,4.67619025967449e-06,0,0,0,0,0,0,0
"Age_21",0.00184278862615225,0.00267127563464672,0.0038673678611041,0.00559058930708792,0.00803893678592494,0.0114032635903406,0.0158097164295353,0.0212406516034353,0.0274830913305902,0.0341368628496568,0.040671110484636,0.046528059117684,0.0512178240290385,0.054390148500085,0.0558634510328052,0.0556649679632596,0.0539768473917366,0.0511399907498191,0.0475398994940033,0.0435494561885254,0.0394775493442653,0.0355523838132905,0.0319157910261203,0.0286393121961827,0.0257246417980759,0.0231305232930132,0.0208035817462892,0.0187067357718098,0.0168287950636359,0.0151706126625439,0.0137271458976027,0.0124666747217866,0.0113369065284609,0.0102814303284461,0.00926077652676318,0.00826481958716116,0.0073071794729463,0.00641054898010893,0.00559109845220107,0.00485141897744658,0.00418409377064814,0.00357680316592274,0.00302126569898416,0.00251463577585276,0.00205820105371992,0.00165438378836524,0.00130435659329949,0.00100705207556483,0.000760704874540867,0.000561742391511471,0.000405612202894682,0.000287168929977535,0.000199818591644144,0.000136894673586954,9.25524328061025e-05,6.08605125455836e-05,4.0253508161944e-05,2.611660877501e-05,1.6605058794834e-05,1.03449988903268e-05,6.30813529602871e-06,0,0,0,0
"Age_22",0.00197492717150213,0.00271777387204932,0.00375852357016945,0.00524441325187518,0.00736797518901946,0.0103389057672517,0.0143259836570871,0.0193748151500031,0.0253482192013092,0.0319162158957029,0.0385914715851048,0.0448129216244369,0.0500328117990764,0.0537913747257459,0.0558022532764746,0.0559941900465622,0.0545345766287347,0.0517992735632788,0.0482542364342361,0.0443452915063352,0.0404204096966881,0.0366977362983668,0.0332822204806199,0.0301947659234188,0.0273978595745777,0.0248265416364486,0.0224183881511396,0.0201424968315365,0.0180106421913403,0.0160581800686055,0.014314878199314,0.0127801095178496,0.0114181433644964,0.010179216349637,0.00902644668024799,0.00795014860906705,0.0069625437082957,0.00608098363332406,0.00531160428780674,0.0046420282469801,0.00404850293213317,0.00350631552029621,0.00299912389575018,0.00252164182579194,0.00207758939398293,0.00167430034740515,0.00131736494338752,0.00101030044439489,0.000754149929455454,0.000547249702779262,0.000386266285156298,0.000265740133945334,0.000178628639364986,0.000117692343568622,7.61041516592694e-05,4.76212647075964e-05,2.99108805056967e-05,0,0,0,0,0,0,0,0
"Age_23",0.00246506736924144,0.00322386216486858,0.00424286668664859,0.00565165642335988,0.00762140961767395,0.0103403447460829,0.0139641450086251,0.0185419330637475,0.0239664225341131,0.029967705662948,0.0361400691134854,0.0420094686608646,0.0470929006345029,0.05095877482193,0.0533004129513024,0.0539879554816793,0.0531185785886656,0.0509976465487018,0.0480315624969939,0.0446209977234126,0.0410805533731493,0.0376202137907301,0.0343700240321004,0.0313960117944666,0.0287063025466923,0.0262552798750497,0.0239640200534923,0.0217641298432432,0.0196325936351299,0.0175957214866711,0.015701034228632,0.0139801679846357,0.0124284588773496,0.0110125293825657,0.00969780806261827,0.00846981396147378,0.00733711371711073,0.00631865153585729,0.00542706426666451,0.0046589493774381,0.00399889334202236,0.0034266642222294,0.00292417902258359,0.00247926360275746,0.00208235282598284,0.00172678978670597,0.00140886128610902,0.00112623651648116,0.00087929747980953,0.000670033677950939,0.000498811551442955,0.000363502171049124,0.000260171260821174,0.000183416358334109,0.000127388767461724,8.64748314162458e-05,5.85451629051311e-05,3.88960100192388e-05,0,0,0,0,0,0,0
"Age_24",0.00278554657637588,0.0036544529334163,0.00482559452272219,0.00642598817157238,0.00860682452447222,0.0115118500081294,0.0152322316004999,0.0197569236253541,0.0249361825880958,0.0304816483471242,0.036008551375825,0.0410907528077076,0.045343661223484,0.0484803956449367,0.0503448944149748,0.0509411975963258,0.0504101511981985,0.0489810813716951,0.0469059044228828,0.0444027306135927,0.0416247467658153,0.0386689478415934,0.0356026777312454,0.0324894833970782,0.0294003120363218,0.0264110702653617,0.0235901444500578,0.0209905632684831,0.0186476158393997,0.0165745424085844,0.0147638072913134,0.0131890610406562,0.0118095362650943,0.0105790158551152,0.00945961905004822,0.00843100236266943,0.00749132618816938,0.0066482575545917,0.0059083487237871,0.00526748416731836,0.00470815999519647,0.00420585868042326,0.00373785455034827,0.00328993356911597,0.00285845862622525,0.00244726427712722,0.00206360112157311,0.00171428475845766,0.00140398523869735,0.00113433610677032,0.000904806411028405,0.000712986397496949,0.000555345499027464,0.000427600516901168,0.00032535221052305,0.000244453774659581,0.000180682309419746,0.000132264764635787,9.52935356154075e-05,6.75545862471098e-05,4.71402533722329e-05,3.23523989450991e-05,2.18286853469856e-05,1.44756627568632e-05,0
"Age_25",0.00279870861341601,0.00357721160137672,0.00461545555458913,0.00603108363130689,0.00797393679264967,0.0105966900199824,0.0140100890365912,0.0182366452976458,0.0231608590496238,0.0285218625420466,0.033954242987305,0.0390435662953841,0.0434060828075893,0.0467506118658326,0.0489108413218886,0.0498659746721533,0.0497200398852649,0.0486476231370432,0.0468492467478179,0.0445128301052125,0.0417918644815191,0.0388110592981771,0.0356861746707324,0.0325309701851429,0.0294537786548583,0.0265438482839147,0.0238558337182977,0.0214151717635116,0.0192247078205545,0.017272987470381,0.015539639254469,0.0139968670286884,0.0126099637461204,0.0113430454290419,0.010171330876773,0.00908888251240173,0.008106239660687,0.0072400239654402,0.0064992083656488,0.00587479130655183,0.00534147781415155,0.00486701616423462,0.00442281895114739,0.00399151006154449,0.00356807597080681,0.00315618264950645,0.00276275038422505,0.00239434359687117,0.00205541486919091,0.00174835102642428,0.0014742282317875,0.00123197884420446,0.00102004554770061,0.00083663034021663,0.000679004924525924,0.000544816512179937,0.000431276384577686,0.000337659138698909,0.000260735445853858,0.000198466527382561,0.000148891404282661,0.000110034160004511,8.01745121018271e-05,5.75144579709413e-05,4.06116227784888e-05
"Age_26",0.00156245144073971,0.00224254994484514,0.00321943971653882,0.00462168143852167,0.00660360149285274,0.00933103351231579,0.0129318863513829,0.0174396258027583,0.0227588249949407,0.0286315043870135,0.0346598407185937,0.0403762210598728,0.0453232157271143,0.0491531873680778,0.0516650205926517,0.0528205384640167,0.0527305436404593,0.0515792471198076,0.0495879435054748,0.0469785136860372,0.043947888311991,0.0406722745680928,0.0372981515565913,0.0339405526498213,0.0306818671328572,0.0275695447020801,0.0246267131488695,0.021865356159472,0.019295203509471,0.016930454589343,0.014786152572528,0.012870128875241,0.0111806409062861,0.00970689229676141,0.00843387826605739,0.00734797005654331,0.00643844167685974,0.00569412894596328,0.00509725598878955,0.00461994656799261,0.00422716538968924,0.00388352510326227,0.00356070716897059,0.00324159954611309,0.00292035611366467,0.00259915956836263,0.00228385185931921,0.00198076712219467,0.00169516803457604,0.00143028426450386,0.00118764566638203,0.000967761022335379,0.000771199613240274,0.000598665594012074,0.000451066493199664,0.000329214718593734,0.000232587683656171,0.000159253411495334,0.0001059171116435,6.86003606254596e-05,4.3382072485902e-05,2.59134910502961e-05,1.58951449970956e-05,0,0
"Age_27",0.0016175162654752,0.00231641504215496,0.00331065069771817,0.00471461782390633,0.00666395022665922,0.00929582589459433,0.0127074046551611,0.016929396698361,0.0218700618535363,0.027308655448223,0.0329040722849591,0.0382438746671239,0.0429180863668579,0.046603355009382,0.0491138703682926,0.0504090347412839,0.0505844168943007,0.0497941766370301,0.0482183695120923,0.04602230374694,0.0433567723822276,0.0403680118898074,0.0371988908785404,0.0339849774065687,0.0308374807043344,0.0278324987780325,0.0250048407169633,0.0223640455039469,0.0199076024413284,0.0176352295698666,0.0155562109029603,0.0136842078575272,0.0120339494388564,0.0106136436128782,0.00942176376007861,0.00844714389012972,0.00766500014861986,0.00704090955710793,0.00653057603602336,0.00608660152109008,0.00566659038031192,0.00523990169648344,0.0047925269602488,0.00432593913397603,0.00385210776420496,0.00338705142121906,0.0029445270605371,0.00253339276178999,0.00215679428335478,0.00181378942204382,0.00150188979349953,0.00121930819600113,0.000966334428445962,0.000744593918941655,0.00055624243818273,0.000402289485718922,0.000281665157100222,0.000191173593833629,0.000126119603284536,8.10380687654985e-05,5.08439615058651e-05,3.12655088922201e-05,1.82031307182131e-05,0,0
