"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00189297231483423,0.00423881138353671,0.00851700215208922,0.0153932544923663,0.025059962307327,0.0369427322764765,0.0496405621283008,0.0613459414608915,0.0704295302164313,0.0759624592957008,0.0777316562828518,0.076103662329465,0.0717459523206332,0.0654836483352063,0.0581902085155812,0.050626218753356,0.0433333683467369,0.0366100987229223,0.0305862556871739,0.0253283985391939,0.0209013402222045,0.01733260766396,0.0145646319816179,0.0124088147071684,0.0106101714606539,0.00895642097301913,0.00736194736722267,0.00586142007513335,0.00452814022683642,0.00340325302689446,0.00247969699622747,0.00173102485146734,0.00114090306464094,0.000701780691637105,0.000403722880528893,0.000222356694831162,0.000124659964525086,7.91682114478628e-05,6.37977027435061e-05,6.90320066190119e-05,9.41227062786515e-05,0.000140159166204066,0.000201339235320514,0.000260627702211015,0.000294826049959235,0.000288036884951874,0.000241612710936571,0.00017368270045713,0.000106717767475242,5.6228454156496e-05,2.52989342404049e-05,9.76105735510641e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00119066669909471,0.00275217756736844,0.00573019145361755,0.0107503816845771,0.0182216304076948,0.0280684429917971,0.0395489273385274,0.0514240961779647,0.0622697088521888,0.0707982490116501,0.076105672121491,0.0777127755953734,0.0756832525756642,0.0706071305198727,0.0635333906165154,0.0556259166610676,0.0478197122546801,0.0406329840649411,0.0342359789924938,0.0286360739367373,0.0238458590821602,0.0198976423812646,0.0167901773648675,0.014396156257062,0.0124888376869541,0.0108186445076894,0.00922438785115437,0.00765877412576085,0.00615398477665891,0.00476559002943322,0.00353807974997003,0.00250093867533269,0.00167077554178164,0.00105274878159283,0.000630193948924953,0.000368070998789503,0.00021963736428229,0.00014269924777552,0.000107022619143292,9.83471509950897e-05,0.00011378692391136,0.00015367730015184,0.000211947014207137,0.000271380309807007,0.000308601949290502,0.000307311247189267,0.000268121544452946,0.000207813382662175,0.00014722440559174,9.96656335153227e-05,6.76901560675223e-05,4.70744202638118e-05,2.96128951806098e-05,2.12936807371981e-05,1.3781791674108e-05,8.03345461223682e-06,4.21731873541529e-06,1.99225452078764e-06,8.46652518502372e-07,0,0,0,0,0,0
"Age_14",0.000745320832814133,0.00179598200363046,0.00388339479585882,0.00755901587688493,0.0132999086154349,0.0213280851194926,0.0313788886234322,0.0427286600313958,0.054245006870003,0.0645854892397404,0.0724252677271069,0.0767395009886016,0.0771090325050585,0.0738845883054629,0.0679924499409736,0.0606463550711283,0.052853023227087,0.0452698538441225,0.0382421020281597,0.0319602528152814,0.026573427163479,0.0221904050902953,0.0188019844375328,0.0162441282820768,0.0142118886451799,0.0124050395881198,0.0106371660091145,0.00887665923700156,0.00719297364567058,0.00567220632425997,0.0043626257065792,0.0032673969575461,0.00237371459279454,0.00167062081832951,0.00115422687571828,0.000810737447707128,0.000608771241758322,0.000499853840544153,0.000436680816469004,0.00038913299322724,0.000349861527994458,0.000326004761599967,0.000323045907566014,0.000333521194268164,0.000338501594864565,0.000320290129214438,0.000275027995299203,0.000213744011139967,0.000153163603450144,0.000104915304929244,7.16593951341455e-05,4.98339095714776e-05,3.48323708486257e-05,2.23997306069909e-05,1.47089305842218e-05,8.73109268307004e-06,4.6820242293485e-06,2.2662287068695e-06,9.92112235562449e-07,0,0,0,0,0,0
"Age_15",0.000506535134922429,0.00125005429574449,0.00276973971591072,0.00553749695315966,0.0100396756722313,0.0166479968305594,0.0254349474912438,0.0360522273756469,0.047644891352293,0.058891256561575,0.0682025983554999,0.0741811599844004,0.0760377248421717,0.0739257333999562,0.0687952541123165,0.0619141262143889,0.0544180502995462,0.0470338063623065,0.0401364385844315,0.0339280217011238,0.0285758054666959,0.0242136639348905,0.0208826831694097,0.0184226450576833,0.0165202066571307,0.0148211298712924,0.0130834430244642,0.0112471636376687,0.00939767222040948,0.00766825987928101,0.00615642751120089,0.00489435188988031,0.00386652988521537,0.0030460612942826,0.00241189716126352,0.00194345940656855,0.00160760287371229,0.00135722052581797,0.00114797656246693,0.000955464501689941,0.000781623804960769,0.000642791287833299,0.000549618327046538,0.000494341584600302,0.000452593920696298,0.000400550476199466,0.00032976966593278,0.000249221904644692,0.000174958868976748,0.000117887412515167,7.96507468808461e-05,5.52722319123683e-05,3.89829481242106e-05,2.58880565080958e-05,1.74493014544152e-05,1.07577395483279e-05,6.05735797209722e-06,3.10805514284922e-06,1.45618951229253e-06,6.2034908541517e-07,0,0,0,0,0
"Age_16",0.000504093566460571,0.00116774956762397,0.00246843841987502,0.0047822752535133,0.00854721537705379,0.0141436871005695,0.0217966542217,0.0313879335544669,0.0423302236757495,0.0535298529397268,0.0635527646532695,0.0709665171015212,0.07476634105033,0.0746888851311168,0.0711779407828684,0.0651851726574098,0.0577965625690078,0.0499877152239213,0.0424824011189307,0.0357669983033741,0.0301317848884844,0.0256995703125296,0.0224060972669825,0.0199895525612155,0.0180688837694481,0.0162611711390414,0.0143299077535917,0.0122364392720947,0.0101009781187027,0.00810074644454658,0.00637486991389527,0.00498047547611562,0.00390511031335932,0.00309657461407023,0.00250265411171049,0.00207702073233859,0.00177958838403189,0.00157169744170031,0.00141772232076481,0.00129157672487392,0.00117707950288506,0.00106529510456042,0.0009505489732258,0.000828739929308473,0.000698135392098942,0.000561650945870097,0.000427554971914276,0.000307158821653165,0.000209886067320305,0.000139462350584482,9.29201020150062e-05,6.35399112094004e-05,4.4616849610795e-05,2.94398915104662e-05,2.08898128947752e-05,1.37843779662688e-05,8.42789155887023e-06,4.77426564286189e-06,2.49909338379104e-06,1.21052707734598e-06,5.41389722816251e-07,0,0,0,0
"Age_17",0.000418504444410737,0.000946607109095904,0.00198755872057627,0.0038816822647986,0.00704223304895758,0.0118906068850572,0.0187298712272354,0.0275396946527304,0.0378705186086606,0.0487660057711154,0.0589276022841034,0.0669872770630989,0.0718929045934425,0.0731415817802547,0.0709093611828871,0.0659175926540632,0.0591578208270425,0.0516521229907318,0.0442444671041022,0.0375333118823418,0.0318672008924465,0.0273984565138332,0.0240854459260576,0.0217010982676985,0.0198827552585954,0.0182160641115863,0.0163920802702145,0.0143035126048118,0.0120578807100485,0.00987821988327786,0.00796858033798744,0.00641918446574429,0.00520518832165819,0.00424371682096468,0.00346370909749865,0.00283016230507973,0.00233092510117775,0.0019544958419678,0.00167710832146067,0.0014688820806999,0.0013024030913656,0.00115715098318619,0.0010198268196132,0.000882209299301562,0.00074068770225874,0.000596779274390436,0.000457552177608189,0.000332905726377727,0.000231545949628239,0.000156811768779322,0.000106397631000634,7.39761866234113e-05,5.28702747883448e-05,3.57560732119497e-05,2.6326790889258e-05,1.82518496593733e-05,1.18768675899688e-05,7.24400081941737e-06,4.13073110925501e-06,2.20565877338885e-06,1.09891551004828e-06,0,0,0,0
"Age_18",0.000397816389869559,0.000839035605737766,0.00170528141614291,0.00330570094662468,0.00605456262820394,0.0104050349941065,0.0167125211396069,0.0250420261918979,0.0349993855724307,0.0456921104737469,0.0558768785432871,0.0642349256516586,0.0697074478751456,0.0717560313473596,0.0704558086504065,0.0664097962583546,0.0605493174040623,0.0538150801267569,0.0469646402445791,0.0405062780781376,0.0347499777140322,0.0298870973158041,0.0260055079682358,0.0230385182321588,0.0207357919842818,0.0187378527653394,0.0167224492871099,0.0145451852025701,0.0122775460651905,0.0101193367523411,0.00826004737639332,0.00677443180199128,0.00562043229247498,0.00470301110627952,0.00394237564291221,0.00330144589121661,0.00277097551716992,0.00234429971783066,0.00200271023773601,0.00171779864110513,0.00146119483128727,0.00121343646307377,0.000969409243874429,0.000737571011217658,0.000533585580540989,0.000370972429831957,0.000254145957015756,0.000177868073413921,0.000131283044704754,0.00010298169770551,8.12807150223418e-05,6.89174441912985e-05,5.69519198949072e-05,4.55411481131908e-05,3.50290667693743e-05,2.58045728967862e-05,1.81395240193853e-05,1.21433164775722e-05,7.72853035649744e-06,4.66617075082503e-06,2.67676814497264e-06,1.45227422967339e-06,7.49166178125664e-07,0,0
"Age_19",0.000454793767822216,0.000920948713380597,0.00180628164649307,0.00338834259258763,0.00602201358738769,0.0100738355418316,0.0158057200892901,0.0232335093265527,0.0320259067749623,0.0414928316881034,0.0506890608614106,0.05859830746221,0.0643375388140231,0.0673465170862783,0.0674773052737266,0.0650198740157774,0.0606031239012116,0.0550162681403438,0.0490081652473369,0.0431411819365714,0.0377514188482642,0.03299329562428,0.0288994763911574,0.025424588155654,0.0224558312340135,0.0198388850562096,0.0174302937858515,0.0151549056746386,0.0130284816665967,0.0111227896941661,0.00950095654429834,0.00816663986474605,0.00706022975392297,0.0061004995212093,0.0052282046729954,0.00442671735528562,0.00370933378062591,0.00309210083257893,0.00257564853512478,0.00214326643857818,0.00177032645555261,0.0014364738009346,0.00113252550784702,0.000860250293058226,0.000627910284208049,0.000442585758879958,0.000305767967577294,0.00021212909403912,0.000151712511562623,0.000113810057121899,8.92552627443644e-05,7.00317616728511e-05,5.76043497663196e-05,4.62954716679682e-05,3.61077365286058e-05,2.71893244416232e-05,1.96967813711094e-05,1.36800526615582e-05,9.10185890294409e-06,5.78469307605356e-06,3.51262490976098e-06,2.03451078752568e-06,1.12394318969558e-06,0,0
"Age_20",0.000524024765906498,0.00102577761877434,0.00194030018429062,0.00350875678870682,0.0060283250579723,0.00978890296026209,0.0149887362244103,0.0216241193934112,0.0294363381951331,0.0378971425973926,0.0462890173842466,0.0538212091305646,0.0597764342832037,0.0636079680684937,0.0650373873107992,0.064102282969949,0.0611339803401378,0.0566902927824957,0.0513889565826763,0.0458079734866113,0.0403814939040835,0.0353911390700579,0.0309699957349081,0.0271367691756673,0.0238173745858751,0.0208955771042973,0.0182651902252007,0.0158731340085435,0.013730369510172,0.0118688561988842,0.010304475740703,0.00900390085968903,0.00789282667354134,0.00689287449479923,0.00595334247656382,0.00506552226826526,0.00424925006525902,0.00353004629938847,0.00292087791733065,0.00241417745412692,0.00199231778978856,0.00163488647962505,0.00132734645569643,0.00106216317633898,0.000835880927831632,0.000645843537173714,0.000488165013063059,0.000358732521274528,0.000254054381689141,0.000171778719744766,0.000110117618633649,6.66653621556756e-05,3.8160427572e-05,2.07594150200854e-05,1.08464724157529e-05,3.83608946939697e-06,2.15667214878887e-06,1.16904756491862e-06,0,0,0,0,0,0,0
"Age_21",0.000655679674912657,0.00112588339631711,0.00196604842795849,0.00341328473273465,0.00578228121817806,0.00938911841770973,0.0144650109811453,0.0210344929733447,0.0288246968059461,0.0372795247802218,0.0456418000513843,0.0531136369648285,0.0589971599436484,0.0628031215493077,0.0642913511490446,0.0635280664009476,0.0608022803856631,0.056630686998526,0.0515799957170696,0.0461830609764217,0.0408603952888275,0.0359029514276178,0.0314676325826079,0.0276076471302295,0.0242761649119092,0.0213713132414813,0.018785401833456,0.0164474983370616,0.0143423977135247,0.012481640239989,0.0108736869844676,0.00949086674243606,0.00827358387348012,0.00715540195772886,0.00609420657347566,0.00508985590135021,0.0041736723280725,0.00338442310435373,0.00274360806612725,0.00224510166246623,0.00186280578191206,0.00156077996414945,0.00130980805913517,0.00109119243076892,0.000896401330000283,0.000722530645669625,0.000568683535605904,0.000434582790873112,0.000320650408244117,0.000227481158281197,0.000155065579288317,0.000102074048459996,6.55294215536962e-05,4.147232580174e-05,2.61888686674656e-05,1.52151281363959e-05,1.0063377040486e-05,6.52915219375251e-06,4.15126469870851e-06,2.58624972258171e-06,1.57703382400718e-06,0,0,0,0
"Age_22",0.000609849746725364,0.000981606527529999,0.00165488017408471,0.00285696203343007,0.00489628325148122,0.00811789343474144,0.0128146185276681,0.0190937020022264,0.026780017922963,0.0354005447661279,0.0442356356837842,0.0524519679187342,0.0592336209582203,0.0639004562296092,0.0660421853812548,0.0655763601994471,0.0627909798245912,0.0582911783001657,0.0528094194031913,0.047036418974178,0.0414908353087681,0.0364762460065352,0.0321127540094934,0.0283799721590779,0.0251677442450963,0.0223261963941354,0.0197159183283929,0.0172571631444817,0.0149469385358158,0.0128325149554799,0.0109604768336086,0.00933703595524101,0.00792003831488416,0.00664767739089136,0.00548038853409198,0.0044206289018233,0.00350194728434458,0.00276076323218696,0.00220931399425828,0.00182432672930915,0.00155913935031542,0.00136227043387389,0.00119359323028367,0.00103175606822639,0.000871226114836013,0.000714958032087023,0.000567854769905287,0.000434438040384901,0.000318513151365017,0.000222853636110894,0.000148772287962604,9.52537290830523e-05,5.90282012248497e-05,3.5870231707746e-05,2.16281682599997e-05,1.19053161768991e-05,7.47772012642418e-06,0,0,0,0,0,0,0,0
"Age_23",0.00072328130136324,0.00108374642841813,0.00171710105958588,0.00282961873080231,0.00470151204447832,0.00764765792378455,0.0119388368209191,0.0176829942502181,0.0247447004098512,0.0327336805624554,0.0410456810664222,0.048967990846528,0.055771696253589,0.060805786826766,0.0636122210254692,0.0640071452069144,0.0621599601211345,0.0585626406838861,0.0538586373444871,0.0486725072079605,0.0434839117061692,0.0385990986952928,0.0341923519770801,0.0303351683349478,0.0270067332933778,0.0241028916317446,0.021470772658706,0.0189792625568466,0.0165756976742528,0.014291994373572,0.0121989602807083,0.0103466937744538,0.00873046699251509,0.00730112335640924,0.00600874683246545,0.00483507872624453,0.00379695722144786,0.00292591757583514,0.00224122690596836,0.00173397853195476,0.00137388844057641,0.00112247654207377,0.000943926655498349,0.000811163510601358,0.00070418873995607,0.000608440638667318,0.000514983742648052,0.000420702695261659,0.000328353829670082,0.000244025878984283,0.000173204685633327,0.000118460460876293,7.90836382824066e-05,5.22403521541172e-05,3.44519730058433e-05,2.16187078540614e-05,1.46362907262828e-05,9.7240025048097e-06,0,0,0,0,0,0,0
"Age_24",0.000906670943544476,0.00139628149404184,0.00222786310778683,0.00360660747119294,0.00578289412499326,0.00900333421915238,0.0134378547298389,0.0191001948980224,0.0257886677311289,0.0330845737635207,0.0404175596604052,0.0471514418824757,0.052714807176535,0.0566854430460394,0.0588438238151653,0.0592176551069813,0.0580445887787953,0.0556896361071016,0.0525449976795179,0.0489391491431874,0.0450897597291204,0.0411180614201317,0.0370953412934022,0.0330862057531158,0.029168703030064,0.0254321762729856,0.0219589967753712,0.018812719754855,0.0160343423426739,0.0136362288472622,0.0116025950535926,0.00989197011422635,0.00844283856795812,0.00718796800311695,0.00607414556167817,0.00507630147622601,0.00419806705415691,0.0034570134324791,0.00286706025859315,0.00242313291731447,0.00209684996232341,0.0018470584356663,0.0016342088125725,0.00143158638021773,0.00122888203627218,0.00102824193593331,0.000837631074400468,0.000665103004627606,0.000515952928427786,0.000392244315409186,0.00029346389527762,0.000217135401249699,0.000159698496713301,0.000117238471680026,8.60524436944088e-05,6.30818186990132e-05,4.51705773549366e-05,3.30661911589467e-05,2.38233839038519e-05,1.68886465617774e-05,1.17850633430582e-05,8.08809973627478e-06,5.45717133674641e-06,3.61891568921579e-06,0
"Age_25",0.000872683353775231,0.00129974442688275,0.00202969728441489,0.00325603241150714,0.00522662463559823,0.00819936192048815,0.0123699426346468,0.017797814385977,0.0243258502681673,0.0315666875954069,0.0389671526085328,0.0458968026885572,0.0517706489352086,0.0561493431810762,0.0587925711018666,0.0596811993723833,0.0589929246187691,0.0570124269353467,0.0540581781431124,0.050423450175334,0.0463395639901135,0.0419892338439204,0.0375370406493275,0.0331436844563512,0.0289585746520333,0.0251025840616485,0.02164323024279,0.0186014226670909,0.0159659284047782,0.0137050910366149,0.0117759720571953,0.0101264572315595,0.00869613721376102,0.00742469258620431,0.00627166036456314,0.00522794932986352,0.00431226097674296,0.00355346097363546,0.00296782595418528,0.0025440448270708,0.00224381053202326,0.00201696697880353,0.00181909752514482,0.0016227868920756,0.00141980744777155,0.00121501258916844,0.00101815200391993,0.00083799563593215,0.000679849533926384,0.000545779100615698,0.000435396561352793,0.000346309259885665,0.000275355194699407,0.000219118111630403,0.000174227020845508,0.000138042502290679,0.000107819096144421,8.44147846747273e-05,6.51838614634644e-05,4.96166318456402e-05,3.72228510706653e-05,2.75085400011278e-05,2.00436280254568e-05,1.43786144927353e-05,1.01529056946222e-05
"Age_26",0.000580070126226533,0.000991215298171559,0.00171371263761,0.00294028825747523,0.00491199846600758,0.00789446919182598,0.0121069106271542,0.0176267997719855,0.0243350799196409,0.0318637310096436,0.0396284099820232,0.0469381047453107,0.0531196329703142,0.0576735362365833,0.0603295858982454,0.0610694122063049,0.0601015055483012,0.0577398901083032,0.054343341574717,0.0502615334921218,0.0457935144420382,0.0411926372154636,0.0366620249623695,0.0323511469791106,0.0283540791143441,0.0247084271307794,0.0214143428676081,0.0184548826093276,0.0158109272068102,0.0134721346945192,0.0114319713018003,0.00967563463426986,0.00817729305985778,0.00690258690343038,0.00581638380722881,0.00489404040584678,0.00412373411732263,0.00349866317888867,0.00300745146117747,0.00262759405195501,0.00232592786448071,0.0020682965836043,0.00182911318481897,0.0015963434345249,0.00137056993827198,0.00115951941148978,0.000971554435125303,0.000811606407046557,0.000680076069977924,0.000572803672097955,0.000483185578504837,0.000404444373367663,0.000331659331838474,0.000263003626306511,0.000199523596209056,0.000143863597308958,9.83337051853405e-05,6.38557172457652e-05,3.96305245700884e-05,2.37088068428289e-05,1.3829770056251e-05,6.47837276257403e-06,3.97378624927389e-06,0,0
"Age_27",0.000636358737038658,0.00107928348887502,0.00183544086470206,0.00307571407376182,0.00501138585733728,0.00786560150162487,0.0118073767713053,0.0169086946693677,0.0230584424729813,0.0299481763355022,0.0370841116562527,0.0438634401081529,0.0496887737504462,0.0540991944502225,0.0568480558103259,0.0579118224668286,0.0574737568912675,0.0557951286110624,0.0531655981802899,0.0498404747256336,0.0460372416673258,0.0419588457205022,0.0377960202723016,0.0337247498365828,0.029880954875689,0.0263451037025952,0.023133345744461,0.0202244729202436,0.0175809226808026,0.0151734877586719,0.0129930419311581,0.0110425808170533,0.0093337181863551,0.00787435670823537,0.00666384841871822,0.00569311882804249,0.00493728591251762,0.00436032196106759,0.00391349833803992,0.00354327903453783,0.00320253269820129,0.00285965280882927,0.00250448905622052,0.00214599952932253,0.00180402450390237,0.00149957651238025,0.00124580880933468,0.00104523443859887,0.000890044737503754,0.000766168516770034,0.000659111103023545,0.000558049353820998,0.000458399106430214,0.000361235210780894,0.000271135016655949,0.000193141598053765,0.000130505912824224,8.38490636536798e-05,5.15281639196346e-05,3.04828062131214e-05,1.75378216349819e-05,9.91571136665167e-06,4.55078267955328e-06,0,0
