"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0.000152374545456005,0.00117720058047002,0.0059613960243845,0.0227843433439078,0.0626820887878163,0.126030017915197,0.186590953976268,0.19702360838286,0.152022119462658,0.0942288374713867,0.0538674403054134,0.0326078196833558,0.0196466611933134,0.0129377294223555,0.0107125329085331,0.00862737074307198,0.00681688710738057,0.00430176950781776,0.00155294754565141,0.000275901092702486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0.000133967881944162,0.00105204882597804,0.00570668390175539,0.0228930683014867,0.0640146775724361,0.127815218467907,0.187168444018176,0.198408754858225,0.154469328181553,0.0932886198637535,0.0496404268671148,0.0287347253616486,0.017415534526511,0.0115492493837591,0.0101710702011076,0.00962892074600625,0.008419624544805,0.00562512029742096,0.00268656488337776,0.000947165977824573,0.000202293717861323,2.84916193475646e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0.000205260994351564,0.00154012160181218,0.00746582613765202,0.0264761823847259,0.0671588070230726,0.124309851275975,0.171568062593715,0.177841192764525,0.141867477409883,0.0922759984732919,0.0546286440933451,0.0340859393155274,0.0225024723732099,0.015698113083966,0.0129584155638715,0.01232965526714,0.0116491997432415,0.00904033254538527,0.00584141433811427,0.004324641349482,0.00346366164532304,0.00195940508784566,0.000662699990989345,0.000134013334699203,1.26116088554467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000260122775537321,0.00156213364076814,0.00708544013531787,0.0238833426314147,0.0592716862316387,0.109833126725391,0.15362992698878,0.163307460838608,0.135824032076789,0.0948164100735952,0.0624140974843044,0.0428849344708357,0.030487805668343,0.0228073259347986,0.019970789052298,0.0198028904351093,0.0184265473739144,0.0135728336402869,0.00775187456501989,0.00448649313042272,0.0033021677155186,0.00235595123770454,0.00136963377963738,0.000632710375613689,0.000210366165288893,4.98968530646793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.00217047925501963,0.00654216813469935,0.0164442347465652,0.0345242393755504,0.0606905336986216,0.0897068513615922,0.112289514843546,0.120457813525102,0.112811574042661,0.0948125292546801,0.0742776269141711,0.0567532353021363,0.044214030664957,0.0361867519868407,0.031164519505489,0.0274031234896888,0.0235084885300466,0.0189358609737345,0.0140375620968192,0.00956705245150901,0.00606974289879321,0.00363316260201375,0.0020448947279314,0.00105098599547561,0.000471638144386474,0.000177080829463758,4.33995587973639e-05,1.09050897083079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00462862571043937,0.0103979568746755,0.0204582008092088,0.0354156191126248,0.0541712766605399,0.0736125698061084,0.0894284906204642,0.0979112545555436,0.0976477119248271,0.0900177817290652,0.078192133233563,0.0655376956506175,0.0543882442863267,0.0456557163866442,0.0390771120214181,0.0337497640149259,0.0287122888034825,0.0234338852045539,0.0179933507486597,0.0128908405765505,0.0086562892266206,0.00554877332082931,0.0035097695696263,0.00228943406916807,0.00159815410471303,0.00120083200348083,0.000946880472283927,0.000763113860812241,0.000620189400244287,0.000501072206449992,0.000390856356413956,0.000283332620597827,0.000184605862797016,0.000103501869168504,5.20106273492466e-05,2.24000796613753e-05,8.26561954460286e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00515465539045564,0.00998373924935711,0.0178991311616524,0.0293670689385478,0.0438048794069133,0.0592985661938301,0.0730399432130602,0.082407771680161,0.0860495963459658,0.0842161428120431,0.0783026662425962,0.0700881237308997,0.061242795597884,0.0530482837863098,0.0461339378439343,0.0403487965642051,0.0349992332909078,0.0294445904937829,0.0235834471054207,0.0178758662475768,0.0129674441515068,0.00928132412412502,0.00685013923837387,0.00539021340715257,0.00448875601682238,0.00378932374839928,0.00310404191506058,0.00241319051565833,0.00178032235796026,0.00126170696164886,0.000870284618228519,0.000586465511730973,0.000383909329192351,0.000239050539302037,0.000144056747545518,8.15826042203091e-05,4.32923046453126e-05,2.14667922418893e-05,9.92583122524584e-06,4.2679894560465e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.0064344338468579,0.0112209945381772,0.018114853496468,0.0271068091974501,0.0376639113806505,0.0487419268912372,0.0589942832187042,0.0671324560721822,0.072268268791787,0.0741156492675935,0.0729491450508523,0.0694307528504788,0.0643554617460823,0.0584427334295248,0.0522050891960105,0.0459173617986417,0.0396846678032397,0.0335683873088372,0.0276960055043461,0.0222904345767685,0.0176082458400765,0.0138316106971351,0.0109895576827152,0.00895243644889081,0.0074955129379091,0.00638705648646925,0.00545720385073968,0.00462083368378016,0.00385766975285025,0.00317345414869468,0.00257055681410585,0.00204000577763996,0.00156985128896474,0.00115576833165926,0.000803210844275163,0.000521130771235883,0.00031305878571958,0.000173157796958645,8.78624724767067e-05,4.08251877005184e-05,1.73644341132123e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.004559838168699,0.00821804033504221,0.0136714000059061,0.021050137155155,0.0300973391002141,0.0401263438913832,0.0501292182460237,0.0590117899385912,0.0658590752311299,0.0701114259505392,0.0716213407665789,0.0705820077834597,0.067428770022313,0.0626963685983657,0.0569123066649529,0.0505291291217663,0.043906493463497,0.0373442029565337,0.031120444941782,0.0255009262020628,0.0206987763263872,0.0168195436640822,0.0138338631449499,0.0115914103109443,0.00988610095432479,0.00852219205248233,0.00735955804227825,0.00632309228662703,0.00538355139540535,0.00453067017871597,0.00375609449373238,0.00304897483101575,0.00240336307321893,0.00182264472567299,0.00131839447020392,0.000903212064650754,0.00058304349496263,0.000353149789427124,0.000200178904309191,0.000105839183453724,5.20777881696485e-05,1.91669206169908e-05,8.50336037283924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00273414162720043,0.00532052290707091,0.00952608054445595,0.0157070143856745,0.0239017761424605,0.0336930305869375,0.0442188906177088,0.05435616346182,0.0629957777946806,0.0692815662500109,0.0727457547809312,0.0733231957457305,0.0712949336288304,0.0671594069433728,0.0614961145897063,0.0548438425522973,0.0476598567668462,0.040357156460319,0.033351201942637,0.0270565812314651,0.0218036481198624,0.0177378064647862,0.0147713087504762,0.0126343236331529,0.010996488610865,0.00958647891855523,0.00825671102464791,0.00697967043846831,0.00579153401671807,0.00473402716439063,0.00381965834779893,0.00303428604332791,0.00235826133322998,0.00178380013333212,0.00131520720774239,0.000956648429421626,0.00069970487124125,0.000521802443632183,0.000394454778792674,0.000294337622384216,0.000209668432873305,0.00013860979345595,8.33805745484576e-05,4.20527135830537e-05,2.06753697764817e-05,8.98840780233683e-06,3.45739497835589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
