"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00144290053448351,0.00337604772539465,0.00704917614382453,0.0132119067934866,0.0223157006210134,0.0341660278307517,0.0477020328393805,0.0611806384222438,0.0726633774411316,0.0806424533349413,0.0843124580330294,0.0835842566815631,0.0788923635526086,0.0710892429353051,0.0614053714689409,0.05122862939492,0.0417530792543999,0.0336798898927998,0.0271953115926314,0.0221612138921732,0.0183344106354857,0.0154377042825643,0.0131838226294747,0.0112890451351385,0.00954360930473837,0.00785829703266924,0.00626185804878195,0.00484861964462648,0.00369889964459978,0.00282145221668844,0.00214958701990244,0.00159456074308096,0.00110801673995327,0.00069521983665189,0.000384082119052725,0.000183928184721228,7.62810217594357e-05,2.96095858687572e-05,1.33797115304653e-05,2.45242611098385e-05,5.06498159252676e-05,9.27757383022745e-05,0.000145941396458858,0.00019643566056502,0.000226051656365519,0.00022257985917964,0.000187401271287318,0.000134962040885082,8.31167227451403e-05,4.37933152565016e-05,1.97039776295461e-05,7.60236197849633e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000829074333508278,0.00204970934458906,0.00451251045864912,0.00891365882961018,0.0159183720015368,0.0258828362586866,0.038487171546102,0.0525739889307204,0.066305630114142,0.077661729020437,0.0850083114207992,0.0873452556229275,0.0844531706910873,0.0769849592347723,0.0665521680442881,0.0552682476885474,0.0449378848407763,0.0364278076600835,0.0297264235164981,0.0244743294125132,0.0203898038237877,0.0172623111567379,0.0148173294505891,0.0127301522991117,0.0107965366284563,0.00897201983147567,0.00729978861931053,0.00582885197485129,0.00459511562653192,0.00359821135151925,0.00277966210221988,0.00206030066275855,0.00140884467158981,0.000861171270524919,0.000462822963038991,0.000219070346327733,9.27948351564992e-05,3.41975738710547e-05,2.07621147295986e-05,2.75551265846649e-05,5.23074348237202e-05,9.43290823994757e-05,0.000147799271256677,0.000198616215499937,0.000228432098794548,0.00022493859948544,0.000189520427346364,0.000136672225384854,8.43609268297641e-05,4.45494535239454e-05,2.01492337173098e-05,7.78363149063164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000560114409425474,0.00143404427485737,0.00326997202505011,0.00669392164967848,0.0123746310844438,0.0208037033554554,0.031920282208758,0.044957031397846,0.0584753227120675,0.0706996598517885,0.079899871951599,0.0847048194659305,0.0844409657677496,0.0794178026474097,0.0708675208748555,0.0606029064210507,0.0502889414306753,0.0410097503441907,0.0332039432371677,0.0269184789950944,0.0220671902279174,0.0184830816216364,0.0158734475865976,0.0138747598425774,0.0121559624758009,0.0105297563665136,0.00893779461657585,0.00739929117037909,0.00596535778935202,0.00468835554037554,0.00359364581018043,0.00266914678649955,0.00189732864456473,0.00128341321981926,0.000855606187083383,0.000635097688242921,0.000611796884262382,0.000723848715687811,0.000863857731537632,0.000919603322681875,0.000841445044582777,0.000670862356035249,0.000494412663530186,0.00037002142140767,0.000298196105815306,0.000248702968863058,0.000193879325775401,0.000140293367482634,8.80170047464604e-05,4.77052580949131e-05,2.23201288528508e-05,8.98665732829731e-06,3.13136410597557e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000407595357632554,0.00106661748864159,0.00248775443808556,0.00521969102402586,0.00991865342933884,0.0171712322139668,0.0271758480453848,0.0394805075190146,0.0528898786771726,0.065686596999471,0.0759836311442315,0.0821866658930651,0.0833550115426089,0.07959658279592,0.0720577394447743,0.062455046428086,0.0524641376237171,0.0432305156951019,0.0353227973092866,0.0289195739132947,0.0240086967224973,0.020427136532556,0.0178627161640473,0.0158971549845358,0.0141678371752226,0.0124636902900567,0.0107316926328844,0.0090145809382525,0.00739147419037566,0.00593827335589263,0.00469649695806471,0.00366406091384631,0.00281727201185439,0.0021451838132461,0.00165696263876636,0.00136100489863121,0.00123901552914315,0.00123017443144189,0.00123839482118148,0.00117270099503882,0.00100098802765333,0.000768469100080221,0.000553005458420032,0.000403555134826891,0.00031539440338488,0.000256037697519979,0.000195945410530841,0.000139848083514753,8.677645046705e-05,4.64737323962629e-05,2.14734599523563e-05,8.52538502653975e-06,2.91067587112181e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000327705885707913,0.000816553782214914,0.0018654437576296,0.00393070413822275,0.00765412872267129,0.0137147669399813,0.0225697917681308,0.0340777445675323,0.0473208057783101,0.0607359251946765,0.0724706254094822,0.080751140987242,0.0842667119983162,0.0825877139417698,0.0763502550706784,0.0670706547075647,0.0565254053774597,0.0462175900522206,0.0371335012444408,0.0297950180232581,0.0243588161972769,0.0206735828352712,0.0183120886719922,0.0166741155807642,0.015207563531026,0.0135874420074952,0.0117604306735853,0.00983665262714399,0.00797369236223848,0.00631043222020825,0.00493363224069292,0.00386299616329243,0.00306307079704594,0.00246915871898089,0.00202448522106937,0.00170248571606252,0.00150925390359596,0.00144094973041064,0.00143779618496973,0.00140177787781215,0.00126833740278205,0.00105377470995705,0.00082433246306861,0.000631255004947254,0.000483432896727504,0.000365623943705365,0.000261923047917798,0.000176808511020166,0.00010780631734245,5.88196557202721e-05,2.85062415880299e-05,1.21819933899127e-05,4.58720338928492e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000232968323967186,0.000596487330592995,0.00137432449193017,0.00295793317903523,0.00592488486391434,0.0109976375965246,0.0188062686976153,0.0294744590390169,0.0423668129909398,0.0560754704315467,0.0687233259308182,0.0782895093143788,0.0831412742258877,0.08263044333008,0.0774011554616037,0.0689359012226748,0.0588440990095587,0.0485408837907999,0.0391670519680261,0.0315233731962073,0.0259269719221189,0.0221998932598649,0.0197913715070592,0.0180560643559584,0.0165084049785649,0.0148974146025227,0.0131504989564771,0.0112832521671862,0.00938567162944117,0.00761010474841467,0.00610092593801813,0.0049133472832612,0.00400685395897202,0.00329294427945296,0.00269605649350908,0.00219731692795452,0.00183732317877547,0.001649437626881,0.00158010724138584,0.00150519918161332,0.00133481318644063,0.00108383380683564,0.000830419505921348,0.000629582766624509,0.000483261826552295,0.000368529812822273,0.00026766570239109,0.000182384507540818,0.000112878388440395,6.27926519056546e-05,3.12254766955614e-05,1.37963410120877e-05,5.39139426729137e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000154630064652933,0.000392026878255918,0.000952708532264107,0.00211675832243545,0.00441169952718048,0.00858763726689952,0.0154748620157696,0.0255539553631994,0.0384839978779237,0.052885664580531,0.0665579663598107,0.0770010214890636,0.0822993105439154,0.0820105900155922,0.0771905060405693,0.0695001406195436,0.0603902532925395,0.0509590958003454,0.0421562840306774,0.0347597256253121,0.0291552547049794,0.0251943782486564,0.022334041617093,0.019993695412982,0.0178170904892972,0.0156778873537273,0.0135441600250885,0.0114082578508974,0.009315524357379,0.00739949624843709,0.00583012031766052,0.00469928798625969,0.0039652828628907,0.00348598619505078,0.00310297176079159,0.00272640340967108,0.00237181791400614,0.00210186348553781,0.00191767131637335,0.00172928196415633,0.00145197260834528,0.00109899201211754,0.000753926439027192,0.000481028177869288,0.000291022743064376,0.000160201962621809,8.67848274769991e-05,4.19319565842929e-05,1.79920544359348e-05,6.83945104065107e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000206830770037585,0.000515049468531342,0.00119367630461024,0.00256297058145665,0.00508297517610119,0.00929007157765275,0.0156552379706407,0.0243749788369073,0.035159659856048,0.0470917167089192,0.058670329004145,0.0681554955442038,0.0741231428727192,0.0759488241943222,0.0738851595612728,0.0687922266119098,0.0617796244917623,0.053980956692638,0.0464004564503621,0.0397426071774468,0.0342884671093856,0.0299179356855345,0.0262831445386083,0.023037769065992,0.0199840386734579,0.0170871088531553,0.0143986345055501,0.011980976496925,0.00987965377935142,0.00812938877261854,0.00675140242562778,0.00572850939399274,0.00498178459349394,0.00439087996970678,0.00384775001622672,0.00330928369278228,0.00279965775313574,0.00236302902364322,0.00200903874309822,0.00170243471625254,0.00139895171508603,0.0010854154559692,0.000783805960386637,0.000526078710801054,0.000329788449364983,0.000193836851813242,0.000106564472175103,5.25505808716169e-05,2.51045406392677e-05,1.0827186064969e-05,4.19841660203332e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000257037081338726,0.000599827405794009,0.00131458013402403,0.00269331921961273,0.00514485539177537,0.0091268861369066,0.0150201972721525,0.0229532493381766,0.032668358647722,0.0434341275718894,0.0540812355475119,0.0632102809934512,0.0695732985176538,0.0724397377559097,0.0717753932218233,0.0681457459435517,0.062460039683456,0.0557562306130053,0.0489643294321926,0.0427364820294151,0.0373294868239572,0.0326788675136156,0.0285675260002437,0.0248077272882571,0.0213211985997092,0.0181295176557666,0.015285151910029,0.0128140837211268,0.0107077863871001,0.00894099770107838,0.0075035514323745,0.00638053233627557,0.0055187255046582,0.00482337643052561,0.00419648316479878,0.00359030005683309,0.00301900899665507,0.00252183203391047,0.00211340989346923,0.00176709931885392,0.00144692159891525,0.00113954321337766,0.000860263590940062,0.000631034260335392,0.000459670016228129,0.000337603935968702,0.000249321394205785,0.000179875812389207,0.000127780229155499,8.54566853461851e-05,5.31837032165679e-05,3.04973436248255e-05,1.60093564889402e-05,7.64727577166984e-06,3.31687743578587e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000205548601368728,0.000505540432555199,0.00115876616325966,0.00245965901306861,0.00483384525993139,0.00876461666231635,0.0146641908284791,0.0226720560741549,0.0324785939143714,0.0432614577313144,0.0537934033753113,0.0627320034958909,0.0689551428847892,0.0718712261888151,0.0714676386134686,0.0682474429943733,0.0630107842285865,0.0567024043026277,0.0501784653539203,0.0440557715896094,0.0386093643252902,0.0338149180967503,0.0294843739469823,0.0254538895706922,0.0216736233149145,0.0182090493835513,0.0151629194425311,0.0125970987097202,0.0105084626219996,0.00884450815015928,0.00753801975442374,0.00651379824060574,0.00568481913853758,0.00495279072006579,0.00423324486358815,0.00349106121388664,0.00275012897772319,0.00207261302632992,0.0015167603445583,0.00110658745871112,0.000829126419698298,0.000647315704395838,0.000523698643792324,0.000430773413217952,0.000352477907603357,0.000285170490995367,0.000223933280567105,0.000168756712598681,0.000120437713485138,8.03497480646116e-05,4.9534641751981e-05,2.79524455067186e-05,1.43767141316864e-05,6.69106837384756e-06,2.81608658394461e-06,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000215829453495463,0.00053281599431543,0.00120853285545121,0.00252337155984235,0.00485093256505357,0.00860433451473815,0.0141266214733724,0.0215286788422249,0.0305630573842559,0.0405914893209384,0.0506511656972466,0.0596406793349454,0.0665404429707319,0.0706034310678845,0.0715117650574479,0.0694202007945776,0.064916526357008,0.0588729622910511,0.0522007516929848,0.0456466279204414,0.0396670282391801,0.0344289641007058,0.0299023110040116,0.0259645259573798,0.0224856168642134,0.0193673342797636,0.0165509184388563,0.0140157829249369,0.0117699627069284,0.00983120792416697,0.0082010423930114,0.00684825931628973,0.00570909602210437,0.00470924088232764,0.00379593477079757,0.00295610163704955,0.00221167847041446,0.00159790321488131,0.00113776798118404,0.000826124198934797,0.000633465501150539,0.000518983639244018,0.000445053199102009,0.000386600929244922,0.00033144347044126,0.000273584257140679,0.000220166339130836,0.000167873473187241,0.000119977540616449,7.94226557686874e-05,4.81898923140269e-05,2.66018728585097e-05,1.32655766617876e-05,5.95121152208348e-06,2.40196647247602e-06,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000346931744581321,0.000748504015752884,0.00152320640689659,0.00291810881560763,0.00524645011184864,0.00883605474828879,0.0139399444238677,0.0206164874952274,0.028642770507199,0.03750757343518,0.0464702908829677,0.0546908721545023,0.061363500119009,0.0658448355795851,0.0677664726022707,0.0671008202160203,0.0641829529174711,0.0596302701661667,0.054152407201961,0.0483797245363446,0.0427510953224831,0.0375078256891096,0.0327584840867846,0.0285325733719641,0.0248093619798846,0.0215250655101637,0.0185884753420344,0.0159163371111389,0.0134704497423521,0.0112614172863,0.00932053098619979,0.00765976232966113,0.00625325930786106,0.00504556290459255,0.00398470507012085,0.00304562249758287,0.0022330897577575,0.00156591366469973,0.00105604720812714,0.000695309924667606,0.000459502733216305,0.00031755249642124,0.000239296376374788,0.00020030221835818,0.000181679805519929,0.000168998897888945,0.000152853465958852,0.000128440214899725,0.000100181039739415,7.06315010737368e-05,4.47708902516195e-05,2.5463001336011e-05,1.29607597634892e-05,5.8950116036214e-06,2.40441336038053e-06,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00059576418400766,0.00116793989065468,0.00217798230693485,0.00385311107627154,0.00645361602874031,0.0102186434266036,0.0152889212688381,0.0216275847238439,0.0289698637066268,0.0368245120633096,0.0445490943784746,0.0514518564542367,0.0569277478176486,0.0605602478251342,0.0621773826305661,0.0618733599827765,0.0599612276399833,0.0568720674815551,0.0530448231902758,0.0488333637835579,0.044465510792696,0.0400606093849629,0.0356819301281075,0.0313852023183376,0.0272426635079343,0.0233414910550602,0.0197650321276328,0.0165752595560332,0.0138055904592371,0.0114566930489645,0.0095005674068163,0.00788639611882095,0.00654967783627953,0.00542546502917027,0.00446212004804381,0.0036310240581063,0.00292553297960341,0.0023492726999518,0.00190271034643246,0.00157292659778524,0.00133168531403303,0.00114436085788153,0.000980988850996366,0.000823890796106147,0.000668909304112929,0.000520904885099494,0.000387605757388375,0.000275040635302436,0.000185685849494383,0.000118826753916785,7.17316208361548e-05,4.06148789617888e-05,1.92573433444015e-05,9.54308534283083e-06,4.35174559721184e-06,1.81696156995507e-06,0,0,0,0,0,0,0,0,0
"Age_25",0.000465009218773948,0.000946598685458974,0.00182416493700228,0.00332135966152991,0.00570598785463664,0.00923970554535522,0.0140995348705141,0.0202983013684429,0.0276126661637224,0.0355711992557765,0.0435272040252966,0.0507657180215615,0.0566399525404245,0.0606915690276293,0.0627181726673532,0.0627787977344497,0.0611568082721593,0.0582502557665516,0.0544694316670356,0.0501626562914999,0.0455773234767087,0.0408767335973908,0.0361843660304481,0.0316161407098863,0.0272874533440316,0.0233039559255983,0.0197363652309387,0.0166149740538077,0.0139333097562196,0.0116576657361608,0.00973878856914934,0.00811772323557969,0.00673442556956557,0.00553529822240317,0.00448634701808677,0.00357763920879928,0.00281817022818009,0.00222040365247643,0.00178257044359059,0.00148124749619759,0.00127469059327233,0.00111702196254857,0.000972840563003079,0.000824359880671834,0.000670784230654399,0.000520988029517217,0.000385511722175262,0.00027166908496841,0.000182057176754034,0.000115637322543635,6.92753869026423e-05,3.53672758472775e-05,1.87788994839269e-05,9.19433222422712e-06,4.13149819756352e-06,1.69696084218002e-06,0,0,0,0,0,0,0,0,0
"Age_26",0.000411994865730325,0.000869078292174453,0.00172008719473189,0.00319337085488241,0.00556476196610441,0.0091099527428557,0.0140323511724782,0.0203575891420312,0.0278778230181256,0.0361159158691245,0.0443761007090504,0.0518779012387666,0.057895953845269,0.0619336344420048,0.0637753796396732,0.0635010053392034,0.0614402051605977,0.058025061856982,0.0537142748182846,0.0489147574219662,0.0439424471463187,0.0390300923899049,0.0343408551935641,0.0299812878081569,0.0260112419791861,0.0224485093121552,0.0192798385391619,0.0164746321966834,0.0139958870901777,0.011811921136954,0.00990076081271163,0.00824350494557945,0.00682389135452484,0.00562481027816249,0.00462704392890867,0.00381280367610906,0.00316441344111713,0.00266022730243906,0.00227244126247109,0.00196725940869972,0.00170934160840002,0.0014707386671178,0.00123715341996797,0.00100839555730148,0.000794130514657202,0.00060679287753802,0.000455303769011174,0.00034213800622887,0.000263898623423439,0.000212572350696193,0.000178520247765684,0.000150003801031217,0.000128177934026221,0.000104618979510916,8.00833596084374e-05,5.68245393789455e-05,3.70954931735055e-05,2.2192951727937e-05,1.21396123008125e-05,6.05420001827448e-06,2.75469409363894e-06,0,0,0,0
"Age_27",0.000939755483520932,0.00161116695952677,0.00268099233133507,0.00431625910879045,0.00670632948705317,0.010032875070747,0.014407736027101,0.0198400004991551,0.0261687780972117,0.0330552341444638,0.0400066795501619,0.0464491892729624,0.0518319606538394,0.055740503726211,0.0579661275917416,0.0585140668400756,0.0575788402412797,0.0554383342626752,0.052403231735054,0.0487537950776247,0.0447280208753944,0.0405351250795595,0.0363556088803662,0.0323398815668525,0.028593254377516,0.0251693073575654,0.0220659346833322,0.0192518433797407,0.0166857518599374,0.0143371815708601,0.0121961788742096,0.010266303601365,0.00856039896744658,0.00708980028869859,0.00585831217998485,0.00486051490798409,0.00407610737019696,0.00347346671497983,0.00300927626310432,0.00263576245220581,0.00231012960234757,0.00200294184560652,0.00170271824756969,0.00141363887398852,0.00114896778303341,0.000923040465722105,0.0007438999866508,0.00061114522132467,0.000516327517388509,0.0004463366793313,0.000388272849647933,0.000332636654484873,0.000275255534179928,0.000216851640044193,0.000161118422658021,0.000112247480409373,7.30886719376661e-05,4.44035783000862e-05,2.51865047625748e-05,1.33406212810003e-05,6.62656059934051e-06,1.9378469017815e-06,0,0,0
"Age_28",0.000740617854572484,0.00132071363806776,0.00226854368311894,0.00374795501808556,0.00594168909150707,0.00902666520995341,0.0131203143106846,0.018240581262298,0.0242530333863477,0.0308471418457057,0.0375738128288637,0.0439041707190133,0.0493292124404971,0.0534577716602925,0.05609692668345,0.0572267080794537,0.056998150568909,0.0556231775392552,0.0533342868559441,0.050341690353537,0.0468249850149659,0.0429618205098723,0.0389227486446315,0.034870622499748,0.0309384564714538,0.0272167715958431,0.0237509704644313,0.0205586521276767,0.017643983891377,0.0150104687959373,0.0126652621830988,0.0106090255975862,0.00883796123222294,0.00733875982621545,0.00609188737225607,0.00507661144926865,0.00426472200364536,0.00362571175937234,0.00312107041931357,0.00270971944784656,0.00235397933363348,0.00202662143281546,0.00171550344672084,0.00142227218085713,0.0011570325637045,0.000931343012707073,0.000751602752395818,0.000617009190383124,0.000519204969899524,0.00044601403303804,0.00038530137806864,0.00032811411026117,0.000270423072360208,0.000212671033427219,0.000158041121938477,0.000110302319539087,7.20017934365715e-05,4.38917624610928e-05,2.49339993407712e-05,1.3194881657695e-05,4.95420348817933e-06,2.21307154620389e-06,0,0,0
"Age_29",0.000994822487611045,0.00164765856326613,0.00265655780357444,0.00416472494028886,0.00632471375115263,0.00929003294525791,0.0131654052050973,0.0179650608649268,0.023587875892201,0.0297748204572402,0.0361475688860554,0.0422452039607545,0.0476050419699993,0.0518485745775288,0.0547470142083115,0.0562151696543602,0.0563267222048978,0.0552375361301756,0.0531452852413892,0.0502687554657817,0.0468187021846682,0.0430079941297391,0.0390334297711637,0.0350651054671243,0.0312268066534216,0.0275938853139093,0.0241961900219281,0.0210457259515796,0.0181504684687314,0.0155234230820571,0.0131831496883403,0.0111390005828459,0.00939034708144821,0.00791983388221815,0.0067008962923497,0.00570105137582095,0.00488392472773536,0.00421397404477283,0.00365362198830387,0.00316762125790298,0.00272813369936625,0.00231804695570446,0.00193322112105579,0.00157983647083541,0.0012689332157139,0.00101040424021857,0.000807480817171535,0.000656822384539108,0.000547584280088084,0.000466486115494949,0.000400500848935949,0.000340103004098803,0.000280597491562652,0.000221846207604976,0.000166454433080118,0.000117792993448878,7.83215256070662e-05,4.88892933504346e-05,2.85928761997691e-05,1.56968474060301e-05,8.1040014988036e-06,2.45400108773621e-06,0,0,0
