"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",2.17677922080007e-05,0.000610424216865416,0.00445482720228402,0.0210272133878651,0.0642919327160227,0.131681389544615,0.18808304209167,0.192561549684728,0.146303659899619,0.0926495969494252,0.0605174180145791,0.0432767991166036,0.0285148787759304,0.0152410302414632,0.00641070603519454,0.00235404344073672,0.00112391829788014,0.000614538501116822,0.000221849649378773,3.94144418146408e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",1.9138268849166e-05,0.000414833764934782,0.00346891180146219,0.0184476721590752,0.0617810318138658,0.134492026977392,0.196893854084988,0.199726499020957,0.146494437488595,0.0870680193077527,0.0531695383308518,0.0379772046333719,0.0259578430111041,0.0138159667988544,0.00552945212410477,0.00236204326914733,0.00234593698883158,0.00350570936429388,0.00371115068330505,0.00212637409663648,0.00060688115358397,8.54748580426937e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",2.93229991930806e-05,0.00107193523060112,0.00625586689653956,0.0247272332835675,0.0668362943552078,0.126336537134341,0.171733947370392,0.173348471369254,0.13601301042117,0.0907020857910174,0.0597156098714655,0.0424798721506036,0.029817273194757,0.0190872586117681,0.0123801932575436,0.00934303644850672,0.00767217279069999,0.00617483939335078,0.00498447718970624,0.00428080167526947,0.00353779337903255,0.00224790267078777,0.000941810149620146,0.000244419539038092,3.78348265663401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000173154595688678,0.00129451007416204,0.00671722851721446,0.0242885176363747,0.0620246954794309,0.114328775570663,0.156127843703119,0.162542586743331,0.133937148048426,0.09344918655454,0.0617798218065305,0.0429170265098635,0.0315268407515822,0.024131985116477,0.0198635329521527,0.0170194384320918,0.0135995274726327,0.00942430566237713,0.00604471754808895,0.00455253228762783,0.00438069579759117,0.00418278154062659,0.00318250012269579,0.00172985802165174,0.000631098495866679,0.000149690559194038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.00158497565761779,0.00543050810022777,0.0150745402085118,0.0339845185789972,0.062540427617139,0.094697590499072,0.119368739131652,0.127323430328213,0.117491137512256,0.0965969264644684,0.0734654945801291,0.0540489339715695,0.0403521415035208,0.0317947801630985,0.0266688674654121,0.0230496455683995,0.0195907599230102,0.0159491356585002,0.0124548543876433,0.00945658488989054,0.00703082636052071,0.00505609039779548,0.00339206749631826,0.00201557199030363,0.00100893690226873,0.00040960069794815,0.000130198676392092,3.27152691249238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00528325123345503,0.011611377945634,0.0224035666164925,0.038104164771659,0.0573200862207826,0.0766974162081595,0.0918948857174143,0.0994268600892219,0.0981782148122769,0.0897213439912583,0.0772483621766189,0.0640578165683296,0.0524039975857888,0.0431024739240558,0.035853414482404,0.0298941288465925,0.0246025103117251,0.0197637548358203,0.0154756329027077,0.0118898197010644,0.00902242687554549,0.00674493485174149,0.00490009572346508,0.00340487722802603,0.00226655523983124,0.00151952462406802,0.00114628984663667,0.00105009438469245,0.00107854564638706,0.00108414901922129,0.000982794464280088,0.000777557871194344,0.000530540696278432,0.000310505607505513,0.00015603188204774,6.72002389841258e-05,2.47968586338086e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00889957478385738,0.0146114376309478,0.022431778050802,0.032203315088082,0.0432342005049468,0.0543120233190054,0.0639586047691386,0.0708535599390553,0.0742309647831759,0.0740483141949145,0.0708913974627469,0.0656947514257918,0.0594426741796097,0.0529418865317929,0.0466898812250229,0.0408637880781894,0.0354254198167846,0.0302918759682855,0.0254647989189796,0.0210539329687317,0.0172109010114945,0.0140406349183079,0.0115513603557055,0.00965272915974239,0.00819097789578257,0.00700025719910201,0.00594809828653471,0.00495962172683647,0.00401506579052605,0.00313092147828569,0.0023377656615065,0.00166333416870496,0.00112322428170059,0.00071715161790611,0.000432170242636554,0.000244747812660927,0.000129876913935938,6.4400376725668e-05,2.97774936757375e-05,1.28039683681395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00761256978207517,0.0124078055035593,0.0189201025683965,0.0270335895185552,0.0362651252745706,0.0457890904584475,0.0545929915288173,0.061715581258727,0.0664782113888787,0.0686192663605033,0.0682976471416534,0.0659598698977255,0.0621603594733429,0.0574035090665198,0.0520706277850419,0.0464258400316149,0.0406704010001907,0.0349966331020199,0.0296109291705741,0.0247156478633365,0.0204695462076116,0.0169447988274934,0.0141188462391453,0.0118927213909182,0.0101275401327804,0.0086841342801856,0.00744952156880482,0.00634936276423949,0.00534383232238457,0.00441614482394429,0.00356257165788463,0.0027869878432027,0.00209837689944935,0.00150861982872893,0.0010278947318342,0.000659356343800972,0.000396059807124694,0.000221831468948416,0.000115448572966749,5.57143581860048e-05,2.48917558156437e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00453812274466539,0.00788282307808203,0.0127430267665723,0.0192280698705996,0.0271615556782495,0.0360480685988782,0.0451311148257189,0.0535423437989555,0.0604920088230196,0.0654235420192425,0.0680896792769638,0.0684875863779593,0.0668262557892276,0.0633913527338631,0.0585333043851171,0.0526571024535064,0.0462220181341623,0.0397130882630374,0.0335702401501829,0.0281181042646805,0.0235066176090239,0.0197267210948894,0.0166558552000864,0.014126945372827,0.0119929071525334,0.0101542617433574,0.00856131567544472,0.00719663841954294,0.00604907227507427,0.00509601085044104,0.00430065336563526,0.00361567852181274,0.00300028331092416,0.00242876261680662,0.00189554379802123,0.00141106243161595,0.000992694191483061,0.00065466579775086,0.000402413951444528,0.000229113527669737,0.000120364217961915,5.75007618509725e-05,2.55100811185177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00308670844622309,0.00556206353711481,0.0093701939935775,0.0147835078801678,0.0218734332285152,0.0304101888283749,0.0398288319332818,0.0492940609038894,0.0578685640277625,0.0647066853170833,0.0692175541939896,0.0711123651895571,0.0704180258115348,0.0673946445056721,0.0624832510205449,0.0562510656575359,0.0493208095708336,0.0423050598609665,0.0357163014510013,0.0299071342574305,0.0250262177017485,0.0210464244956917,0.0178141670353095,0.0151306146496627,0.0128240622846635,0.0107908607087247,0.00899457524010252,0.00744399109714958,0.0061476537554347,0.00509408410089766,0.00424184345110411,0.00353362393989269,0.00291579437941699,0.00235379533039927,0.00183639928773489,0.00137100562129565,0.000971882605394836,0.00065070205441685,0.000410107899424237,0.000242690762636622,0.000134629016738562,6.98939396954193e-05,3.37919008169067e-05,6.00753051186482e-06,2.9536242537831e-06,1.28405825747669e-06,4.93913568336556e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
