"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_18",0.000188992301242473,0.000479143962312788,0.00113228242683934,0.00245163018401046,0.00492653978391738,0.0091831094347099,0.0158396547405665,0.0251852850843351,0.0368481193102922,0.0496644221049663,0.0618657218889323,0.0714894869038586,0.0770060492856196,0.0779040832475808,0.0747540226972322,0.0687152251083493,0.0610174557519416,0.0527161381846417,0.0446893264003035,0.0375929946384861,0.0317812473669392,0.0272803469526989,0.0238662157562966,0.0212124448949985,0.0190029841438786,0.0169751458314347,0.0149329256656874,0.0127907159967914,0.0106090408748136,0.00856412616636107,0.00684463277241874,0.00553725642284529,0.00459797920608338,0.00390453123449952,0.00333652746176573,0.0028318366566632,0.00239633657669608,0.00205951670804058,0.00181213102274407,0.0015929247316046,0.00134279746705607,0.00105666760594673,0.000772919890181283,0.000528340733784558,0.000337251889214521,0.000195802398759989,0.00010607034469411,5.12501691585802e-05,2.19902887550314e-05,8.35932904968464e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000239876175019813,0.000582865721493489,0.00131400852268959,0.00274164048060705,0.00528917262259408,0.00942771531534144,0.0155420693373423,0.0237475453617656,0.0337277658251425,0.0446567365353539,0.0552771149808687,0.0641725099662054,0.0701571900567513,0.072619262180183,0.0716096676783271,0.0677189951281358,0.0618450195411814,0.0549811270997655,0.048030122686791,0.0416403740381693,0.0361237229508473,0.0314937157775387,0.027586645569536,0.0241999001381112,0.0211706721701175,0.0183960302292896,0.0158226607120737,0.0134409058365872,0.0112826890520974,0.00940645964465307,0.0078591956595757,0.00663696643137698,0.005671054721075,0.00486135478781124,0.00412676336533718,0.00344193489650014,0.00282969289544477,0.00232198501075923,0.00192184602895793,0.00159827272777165,0.00131035585303043,0.00103543803449614,0.000775707359929831,0.000546263859676183,0.000359852464722246,0.000220702085853521,0.000125156042440108,6.42284877319762e-05,3.06833274479939e-05,1.32332274127399e-05,5.13139806915184e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.00030008740894634,0.000683457276287701,0.00145525322746937,0.00289025767072307,0.00535429130947355,0.00923608949355494,0.0148384187673467,0.0222295855978468,0.0311473198890021,0.0409465094552481,0.0506608178491217,0.0591693987363079,0.0654670264095188,0.0688984558807521,0.0693002126001692,0.0669776138373558,0.0625642753577808,0.0568782204535195,0.0507124145049628,0.0446968172462533,0.039184020431801,0.0342836877567012,0.0299504555274793,0.0260944332307723,0.0226328055459755,0.0195123774854527,0.0167031347006271,0.0141926086426727,0.0119872286990174,0.0100966652072966,0.00852892445811803,0.00726198745741336,0.00623178691231354,0.00535121584085365,0.00454670869772444,0.00379243514720364,0.00310798596637504,0.00252673898900549,0.00206085652320669,0.00168891564209484,0.00137851843564038,0.00110718079233206,0.000870859670243104,0.000673978538445834,0.000517459373009118,0.000395576640300549,0.000299215147648648,0.000219848215142364,0.000156175835634498,0.00010444705986756,6.50023039313607e-05,3.72745310970089e-05,1.95669912642602e-05,9.34667038759647e-06,4.05396131040495e-06,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000232762646267427,0.000558146541381217,0.00124552072341814,0.00257358777717608,0.00493195397776358,0.0087411766779079,0.0143404833300805,0.021818914752068,0.0308752462727181,0.0407942682441956,0.0505460499744726,0.0590204165382171,0.0652727073999871,0.0687393360439318,0.0692841449006298,0.0671982711039418,0.0630441044727793,0.057581661692028,0.051552579906006,0.0455583504143316,0.0399653541311525,0.0349173626979052,0.0304013101908763,0.026358824172802,0.0227334812990507,0.019496979637261,0.016637797319188,0.0141457589509329,0.0120110306094102,0.0102149121246483,0.00873027688392316,0.00750636449496248,0.00646864773017872,0.00553309161044445,0.00463596405965066,0.0037612979433166,0.00293964946208554,0.00222416375271596,0.00165560247433047,0.00124145834142529,0.000959084769349169,0.000768043967310427,0.000631510411488916,0.000523742364479463,0.000430806331515214,0.000348541711216559,0.00027369623180424,0.000206258204287276,0.000147201649815169,9.82052476345253e-05,6.05423399190879e-05,3.41641000637672e-05,1.75715394942833e-05,8.1779724569248e-06,3.44188360259896e-06,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000185326695980953,0.000467850036836161,0.00108109928208717,0.00229225826022869,0.00446165925201102,0.00799094525265476,0.0132187258122838,0.0202643382309295,0.0289101707738851,0.0385767385219373,0.0483840947069619,0.0573194980092227,0.0644205001576667,0.0689367905660574,0.0704836305701481,0.0690953088558265,0.065229820290109,0.0596640544184229,0.0532642827095806,0.0467900446919502,0.0407573360426541,0.0354156900049819,0.0308126214282314,0.0268697834308387,0.023454994666408,0.0204300411298973,0.0176830067465002,0.0151555840868668,0.0128478333454513,0.0107942505876358,0.00902169271902577,0.00751880204199727,0.00623154966022555,0.00508986931015189,0.00404715196141878,0.0031001119848958,0.002280046806721,0.00162596315667795,0.00115649260546309,0.000855608544510149,0.000681408495430023,0.000583286188821898,0.000518401437115086,0.000460864205808068,0.000400274246114149,0.000334380758727497,0.000269092192271022,0.000205178689451073,0.000146639216308994,9.70721348283957e-05,5.88987572726995e-05,3.25134001604008e-05,1.62134825866292e-05,7.27370297143536e-06,2.93573679969291e-06,0,0,0,0,0,0,0,0,0,0
"Age_23",0.00024480884499258,0.000559439266010434,0.00119919279539745,0.00240352415777871,0.00448733148263088,0.00779307519898695,0.0126018392577757,0.0190065844038012,0.0268234484378148,0.0355816228154022,0.0445755879668511,0.0529891851981257,0.0600140641228134,0.0649664798706483,0.0674079814928978,0.0672238476656732,0.064678353441381,0.0603572877808905,0.054976701414473,0.0492013674529105,0.0435180632364961,0.038216609676295,0.0334458060227623,0.0292570636102028,0.0256247860944122,0.0224552471970699,0.0196140827679058,0.01698365528626,0.0145135910481563,0.0122260846444195,0.0101760666421334,0.00839764901702712,0.00687553116938233,0.00555477545947481,0.00438188241293435,0.00333456140604216,0.0024249974069922,0.00168045996026374,0.00111766416359839,0.000727149087397295,0.0004791947699887,0.000335983239221569,0.000261569454755695,0.000227716182453751,0.000213240258400204,0.000202328243605022,0.000184939013726624,0.000156982484877442,0.00012244349301484,8.63273902012339e-05,5.47199769742016e-05,3.11214460773467e-05,1.58409285998201e-05,7.20501418220394e-06,2.93872744046509e-06,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000438071624970833,0.000905748785785848,0.00176996747153828,0.00325996249033567,0.00564760001028695,0.00919290285804846,0.0140643251875617,0.0202544350230445,0.02752134657605,0.0353883638161479,0.0432181617335366,0.0503117640141509,0.0560498018226003,0.0599903533357706,0.0619270914562307,0.0619249171299881,0.0602753144728221,0.0573989442502294,0.0537347593110027,0.0496423262183051,0.045355137421459,0.0409975209989704,0.0366374129711143,0.032335157761733,0.0281670817679562,0.0242236846652936,0.0205901565057209,0.0173310157365061,0.0144844208181678,0.0120567420212263,0.0100247125239177,0.00833966796211867,0.0069351419192628,0.00574154187414391,0.00470388722346598,0.00379454595275892,0.00301292349454475,0.00237126904586335,0.00187800389164714,0.00152397121588254,0.00127904929936604,0.00110257627264775,0.000956991208821807,0.000818014056678901,0.000677299571867044,0.000538069686984081,0.00040829007469898,0.000295208194326679,0.000202814003916157,0.000131853569436129,8.07073387650899e-05,4.62333073978687e-05,2.35367529764908e-05,1.1663770974571e-05,5.31880017437002e-06,2.22073080772287e-06,0,0,0,0,0,0,0,0,0
"Age_25",0.00034784207633446,0.0007435936937552,0.00149597139901287,0.00282618749988524,0.00500842088560887,0.00831997904967265,0.0129613810189231,0.0189749193919318,0.0261634234190355,0.0340764142678184,0.042082663253786,0.0494734664205882,0.0555993950924198,0.05998691132356,0.0624023268479396,0.0628658693367882,0.0616203472343816,0.0590254753173331,0.0554652934709565,0.0512781565784372,0.0467163936515102,0.0419626794782795,0.037169181002987,0.0324820316283202,0.0280404799975616,0.0239630592899123,0.0203210304909464,0.0171392401777126,0.0144064891778695,0.0120867289807602,0.01013010244696,0.00847702193404812,0.0070629769696034,0.00582693659716414,0.00472905860595664,0.00375930540557503,0.00293288582180419,0.00227250514775516,0.00178663446364401,0.00145752174838736,0.00124297268229308,0.0010919862731042,0.000962015473073523,0.000828786191462237,0.000687251085373765,0.000544471965953161,0.000411065466330076,0.00029544103362711,0.000201692466129455,0.000130279557278235,7.91973623885996e-05,4.32266704800059e-05,2.29519882581329e-05,1.12375171629443e-05,5.0496089081332e-06,2.07406325155336e-06,0,0,0,0,0,0,0,0,0
"Age_26",0.000332302276892899,0.000721591020727409,0.00146594540301614,0.00278659735933775,0.00495644637824847,0.00826278358059254,0.0129321349457781,0.0190233901185462,0.0263691606229999,0.0345285278764891,0.042830350222775,0.0505016502729449,0.0568071962816582,0.061223643484045,0.0634965769865582,0.0636600210631355,0.0619993490057565,0.0589092498140585,0.0548213745413745,0.0501353154247248,0.0451755851491863,0.0401980919105794,0.0353954189789298,0.0309013164485153,0.0267946958770129,0.0231016152929172,0.0198116956565081,0.0168963451446481,0.0143226944313838,0.0120656412665993,0.010107335845468,0.00842715408309612,0.00700003423278659,0.00579631435857459,0.00478546479159731,0.00394443376586183,0.00325828918596369,0.00271353427948476,0.00229164560722227,0.00196536797765443,0.00170076181557227,0.00146697953875139,0.00124453430503487,0.00102816014398183,0.000824052530565809,0.000643216118368425,0.000494712864702587,0.000382012087446362,0.000302805352600996,0.000249774579329423,0.000213442898489062,0.000183337979038154,0.000156661919365381,0.000127867641624453,9.78796617436457e-05,6.94522147964889e-05,4.53389361009511e-05,2.71247187785896e-05,1.48373039232152e-05,7.39957780011325e-06,3.36684833666981e-06,0,0,0,0
"Age_27",0.00062453085554037,0.00113903663198757,0.00201234829251588,0.00342283596625205,0.00558343027730823,0.00871086755402438,0.0129575517518938,0.0183708972460958,0.0248116737216706,0.0319416253878628,0.0392420688317562,0.0460929089307291,0.0518888150994075,0.0561691556616901,0.0586961226080393,0.0594634092743762,0.0586745218991013,0.0566168900992075,0.0536089530690382,0.0499334967314114,0.0458293761522097,0.0415121243718133,0.0371753361419608,0.0329889444400533,0.0290776836551616,0.0255093063508408,0.0222877243851462,0.0193815627193749,0.0167455573102824,0.0143450443629002,0.0121674155740501,0.0102141710357969,0.00849702003481729,0.0070255306810265,0.00580142774245814,0.00481781269099875,0.00405207760200692,0.00347012973868365,0.00302520768424154,0.00266563366227978,0.00234565486992266,0.00203458917927553,0.00172226400122373,0.00141649593421328,0.00113514893341746,0.000896729337578044,0.000711734689459001,0.000580163442763253,0.000492061203137627,0.000431649113838369,0.000383228861256409,0.000335133197122913,0.000282171433302446,0.00022515030738575,0.000168608816069188,0.000117836557954043,7.66040850016123e-05,4.62388992802247e-05,2.59254277802879e-05,1.3485836654998e-05,6.53116780534729e-06,2.36847954662184e-06,0,0,0
"Age_28",0.000520546847228058,0.000979764853643902,0.00176997945417095,0.0030604402357204,0.0050482248230408,0.00793696854675835,0.0118747806635717,0.0169107004092753,0.022931178795471,0.0296307981303636,0.0365467678176071,0.0431212295319871,0.0488128859312238,0.0532053177990197,0.0560939195775273,0.0574577697035348,0.057458146625272,0.0563075536088143,0.0542283146844952,0.0514098872832388,0.0480080403250159,0.044185211547702,0.0401090563852789,0.0359536971761286,0.0318716936950393,0.0279752285576839,0.0243291948918982,0.0209674352239721,0.0179063838628558,0.015157776481031,0.0127328642144449,0.0106303098665231,0.0088403732086858,0.0073407782255317,0.00610311788541131,0.00510040621778819,0.00430037154505081,0.00367084775670646,0.00317209503009159,0.00276187381698059,0.00240150808065081,0.00206341890298777,0.00173662218191796,0.00142544593871574,0.00114350319734098,0.000905621889434787,0.000720151491799114,0.000586586288548187,0.000495176560647947,0.000431320334865851,0.000380239386989976,0.000330844820998209,0.000277983501320899,0.000222052912974525,0.000166935372419769,0.000117415956478238,7.69565030179374e-05,4.69436730980093e-05,2.65956324075715e-05,1.39861347817539e-05,6.05513759666362e-06,2.70486522313809e-06,0,0,0
"Age_29",0.000642173785065581,0.0011284496984206,0.00192881087796964,0.0031958042168691,0.00510276947452159,0.00783476674326378,0.0115332342932282,0.0162496962815178,0.0219105055777697,0.0282638003580732,0.0349189868392755,0.0413815378297358,0.047148116906092,0.0517966957572759,0.0550683437298739,0.0568596425391577,0.0572379185102027,0.0563558869883347,0.0544086886582996,0.0516129105056666,0.0481762623566321,0.044316339718878,0.0402398840323175,0.0361321298174957,0.0321327102464481,0.0283302056462096,0.0247654750102895,0.0214595550280192,0.018428785550837,0.0156936225781799,0.0132778386776,0.0111907131456019,0.00942735075653574,0.0079624197784047,0.00675972745883677,0.00577923605847567,0.00497858003691639,0.00431890439467504,0.00376048390346532,0.00326745792215448,0.00281212802688155,0.00237899860363208,0.00196703421573816,0.00158641051638194,0.00125223502514272,0.000977572070473213,0.000766992708818675,0.000616784126933052,0.000514066237363919,0.000442782970951411,0.00038708364744691,0.000335277430971687,0.000281559783906406,0.000225683390764403,0.000170885586030374,0.000121476848525911,8.0756834565039e-05,5.01665072072564e-05,2.90497993884453e-05,1.57045746825804e-05,7.93007094528418e-06,2.9993346627887e-06,0,0,0
