"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",7.25593073600023e-05,0.000498716511012075,0.00277774783491995,0.0133779419435517,0.0518024933949893,0.145061159172196,0.240256387701598,0.230592955023223,0.143246830921473,0.0727329904259849,0.0391962742770774,0.0204621453249083,0.0111001907614824,0.00828343090507319,0.00739929611504973,0.00550201115176347,0.00406610099570089,0.00214541237178288,0.000775168363241036,0.000411324725646087,0.000221749180187679,1.71135917795007e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",6.379422949722e-05,0.00047030108573295,0.00284367801400606,0.0148451047397805,0.0574896064288474,0.14656005534361,0.228166928792647,0.219450208867852,0.143843100166007,0.0752094924479216,0.0400075944594615,0.0214832089100433,0.0118799512004641,0.00742562973909167,0.00760123450941895,0.0083545050942237,0.00693432567415229,0.00367582618512794,0.00133151157563916,0.000379496705389398,0.000177382230399757,1.57946267120399e-05,2.63575890777231e-07,2.03192386006388e-05,0.000437370268517062,0.00105122289618198,0.000282092994784814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",9.7743330643602e-05,0.000606247948125156,0.0032407755001851,0.015295346040945,0.0569597608513611,0.143446412354388,0.220331946874422,0.207090699160554,0.133712328719362,0.0733626592780543,0.0428995950099336,0.0274300704992867,0.0185569113193691,0.0114292221733807,0.00815105700349087,0.00838946701470592,0.00934838692767819,0.00677289017315801,0.00367138866109626,0.00295329327167089,0.00206492806101228,0.000819503615800513,0.000900856953825375,0.000772934310666586,0.000497697972783551,0.000929271640709993,0.000268605333391237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000101202288487214,0.000576425643326327,0.00287656295737602,0.0132546666511807,0.0513181513190822,0.133930256492674,0.207332695151202,0.195528648481311,0.129078051074593,0.0806711384693945,0.0512523633007992,0.0323983232580811,0.0238542212033313,0.0157266373110003,0.0115902174232095,0.012399544097691,0.0131395104192216,0.00958486884538691,0.00515356156340375,0.00344081173890659,0.00206450350926265,0.0012849449908192,0.00120784665168117,0.000726909001057515,0.000433749224697305,0.000841521985771693,0.000232666947052194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.000821077017906847,0.00244005906571732,0.00686793451792494,0.020270676981704,0.0568322751155153,0.121865014323859,0.173456048312034,0.163925581236592,0.119234819722741,0.0839413933439461,0.0589887292610425,0.0429402926392148,0.0335348173850958,0.0236793527439753,0.0185466693050757,0.0178058486531577,0.0163125920464311,0.0125732397895866,0.00852380010514192,0.00574995180411765,0.00387333914072768,0.00256210833393016,0.00161399207478562,0.000963809633793773,0.000940141228416068,0.00118935793169696,0.000492062351511191,5.50159343572554e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00146379678890657,0.00362747915410116,0.00914043201007112,0.0237255882774206,0.0559213247283796,0.103109194084139,0.138481956168818,0.138959710196473,0.115452129770155,0.089097728317097,0.067259590055302,0.0515376567275859,0.0407569154959598,0.0326174256263283,0.0272895692249599,0.0240189305072335,0.0206689171105371,0.0163375982914651,0.0118785527088043,0.008206599045962,0.00577545670649507,0.00439065428415806,0.00313532673403328,0.00201672961651384,0.00170992463573839,0.0016626890728497,0.00105799761335698,0.000424146311783942,0.000158554220739299,6.98446000214473e-05,3.16291008269636e-05,1.20733317665231e-05,3.87948201876917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00133161175615709,0.0038858563080081,0.0106713528478894,0.0258651343681211,0.0520724390986391,0.08424376117662,0.109438336921872,0.117438579374672,0.109391261248368,0.0934235594134653,0.0763364314836203,0.061348322006109,0.0492172320870932,0.0398499483211029,0.0331706497457976,0.0285193253967521,0.0245407747012854,0.0203217941156093,0.0159974576820625,0.0120811773319137,0.008807054751303,0.0062115366751152,0.00431347582488648,0.00316619691468741,0.00267524538790883,0.00234712187993442,0.00173133725754999,0.000968091527607087,0.000416936409602342,0.000151722275323023,4.55146988631767e-05,1.60103944146603e-05,4.75061764607753e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00290075546987037,0.00662334618811155,0.014040186827101,0.0267308729666066,0.0446340944803718,0.0648366916291128,0.0822946808335123,0.0925770252029913,0.094265641543093,0.0890772574675471,0.079993261845409,0.069547757708899,0.0591945347426356,0.049659864919733,0.0414163457441804,0.0346785337817357,0.0292190574757506,0.0245560399021354,0.0203356083866919,0.0164643074989255,0.012994281078279,0.0100227061736116,0.00765065974279551,0.00591251045418122,0.00469875812179417,0.00378083622513792,0.00296749327072268,0.00223319021379699,0.00166356258786823,0.00129974985590121,0.00107360970854328,0.000879775740554497,0.000669047864391832,0.000460520645552278,0.000290117095853198,0.000171323570347772,9.60357832827883e-05,4.96069869879197e-05,2.46898074105619e-05,1.11268674859251e-05,4.5335910873322e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.0026416636111975,0.00589954129553821,0.0120363318682975,0.022045634524256,0.0358996798314336,0.0518914580219415,0.0669593903095692,0.0780715231555363,0.0836336752997604,0.0838369969410556,0.0799598543518052,0.0734766229890315,0.0656034635957632,0.0572979221944753,0.0493026857446824,0.0420622260467999,0.0356719834861548,0.0300165305316584,0.0249675455329441,0.0204677813599022,0.0165148365362882,0.0131331900403111,0.0103516822487049,0.00816109966794532,0.0064874829234598,0.0052101553935985,0.00421131467703179,0.00341219203835043,0.00276742175473083,0.00223891984533167,0.00178472838551037,0.00137314317306287,0.000998552481002929,0.000677123052117808,0.00042654292373117,0.000250386848609697,0.00013752073486785,6.7463928421752e-05,3.30204602471742e-05,1.47340037819057e-05,5.9781910911718e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00211600045625219,0.00483555337288645,0.00984685605599325,0.017888673681896,0.0290645404661801,0.0424338360983047,0.0561054009394236,0.0678633760313434,0.0759908703446302,0.0797261705712062,0.0793479721589243,0.0757107625480185,0.0698985956433043,0.0629100678486189,0.0554825845699623,0.0480441527880175,0.040810863924875,0.0339554440418239,0.0276938696388327,0.0222665088781131,0.0178370711255158,0.0144345086315134,0.0119456614821245,0.0101363099018288,0.00872188343952392,0.00746133005413308,0.00623934136811234,0.00506865791659552,0.0040132216314288,0.00311084829462761,0.00235409757840015,0.00171839797759035,0.00119360995736805,0.000784764569991034,0.000494850340217751,0.000312667083879328,0.000212043995062567,0.000162039792696435,0.000137448002828117,0.000125179775474257,0.000124574756523103,0.000140567655909477,0.00017326232037422,0.000210885464871763,0.000233039829526575,0.000223674170299316,0.000182810776394962,0.000125783783627859,7.3392270759482e-05,3.59980504621323e-05,1.48322557136097e-05,5.14568801926156e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
