"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00468776591964444,0.00724647371368978,0.0106727578323242,0.0150051527538073,0.0201752685745551,0.0259925267097967,0.0321574111336015,0.0382958580489339,0.0440060160464803,0.048914573368424,0.0527115818629202,0.0551840747964759,0.0562440812654858,0.0559123017609807,0.05431667204035,0.0516900440146037,0.0483165604205097,0.0444993140757029,0.0405154604194052,0.0365782741876852,0.0328235514106361,0.0293128117011789,0.0260573938699134,0.0230473021715315,0.0202718433398543,0.0177281134947644,0.0154242319756642,0.0133709044767637,0.0115716474950517,0.0100214507390185,0.00870521463591506,0.00759855305245165,0.00667007595805086,0.0058852851214725,0.00520564332610492,0.00459388065676047,0.00401822974566824,0.00345690151082978,0.00290193709765289,0.00235950673854606,0.00184632019186392,0.00138301775699202,0.000987462598711668,0.000669925967087471,0.000430811144556363,0.000261937535049944,0.000150525767649833,8.16359123463063e-05,4.1715662536424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00361623991596608,0.00554024669226477,0.0081484824268016,0.0115186700626644,0.0156762082912277,0.0205449690197774,0.0259709246877189,0.0317009064221266,0.0374095860460552,0.0427310569847741,0.0473078463555835,0.0508387910821037,0.0531060379092561,0.0540256884082781,0.053635367463847,0.052089682299404,0.0496252699467525,0.0465148186206968,0.0430261540492227,0.0393853840601709,0.0357613432009576,0.0322621886790348,0.0289500122019259,0.0258551070206783,0.0229895874238124,0.0203651522065558,0.0179863154961441,0.0158562866984768,0.0139779641807367,0.0123406298335355,0.0109296036080099,0.00972165441247328,0.00868365054259082,0.00777935295121373,0.00696939944886527,0.00621754747755731,0.00549608626929048,0.00478974560492705,0.00409777148845504,0.00343219040265568,0.00281245424240109,0.00225965996972622,0.001788741723839,0.0014049516817637,0.00110468414015369,0.000874206023458114,0.000697436201011621,0.000558683997725097,0.000444989512754538,0.000348727900756812,0.000266140115935869,0.000196087111625889,0.000138667421360196,9.37171395604946e-05,6.03470351077e-05,3.69652542808649e-05,2.1509314045321e-05,1.18820137278284e-05,6.22930817728507e-06,0,0,0,0,0,0
"Age_14",0.00294797156557718,0.00453195492756595,0.0067043975693658,0.00954905733623338,0.0131119861045152,0.0173702053824682,0.0222235308259106,0.027485989351763,0.0328954949887207,0.0381375403102183,0.0428809889737416,0.0468200148115501,0.0497147305476414,0.0514298040860204,0.0519351656066477,0.0513126283964458,0.049733372983347,0.0474063524086571,0.044561015671817,0.0414011201673488,0.038091454718239,0.0347548943675206,0.0314752461880803,0.0283110184632738,0.0253033807791073,0.022490027721843,0.0199001187287434,0.0175575339814773,0.0154834954689719,0.0136796768845382,0.0121399586758899,0.0108453268184727,0.00975932298947638,0.00884133716404809,0.00804398481667422,0.00732199277519269,0.00663934323635785,0.00597218841893376,0.00531143477904842,0.00466079944901135,0.00403227769470401,0.00344064590767904,0.0028983639486173,0.00241257930620638,0.00198488296563967,0.00161233674175424,0.00129017571448715,0.00101348998579479,0.00077821478883359,0.000581689313516165,0.000421478013587599,0.000294892423512807,0.000198742222761297,0.000128572546567365,7.96970669781521e-05,4.73202044627807e-05,2.67971798595e-05,1.45010923108108e-05,7.48444227146959e-06,0,0,0,0,0,0
"Age_15",0.00235946824620933,0.00362274425567019,0.005377675559102,0.00771754941919143,0.0107246156101813,0.0144195380532217,0.0187746445529145,0.0236775188219545,0.0289277200361886,0.034254058562067,0.0393302263238618,0.0438174290992193,0.0474052349224027,0.0498701146732426,0.0510862330428312,0.0510573284168216,0.0498994300738767,0.047813972027449,0.0450500874841817,0.0418672093209185,0.038497380252294,0.0351301247882148,0.0319000443049338,0.0288925298941086,0.0261434641137264,0.0236625871017047,0.0214328811020625,0.0194285080697002,0.0176260443700849,0.0160006465274352,0.0145382775666206,0.0132271043516711,0.0120538281217314,0.0110018996191166,0.0100469049921594,0.00915995818477184,0.00831231922568445,0.00748167558490236,0.00665706267795192,0.00584045517846756,0.00504434053004977,0.00428707335411201,0.00358688515531902,0.00295644474546777,0.00240346283070968,0.00192681271777377,0.00152208818030093,0.00118291704546192,0.000901204797093242,0.00067116241038897,0.000486595158917145,0.000342162775724578,0.000232708383033026,0.000152557699563829,9.62198747791608e-05,5.8265837185696e-05,3.38188460215967e-05,1.87923202449647e-05,9.99280900512959e-06,0,0,0,0,0,0
"Age_16",0.00349063581256071,0.00499378558989469,0.00693750821761067,0.00936436150819633,0.0122860932732553,0.0156776721668329,0.0194628899939346,0.0235216601393257,0.0276919789480504,0.0317807615206971,0.0355857547702352,0.0389156844317861,0.0415983641223476,0.0435256488063651,0.044640107377748,0.0449421539052567,0.0444859097178548,0.0433759823204948,0.0417428325676429,0.0397270849393404,0.0374683569844269,0.0350912648975104,0.0326988661340173,0.030366879729524,0.0281447680821187,0.0260581671611938,0.0241115126960021,0.022296722541051,0.0205995178693816,0.0190004933518029,0.0174836768229644,0.016037331939571,0.0146545821662261,0.0133321381985647,0.0120697366561118,0.0108688464841996,0.00973108277551295,0.00865831148191639,0.0076516350407802,0.00671231809684049,0.00584159606618313,0.00504067423406805,0.00430947282864635,0.0036477781395586,0.00305533616409698,0.00252935346049806,0.00206709027875343,0.00166541508930091,0.00132097677907207,0.00102957578069678,0.000787008746034603,0.00058903037334481,0.000430842246798361,0.000307558202698482,0.000213882789213703,0.000144702088819422,9.51348100437818e-05,6.07698193051374e-05,3.76283418293548e-05,2.25638913568474e-05,1.31334729448608e-05,7.39715759021383e-06,0,0,0
"Age_17",0.00348040367608065,0.00488252625013989,0.00666765451838817,0.00886743831501722,0.011492342624054,0.0145140915717074,0.0178727765379811,0.0214719478703356,0.0251814404405894,0.0288478323792381,0.0323088860480854,0.0354041081323708,0.0380001905592852,0.039996561371658,0.0413356280189407,0.0420026577998635,0.0420307237509357,0.0414927191616188,0.0404814824347948,0.039104817567683,0.0374706153605872,0.0356793571608222,0.0338129163752611,0.0319327136347492,0.0300787464739916,0.0282710833442003,0.0265149296143331,0.0248064947182567,0.0231365297630783,0.0214970379359042,0.019883744431106,0.018297411966309,0.0167437964238597,0.0152320116848565,0.0137730694360491,0.0123775956370557,0.0110547242317989,0.00981078506252257,0.0086501782402381,0.00757571619962097,0.00658705260772823,0.00568334927185217,0.00486317932713774,0.00412458101261209,0.00346432145699291,0.00287870086933978,0.00236432730335851,0.00191690760395875,0.00153216075777493,0.0012053861638579,0.000932237628637154,0.000707658313311734,0.000526404283371546,0.000383117324858141,0.00027240900707468,0.000189221516993499,0.000128125118406767,8.4465681808737e-05,5.42159182549676e-05,3.38529391257286e-05,2.05394344356458e-05,1.20997357405684e-05,0,0,0
"Age_18",0.0036971110406279,0.00504055166674806,0.00671755152060211,0.00875209285940952,0.0111483744225146,0.0138900692777922,0.0169328380074441,0.0202021166328559,0.0235984235770618,0.0270016182006849,0.0302771628743686,0.0332912781582657,0.0359195135073973,0.0380535300575443,0.0396234769813293,0.0405929146386354,0.040961528966301,0.0407627938803576,0.0400675953911284,0.0389604732443685,0.0375387489442914,0.0359002344054911,0.0341348883720546,0.0323162560794304,0.0305004929925566,0.0287236787511619,0.0270040251981226,0.025346597073018,0.0237452727840373,0.0221896054163967,0.0206685863645723,0.0191736745267804,0.0177001242067056,0.0162485015200376,0.0148238394606333,0.0134347042981998,0.0120911803551723,0.0108045128567986,0.00958472295971101,0.00844016797159956,0.00737669896282694,0.00639884533712554,0.00550729467286103,0.00470119272506211,0.00397835934421872,0.00333597806520874,0.00276903247361839,0.00227292641101753,0.00184321301661627,0.00147509278553435,0.00116319567660265,0.000902803500005795,0.000688889116352495,0.000516138322453752,0.000379189713578904,0.000272985647036828,0.000192394655009689,0.000132579341866306,8.92746157927965e-05,5.87387426781823e-05,3.77203828612948e-05,2.36129098861535e-05,1.44213247711243e-05,8.59281480581385e-06,0
"Age_19",0.00320953948842917,0.00438403965136299,0.00585594870127765,0.00764942715938237,0.00977421512573137,0.0122229567873304,0.0149670506161144,0.0179505499512936,0.0210982949882088,0.024315536092767,0.0274940430823792,0.0305220320121272,0.0332894645435952,0.0357000393030844,0.037677035487035,0.0391699003412844,0.0401499570997628,0.040621290694477,0.0406104563537095,0.0401602927687302,0.039326547809988,0.0381738251463742,0.0367662544233531,0.0351615368262967,0.033412847480789,0.0315642736220595,0.0296507816080055,0.0276996783885187,0.0257337977806216,0.0237720550908021,0.0218321276669868,0.0199322690629082,0.0180904351775712,0.0163253634579547,0.0146555557345524,0.0130971579864916,0.0116615298287845,0.0103560054481045,0.00918228927736114,0.00813481464703989,0.00720333549074807,0.00637420480303281,0.005632138990494,0.00496089518230152,0.00434725550572644,0.00378087279247528,0.00325529247396099,0.00276746620616863,0.00231786847701747,0.00190842231636098,0.00154181773801139,0.00122027532380212,0.000945127972435309,0.000715499473531291,0.00052886591731325,0.000381496975009119,0.000268468672180473,0.000184166552702999,0.000123039800215378,8.01379730813192e-05,5.08446400321523e-05,3.13938039657755e-05,1.8850074684587e-05,1.10461321021664e-05,0
"Age_20",0.00339682764379172,0.00461081229054665,0.00612089094954618,0.00795329687160117,0.01011070859287,0.012584249825373,0.0153415012518711,0.0183265379780334,0.021463683355334,0.0246603654265433,0.0278117960770513,0.0308113570439182,0.0335555837354328,0.0359563294451759,0.0379440280405881,0.0394683740888473,0.0405082856208379,0.0410643436959084,0.0411510922905919,0.0408067734279695,0.0400757613715732,0.0390055218189785,0.0376462563877809,0.0360480430428288,0.0342531211463072,0.0323042435663252,0.0302397673859236,0.0280944965730139,0.0259022960319017,0.0236965865436463,0.0215104231793017,0.0193766195496446,0.0173266485844815,0.0153900611669696,0.0135929905559123,0.0119533370878202,0.0104849576190813,0.00919137219607011,0.0080676114165705,0.00710233507760974,0.00627814114419061,0.00557097789880392,0.00495804035107132,0.00441658136629183,0.00392675372131115,0.00347366407601082,0.00304758923698356,0.00264349889192552,0.00226081818806281,0.00190208668005737,0.00157107463240094,0.00127198382722078,0.00100829603200914,0.000781687099037898,0.000592117117462092,0.000438278335910118,0.000316632708366398,0.000223178626700994,0.000153470915105823,0.000102930851831793,6.72417442822181e-05,4.28825663303936e-05,2.66528694487432e-05,1.6133165611127e-05,0
"Age_21",0.00350969291305365,0.00471692065011473,0.00620014922003543,0.00797537342389115,0.01004111160872,0.0123784598611467,0.0149525104718776,0.0177053460490015,0.0205646086465311,0.0234460843401273,0.0262595747299659,0.0289179619223715,0.0313387172440909,0.0334573067113444,0.0352262477478763,0.0366161230515462,0.0376179141367564,0.0382422565974247,0.0385044013677365,0.038436121320524,0.038070422255185,0.0374394093661937,0.036573614864516,0.035502122138697,0.0342458453597661,0.0328261039772098,0.0312616504651645,0.0295699422211417,0.027769908852785,0.0258842534133518,0.0239373409801317,0.0219583554673335,0.0199789344440596,0.0180318433790113,0.0161497075552439,0.0143608889898551,0.0126905586702779,0.011156487690851,0.00976724666481109,0.00852549416924248,0.00742671783639346,0.00645935094295384,0.00561038447767453,0.00486446677489709,0.00420508030367783,0.00361903140266586,0.00309516711014946,0.00262476964930682,0.00220255319720109,0.00182537568192615,0.00149078159264162,0.00119791029318049,0.000945668217000657,0.000732281953935411,0.00055565780995861,0.000413007707253606,0.000300172972563999,0.000213299639397585,0.000148099688442877,0.000100371764617973,6.63831422228517e-05,4.29017454475454e-05,2.70164960906904e-05,1.65955914107931e-05,9.94107002474924e-06
"Age_22",0.00384459810827411,0.0050895272358821,0.00659710001049968,0.00837501014423817,0.0104179068731874,0.0127047266143459,0.0151975631253151,0.0178427696543244,0.0205715468568072,0.0233075008401908,0.0259698833832401,0.0284800725360217,0.0307666316825538,0.0327700367974279,0.0344445298427342,0.0357593155952952,0.0367071012144179,0.0372887869450775,0.0375203684133925,0.037425526016502,0.0370331737776312,0.036375469457165,0.035483479074803,0.0343879934317164,0.0331201547777618,0.0317062315767927,0.0301715187024868,0.0285395666615766,0.0268330094387198,0.0250744914283668,0.0232864193161744,0.0214920346452558,0.0197143180794185,0.0179756089527871,0.0162967787594979,0.0146962559678296,0.0131893061606055,0.0117860168841003,0.0104934093538218,0.00931225990659049,0.00823918606768574,0.0072681891827211,0.00639135847360825,0.00560030253409373,0.00488714502801355,0.0042448866591965,0.00366904881618896,0.00315563869902722,0.00270225021843087,0.00230686126688773,0.00196732167239366,0.00168083120811834,0.00144318963268211,0.00124905421299252,0.00109213796605749,0.000965191941802734,0.000861113464325555,0.00077318594551582,0.000695727230866745,0.00062438387529513,0.000556227003064813,0.000489797831584476,0.000424829661749156,0.000361930521021343,0.000302212643847329
"Age_23",0.00332474440216723,0.00445407182555614,0.00584003284523336,0.00749553431843124,0.00942194043427094,0.0116056427407249,0.0140168843380586,0.0166100667750581,0.0193249102818624,0.0220900455793243,0.0248297029705238,0.0274675957883318,0.0299322476247246,0.032160726808857,0.0341014902698519,0.0357176824951032,0.0369806723271908,0.0378802155711993,0.0384129651897331,0.0385851069291931,0.0384093289517454,0.0379042457109245,0.0370920049404933,0.0360042176676147,0.0346728925859539,0.0331358571161405,0.0314329137248658,0.0296046868218808,0.0276913440167681,0.0257312842510985,0.0237598884711136,0.0218088851394529,0.0199050549378492,0.0180706887088738,0.0163233559310525,0.014676176655147,0.0131383153136245,0.011714040832182,0.0104046819412421,0.009207969673856,0.00811863566160245,0.00713026077502999,0.00623558594273864,0.00542738637073602,0.00469959686824433,0.00404682898216545,0.00346491044671277,0.00295107539457176,0.00250267589853185,0.00211723436413021,0.00179173405634138,0.001521996988149,0.00130277993464075,0.00112783039032355,0.000989219774689321,0.000879187598260386,0.000790053755282869,0.000714899292562845,0.000648009801613075,0.0005851508620803,0.000523685113003958,0.000462478192254718,0.000401612277766436,0.000342013337328589,0.000285045013964822
"Age_24",0.00338473977985144,0.00454813993592222,0.00597632098849352,0.00768092754642818,0.00966009010224849,0.011895204289852,0.0143506338990077,0.0169722743169228,0.0196903847781001,0.0224272797283111,0.0251017795236841,0.0276353229820316,0.0299553667158727,0.0320072126082271,0.0337500844848203,0.0351601543507116,0.0362279354797851,0.0369528633712916,0.0373486180806272,0.0374319624451039,0.0372227907399007,0.0367421294736631,0.0360107274925014,0.0350525232864865,0.0338936854612776,0.032561330431599,0.0310841657278847,0.0294912906680003,0.027811653617962,0.0260736690615301,0.0243025172766412,0.0225206060057311,0.0207474333774518,0.0190004764173377,0.0172947294614815,0.0156439452058536,0.0140603713768757,0.0125550608789459,0.011138164838719,0.00981694056314148,0.00859650152921441,0.00747943950391517,0.00646605781274034,0.005555102894392,0.0047434897945676,0.00402645172257036,0.00339907065743236,0.00285592148796629,0.00239157651103345,0.0020006923123668,0.00167639474947687,0.0014119947664502,0.00119990714667811,0.00103222129264284,0.000900956038886589,0.000797667664104632,0.000714731433631559,0.000645353829821548,0.000584079577357554,0.000526914884434641,0.000471329726441196,0.000416195589561169,0.000361504914255184,0.000308019441025148,0.000256917948756789
"Age_25",0.00388972174916127,0.00512303696869998,0.00660730260616351,0.00834832691847612,0.0103377508277591,0.0125536676297802,0.0149549937431766,0.0174884286731086,0.0200878132895355,0.0226809650865848,0.0251936342800733,0.0275547783703896,0.029700603710092,0.0315830595970871,0.0331673693199842,0.0344333343758621,0.0353716108295919,0.0359891051414601,0.0362964075836157,0.0363131204886823,0.036059743290605,0.0355588081209587,0.0348309106927879,0.0339018312812578,0.0327968465614282,0.0315419468998166,0.0301638134344699,0.0286893213597596,0.0271457005683652,0.0255579889576448,0.0239489876877565,0.0223377950257315,0.0207399573816521,0.0191678984137504,0.0176304926784773,0.0161347675802257,0.0146862000491744,0.013289864630482,0.0119507180680042,0.0106740176406042,0.00946512351731565,0.00832908608706467,0.0072710115134045,0.00629523073529983,0.00540604882928976,0.00460472837279121,0.0038923693559474,0.00326779344800296,0.0027286421960524,0.00227058080806166,0.00188857640138069,0.00157513509168311,0.00132196924221034,0.00112027838327737,0.000961140512024566,0.00083575255565085,0.000735705708416006,0.000653775558049841,0.000583942002438523,0.000521684765004634,0.000463881578360445,0.000408768864492801,0.000355600536313694,0.000304492075967303,0.000256040349263889
"Age_26",0.00411655112450745,0.00539880914581482,0.00693584651182162,0.00872952481870177,0.0107704809273713,0.0130308512405043,0.0154677683055761,0.0180237915387872,0.0206306610056278,0.0232133067133615,0.0256952988702242,0.0280031262058006,0.0300758312371348,0.0318646598065171,0.0333366671833477,0.0344742773262026,0.0352766167975789,0.0357487188211042,0.0359161071414773,0.0358035477335015,0.0354414250907465,0.0348603594834139,0.0340900937613854,0.0331589666559334,0.0320926473787059,0.0309163601241604,0.029650282278099,0.0283132851117212,0.0269208992816601,0.0254863640722785,0.0240205755876652,0.0225327173727608,0.0210309011350147,0.0195227675372962,0.018016311769236,0.0165201590893301,0.015043902648558,0.0135981954905947,0.0121942248557563,0.0108440734010051,0.00955926748096589,0.00834999932657023,0.00722554888803744,0.00619328054855337,0.00525856291302044,0.0044244374991426,0.00369244993058737,0.00305937537197838,0.0025218261791069,0.00207327721395009,0.00170593901730858,0.00141093591191538,0.00117808214593081,0.000997252044152818,0.000857758907929827,0.00075023997335123,0.000665810986713257,0.000597119291404933,0.000538257832935131,0.000484932950893294,0.000434332929437709,0.000384978682003914,0.000336463419071378,0.000289134143105434,0.000243781831649675
"Age_27",0.00383082797160045,0.00505928959397817,0.00654194256783243,0.0082824371295671,0.0102747208336338,0.0124921810628989,0.0148936993347205,0.0174226776332309,0.0200110443061756,0.0225828827383389,0.0250612236826304,0.0273710011107997,0.0294488979922116,0.0312443743888005,0.0327240737842913,0.0338708586134632,0.0346820617519211,0.0351716202720397,0.0353596918793421,0.0352765946714485,0.0349551255776261,0.0344292169564759,0.0337309278290562,0.0328893677260433,0.0319311339965033,0.0308781151266732,0.0297486967036513,0.0285573039575205,0.0273146269289876,0.0260279356305429,0.0247018900613793,0.0233396639216214,0.0219437908797353,0.0205172059965032,0.0190644996156859,0.0175923141767039,0.0161096831656222,0.0146281108076578,0.0131613378974389,0.0117245588738771,0.0103342944004474,0.00900663362482266,0.00775678509528311,0.00659831456940008,0.00554247006371116,0.0045979191885945,0.00376867826352996,0.00305702660330613,0.00245953958723609,0.00196994926252243,0.0015790443146133,0.00127540044495521,0.00104630296034216,0.000877603624802937,0.000756324904326594,0.000669383056858985,0.00060563393737381,0.0005558918263277,0.000513143567122553,0.000472520829763794,0.000431146523097888,0.000387821449973011,0.000342666048183197,0.000296664735439226,0.00025123396973616
