"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",9.24527056906105e-05,0.00138887204064271,0.0080878304384155,0.0270508973853317,0.0801672744074752,0.180282378857427,0.253750628763631,0.212747445140704,0.117690595546273,0.0594182733111149,0.0301825579048793,0.0118664054888119,0.00657179078506504,0.00390502846012694,0.0023353965036204,0.00170597379804574,0.000816144299287076,0.000602524296830234,0.000664346581932847,0.000509444506670415,0.000153602400059661,1.01363779647616e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",7.68200493181784e-05,0.00119150375303544,0.00693676210866334,0.0251067870385076,0.0834463297369431,0.188474856263958,0.252385979500328,0.209017296213369,0.117935069686792,0.0565756994505444,0.0264277233993367,0.0102600693058056,0.00583429136730896,0.00378929649065836,0.00442425678312333,0.00406318085089233,0.00162521908070634,0.000815162565394723,0.0006596624236701,0.000409881084481719,0.000116164099631853,3.74083264232525e-06,6.24258688682917e-08,4.81245124751972e-06,0.000103587695175094,0.000248973843832574,6.68114987648244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",5.35790941552812e-05,0.000944357853468564,0.00584724876235455,0.022327832542505,0.0801921766654074,0.18891477378099,0.255928054197998,0.209382880675408,0.119085710035945,0.0564204986220811,0.0263632387826886,0.0108994990374489,0.00647532686481404,0.00398616116861927,0.00399482439942408,0.00360419130229864,0.00185014401976199,0.00117694401681931,0.000818289679739949,0.000655879749617599,0.000277112587327146,5.0791148765284e-05,0.000172059943405435,0.000176841528905526,0.000117875835659262,0.000220090651747104,6.36170526452931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",3.43962895595777e-05,0.000709471388759087,0.00480309458155583,0.0195754467896106,0.0757290001017078,0.187443175970147,0.258552945818036,0.201766660644343,0.112237780483199,0.0590985799353477,0.0343298981510776,0.0181491961497996,0.00939648481696607,0.00451109766842197,0.00383643967635407,0.00354622693564378,0.00201249093430464,0.00136435323616674,0.000911868141689784,0.000714000236239933,0.000314783380836167,0.000190444648911638,0.000249500474758053,0.000165520298729833,0.000102730079533572,0.000199307838735401,5.51053295649934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",2.74480311271857e-05,0.000481749524063812,0.0035557884461084,0.020096838472021,0.0797560814492672,0.18334148837759,0.252366967468037,0.199496289612536,0.109379367193812,0.0536839030435441,0.0318452533789815,0.0211941300822846,0.0159284191506956,0.00936477959105033,0.0074573315986257,0.00451890058913776,0.0021737880485283,0.00142299674255978,0.0010980280650458,0.000843371755987755,0.000520451529611014,0.000376154707710599,0.000274000095838334,0.000183373887104188,0.000206639598931805,0.000276888386831789,0.000116541083252651,1.30300897161921e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",2.194686350219e-05,0.000418226967061672,0.00345603522650705,0.0183679530154881,0.0706034019425926,0.162371105641759,0.226727313926681,0.19319376798179,0.120267035925146,0.0665406301741606,0.0374379980169001,0.0259675526460514,0.020974944152189,0.0154261726240728,0.0131093117293736,0.00936062397422049,0.00555372738094821,0.00299384475114061,0.0016401643002401,0.00111543045959657,0.000746601650452493,0.000689097581013664,0.000862845865263176,0.00100041138144324,0.000576519852488623,0.000335418829668508,0.000183696083286583,5.15380528799755e-05,6.68300408249954e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",9.71658949511151e-05,0.000830674558984076,0.00469346201314126,0.0201827862870057,0.0658030205668534,0.140217011911302,0.188746824921609,0.170260601326632,0.120377090412515,0.0781719342248625,0.0537101775819864,0.0412901454743426,0.0330161185463876,0.0251234390954935,0.0171675941760595,0.0108497054226802,0.00659773351432629,0.0047939169668805,0.00569234635404628,0.00520579045869413,0.00241372368840525,0.00111140060547674,0.00100345216382275,0.00103693446502292,0.000705176534796477,0.000428702563260215,0.000277263003420508,0.000139286816269896,4.64098884576049e-05,1.01105623135754e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.000387206186797063,0.00175996253366502,0.00731974127605626,0.0248958476935025,0.0632248881122433,0.115481941517175,0.152158225563478,0.149949614867841,0.119798689728187,0.0878867308673398,0.0666491504367997,0.0532882462807995,0.0418655542891082,0.0308687752214826,0.0215872882922954,0.0147279494394911,0.0102844670637294,0.0082411293473752,0.00759412162120589,0.00645972963958065,0.00441493217048638,0.00260223440390397,0.00165758653791849,0.00123857095762519,0.00090298634702058,0.000605877891709064,0.000466035419525108,0.000579655156103025,0.000891585127119688,0.00101327313741385,0.00071615867522799,0.000320735499228593,0.000108987366339815,3.1754159489401e-05,1.41696621366275e-05,4.89100469131392e-06,1.30650590773752e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00108167802987643,0.00392789203195887,0.0116339163149681,0.027900834207641,0.054055659532605,0.0848520491448437,0.109085919335302,0.117562178576593,0.110570334466643,0.095872938340266,0.0806190784189964,0.0671102332784719,0.0547023022849954,0.0428830179022363,0.0321366142730486,0.0233216327096232,0.0170359268936287,0.0132150150394228,0.0110173430466811,0.00936024001561982,0.00769651756106008,0.00609249844415545,0.00470067840350792,0.00351528746781865,0.00252325028674594,0.00176872816008049,0.00128543059268063,0.00105832727470814,0.000988056917263736,0.000906864149074623,0.000711235567904614,0.000447672892776947,0.00022466843165112,9.24556835436658e-05,3.27702928777408e-05,8.04265773638961e-06,2.71137299219495e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00187795234773181,0.0053447367657217,0.0128755522759503,0.0262853976344603,0.0455921805830445,0.0676125760889153,0.0867305124017396,0.0980206766645042,0.100087905203993,0.0949559188399334,0.0857047687849744,0.0745047535246569,0.0625626983764184,0.0508010629682727,0.0401262111375104,0.0312106378189026,0.0242937136107982,0.0191842598154471,0.0154132437798826,0.0124753248451243,0.0100195426408305,0.00790626977790609,0.00612699050348586,0.00469856215222124,0.00361181307526013,0.00281933256353336,0.00225139556543267,0.00183709185828254,0.00150692788534566,0.00119841621791374,0.000881631853977735,0.000576123845688576,0.000326281067781296,0.000158770727074217,6.65445175121683e-05,2.43362944660905e-05,5.72494587025612e-06,2.27105840916758e-06,2.03019394795724e-06,4.3719690130071e-06,9.98969436541836e-06,1.96369932151748e-05,3.24956881348757e-05,4.52037702234191e-05,5.28618352138337e-05,5.19617311834091e-05,4.29073573816989e-05,2.97908961223877e-05,1.73823799167194e-05,8.52585405682081e-06,3.51290266901281e-06,1.21871558350932e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
