"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00202469694820503,0.00415401069261717,0.00794248590385258,0.0140005369296196,0.0225928075995328,0.0333442867472982,0.0451892119246809,0.0567198184458894,0.0666065987060105,0.0738223640941469,0.0776243658425094,0.0775563687739365,0.0736605709502487,0.066690633006068,0.0579536493800716,0.0488803453513842,0.0405492514652105,0.0334940500382033,0.0277817701205092,0.0231986138439892,0.0194560066959168,0.0163376807647686,0.0137364324636887,0.0116162523308837,0.00993632966633192,0.00863252233627956,0.00764512081094041,0.00694065193536842,0.00648311716800704,0.00619496987926422,0.00595556943536738,0.00565331156049064,0.0052359665098296,0.00471087214314978,0.00410616688499497,0.00345164635495289,0.00278765047283022,0.00216844921882871,0.00163912406659092,0.00121228989257954,0.000872484779245647,0.000600187337522737,0.00038627646371448,0.000229131370403155,0.000124339537322578,6.1742697276246e-05,2.82259910106073e-05,1.10444684571956e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00146771621948497,0.00308628619822764,0.00600365067628627,0.0107344142017437,0.0176402504561693,0.0266698346066658,0.0372763374575364,0.0484653469164833,0.0589976898366354,0.0676065871417282,0.0732068418091963,0.0750984085402739,0.0731870796056975,0.0680495109972894,0.0608069196210944,0.0527107124263252,0.0447927126480546,0.0376640368150015,0.0315599962253388,0.0264480709566713,0.0221999912695787,0.0186794607302782,0.0157857831882112,0.013438402595988,0.0115548484720172,0.0100587982855486,0.00890114153712593,0.00806481364607803,0.00752351976657543,0.00721017947586056,0.00700869172802905,0.00679299483029054,0.00647374678944824,0.00601930859166118,0.00544659469935412,0.00480237787104245,0.00414496177212734,0.00352049008920662,0.00294366710913185,0.00240013364630928,0.00187603915686531,0.00138201477863942,0.00094956215240588,0.000607197439425345,0.000362407912306412,0.000202358903417772,0.000105371273923988,5.06799836162193e-05,1.43386770109089e-05,5.71748554212556e-06,2.00278707984995e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.0015122294173081,0.00304342878398084,0.00567304875041808,0.00979435127752742,0.0156916021247647,0.0233997533680045,0.03260983455615,0.0426478414860285,0.0525546956341791,0.0612338103063771,0.0676417470466578,0.0709939561464422,0.0709823356866948,0.0678574334729874,0.0623468660356464,0.0554335208651118,0.0480681944919,0.0409914378908579,0.0346482197326278,0.029216076096603,0.024686203571673,0.0209603588797001,0.017908830732519,0.0154088251462625,0.0133637335846657,0.0117062943160285,0.0104002539228334,0.00941784218428872,0.00871757180967402,0.0082248801472125,0.00783698441045913,0.00744967485247864,0.0069898634303105,0.00643112236254423,0.00579011359205701,0.00510997712092556,0.00443927039479993,0.00380995878102936,0.00322691247294249,0.00267550224460735,0.00214208662661058,0.00163198432171166,0.00117061988445073,0.000789321585456703,0.000508971822995565,0.000332717088392431,0.000248964418625176,0.000236194968522231,0.000266557142911772,0.000304452289140294,0.000333068204453395,0.000326286515425083,0.000283497996838988,0.000217661181743642,0.000147547212936408,8.82916421051733e-05,4.66158341619904e-05,2.17022489814447e-05,8.9018872575415e-06,0,0,0,0,0,0
"Age_15",0.00101766045438548,0.00216376704829219,0.00422053145208146,0.00758097620200661,0.0125865690722431,0.0194155516800689,0.0279439879439544,0.0377050931910697,0.0478881612983424,0.0574274193783815,0.06518995920693,0.0701955896114442,0.0718589521503001,0.0701319037274727,0.0655166504753804,0.0589155481424871,0.0513584121753036,0.0437709453088276,0.0368276834587803,0.0308966821387018,0.0260653954324754,0.0222163607663034,0.0191401216341591,0.0166183275717336,0.0144974473932556,0.0127174435898528,0.0112828594217214,0.0102049567976027,0.00944818079553288,0.00891152229301297,0.00845490930250584,0.00795386696260528,0.00734320713944595,0.00662679097222655,0.00585653743671284,0.0050968174321516,0.00439299118447283,0.00375708521828143,0.00317296187026829,0.00261639642738905,0.00207627136295769,0.00156498918979984,0.00111149971837291,0.000745261366149536,0.000482249044063943,0.000321292220529148,0.000247664362166818,0.000238753102714244,0.000268466620401843,0.000310408214174074,0.000342601653518498,0.00035327398946311,0.000344052679882305,0.000326282428554028,0.000312581715090698,0.00030865608170501,0.000309992709648679,0.000305736544498144,0.000285939976044761,0.000247738846618242,0.000194645699674063,0.000140692513332084,9.18321585719893e-05,5.4103814742796e-05,2.87902291626319e-05
"Age_16",0.000581706672189876,0.00125927605196391,0.00256021231515159,0.00486323641158491,0.00862092676094051,0.0142506798828469,0.0219934869534077,0.0317620212397124,0.0429872457010801,0.0545652307344359,0.0649302297839087,0.0723983511016333,0.0756909327036049,0.0744807703760283,0.0694411612263378,0.0619572010918953,0.0535575842878299,0.0454727866179543,0.0384112231045406,0.0325862969380596,0.0278526813587461,0.0239219887257352,0.0205336467156944,0.0175440314212048,0.014936406527735,0.0127744929450955,0.0111365637695265,0.010051020079784,0.00944442651640341,0.00914306633801676,0.00891743500858081,0.00857088537099457,0.00800426938528793,0.00722979222522041,0.00632953513444785,0.00541236201943177,0.00457411248936383,0.00386520690740819,0.00327138801228172,0.00273404533513661,0.00220052734153356,0.00166607622545511,0.00117074262312992,0.000763323773649952,0.00047094367874103,0.000293945076391658,0.000217630255193195,0.000221562496005977,0.00027836329901369,0.000352837264532062,0.000408186204108211,0.000421269125050694,0.000393134085085963,0.000345735797908091,0.000304367913866866,0.000282046624945613,0.000275387550013173,0.000271809394216189,0.0002592040532794,0.000231037884787342,0.000192753362668068,0.000147975881717508,0.000104553104875866,6.79877628527951e-05,4.06829797760294e-05
"Age_17",0.000450855119467689,0.00103156990304026,0.00217156836211424,0.00421903804248919,0.00760265008721247,0.0127555900357425,0.0199762077852967,0.0292685309505146,0.0401771697582483,0.0516908348091203,0.0623404889946523,0.070507581028669,0.0749215475218913,0.0750469000486596,0.0712247806737769,0.0645363153246378,0.0563798345407932,0.0480196185467794,0.0403461510912455,0.0337833107283469,0.0283814518508293,0.0239822948358495,0.0203738411852731,0.0173954602556745,0.0149643826249821,0.0130501867655591,0.0116378092276924,0.0106840378652839,0.010088788572095,0.0097005765493164,0.00935355184527943,0.00891650474334196,0.00832548342884581,0.00758277546479447,0.00673434217454907,0.00584646597362467,0.00498134249921437,0.00417982423119539,0.00345349081265751,0.00279035839765764,0.0021766051106084,0.00161564255633737,0.00112936177610037,0.000742948948164093,0.000469457168210579,0.000304734899157954,0.00023234856061967,0.000229539075513017,0.000268997595227715,0.000321265378463791,0.000360224252201247,0.000371234107404672,0.000355944918614042,0.000328845755126978,0.000306693322797222,0.000297516541819678,0.000297148523478231,0.000293843390835284,0.00027652275104316,0.000238424278151978,0.00019195400600468,0.000139910425376086,9.23300488842902e-05,5.5149786875312e-05,2.98441665703787e-05
"Age_18",0.000373654778851058,0.000853275731698594,0.00180412547773266,0.00353573865470661,0.00643671302312901,0.0109257878682522,0.0173093792934965,0.0256417463647322,0.035591962063258,0.0463417103155109,0.0566863287426806,0.0652358856116207,0.0707883379374085,0.0726544580546281,0.0708260087896147,0.0659887875988679,0.059224581726066,0.0516758290952734,0.0442796444569073,0.0376058181706823,0.0318834408754572,0.0271003212234255,0.0231356911945251,0.019855925599535,0.017158431603632,0.0149794182616589,0.0132782053719296,0.0120044471912492,0.0110818471654235,0.0104050388862638,0.00984597571522461,0.00928595138790293,0.00863941505983629,0.0078722058038676,0.00699969606579988,0.00606994547173417,0.00514116287066666,0.00426003876207501,0.00345346583747636,0.00273083543681856,0.0020946963432143,0.00154932774827486,0.00110080833606033,0.000754328194484983,0.000509224182373956,0.000356437716466497,0.00028068986272101,0.000262050327032136,0.00027790230893665,0.000306412696412518,0.000330083307685091,0.000339503723106944,0.000334860343654477,0.000323063491932252,0.000312454018215309,0.000306722808468498,0.00030293371650016,0.000293431191780518,0.000271411495570233,0.000234740951325281,0.000184285295398574,0.000135958332809092,9.11541531754622e-05,5.55338504124862e-05,3.07520643693269e-05
"Age_19",0.000552913605158304,0.00115874270336791,0.00226601241088756,0.00414786181158553,0.00713561644593896,0.0115446082783887,0.0176102082025433,0.0253707952933177,0.0345373029259282,0.0444590307410877,0.0541443788626599,0.0624345885624595,0.0682470553847538,0.0708828049515758,0.0701903816889655,0.066589225529727,0.060906846284379,0.0540926167184707,0.0469878295200182,0.0401836477536123,0.0340119788620474,0.0286168498463819,0.0240268629943626,0.0202265441024738,0.0171740754866409,0.014800535420882,0.0130209369296458,0.0117264220648,0.0107936953051942,0.0100965261256548,0.0095075145074064,0.00891951641324655,0.00825736417069819,0.00749015512170192,0.00663039002714382,0.00572216167386786,0.00482141539621541,0.00397450186894399,0.0032101023540349,0.00253722317560297,0.00195620954688492,0.0014652937181384,0.00106419249494636,0.000753571177123586,0.000530786888059,0.00038867065554055,0.000314799466777601,0.000291979621792398,0.00030080751985567,0.000322015991428345,0.000340231912650345,0.000347163574680542,0.000342662862256116,0.000332410035220263,0.000322886785680408,0.000316789890880177,0.000310862996585794,0.000298386662861862,0.000273163975910893,0.000233833990559413,0.000184846405157002,0.000131778051670295,8.76339642200835e-05,5.28651249211017e-05,2.8917164427741e-05
"Age_20",0.000822220932047229,0.00155571790434825,0.00278049295658989,0.00471114947872859,0.00758735984598647,0.0116316762140171,0.0170074867888732,0.0237374529699215,0.031625136507743,0.040213488644504,0.0487827679551403,0.0564527387602326,0.0623376781858862,0.0657506405627693,0.066376944588405,0.0643576434228134,0.0601978460366846,0.0546278759816514,0.0484061898918319,0.0421631532841073,0.0363271903196972,0.031128972799174,0.0266492168386118,0.0228805943559897,0.0197645969328613,0.0172193805675988,0.0151510994264301,0.0134665464240811,0.0120671224174018,0.0108668073350214,0.00978901454628298,0.00877310416964421,0.0077813459062301,0.00680261509343673,0.00585193109020225,0.00496282111822871,0.00417352646756477,0.00351228814829082,0.0029887610152085,0.00259238107507084,0.00229857223594632,0.00207592238683622,0.00189553368222589,0.00173569950523181,0.00158543594408376,0.00144444943345864,0.00132048248316099,0.00122458061694568,0.00116473404550868,0.00114166330374469,0.0011461233036505,0.00116117914632868,0.00116742213586432,0.00114775351949888,0.00109338786030909,0.0010031989642402,0.000883378495067731,0.000744542384329591,0.000598738989261373,0.000457688746166732,0.000331167869092684,0.000225635397669587,0.000144131341772953,8.59434118356529e-05,4.76578384611508e-05
"Age_21",0.00118487747376406,0.00208810205236457,0.0035120548973995,0.00563677230855858,0.00863984203215408,0.0126716453034304,0.0177782045837505,0.0238837263689568,0.0307466972138873,0.0379541776149153,0.044961662422482,0.0511624790660827,0.055984964964807,0.0590020648635888,0.0600000610633827,0.0590163843913989,0.0563267347767228,0.0523565920199582,0.0476076561942093,0.0425683417678577,0.0376365811571494,0.0330931036814882,0.029090516771672,0.0256743691939797,0.022808601366093,0.0204033773171759,0.0183479897717958,0.0165370329992259,0.0148836241264707,0.0133289555660824,0.0118454295428817,0.0104260250367679,0.00908031461819926,0.00782625529447204,0.0066822132098655,0.00566516475970748,0.00478682296819445,0.00405083847893495,0.00345228289784109,0.00297749735484623,0.00260583869389355,0.00231305428795589,0.00207568967096894,0.00187492088498737,0.00169982187138643,0.00154755065507601,0.00142177035626707,0.00132838921553187,0.0012712550059509,0.00124777566586764,0.00124761625271125,0.00125442216282685,0.0012497235064749,0.00121790041001706,0.00115059313383386,0.00104756805716066,0.000916698198653819,0.000770110460562694,0.000621208912667918,0.000481201896196021,0.000357998434663856,0.000255858143028781,0.000175423898513926,0.000115220742283634,7.23519900042336e-05
"Age_22",0.0011609471264475,0.00201507488072752,0.00335827912170828,0.00536522022495782,0.0082139764174684,0.0120475257058632,0.0169226955684108,0.0227688463093328,0.0293652311568619,0.0363163432002017,0.0431128403953098,0.0491866371309965,0.0540176874620851,0.057207613601893,0.0585653245386808,0.0581111614313562,0.056073424011274,0.0527998169034334,0.0487130110111217,0.0442212125422896,0.0396729070437166,0.0353312486668238,0.0313627870520091,0.027849385427295,0.0248026985832462,0.0221743794854974,0.0198910113892211,0.017862989110379,0.0160082753734449,0.014264123984855,0.0125936729666576,0.0109841710450684,0.00944267110649031,0.00798864270314196,0.00664735324681016,0.00544400725469248,0.00440046922740102,0.00353203050845206,0.00284158577674296,0.00232199596675912,0.00195222327739119,0.00170134286501099,0.00153563778390619,0.00142245923284509,0.00133842180472977,0.00127133188351567,0.00121957454968377,0.00118790211320098,0.0011810398281916,0.00119821368021937,0.0012302427881676,0.0012608216477953,0.00127091921059638,0.00124479545091474,0.00117534073918823,0.00106456676288619,0.00092391163057628,0.000768976639702288,0.000615195695618139,0.000474891697227273,0.000354859289501015,0.000257507524970121,0.000181956251745573,0.000125054512988442,8.35384803034597e-05
"Age_23",0.00138880749790922,0.0022946938922989,0.00367073579185029,0.00567947851060739,0.00846735600629713,0.0121562240503943,0.0167816510659785,0.022268973504682,0.0284007123959084,0.0348264577013761,0.0410940147943522,0.046715717696123,0.0512400375144597,0.0543430317569801,0.0558518007743551,0.0557773403080725,0.054294781468442,0.0516760057779808,0.0482659272200479,0.0444063912953349,0.0404016424263446,0.0364971712409438,0.0328631341828393,0.0295921967940838,0.0267062858846956,0.0241658843607279,0.0219007626663365,0.0198197863361987,0.0178458486763304,0.0159261013626315,0.0140396540403052,0.0121940221995144,0.0104172759487408,0.00874466735197274,0.00721201321618027,0.00584921346625095,0.00467588178830834,0.00370389759118083,0.00293256531368302,0.0023498861541814,0.00193254190166055,0.00164722247030926,0.00145655610553433,0.00132425361740538,0.00122256037143516,0.00113593393508838,0.00106121951256387,0.00100434110788728,0.000973287339655191,0.000972505250991485,0.000997152021659867,0.00103379457503861,0.00106337527485824,0.00106722516659647,0.00103332376246625,0.000958693845112694,0.000850795650901201,0.000722731733727419,0.000589688076108078,0.00046432460450976,0.000354885337825966,0.000264798366585744,0.000193617054088678,0.000139053378838902,9.80895142505181e-05
"Age_24",0.0011842548932786,0.00197994771137402,0.00320791661295698,0.00502403216685523,0.0075794424936918,0.0110091832810008,0.0153637113742776,0.0205903600396091,0.0265039075167503,0.0327792859578224,0.0389905487736708,0.0446670639893878,0.0493726310835713,0.052785003601683,0.054707257500236,0.0551467264156226,0.0542264201115273,0.0521795020754094,0.0492932511736763,0.0458640705519099,0.0421722992076726,0.0384623197980353,0.0349216888197143,0.0316744546657671,0.0287603689005272,0.0261552482943545,0.0237823921917161,0.0215470915321345,0.0193684694263734,0.0172024977202036,0.0150457490030891,0.0129301254554434,0.0109058641748919,0.009024925678963,0.00732980888952893,0.00584987518571094,0.00459991110327294,0.00358243595109086,0.00279107560868963,0.00220535986738291,0.00179605130765725,0.0015251765052422,0.00134984920997944,0.00123102918433134,0.00113869174084484,0.00105648239152619,0.00098211784914374,0.00092287879000983,0.000888304910571832,0.000876753430657722,0.000898981220511834,0.000928525165786234,0.000945294777963306,0.000930415649771106,0.000873140201466245,0.000774220368299661,0.000645130774125556,0.000503688645834875,0.000367772711781625,0.000250937291666041,0.000159774409217391,9.50441779970211e-05,5.27464131684551e-05,2.73143078386447e-05,1.31997657343489e-05
"Age_25",0.00139256142298821,0.00226132398006962,0.00355314693101113,0.00539505498451944,0.00790721833478064,0.0111748575672528,0.0152255426540199,0.0200025743450061,0.0253428995061123,0.0309917323296259,0.0366151887239463,0.0418489161979155,0.0463401439145751,0.0498003137950158,0.0520532303079992,0.0530279882696138,0.0527785675981722,0.0514555663643402,0.0492706844425727,0.046474895084067,0.0433147365141038,0.0400091975522219,0.0367280649071003,0.0335813779166097,0.030617003891732,0.0278297510932538,0.0251856028978807,0.0226371907659475,0.0201503024290415,0.0177164324792806,0.0153528782505143,0.0130988005821021,0.0110028478975786,0.00910981619288661,0.00745185083592389,0.0060443146651544,0.00488588675903057,0.00396147157927222,0.00324581647350166,0.00270621329942942,0.00230744213520542,0.00201279332900155,0.00178943604882365,0.0016108360344085,0.00145851169216629,0.00132380434878485,0.00120599141754626,0.00110905262190039,0.00103736329681737,0.000991543315499524,0.000966242056585067,0.000950565539771209,0.000930596865766591,0.000893505321124361,0.000831105552432093,0.000738939841137622,0.000631149913699539,0.000512095654787516,0.000393853656122807,0.000286761986469826,0.000197535123710669,0.000128538709002023,7.910855812016e-05,4.60126398545089e-05,2.52506050929452e-05
"Age_26",0.001508246862332,0.00238512549887683,0.00364706555363349,0.00538999790887716,0.00769906416454571,0.0106421535804305,0.0142296400485874,0.0184182988617873,0.0230934006957631,0.0280660768807789,0.0330921666316678,0.0378908162085492,0.0421818567141163,0.0457130549562727,0.0483033647045532,0.0498522739185974,0.0503508407852303,0.0498813514626056,0.0485859064297254,0.0466539412244002,0.0442833544729376,0.0416554425687518,0.0389164958773874,0.0361613207495842,0.0334365199105664,0.0307455265299169,0.0280695009083281,0.0253846993743259,0.0226810406407521,0.0199731287918058,0.0173013679119732,0.0147261518170909,0.0123155453907478,0.0101309678785971,0.00821878965413422,0.00660161738558491,0.00527865864331374,0.00423299886702852,0.00342899578717919,0.00282571792179646,0.00238150295823988,0.00205539000153017,0.00181413535464574,0.00163213910621437,0.00149216093119004,0.00138461783758979,0.00130529528201795,0.00125249580791509,0.00122399065001169,0.00121459056354183,0.00121544220539129,0.00121460117546598,0.00119949902411293,0.00115922055522775,0.00108313918449098,0.000983746923501727,0.000858338835715505,0.000717896002293394,0.000574503024239677,0.000439453063134449,0.000320968460751398,0.000223798095656693,0.000148909834815475,9.4473323617021e-05,5.72076255561527e-05
"Age_27",0.00221108725951537,0.00322505982668736,0.00458051922332591,0.0063320450777836,0.0085265364259815,0.0111895834590849,0.0143152915497538,0.017860241482208,0.0217422777489627,0.0258369587060991,0.0299863576191687,0.0340103514320156,0.0377215418490228,0.0409460468448216,0.0435423542385148,0.0454043268561405,0.0464888831138569,0.0468044889167199,0.046407894442799,0.0453896497275307,0.0438713980942571,0.0419719445120033,0.0398033079183393,0.0374558557752422,0.0349949375709879,0.0324607435524724,0.0298749186728992,0.0272504979604674,0.0246010565248386,0.0219495897020031,0.0193301397218946,0.0167886632353017,0.0143776812544137,0.012148805083121,0.0101435344163209,0.00839060850776585,0.00690115294630988,0.00566860293855043,0.00467247118786179,0.0038834627655973,0.00326673542990475,0.00278735852913869,0.00241510362554359,0.00212500789163278,0.00189811410339191,0.00172104036524668,0.00158465360952465,0.00148135631588403,0.00140438571811534,0.00134641842651929,0.00129937554988432,0.00125492550098094,0.00120509707266644,0.00114367053229224,0.00106675213574039,0.000969465288335167,0.000864423572179472,0.000749043401281217,0.000629688375787433,0.00051284647796671,0.000404386309872777,0.000308392979477036,0.000227346301866348,0.000161994627171747,0.00011154971895534
