"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000439892930298746,0.0015594069892667,0.00463389722848684,0.0115172374547904,0.0240038313551929,0.0422124653116783,0.0632679916382359,0.0821740101599775,0.094568655087763,0.0989226860058216,0.0964915383495583,0.0894182201063747,0.0793534278831964,0.0673507467394241,0.0545396036707169,0.0424607352416325,0.0324829554840971,0.0249812792180011,0.0193767289760199,0.014937193572308,0.011371928534811,0.00869459241360157,0.00681862649418396,0.00546884407171192,0.0043817339132473,0.00345703791354696,0.00271293389214534,0.00216767349939525,0.00178136676976468,0.00147314294652476,0.00117673153371057,0.000887383609732662,0.000661924067274727,0.000534495008781049,0.000486874243383663,0.000459757994583165,0.000415383070006963,0.000363300694837054,0.000327442801404287,0.000312279773996217,0.000304213194884412,0.000287154484401263,0.000253109829924523,0.000203566544890161,0.00014561226055725,8.93867387784758e-05,4.53000927539316e-05,1.83853812072948e-05,5.86474327571179e-06,1.45007984309715e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000313422726819924,0.00109493599469688,0.0032654291458828,0.00829583010961778,0.0178747185366771,0.032757944470089,0.0515274676352822,0.0705362424598094,0.0856770155567418,0.0944763454211087,0.0967257943837384,0.0935162364841538,0.0859877515459342,0.0751309666830334,0.0623200461214567,0.0494118846953595,0.0380655214146048,0.0290286739051422,0.0221248877790519,0.0168445606055557,0.0128360592932395,0.00992836203195062,0.00790454935590712,0.00643383261444419,0.00523497468959154,0.00420395343792845,0.00335012878648054,0.00268457372415082,0.00218506709673009,0.00180365459386673,0.00148309564830033,0.00119184877504488,0.000947152186693375,0.000771169032379526,0.000653955645058984,0.000558133830511363,0.000463715636289868,0.000383299515700289,0.00033373808077552,0.000312501265631325,0.000302094509769145,0.000285024721354721,0.000252369788766847,0.000204489807557892,0.000147790574536931,9.21457925102989e-05,4.79021458529053e-05,2.01926634095152e-05,6.76237371873351e-06,1.78670709194987e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000239068435892173,0.000810602583108341,0.00237806874561137,0.00602277911353092,0.0131106363584053,0.0245956835798851,0.040125316430704,0.0576631362995833,0.0741916316230224,0.0868878227629109,0.0940212559942192,0.095171492030617,0.0907848455057577,0.0818146444898332,0.0698140534749612,0.0568270158583452,0.0447684420697457,0.0346961017991908,0.0267252012688201,0.020531508158147,0.0158076067446972,0.0123180086420827,0.0097513058113407,0.00773749953949524,0.00604316637118894,0.00463884605920402,0.00356146693376649,0.00279931513420166,0.00230267880605777,0.0020121677193204,0.00185105063785187,0.00172740405470381,0.00156476657344653,0.00133518194242021,0.00106554383875164,0.000808832662074895,0.000611253211600631,0.000491565133548155,0.000435512120439798,0.000409016008827392,0.000381511327176666,0.000339420521242099,0.000283329935208763,0.00021934401388876,0.000153924675220412,9.42953776391795e-05,4.81297157031947e-05,2.01397061088155e-05,6.67276979151076e-06,1.73743070970634e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",6.49670798682751e-05,0.000290648312206902,0.0010613771835045,0.00316459182315867,0.00783059240488983,0.0163343985439773,0.0292611750651808,0.0459328973463195,0.0642829570688154,0.08126332540093,0.0936547855043869,0.0992780906895304,0.0975869799681684,0.089612265780645,0.0774243411431231,0.0635448418597829,0.0501812972834566,0.0386152265186787,0.0292058005618768,0.0218794617339901,0.016537327996052,0.012953965150629,0.010594428799118,0.00880453810240184,0.0072047888479259,0.00576635455567328,0.00456480455027493,0.00362608129526387,0.00293988228971233,0.00247183683000014,0.00215679989526149,0.00191347518910803,0.00167067256364423,0.00139567437137936,0.00111273868420076,0.000882447508969955,0.000757939891692982,0.000737542479450406,0.000750295037882633,0.000711704115239179,0.00060124640509128,0.000461768467275618,0.000338270200583514,0.000242154302605642,0.000163870865410883,9.70147792614466e-05,4.79902854824186e-05,1.87245972938423e-05,5.64067062521457e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",3.8451274258427e-05,0.000180918626470822,0.000685479432444599,0.00212837544090705,0.00550406963540173,0.0120801631515435,0.0229648198678136,0.0383677098573451,0.0570083542007238,0.0759964021700982,0.0916762593892184,0.100962888427621,0.102219167089865,0.0957382344366728,0.0835290789418127,0.0686348188305892,0.0538625900126576,0.0409418678342474,0.030465269751887,0.0224024114617125,0.0166320582802665,0.0129137944229027,0.0106229828117339,0.00891430234830502,0.00728782619107449,0.00574075049096834,0.00444878753568642,0.00350320699321507,0.00288544612126472,0.00250383208010866,0.00225348077185094,0.00205862739932068,0.00187813245058569,0.00170226718581142,0.00155212117610809,0.00146538125719109,0.00146807278435416,0.00151613386972439,0.00147833868603947,0.00125981365391437,0.000922489981674731,0.000607766558234465,0.000392473859306814,0.0002612910311332,0.000171549890683314,0.000100063428170079,4.82600453757529e-05,1.81857405513873e-05,5.23312115382523e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",1.52301415194511e-05,7.96963972756791e-05,0.000306376134726587,0.000983765532581918,0.00271692925611375,0.00661992692382641,0.0142771157149855,0.0271785782815816,0.0455636984065413,0.0672419029219947,0.0879378086025709,0.102742921139191,0.10821225383493,0.103626566980494,0.0911597337320083,0.0747365657502344,0.0581659211931547,0.0439794948466386,0.0329567865296675,0.0246876472856189,0.0186133034963086,0.0144800515819113,0.0119292825228095,0.0102549694655659,0.00883402396977477,0.00740260538512957,0.00592340333774243,0.00447157023690853,0.00320933269260253,0.00228814799402838,0.00176137477306927,0.0015796840197524,0.0016155496254005,0.00172457301459914,0.00179524843402258,0.00178909526831213,0.00175226187518427,0.00172228361560823,0.00161960479751339,0.00134984176986268,0.00097143952943298,0.000634404720694565,0.000414967292808722,0.000285823099649434,0.000193548364122698,0.000114540545705798,5.46558933937162e-05,1.99837455101204e-05,5.50932692093566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",1.13364783788512e-05,5.33841283205477e-05,0.000203405353960532,0.000610686682412712,0.00159271555301858,0.00385002983463809,0.00885929203622392,0.018812179101138,0.0353487066778358,0.0575266226848837,0.0809902011175538,0.0996587485232267,0.108774797421553,0.10690973861543,0.0961713788830805,0.0803678366448242,0.0634034414778313,0.0482544914157654,0.0362868414247371,0.0273273452485469,0.0207581699807667,0.0162508402079163,0.0134588797587401,0.0117219076656728,0.0103991857296909,0.00909821339866394,0.00760058772779207,0.00588947558846569,0.00419346242568193,0.00283024756253733,0.00199152485824416,0.00165737302376009,0.00165262099803156,0.00178066183515702,0.00192340598351751,0.00205511853323306,0.00221329286864483,0.00236580062696921,0.00231557286192053,0.00190522532517516,0.00126483258487776,0.000696349124632862,0.0003704940465741,0.000237514057462415,0.000171851663758018,0.000108386079306371,5.24176251091671e-05,1.86125625214112e-05,4.79599181726517e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,3.43289833217321e-05,0.000188460352859241,0.000765406610080356,0.00252360757480276,0.00684439088809511,0.0155294389411825,0.0298136785529954,0.0492050615909623,0.0707952676849004,0.0899560317460278,0.102102471295055,0.104622375462483,0.0978034521620988,0.0844424994848893,0.0686356015041935,0.0538658878548251,0.0418275182253379,0.0325606157175907,0.0256173878259608,0.0206533707731687,0.0172243818493184,0.0146752786288845,0.0124478406777671,0.01033424629538,0.00833252330559148,0.00646051592970654,0.00477142608707121,0.00340440376140218,0.00250783450170807,0.00210488395698552,0.00203717177471058,0.00206749445555742,0.00205572172339196,0.00201708172298257,0.0020234900757986,0.00205394492096737,0.00196727419902385,0.00165361591857044,0.00117638011590241,0.000720881456938793,0.000417581841236195,0.000262536805552603,0.00017918350703319,0.000116831575252511,6.35697711465149e-05,2.73914253921923e-05,9.20035393802174e-06,2.39183263902096e-06,5.0776440172283e-07,3.00829135069478e-07,1.32121324572138e-06,5.87188938248653e-06,2.03767133478673e-05,5.44232755916605e-05,0.000112417723747403,0.00017911642196466,0.000220389554577364,0.000209219949627482,0.000153369822931728,8.67209852293704e-05,3.79169638940924e-05,1.27913776713247e-05,3.32381457283498e-06
"Age_20",0,0,7.82927606916656e-05,0.000312678250695622,0.00102817456276639,0.00289315572729445,0.00701318091906173,0.0147650427899664,0.0271649121016605,0.0439213953201293,0.0628096023601361,0.0800619551151965,0.091868204466847,0.0960487528662906,0.0926711818144507,0.0836330606340884,0.0717179288355281,0.0595041566610063,0.0484977821440694,0.0391617496611603,0.0314847233650762,0.0253567821954329,0.0205755330344119,0.0168224686804301,0.0137958565015833,0.0113155010025186,0.0092749221303371,0.00758735018111967,0.00619183279990993,0.00507209330981302,0.00422578411217979,0.00361741476877256,0.00316526489943506,0.00278510012201616,0.00244989822635535,0.00219371994312756,0.00204522387643457,0.00195833205719582,0.00181904992683948,0.0015382596904014,0.00113354531458917,0.000712220940350025,0.000379025108611515,0.000170715101543006,6.37677377444556e-05,2.07254862519542e-05,5.66532459787444e-06,1.29838197865185e-06,2.54474684114978e-07,8.50258375164618e-08,2.55671812690704e-07,1.12865743293009e-06,4.17709707168013e-06,1.27450198920692e-05,3.213999264491e-05,6.68551471196143e-05,0.000114637565081898,0.000162158855389359,0.000189212487489586,0.000182015700193475,0.00014444266368504,9.45457967460338e-05,5.10014749144655e-05,2.27161663735399e-05,8.34699353426807e-06
"Age_21",0,2.42951691311524e-05,9.57200992148001e-05,0.000354935580460383,0.00107820895395198,0.00285244510484861,0.00660345956398114,0.0134688349852333,0.0243030791173854,0.0389876196288059,0.0559023981272518,0.0720931620081551,0.0842976217732656,0.0902688007453616,0.0895211677700728,0.0832224014437184,0.0735939675210562,0.06296713454695,0.0529545961068032,0.0442001914653111,0.0367396982971238,0.0304210517622462,0.0250633071511902,0.0204909316306576,0.0165853898217979,0.0132934192481862,0.0105630294090101,0.00832554864460385,0.00653689168366065,0.00518521470654634,0.00424053060924432,0.0036158487916521,0.00318391281892116,0.00283632827625919,0.00253197698279495,0.00228871877642416,0.00212402161156282,0.00200032297046639,0.00183061588099696,0.00154672935231931,0.00116145034237355,0.000759012709472898,0.000427931549331659,0.000207766070476049,8.69367882646206e-05,3.08800856016649e-05,9.59464043059026e-06,2.53979850744634e-06,5.9496212283592e-07,2.23272757577975e-07,5.25965149060667e-07,1.93418204477013e-06,6.18612300374959e-06,1.67220780183312e-05,3.80919869995203e-05,7.30747890099939e-05,0.000118100760389562,0.000160807347524491,0.000184463590447871,0.000178198313896775,0.000145059040759974,9.94977741482585e-05,5.74737453951689e-05,2.7943559246955e-05,1.14623880037703e-05
"Age_22",0,5.05261292047956e-05,0.000170499570603977,0.000510407172008354,0.00135993459732111,0.00324026155095491,0.00690387565471936,0.0131940192826127,0.0226855620060427,0.0352130224931845,0.0495488598355652,0.0635837011711184,0.0749411391562668,0.0817681440209379,0.0833435037882132,0.0801885738139042,0.0737260821352838,0.0656354176895166,0.057267000573548,0.0493549420257596,0.0421200833803014,0.0355391208851607,0.029556590953789,0.024169836334229,0.019423984462018,0.0153752753635071,0.0120486391020568,0.00942157731462476,0.00743278696593411,0.00599448214018774,0.00499777686751777,0.00431636233633654,0.00382682014349788,0.00343404810614233,0.00309026501998215,0.00278684792295642,0.0025219464897299,0.00227156373380632,0.00199274696948998,0.00165788780905022,0.00128458393119574,0.000928374794746181,0.000643873910911561,0.000448629339819148,0.000321614434517697,0.000229766785860565,0.000153522818205194,9.07120685370984e-05,4.59334823088e-05,1.98409437310315e-05,8.10969449246385e-06,3.68126814491154e-06,9.87714991396844e-06,2.29973662680499e-05,4.63659155144752e-05,8.07457387718937e-05,0.000121472176768703,0.000157950017625089,0.00017750701874503,0.00017240112078523,0.000144728282429861,0.000104985337586935,6.58147521123359e-05,3.5679120488531e-05,1.67175634350613e-05
"Age_23",0,2.8995770759189e-05,0.00011185431217828,0.000356111509127681,0.00100964726363181,0.00254380427153627,0.00569802061919476,0.0113707448715397,0.0202875796619438,0.0324881222999382,0.0469394860435548,0.0615803721952968,0.0738969654791816,0.0817700530376253,0.0841981944943708,0.0815405270492066,0.0752109102853293,0.0670191066780251,0.0584966636019366,0.050513805728579,0.0433179430519842,0.0368213168227959,0.0308795339383088,0.0254366772364154,0.0205402627166989,0.0162788025221425,0.0127114949190065,0.00984276718082067,0.00762999484324163,0.00599796651738669,0.00484390525430721,0.00404606035672117,0.00348373344956822,0.00306585186725332,0.00274276905658276,0.00249178637809001,0.00228844327925024,0.00208986409328929,0.00184682932755142,0.00153723416108218,0.00118739469077583,0.000856710540699294,0.000597783750378405,0.000424550578917959,0.000313709727765661,0.00023213889305152,0.000163487712128847,0.000112011733732439,9.01604025837136e-05,0.000105671254976887,0.000155260000985151,0.000221747278405094,0.000288058550949662,0.000327285273546965,0.000331790706727951,0.000310712419726174,0.000281080301656448,0.000253834258211184,0.000227578971172463,0.000194737432807149,0.000152301454408243,0.000105620042997487,6.38421915148193e-05,3.33365050658774e-05,1.49931813620526e-05
"Age_24",0,3.09466865631934e-05,0.000103210800150524,0.000337411864925769,0.000924720143012604,0.00227760220942639,0.00503356680240821,0.00998792401788803,0.0178323812847741,0.0287351848712458,0.0419639597184446,0.0558637311299169,0.0682545133531525,0.0771140209355599,0.0812579123413256,0.0806714825460874,0.0763362749741837,0.069690487421491,0.0620483530358245,0.054270025269175,0.0467853896487344,0.0397702232829298,0.0332989034770929,0.0274304077829809,0.0222400607003208,0.0177982290858349,0.0141245930425902,0.0111719103659093,0.00885391358337474,0.00707608794176237,0.00574539189363787,0.00476366842462382,0.00403516720417686,0.00348188131457858,0.00305396430268969,0.00271773862047206,0.00243574511891768,0.00215984952442058,0.00184834418195946,0.0014931766675099,0.00112803594812857,0.000807680936386647,0.000571865012748227,0.000420487241817657,0.000321899691627028,0.000242453194419545,0.000170518926903174,0.000115567449438482,9.27188350815568e-05,0.000108911247748091,0.000158748010549811,0.000224374242384958,0.000288539430015084,0.000327249468499731,0.000333347637714003,0.000314773933259804,0.000286497512358919,0.000258537904016673,0.000230513071935479,0.000196577567971064,0.000154303104174411,0.000108319062859029,6.68788162108191e-05,3.60144236836589e-05,1.68317599952376e-05
"Age_25",0,2.23703364588794e-05,7.8825297851543e-05,0.000279017389616232,0.000797517591131463,0.00202704101308087,0.00458219746883556,0.00923109440605826,0.0166503282906575,0.0270192355088323,0.0397195440691992,0.0533069177813401,0.0658437452937717,0.0754371358509758,0.0807998138519168,0.0815792620961442,0.0783675213312054,0.0723538086775753,0.0648300227907512,0.0568136674354062,0.0489181227146679,0.0414524561276016,0.0345714789374682,0.0283788086371885,0.0229627493371585,0.018374769751101,0.0145972244261767,0.0115481091289058,0.00911841409863862,0.00721117427405806,0.00574533430578963,0.00463687860678281,0.00378909664843659,0.00311381723339389,0.00255660386130503,0.00209767124307462,0.00172827073018163,0.00142897468644878,0.00117066242527255,0.000932537532931188,0.00071594661385196,0.000538592038805562,0.00041392062027069,0.000335259602302174,0.000279062878854449,0.000223490607636251,0.000164411574783473,0.000114915158180702,9.22529779622007e-05,0.00010633297531212,0.000154724631168758,0.000222620948432352,0.000286113693894085,0.000325125638396395,0.000329509335545782,0.000308426527589209,0.000278918466719445,0.000251898028375973,0.000225914846374653,0.000193354497409482,0.00015118790866138,0.00010477475520142,6.32577026143652e-05,3.29732456592937e-05,1.4793538607565e-05
"Age_26",0,3.0567396474352e-05,0.00010629380195001,0.000328980786464807,0.000905601538379689,0.00222108898212598,0.00486723216655569,0.00955235272297967,0.0168602273845335,0.0269206812057535,0.0391520524667879,0.0522731353805579,0.0645627079771608,0.0742790614635251,0.0801118304955426,0.0815250357713566,0.078871774473653,0.0731594255752459,0.0656184651295751,0.057327333278486,0.0490462939869662,0.041241377141747,0.0341695940000329,0.0279517642081137,0.0226270146531422,0.0181825664334126,0.0145520991508778,0.011618995033356,0.0092466962479096,0.00732790759760877,0.00579897066764073,0.0046091802241124,0.00369020503071671,0.00297000647547235,0.00240426225882097,0.00198120901937966,0.00169079479175596,0.00149487124505209,0.00133259923921731,0.00115525589216486,0.000953406383328153,0.000751564755152052,0.000579635811375298,0.000449469531394937,0.000352515480999704,0.000273472956179054,0.000205026010996389,0.000152228739477148,0.000128310341019,0.00014678759754139,0.000213136482730528,0.0003167242413729,0.000428686583348594,0.000510555844272376,0.000538323450851513,0.000508578206636123,0.000443082759581943,0.000367854538372379,0.000296782637731135,0.000230733840931332,0.000167707162366092,0.000110182764391428,6.37896011291832e-05,3.20547120186308e-05,1.38782721945716e-05
"Age_27",0,2.29967921563023e-05,0.000104350567131431,0.000321877019428445,0.00087985106678703,0.00214178952383805,0.00466276953430759,0.00909983640519191,0.0160156550214289,0.0255916096077912,0.0373941893822517,0.05031864074177,0.0627461619736888,0.0729198831972455,0.0794220356046177,0.0815834508526386,0.0796357559974124,0.0745062344060645,0.0673957515684187,0.0593595391513132,0.0511416193514317,0.0431909862573444,0.0357598455184875,0.029003075389682,0.0230542084679013,0.0180394470390985,0.0140315099901864,0.0109910382450439,0.00877002353440964,0.00716116972792027,0.00596059670186963,0.00499502310990865,0.00413865204217735,0.00333516912033404,0.00260011346271891,0.00198471638111068,0.00152147725373997,0.00119504579522568,0.000957776010802288,0.000767707015704434,0.000611222578106136,0.000493841003961922,0.000417056312894111,0.00036666630995707,0.000320584511777392,0.000264568992957871,0.0002012172441943,0.000146880593100611,0.000121687541332878,0.000140812588754741,0.000208250670851148,0.000311770209414561,0.000420513134204984,0.000503378259036407,0.000530930970574857,0.000502699627137275,0.000439200637632626,0.000365329937999263,0.000294802991868754,0.000229120272094594,0.000166732106408894,0.000110004454671677,6.41963848026876e-05,3.26315490350775e-05,1.43222886507323e-05
"Age_28",0,4.04087355284846e-05,0.000134089876718224,0.000395883174003632,0.00103939303816044,0.00243498814750345,0.00511427376273675,0.0096609317701159,0.0165064261291816,0.0256990778133531,0.0367479008904349,0.0486673153758241,0.060163672354534,0.0698535137264478,0.0765348689493625,0.0794484355133202,0.0784764222131041,0.0741910623145785,0.0675821260246287,0.0597212943152222,0.0515005983440619,0.0435257537067136,0.0361608247819193,0.0296145159607333,0.0239962783471237,0.0193354044503713,0.0155749544494193,0.0125801241700804,0.0101992595607695,0.00830817208393439,0.00680811973639653,0.00560034158232114,0.00458115807288747,0.00367515034137028,0.00286691968072613,0.00218715253180224,0.00166412952965453,0.00128706968330516,0.00101407640739636,0.000803617869452426,0.00063664940652374,0.000512401495940807,0.000429342449995061,0.000373864580607272,0.000325781059341722,0.000271524765094077,0.000211930116592484,0.0001604983248526,0.000135810504204966,0.000153207562298751,0.000216982172809241,0.00031477194465975,0.000416485197426765,0.000482658338941568,0.000487681581417767,0.000426497763634613,0.000322919891508111,0.000211723729679427,0.000120158729264556,5.90656848913932e-05,2.51151955622196e-05,9.2240895555352e-06,0,0,0
