"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",7.09472996693334e-05,0.000569794450617172,0.00336232639694337,0.0147638906341976,0.0488089983427343,0.113887693528763,0.181248015169849,0.207009599116331,0.16619650420692,0.095073846139456,0.0485474675425492,0.0281858995203328,0.0195969904155633,0.015382323065578,0.0142591325112026,0.0128253070312682,0.00860945024160344,0.004649115335371,0.00352652345084633,0.00305742447319155,0.00258328260466904,0.00281666722271554,0.00257793556528529,0.00160899255378585,0.000632444549800248,0.000149428630755705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",7.49740064990562e-05,0.000604595623609183,0.0035898553649159,0.0158368507975027,0.0500009441927413,0.110788192349923,0.175139110266635,0.201083007372866,0.163768589454013,0.0962620543714347,0.0493942355265784,0.0287071330105384,0.0201371142994293,0.0155928674498509,0.0141485760387576,0.0121507440460269,0.0090260415894261,0.00684753117156813,0.00682352585642528,0.00621535792871316,0.00489039662360278,0.00392045902463948,0.00277287363933844,0.00152036465472386,0.000570606617037051,0.000133998723204345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",6.76100234796907e-05,0.000548353779548448,0.00338505655527256,0.0151374764174612,0.0480227390279335,0.105440948646269,0.164556940659538,0.190844893791067,0.163037664112149,0.102647643803932,0.0563103102911596,0.0344182565372389,0.025634761320164,0.0192601986658805,0.0159839821818524,0.0137045099857974,0.0105932305760029,0.00726715381528661,0.00605321620305715,0.00530772206853049,0.00419712139388726,0.00333728065573295,0.00235003226675529,0.00129067160869515,0.000486889559993516,0.000115336053315447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000143598779892306,0.000908873264802217,0.0044097099299418,0.0167426276967026,0.0477018395087969,0.0987852289825572,0.15128380350044,0.175249940180412,0.151666390192162,0.100992225748437,0.0614918087906918,0.0419427346840697,0.0328243270776,0.0260501768278117,0.0219033869446235,0.0181804721392419,0.0138188037165259,0.00994481283960327,0.00788561305499151,0.00643908225941201,0.0045280264577223,0.00310790471949106,0.00209992780844059,0.00120258610147415,0.000513347438002961,0.000152497994344705,3.02533618091605e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.000185760379786144,0.00107558005281746,0.00483588538129488,0.0170395633968578,0.0456938190201815,0.091505603395739,0.138465221525695,0.161303343807699,0.145304868277161,0.104629999319985,0.0673255891720223,0.0458124760728694,0.0356424007801996,0.0290355717274454,0.0245569812775116,0.0212421904442547,0.0167333084184353,0.0123547623357921,0.0101514479849114,0.00856967640394351,0.00646881741546208,0.0042633569112553,0.00250667097450111,0.00148271063368629,0.0010651520288273,0.000983243976364775,0.000861579133196825,0.000561881679894079,0.00025148798955897,7.57804666004981e-05,1.52696160509888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00117999917098509,0.00382239729190859,0.0106673226133365,0.0253154192921482,0.0502869089633239,0.0827287731015108,0.112377711246114,0.126423328545137,0.119327910404583,0.0977941644489729,0.0743107865507315,0.0566651260690478,0.0451398352381466,0.0370801058970791,0.0308651102989697,0.0257928532814487,0.0213934957769704,0.0176877011370595,0.0146314624300608,0.0117577196462516,0.00889877603946587,0.00637263505140516,0.00447372513463625,0.00322957300847392,0.0024732965046755,0.00197395281201337,0.00156222065677263,0.00118337724781713,0.000908452578199398,0.000793205511560922,0.000780079317784398,0.00074228103972492,0.000606356628278628,0.000404445941805,0.000216610564527802,9.26594891494968e-05,3.16182102763695e-05,8.6028596479302e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00401922939555204,0.00871459333658878,0.0172850740293719,0.031084623371149,0.050104249848236,0.0716578313873443,0.0904340969355836,0.100791512921284,0.100213045119461,0.0908013303064737,0.0774250648541664,0.0642851799574495,0.053173792914015,0.0441189297879174,0.0367074568754663,0.030616816036846,0.0255707097999859,0.0213097571234946,0.017629828855726,0.0143950483869848,0.0115495102554352,0.00910434312657855,0.00707208237300297,0.00542026248625273,0.00409012886143263,0.00303640927163913,0.00223219385677756,0.00165168822509025,0.00125985599284322,0.00100940121927386,0.000846988264791234,0.000716863020780252,0.000583697034605228,0.000439749479360014,0.000299051814021822,0.000181095927862984,9.69384576742728e-05,4.57008767736195e-05,1.89593213867662e-05,6.90889132287924e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00368170078964821,0.00807918838371794,0.0159118998151039,0.0280220653458794,0.0440691928085833,0.0619335352053999,0.0780565548045254,0.0888025370447728,0.0921480985818028,0.0885202241880078,0.0801696388356532,0.0697606618652123,0.0592353502818551,0.0495921293423673,0.0412177374434822,0.0341968719891412,0.0284404399010359,0.0237384033038942,0.0198304844590238,0.0164905698546827,0.0135810593705658,0.0110528498243172,0.00889773505879387,0.00711235838435149,0.0056878192263924,0.00460361712351053,0.00380323737910723,0.00319044026858648,0.0026662844787733,0.00217490523182591,0.00171095762261849,0.00129014955088107,0.000924871725543311,0.000621836362541886,0.000381249047001478,0.000216488001319124,0.000110032946860753,4.97723355039578e-05,1.99654615313327e-05,7.08635618500566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00294495074913526,0.00663757501174793,0.0132615812009077,0.023579113085111,0.0374542096532373,0.0533945854258444,0.0687173445837493,0.0804490594492595,0.086510998192839,0.0865339857769677,0.081661169457593,0.0737728698182812,0.0646307095569046,0.0554592285614652,0.0469419137345252,0.0393826836470723,0.0328296777408671,0.0271842015388586,0.0223036789362626,0.0180945927120295,0.0145314125537208,0.0116124349337029,0.0093024097613576,0.00751050336717052,0.00612128418758596,0.00503141423594894,0.00416523524636435,0.00346644458823366,0.00288918838210678,0.00239553342281594,0.00195935219826406,0.00157310771616943,0.00124966561276291,0.00101421556857751,0.000881651741977194,0.000834969212360217,0.000824015889000533,0.000790163295147847,0.000698509595320794,0.00055343871079303,0.000387840869236296,0.000239044066750303,0.000129181559432641,6.10990333757223e-05,2.47436240349669e-05,9.01179513082494e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00362133828656073,0.00698313243162797,0.0124257990263437,0.0203651831292866,0.0307379543360455,0.0427743343065663,0.0550073153601237,0.0656381256120914,0.0731276221376606,0.0766635106865559,0.0763141822302798,0.0728117504023195,0.0671627896957313,0.0603226305366823,0.0530435323715101,0.0458457959321683,0.0390459843431349,0.0328077882749402,0.0272086637026778,0.0222981775155136,0.0181198774791235,0.014706260889696,0.012047377865135,0.0100662085512048,0.00862656389075265,0.00756478100279692,0.00672320521287065,0.00597671043053469,0.00524716402293474,0.00450821997926796,0.00377721075490348,0.00309748064035689,0.00251917444880543,0.00207905463706078,0.00178570301359441,0.00161143185966328,0.00150020188176797,0.00139002359620414,0.00123845005185504,0.00103607694636095,0.000802644877702123,0.000571515445039122,0.000372476239964791,0.000221615274763018,0.000119271858312973,5.90879673674052e-05,2.66008641410029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
