"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",1.31383888276543e-05,0.000105517490855032,0.001025556103777,0.00789707634127585,0.0375465001373861,0.106523512207004,0.198900543240904,0.242747809289291,0.189748709277022,0.104749416470164,0.0501880171843571,0.023814951234275,0.0113389351153193,0.00555751720897343,0.00421006190365661,0.00436725835770229,0.00356481650844581,0.00184992294743994,0.000634636581748459,0.000882522002331424,0.00177663667815167,0.00145213998887576,0.0006620524284499,0.000297961584034417,0.00011711936107412,2.76719686584639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",1.3884075277603e-05,0.000111962152520219,0.00126676424994914,0.00873563481893652,0.0377550373888389,0.101978543398603,0.184168379868034,0.22504842657344,0.185349932174945,0.113114704241529,0.0615573255882586,0.0323901981712153,0.0167326682137114,0.00856683620767865,0.00500662745822044,0.00398575933949473,0.00331753371577081,0.00265078671769485,0.0019958778061342,0.00171161595704376,0.00193096048863413,0.00147729903691008,0.000704240441687455,0.000298519445057025,0.000105667892043898,2.4814578371175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",1.25203747184612e-05,0.000101546996212675,0.00116574358586091,0.00807239448682097,0.0353611070970803,0.0966861231740425,0.17378673623788,0.209846500793111,0.173547458354175,0.108517758421582,0.0626982810466976,0.0377833400737821,0.0237603068838896,0.0176405695359728,0.0152151134444957,0.0135816644871863,0.00965810357088033,0.004965674844649,0.00229557292523938,0.00150702974791287,0.00160541171107829,0.00123003838665359,0.000595520996848251,0.000253959561506363,9.01647333321325e-05,2.13585283917495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",2.65923666467233e-05,0.000210329808459619,0.0015048810000798,0.0088456466952366,0.035382994971478,0.0926501951554862,0.162653930563818,0.195863903387381,0.166990321392053,0.110904060930237,0.0679028480616968,0.042437119280551,0.0276461476260979,0.0207200607346038,0.0175959470857792,0.0149802388292099,0.0113664102983666,0.00720288142806371,0.00423813422782343,0.00352904045698021,0.0036913987855836,0.00238581469671361,0.000867808569605201,0.00027438646394649,9.50643403709187e-05,2.82403693230936e-05,5.60247440910379e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",3.44000703307674e-05,0.000322082943030378,0.00216766553888465,0.0108877189404836,0.0378664459862623,0.0904300328560654,0.150898111002078,0.179652418114725,0.15833765153762,0.11215066156694,0.071977496204887,0.0453432072510623,0.0294840357731174,0.02202157534381,0.0188604199142939,0.0160518144597727,0.0122266204489652,0.00810750877890436,0.00534225367337834,0.00496341066055205,0.00515106503097468,0.00381968231437856,0.0021842500696097,0.00133602786116508,0.000846086168262994,0.00066233069014252,0.00113359545008795,0.00176617193824845,0.00148147126139896,0.000616407355732943,0.000125984568973041,1.50825365045181e-05,3.99956787977208e-05,0.000258277901698308,0.000820036322411504,0.00126510138749965,0.000947479905341626,0.000344579351581937,6.08431420269116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000269256524351864,0.00116729967688664,0.0047267323218716,0.0159712436895309,0.0419639789753687,0.0838226805677342,0.127620116557071,0.150424161798421,0.141305976735196,0.11090379514609,0.0774935125125749,0.0516155651473664,0.0350404621542838,0.0256814950868412,0.0206379473443339,0.0174128425211756,0.0145683631807751,0.0120805012436498,0.0104493280240401,0.00949268846616675,0.00828921530571673,0.00650719683883966,0.00505191589979194,0.00457259431661911,0.00448588438742176,0.00396860082325266,0.00312556508206629,0.00242893054792713,0.00177878929644919,0.00107685892657245,0.000632937838372748,0.000575666153822497,0.000677582233725295,0.000788429394475367,0.00095976637313218,0.00105131028692981,0.000819905715645004,0.0004097340737928,0.000126860259609785,2.43085721086595e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00089481982212254,0.00260395839507151,0.00757551274788975,0.0197372095631949,0.0428941654855241,0.075655626219367,0.108143920563956,0.126754806990211,0.124535284104539,0.106236831873428,0.0821990099285329,0.0603090644358352,0.0437961112104279,0.0329841650531039,0.0264805576213378,0.0220673942160974,0.0182382499455822,0.0149394611431478,0.0127041507151548,0.0114686247780013,0.010409411828111,0.00886150545003998,0.00709249248646935,0.00575366447926546,0.00490097456126716,0.00413100552897992,0.00331646215289495,0.00261850959581402,0.0020990637627661,0.00175382600436491,0.00157553101412793,0.00144104626534148,0.00124643214379808,0.00107894216604408,0.00103276355435226,0.000988953806052274,0.000779078303084228,0.000452081018302739,0.000185715843109972,5.32788898485277e-05,1.0336333440604e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.000955135930797168,0.00288114783105005,0.00796630449329028,0.0191059895187087,0.0386060849054633,0.0649938054594467,0.0914731002910771,0.108973218893514,0.112143801034375,0.102583071134797,0.0862953300202483,0.0690916533542778,0.0542105748888985,0.0426302471613928,0.0340259099122013,0.0274257414490861,0.0220051258981947,0.0176581851508376,0.0146202440025131,0.0126922557578291,0.0111627565264301,0.00949010669673598,0.00779664814662186,0.00652847834635857,0.00579169146129748,0.00524731254810757,0.00454538766681079,0.00365326066060619,0.00277705885207253,0.00211861747931943,0.001714516106467,0.00145817555682681,0.00125078080931023,0.00109121109824845,0.00099657122944092,0.000913344216338145,0.000780478287218972,0.00062577079747809,0.000514005118400189,0.000441411792908248,0.000352355977695554,0.000232773628318953,0.000119636191206548,4.68473403774012e-05,1.38763774050109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00137120843674045,0.00380304714534244,0.00911381462405713,0.0188630840082741,0.0337388809523385,0.0524267801520035,0.0713091246366375,0.0858840245261865,0.0930389399569182,0.0924340809550423,0.0859957852895057,0.0763543449417944,0.065560405543257,0.0548026870698926,0.0446853689737853,0.0355719781319847,0.0277856300651225,0.0216145614976671,0.0171520554169304,0.0141608984525461,0.0121464596623315,0.010635631460096,0.00936425675400333,0.00824943249523777,0.00725019947487434,0.00632628559679951,0.0054983400169145,0.00486278758700416,0.00448983954589717,0.00429950797932882,0.00408344358050567,0.00367142773381582,0.00307393743186325,0.00244564473362683,0.00192328096999402,0.00152979665670004,0.00121828204613663,0.000956312514963998,0.000740868872606546,0.000567273034122732,0.00041801571886547,0.000282450141370511,0.000167303486909807,8.43402335460701e-05,3.56518459875514e-05,1.25296504714513e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00131045514434681,0.00331833368374485,0.00757179006363194,0.015269731290768,0.0270612156557996,0.0421980947374924,0.0584081308848215,0.0727433754982468,0.0828945742460045,0.087849318424694,0.0876363911059082,0.0827890811233127,0.0741699979073759,0.0631248850648628,0.0513351155969954,0.0403677959943236,0.0312361339100593,0.024292480399681,0.0193548501811347,0.0159228645572599,0.0134404948105191,0.0114996836387546,0.00991113838617123,0.00861088914722848,0.00754027351676879,0.00663760479642251,0.00590263786672589,0.00539894277625918,0.0051533584884052,0.00506476741629434,0.00495381086119725,0.00471095049679307,0.00436560669766775,0.00398806807088575,0.00356613474045978,0.00302963539033426,0.00237650932160466,0.00171630235983128,0.00117523720402611,0.000796541695980994,0.000541228917134347,0.000355692740276303,0.000214608991421336,0.000114657211499461,5.35955736411016e-05,2.2087327281417e-05,4.92608595203757e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
