"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00152770462733745,0.00344631234215924,0.00711683927275941,0.0132919603423517,0.0223310037774778,0.0338352360663924,0.0465854131172113,0.0589831068509872,0.0695685839033286,0.0772348771465207,0.0811417748520324,0.080701087156739,0.0758901433884961,0.0675964734734952,0.0574474230840424,0.0472322787774864,0.0382592926079808,0.0310927923080899,0.0256675847750755,0.0215601391438557,0.0182847798483277,0.0155055910825718,0.0130924514280118,0.0110473897881045,0.00938226494436897,0.00807525401735746,0.00709753842294328,0.00644362844858288,0.0060945452749378,0.00596479346789259,0.00589876400025768,0.0057414860295244,0.00541064921989776,0.00490349194367491,0.00425144686760978,0.00349922697279214,0.00271609307404335,0.00199436181077107,0.00140852757716164,0.00097738442820494,0.000670345458062142,0.000446083565219967,0.000279066641968103,0.000160093279900376,8.31548912230234e-05,3.91555500415095e-05,1.68827185005185e-05,5.5222342285978e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00124389414255231,0.00280304559558808,0.00575317538130959,0.0106967418547743,0.018071355424099,0.0278229990879366,0.039319769003972,0.0514136769579558,0.0626825837475935,0.0716811519857335,0.0771659546534502,0.0783456928339968,0.0751740080994823,0.0684403861794713,0.0596128025936844,0.0502765932131832,0.0416692984904966,0.0344184480286137,0.0286289939500122,0.0240615839168415,0.0203902796657756,0.017346182030594,0.0147741478707402,0.0126006059042998,0.0107836104116227,0.0092982583438898,0.00814908587290322,0.0073675989454989,0.00695447814394372,0.00683864920553827,0.00686781132952527,0.00686534521320653,0.006698657082356,0.00631367681154476,0.00572869579125932,0.00501349716684873,0.00426357251835976,0.00356146588920902,0.00294131635754994,0.00238565401763384,0.00186527530476658,0.00137788879400649,0.000950033808805005,0.000610637735487003,0.000367806150390485,0.000208283334900892,0.000110398591592671,5.40500375187975e-05,2.00741478152725e-05,8.00447975897578e-06,2.80390191178993e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.0013866505437865,0.00291128215080033,0.00560998503056575,0.00993327466947676,0.0162134983871785,0.0245022345590913,0.0344504084544065,0.045285851470992,0.0559010027585909,0.0650247733986218,0.0714486029820077,0.0742887230067378,0.0732555680065846,0.0687627033870137,0.0618120151292513,0.0536634826776352,0.0454711905435331,0.0380440596692494,0.0317672358568055,0.0266740360724582,0.0225909016171823,0.0192844280935314,0.0165461697477611,0.0142314614504045,0.0122643565604421,0.0106251638752647,0.00933313867793016,0.00841092563326678,0.00784591477664571,0.00756286613126376,0.0074295769779287,0.00729567757389592,0.00704330394955023,0.00661703319781886,0.00602810271419895,0.00533697512142241,0.00462320353065239,0.00394950436525058,0.00333818694967718,0.00277532502608177,0.0022375976216831,0.00172060350658476,0.00124682795073447,0.00085083579201144,0.000559176733244605,0.000379947730229121,0.000304001395223456,0.000309297654063605,0.000363681873007908,0.000426233204796411,0.000466295486234754,0.000456801121595116,0.000396897195574583,0.000304725654441099,0.000206566098110971,0.000123608298947243,6.52621678267866e-05,3.03831485740226e-05,1.24626421605581e-05,0,0,0,0,0,0
"Age_15",0.00112511122434041,0.00238931524177121,0.00464911690546119,0.00832624624307896,0.0137774984873569,0.0211662867825508,0.0303278835015154,0.0407092655019797,0.0513762232998144,0.0611143638218316,0.0686555069372856,0.0729563999029663,0.0734860916605315,0.0703838996699949,0.064428969510016,0.056785827397861,0.0486492556854702,0.0409640052504345,0.0342952831112069,0.0288372831512922,0.0244976026212517,0.0210329365744484,0.018172814423405,0.0157020225680323,0.0135137768629337,0.0116160483939626,0.010084338596805,0.00898779831417768,0.00832133790209036,0.00797958786764876,0.00778451860813781,0.00755510126420894,0.007171482350751,0.00660327620405107,0.00589776382180279,0.00514142471991934,0.00441600723286492,0.0037662129044319,0.00319221302822371,0.00266634900417075,0.00216176293154412,0.0016749505521354,0.00122772263089494,0.000852417936574742,0.0005740114002766,0.000401115527982808,0.000325194193629285,0.000324792593408123,0.00036987246482975,0.000426231186590618,0.000462965333438528,0.000461625381304009,0.000422075986587833,0.000359299813602136,0.000293618343532159,0.000240072773796683,0.000202744600410155,0.000176578948138373,0.000153461624106291,0.000128007019398347,9.73228498370315e-05,7.03462566660422e-05,4.59160792859947e-05,2.7051907371398e-05,1.4395114581316e-05
"Age_16",0.000456084194668148,0.00106495745955652,0.00231004714285904,0.00462372343595799,0.0085413356222898,0.0145716113832557,0.023025839929796,0.0338265655789253,0.0463077990951724,0.0591413483224007,0.0704228386387428,0.0781181950670226,0.0807440655407223,0.0780673050052481,0.0711229245113121,0.0617817391275749,0.0519674452950986,0.0430898302369721,0.0358059503051709,0.0301299506268459,0.0256732140717617,0.021956813047513,0.0186298486407838,0.0155566853321117,0.0127940418031071,0.0105021838887591,0.00884410690496947,0.00789823884296696,0.00758956201152009,0.00769398473218895,0.00789949557026137,0.00792921570574532,0.00763386952322596,0.00701643729999469,0.00618113026653099,0.00527759584708072,0.00444577205600183,0.00376685303203526,0.00323018822861518,0.0027568125936765,0.00226840571062037,0.00174887281177897,0.00124487105179516,0.000819858438704352,0.000513121515637261,0.000331573344320839,0.00026349186375761,0.000288735212585253,0.000375348831332779,0.00047760709263107,0.000545058562287035,0.000544913647017985,0.00047814807467932,0.000376351868898826,0.00027822142947403,0.000207924504902474,0.000168092182576331,0.000147752973344176,0.000133549476875965,0.000115518942393671,9.6376681334034e-05,7.39879408587538e-05,5.22765524379331e-05,3.39938814263976e-05,2.03414898880147e-05
"Age_17",0.000443530665852192,0.00103597311445338,0.00221713933383312,0.00436732786658981,0.00796289662099583,0.0134894500284126,0.0212853261479827,0.0313459850448016,0.0431213160483293,0.0554068461987719,0.0664745587574427,0.0744783088923158,0.0780781414273407,0.0768790739381342,0.071536945017852,0.0635037104492207,0.0544440600565269,0.0457107457081831,0.0381012684923825,0.0318431588289301,0.0267773092413093,0.0225972209886935,0.0190381201081942,0.0159698904446924,0.0133892308355649,0.0113525737911273,0.0099108392105155,0.00905413087516456,0.00867919038918074,0.0085994658210988,0.008595186434316,0.00847925000868923,0.00814552248949258,0.00757464074261572,0.00681262780627342,0.00594579571768183,0.00506751917571106,0.0042507875684144,0.00352590108736556,0.00288059642580288,0.00228785715829979,0.00173751860981031,0.00124630618048022,0.000843797266318853,0.000552002990393353,0.000375085499917774,0.000302005047711629,0.000310894022443494,0.00036992949014052,0.000440742828792858,0.000486783956060365,0.000485763593772122,0.00043786560675991,0.000362775126258607,0.000286650721180839,0.00022759236552612,0.000189551348145461,0.000165682861681132,0.000145827170120162,0.000119212139075989,9.59770030023398e-05,6.99552126880429e-05,4.61650244421451e-05,2.7574893437656e-05,1.49220832851893e-05
"Age_18",0.000436245352646045,0.000988746769770777,0.00207509165251304,0.00403500910397868,0.00728393751463065,0.0122566204198326,0.0192316088997966,0.0281900091188994,0.038671903114264,0.049701545655923,0.0599338592180736,0.0679137516739062,0.0725021848542869,0.0731914513217881,0.0702137657778745,0.0644874631927742,0.0572196140250473,0.049556315221541,0.0423271757940983,0.0359466007411047,0.0305005893961033,0.0258802196247709,0.0219355988729876,0.0185612686792578,0.0157184158412926,0.0134196002616103,0.0116898224264374,0.0105157635367216,0.00982121330454559,0.00946737191097367,0.00926833915328906,0.00904400642081551,0.00865982653436681,0.00805697629690253,0.00725241132412861,0.00631656104667426,0.005341750146053,0.00440756275989241,0.0035635255707599,0.00282590364642139,0.00219146361089079,0.00165317710977532,0.00120785372139137,0.000857436901159126,0.000604162339830913,0.000444470962212059,0.000367549621681021,0.000355064622487487,0.000381443456135106,0.000419082278598901,0.000443655060596138,0.000440564506862096,0.000408365471060623,0.000356492129004813,0.000299403140433591,0.000248654737556163,0.000208960536368139,0.000178139074431924,0.000151250762914377,0.000124341931773423,9.21426476992869e-05,6.7979166404546e-05,4.55770765877311e-05,2.77669252062431e-05,1.53760321846634e-05
"Age_19",0.000636636256032367,0.00134022364050287,0.00262739695133028,0.0048078294514504,0.00824211403156313,0.0132385968014649,0.0199732758237927,0.0283572968964963,0.0379247705765534,0.0478528370780139,0.0570471221135006,0.0643844863508034,0.0689563578522797,0.0703388240293904,0.0686626239209671,0.0645189154968104,0.0587692836499011,0.0522528800352458,0.0456216575294261,0.0392736748606298,0.0334031171146754,0.0280950133318825,0.0233930849054824,0.0193448115449593,0.0159912056733832,0.01334348461522,0.0113813275910191,0.0100337528407185,0.00918852213252944,0.00870586572867212,0.0084215633308606,0.00817993009915017,0.0078544474836174,0.00737224859063439,0.00672088531577187,0.00593982253118003,0.00509833700862807,0.00426515728216731,0.00349083035691975,0.00279950901135538,0.00219765045585036,0.00168360382771351,0.00125614808630118,0.000917454989045763,0.000668624030432348,0.000507053987163322,0.000423538807945841,0.000400597864870584,0.000415224201450715,0.000442097421815811,0.00045924176854853,0.000453261575133695,0.000421997023324034,0.000372991559642393,0.000317914690637768,0.000266859838685632,0.000224233130287362,0.000189145669460832,0.000157809074516228,0.00012722591790474,9.7009091668211e-05,6.58890258351478e-05,4.38169821100418e-05,2.64325624605509e-05,1.44585822138705e-05
"Age_20",0.000991336959496604,0.00187035929524191,0.00332601677093387,0.00559240737450265,0.00890870829829468,0.0134582522123587,0.0193207689677908,0.026392563862108,0.0343398143791001,0.0426016081189681,0.0504356012794772,0.0570558385832799,0.0617712115983243,0.0641398803883644,0.0640565738451227,0.0617812728577881,0.0578033046385365,0.052728522601112,0.0471328217777341,0.0414653473668809,0.0360246947993131,0.0309830028375665,0.0264288086321942,0.0224124148365621,0.0189567158737081,0.0160665576431928,0.0137213182246405,0.0118784310955573,0.0104578152769441,0.00936624862858,0.00849817144588205,0.00775273969465677,0.0070522897167667,0.00635346757294781,0.00565058996498586,0.00496814409742218,0.00434432980221563,0.0038130678453362,0.00339120847662311,0.00307395235238242,0.00283982965120277,0.00265729450747448,0.00249642708358656,0.00233546522259588,0.00216603976319457,0.00199362208581589,0.00183387120442031,0.00170578957549801,0.00162260673770734,0.00158577657854227,0.00158146289494201,0.00158436388495249,0.00156604360864361,0.00150291116270279,0.00138581363177709,0.00121924516141026,0.00101970936712468,0.000809274559971338,0.000608761604310535,0.000433704544864193,0.000292356769056533,0.000186009498387384,0.000111504884977906,6.28053853293352e-05,3.3130638618588e-05
"Age_21",0.00131372815081473,0.00231837873181563,0.00389371062436654,0.00622213724053759,0.00946954080018919,0.0137626654109936,0.0190985694335868,0.0253466489416381,0.0322142013579847,0.0392551284463154,0.0459270400685983,0.0516652171041251,0.0559737886607934,0.0585174213708299,0.0591605144816783,0.0579875771063878,0.0552815092772291,0.0514285520909618,0.0468660231630811,0.0420109021491902,0.0372014105071621,0.0326849301361304,0.0286089734915655,0.0250398941175636,0.0219766923113808,0.0193716115575256,0.0171516733942463,0.0152388965972846,0.0135601411319182,0.0120568029525117,0.0106912763508287,0.0094381799242378,0.0082869721825166,0.0072374477431409,0.00629365091362741,0.00546379590125962,0.00475534243391604,0.00417047065793438,0.00370363807095259,0.00334020511207688,0.00305783166991909,0.00283031628412706,0.0026333267626103,0.00244910449447351,0.0022704303440131,0.00210051211242324,0.00195044876299419,0.00183297430082061,0.00175648857612982,0.00171904386651084,0.00170695964048171,0.00169779816782688,0.00166650489152986,0.00159299430811036,0.00146857089878848,0.00129686775766977,0.00109314811115713,0.000877887884710439,0.000671667531093534,0.000489797742678244,0.000340811784793084,0.000226807209004167,0.000144491757013492,8.82481632527505e-05,5.17068789710626e-05
"Age_22",0.00110475417040912,0.00196920718907289,0.00335069816978727,0.00543659879036931,0.00841767055102011,0.0124398346559628,0.0175527138121757,0.0236628750748191,0.0305159647184816,0.0376730342344542,0.0445858248896545,0.0506596704820051,0.0553671552828167,0.0583305440537045,0.05938424776593,0.0585910340346373,0.0562149716406393,0.0526209643482032,0.048243981296141,0.0434900681165127,0.0387042363592832,0.0341499441596105,0.0300001518382021,0.0263482084841268,0.0232185317056393,0.0205691263857715,0.0183278295019551,0.0163976163603201,0.0146840669365432,0.0131092190133722,0.0116219681346713,0.0101968142354028,0.0088313578325396,0.00753904675915566,0.00634191096676866,0.00526537222535687,0.00433357800278106,0.00356526602347113,0.00296636521102153,0.00253136017097769,0.00223841291285478,0.00205373880532171,0.00193992777005194,0.00186196122400724,0.00179620488210566,0.00173343418659508,0.00167741988531988,0.00163892175206142,0.00162713444931633,0.00164235193345473,0.00167242485342966,0.0016952197357537,0.00168514246244459,0.00162194967512131,0.00149824813729988,0.00131994012818275,0.00110611678822573,0.000881008995251938,0.000667579978333817,0.000482655881965793,0.000334152588920467,0.000222647354416385,0.000143804692278425,9.03274220444607e-05,5.5489921475976e-05
"Age_23",0.0011421414486291,0.00197901441524051,0.00329589414933906,0.00527795521153274,0.0080912709071949,0.0118795061243356,0.0166916190650555,0.0224476359108868,0.028908584779061,0.0356838699198996,0.0422700309076067,0.0481280318888147,0.0527676602798997,0.0558492692125473,0.0572047853121741,0.0568709849702218,0.0550586300041826,0.0520760511085633,0.0482960319250142,0.0440843321372708,0.0397619004483939,0.0355888802597484,0.0317485263282512,0.0283442611095282,0.0254027763411853,0.0228794986286109,0.0206932089257614,0.0187318853866975,0.0168981299247761,0.0151205673025665,0.0133656945265128,0.0116351355939107,0.00995618631374554,0.0083670450125885,0.00690789130262981,0.00561358932814603,0.00450804412731105,0.0036065702445678,0.00291077736529239,0.0024078324263557,0.00207154612122261,0.00186316409967878,0.00173814098143399,0.00165485148355934,0.0015824368721337,0.00150634957933454,0.00142818928556678,0.00136077252250052,0.00131873820205288,0.00131064556994455,0.00133150500918139,0.00136407197552091,0.00138331327839098,0.00136510113087503,0.00129489580407796,0.00117097504241298,0.00100602442297682,0.000820129598806912,0.000635345108952635,0.000469254533164203,0.000332216490275379,0.000227128514115061,0.000151101382573686,9.86739604556564e-05,6.37284567427002e-05
"Age_24",0.000954555318629554,0.00168331739099603,0.00285669496834102,0.0046529205345813,0.0072484489718552,0.010807956395092,0.0153967666505121,0.0209652617535613,0.0273085936057737,0.0340589291930637,0.0407330455320453,0.0467989963511173,0.0517677668125145,0.0552879774724466,0.0571500802788428,0.0573776326722409,0.0561163103831926,0.0536248504485794,0.0502147060955139,0.0462064680080912,0.0419071204692379,0.0375975449579867,0.0335079216763216,0.029807511936288,0.026568571968494,0.0237847450738881,0.0213752609185372,0.0192245280212834,0.0172208479934915,0.0152873341695248,0.0133912477502251,0.0115416030679669,0.00977271294301861,0.00812569287824892,0.00663825509107722,0.00533817592548385,0.00424284894608761,0.00335974668394164,0.00268798776620584,0.00221097554665348,0.00190077831914058,0.0017173930936747,0.00161372519437249,0.00154675847165907,0.0014847583601539,0.00141369313186527,0.00133728787246732,0.00127111172935161,0.00123246616981405,0.00122745480292081,0.00125857370871657,0.00129993523210073,0.00132341268914863,0.00130258190967955,0.00122239628205274,0.00108390851561953,0.000903183083775778,0.000705164104168825,0.000514881796494275,0.000351312208332458,0.000223684172904347,0.00013306184919583,7.38449784358372e-05,3.82400309741025e-05,1.84796720280885e-05
"Age_25",0.00121365854500688,0.0020424019383827,0.00330734788593299,0.00514810759237734,0.00769887638075814,0.0110551245576449,0.0152491374749136,0.0202194193538654,0.0257846505133853,0.0316660989783161,0.037500013032109,0.0428956860967362,0.0474799231954042,0.0509550219832594,0.053149192743131,0.0539983620583944,0.0535702073192604,0.0520290807277963,0.0495967984681618,0.0465336570459515,0.0430974380972061,0.0395221384041629,0.0359953479503376,0.032645550224928,0.0295355633476667,0.0266678183694021,0.0240089922420672,0.0215030713341479,0.0191024940508705,0.0167834738479575,0.0145477776504739,0.0124215307550703,0.0104437437188042,0.00865271551311709,0.00707847664061157,0.00573767787542908,0.00463318432461766,0.00375592074027329,0.00308660585507456,0.00259726405830249,0.00225478739324929,0.00202104900377719,0.00185960384783282,0.00173933891619736,0.00163774101189767,0.00154427050751543,0.00145868942192544,0.00138727341636417,0.00133718632792619,0.00131087592112138,0.00130277625657918,0.00129972705397126,0.00128427699657431,0.00124024317605973,0.0011576644945038,0.00103451577759267,0.000883609879179354,0.000716933916702522,0.000551395118571929,0.000401466781057757,0.000276549173194936,0.000179954192602833,0.000110751981368224,6.44176957963124e-05,3.53508471301233e-05
"Age_26",0.00150089771719723,0.00240407973456956,0.00371546243846281,0.0055371101674242,0.00795892549059869,0.0110532523787825,0.0148238496473006,0.0192188111179142,0.0241081966149486,0.0292812028885769,0.0344709675915103,0.0393743504792893,0.0436938067544205,0.0471654907685711,0.049606378078706,0.0509209292835795,0.0511133434028067,0.0502868606105043,0.0486038735743506,0.046278958086364,0.0435337948953536,0.04056945934597,0.0375501056780731,0.0345827410491159,0.0317213423820301,0.0289702590882315,0.026307146178416,0.0236998326821298,0.0211257579055482,0.0185849200024681,0.016101793272969,0.0137212322740058,0.0114980467484357,0.00948326514760868,0.0077176403433762,0.00622237756331249,0.00499859465482082,0.0040346460721734,0.00330053048279202,0.00276080567361845,0.00237793515837333,0.00211220962984603,0.00193033735015769,0.00180531570969457,0.00171821948426314,0.00165862519878898,0.00162223221387485,0.0016078845888851,0.00161387619574711,0.0016347006360396,0.00165997990276682,0.00167509950348169,0.00166450419824352,0.00161463384022992,0.00151639485828738,0.00137724569290242,0.00120167437000171,0.00100505440321075,0.000804304233935549,0.000615234288388229,0.000449355845051958,0.00031331733391937,0.000208473768741665,0.00013226265306383,8.00906757786139e-05
"Age_27",0.00239092755434396,0.00347547455596932,0.00491918870808828,0.00677454543395724,0.00908574199402038,0.0118729147991339,0.0151214080190016,0.0187770416389852,0.0227465867235659,0.0268943039327281,0.0310530087335281,0.0350364828248582,0.0386548073645923,0.0417360325637212,0.0441455590979827,0.0457834721284378,0.0466186507533321,0.0466711243475137,0.0460088453452264,0.0447317223059688,0.0429729747986067,0.0408593212940352,0.0385111326831235,0.0360256658624717,0.0334740378812004,0.0309003069732492,0.0283274750799136,0.0257666280907192,0.0232257170108327,0.0207190377237641,0.0182688425418315,0.0159082226457308,0.0136774233230229,0.0116177424037034,0.00976318254970277,0.00813932067064254,0.0067572787066197,0.00561279895121192,0.00468926983320845,0.00396175718867325,0.0033991370188833,0.00296905971211033,0.00264299703877265,0.00239641798890054,0.00221009323670453,0.00207014271437559,0.00196701674890925,0.0018924221141448,0.00183904007728903,0.00179881981390634,0.0017626918555712,0.0017212433174099,0.00166543622068621,0.00158842672097508,0.00148628851009232,0.00135725140366923,0.00121019300105126,0.0010486607617937,0.000881563726102407,0.000717985069153394,0.000566140833821888,0.000431750171267851,0.000318284822612887,0.000226792478040445,0.000156169606537476
