"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",8.89060356377617e-06,0.000250852250445039,0.00101205125201871,0.00426038303037264,0.0313839430393314,0.124725665251779,0.252136780276485,0.263153192406328,0.173469716317665,0.0756709169192641,0.0318003721918406,0.0227335989831385,0.00839987624377488,0.00158436215851529,0.0029842807910465,0.00362438652376985,0.00141889131164964,0.000122265065281009,0.000136110425098897,0.000313891610199385,0.000414131268039238,0.000364403481364817,3.10385990281238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",6.61644213309865e-06,0.000218262546795094,0.00123376846590464,0.00681087799109189,0.0363132183497241,0.130828657191955,0.250185778365679,0.251183225398873,0.164628970206908,0.0726446683779698,0.0338121664294898,0.0250794941018851,0.0110298024164038,0.00408205494393616,0.00491072947552516,0.00413893369757336,0.00143220212151011,0.000358943089035621,0.000155178448015907,0.000266518456542402,0.000347926903791892,0.000308399705829964,2.36068734269456e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",7.16771212036981e-06,0.000192994124005318,0.0010985917962878,0.00648030998590719,0.0348631746467746,0.126139243742041,0.246431796692741,0.246936647140123,0.1616944803348,0.0746053622062379,0.0382103941096242,0.0310778559300121,0.0132071483704507,0.0049488541701217,0.00511353244799448,0.00415524427922709,0.00148318608875804,0.000813497988323435,0.00100018688134702,0.000859902652914783,0.000389436919715541,0.000266777826775381,2.4213953697682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",5.66761843458497e-06,0.000164639054643058,0.0010542161493723,0.00729797212408919,0.0358271591241541,0.121505877664781,0.235949284812097,0.243780802515945,0.164172033052378,0.0795124461383028,0.038683705222175,0.0303523587497173,0.0139578776924142,0.00488274011239259,0.00542246016801045,0.00556006325052111,0.00480605138593571,0.0025269550422959,0.00200167327407996,0.00107570228781532,0.000347737244109113,0.0002361142428845,1.94574795493535e-05,1.41664991106554e-07,3.69668619393072e-06,0.000126099100126506,0.000439441593912274,0.000260583914766002,2.70426339132766e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",6.04251290090522e-06,0.000153863994937428,0.00103581717863374,0.00708613693190482,0.0337341729603007,0.114792544795493,0.224729306452731,0.23812931745969,0.166593456335385,0.0876622104693322,0.043809268317717,0.029275675180619,0.0147275380209154,0.00794042777106539,0.00725081133905617,0.00576420149082686,0.00486480432080441,0.00321174515894634,0.00387645729435444,0.00243237857141519,0.00102501401152977,0.000564708102651987,0.000111976454878489,0.000280674744545715,0.000179445875393282,0.000126064847855599,0.000379532488249606,0.000229848953452373,2.65579644146863e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0,0.000101840884029316,0.00101692620391408,0.00726525306149306,0.0341410345233847,0.111462575735213,0.210003292600122,0.229198681755014,0.167998687581283,0.0899945208697495,0.0477071292379149,0.0297803334531523,0.0168578683591081,0.0111490221553683,0.00875922913758735,0.00699845113029227,0.00656396871754797,0.00534150197591694,0.00538575527046423,0.00356331522828988,0.00190472508924327,0.00116676324095677,0.000772198839839027,0.00106588620846733,0.00038705880850959,0.000241729484259114,0.000692568400747318,0.000424599587386164,5.50824607458724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",2.06169594264483e-05,0.000221778752868351,0.00173875865973012,0.00987864425373607,0.0386382186548501,0.104277521440371,0.178037922164526,0.200991448400938,0.165306626729184,0.107523228487194,0.0620463196798924,0.0349470879235391,0.0208180518790449,0.0145107011674146,0.0115377815666428,0.00908974605634321,0.00785654587622803,0.0070285630337625,0.00622339717366957,0.00450287738972812,0.00316793165086207,0.00250843044681664,0.0019795590455919,0.00200060295257867,0.00134028647249984,0.000580172425745328,0.000541795405665849,0.00041287255515273,0.000239122758330258,0.000340862638184595,0.000508823431308867,0.000646864943754244,0.000428980386495252,0.000101289762933606,6.5688749911427e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",2.47248165431775e-05,0.00030290975735304,0.00229490593065037,0.0110290732298153,0.0370685347669798,0.0905038951182967,0.151288042914574,0.179068978929924,0.161834714464987,0.119587888433145,0.0768562120969793,0.0454186334186049,0.0279311371087051,0.0196667457963677,0.0148744086439191,0.0116129770702472,0.0105858102588559,0.00985482881949448,0.00759529121196528,0.005129854881606,0.00352134295815674,0.00270404562818665,0.00240245519948851,0.00234858102136898,0.00165858150335515,0.000867666721844903,0.000616060798496756,0.000461721457766752,0.000336618319983739,0.000380409404443414,0.000522100862124254,0.00062193901094793,0.00042707141618152,0.000137871546603972,2.35043676213527e-05,2.38804117953706e-06,2.83112105778178e-07,1.78133338057477e-06,1.3679229447057e-05,5.55690674306733e-05,0.000119403854666176,0.000135631915190174,8.14801250758956e-05,2.59009251657724e-05,4.34451077531612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.000189398826220666,0.000989393722543158,0.00410610360417837,0.0134837212152096,0.0357052567778094,0.0761187234376709,0.124217347331192,0.154781461389436,0.152692098767554,0.126116966555334,0.091081207935585,0.0595236202748112,0.0388185097295629,0.0267565035602246,0.0191521573264038,0.0148587084785674,0.012971785501649,0.0111958679197305,0.0085884611031644,0.00614291326542217,0.00442985260794105,0.00343604452989775,0.0030477118586771,0.00282186166610393,0.00209802380614698,0.00121695693855271,0.000756807963374954,0.00059000047167621,0.000517157409802719,0.000502054750251703,0.000552535658694012,0.000589157541494286,0.000445508625492205,0.000239495433362869,0.000151292358579464,0.000137158637291217,0.000135756201738085,0.000136857030886957,0.000142995479167566,0.000148304043361852,0.000145006389251167,0.000123828575926833,8.40058337384125e-05,4.22872509872492e-05,1.52458439719488e-05,3.88637136211339e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000293813635338487,0.00129009699061178,0.0046529390412722,0.0134764070999083,0.0319237537636066,0.0622002128917139,0.0986602825454,0.127360799588676,0.135904704772758,0.123558133705754,0.0995399108483896,0.0746633728488426,0.05473452124483,0.0398240322319073,0.0292027068445659,0.0222200334481664,0.0176153371231949,0.0139602169118306,0.010643771290995,0.00820994019721844,0.00656788160949976,0.00507756149206052,0.00396723534258228,0.00332189367499721,0.00257669966870199,0.00169169693806025,0.0010708712595783,0.000771214547276376,0.000626837443434022,0.000564667821541717,0.000571531978086432,0.000572193912402101,0.000473679470254441,0.000335459157810919,0.000260859006843404,0.000234262550513432,0.00020826643654064,0.000179919269023183,0.000161758402178974,0.00015547961069688,0.000152779807246845,0.000144864922070003,0.000127627017163766,0.000102268631429534,7.25152606415002e-05,4.35380727040741e-05,2.11230943968647e-05,8.00551625885819e-06,2.32106102537819e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
