"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00211440785203741,0.00449394395531117,0.00869857905522988,0.0153261868601526,0.0246022748825078,0.036054757577974,0.0484844247626322,0.0602243077563543,0.0696888532202742,0.0758499571760889,0.0783616594286953,0.0773922888694865,0.0734301553231843,0.0671143044414623,0.0592530547717005,0.0507446748632209,0.0423976276209664,0.0347693122680489,0.0281276171242654,0.022526588021431,0.017952894444048,0.0143824804143142,0.0117540222923779,0.00993676111219447,0.00871318649772126,0.0078250343930553,0.00704439675704033,0.00623492244767485,0.00537059596330788,0.00451267184175832,0.00375114753290084,0.00314805712259159,0.00271084304642061,0.00240140259757487,0.0021653873096502,0.00195589345484266,0.00174676758852696,0.00153629709600311,0.00134159006764603,0.00118220827837821,0.00106028038006471,0.000953851246477294,0.000830966483499696,0.000675089162191959,0.000496777119443273,0.000325098833862169,0.000187293530050415,9.4446778040454e-05,3.94782938410286e-05,1.51820834776526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00132520858809518,0.00294895155217968,0.00596748516171002,0.010952969706049,0.0182429344486058,0.027689930904927,0.0385394051815347,0.0496399474387373,0.0597930410866865,0.0680430644116719,0.0737005938559288,0.0762963615559325,0.0755303640330031,0.0715144360944062,0.0648853544269936,0.0567071948025733,0.0481458014786847,0.0400905787453052,0.0330038966138759,0.027013464619503,0.022097898874971,0.0181854330909215,0.0151905331199362,0.0129537676983159,0.0112575230048749,0.00986914060514741,0.00860626613739489,0.00738307572109105,0.00621190873554283,0.00516518510685508,0.00431481494820574,0.00368066765098842,0.00322489031819939,0.0028783380966249,0.00258083589289646,0.00229833427542457,0.00202271877122493,0.00176595294945803,0.00155335699232769,0.00140887419132325,0.00133320851427324,0.001291231247141,0.00122634220033533,0.00109372689969266,0.00088866542351483,0.000645977280750646,0.000415907179849006,0.000235756531532528,0.000113792909567579,4.96844242869877e-05,1.89281478615536e-05,6.27835306710091e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00120786402218408,0.00261558689054195,0.00519073026396313,0.00944136010099252,0.0157414114326189,0.0241385791640147,0.034215393306246,0.0450921966109826,0.0556198030744219,0.0646085636433527,0.0710483696673538,0.074249189823122,0.0739672863811217,0.0704922702377286,0.0645757579800063,0.0572491262254841,0.0495092935185411,0.0420955148165128,0.0354216226870541,0.0296517967502882,0.0248238009176229,0.020908166421727,0.0178176783076651,0.0154040467357505,0.0134650229849485,0.0117953587728369,0.0102441692238639,0.0087480359803398,0.0073335080014595,0.00607998395468638,0.00506038601687018,0.00429624301689556,0.003749566339041,0.00334186056421825,0.00299494528290582,0.00265829179755454,0.00231913386726602,0.00199610932277735,0.00172307122780061,0.00152631485789937,0.00140445835566429,0.00132414567177048,0.00123417711481446,0.00109471424674215,0.000897685905713793,0.000668343566407101,0.000447154311944532,0.000267171107785886,0.000142150083152895,6.51359765948878e-05,2.73152166691952e-05,1.0138252080177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000614963499080841,0.00148810878929153,0.00324695447886858,0.00639085726769188,0.0114039951433707,0.018544446308047,0.0276833211833946,0.0382757282649409,0.0494339227782065,0.0600517152645129,0.0688821012503217,0.0747367061839807,0.0767169059753261,0.0746008461773102,0.0689962364076187,0.0611225580868699,0.052387627813349,0.0439309238486657,0.0364454404476797,0.0302256484635056,0.025307166338105,0.0215919044807735,0.0188716028001937,0.0168777041736033,0.0153013017824883,0.0138528201828108,0.0123256789562551,0.0106552118053284,0.00893116698864342,0.00733929004972028,0.00605122714850788,0.00512737406255924,0.00450461240916476,0.00404437095902366,0.00362161438639652,0.00317174155186481,0.00269701789251102,0.00224263712079049,0.00186550836272558,0.0016048743306431,0.00145914821851169,0.00138113281691127,0.00129979573053168,0.00115813246334436,0.000944603682383004,0.0006911293259898,0.000448905450621708,0.000257424789571309,0.000130824295605633,6.07251519855545e-05,3.02013278694115e-05,2.38572129219894e-05,2.97988826236968e-05,4.87477931867516e-05,7.19980287974086e-05,9.60228702951656e-05,0.000115622596548998,0.000125726107079514,0.000123427171178187,0.000109413682933596,8.75905648533284e-05,6.3311630999438e-05,4.13244713573952e-05,2.43467166342582e-05,1.29556031231844e-05
"Age_16",0.000538208187341775,0.00124560342599388,0.00265720161968832,0.00520681839235313,0.00938953985047396,0.0155987889268511,0.0239617948399433,0.0342134229578496,0.0455935120491932,0.0569356542098428,0.0667893391909224,0.0737221772377095,0.076666891964369,0.0753238928200694,0.0702392528550386,0.0626151709486218,0.05388671571523,0.0452996613261026,0.0376871634923138,0.031434859881329,0.0265873101684344,0.0229888805485885,0.0203565628153846,0.0183809611387964,0.0167473874132562,0.0151816124105461,0.0134984969869241,0.0116556731380108,0.00976410958872931,0.00802837637082025,0.00663078283216827,0.0056326773105389,0.00495888096089791,0.00445644012835729,0.00398644721519517,0.00347933485729534,0.0029428321652719,0.0024323325919568,0.00201433799029124,0.00173045304088318,0.00157598485054657,0.00149512639490569,0.00140939804522301,0.00125787468009578,0.0010282365142433,0.000755318913278316,0.000493687446805252,0.00028614407322917,0.000147914061053812,7.13824847370694e-05,3.80109360681406e-05,3.09565585797239e-05,3.61198222205142e-05,5.3839124086251e-05,7.39468249697914e-05,9.3470385010692e-05,0.000108725193721055,0.000116390089279244,0.000114668098857598,0.000103967048154304,8.67390132006306e-05,6.65891467728784e-05,4.70488971941398e-05,3.05944932837578e-05,1.83073408992132e-05
"Age_17",0.000350118957262705,0.000861854584993013,0.00193779161119754,0.00397112225749416,0.00744906683932954,0.0128217528071021,0.020356795110066,0.0299408595688525,0.040997996592361,0.0524549957785365,0.0629092545545416,0.0709031214749557,0.075261036251923,0.0754546870211206,0.0717191374425816,0.0650237179501432,0.056695141133491,0.048042408195017,0.0400705525463126,0.0333586730065179,0.0281092422954224,0.024244358355006,0.0215217929735623,0.0196041552481791,0.0181158208654807,0.0167032034472856,0.015116282779816,0.0132752737757991,0.0112806424301854,0.00934630627701236,0.00768397914924496,0.00640257633796092,0.00547590159869884,0.00478826562410802,0.00421047775666571,0.0036594550862174,0.00311683181444365,0.00261241111749452,0.00219253580918024,0.00188820055218054,0.00169418496955942,0.00156806983672132,0.00144866465808046,0.00128573100298173,0.00106453794446011,0.000806783811431932,0.000553588926107573,0.000342057997549795,0.000190354160843006,9.73044248363866e-05,4.97717678140976e-05,3.31397587686663e-05,3.0228639649874e-05,4.8804465459581e-05,7.13599653676356e-05,9.44653965107148e-05,0.000113228292362031,0.000122848942744133,0.000120652340670131,0.00010729092516839,8.63793027021058e-05,6.29596914192386e-05,4.15485219979306e-05,2.48174040938904e-05,1.34298749566704e-05
"Age_18",0.000197080105006191,0.000518253579616674,0.00123059404543921,0.00265354981460637,0.0052157564265286,0.00940644975885124,0.0156689910416727,0.024242805955501,0.0350125487006699,0.0473043031970734,0.0598111038998947,0.0707091850659337,0.0781108302953392,0.0806540641184726,0.0780221789741265,0.0710730543925056,0.0614723580576592,0.051094597388126,0.0414527460236557,0.0334436355968439,0.027367511783068,0.0231317383808446,0.020413794642698,0.0187717475281712,0.0176908056419926,0.0166562277382946,0.0152941339521272,0.013499983132698,0.0114615429743395,0.00953240720798994,0.00802673295157186,0.00705266751470952,0.00648181617822671,0.00605281647914153,0.00553165351878311,0.00482097957341095,0.00397503482425047,0.00313336790317993,0.00243150233065771,0.0019404260300856,0.00165020865947042,0.00148900145186351,0.00136440930122031,0.00120595304322992,0.000990329761498592,0.000738959519217567,0.000495344099525085,0.00029672140786329,0.000159193247862085,7.83793904512483e-05,3.99335312598818e-05,2.8703479058783e-05,3.02195050278226e-05,4.78983798501702e-05,6.90162425339206e-05,9.03785971498672e-05,0.000107573333366042,0.000116332297030401,0.000114362665441975,0.000102147700040985,8.29283829293582e-05,6.11812497640914e-05,4.1019368928958e-05,2.49902326856188e-05,1.38384289661971e-05
"Age_19",0.000239579012437908,0.000567168960741254,0.00124553261144762,0.00253749667146186,0.00481504461367325,0.00853527161172866,0.0141699827781169,0.0220791721845128,0.0322621594699183,0.04416414095528,0.0565327032160162,0.0675576262832385,0.075305358381798,0.0783597520546344,0.0763095455626876,0.0699361012484772,0.060823301414555,0.0508183316410319,0.041470923531933,0.0337511434505368,0.0280184025047997,0.0241771066607669,0.0218405341914839,0.0204882756178629,0.0195665849967827,0.0186069693497964,0.0173295942434248,0.0156946417562991,0.0138601480939545,0.0120666495874093,0.0105034331230676,0.00922532450389634,0.00815660007258874,0.00716123423729433,0.00613462538644836,0.00505836771954744,0.00399968469349859,0.00306515849375409,0.0023419371816294,0.00185893893836558,0.00158047941542138,0.00142786275315767,0.00131359994841461,0.00117310229579917,0.000982246135010974,0.000756062769418047,0.000529231777827525,0.000335211479501141,0.000192185388935328,0.000101517974042428,5.32452916220096e-05,3.48477286726883e-05,3.56905643242679e-05,4.61912448329874e-05,6.70634046574012e-05,8.83230042733082e-05,0.000105487532466375,0.000114297829272887,0.000112310245879511,0.000100070834439219,8.0887937775796e-05,5.9300123251633e-05,3.94352838990376e-05,2.37893062144958e-05,1.30127239924835e-05
"Age_20",0.000254497990134034,0.000583429366340202,0.00125242342208989,0.00251377818853543,0.00472184509144897,0.00831233946154735,0.0137335817340888,0.0213176047646083,0.0310815620182277,0.0425368557811086,0.0545667687732206,0.0655226981664194,0.0736064436125711,0.0773484728073222,0.0762142615764698,0.0706721473177391,0.062126615427432,0.0523492898928943,0.0429816636832265,0.0351452711103231,0.0293082890437198,0.0253875628266666,0.0229312034193314,0.0213419168820811,0.0200545212728976,0.0186708564792077,0.0170268473806976,0.015179461358035,0.0133196628174311,0.0116501450533443,0.0102836338041775,0.00919948263436671,0.00827779949622022,0.007370035786743,0.00637871922808108,0.00530000557440185,0.00421326810490589,0.00323517130652445,0.00246249515796966,0.00193199740149707,0.00161522844853694,0.00143709586370166,0.00131155088915249,0.00117258131888355,0.000991920523960133,0.00077775465042973,0.000559143092872757,0.000366878745091443,0.000220095660920878,0.000122944247938627,6.85113725958853e-05,4.58187035283616e-05,4.42075002123721e-05,5.1971882297819e-05,7.24646863278218e-05,9.26166942630079e-05,0.000108510262985072,0.000116542389045045,0.000114736490327693,0.000103529849884616,8.5639123836612e-05,6.49400291750188e-05,4.5139496752114e-05,2.87576956202894e-05,1.67951676135115e-05
"Age_21",0.000464421588154127,0.000939937669616616,0.00181186283295451,0.00331973273650488,0.00577397766207553,0.00952382505730244,0.0148828849080602,0.0220149575885761,0.0307994100043763,0.04071624677454,0.0508254145547626,0.0598836585496384,0.0666072530245183,0.0700122424450948,0.0696951295194718,0.0659502363686204,0.0596747768504881,0.0521041824050178,0.0444861417316198,0.0377990142306712,0.032594338550251,0.0289739030079677,0.0266704018128329,0.0251927514730614,0.0239953982529841,0.0226342613884846,0.0208728925214725,0.0187080471988324,0.0163136689444296,0.013933552610288,0.0117711769695866,0.00992196864266012,0.00836968597578588,0.00703144892327064,0.00581897933563756,0.0046842989263711,0.00363198214054888,0.00270217325602711,0.00193993571303801,0.00136962643157833,0.000983834542078198,0.000747794150843285,0.000611857843757337,0.000527578546226262,0.00045913844546927,0.000387695675967537,0.000309807425108625,0.000231744530448487,0.00016268989045522,0.000109669763572003,7.54180745533078e-05,5.87077861837905e-05,5.58942234073467e-05,6.24096770246002e-05,7.11297442894582e-05,8.48637611775752e-05,9.51146834791084e-05,0.000100133380038666,9.90124733207752e-05,9.19424559980924e-05,8.01930118681568e-05,6.56970956180628e-05,5.05508504530018e-05,3.65304379721686e-05,2.47929535174322e-05
"Age_22",0.000841161556729116,0.00153075447890745,0.00267115299653363,0.00446719293520433,0.00715411979970565,0.0109612588510137,0.0160618704719551,0.022487543002724,0.0300577767332537,0.0383287793315911,0.0466043936140298,0.0540231275275437,0.0597233320835666,0.0630351735010092,0.0636396007988334,0.0616760072051483,0.0576595860643856,0.0523671580153318,0.0466327441482727,0.0411669853970981,0.0364383785770313,0.0326331632176124,0.0296860657756122,0.027362629422133,0.025367705776882,0.0234346827089492,0.0214010401210356,0.0192295660022653,0.016989065088219,0.0148031382093878,0.0127897611211404,0.011017502958885,0.00948884732690509,0.00815401568076163,0.00694508975157508,0.00580636131196684,0.00471616572259528,0.0036878615303872,0.00275613001042197,0.00195827220891603,0.00131795465937673,0.000838165936204757,0.00050349097427715,0.000285502490342875,0.000153313785800116,7.88681256211133e-05,4.02876071916129e-05,1.20706032099722e-05,1.31606550759535e-05,1.75736094261956e-05,2.49575250024924e-05,3.49652855798618e-05,4.70722161951666e-05,6.0381978079659e-05,7.3614448781824e-05,8.52266699289608e-05,9.3679747290531e-05,9.7779150165633e-05,9.6846997765789e-05,9.10962470761948e-05,8.13252081904772e-05,6.89315902708926e-05,5.54670300826888e-05,4.23744480696792e-05,3.07319754744338e-05
"Age_23",0.00117613172007427,0.00199523555126451,0.0032696447261632,0.00516913748806219,0.00787616412285098,0.0115544901436048,0.0163016589976075,0.0220998857146283,0.0287573459313319,0.035894540606499,0.0429604456206163,0.0493039634570079,0.0542857972367165,0.0574105273858045,0.0584326076745911,0.0574107745654265,0.0546868323399527,0.050794065170423,0.0463405575886128,0.0418756741654129,0.03779868997849,0.0343173380325509,0.0314556581399413,0.0291007233165826,0.0270699071350662,0.0251771425573843,0.0232838239171838,0.021323847451381,0.0192996693634175,0.0172592372051485,0.015264098432448,0.0133628115603539,0.0115790311980176,0.00991328107883153,0.00835601028809933,0.00690113506572439,0.00555454488480871,0.00433453266384483,0.00326435460213002,0.00236389068373822,0.00164137006606368,0.00109056883445249,0.000692868492311896,0.000420914720193884,0.000245168452144676,0.000138140793551041,7.7241705936722e-05,4.5804746561461e-05,2.19320367321934e-05,2.54308907217658e-05,3.22539105712128e-05,4.16202147665754e-05,5.27060532052744e-05,6.45070511800122e-05,7.58787316873938e-05,8.55981703723948e-05,9.25447441424306e-05,9.58474142057372e-05,9.51090987993376e-05,9.0399956574731e-05,8.23114913404866e-05,7.179459955249e-05,5.99812465752316e-05,4.80003849594032e-05,3.67984316040126e-05
"Age_24",0.00327696456575534,0.00472737028412768,0.00664176658980832,0.0090851110249308,0.0120991174335577,0.015686158326397,0.0197944110122592,0.024314174080381,0.0290697678575099,0.0338348402869603,0.038345629283767,0.0423371084458848,0.0455669210650819,0.0478540620389877,0.049098565377479,0.0492965523558122,0.0485313616839978,0.0469696192934428,0.0448090114927985,0.0422743186370713,0.0395644125821876,0.0368391878571448,0.0342044649885484,0.0317115796734401,0.0293663474731014,0.0271428227302179,0.0250036336453949,0.0229109796679312,0.0208403098949202,0.0187846407136886,0.0167526266748486,0.0147658004898253,0.0128516382902493,0.0110383938551275,0.00935029592489827,0.00780638112056935,0.00641746884118297,0.00519082339825034,0.00412563437466884,0.00321823300631433,0.00246066239263744,0.00184174192183666,0.00134775588383275,0.000963397237506001,0.000671675689578788,0.000456751476665293,0.000302540528660703,0.000195025288858801,0.000122390173494344,7.18083235243938e-05,4.28803903451987e-05,2.48643545396814e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00373755189669666,0.00518450080507534,0.00702700909106417,0.00930793898177278,0.012047382554021,0.0152361206775595,0.0188244774284202,0.0227216959368406,0.02679490328946,0.0308757113379679,0.0347691491484745,0.0382833681629226,0.0412367156167604,0.0434900004652825,0.0449566217773913,0.0456118835016115,0.0454963416932292,0.0447029947890561,0.0433623724896387,0.0416206197682639,0.0396232757288905,0.0374913437657075,0.0353181733708427,0.0331604448461668,0.0310434603208145,0.0289684114702533,0.0269230537565659,0.0248913463355771,0.0228622307953782,0.0208341219475191,0.0188162443633835,0.0168268851387272,0.0148901779427955,0.0130317020003078,0.0112751542861052,0.0096400856222301,0.0081404422830304,0.0067854626844967,0.00557845585323714,0.00451919634766566,0.00360325929971395,0.00282481892518705,0.00217400877963745,0.00164087334221804,0.00121260890256579,0.00087625126511201,0.000618565120378709,0.000425858252460132,0.000285823521469888,0.000186702960300281,0.000118655384919641,7.32724545876291e-05,4.39997440379767e-05,5.33213675718986e-06,2.94163945056448e-06,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00350102022675386,0.00485610056695257,0.0065807489970199,0.00871646409142284,0.0112844591897573,0.0142768185998522,0.0176580353618867,0.0213473367104556,0.0252313770620366,0.0291628226135067,0.0329730221765002,0.0364847363094077,0.0395332244505481,0.0419796094139509,0.0437303691839356,0.0447394878978356,0.0450184854865723,0.0446203793271561,0.0436446919444887,0.0422081495000049,0.0404351735091784,0.0384448087713716,0.0363348601902579,0.0341799205997005,0.03202715833023,0.0298997218387491,0.0278032197269423,0.0257336213192626,0.0236838436063097,0.0216507697079338,0.0196372953371988,0.0176540735605158,0.0157173592714149,0.0138468436655589,0.0120629191670298,0.0103840766407612,0.00882612725762716,0.0074010974316102,0.00611708587927304,0.00497771222828046,0.00398384544380836,0.00313183398012366,0.00241510432819168,0.00182516957208928,0.00134923587634661,0.00097555226608285,0.000688312620228245,0.000473798184174674,0.000317817040190094,0.000207483625451195,0.000131962013147452,8.16052683955108e-05,4.91151639753478e-05,4.13746854446428e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.00313486656133402,0.00440668319502902,0.00604588511348945,0.00809219661676427,0.01057128750236,0.0134798168901858,0.0167815645569098,0.0204039200093979,0.0242346748099342,0.0281318624184062,0.0319316080064621,0.0354627951524924,0.0385655218307399,0.0411090432769767,0.0429953885613543,0.0441859807639153,0.0446883707196459,0.0445517071555513,0.0438674521339559,0.0427398475807607,0.0412801411931122,0.0395894008714335,0.0377474343479684,0.0358108754506679,0.0338110372592278,0.0317597459484276,0.0296567138070532,0.0274980079784054,0.0252835362957423,0.0230220511924335,0.0207334734564099,0.0184479726859986,0.0162028151637141,0.0140378040024066,0.0119909675324723,0.0100945670289016,0.00837202574729124,0.00683937303482536,0.00550105504702492,0.00435425124484605,0.0033913601290851,0.00259621983922625,0.00195220224060508,0.00144084568177792,0.00104233745576161,0.000738486892101323,0.000511573503406339,0.000346237890742719,0.000228641240235133,0.000147095524911023,9.21164741265315e-05,5.60620303558526e-05,3.31607015478527e-05,6.35601211702994e-06,3.5822399721117e-06,0,0,0,0,0,0,0,0,0,0
