"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",6.66795267283213e-06,0.000218586324624954,0.000919367545716322,0.00407196536369072,0.0314426656380813,0.125075981061602,0.253922518509805,0.26242331997099,0.17357860041502,0.0747545849978556,0.0309819232818456,0.0234168519382948,0.00838906410979346,0.0014344700998057,0.00303677861828036,0.00384358471678858,0.00142338603134155,0.00011500188599372,0.000102082818824173,0.000235418707649539,0.000310598451029429,0.000273302611023613,2.32789492710929e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",4.96233159982399e-06,0.000193019905780676,0.00122375374554178,0.00710478701806236,0.0369418580585502,0.132231468641475,0.251730068003497,0.249297450870693,0.16400590124675,0.0721793439514972,0.0338834238975087,0.0261443448189386,0.010702290245239,0.0034649414319235,0.00436220683858763,0.00403833026773431,0.00137610299882975,0.000289522937085842,0.00011638383601193,0.000199888842406802,0.000260945177843919,0.000231299779372473,1.77051550702092e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",5.37578409027736e-06,0.000169648192325082,0.0010880542849334,0.00670736158016914,0.0351720406981498,0.127061142383184,0.248298545380547,0.246139517877904,0.161805204670292,0.0742726662734088,0.0382594461455983,0.0319867803375294,0.0126520644799652,0.00409965310461873,0.00443251792527851,0.00394332201415095,0.00137447554215938,0.000626794649858158,0.000750140161010267,0.000644926989686087,0.000292077689786655,0.000200083370081535,1.81604652732615e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",4.25071382593873e-06,0.000143782569575328,0.00106273827045271,0.00780342137778081,0.0369467425114474,0.123229612710093,0.237320193054666,0.242492455671073,0.16385845432467,0.0791648082713573,0.0387211600224566,0.0308086227435369,0.0132444699521539,0.0041149921618229,0.00491948717442518,0.00537011193599778,0.00492103676721098,0.0024367483370326,0.0015348987942255,0.000806776715861489,0.000260802933081835,0.000177085682163375,1.45931096620151e-05,1.06248743329916e-07,2.77251464544804e-06,9.45743250948796e-05,0.000329581195434205,0.000195437936074502,2.02819754349575e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",4.53188467567891e-06,0.000135150007236161,0.00103687060702836,0.00745534659399701,0.0346267110752399,0.116491203931492,0.226743063742446,0.237449059827334,0.166365285493336,0.0878949070517088,0.0443320385589012,0.0295787646404835,0.0136183211675374,0.0065216401413156,0.00633808092203814,0.00542391251809193,0.00484371071617553,0.00315960687202006,0.0036278727493589,0.00213601537453017,0.000793799051471695,0.00042353107698899,8.39823411588666e-05,0.000210506058409286,0.000134584406544961,9.4548635891699e-05,0.000284649366187205,0.00017238671508928,1.99184733110147e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0,9.81844116310709e-05,0.00103960054933547,0.00758280769374535,0.0347700839684926,0.113049040606093,0.212561995714703,0.231329920798937,0.169996706271236,0.0901326369376031,0.0471405649365817,0.0289403801343573,0.0151531745656603,0.00933819583643966,0.00752348650826025,0.00642472679633348,0.00638654674976374,0.00501109120315617,0.00479054459082108,0.00298569245524394,0.00145747778592257,0.000899740307962048,0.000807054499436269,0.00114515741288707,0.000374704315543692,0.000181297113194335,0.000519426300560489,0.000318449690539623,4.13118455594044e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",1.76932328036255e-05,0.0002058390269417,0.00170565339045149,0.00986111609680508,0.038758388874098,0.105646858559282,0.181031920585381,0.204565903661791,0.168593593241202,0.109156566718467,0.061765200710297,0.0334347480799499,0.0187656051105048,0.0125739750548673,0.0101682088841128,0.00819317443652106,0.00722029340807362,0.00629456826506928,0.00535857396878871,0.00369400765719132,0.0024279578952382,0.00192871748677148,0.00177533316392206,0.00211715761836636,0.0014577678661491,0.000541084685789834,0.000413410768281452,0.000309782857664016,0.000179444640366465,0.000260035802704049,0.000429988200924476,0.000623298645318159,0.000423755932322131,9.54488173391231e-05,4.92665624335702e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",1.85436124073831e-05,0.000262529100402834,0.00214727854031358,0.0106764931970479,0.0367263274724004,0.0916614544816436,0.15492489715033,0.183993181114361,0.166130505609471,0.121845860457155,0.076808288340294,0.0435880391928142,0.0253538985649455,0.017221624141341,0.0129881010101549,0.0103667984960234,0.00990756213864418,0.00932015775540108,0.00682262458394105,0.00424646727880682,0.00271731479763879,0.00209407455617482,0.0020983896646637,0.00232707014771186,0.00167616019895875,0.000777419309802926,0.000475366953739312,0.000346774573025116,0.000252797941111464,0.000292566036572435,0.000444205247487261,0.00059135859671553,0.000417601671404825,0.000128210991924751,1.97104893579695e-05,1.79103088465279e-06,2.12334079333634e-07,1.33600003543108e-06,1.02594220852927e-05,4.1676800573005e-05,8.9552890999632e-05,0.000101723936392631,6.11100938069217e-05,1.94256938743293e-05,3.2583830814871e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.0001420491196655,0.00081419611511722,0.00363436811448211,0.0126004399886619,0.0348733288258923,0.0770245585206665,0.128283062335194,0.161092360285133,0.158645421184831,0.129818566243554,0.0919179743980045,0.0578696238566401,0.0360281656671442,0.0239187026778828,0.0167454694508877,0.013109651331813,0.0118418912265523,0.0102904124053079,0.00756836143977175,0.00504474903104387,0.00343359261860617,0.00267004462502695,0.00257747328332584,0.00260882038275782,0.00196840998812877,0.00105980633679269,0.000592236981020442,0.000444340839479921,0.000388967588394211,0.000388195184649882,0.000468993317644961,0.00054905775816088,0.00042231159127854,0.000210031229116727,0.000117867314108987,0.000102868977968413,0.000101817151303564,0.000102642773165218,0.000107246609375674,0.000111228032521389,0.000108754791938375,9.28714319451248e-05,6.30043753038094e-05,3.17154382404369e-05,1.14343829789616e-05,2.91477852158504e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000240898984081117,0.00113100198958664,0.00430483610143004,0.0129491849982602,0.0316031530307328,0.0630496403637186,0.101629372888383,0.132282834506606,0.141238552524678,0.127476232485167,0.101069441368694,0.0739993617659934,0.0527219629411407,0.0372316505987454,0.026655564136976,0.0201416181394204,0.0160810464100355,0.0127627999210376,0.00957462964524384,0.00729444865181427,0.00587215376243945,0.00454703905554177,0.00358480737133149,0.00309561411248907,0.00241868663890972,0.00151294613285307,0.000873894476385178,0.000590205868973379,0.000474468001605523,0.000442375900530867,0.000485703315112545,0.00052175473983537,0.000435780461819406,0.000289057774901226,0.000204987601525734,0.000176943007970339,0.00015619982740548,0.000134939451767387,0.00012131880163423,0.00011660970802266,0.000114584855435133,0.000108648691552502,9.57202628728244e-05,7.67014735721504e-05,5.43864454811251e-05,3.26535545280556e-05,1.58423207976485e-05,6.00413719414364e-06,1.74079576903364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
