"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000249411939797196,0.000896650360828313,0.00273380432647954,0.00709233656682511,0.0157000275967345,0.0297995586912008,0.0488195395462951,0.0697517443037247,0.0882428542597166,0.100766360944798,0.105986842189388,0.104216454516404,0.0963251661544617,0.0835103492298373,0.0677181391316002,0.0515100908022656,0.0371024347015878,0.0256163856175204,0.0171533349854292,0.0113500776970552,0.00776843933309018,0.00590880350910667,0.00511814214248639,0.00466926229197427,0.00403557022770762,0.00309626038020463,0.00205814279090023,0.00118936697866489,0.000616733232947198,0.000307898242721612,0.000162282343290719,8.06712372484238e-05,6.01749152067933e-05,4.85904553437317e-05,4.42612948530603e-05,4.17961813257423e-05,3.77620972733603e-05,3.30273358942776e-05,2.97675274003897e-05,2.83890703632924e-05,2.7655744989492e-05,2.61049531273875e-05,2.3009984538593e-05,1.85060495354691e-05,1.32374782324773e-05,8.12606716167961e-06,4.11819025035741e-06,1.67139829157225e-06,5.33158479610163e-07,1.31825440281559e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000124357456398588,0.000502252725226884,0.00170515531688437,0.00488360508871255,0.0118023707781723,0.0241663936372488,0.0421854218394338,0.0634320396525972,0.0835997211894714,0.0987929601035983,0.107127986531607,0.108153109505373,0.101849743080996,0.0889567963984621,0.0718055661611091,0.0539362476535598,0.0384494727218901,0.0268142763693163,0.0188377575254144,0.0135264019147742,0.00994130570243356,0.00754030345834527,0.00599150711099052,0.00490165031439146,0.00388232474565638,0.0027912548373405,0.0017596988813158,0.000976050359538057,0.000501267187827465,0.000266062891538781,0.000162750401043954,0.000108349888640444,8.61047442448523e-05,7.0106275670866e-05,5.94505131871804e-05,5.07394391373967e-05,4.21559669354426e-05,3.48454105182081e-05,3.03398255250473e-05,2.84092059664841e-05,2.74631372517405e-05,2.59113383049747e-05,2.29427080697134e-05,1.85899825052629e-05,1.34355067760846e-05,8.376890228209e-06,4.3547405320823e-06,1.83569667359229e-06,6.14761247157592e-07,1.62427917449988e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000166455422160665,0.000605838966226653,0.00188030482079014,0.00499123623716123,0.0113555407381117,0.0222434448151021,0.0377968521837221,0.0563532656421505,0.0748675273683462,0.0901812752245389,0.100005780450503,0.103078886759216,0.0991126721223172,0.0890305667327926,0.0749950767697434,0.0597276239894853,0.0455468814118082,0.0337891218972652,0.0247812979241598,0.0181787706191377,0.0134149750006735,0.00999637993972975,0.0075318670148542,0.00567046401807168,0.00413849403166615,0.00282352508971093,0.00175655942386041,0.000996156014911209,0.000536767688103593,0.000304871160842937,0.000206512419178643,0.000168283288044271,0.000150500439556846,0.000143447076234961,0.000159182727022872,0.000218713252757046,0.000330619357857773,0.000468108307431978,0.000569225211840261,0.000575465647561029,0.000479147936738825,0.000329050049850902,0.00018830931393701,9.19367711133893e-05,3.99012643328423e-05,1.61465846229018e-05,4.37542870029043e-06,1.83088237352868e-06,6.06615435591887e-07,1.5794824633694e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",8.16825708002128e-05,0.000344779802768508,0.00121205466576024,0.00357144379261524,0.00885028505668875,0.0185708285348417,0.0333204832855552,0.0518450716508442,0.0713048687408037,0.0885824704218398,0.101096525903374,0.106751911752252,0.104194453719602,0.0938011466886199,0.0781371387741964,0.0608869154104836,0.0451476073857336,0.0325557312097769,0.0233833236924754,0.0170789837747455,0.0128769928188044,0.0101333050140095,0.00830942353863547,0.00691901872094435,0.00562225327392873,0.00431447822983014,0.0030629509601755,0.00198474700320504,0.0011694878126574,0.000642548518758911,0.000356883864088314,0.000225090280398575,0.00016795206423346,0.000143101195498858,0.000146620564123771,0.000198026760837428,0.000312026994227583,0.000463663975807469,0.000579485569491999,0.000585375068740138,0.000473675840456052,0.000308429303314719,0.000164608940477664,7.51721908988544e-05,3.15773597098884e-05,8.81952538740423e-06,4.36275322567441e-06,1.70223611762202e-06,5.1278823865587e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",5.25773087748493e-05,0.000242671683515471,0.000918185316189481,0.00287658639844617,0.00752181587352609,0.0165054641944923,0.0307013483477332,0.0491077007356535,0.0690064901986505,0.0873116655878999,0.101407968395687,0.10884075135905,0.107529969330188,0.0973790277110857,0.0810341464786292,0.0626539044759912,0.0458712985008924,0.032685832779841,0.0233828761983827,0.0171216456305163,0.0128886941456413,0.010013017078573,0.00807462452238359,0.00664101067983958,0.00534838808351018,0.00406581790145462,0.00285365465692969,0.00182424563530571,0.00106133451592644,0.000582406937298216,0.000333274736521895,0.000224743478040803,0.000181393091768888,0.000166207142119011,0.000177442802785069,0.000235136385049451,0.00035643593726715,0.000516126402615561,0.000632128905343594,0.000622166920959373,0.000485339825919437,0.000301397542111981,0.000152696171890261,6.68733815900505e-05,2.79036744417151e-05,9.096675288189e-06,4.38727685234118e-06,1.65324914103521e-06,4.75738286711385e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",1.3845583199501e-06,6.8732401576974e-05,0.000332744194675228,0.00128211262764515,0.00397471722718189,0.0100341913909084,0.0208859396212158,0.0366594733731536,0.0560190755485542,0.0769965345813155,0.0969413253407367,0.11155886944177,0.116086336054758,0.10866284648521,0.0919150229633881,0.0711722329094317,0.0516038670997226,0.0362963462712109,0.0256333740645988,0.0183978501757311,0.0135577357154702,0.0107187537922999,0.00932528313749178,0.00834119505956081,0.00696437178741039,0.00517547534197396,0.00340523427337749,0.00199093757785245,0.00103448407490441,0.000492250662368494,0.000245703837865495,0.00016345931011515,0.000151108216691826,0.000162278088956409,0.000186881542337119,0.000244282146615395,0.000367489043776051,0.000548173663063613,0.000690752947968993,0.000679359957710546,0.00050875853506593,0.000291990531574754,0.000134059116409813,5.51811399421767e-05,2.41251215899172e-05,1.04127768823452e-05,4.96871758124693e-06,1.81670413728368e-06,5.00847901903243e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",1.03058894353193e-06,4.85310257459525e-06,8.355546478846e-05,0.000382435629560375,0.00142801119159481,0.00435332277630244,0.010959893129733,0.0232134587971393,0.0421955303407851,0.0667507979869694,0.0924120337791359,0.112054815127536,0.119418343551101,0.113129834937765,0.0971875009230283,0.0776392509735913,0.0592271722239825,0.0441275555424384,0.0323990568157202,0.0234077982912203,0.0170090598593716,0.0132761381517056,0.0115008826157821,0.0102289384199224,0.00842950908676325,0.00615372151118662,0.00398584560612004,0.0023150164799037,0.00120757062508732,0.000575679293272901,0.000279045127398839,0.000174228486001168,0.000155512325304269,0.000168482541997413,0.000201871539607124,0.000276712519265544,0.000424260841357041,0.000627123004924188,0.000777114236717921,0.00075303596390123,0.000556488801655857,0.000313490541900655,0.000139197642236958,5.4716130197534e-05,2.33609055301917e-05,9.85327993694285e-06,4.76523864628792e-06,1.69205113831011e-06,4.35999256115015e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,3.12081666561201e-06,0.000141600476384303,0.000650640276818474,0.00234154845105284,0.00678287340593675,0.0162588934240488,0.032925543690429,0.0570705363320225,0.0850766797570243,0.109450540403665,0.122372018609418,0.120417771340778,0.106000396309569,0.0850679651803864,0.0640006448286549,0.0469029505632752,0.034410293666694,0.0251640070509842,0.0184076527748075,0.0143047263302579,0.0123425035519625,0.0109512544425748,0.00893721721939811,0.00641043887010305,0.00407870382235839,0.00234495842210204,0.00122570152586727,0.000599898898027285,0.00031089045707129,0.00020925929290549,0.000188727975388816,0.00019301742303438,0.000210836486051959,0.000271674487157348,0.000420211716658727,0.00064572626237432,0.00082654615783761,0.000814430250133838,0.000601540254006977,0.000333064042891623,0.000143058279397832,5.38785861222573e-05,1.628940973029e-05,1.06210522956828e-05,5.77907010422863e-06,2.49012958110839e-06,8.36395812547431e-07,2.17439330820087e-07,4.61604001566209e-08,2.73481031881344e-08,1.2011029506558e-07,5.33808125680594e-07,1.85242848616975e-06,4.94757050833278e-06,1.02197930679457e-05,1.62833110876964e-05,2.00354140524877e-05,1.90199954206802e-05,1.39427111756116e-05,7.88372592994277e-06,3.44699671764476e-06,1.16285251557497e-06,3.02164961166816e-07
"Age_20",0,0,7.11752369924232e-06,0.000131702477200041,0.000566169861046008,0.00199159070923563,0.0058236575147447,0.0143647382173781,0.0300729892114095,0.0535012222322045,0.0809815161753857,0.104973738349557,0.11821446422399,0.117952246492699,0.106463540402533,0.0886616170674811,0.0696643557431188,0.0529367429778504,0.0393816549029111,0.0285197799548729,0.0202582592698982,0.0148939217693879,0.0119443549870164,0.0100451830267698,0.00810356863145909,0.00597218195759145,0.0040000396996021,0.00245155332278833,0.00139435371225539,0.000778760182930677,0.000478895524800315,0.000350429443958227,0.000292264801214984,0.000259375837955723,0.000250326425651869,0.00029665144018888,0.00043750159153219,0.000656086407704218,0.000832363258602354,0.000823309203141275,0.000616914414486387,0.000348490182906788,0.00014950330708784,4.97606800733317e-05,5.79706706767778e-06,1.88413511381402e-06,5.15029508897676e-07,1.18034725331986e-07,2.31340621922707e-08,7.72962159240562e-09,2.32428920627912e-08,1.02605221175462e-07,3.79736097425466e-07,1.15863817200629e-06,2.92181751317364e-06,6.07774064723766e-06,1.04215968256271e-05,1.47417141263054e-05,1.7201135226326e-05,1.65468818357705e-05,1.31311512440945e-05,8.59507243145762e-06,4.63649771949686e-06,2.06510603395817e-06,7.58817594024369e-07
"Age_21",0,2.20865173919567e-06,8.70182720134546e-06,0.000197389711928529,0.000747283755567979,0.00235442470331818,0.00627802180795871,0.014398556936776,0.0286640244255656,0.0496117825288611,0.0745713757206803,0.0975357351538577,0.111894276126345,0.114109441509638,0.105222993704492,0.089461806799294,0.0719295634835035,0.0563025460341944,0.0436542267874054,0.0334052643696365,0.0251339251489059,0.0189757412108839,0.0147158148988462,0.0114871184067067,0.00859016317058324,0.00598823734395914,0.00391466687859651,0.00242854070377236,0.0014349650742118,0.000828966890776801,0.00050850082551978,0.000362221568568646,0.000298254332783734,0.000268651727165456,0.000269108406388439,0.000326341645085425,0.000467484465384598,0.000666124710396208,0.000816628057036987,0.000804922385981845,0.000621870030134409,0.000374174815757412,0.000176191441164155,6.58721872050353e-05,2.01283268157334e-05,2.80728050924226e-06,8.72240039144569e-07,2.30890773404213e-07,5.40874657123563e-08,2.02975234161795e-08,4.78150135509697e-08,1.75834731342739e-07,5.6237481852269e-07,1.52018891075738e-06,3.4629079090473e-06,6.64316263727217e-06,1.07364327626875e-05,1.46188497749538e-05,1.67694173134428e-05,1.61998467178886e-05,1.3187185523634e-05,9.04525219529623e-06,5.22488594501535e-06,2.540323567905e-06,1.04203527307002e-06
"Age_22",0,2.42380814324814e-05,9.74191325206178e-05,0.000343959520825991,0.00106729276112379,0.00291317874604675,0.00698714704767548,0.014732673279308,0.0273132057774914,0.0446162348901105,0.0645024981053282,0.0830926791972303,0.0962732273730838,0.101498779250411,0.0986490154996704,0.0896645133845128,0.0773490769749713,0.0641539241754667,0.0516448963303614,0.0406260585082864,0.0314646275710849,0.0242212080736377,0.0186151275636268,0.0141592750494403,0.0104663028686343,0.0074321594266034,0.00510896103069525,0.00349842662443661,0.00246800548472099,0.00181452886688197,0.00135994503926951,0.00100455465863548,0.000724611995223911,0.000532497721040942,0.000440754242258062,0.000447472121062159,0.000531459009283714,0.000648304452638,0.000743482203816574,0.000788222826099637,0.000810701220731337,0.000875072028718103,0.00100990321207153,0.00115691696146767,0.00120306441829696,0.00107712430569905,0.000811252106709979,0.000509121396377487,0.000265383997980443,0.00011476145681643,4.12155912213941e-05,3.34660740446504e-07,8.97922719451678e-07,2.09066966073181e-06,4.21508322858867e-06,7.34052170653581e-06,1.10429251607912e-05,1.43590925113718e-05,1.61370017040936e-05,1.56728291622936e-05,1.31571165845329e-05,9.54412159881232e-06,5.98315928293964e-06,3.24355640804828e-06,1.51977849409649e-06
"Age_23",0,2.63597915992627e-06,7.13721019439617e-05,0.000273506281383894,0.000904964288221746,0.00258574345320415,0.00640341709059943,0.0137806319173262,0.0259309271025861,0.042869300292529,0.0626598120577368,0.0815231292099624,0.0951904795621476,0.100732946601833,0.0978318896819854,0.0884858862658824,0.0757661068003895,0.0623880614057717,0.0500574705942288,0.0395727864796849,0.0311981022530085,0.0247872523984187,0.0198526133244646,0.0158080028277712,0.0122983047987316,0.00929117483510578,0.00688451301349668,0.00513001761861906,0.00398625513706503,0.00333409432526043,0.00298017325265398,0.00269224793112754,0.00229919333354639,0.00177571514406726,0.00122201177954609,0.000762721007520109,0.00045875937362888,0.000297850118271125,0.000239057401555452,0.000260811747949977,0.00037216257551997,0.000584900890833388,0.000866974197031894,0.0011206705226203,0.0012248915780792,0.00111912035039716,0.000851506407868882,0.000539528552100149,0.000286228712752841,0.000130897535921069,5.80054731665689e-05,2.01588434913721e-05,2.61871409954238e-05,2.97532066860877e-05,3.01627915207228e-05,2.82465836114704e-05,2.55527546960407e-05,2.30758416555621e-05,2.06889973793148e-05,1.77034029824681e-05,1.38455867643857e-05,9.60182209068061e-06,5.8038355922563e-06,3.03059136962522e-06,1.36301648745933e-06
"Age_24",0,2.81333514210849e-06,9.382800013684e-06,0.000210097703059985,0.000719581238700731,0.00211937744443794,0.00539475642352651,0.0119090956087601,0.0229562305868829,0.0388601543972456,0.0581933565259367,0.0776749709969674,0.0931709049096536,0.101361533676225,0.101076887594412,0.0935827597742751,0.0816074301057016,0.0679662067609981,0.0546368833269406,0.0427220075965084,0.0328007459869738,0.0250316045885151,0.0190960737869004,0.0144169696383486,0.0105884155486912,0.00754101601268629,0.00534119000952194,0.00396354015315307,0.00325376980483791,0.00298753237618726,0.00290663826125134,0.00276257000164264,0.00240629092358508,0.00185612704090847,0.0012595694809809,0.000770423484904289,0.000454515380065218,0.00029011589986631,0.000227731210670815,0.000244847031538612,0.000356285560807678,0.000582426746530619,0.000893286436380726,0.00117926491746545,0.00129885932748457,0.00118073415128219,0.000883225620932565,0.000543521528792788,0.000276856172413631,0.000120915275803091,5.20742959361789e-05,2.03976583986325e-05,2.62308572740985e-05,2.97499516817938e-05,3.0304330701273e-05,2.86158121145276e-05,2.60452283962654e-05,2.35034458196975e-05,2.09557338123163e-05,1.78706879973694e-05,1.40275549249465e-05,9.84718753263899e-06,6.07989238280173e-06,3.27403851669626e-06,1.53015999956705e-06
"Age_25",0,2.03366695080722e-06,7.1659361683221e-06,0.00021427072365759,0.000719210199395233,0.00208046444100841,0.00522106072404938,0.0113729668786362,0.0216642915969038,0.0363077910720686,0.0539806343257358,0.0718564676294565,0.0865224579759197,0.095252220183648,0.0969973611967629,0.0924092354434285,0.0832828818195599,0.0716573250393062,0.0592974196391867,0.0475483760483964,0.0373150360428356,0.0289462612513295,0.022246188346098,0.0167683914613219,0.012225454715574,0.00860923075140638,0.00599470612395615,0.0043439772170271,0.00346501362957225,0.00309021475854913,0.00293337035671065,0.00274363645455491,0.00237556146985495,0.00183705760992049,0.00125171263521471,0.000758053640584847,0.000425790707442837,0.00024744967802298,0.000184612025462413,0.000215631299049079,0.00034608283242448,0.000582560370820762,0.000886387383765916,0.0011554532897206,0.00126709114446093,0.00116181783174134,0.000888362648736005,0.000566970973314666,0.000303746181837896,0.000140195812469744,6.20937020332012e-05,3.49578243978402e-05,2.60103358085532e-05,2.95568762178541e-05,2.99553941405257e-05,2.80387752353827e-05,2.53562242472223e-05,2.28998207614521e-05,2.05377133067867e-05,1.75776815826802e-05,1.37443553328528e-05,9.52497774558362e-06,5.75070023766957e-06,2.99756778720852e-06,1.34486714614227e-06
"Age_26",0,7.36567265048972e-05,0.000235777753219651,0.000672183048658624,0.00171070670331993,0.00389710589944022,0.00797122113068354,0.0146895526772746,0.0244857103356998,0.0370889275929636,0.0513269030872077,0.0653061112704671,0.0769481555691803,0.0846291314021484,0.0875976445640328,0.0860027920508651,0.0806276921015389,0.0725349094075314,0.0628203808753154,0.0524962509864773,0.0424206082422842,0.0332258353513668,0.0252773831883009,0.0187090374869446,0.0135124132898534,0.00960898317340138,0.00686830384909902,0.00510100576127392,0.00406607259997109,0.00350074913853643,0.00315829455675575,0.00284459967719604,0.00244975222897088,0.00196083871058029,0.00144133067305126,0.000982793045532537,0.000657113435244846,0.000495548188862835,0.000495996883171595,0.000638413974229082,0.000889039415139829,0.0011928156991659,0.00147017407411975,0.00163381320701893,0.00162310104887354,0.00143441176771071,0.00112437069229258,0.00078060356390209,0.000480939726505479,0.000266463226889836,0.000139549743498742,7.89600486609024e-05,5.73689862946663e-05,4.6414167661125e-05,4.89384955319557e-05,4.62343824214657e-05,4.02802508710858e-05,3.34413216702162e-05,2.69802397937395e-05,2.09758037210302e-05,1.52461056696448e-05,1.00166149446753e-05,5.79905464810756e-06,2.91406472896644e-06,1.26166110859742e-06
"Age_27",0,2.09061746875475e-06,0.000154968542913647,0.000485458904870557,0.00133574721930618,0.00324244617096951,0.00697647427049548,0.0133768656807306,0.0230020731847302,0.0357165233235145,0.0504444720512469,0.0652818462138532,0.0779779022192603,0.086591066153015,0.0900595616144477,0.0884371998438185,0.0826522887029404,0.074038470275058,0.0638713694560936,0.0531626613134004,0.0426828447869262,0.033027557215357,0.0246251845659903,0.0177194499241785,0.0123862605274771,0.00854990609890117,0.00601591204810772,0.00451061976780723,0.00372891745807873,0.00337578145048728,0.00318747865851803,0.00295588713516156,0.0025675744861828,0.0020287443155157,0.00143937610830387,0.000923841119872514,0.000566344095993606,0.000392842108851588,0.000393682134616281,0.000548961622396141,0.000830929291077914,0.00118566212008307,0.00152131735826727,0.00172744049148003,0.0017234365288658,0.001503952735838,0.00114430368674856,0.000757940156897954,0.000437987572582738,0.000224668797749284,0.000109774816832202,6.19475463462945e-05,3.82284667459077e-05,4.57616599124007e-05,4.82664518704416e-05,4.56999661033886e-05,3.99273306938752e-05,3.32118125453876e-05,2.68002719880685e-05,2.08291156449631e-05,1.51574642189904e-05,1.00004049701525e-05,5.83603498206251e-06,2.96650445773432e-06,1.30202624097566e-06
