"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000306556236947661,0.00109547734935983,0.00330383219708173,0.00841980683321468,0.018191168724272,0.0335234306773441,0.0531540751738774,0.0734784240606005,0.0901405945081305,0.100213258463105,0.103138251037439,0.0997769841933952,0.0912336446730821,0.0786624684827134,0.0637645784933352,0.0487952841340757,0.0357165909363406,0.0254258536976646,0.0178203531826064,0.012426212459631,0.00884948609360644,0.00674454018045514,0.00562828744799566,0.00490913682589557,0.00413941933336952,0.00320449364020733,0.00225458012127376,0.001482858934884,0.000966123293992444,0.000657471653862556,0.000466617100416674,0.000322684948993695,0.000240699660827173,0.000194361821374927,0.000177045179412241,0.000167184725302969,0.000151048389093441,0.00013210934357711,0.000119070109601559,0.00011355628145317,0.000110622979957968,0.00010441981250955,9.2039938154372e-05,7.40241981418766e-05,5.29499129299092e-05,3.25042686467185e-05,1.64727610014297e-05,6.68559316628901e-06,2.13263391844065e-06,5.27301761126237e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000181077037524989,0.000680057706067883,0.0021732374655839,0.00590727259498412,0.0136240751057237,0.0267438588871009,0.0449880355781883,0.0655633004947609,0.0842229094996525,0.0974979756988514,0.104007328887247,0.103762047599007,0.0970911456204774,0.0848090474838335,0.0689599101492134,0.0525789387660997,0.0383342873297045,0.0274785956300641,0.0198238966015057,0.0145218495220087,0.0108097317796753,0.00825672103042688,0.0065654197844655,0.00536130500440728,0.00428811972883693,0.00321506441751688,0.00223682785286523,0.00148860736892189,0.00100640716049825,0.000727340402237166,0.000558853975220868,0.000433399554561775,0.000344418976979409,0.000280425102683464,0.000237802052748721,0.000202957756549587,0.00016862386774177,0.000139381642072833,0.000121359302100189,0.000113636823865936,0.000109852549006962,0.000103645353219899,9.17708322788535e-05,7.43599300210517e-05,5.37420271043384e-05,3.3507560912836e-05,1.74189621283292e-05,7.34278669436917e-06,2.45904498863037e-06,6.49711669799954e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000188239326280117,0.00066726805129116,0.00202963399823651,0.00530069910007213,0.0118820694241998,0.022949116444537,0.0384953914578166,0.0567462268393803,0.074664758644749,0.0891932394860505,0.0982104231136176,0.100706668340636,0.0966143241373493,0.0868657900599048,0.0734407697813088,0.0588574415501433,0.0453133496091895,0.0340612158678429,0.0253644689275579,0.0188845918808405,0.0141327645238806,0.0106928685504356,0.00819769865380015,0.00629057467449875,0.00470989573352299,0.00336812138055886,0.00229803167683223,0.00153710375069834,0.00106654102348984,0.000817060128386175,0.000699873884780612,0.000636019518042133,0.000574780279723752,0.000500967536090536,0.000431091060541502,0.000395749075552401,0.00041480951398063,0.000475145355266831,0.000529111284420122,0.000525530755940938,0.000449856953870177,0.000332161191268261,0.000216815500318536,0.000130158943946,7.41082875991132e-05,3.95912225277851e-05,1.75017148011617e-05,7.32352949411473e-06,2.42646174236755e-06,6.3179298534776e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",7.66679235206315e-05,0.000328540355600027,0.00116685142108352,0.00344938820177827,0.00854437726114908,0.0178998995375823,0.0321026908194429,0.0500714193594868,0.0691982952392073,0.0863867269155669,0.098864003783678,0.104509765433435,0.102212211594172,0.0925444824162274,0.0779232994848744,0.0616842933452734,0.0466577143550505,0.0343735798024474,0.0251300667532959,0.0185191271625188,0.0139750933719786,0.0109795030549953,0.00899492511678023,0.00748467453538159,0.00609701394612788,0.00475004112758308,0.00351350703720533,0.00247714729082269,0.00170060615577388,0.00119133501213128,0.000896858673440268,0.000731605753011411,0.00061876821405669,0.000518873148263009,0.000436456000146868,0.000403352985277186,0.000445800863467203,0.00054582752690035,0.00063072841000919,0.00062327378268985,0.00051194700984662,0.000354431052502989,0.000216707318509419,0.000125266824410891,7.12654114201868e-05,3.52781015496169e-05,1.74510129026977e-05,6.80894447048809e-06,2.05115295462348e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",4.83394984199226e-05,0.000224145766402076,0.000848373551066017,0.00265212311118443,0.00691649200208879,0.0151778738816077,0.0283803898037574,0.045885703472161,0.0654070493992725,0.0839170865625594,0.0984884556937465,0.106477392479621,0.105936728658091,0.0968867897287618,0.0817826262175843,0.0644481787823706,0.048268685954422,0.035162643296163,0.025507594264434,0.0187058753798752,0.0140117033860289,0.0108832502818719,0.0088391320091887,0.00732299818037922,0.00593021951577947,0.00456829767830874,0.00333219452055671,0.00232793404267852,0.00160856799752793,0.00115883448014135,0.000909336547120609,0.000774908654424765,0.000690414899413929,0.000627025155226734,0.000589846314781974,0.000604209846691943,0.000689926991393253,0.000816128642748211,0.000885991839552358,0.000813460940845873,0.000616484872646026,0.000393308246948727,0.000224629478115227,0.000125198676452995,7.09975393141948e-05,3.6386701152756e-05,1.75491074093647e-05,6.61299656414083e-06,1.90295314684554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",5.5382332798004e-06,7.20216002865855e-05,0.000324833776690636,0.00119260849912618,0.00359738083586144,0.0090099120507838,0.0189032924493467,0.033815204845682,0.0528824624059503,0.0740701450835192,0.0942402703192869,0.108914084950996,0.11372411138881,0.107151962633795,0.0916884361939741,0.0722415327616725,0.0535724833277522,0.0386012908438392,0.0278303978041194,0.0202847893086974,0.0150744060497217,0.0118471431291834,0.0101064829530871,0.00891532738136233,0.0075252674421197,0.00584361435492064,0.00416068499268697,0.00273512737556927,0.00168693866021385,0.00103101986186646,0.000700405118426629,0.000588326723006325,0.000590440639304429,0.00063096656664923,0.000669391609842757,0.000707726083124416,0.000782920893198516,0.000900406648826997,0.000969408502832312,0.000880504501356187,0.000647562833376045,0.000394714788310697,0.000218331569329486,0.000124373727854354,7.49520943497514e-05,4.16511075293809e-05,1.98748703249877e-05,7.26681654913471e-06,2.00339160761297e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",4.12235577412772e-06,1.9412410298381e-05,0.000119510431540082,0.000450910945416076,0.00147742250002194,0.00420233489380313,0.0103297128016803,0.0218930748883389,0.0401414832419003,0.0639835453963437,0.0889854839806613,0.108335995146243,0.116225279712237,0.111263806041065,0.096882664311044,0.0784578266749612,0.0604800530001372,0.0453656363044365,0.0335653921984253,0.0245836623784183,0.0181337928957901,0.0141685487685688,0.0120882817586695,0.0106768291936476,0.00902041207964154,0.00703706907742982,0.00507026824262165,0.0033873542124723,0.0021033381652657,0.00125204977405223,0.000792789046652434,0.000619171847328846,0.000604644927122457,0.000652136329945295,0.000718331872780241,0.000810234323455798,0.000960970449543379,0.0011487262915377,0.0012386518242787,0.00109869277228341,0.000768991936622428,0.000428348116720317,0.000208586563538101,0.000109555508376998,6.79081329985395e-05,3.94131197477714e-05,1.90609545851517e-05,6.76820455324044e-06,1.74399702446006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,1.2483266662448e-05,0.000155658439326784,0.000685070176797039,0.00239616618817782,0.00680132865058426,0.0160400570791889,0.031991984149199,0.0547108939097044,0.0807922561353871,0.103602187806374,0.116291154415109,0.115679152577289,0.103541313065328,0.0848803254717373,0.0653911318313165,0.0489918317507402,0.0366354610342872,0.0273829896509662,0.0205705732901535,0.0162093196631311,0.0138070670411693,0.0120684616984677,0.00999040425690881,0.00758758109768614,0.00535484966732832,0.00357962567438339,0.00228941889422845,0.00144125035703975,0.000969973670462325,0.0007779466921295,0.000743261115185345,0.000755360532791293,0.00076430205725396,0.000795296657904914,0.000901195224400688,0.00106819185995223,0.00116876457019348,0.00106618595066482,0.000773992212575607,0.000449409267105774,0.000225415347949341,0.000116476051951361,6.515763892116e-05,4.24842091827314e-05,2.31162804169145e-05,9.96051832443357e-06,3.34558325018972e-06,8.69757323280348e-07,1.84641600626484e-07,1.09392412752538e-07,4.8044118026232e-07,2.13523250272238e-06,7.40971394467902e-06,1.97902820333311e-05,4.08791722717828e-05,6.51332443507855e-05,8.01416562099508e-05,7.60799816827209e-05,5.57708447024465e-05,3.15349037197711e-05,1.3787986870579e-05,4.65141006229988e-06,1.20865984466726e-06
"Age_20",0,0,2.84700947969693e-05,0.000185995209248715,0.000704771271562123,0.00226206021465328,0.00618051453603981,0.0144848295891546,0.0292005660784848,0.0506272741585819,0.0755299420308108,0.0975002033792488,0.110310586296847,0.111381198404777,0.102325832826108,0.0871530501374633,0.0702804276708416,0.0549069670827972,0.0421164930752586,0.0317123708667592,0.0236261984984516,0.0180327798972014,0.014533708401235,0.0120783687228679,0.00981125499249637,0.00757517767106959,0.0055825044288226,0.00399229238028774,0.00283359743855175,0.00206676012099538,0.00160296210101416,0.00133052504140253,0.00115416483068101,0.00101709312317386,0.000910197965862912,0.000865771991070483,0.000919818277002902,0.0010467601025517,0.00112836925907349,0.00103779434931931,0.000771903684517223,0.000457609410139759,0.000218359847544942,8.6047006514234e-05,2.31882682707111e-05,7.53654045525606e-06,2.06011803559071e-06,4.72138901327945e-07,9.25362487690828e-08,3.09184863696225e-08,9.2971568251165e-08,4.10420884701849e-07,1.51894438970187e-06,4.63455268802517e-06,1.16872700526946e-05,2.43109625889507e-05,4.16863873025083e-05,5.89668565052216e-05,6.8804540905304e-05,6.61875273430819e-05,5.25246049763782e-05,3.43802897258305e-05,1.85459908779874e-05,8.26042413583268e-06,3.03527037609748e-06
"Age_21",0,8.83460695678268e-06,3.48073088053819e-05,0.000244653472488086,0.00084656131508318,0.00250383082377731,0.00637565313476544,0.0141196403513132,0.0273557408331116,0.0464245336588445,0.0689706824426518,0.089902963210147,0.103615279820421,0.106957249280355,0.100512445924166,0.0875899851926214,0.0724288846947693,0.0583019225880212,0.0464443375832248,0.0366437424983389,0.0286156570933713,0.0224093343762926,0.0178200625745494,0.014188262373892,0.0109887311659476,0.00817979191522726,0.00590917563772058,0.00419764308602181,0.00296554305704646,0.00213584123550766,0.00162810976063714,0.00133830973549368,0.00116395187862496,0.00103895469189358,0.000947968979310392,0.000915054784487047,0.000964445609238066,0.00106638418841726,0.00112082440422498,0.00102746447588308,0.000783744123806152,0.000489626183872058,0.000251713473614407,0.00010844035218634,4.01708652503996e-05,1.12291220369691e-05,3.48896015657828e-06,9.23563093616853e-07,2.16349862849425e-07,8.11900936647182e-08,1.91260054203879e-07,7.03338925370957e-07,2.24949927409076e-06,6.08075564302954e-06,1.38516316361892e-05,2.65726505490887e-05,4.29457310507499e-05,5.84753990998151e-05,6.70776692537714e-05,6.47993868715545e-05,5.2748742094536e-05,3.61810087811849e-05,2.08995437800614e-05,1.016129427162e-05,4.16814109228009e-06
"Age_22",0,3.21244957641757e-05,0.000119343263945626,0.0003938938161807,0.00115508531198299,0.0030113035875192,0.00696216562978864,0.0142710770802994,0.0259249126460568,0.0417952711710327,0.0600164066243993,0.0772399857893967,0.0898736009080387,0.0955795886815689,0.0940573619862332,0.0868217315133302,0.0762621785230651,0.0645983722296816,0.0533315276033174,0.0432447235635283,0.0346612643138498,0.0276165819170946,0.0218975665806755,0.0171624434348769,0.0131536073466494,0.0098150942076745,0.00719086445210371,0.00527537183149306,0.00395743992908493,0.0030685148488737,0.00245129458774399,0.0019980969619458,0.0016552744397061,0.00140296283657136,0.00123560747557529,0.00114928486163044,0.00112860525341757,0.00113528223698849,0.0011182616335186,0.00104912232098481,0.000952866033870657,0.000891062858526526,0.000900094421723541,0.000944430674973112,0.000938629423163177,0.000822917049747506,0.000613933320158543,0.00038359859802537,0.00019954884327895,8.62853028908106e-05,3.1283822202715e-05,1.33864296178602e-06,3.59169087780671e-06,8.36267864292723e-06,1.68603329143547e-05,2.93620868261432e-05,4.41717006431646e-05,5.74363700454871e-05,6.45480068163745e-05,6.26913166491745e-05,5.26284663381314e-05,3.81764863952492e-05,2.39326371317585e-05,1.29742256321931e-05,6.07911397638594e-06
"Age_23",0,1.05439166397051e-05,8.35167650142573e-05,0.00029828784970703,0.000936369180844764,0.00257316169870379,0.00619179814917803,0.0130576658035903,0.0242379228703934,0.0397549468947517,0.0579437142534822,0.0755403021055627,0.0888024253372578,0.0950440785325708,0.093741781125701,0.0864022785008797,0.0755995478458715,0.0637773749874477,0.0525892284965411,0.0428550922543531,0.0348340544927012,0.0283974717257319,0.0231606895086179,0.0186966051503645,0.0147708921741218,0.0113874631412168,0.00863260758514963,0.00654384248727954,0.00507937704891801,0.0041332559828983,0.00353929285314995,0.00309839165880563,0.00265455536835294,0.00216275616102308,0.00167823896265709,0.00128144061869108,0.00100766454531529,0.000835454310776573,0.000721388979354241,0.000643738471889637,0.000616732210096727,0.00066644378579316,0.000786217063035848,0.000911834539509601,0.000951537022985135,0.000853025913193471,0.000645100799146871,0.000411273506589836,0.000227408219702103,0.000123329651637814,8.71818315121434e-05,8.06353739654886e-05,0.000104748563981695,0.000119012826744351,0.000120651166082891,0.000112986334445881,0.000102211018784163,9.23033666222486e-05,8.27559895172593e-05,7.08136119298723e-05,5.53823470575427e-05,3.84072883627224e-05,2.32153423690252e-05,1.21223654785009e-05,5.45206594983732e-06
"Age_24",0,1.1253340568434e-05,3.7531200054736e-05,0.000248291951619721,0.000781122909994293,0.00216684487393448,0.00528639953719102,0.0113327441314985,0.0214190757962503,0.0358226635394457,0.0533245374836891,0.0711315990368523,0.0856959874427033,0.0940872798540258,0.0951311950184863,0.0897093766058188,0.0800260835662462,0.068483490959146,0.0568603242396058,0.0461864128983084,0.036996139085502,0.0294531901968395,0.0233569226939582,0.0183210010817383,0.01408390909418,0.0106181799346309,0.0079762109194424,0.00612605121697996,0.00493381293839896,0.00421409904585979,0.0037582643509673,0.00336289952853699,0.00289495380776261,0.0023438533230095,0.00179788792749354,0.00135461802557462,0.00104888430172096,0.000851035987232591,0.000713915102057409,0.000619345922329999,0.000587810677003946,0.000650003003487428,0.000796860009290976,0.000951631614771112,0.00100577143672731,0.0008992498642234,0.000669413612723748,0.000415135304986496,0.000221614971214009,0.000117314067386591,8.40764103202685e-05,8.15906335945302e-05,0.000104923429096394,0.000118999806727175,0.000121217322805092,0.00011446324845811,0.000104180913585062,9.40137832787902e-05,8.38229352492652e-05,7.14827519894779e-05,5.61102196997859e-05,3.9388750130556e-05,2.4319569531207e-05,1.3096154066785e-05,6.12063999826822e-06
"Age_25",0,8.1346678032289e-06,2.86637446732884e-05,0.000233694723445183,0.000742702416916102,0.00206443741263015,0.00502940174748524,0.0107304051368628,0.0201601026050299,0.0335212244030977,0.0497023072487748,0.0662916026750216,0.0803188441712753,0.0893076948838464,0.0921380969933091,0.0891602434392432,0.0818082736730535,0.071866270130787,0.060957200584656,0.0503279634644994,0.0407959620443853,0.0326981197142111,0.0259437755235091,0.0202515166140819,0.0154466431020493,0.0115388924513148,0.00857546161462231,0.00650521679059072,0.00516103377029216,0.00432650261320181,0.00377695954143435,0.00331160910022328,0.00279962202342944,0.00222008549696251,0.00164318000304181,0.00115993892133178,0.000816534714264475,0.00060190718055072,0.000480427145405455,0.000430703169213712,0.000457041966852724,0.000569369871216202,0.000744647354717348,0.000909395183495071,0.000970682664778987,0.000880319664509814,0.000671177326550245,0.000431354228774477,0.000240298220675187,0.000130036961322457,8.98829807738681e-05,9.12567616081939e-05,0.000104041343234213,0.000118227504871416,0.000119821576562103,0.000112155100941531,0.000101424896988889,9.15992830458084e-05,8.21508532271468e-05,7.0310726330721e-05,5.49774213314111e-05,3.80999109823345e-05,2.30028009506783e-05,1.19902711488341e-05,5.37946858456908e-06
"Age_26",0,6.07299274957336e-05,0.000196932567838759,0.000569222370000479,0.00146917515383786,0.00339430082424595,0.00704002444144519,0.0131483926909861,0.0221980654503499,0.0340384536768006,0.0476744479010818,0.0613962185034943,0.0732325212915745,0.0815241104205614,0.0853519003434858,0.0846594651670126,0.0801009168131731,0.0727222642578458,0.0636598061515933,0.05394557567408,0.0444083139656888,0.0356304978884809,0.0279450464318205,0.0214818555032953,0.01624679369884,0.0121810581514047,0.00917344243963267,0.00705640254289854,0.00562025969435264,0.00464889667625814,0.00395049739002124,0.00337397384127095,0.00282188806949463,0.0022635890400479,0.00173021014878217,0.00128231783768668,0.00096721784219818,0.000795345105719612,0.000746977589985309,0.000793466549609817,0.000908349505596327,0.00106044041596174,0.00120301259529642,0.00127851010433173,0.00124192537851139,0.00108613012425122,0.000848567287903723,0.000592091116574607,0.000375150910859536,0.000230560538085303,0.000161625765268278,0.000150289306474502,0.000168764265410845,0.0001856566706445,0.000195753982127823,0.000184937529685863,0.000161121003484343,0.000133765286680865,0.000107920959174958,8.39032148841206e-05,6.09844226785791e-05,4.00664597787012e-05,2.31962185924302e-05,1.16562589158658e-05,5.04664443438966e-06
"Age_27",0,8.36246987501902e-06,0.000139783150178982,0.000436384339237923,0.00119897837355043,0.00291224917683007,0.00628236284963911,0.012093756898069,0.0209061477357398,0.0326790492087975,0.0465293872505483,0.0607928845722282,0.0734083801455888,0.0824897112662841,0.0868683038114987,0.0863810751464646,0.081747328891282,0.0741787995143599,0.0649286840897911,0.0550217246647743,0.0452204771562779,0.0360765859279532,0.0279655828517395,0.0211045375638295,0.0155866449096044,0.0113967683809604,0.00842059143073131,0.00645474531097822,0.00524124928097801,0.00451139793371718,0.00401941407152351,0.00356762792758569,0.00303889775298116,0.0024206717569612,0.00178759731462839,0.00124210369824396,0.000852884043317514,0.000633503214763816,0.000562910297472083,0.000614585240388629,0.00076501727718638,0.000978115785246723,0.00119003904465532,0.00131920823702314,0.00130258092373928,0.00113213761297396,0.000861377753982285,0.000574622287758751,0.00034309756320778,0.000199511935050921,0.000139317573037886,0.000136894345266774,0.000152913866983631,0.000183046639649603,0.000193065807481766,0.000182799864413554,0.000159709322775501,0.00013284725018155,0.000107201087952274,8.33164625798523e-05,6.06298568759615e-05,4.00016198806099e-05,2.334413992825e-05,1.18660178309373e-05,5.20810496390265e-06
"Age_28",0,6.59508386311115e-05,0.00021132353673358,0.0006022832141735,0.00152922511065527,0.00346889908404101,0.00705707055403962,0.0129237917340687,0.021412361337854,0.0323079742140642,0.0447330157521247,0.0573163617825562,0.0685460515783246,0.0771120507650532,0.0821338651039876,0.0832481085122386,0.08060704032252,0.0748162326532783,0.0667654840287932,0.0574388521262266,0.0477501661045542,0.038436443089891,0.0300272286002235,0.0228552510835317,0.0170763812431498,0.0126874117964058,0.00954645547389625,0.00741265986769321,0.00601263075699616,0.00509018207452824,0.00442678415918376,0.00385015393080884,0.00325109677213406,0.00260274571721461,0.00195438436938616,0.00138941511496433,0.000973597052214258,0.000728564053772538,0.000640945300230853,0.000683904800824313,0.000826482960342865,0.001025862203923,0.00121916447610952,0.00133349527485323,0.00131512469106836,0.00115735720531842,0.0009046207358981,0.000628995098306912,0.000395867307191427,0.000240680986265357,0.000165603030805385,0.000150102066125489,0.000164283987567884,0.000175512123251479,0.000177338756879188,0.000155090095867132,0.000117425415093858,7.69904471561554e-05,4.36940833689295e-05,2.14784308695975e-05,9.13279838626169e-06,3.35421438383098e-06,0,0,0
