"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000627792044960635,0.00196358692462039,0.00538698885219415,0.0127147200038678,0.0255841945743938,0.043844399077363,0.0643824789078271,0.0821980768874423,0.0932201310693491,0.0963245871387243,0.0930537982343258,0.0856650337419529,0.0758265195579855,0.064526331391465,0.0527214097014346,0.0417097365187268,0.0326556638332143,0.0258246005832185,0.0206071083586014,0.0162857187618974,0.0126206789558421,0.00970973620348133,0.00756952427982666,0.00602127029328453,0.00485209371746485,0.00394537967440514,0.00325590151669133,0.00273939209164901,0.00232932844955447,0.00195530801928419,0.00157794551496633,0.00121851791445545,0.000938547783985275,0.000777536660250827,0.000708240785518505,0.000662055108204649,0.000596564623293203,0.000522699707585062,0.000468767401295226,0.00044225947526402,0.000428565520381884,0.000406763054586112,0.000363130137985354,0.000296450995029302,0.000215649316370985,0.000135770209533513,7.20291839476369e-05,3.17412645963233e-05,1.16440387978603e-05,3.63193890403866e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000439953236599816,0.001382819300305,0.00382464089079616,0.00920114047507333,0.0190418389731884,0.0338306355415047,0.0519221479094079,0.0697147742239151,0.0834483036705683,0.0910669962926163,0.0926068138920653,0.0892595886147448,0.0822089823733134,0.0723945966974589,0.0609491307660608,0.0493601208575752,0.0389935321181167,0.0304934609483164,0.0237546117696851,0.018414310820557,0.0142512651239053,0.0111640463296837,0.00896741232984128,0.00735901540413674,0.00608280058637458,0.00502648155398653,0.00415647007082565,0.0034430121365077,0.00285588573241387,0.00236790150781231,0.00194784589846644,0.0015795770293435,0.00127868205943546,0.00106312536445146,0.00091372919390995,0.00078679717852092,0.000661167810964512,0.000552983470379558,0.000484405788665875,0.000456285220018771,0.000449659968916058,0.000440081756398686,0.000409097070757482,0.000350096403371708,0.000268988489425809,0.000181309025388283,0.000105508471689972,5.2782711806035e-05,2.2908478518207e-05,8.77755930817037e-06,2.62890942521578e-06,8.71993481541792e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000342446020728876,0.00102649746925798,0.00276130089578296,0.00658584899302956,0.0137525880870337,0.0250601541133533,0.0400550239912204,0.0567503250090424,0.0723254601865446,0.0841838513416591,0.090763791011758,0.0917602591343505,0.0876765039682473,0.079409828161679,0.068335721075293,0.0562857675061491,0.0450164971575709,0.035505489432892,0.0278584682228099,0.0217987108029122,0.0170930779200632,0.0135673707362561,0.0109449750723424,0.00887491699705009,0.00713289348973638,0.00568413337626475,0.00454642094522653,0.00369231524993798,0.00307662162677244,0.00266211304385711,0.00239458589175929,0.00219171804701904,0.00197265008806047,0.00169710785688239,0.00137993609952621,0.00106689961872556,0.000804788644898217,0.00062221277094708,0.000520757053527996,0.000478579544254356,0.000463957522440213,0.000448281102665954,0.000412929882170849,0.000352012498967877,0.000271119706053601,0.000184574491888687,0.000109571608942056,5.67795653235713e-05,2.60932533138686e-05,1.08718431514057e-05,3.79378009294378e-06,1.40809056669124e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.00011938198277018,0.000410970884246934,0.0012801510711505,0.00346943252710247,0.0080962126157599,0.0162797533078364,0.0285225107317308,0.0442555216234493,0.061669888863826,0.0779342334096873,0.0899225114988174,0.0955404559528005,0.0943413598187256,0.0873412773384718,0.0763822872469547,0.0636616280338573,0.0511617767800805,0.0400926206212002,0.0308588329959698,0.0234985804760319,0.0180325443121677,0.0143156586347894,0.0118457049882997,0.00998033261403378,0.00833975988890533,0.00687801454448379,0.0056398567189638,0.00462687074828048,0.00382770291216733,0.00322948099011462,0.00279617524866638,0.00246452662698326,0.00216192989354124,0.00183928680867299,0.00150403873113644,0.00120811171171329,0.00100715437436157,0.000912030593521527,0.000869592490227569,0.000808774840361897,0.000708042645212591,0.00059370944174347,0.000489280963859458,0.000392525432637201,0.000293353371889371,0.000194523201089282,0.000111266466985512,5.47666610224378e-05,2.36802604438036e-05,7.85486046652945e-06,3.036505156351e-06,1.02473763191908e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",8.15364507244233e-05,0.000274364474415765,0.000848511306522738,0.00233032047477469,0.00559290130704617,0.0117441357688041,0.0218265784218286,0.0362082563392066,0.0539100267240708,0.0722505699403862,0.0876140375311494,0.0969696181089757,0.0988139047707954,0.0934507626476293,0.0826349334767687,0.0690353348107971,0.0551846609135232,0.0427235145584506,0.0323257600878171,0.0241422556884724,0.0182171832415581,0.0143865519821735,0.0120204059778133,0.0102555319687218,0.00858520724249366,0.00699656613196302,0.00564430084915861,0.0046025935831036,0.00385409861999086,0.00332766274941608,0.00294700927449439,0.00265559058036193,0.00241176405775601,0.00218950987025274,0.00199159744434617,0.00184481011799969,0.00177533339373002,0.00174908063846168,0.00165055230638125,0.00139916983421669,0.00106018147900949,0.000761828855043605,0.000559869704775895,0.000424249228966765,0.000310683771403565,0.000204470474436375,0.000116404671411612,5.73567028960753e-05,2.50438323423619e-05,8.77777026113342e-06,3.44581587998753e-06,1.18402702128201e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",5.15945776085094e-05,0.00016414348154864,0.000479627718076394,0.00126606592887361,0.00303986648957493,0.00675483869318232,0.0138792164875391,0.0259629494042782,0.0434249198396999,0.064144039540052,0.0838591201761956,0.0979246181478563,0.103379808750339,0.099739581231285,0.0889008040484098,0.0742328499007271,0.0590434183137475,0.0456371173974163,0.0348855948296934,0.0266227524777441,0.0204482152439368,0.0161447435776657,0.0133971793829383,0.0115963491820641,0.0101758717563556,0.00881552229542031,0.00736920467911496,0.00584955167048459,0.00442800292883598,0.00330535157629814,0.00258985325269605,0.0022671379689885,0.00221317042346714,0.00226453444004402,0.00228486829676666,0.00221769406617924,0.00210425512197652,0.00199130608597426,0.00181839497993129,0.00151006276852743,0.00112832425450616,0.000806161073154012,0.000596752450668991,0.000460007627584439,0.000342707042046751,0.000228799328971024,0.000132686772262412,6.77746444631156e-05,3.1762657596141e-05,1.28875103205781e-05,5.69538462547322e-06,2.24412228770237e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",3.32485328104624e-05,0.000113765567572135,0.000341729744551461,0.000888415753249088,0.00204947599855485,0.00442815061629784,0.00933040689142569,0.0187712355966722,0.0342919326754299,0.0550110166112172,0.0769187423242465,0.0945763842041511,0.103797923697002,0.103146149026013,0.0941315339376272,0.0798571359521859,0.0638545288840256,0.049140402445967,0.0373378794748235,0.0284729017977773,0.0219375759306378,0.0173492526804787,0.0144207884780482,0.0126506171726378,0.0114743175295924,0.0103997153407443,0.0090437406636951,0.00730870879060057,0.00545485522776962,0.00388638857333188,0.00287589620497275,0.0024416829324974,0.0023968350544469,0.00250424802849093,0.00260714365520901,0.00266103008015336,0.00270862933917578,0.0027391324331242,0.00258121283143819,0.00209861632098264,0.00142795300144549,0.000858021384236988,0.000536804391986047,0.000397321260045624,0.000309149003102113,0.000212705762437596,0.000122097758587784,5.99440479016583e-05,2.661923580316e-05,1.01988392030467e-05,4.26427030255382e-06,1.57404532152367e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",2.37302245615666e-05,5.91890123104378e-05,0.000171204770287553,0.00045889375406448,0.00124814907338709,0.00325798171871201,0.00773782208461171,0.0162434682517969,0.0297045538990696,0.0474741422901566,0.0669395423333262,0.0842793457719056,0.0957668603145246,0.0990661523387361,0.0940218882874397,0.0826686807971012,0.0684407979183289,0.0545464141610819,0.0428583938485917,0.03376597599155,0.0269571276125458,0.0220139800374231,0.0185004334172812,0.0159292548197151,0.0138472379662844,0.0119555537024411,0.0100942555947925,0.00821086642932695,0.00638534400585834,0.00482360617526122,0.00373905330852503,0.00319017846651787,0.00301494115502615,0.00294938125897461,0.00282942599428297,0.00266197362532981,0.00252449933406554,0.00241157683385656,0.0022070788164911,0.00182499121605151,0.0013298035729901,0.000882500927598083,0.00058620183168993,0.000423840005936534,0.000319484196964719,0.00022516553543363,0.000139091692739993,7.47643691430516e-05,3.59472718563421e-05,1.60064504548227e-05,6.74227532417554e-06,2.88046890950126e-06,2.33586791061941e-06,6.16844945230908e-06,2.14058402846283e-05,5.71719258740676e-05,0.000118095386562928,0.000188162705902269,0.00023152034016208,0.000219786613750083,0.000161115773584845,9.11008329682275e-05,3.98319620705617e-05,1.34374068466441e-05,3.49168399570543e-06
"Age_20",2.42516413123993e-05,5.96675667940802e-05,0.000216842320794565,0.000589578754889315,0.001532879245599,0.0036902072355159,0.00804106573684636,0.0156814351840854,0.0272565239447925,0.0422948568598348,0.0589386162869045,0.0743115459059962,0.0854290237194848,0.0902872932097254,0.0885027822092899,0.0812954818297342,0.0709045963370395,0.059681518076552,0.049266415310908,0.0403639800764392,0.0330227370552644,0.0270506459280745,0.0222531215651809,0.0184542268670287,0.0154551765889779,0.0130429477357098,0.0110268177833354,0.00928124382594262,0.00775973443268655,0.00648380108587945,0.0054890895909051,0.0047594271248404,0.00420724134754841,0.00372812595448778,0.00327811986125098,0.00288585530001815,0.00258490025174647,0.00234490321149882,0.00207928404899326,0.00172420909269452,0.00129751670478863,0.000880053727002922,0.000548949924229396,0.00032954480359384,0.000201034892323552,0.000127807101581382,8.2582140557014e-05,5.17204986286244e-05,3.02791599851207e-05,1.6293240153468e-05,8.17921057377292e-06,4.68222194115634e-06,5.78164621318823e-06,1.3388707765406e-05,3.37632245966732e-05,7.0231669701413e-05,0.000120427341096135,0.00017034869657064,0.000198768673726434,0.000191208412324459,0.000151737747709537,9.93208369857324e-05,5.35773069808526e-05,2.38634475035166e-05,8.7685588642816e-06
"Age_21",4.05376988787012e-05,0.000114057697718098,0.000281148852793065,0.000688653773256929,0.0016368028054009,0.00367057233824835,0.00759251777130781,0.0143028018623117,0.0243529887486727,0.0374580171916033,0.0522492816094649,0.0664905937473801,0.0777202407856262,0.0840519183775052,0.0847378445206045,0.0803152064211799,0.0723637008955866,0.0628734970046299,0.0535288446929978,0.0452368552955862,0.0381720688507137,0.0321522117059875,0.0269807614818143,0.0225565949248505,0.0188052928368709,0.0156203082043092,0.0128775595326295,0.0104976741510758,0.00847802436908082,0.00686014673838442,0.00565852895657151,0.00481234947099468,0.00419828288023,0.00369596125550132,0.00324852500183798,0.00286253117256027,0.00255180321401125,0.00228634200466868,0.00199847260737151,0.00163945300152499,0.00122397337252349,0.00081862335221112,0.000491184404105729,0.000270974054945204,0.000145331747646315,8.16988905548476e-05,5.03281845104995e-05,3.29957419907939e-05,2.1604965486356e-05,1.35329839817087e-05,8.2701009755183e-06,6.1306674675204e-06,8.49024993624065e-06,1.84522585337292e-05,4.00158247267688e-05,7.67654349195895e-05,0.000124065445257722,0.000168928930732799,0.000193779933399784,0.000187198228740046,0.000152385254939771,0.000104522914256756,6.03764598090663e-05,2.93548501180133e-05,1.20412964888092e-05
"Age_22",8.06771740861698e-05,0.000203030775693595,0.000441728737339391,0.000959652370456306,0.00204046313280216,0.00415336779184511,0.00792646628991327,0.0140073658911877,0.0227811541797098,0.0340376511523601,0.0467625505200641,0.0592897933886922,0.0697101036366802,0.0764188923120575,0.0786310231609196,0.076579358469323,0.0713507176871987,0.0644001046205445,0.0569945450264645,0.0498613570198582,0.043225969291083,0.037071328235336,0.0313749230558283,0.0261864770623174,0.0215825577247049,0.0176064070816206,0.0142549062616756,0.0115005568753055,0.00931250870458476,0.00765109539079282,0.00644824594501212,0.00559594765625692,0.00496626830789011,0.00444769188060844,0.00397666220632846,0.00353589862218142,0.00312373719083994,0.00272414624478642,0.00230595028847368,0.00185030670469051,0.00137479331259409,0.000928322438923531,0.000562608879849725,0.000303525174789913,0.000145082967391378,6.13253756350052e-05,2.3048321152782e-05,6.24906930579634e-06,1.81633704397464e-06,7.61636545734954e-07,1.32312457482472e-06,3.86719077849293e-06,1.03759958692194e-05,2.41588494129009e-05,4.87076284192467e-05,8.48238063866359e-05,0.000127607135191364,0.000165927291242518,0.000186472019691748,0.000181108248097615,0.000152037791643491,0.000110287627364053,6.91387294917468e-05,3.74810962707801e-05,1.75618848206705e-05
"Age_23",0.000107644054979495,0.000221912569497417,0.000432744662997007,0.000863517845323972,0.00174866487052901,0.00350160438274914,0.00673121350880539,0.0121421574966725,0.0202705784383534,0.031110281953413,0.0438361589026348,0.0568409208451746,0.0681231225218209,0.0758820660334456,0.0790772298211745,0.0777460336322866,0.0728956909168007,0.066042903801106,0.0585948942499093,0.0514064205040005,0.0447426003138381,0.0385588595031752,0.032787389300969,0.0274552435655016,0.0226505948205893,0.0184485100555971,0.0148766665047671,0.0119224957092029,0.00954897139903149,0.00770388778052586,0.00632024423016292,0.00531558750075341,0.00459404675229394,0.00406227269372838,0.00364747749511453,0.00330196066632323,0.00298937251153406,0.00266861077185789,0.00229786157316695,0.00186041748732281,0.00138433151722297,0.000930549856580449,0.00055883360275836,0.000298257375961907,0.00014194779409803,6.20158998310761e-05,2.97416829170528e-05,2.6778583426051e-05,4.52859915999005e-05,8.94453322560453e-05,0.000155298583598993,0.0002329466359003,0.000302606962613787,0.000343814832817013,0.000348547813128353,0.000326404966176991,0.000295276276487581,0.000266654170242052,0.000239072858605416,0.000204572656686298,0.000159993447055124,0.00011095438860342,6.70665446216284e-05,3.50201669378915e-05,1.57504127439745e-05
"Age_24",0.000406286638857652,0.000613490981317683,0.000917391861951035,0.00141904817196332,0.00230534984537513,0.00391151250927175,0.00673481961054194,0.0113676620843892,0.0182972281270175,0.0276200037355152,0.0387797891934272,0.0505665491709049,0.0613647037473186,0.0695890924907728,0.0741751216565649,0.0748824602283161,0.0722827922311052,0.0674281377510999,0.0613898929688375,0.0549142121664601,0.048378361251443,0.0419596107523771,0.0358063677652431,0.0300909761127437,0.0249678985420997,0.020522836158901,0.0167616306840787,0.0136343360861426,0.0110730605921292,0.00901484352021162,0.00740560264118555,0.00618533307000094,0.00527971133128107,0.00460399975035812,0.0040806602995511,0.00364814541636965,0.00325606921788056,0.00285823438474704,0.00241939759714986,0.00193530020535828,0.00143903975008906,0.000984763648735379,0.000619200096301728,0.000360408189876031,0.000198141714386066,0.000107605720559791,6.42720186550603e-05,5.22800632445136e-05,6.59048019080545e-05,0.00010464932683358,0.000166029168412422,0.000239159657403598,0.000303112128500694,0.000343777219434061,0.000350183376992488,0.000330671606656763,0.000300967083690178,0.000271595373916505,0.000242155146275655,0.000206505727969603,0.000162096190243826,0.000113789722599384,7.02565342012645e-05,3.78333339707123e-05,1.7681848883886e-05
"Age_25",0.00046799835737616,0.000665552233128488,0.000943011954378788,0.00138528351594011,0.00216196027148852,0.00358971710489934,0.00615270626971346,0.010439862639742,0.0169571426277898,0.0258400422683295,0.0366443625100381,0.0483135860927414,0.0593708047390624,0.0682696740695592,0.0738166534700308,0.075518942260122,0.0736940171012166,0.0692575712904698,0.0632868292373234,0.0566419536519951,0.0498305021571446,0.0431318921304878,0.0367555609816378,0.030897495094461,0.0257062044644275,0.0212388765578239,0.0174626510560356,0.0142952827414847,0.0116531206878023,0.00947926384303117,0.00773785719793544,0.00638442543709063,0.00534299997950989,0.00451998208800174,0.00383758645875167,0.00325245983072237,0.00274514178003971,0.0022983587435,0.00188945434483674,0.00150129989685347,0.00113485103757979,0.000807930233354264,0.000541047219699421,0.000344273765426264,0.000212756592873666,0.000132083960658031,8.74017420852815e-05,6.94421797634665e-05,7.61069632858356e-05,0.000109062112562099,0.000167011014218506,0.000239267079508979,0.000305386163272241,0.000341546125184091,0.000346151221179408,0.0003240036249422,0.000293005257967902,0.000264620151021224,0.000237324687100646,0.000203119876066527,0.000158823661624076,0.000110066409504522,6.64525360797372e-05,3.46385610966317e-05,1.55406870220884e-05
"Age_26",0.000443846705794455,0.000629031886113933,0.000888899333828166,0.00130252760787328,0.00203331836866405,0.00339216737699808,0.00587311001991647,0.0100865797988519,0.0165645738841664,0.025476968692006,0.0363935161560268,0.0482658607638271,0.0596112203144335,0.0688473778019401,0.0747020939019315,0.0765738974577109,0.0747029653758333,0.0699814677756712,0.0635383637368875,0.0563567483336373,0.0491084558466077,0.0421910327562635,0.0358244162992154,0.0301222705186908,0.0251335901540234,0.0208618881331358,0.0172606714905855,0.014238728136117,0.0116916733842417,0.00954991819544619,0.00778759890696327,0.00638386110554546,0.00528480453540706,0.00441619095922641,0.00372061353709213,0.00317108936431419,0.00274646699142921,0.00240300426958785,0.0020786861411629,0.0017271260950896,0.00134582660066783,0.000971441530362634,0.000650022009931599,0.000409163215099359,0.000249108683078438,0.000152758002770821,0.000100156570565398,7.92968847870105e-05,8.85808683547736e-05,0.000133455051068139,0.00021797318561792,0.000333376042884456,0.000452860917205289,0.000536341492973001,0.000565511503924822,0.000534263974648049,0.000465460676732547,0.000386433050411388,0.000311771659838768,0.000242387065220793,0.000176177221071451,0.000115747550471804,6.70112981559096e-05,3.36736368680566e-05,1.45791950326812e-05
"Age_27",0.000386467952339618,0.000564002495518462,0.000819745643311859,0.00123578692920424,0.00197126149352717,0.0033169692100873,0.00572246492205986,0.00972980934887273,0.0158258264771615,0.0242110493366999,0.0345952933708202,0.0461194705979962,0.0574398132411107,0.0670143007008956,0.0735102103778273,0.0762022187190295,0.0751754381162466,0.0711892729686257,0.0653097733108702,0.0584952789063065,0.0514153118358564,0.0444541946639996,0.0378133420116958,0.0316204628373672,0.0260074315914511,0.0211231183891673,0.0170791163304214,0.0138810491486919,0.0114245030044024,0.00954078340509963,0.0080603065152021,0.00683725856878395,0.00576048642899222,0.00477219691199708,0.00387479926263213,0.00310429258087222,0.0024833170700049,0.00199345336964573,0.00158705093927481,0.00122361457044549,0.000893724131231781,0.000611756961334107,0.000394282567577161,0.000243947581036266,0.000149277013228012,9.38417163417023e-05,6.47866760510795e-05,5.74137612332788e-05,7.48649306568758e-05,0.000124705160252502,0.000211493458831209,0.000326852526021489,0.000444849901983884,0.000528801403432186,0.000557745666058436,0.000528088497194713,0.000461382488018113,0.000383780944968923,0.000309692031862125,0.000240692003008462,0.000175152919863889,0.000115560235210651,6.7438626459389e-05,3.42796070671522e-05,1.50456365623854e-05
