"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",1.40767889759789e-05,0.00028554322830367,0.00122808545728549,0.00594762539749167,0.0344398036454636,0.123459768920652,0.234693088528264,0.264858510087247,0.180180809774653,0.08111927327706,0.0324502087417839,0.0166453688579862,0.00823722056787046,0.0027270265186069,0.0031748447754496,0.00345060836277339,0.00184315105656005,0.0005506405864742,0.00150307952021304,0.00166957140849501,0.000895577871101989,0.000576972178827628,4.91444484611961e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",1.04760333774062e-05,0.000238064714916263,0.00110140762545997,0.00625612661179999,0.0356984568114314,0.120406074380404,0.229715791617066,0.257801619109003,0.176790454304031,0.0800961864115695,0.0324822809568879,0.0178244657740508,0.0117597787957447,0.00664431598426647,0.00739165671368932,0.00533567954621146,0.00284828158231225,0.00210471583710541,0.00239425154608807,0.00179685181256246,0.000777386748199955,0.000488299534230777,3.73775495926639e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",1.13488775239189e-05,0.000214264498831077,0.00106815714634011,0.00642850603478806,0.0358853207083535,0.117152613490062,0.219930508398124,0.244046232648978,0.171467564495056,0.0851830733752743,0.0398834101006218,0.0254279585953112,0.0165308288411513,0.00903734026668801,0.00784881173628987,0.00585467407619682,0.00371033411740082,0.00307100163521565,0.00340229782794017,0.00252063405925583,0.000851044267161,0.000435736043415103,3.83387600213299e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",8.97372918809288e-06,0.000207012006251375,0.00106393663990222,0.00626074166199311,0.0336516048444157,0.10972921011548,0.21164118410509,0.238862697727672,0.169485302618999,0.0866923421176248,0.0411241464748774,0.0288548657688663,0.0206366161721042,0.0123565640527084,0.0104933207233188,0.00831649442090038,0.00536179545729699,0.00381339371511339,0.00495624590051591,0.00338835487389592,0.00122740019041046,0.000480063483742547,3.08076759531431e-05,2.24302902585378e-07,5.85308647372365e-06,0.000199656908533635,0.000695782523694434,0.000412591198379504,4.28175036960213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",9.56731209309994e-06,0.000217815816721321,0.00125062210645198,0.00697722210821997,0.0327040138650336,0.102425356339402,0.195439212860177,0.224737919854518,0.166631147607475,0.0921455979808555,0.0462144897354269,0.0310029419748854,0.0244426131141566,0.0187268436044864,0.0147574506051497,0.0108755401374361,0.00755364109407308,0.00519670503813861,0.00632039552756403,0.0053116415735948,0.00317935467976211,0.00158999113393252,0.00033806439950982,0.000461222159440782,0.000284122636039363,0.000199602675771365,0.000600926439728544,0.000363927509632924,4.20501103232533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",7.40518421645477e-05,0.000549808631666735,0.00270265295903657,0.0105698663320719,0.0372343225528696,0.0996403673867427,0.175518256634543,0.195818395586,0.150445757655106,0.0934491773243524,0.0567112341987906,0.0390837734403911,0.0303218327125236,0.0247335392595512,0.0192380330827948,0.0141592475825858,0.0111030966788468,0.0097571304006007,0.00986521302841053,0.00758654529530098,0.00486186564010875,0.00273259135598562,0.000758571688075828,0.000522806130911191,0.000323061039766199,0.00038273835007693,0.00109656663451659,0.000672282680028094,8.72138961809647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000430807772590973,0.00160445587675487,0.0051979336050839,0.0156725628195262,0.0425325585281193,0.0918787350411064,0.144251720776832,0.16211871316512,0.138077582522227,0.0997889943875185,0.0692975125458964,0.0496059170350316,0.0377000954831014,0.0298179825092763,0.023240633181021,0.0178923801777689,0.0145463458462979,0.0130525693446746,0.0118310028406115,0.00937244964103311,0.0071958976925759,0.0052949562667451,0.00292773544087015,0.00136180590644497,0.00068708287079853,0.000630226637091147,0.000870537708234171,0.000665467036301393,0.000381312045908115,0.000523606822218398,0.000628278132282011,0.000517653056768474,0.000305143256298276,8.89433091355061e-05,1.04007187359759e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.000777573773225281,0.00233734855369441,0.00663840375223766,0.0176381114564055,0.0412526479534259,0.0786585009420206,0.116692353599739,0.134664570030899,0.126305887664106,0.103468238997841,0.0795580606213078,0.0607987466268994,0.0478165434023407,0.0382621616521545,0.0299808683177734,0.0229471691838347,0.0181758598629521,0.0155848501217625,0.0136627777440334,0.0112895082816736,0.00887345870169503,0.00666158749731649,0.00453629976251374,0.00285961134493998,0.00186084361354265,0.00151963577633584,0.00145305432161428,0.00121390998071238,0.000949473516634277,0.000885950085558806,0.000825188996138974,0.000623668668766976,0.000359397364762729,0.000140759017934249,2.95804653799737e-05,3.78106520093367e-06,4.48260834148783e-07,2.82044451924339e-06,2.16587799578402e-05,8.79843567652327e-05,0.000189056103221445,0.000214750532384443,0.000129010198036835,4.10097981791396e-05,6.87880872758387e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.0013529044133223,0.00373110953422449,0.00938904777066487,0.0210303759961693,0.040821805085914,0.0671869055856387,0.0930027760209904,0.108910346411434,0.110360968198627,0.10026421291598,0.0852149391140488,0.0703078608587635,0.057441677870936,0.0464256899738386,0.0368466285211626,0.0289447597470493,0.0231413806823815,0.0192179842468009,0.0162919736699744,0.0135688991553368,0.01084393519663,0.00828602642238906,0.00607456466385562,0.00432127657986652,0.00307957655540486,0.0023115451379345,0.00186462151006435,0.00157146611960519,0.00136002988070431,0.00119856978641159,0.00102813718613664,0.000816817615079625,0.00060443229659708,0.000456021534299751,0.000392223600139536,0.000371749509644952,0.00035146325874989,0.00032699134305492,0.000305178002957429,0.000283562512029334,0.000255479633446991,0.000207805809263974,0.000137544783029032,6.84426151684526e-05,2.41392529555856e-05,6.1534213233462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00129960227995455,0.00343218116388619,0.00827951694516678,0.0177965439222963,0.0333926902655149,0.0540824274453968,0.0754625529291926,0.0914901150267578,0.0982686190128545,0.0960919705103496,0.088143280246376,0.0777832148674722,0.0669622015320417,0.0563727916364242,0.0463004818060195,0.0372097589517886,0.0296386721362196,0.0237266690669102,0.0190904721055749,0.0152371320799323,0.0119551229405478,0.00926407851563284,0.00717421121999899,0.00561994657374876,0.00451596326239709,0.00376092273423611,0.00320914242990443,0.00272504428868388,0.0022572658937496,0.00181663274393297,0.00141496315720224,0.00106405403593037,0.000796984427535359,0.000640705957740692,0.000572788829873013,0.000529590499942709,0.000468114336191203,0.000395931314749045,0.000337101412660716,0.000298589953190966,0.000271647461002086,0.000244079682253759,0.000208397975381479,0.000164279998759366,0.000114815829349042,6.89352817814506e-05,3.34448994617024e-05,1.26754007431921e-05,3.67501329018213e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
