"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0.000106420949504,0.000854691675925758,0.00472317304616863,0.0185210780521822,0.0526147607921131,0.10844081520992,0.162147609955607,0.180394124344313,0.151894395430614,0.101642601780605,0.0604477293979611,0.0362865037232985,0.0254989977522119,0.0213917133018746,0.0193219743448899,0.016480844464909,0.0115436191309092,0.0063099246747063,0.00335842815555981,0.00282727217126835,0.00351511886194377,0.0042250008340733,0.00386690334792793,0.00241348883067877,0.000948666824700372,0.000224142946133557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0.000112461009748584,0.000906893435413773,0.0050215210370843,0.0195654646213083,0.0543094310231453,0.108686371173877,0.159827163332034,0.176477067699659,0.148523052212745,0.0994527546633667,0.0587881822099216,0.0355468160128223,0.0253971226133372,0.0208990064583824,0.018062982966284,0.0149148493114113,0.0110073873069229,0.00785497692645348,0.0070124602795436,0.00726074050851426,0.00699584120960998,0.00588068853695922,0.00415931045900766,0.00228054698208579,0.000855909925555577,0.000200998084806518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0.000101415035219536,0.000822530669322672,0.00463189722213568,0.0182949817914761,0.0513705388435807,0.103501303950067,0.153104327301928,0.171518849795457,0.148440645915233,0.102632045479785,0.0625809581975734,0.0395642186015586,0.0299160084866398,0.0249537476291768,0.0210618679912761,0.0170955706015467,0.0124054387829538,0.0081345946199889,0.00635182140587465,0.0062229008145846,0.0059440283744138,0.0049859142570683,0.00352504840013293,0.00193600741304272,0.000730334339990273,0.000173004079973171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000215398169838459,0.00133214161034183,0.00602600441848941,0.0202408302808495,0.0507448024906128,0.0956093632161793,0.137873218570992,0.155447573841847,0.139168347414519,0.10287427985272,0.0690291972943482,0.0474747101565142,0.03616318662209,0.0296457730031808,0.0253039109646864,0.0214007620579117,0.0168591441777651,0.0122202206079789,0.0089629836449929,0.00713088401183552,0.0057768153557269,0.00450253318047346,0.00314989171266088,0.00180387915221123,0.000770021157004441,0.000228746991517058,4.53800427137407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.000278640569679216,0.00154343728143861,0.00640791823472766,0.0201489957233545,0.0483099210608573,0.089070290132,0.128192654357573,0.146718870367416,0.135858976971187,0.105108981274954,0.0726006811460964,0.0498229842983402,0.0376279122135588,0.0312068519191277,0.0269701246411981,0.0231857663010968,0.0187503201328065,0.0142355916835212,0.010990250977851,0.00894942839980589,0.00723089039539912,0.00535123040978264,0.00351885394282335,0.00219883522966433,0.00159772804324095,0.00147486596454716,0.00129236869979524,0.000842822519841118,0.000377231984338455,0.000113670699900747,2.29044240764832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00165892099323081,0.00503083447258245,0.0128392217855463,0.02763703202422,0.0502601421909729,0.0773696275175254,0.101219607387284,0.113384266452144,0.110332813910756,0.0957523631834859,0.0772225614231586,0.06077210564951,0.0484606880115055,0.0396284168657678,0.0329964294231488,0.02760434351536,0.0229753881875467,0.0190546173307894,0.015808788110977,0.0129970020064684,0.0104199508565428,0.00809545491555707,0.00615322288189483,0.00469004490050286,0.00368036171718597,0.00296092921802005,0.00234333098515895,0.0017750658717257,0.0013626788672991,0.00118980826734138,0.0011701189766766,0.00111342155958738,0.000909534942417942,0.0006066689127075,0.000324915846791703,0.000138989233724245,4.74273154145543e-05,1.29042894718953e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00541932989029357,0.0109746534352158,0.0200515482771945,0.0330931399442907,0.0493348194291619,0.0664148118057146,0.0808444950879479,0.0893411441004942,0.0904315048089337,0.0850583720936225,0.075783802475072,0.0652838514469063,0.0553170552523858,0.0466141157043864,0.0392706668622252,0.0331075437539807,0.0278924803816094,0.0234513159298051,0.0196781638231861,0.016485559037608,0.0137682061510823,0.0114109320168152,0.00931932179297519,0.00744723716045799,0.00579870779338005,0.00440442894732252,0.00329039513409512,0.00245919767452393,0.00188516832753378,0.00151410182891079,0.00127048239718685,0.00107529453117038,0.000875545551907841,0.00065962421904002,0.000448577721032733,0.000271643891794476,0.000145407686511409,6.85513151604292e-05,2.84389820801493e-05,1.03633369843189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00441491196392445,0.00913776311561447,0.0170171006718021,0.0285441942442468,0.0431754921699031,0.0590498700149577,0.0733316464250943,0.0831928174363322,0.0869711795468712,0.0847470200863384,0.0780371600802663,0.0689297745179233,0.0592341594186549,0.0501098664343342,0.0421044043181855,0.0353415134364373,0.0297130449771459,0.0250258494452057,0.0210965177385841,0.0177900790565152,0.0150048988443116,0.0126457800147527,0.0106169685854452,0.0088460113856004,0.00730236209680994,0.00598999950883782,0.00491515153090213,0.00405872475565689,0.00337284684698979,0.00279698064713445,0.00227917968234699,0.00178985261239727,0.00132736655362422,0.000912620614251144,0.000571873570502217,0.000324732001978687,0.00016504942029113,7.46585032559368e-05,2.99481922969991e-05,1.06295342775085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00283789171599353,0.00631267877967097,0.0125094489428721,0.0221648735946348,0.0352294673643383,0.0504481502415039,0.0654277676533233,0.0773795870198368,0.0841738704638499,0.085162827561607,0.0811483379075939,0.0738181140140285,0.0649489496018185,0.055914716294544,0.0475318684617865,0.0401354086357511,0.0337186496024095,0.0281251991871415,0.0232165671512563,0.0189713568895418,0.0154404985849191,0.0126386567736578,0.010475791669362,0.00877742890546356,0.00737346125351879,0.0061610888952545,0.00511286897077477,0.0042335961516985,0.00351593917965321,0.00292372781566825,0.00240884105265491,0.00194414150146272,0.00154094228791611,0.00123883960813329,0.00106927231592357,0.00102058131763954,0.00103124992450392,0.00101979337649591,0.000929611651568016,0.000757036401129942,0.000542932028155478,0.000340950254055723,0.000186969019734143,8.94168484056216e-05,3.71154360524504e-05,1.35176926962374e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00406744822716329,0.00749154639786271,0.0127869283321695,0.0202290874694582,0.0297049539002085,0.0405662220874422,0.0516474293053916,0.0615116234180614,0.068857046824411,0.0728659006832935,0.0733838459625714,0.0708582371067843,0.0661044741606558,0.0600068895646854,0.0533265675845463,0.0466053731168393,0.0401649043559444,0.0341676891732372,0.0287013377382807,0.0238367118503133,0.0196415165761951,0.0161587084540085,0.0133803391521656,0.011235824234976,0.00961167227509287,0.00838061376954095,0.00742533774158981,0.00664426149071909,0.00594971656726848,0.00527465424010388,0.00458696102099468,0.0038997492681589,0.00326540904855224,0.00274818978279437,0.00238752301167268,0.0021722820740813,0.00204276410514917,0.0019184466861127,0.00173619916396655,0.00147549456516007,0.00115934816726131,0.000835207834094302,0.000549231562638912,0.00032889091365062,0.00017890778746946,8.86319510511078e-05,3.99012962115043e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
