"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00122700371120695,0.00305010136328442,0.00687928102541757,0.0139647294898056,0.0252626044444305,0.0404418088437199,0.0572816663126393,0.0723565311122995,0.0827653943332566,0.0874071316215162,0.0868990808452598,0.0824908758122893,0.0752962768741541,0.0661563519919589,0.055991462193012,0.0459452260756104,0.0370420806036756,0.029705971163704,0.0237499106964549,0.0188101268200527,0.0147328892785899,0.0115416802394045,0.00921272794103938,0.00759130975578486,0.0064566019859033,0.00561012469116404,0.00490393913387922,0.00424362124407975,0.00358946833925964,0.00295177254727939,0.00237124208765348,0.00189768523535919,0.00156364332917312,0.00136097962338009,0.00123961659523339,0.00113687411208464,0.00101919405825128,0.000896077071422876,0.000795925581655868,0.00073506571742889,0.000704728862455834,0.000676357710306407,0.000619131493919934,0.000519940399302112,0.000389897713766106,0.000256295555260227,0.000146000026719599,7.17936118198591e-05,3.04959530495731e-05,1.13047716255522e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000794823059382318,0.00206020590716148,0.00481326880725085,0.0100926019201714,0.0188524425124297,0.0312481591608956,0.0460272323692322,0.0607455390345681,0.0728716206320582,0.0808828915246387,0.084452645643668,0.0839424955540845,0.0797834989108792,0.072509780527504,0.063053885376199,0.0527725558729984,0.0430127359779926,0.0345810910923526,0.0276438035293081,0.0220387847279372,0.0175962855739237,0.0141963366617316,0.0116884304296446,0.00983400072286477,0.00839198421835864,0.00718643513774846,0.0061094912840743,0.00510994709424503,0.00419212034802686,0.00339481580173229,0.00275057070132574,0.00226369093741444,0.001915963596445,0.00167010048737226,0.00147721928381638,0.00129553505745998,0.00111372877417955,0.000952956004950969,0.000844358016026918,0.000804147389836686,0.000820216707489789,0.000853019190134748,0.000852464534162316,0.000783802926584869,0.000646296094772644,0.000470946835074549,0.000301095850781579,0.000168457332003376,8.25748077388405e-05,3.54415448334525e-05,1.31445471260789e-05,4.35996740770897e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000697865949090478,0.00172626612035119,0.00389601835661233,0.00801289420992835,0.0149163185053124,0.0250362452353999,0.0379110828357003,0.0520511833209329,0.0654014910368923,0.0760027276259543,0.0825215506469397,0.0844412433321635,0.0819053991114534,0.0755633006434297,0.0665672101124462,0.0564412606022767,0.0466314689825215,0.0380174560461566,0.0308364133630408,0.0249853313507656,0.0203208572263084,0.0167075161510672,0.0139441010791602,0.0117709584101306,0.00996806409230789,0.00841302586891318,0.0070423109831418,0.00582178841745092,0.00475966401526781,0.003896057095222,0.00325309633245035,0.00280167740295231,0.00247277123940446,0.00219142362178289,0.00191241625324147,0.00162707191787393,0.00135442329509427,0.00112603785964984,0.000968707259001158,0.000889993396949118,0.000871851591144126,0.000875427051248417,0.000855313173001795,0.000780760645064049,0.000648681100676301,0.000483171914473694,0.000320335752295176,0.000188691943194365,9.89222639185648e-05,4.61459069475077e-05,1.89689004647189e-05,7.04045283345622e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000350413987123348,0.000935566364856347,0.0022757886075391,0.00501427691844294,0.00997444758067935,0.0178503163559646,0.0288152999742305,0.0422757581755884,0.0568351453814593,0.0704731814614447,0.0809468077957296,0.0865689738560583,0.0866448582221014,0.0816084282961588,0.0727843097671402,0.0620024315707158,0.0510567428483975,0.0411546007841649,0.0328129812368205,0.0261346730768037,0.0210851414348327,0.0175059044621355,0.0150228055366403,0.0131750951553956,0.0116136155936253,0.0101631534390513,0.00873858252163975,0.00731696112669984,0.00596266982034341,0.00479662698157955,0.00391374383734738,0.00331802445151664,0.00292478281360068,0.00261167801714313,0.00229634442281755,0.00196323192418063,0.0016472819870636,0.00139088024689166,0.0012101347248948,0.00109599450365354,0.00103317115398965,0.00099880200844616,0.000954395008878554,0.000860424263398011,0.000705448593242525,0.000514000685301391,0.000329469167192492,0.000185317026995844,9.17363138089128e-05,3.92743023326473e-05,1.5182525781755e-05,5.12368815959538e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000265177984201546,0.000697550311831258,0.0016868035098312,0.00373666937627652,0.0075624249841234,0.0139402670722059,0.0234628354218243,0.0361624349692992,0.0511152256158,0.0663194517557793,0.0791505173040483,0.0872988271795362,0.0894414972867769,0.0856135101109857,0.0770624056460457,0.0658526672479501,0.0540799113075731,0.0432452734117382,0.0341018065887341,0.0268770199305551,0.0215629917790247,0.0179569603437933,0.0155714120106507,0.0138018171156164,0.0122231809621189,0.0106798826243308,0.00915024780004196,0.00765697085633025,0.00626941933062479,0.00508584531239741,0.00418495845680494,0.00357633616750307,0.00318889899938384,0.00290963257306408,0.00264975981864006,0.00237832966352076,0.00211506635356384,0.00188086173972378,0.00166243896319164,0.00144647716906198,0.00126122734374428,0.00113298282938218,0.00103763093671898,0.000920547900666503,0.000752302321291288,0.000549325257196047,0.000353884960736319,0.000200814559146546,0.000100480770802817,4.38888513056671e-05,1.72290793999377e-05,5.92013510641006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000185975855405142,0.00049316062208152,0.00119372849943453,0.00263394519009095,0.00533784580027417,0.0100258973442716,0.0175746787027381,0.0286851499683223,0.0432341072859449,0.0595562913397374,0.0747471798612268,0.0857041648245815,0.0903492941878378,0.0882206618382213,0.0804693166991197,0.0693665202300555,0.0573037635213733,0.046121088740185,0.0367420980577417,0.0293313355583346,0.0237434080097787,0.0197944733289942,0.0171855673151993,0.0154308485232528,0.0140475411567876,0.0126854859020588,0.0111378747931131,0.00937697127754394,0.00756280497961129,0.00593744804004925,0.00469123042304012,0.0038839739982231,0.00343210048876673,0.00317454420130936,0.00295665423439462,0.00269623876029027,0.00240440984401896,0.00212810800540272,0.00187047422996738,0.00161456131346473,0.00138571835930522,0.00121925513169595,0.00109916654099094,0.000972232171558654,0.000803803159716741,0.000602532246973169,0.000405060547087218,0.000244404607176827,0.000132769197081737,6.44375516028906e-05,2.84769231273661e-05,1.12206114385118e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000112652038988652,0.000316466503981722,0.000799147395577521,0.00181673119431272,0.00374475429156094,0.00714326809626832,0.01289534718704,0.02212848533561,0.0355422955961658,0.0523279325582194,0.0697703732802827,0.0841637802112958,0.0924052657024363,0.0930678677262106,0.0867850517877721,0.0756314646446462,0.0623178631057232,0.0493824978681118,0.0384318039879553,0.0299194904288378,0.0236559116330062,0.0193631409257595,0.0167020256409143,0.0151710798038975,0.0141991034148566,0.0132501295990837,0.0119245587099696,0.0101260743122905,0.00811171299564471,0.00630729800109853,0.00504339780721085,0.00439240693723947,0.0041760043419264,0.00410884936729889,0.0039648667868467,0.00366195145666053,0.00325874959946933,0.00284151756010812,0.00241300580934673,0.00195042881519338,0.00151375964113887,0.00119842355646772,0.00101700865016412,0.000890311728566557,0.000739545753896232,0.000551158255466954,0.000362696383331947,0.000211733580316166,0.000110424217697819,5.09941960152335e-05,2.13213515127691e-05,7.87022660761834e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000118651122807833,0.000295945061552189,0.000693741384825942,0.00150313945770548,0.00308730586000451,0.00604983099534911,0.0112623328849514,0.0196831490805475,0.031757547393313,0.0468428448797817,0.0629417705847284,0.0771682088015269,0.0866400542438937,0.0894775765463846,0.0854531881067794,0.0760737786023465,0.0639536182344396,0.0516981695528693,0.0410481166946916,0.0326701301541019,0.026548298717963,0.0223775015401121,0.0196991370512476,0.0179659402339893,0.0166363283536582,0.0153017373904637,0.0137381291650102,0.011919822421725,0.0100044360320437,0.00825681193999746,0.00690637330008341,0.00601485677338321,0.00544726363683101,0.00497734684662492,0.00444833488797499,0.00384521544605863,0.00324591367982142,0.00271552955853887,0.00225371485341108,0.0018391438712265,0.0014836255118245,0.00121872487899751,0.00104106294403418,0.000902126231927982,0.000750371678848514,0.000573532957792642,0.000394946818280074,0.000244335107497622,0.000136243777029244,6.87254070714688e-05,3.13110358127334e-05,1.29802431817233e-05,5.4336042096869e-06,3.08422472615454e-06,1.07029201423141e-05,2.85859629370338e-05,5.9047693281464e-05,9.40813529511346e-05,0.00011576017008104,0.000109893306875041,8.05578867924227e-05,4.55504164841138e-05,1.99159810352808e-05,6.71870342332204e-06,1.74584199785272e-06
"Age_20",0.000121258206561997,0.000298337833970401,0.000714100371612222,0.00155240015286762,0.00318209421555312,0.00615716125395467,0.0112009862845313,0.019026761102491,0.0299494330051198,0.0434525645483173,0.0579922030461779,0.0712393356566834,0.0807493085357505,0.0847642494845914,0.0828630706591122,0.075968011759032,0.066008407869158,0.05513703279221,0.045048046185336,0.0366593259725249,0.0301936205398749,0.0254558125178048,0.0220585332503406,0.0195594310904952,0.0175386266424569,0.015678079432533,0.0138144944507407,0.0119481809185694,0.0101933576936694,0.00869596568863928,0.0075448006359028,0.00671388828926029,0.00607674706142577,0.00547964985712588,0.00483134896027076,0.0041367419252296,0.00345742792507221,0.00284939130911752,0.00233087120301867,0.00189604631205894,0.00154009754550425,0.00126040026765992,0.00104503174548198,0.000868100074621435,0.000703726974098516,0.00054106048198858,0.000386129168322391,0.000252464687425859,0.000150192828691605,8.1064260444535e-05,3.96874224815995e-05,1.80756382046577e-05,9.16195399981692e-06,6.69435388270302e-06,1.68816122983366e-05,3.51158348507065e-05,6.02136705480676e-05,8.517434828532e-05,9.93843368632169e-05,9.56042061622294e-05,7.58688738547685e-05,4.96604184928662e-05,2.67886534904263e-05,1.19317237517583e-05,4.3842794321408e-06
"Age_21",0.000202688494393506,0.000455438598152317,0.000953249249495363,0.00189748984961763,0.00360643805248936,0.00654466495062292,0.0112884003957966,0.0183824469318592,0.0280413835203661,0.0398389377628373,0.0525719976130602,0.0644343792208419,0.0734880403175319,0.0782569015175011,0.0781660122702666,0.0736779506154869,0.0661111111636662,0.0571672760251449,0.0483855435822575,0.0407475689401468,0.034616932546499,0.0299206030398632,0.0263725850024354,0.0236161975224611,0.0212887235761913,0.0190837185054198,0.0168169900027764,0.0144685698242982,0.0121610138232024,0.0100748766131211,0.0083448985189006,0.00699545040989826,0.00594723633655543,0.00508035193319482,0.00430442221688487,0.00358787905203368,0.00293769990686237,0.00236305953342174,0.00185870925370172,0.00141690202527775,0.0010424012433319,0.000749195608191617,0.000542803736668005,0.00041029088620501,0.000325464816013985,0.00026251586629364,0.00020628444051698,0.00015297238973695,0.000105212279214738,6.66094486909024e-05,3.8864124172941e-05,2.15099313077795e-05,1.32077591180234e-05,1.32114693092621e-05,2.00079123633844e-05,3.83827174597948e-05,6.20327226288609e-05,8.44644653663995e-05,9.6889966699892e-05,9.35991143700231e-05,7.61926274698853e-05,5.22614571283782e-05,3.01882299045332e-05,1.46774250590067e-05,6.02064824440458e-06
