"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",9.45963995591112e-05,0.000759725934156229,0.00426955749642688,0.0172686822461873,0.0513461733089868,0.110256441316201,0.168514411693688,0.189265949268319,0.156661765022716,0.099453016566889,0.0564809754461572,0.0335863023223099,0.023531661973329,0.0193885832231091,0.0176343604003275,0.0152623319870287,0.010565562834474,0.00575632156159454,0.00341445992065531,0.00290398960524275,0.00320450677618552,0.00375555629695405,0.00343724742038038,0.0021453234050478,0.000843259399733664,0.00019923817434094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",9.99653419987417e-05,0.000806127498145577,0.0045442991463615,0.0183225933467064,0.052873268746344,0.109386978232559,0.164931145643567,0.184679047590728,0.153604897959835,0.0983891878993894,0.0556568666488072,0.0332669216787276,0.0236437865087013,0.0191302934555385,0.0167581806571086,0.0139934808896165,0.010346938734424,0.00751916167482503,0.00694948213850416,0.00691227964858056,0.00629402634760758,0.00522727869951931,0.00369716485245125,0.00202715287296515,0.000760808822716069,0.00017866496427246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",9.01466979729209e-05,0.000731138372731264,0.00421628366651464,0.0172424800001378,0.0502546055716984,0.104147852182135,0.156921865087798,0.177960864460661,0.153306318647538,0.102637244921167,0.0604907422287688,0.037848897913452,0.0284889260978146,0.0230558979747447,0.0193692393881348,0.0159652170629636,0.0118013693806368,0.00784544768508814,0.00625228633826882,0.00591784123256657,0.00536172604757162,0.00443636972328985,0.00313337635567372,0.00172089547826019,0.000649186079991354,0.000153781404420596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0.000191465039856408,0.00119105216182863,0.00548723958897354,0.0190747627528005,0.0497304814966742,0.0966679851383052,0.142343413547475,0.162048362621368,0.143334361673733,0.102246928484626,0.0665167344597961,0.045630718332366,0.0350502334405934,0.0284472409447244,0.0241704029579987,0.0203273320850217,0.0158456973573521,0.0114617513518537,0.00860386011499244,0.00690028342769435,0.00536055238972536,0.00403765702681266,0.00279990374458745,0.00160344813529887,0.000684463250670614,0.000203330659126274,4.03378157455473e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0.000247680506381525,0.00138748487189823,0.0058839072835834,0.0191125182811889,0.0474378870472987,0.089882061219913,0.131616843413614,0.151580361514177,0.139007607406512,0.104949320623298,0.0708423171547384,0.0484861482231833,0.0369660750691057,0.0304830918552336,0.0261657435199692,0.0225379076821494,0.0180779828946828,0.0136086485676115,0.0107106499802045,0.0088228444011851,0.00697686606875344,0.00498860591027353,0.00318145962004927,0.00196012703100498,0.00142020270510307,0.00131099196848637,0.00114877217759577,0.000749175573192105,0.00033531731941196,0.000101040622133998,2.0359488067985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.00149928038581557,0.0046280220790245,0.0121152553948097,0.0268631611135294,0.0502690644484232,0.0791560093788539,0.104938975340227,0.117730620483141,0.113331179408698,0.0964329636053149,0.0762519697990162,0.0594031124560226,0.0473537370870525,0.0387789798762049,0.0322859897150891,0.0270005134373896,0.0224480907173546,0.0185989785995461,0.0154163462173382,0.0125839078863961,0.00991289258418384,0.00752118162750643,0.00559339029947531,0.00420322093649321,0.00327800664634915,0.00263193708268449,0.00208296087569684,0.00157783633042284,0.00121127010426586,0.0010576073487479,0.00104010575704586,0.00098970805296656,0.000808475504371504,0.00053926125574,0.000288814086037069,0.000123545985532662,4.2157613701826e-05,1.14704795305736e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00495262972537973,0.0102213000690068,0.019129390194587,0.0324236344199101,0.04959129623552,0.0681624849995912,0.0840410290371598,0.093157933707424,0.093692018245776,0.0869726914979062,0.0763308899347701,0.0649509609504207,0.0546026344729289,0.0457823870655634,0.0384162635333056,0.0322773011816024,0.0271185568544016,0.0227374629943683,0.0189953855006994,0.0157887221540669,0.0130286408525332,0.010642069053403,0.00857024198631778,0.0067715789357229,0.00522918148273091,0.00394842238876139,0.00293766137498927,0.00219002785804604,0.00167673088263692,0.00134586829236514,0.00112931768638831,0.000955817361040336,0.00077826271280697,0.000586332639146685,0.000398735752029096,0.000241461237150646,0.00012925127689903,6.0934502364826e-05,2.5279095182355e-05,9.21185509717232e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.0041705082391657,0.00878490487164896,0.0166487003862361,0.0283701512781243,0.0434733923827965,0.0600110917451051,0.0749066158849047,0.085062723972479,0.0886968192251818,0.0860047547868948,0.078747986332062,0.0692067369670196,0.059234556373055,0.0499372874036785,0.0418088486932844,0.0349599662873386,0.0292888432851092,0.0245967007314352,0.0206745066453973,0.0173569093225711,0.0145302856863963,0.0121148032846075,0.0100438907432281,0.00826812705185076,0.00676418114000409,0.00552787204706205,0.00454451348030383,0.00376929659330009,0.0031373260575843,0.00258962217536494,0.00208977232910416,0.0016232849252252,0.00119320161093058,0.000815692530348058,0.000508332062668638,0.000288650668425499,0.000146710595814338,6.63631140052771e-05,2.66206153751103e-05,9.44847491334088e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00287357806037411,0.00642097752369662,0.0127601596955506,0.0226362867581268,0.0359710481273046,0.0514302953029507,0.0665242932967986,0.078402744496311,0.0849529130401795,0.0856198803000606,0.0813192817575936,0.073803032615446,0.0648428695868472,0.0557628870501844,0.0473352168860327,0.0398845003061915,0.0334223256485621,0.0278115333043805,0.0229122710795917,0.0186791021637044,0.015137469907853,0.0122965828270062,0.0100846643666938,0.00835512039269921,0.00695606889820784,0.00578453067548597,0.00479699106263796,0.00397787896387688,0.00330702224713773,0.00274766301805081,0.00225901143452463,0.00182046357303162,0.00144385006286504,0.00116396492828137,0.00100673212460811,0.000958710615879763,0.000962171912669456,0.000943250016046558,0.000852577632818942,0.000689170504350971,0.000491234975182417,0.000306981524953916,0.000167706532966976,7.99775767289884e-05,3.29914987132892e-05,1.20157268410999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00391874491362911,0.00732207507578446,0.0126665518968942,0.020274452689401,0.0300492873788209,0.0413022594938169,0.0527673913236356,0.0628871241494047,0.0702805719288275,0.0741317706843809,0.0743606247184742,0.071509408205296,0.066457246005681,0.060112136555351,0.0532322225135342,0.0463521807219489,0.0397919310183413,0.0337143888738049,0.0282037797264131,0.0233238670720467,0.0191343035438379,0.0156745592659043,0.0129360187231554,0.0108459523403856,0.00928330281364613,0.0081086695139596,0.00719129356535009,0.00642174447065762,0.0057155323858239,0.00501917615315857,0.00431704426563095,0.00363232639222489,0.00301666418196997,0.00252514473421651,0.00218691634564659,0.00198533200260862,0.00186191003068877,0.00174230565614318,0.00157028279326272,0.00132902202556037,0.00104044707074158,0.000747310371075909,0.000490313121747538,0.000293132367354752,0.000159029144417298,7.87839564898736e-05,3.54678188546705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
