"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",1.44472307911363e-05,0.00033151706499525,0.00124376051777466,0.00473142719707743,0.0312371365424567,0.123849875727222,0.247672434693188,0.264977873494673,0.173197506074278,0.0779617467227856,0.033846494466828,0.0210254665952477,0.00842690657872842,0.00195909230528925,0.00285303622296188,0.00307639104122303,0.00140765451241987,0.00014042301349923,0.000221179440785707,0.000510073866574001,0.000672963310563763,0.000592155657217828,5.04377234207012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",1.07517184662853e-05,0.00028136914933114,0.00125880526681181,0.00607610542366571,0.0347416190776588,0.127321628568156,0.246325054271134,0.255897661719324,0.1661866426073,0.0738079794441512,0.0336340227594426,0.0224173673092514,0.0118485828443158,0.0056248387239678,0.00628203606786898,0.00439044227217098,0.00157244992821101,0.000532493468910068,0.000252164978025849,0.000433092491881404,0.000565381218661825,0.000501149521973691,3.83611693187866e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",1.1647532195601e-05,0.000251358953205907,0.00112493557467381,0.0059126810002523,0.0340910095183365,0.123834497139184,0.241764924973225,0.248929470295669,0.16141766949607,0.0754371020383107,0.038087764019689,0.0288055449112189,0.0145948580966644,0.00707185683387913,0.00681606875478442,0.00468504994191745,0.00175496245525468,0.00128025633448663,0.00162530368218891,0.00139734181098652,0.000632834994537754,0.000433513968509994,3.93476747587333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",9.20987995620058e-06,0.000216780267312382,0.00103291084667127,0.00603434898986014,0.0330282006559209,0.117196540051501,0.232522014205674,0.247001669628123,0.164955979871649,0.0803815408056663,0.0385900682214712,0.0292116987651681,0.0157413970430651,0.00680210998881681,0.00667989265197361,0.00603494153682943,0.00451858793274755,0.00275247180545416,0.00316860947371612,0.00174801621769989,0.000565073021677309,0.000383685644687313,3.16184042676995e-05,2.30205610548151e-07,6.00711506513742e-06,0.000204911037705573,0.000714092590107445,0.000423448861494754,4.39442801090745e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",9.81908346397099e-06,0.000200648964190596,0.00103318360764718,0.00616311277667433,0.0315028276729528,0.110545896955494,0.219694913228442,0.239829961540579,0.167163883440509,0.0870804690133906,0.0425023427147563,0.0285179515309578,0.0175005801543603,0.0114873968454399,0.00953263738160123,0.00661492392266418,0.0049175383323766,0.00334209087626205,0.00449791865684328,0.00317328656362775,0.00160305141167495,0.00091765066680948,0.000181961739177544,0.000456096459886787,0.000291599547514083,0.000204855377765348,0.00061674029340561,0.000373504549360106,4.31566921738653e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0,0.000110982065024928,0.000960240340360602,0.00647136648086236,0.032568410910615,0.107496413558013,0.20360653481367,0.223870584145207,0.1630036408564,0.0896492307001156,0.0491235399912478,0.0318802167501398,0.0211196028427276,0.01567608795269,0.0118485857109051,0.00843276196518924,0.00700752363700855,0.00616752890781888,0.00687378196957212,0.00500737216090473,0.00302284334754503,0.00183432057344358,0.000685059690845925,0.000867708197417983,0.000417945040924335,0.00039281041192106,0.00112542365121439,0.000689974329502517,8.95089987120428e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",2.79262759835052e-05,0.000261628067684977,0.0018215218329267,0.00992246464606354,0.0383377931067304,0.100854178643092,0.170552926112387,0.192055310248807,0.157089210449138,0.10343988290901,0.0627491171038809,0.0387279375325121,0.0259491688003952,0.0193525164487828,0.0149617132729676,0.0113311751058986,0.00944717704661407,0.00886354995549555,0.00838545518587172,0.00652505172107012,0.00501786603992173,0.00395771284692954,0.00249012374976648,0.00170921628810944,0.00104658298837668,0.000677891775634064,0.000862756999126841,0.000670596798874514,0.000388318053239741,0.000542929726885959,0.000705911507269844,0.000705780689844456,0.000442041521928053,0.000115892126919812,1.06744218606069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",4.01778268826634e-05,0.000403861399728554,0.00266397440649236,0.0119105233117337,0.0379240530034285,0.0876099967099294,0.142195907325183,0.166758473468832,0.151095236603777,0.113942958373119,0.0769760214886924,0.0499951189830817,0.0343742334681042,0.0257795499339346,0.0195901777283297,0.0147284235058064,0.0122814305593851,0.011191506479728,0.00952695778202588,0.00733832388860395,0.00553141335945162,0.00422897330821622,0.00316261903655055,0.00240235820551178,0.00161463476434614,0.00109328525194985,0.000967795410390367,0.000749088669620842,0.000546169267164428,0.000600017824120864,0.000716839898716734,0.000698390046528933,0.000450745778123257,0.000162022933302025,3.29890632798108e-05,3.88056691674772e-06,4.6005717188954e-07,2.894666743434e-06,2.22287478514676e-05,9.0299734574844e-05,0.000194031263832536,0.000220401862184033,0.00013240520324833,4.20890033943801e-05,7.0598300098887e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.000307773092608583,0.001427387741108,0.00528544232841902,0.015691924281579,0.0377850766576022,0.073854135730182,0.114053059821189,0.139004214150192,0.137808792724362,0.116862967334784,0.0889892917795362,0.0636586113202388,0.0457943698856096,0.0338510057660789,0.0251688770151942,0.0192313513454534,0.0157965211893909,0.013459506705787,0.011138710261646,0.00888832385136791,0.00692050258127826,0.00535104429207474,0.00422330829705525,0.00335446487446921,0.00242205835119251,0.00160983344295277,0.00116823541926123,0.000954149552166933,0.000837631963323987,0.000786703664256256,0.000761391511316638,0.000689406999827801,0.000503501211026368,0.000313155943978224,0.000234854969755655,0.000222882785598227,0.000220603827824389,0.000222392675191306,0.000232367653647294,0.000240994070463009,0.000235635382533146,0.000201221435881104,0.00013650947982492,6.871678285428e-05,2.47744964544168e-05,6.31535346343426e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000426100263481913,0.00168783449317462,0.00552319639087757,0.0147944623540285,0.0327252555957911,0.0600766442117021,0.0912375566879431,0.115055712293851,0.12257008539296,0.113762886757222,0.0957160845476287,0.0763234005559656,0.0597659170040533,0.0463049863148123,0.0355705636135407,0.0274160717200316,0.0214510639060933,0.0169537593888131,0.0133166254053729,0.0104986690607289,0.00830720122715055,0.0064038675833574,0.00492330527070923,0.00388759258126755,0.00297173224318269,0.0021385739510782,0.00156331321756111,0.00122373624303387,0.00100776104800527,0.00087039762406884,0.000786103635521149,0.000698291843818927,0.000568426991342026,0.000451462615085153,0.000400537520137578,0.000377561406871165,0.00033843295937854,0.000292368812162672,0.000262857403540832,0.000252654367382431,0.000248267186776122,0.000235405498363755,0.000207393902891119,0.000166186526072992,0.000117837298542438,7.07493681441204e-05,3.43250283949051e-05,1.30089639206445e-05,3.77172416623955e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
