"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000169650653435007,0.000736535352748727,0.00265306151501685,0.00789457393464471,0.0195567156421866,0.0404038555732941,0.0690532903537022,0.0973969496566157,0.114964035202255,0.117377607985716,0.108595880502049,0.0952396321883562,0.0808090016978905,0.0657689498568887,0.0507667857920005,0.0372979483637398,0.0264434304598991,0.0182167990090978,0.0121661546119016,0.00810623950513441,0.00576634981378646,0.00461271088154658,0.00414944484962958,0.00381204531185756,0.00312051301539192,0.00212750235597487,0.0012144478116162,0.000601024438351166,0.000271948199907713,0.000145310824465497,0.000141697152386989,0.000159458226672585,0.000143664272040705,8.13534086241015e-05,2.89626800492821e-05,6.4689011265364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000203120456746259,0.000832567551737412,0.00278694426621626,0.00776134093154046,0.0182079808470572,0.0360414976609827,0.0601958151532309,0.0851554442996855,0.103486806200773,0.110844002849738,0.108283746496859,0.0995232405134825,0.0872568567887657,0.0726102200764918,0.0568852935090252,0.0421516029193149,0.0300640286061352,0.0210679115276419,0.0147923832175356,0.0106736515138183,0.00806639701200918,0.00635777087760284,0.00513009501813049,0.0040976674916209,0.00305564729511525,0.00199964409956009,0.00110525797120972,0.000513097655399973,0.000215738806314606,0.000118363293399764,0.000119339798250827,0.000133760138646263,0.000124111391714745,8.25446684734735e-05,3.93608424073506e-05,1.34497979316359e-05,3.29845543663445e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000128856133593389,0.0005450217339752,0.00194043822131241,0.00576280375744677,0.014243189464357,0.0292593643031776,0.0503046588409746,0.0733155299386914,0.0923343098975013,0.103166406787798,0.105359875773906,0.100911939917821,0.0917547625128459,0.0790363284079869,0.0641449115834568,0.0492269820457271,0.0362992603105408,0.0262819659776896,0.0190344075633498,0.0139631437568083,0.0104549613035251,0.00799427183491208,0.00618346923309432,0.00472452671901375,0.00342256242024023,0.00224081393088135,0.00127732016476645,0.000626115743664347,0.000280672169102187,0.000156135112173813,0.00015794523789892,0.000228384282195516,0.000357429500158832,0.000545909100150758,0.000737737931218303,0.000825967383921361,0.000761722182580569,0.000611467393513125,0.000468142493879222,0.000358054446575092,0.000260811022613734,0.000164006501355892,8.94036259049175e-05,3.95980234179262e-05,1.42494616220427e-05,4.16585266063703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",6.98387975294522e-05,0.000325785262611196,0.00126083955760602,0.00403588954830985,0.0106711296401227,0.0232622164936687,0.0421030576878247,0.0641715215449551,0.0842667232118793,0.0983703400216724,0.105409483256628,0.10584563217711,0.0998256929332986,0.0876367976381449,0.0712051614372538,0.0539106163736136,0.0387453774419715,0.0270836482182874,0.0189329617387633,0.0136486050597913,0.0103768285327739,0.00829419972828427,0.00679098741658765,0.00550458091418594,0.00425963281952816,0.00305153198012929,0.00199960734585791,0.00122128210716933,0.000740843265807878,0.000494962533670401,0.000396217740727454,0.000395250021389125,0.000490652454305699,0.000671990349064379,0.000853889622089166,0.000912095825187793,0.000808104435131927,0.000628007872809397,0.000469929472011571,0.000351863638972031,0.000247643788149191,0.000146547693459315,7.36214072335395e-05,2.92369898640879e-05,9.1740045698945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",4.4755817361327e-05,0.000217066864678366,0.000871140270573332,0.00289083272345256,0.00793540560074615,0.0180164763820408,0.0341278085452709,0.0546586257147513,0.0756766791177931,0.093088104736052,0.104462281979504,0.108675656620408,0.105038766511326,0.0938402289918629,0.0773744979782755,0.0593903995993116,0.0432466959589695,0.0306620558454799,0.0217568090280928,0.0157714840462875,0.0117355875836161,0.00889953951361271,0.00684193657281406,0.00529196227398466,0.0040222315281782,0.0029165419061977,0.00199919783017166,0.00132517066556451,0.000888136425677814,0.000627608649004779,0.000488152126848365,0.000453400187546215,0.000535484641030834,0.00071831011063963,0.000904395258080938,0.000959187817010943,0.000845345653241399,0.000659055231492053,0.000512205052260447,0.000429987104684413,0.000376210565533404,0.000316348047460181,0.000238260442127784,0.000151397342925316,7.75363904199486e-05,2.95544223318852e-05,9.28344943101434e-06,2.20087587515991e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,3.38180010035517e-05,0.000268183356734388,0.00117460811155925,0.00402593871878018,0.0108435969177933,0.0233189346204114,0.041106408961369,0.0618579332013113,0.0827830641817168,0.101125416383815,0.113195931584965,0.115164398254268,0.105813329387285,0.0881535552455036,0.0677654570346795,0.049474763904642,0.0353242483376114,0.0250901393049373,0.0178496536710517,0.0128551207157916,0.00954134517597199,0.00738005892310516,0.00582305660562011,0.00443993762765429,0.00313165708933837,0.00204904452814847,0.00130800873476655,0.000857246015909298,0.000566859906675481,0.000362110932496357,0.00027099100692755,0.000373367792922432,0.000679846284220663,0.00102116465039035,0.00113487806564495,0.000953158844873305,0.000676707416471977,0.000500659575503843,0.000431913456269131,0.00039741288124279,0.000348886668395057,0.000265970482817054,0.000160737915941732,7.2332800314759e-05,2.28419858005139e-05,5.3047373480207e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,0.000108089562173976,0.000534667729931452,0.00201611808542717,0.00589401006831787,0.0138400106074745,0.0271420242460162,0.0461470448569743,0.0697759889760177,0.0943956362501568,0.113520768089286,0.120568554204943,0.113530928290852,0.0963384404145571,0.0758044577798508,0.0572630372958657,0.0426568208461925,0.0315136304262983,0.0228614072286634,0.0162851162725009,0.011739344340526,0.00888638456075521,0.00694635833011529,0.00523927931823264,0.00362498071701732,0.00231209594785448,0.00143787703040582,0.00092322405563358,0.000603719549833556,0.000385745441460281,0.000291986576299062,0.000400745904676401,0.000718373416910356,0.00106840491585949,0.00118536759243209,0.00100024448786183,0.000715041050080484,0.00052891499091562,0.000454255482029456,0.000417400936545693,0.000366359727678884,0.000279427691171942,0.000169733470536594,7.72980244953255e-05,2.47588116870359e-05,5.92639748517645e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,5.71007085766575e-05,0.000312193651274187,0.00112047664034334,0.00328198776188546,0.00812241913259511,0.0175204231294584,0.0334773769775629,0.0566403453357614,0.0840862785902527,0.10871302944201,0.122411036266877,0.121036013868597,0.106613393838312,0.0855134190394614,0.0645242867596612,0.047501508801838,0.0347696805335491,0.0251226842150881,0.017839914757615,0.0128570269257925,0.00978794016254938,0.00768406075409366,0.00583937787466326,0.00430462265533937,0.00339883519075083,0.00302269626579818,0.0026642341641487,0.00199608565330321,0.00119694891366134,0.000647754465357263,0.000533410035923255,0.000771531696637168,0.00109150638524561,0.00120275995787132,0.00103477016814598,0.000774513742858157,0.000601043478815057,0.000517904705868203,0.000455874494061982,0.000380493085499535,0.000283383816631329,0.000174266520591128,7.9300537374445e-05,2.86598059967531e-05,7.42909230260175e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,3.00520225759394e-05,0.00011767096345423,0.000428609613762598,0.00123397758745596,0.00314026813823933,0.00726477638440148,0.015412034882735,0.0296187867739982,0.0505514652078497,0.0755488886951424,0.0985834712895912,0.113117340747512,0.115638336107374,0.107087235120548,0.0916506483983642,0.0741813440962145,0.057807271864993,0.0433907189022662,0.030994465944702,0.0211075744749491,0.0142448817396914,0.0100504380466189,0.00745694331188777,0.00559906928308283,0.00424959894737868,0.00343641196969836,0.00299190544419705,0.00257780586198272,0.00199379644491841,0.00133702116456792,0.000855032925695037,0.000703735563028274,0.000833831129862785,0.00103994195788256,0.00111811999642734,0.00101809380820556,0.000842658099605175,0.000696482110039273,0.000587675869818447,0.000483086156127064,0.000375803667733854,0.000272461476956659,0.000176678096879321,9.26318352516561e-05,4.20975857579721e-05,1.48183003217475e-05,4.04199025473184e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",2.32963453845662e-05,7.8206622013196e-05,0.000224593495613591,0.000652424287458677,0.00161371390955025,0.00373850046773627,0.00811798299256121,0.0163170267389154,0.029865257992004,0.0490060619601995,0.0713917998906504,0.0921153046428216,0.10583172353983,0.109524352211639,0.103670697407635,0.091321007805522,0.0762283032683319,0.06120989434063,0.0474714559646976,0.0353175545853967,0.0251309906675023,0.0173945815849497,0.0120820002343975,0.00854436319715364,0.00612335485365136,0.00451052514592429,0.00355283827557928,0.00299332663365645,0.00253630916603557,0.00202731850445927,0.00150304817404518,0.00109915694540383,0.000913840125355196,0.000925155802758996,0.0010119254071682,0.00105046960134057,0.000999414305771798,0.00089456169298398,0.000776960835349001,0.000652055063604724,0.00051609228468317,0.000383358723524313,0.000270730107134292,0.000180858160853283,0.000110342575967796,5.75691859005645e-05,2.64661975888794e-05,1.00686566016408e-05,3.15942206456646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,1.0804638327625e-05,7.90383723631939e-05,0.000293328002547923,0.000947491223718976,0.00266493522996051,0.00655055262978324,0.0140518682187756,0.0263914656444874,0.0434962355281387,0.0632701322898077,0.0818680040581692,0.0952442404892155,0.101015232089172,0.0992347986887993,0.0918446759460931,0.0812123100429871,0.0690228488055162,0.0562237720159758,0.043585803540824,0.0320613496884422,0.0225413516342284,0.0154055061359237,0.0104738302794409,0.00724856384042607,0.00528033706991823,0.00418635734746207,0.00359068340130295,0.00313211709167602,0.00258896933966352,0.00196677563430151,0.00142038026524747,0.00109338626314381,0.000998752973154642,0.00102586660293411,0.00103729181880853,0.000965326002898287,0.000832290399809169,0.000700836658540659,0.000617587077430769,0.000599175446472746,0.000639968536575889,0.000715925153952803,0.000782654810137784,0.000790621036803064,0.00071632379114145,0.000577974263365299,0.000418044809978834,0.000274112675872958,0.000163597004572105,8.80576303239135e-05,3.53130633561954e-05,1.56662018675102e-05,5.7381439852926e-06,1.7304521781665e-06,0,0,0,0,0,0,0,0,0,0
"Age_23",0,0,8.21614438761032e-05,0.000304878773052474,0.00098409080323327,0.00275478382151479,0.00671412100383168,0.0142714469448343,0.0265538651062134,0.0434410475746485,0.0628303683781315,0.0809322363178466,0.0937581751794683,0.0989146330089745,0.0965663556730053,0.0887685860131156,0.0780575823911054,0.0662785307765759,0.0544094407000243,0.0430199877512593,0.032698361412282,0.0240120439486987,0.017273141311564,0.0124636240036218,0.00933585490456281,0.00751852002877838,0.00654005472448453,0.00589379572711969,0.0052033867007754,0.00435107353126708,0.00341897721941309,0.00254475321851444,0.00180516720204014,0.00121228399900257,0.000758658311242872,0.000437503774634128,0.000237634297264737,0.000140220058094744,0.000124273075958244,0.000175834274585264,0.000286413890786111,0.000443044650563111,0.000614874082635732,0.00075010177685508,0.000796311659045498,0.000733567995820203,0.000589780464087002,0.000419829467461607,0.000269844841407998,0.000159349864071075,8.67890866115729e-05,3.58571217663746e-05,1.7320534260538e-05,7.04308425925675e-06,2.418095753274e-06,0,0,0,0,0,0,0,0,0,0
"Age_24",0,1.3685888849612e-05,5.3882078350657e-05,0.000283258701765318,0.000904326082901427,0.0025086370116521,0.00607963357590597,0.0128728951577318,0.0239546618176975,0.0393399064175527,0.057432005808958,0.0751554751026906,0.0890640760026525,0.0967412147738791,0.097638706334638,0.0928109125258347,0.0840092078914217,0.0727551710987632,0.0601884481077748,0.0473109191269979,0.0352680756230732,0.0250967600957728,0.017341497251375,0.0119749733769378,0.00862852477641376,0.00680050408154345,0.00592726848775314,0.0054326761978386,0.00489183872466558,0.004160561659321,0.00330790017250055,0.00246733193447448,0.00172298256111964,0.00110647694907468,0.000636856981484516,0.00032258407074259,0.000149473210475652,8.38538726373482e-05,9.19161594398606e-05,0.000156007629781141,0.000272713728056232,0.000437976171680962,0.000625912682744798,0.000779828777715864,0.000835846764574253,0.000767148923221318,0.000606930151426375,0.00042143467287312,0.000264109666650634,0.000153775873409925,8.40402178301684e-05,3.68066874215096e-05,1.81439962760125e-05,7.56922136763125e-06,2.675142308785e-06,0,0,0,0,0,0,0,0,0,0
"Age_25",0,2.22722261024951e-05,8.2030888424572e-05,0.000369296738067253,0.00110932775345006,0.00292886476151833,0.00681388469590503,0.0139495351421324,0.025234658874825,0.0404480149431057,0.0578150731275476,0.0743111410733039,0.0868326847974609,0.0934841184331899,0.0940980596818937,0.0897510343970365,0.0818723971975925,0.0716149560043266,0.0599011460668265,0.0477287749708232,0.0362589783417432,0.0265041376856047,0.0189897434989132,0.013703894837136,0.0103015251703967,0.00828145373683521,0.00709161459087895,0.00622161979833829,0.00533566567148006,0.00435468171751381,0.00336108614746909,0.00246367265300347,0.00171319826266944,0.00111160048502462,0.000655591898811865,0.00034208461451914,0.000155895982399027,6.65440375938724e-05,4.34720491315774e-05,7.24505099958271e-05,0.000156052278322808,0.000298017759457396,0.000478514685527546,0.000644300662947151,0.000730405740733011,0.00070257056527593,0.00058028515949225,0.000419491880104999,0.000271602356053521,0.000161023888997442,8.83097312106868e-05,4.45324432238931e-05,1.82086723186277e-05,7.72316575181495e-06,2.77754759295916e-06,0,0,0,0,0,0,0,0,0,0
"Age_26",0,8.17350018492756e-05,0.000258942887412749,0.000732112433917482,0.00185024176856881,0.00419121955077801,0.00852948833414163,0.0156220226735521,0.0258486360867057,0.0387778872483739,0.0530221962530295,0.0665373640402618,0.0773135409166918,0.0840153928289655,0.0862964221639546,0.0845123898346129,0.0793585637507102,0.0715803314691296,0.0619819069155813,0.0514811442806102,0.0410594930805193,0.0315932333664744,0.0236807700314559,0.0175524550254953,0.0131290375354144,0.0101086939659358,0.00807492378384752,0.00661866254433536,0.00543444629924766,0.0043679513207625,0.00339218177460012,0.00253442032252109,0.00181837126906229,0.00124490744472431,0.000805723888047573,0.000490749090618506,0.000292941544524066,0.000202868487150367,0.000209525129479879,0.000301605639720675,0.000466068843538774,0.000685185632952505,0.000935785496942932,0.00119417036917026,0.00143785129856793,0.00164098877632717,0.00176576317738243,0.00176750881146327,0.00161784290455872,0.00133379150218893,0.000978068458386842,0.000632902890083817,0.000359226908206925,0.000175110561482725,7.6285035681229e-05,2.89493502817742e-05,0,0,0,0,0,0,0,0,0
"Age_27",2.50625751996994e-05,7.6917590082445e-05,0.000293466596113707,0.000786034157793599,0.00191096636558533,0.00419921147336936,0.00834641928820384,0.0150293048350256,0.0245717102628617,0.0366395107892432,0.0501027036281729,0.0632590243253121,0.0743111529644646,0.0818800299984029,0.0853000163023291,0.0846041311829692,0.0803150161498526,0.0731744136430272,0.0640185052841123,0.0537568679035655,0.0433293588760297,0.0336165769076894,0.0252769951446313,0.0186536859774214,0.0137630538170519,0.0103732649256416,0.00811123067136763,0.00657563674085586,0.00544041507195204,0.00449882174201153,0.00365091637990466,0.00286251294929848,0.00213247664143871,0.00148191471336448,0.000944738838413439,0.000548108703816838,0.000299189990606241,0.000184572336615414,0.000184104901535798,0.000282425078986403,0.000467864034508219,0.00072203787785777,0.00101220706602006,0.00129364504733264,0.00152331780089763,0.00167089865618088,0.00171983630904012,0.00166223156235464,0.00149855867969067,0.00124689486678749,0.000945977692621744,0.000648090738004344,0.00039204931496819,0.000216488351219965,0.000105895174444646,4.58823727568354e-05,1.76587309947635e-05,0,0,0,0,0,0,0,0
"Age_28",4.96497018297602e-05,0.000173819876490943,0.000457123432027875,0.00110383430065979,0.00244670371680126,0.0049704231321834,0.00923798468058312,0.0157223761638571,0.0245469541202588,0.0352786874140468,0.046934901671409,0.0582114843372173,0.0678646382229715,0.074998343830764,0.079158127201169,0.0802342104705406,0.0783102298674886,0.073618883562448,0.0665742999511211,0.0577945312314782,0.0480954056807125,0.0383698288408669,0.0294260023311253,0.0218505011955346,0.0159235531254932,0.0116347109415272,0.0087403080660463,0.00687790954976138,0.00567737992205834,0.00482736514269173,0.00411029242389324,0.00340517688996644,0.00267801559847077,0.0019608886280239,0.00131943980284961,0.000813556296086895,0.000473055376830648,0.000295998783988547,0.000262263693873292,0.000348319051681964,0.000531413742840675,0.000783344472446324,0.00106497651430254,0.00132982263041031,0.0015344133431967,0.00164996238917032,0.00166554543277515,0.00158366293070412,0.00141657687230023,0.00118444928605881,0.000918444436495347,0.00065503748318437,0.000426771312545478,0.000249581959503767,0.000134635156181307,6.54795581509265e-05,2.87042529045642e-05,0,0,0,0,0,0,0,0
"Age_29",5.2223742834122e-05,0.00017660540516553,0.000458752634111868,0.0010957402529935,0.00240514734044318,0.00484355987785392,0.00894027435385607,0.015148690597548,0.0236024791810124,0.0339318638940036,0.0452388584704072,0.0562897284780745,0.0658587553701412,0.073023210062629,0.0773160287333257,0.0786590468309512,0.077196037658144,0.0731716380451846,0.0669034239450716,0.0588394853092001,0.0496416754953861,0.0401443738092735,0.0312054613440105,0.0235106249287693,0.017422299225063,0.012960990787871,0.00988067639485978,0.00781296947222834,0.00639883465822964,0.00535045090777147,0.004470871215949,0.00364663732444265,0.00283823871758108,0.00206673610111576,0.00138815140857153,0.00085679670412364,0.000499375330932555,0.000312793193686278,0.000276073623226482,0.000364677047022218,0.000554756778960929,0.000816736576729116,0.00110936180666357,0.00138347312851142,0.00159369826652697,0.0017102276880351,0.00172273470958314,0.00163522778685524,0.00146149462354445,0.00122316159261407,0.000951009489635079,0.000681504542389512,0.00044693979740484,0.000263569613235327,0.000143688839569984,7.0707767726183e-05,3.14491189501984e-05,0,0,0,0,0,0,0,0
"Age_30",5.52390522394485e-05,0.000177576101507364,0.000450964685205915,0.00105949764285609,0.00229932114416111,0.00459312271023831,0.00843853785075323,0.0142635086578088,0.0222066932845096,0.0319546786197896,0.0427277816322148,0.053454796228265,0.0630576730502468,0.0706695807832857,0.0757363170739737,0.0779706290643723,0.0772985511730409,0.0738461496049161,0.0679446899684072,0.0601377037427813,0.0511653734073875,0.0418678309277556,0.0330500396891623,0.0253477451305576,0.0191175689793403,0.0144181419653395,0.0110630688930655,0.00873129240723669,0.00708911455929081,0.00585495742841271,0.00482939596030076,0.00389426080596094,0.00300361862300011,0.00217240726467583,0.00145150649906506,0.000891619694438239,0.000516600632122868,0.000320850894115026,0.000281501037621114,0.000373196083008949,0.000571559770112639,0.000845728429182118,0.00115122696323427,0.0014343755178669,0.00164615888200885,0.00175586840355716,0.00175655601614181,0.00165760512821788,0.00147690522466922,0.00123678358575131,0.000965842137607355,0.00069779540888297,0.000462844036755521,0.000277301832365093,0.000153741219210576,7.71312815792585e-05,3.50576944814959e-05,1.44155159455448e-05,0,0,0,0,0,0,0
