"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_14",0.0014494399805473,0.00297735546739058,0.00564151689049191,0.00986381297350209,0.0159525502559716,0.0239509939635479,0.0335301215052783,0.0439668464785102,0.054227849196385,0.0631292918524995,0.0695451750143327,0.07264133957659,0.0721189518466397,0.0683100684300006,0.0620794405824489,0.0545485017713735,0.0467696925177165,0.0395177487800537,0.0332077277947167,0.0279450560845306,0.0236385525944277,0.0201223934866157,0.0172275002401401,0.0148201432983335,0.0128140450725539,0.0111657290956466,0.00986669630038176,0.00891438390877775,0.00828174329315986,0.00789387313923813,0.00763328069419391,0.00737267621318728,0.00701658368993037,0.00652407778018154,0.00590910815312798,0.00522347612117399,0.00453123696272616,0.00387973157313997,0.00328254971130983,0.00272541363534456,0.00218984212414684,0.00167629391414821,0.0012087239175926,0.000820078688734072,0.000534074278120085,0.000356332409310776,0.000276482906924316,0.000272746311292918,0.00031511950795984,0.000365342746968353,0.000399681845344075,0.000391543818510099,0.000340197596206785,0.000261193418092371,0.000177056655523689,0.000105949970526208,5.59390009943885e-05,2.60426987777337e-05,1.06822647090498e-05,0,0,0,0,0,0
"Age_15",0.00107138583936295,0.0022765411450317,0.00443482417877132,0.00795361122254279,0.0131820337798,0.0202909192313099,0.0291359357227349,0.0392071793465247,0.0496321922990784,0.0592708916001066,0.0669227330721078,0.0715759947572052,0.0726725219054158,0.0702579016987338,0.0649728099926982,0.057850687770174,0.0500038339303869,0.042367475279631,0.0355614832849936,0.029866982644997,0.0252814990268636,0.0216246486703759,0.018656468028782,0.016160175069883,0.0140056121280947,0.0121667459919077,0.0106835990092632,0.00959637755589018,0.00888475934881162,0.00844555508033087,0.00811971395532183,0.0077544841134071,0.00725734474509848,0.0066150335881388,0.00587715062925781,0.00511912107603547,0.00440449920866888,0.00376164906135667,0.003182587449246,0.0026413727157799,0.00211901714725091,0.00161996987096762,0.00116961117463392,0.000798839651362139,0.000528130222170271,0.000361203874255978,0.000286429277898052,0.000281772848061183,0.000319169542615796,0.000368319700382346,0.000402783493478513,0.000407449685383559,0.000383064333235069,0.000342791121078082,0.000303100029311428,0.000274364427750847,0.000256368655029417,0.000241157746318258,0.000219700800075526,0.000187872933008294,0.000145984274755547,0.000105519384999063,6.8874118928992e-05,4.0577861057097e-05,2.15926718719739e-05
"Age_16",0.000518895433429012,0.00116211675576021,0.00243512972900532,0.00474347992377145,0.00858113119161515,0.0144111456330513,0.0225096634416018,0.0327942934093189,0.0446475223981263,0.0568532895284183,0.0676765342113258,0.075258273084328,0.0782174991221636,0.0762740376906383,0.070282042868825,0.0618694701097352,0.0527625147914643,0.0442813084274632,0.0371085867048558,0.0313581237824528,0.0267629477152539,0.0229394008866241,0.0195817476782391,0.0165503583766582,0.0138652241654211,0.0116383384169273,0.00999033533724799,0.00897462946137547,0.00851699426396175,0.00841852553510286,0.00840846528942109,0.00825005053836995,0.00781906945425695,0.00712311476260755,0.00625533270048942,0.00534497893325625,0.00450994227268283,0.00381602996972173,0.00325078812044846,0.00274542896440655,0.00223446652607696,0.00170747451861704,0.00120780683746254,0.000791591106177152,0.000492032597189146,0.000312759210356249,0.000240561059475403,0.000255148854295615,0.000326856065173235,0.000415222178581566,0.000476622383197623,0.00048309138603434,0.000435641079882642,0.000361043833403459,0.000291294671670449,0.000244985564924043,0.000221739866294752,0.000209781183780183,0.000196376765077683,0.000173278413590506,0.000144565022001051,0.000110981911288131,7.84148286568997e-05,5.09908221395964e-05,3.0512234832022e-05
"Age_17",0.000447192892659941,0.00103377150874682,0.00219435384797368,0.0042931829545395,0.00778277335410415,0.0131225200320776,0.0206307669666397,0.0303072579976581,0.0416492429032888,0.0535488405039461,0.0644075238760475,0.0724929449604924,0.076499844474616,0.075962986993397,0.0713808628458144,0.0640200128869292,0.05541194729866,0.0468651821274812,0.039223709791814,0.0328132347786385,0.0275793805460693,0.0232897579122715,0.0197059806467337,0.0166826753501835,0.0141768067302735,0.0122013802783432,0.010774324219104,0.00986908437022423,0.00938398948063787,0.0091500211852076,0.00897436913979772,0.0086978773760156,0.00823550295916919,0.00757870810370509,0.00677348499041124,0.00589613084565325,0.00502443083746271,0.0042153058998049,0.00348969595001153,0.00283547741173026,0.0022322311344541,0.00167658058307384,0.00118783397829029,0.000793373107241473,0.000510730079301966,0.000339910199537864,0.00026717680416565,0.000270216548978255,0.000319463542684118,0.000381004103628324,0.000423504104130806,0.000428498850588397,0.000396905262686976,0.000345810440692792,0.000296672021989031,0.000262554453672899,0.000243349935811846,0.000229763126258208,0.000211174960581661,0.000178818208613983,0.00014396550450351,0.000104932819032064,6.92475366632177e-05,4.1362340156484e-05,2.2383124927784e-05
"Age_18",0.000404950065748552,0.000921011250734686,0.00193960856512285,0.00378537387934265,0.00686032526887983,0.0115912041440424,0.0182704940966466,0.0269158777418158,0.037131932588761,0.048021627985717,0.0583100939803771,0.0665748186427635,0.0716452613958477,0.0729229546882081,0.0705198872837446,0.0652381253958211,0.0582220978755566,0.0506160721584072,0.0433034101255028,0.0367762094558935,0.0311920151357802,0.0264902704240982,0.0225356450337564,0.0192085971393964,0.0164384237224623,0.0141995092616346,0.0124840138991835,0.0112601053639854,0.0104515302349846,0.00993620539861872,0.00955715743425684,0.00916497890435923,0.00864962079710156,0.00796459105038507,0.00712605369496425,0.00619325325920422,0.00524145650835983,0.00433380076098371,0.00350849570411813,0.00277836954161998,0.00214307997705255,0.00160125242902509,0.00115433102872585,0.000805882547822055,0.000556693261102435,0.000400454339339278,0.000324119742201016,0.000308557474759811,0.000329672882535878,0.00036274748750571,0.000386869184140615,0.00039003411498452,0.00037161290735755,0.000339777810468532,0.00030592857932445,0.000277688773012331,0.000255947126434149,0.000235785133106221,0.000211331129242305,0.000179541441549352,0.00013821397154893,0.000101968749606819,6.83656148815967e-05,4.16503878093647e-05,2.30640482769952e-05
"Age_19",0.000594774930595335,0.00124948317193539,0.00244670468110892,0.00447784563151796,0.00768886523875105,0.0123916025399268,0.018791742013168,0.026864046094907,0.0362310367512408,0.0461559339095508,0.0555957504880803,0.0634095374566314,0.0686017066185167,0.0706108144904831,0.0694265028049663,0.0655540705132687,0.0598380649671401,0.0531727483768582,0.0463047435247222,0.039728661307121,0.0337075479883614,0.0283559315891322,0.0237099739499225,0.0197856778237165,0.0165826405800121,0.014072010018051,0.0122011322603325,0.0108800874527593,0.00999110871886181,0.00940119592716346,0.0089645389191335,0.00854972325619836,0.00805590582715779,0.00743120185616816,0.00667563767145785,0.00583099210252394,0.00495987620242174,0.00411982957555565,0.00335046635547733,0.00266836609347918,0.00207693000136764,0.00157444877292596,0.00116017029062377,0.000835513083084675,0.000599705459245674,0.000447862321351936,0.000369169137361721,0.000346288743331491,0.000358015860653192,0.000382056706622078,0.000399736840599437,0.000400212574907118,0.000382329942790075,0.000352700797431328,0.000320400738159088,0.000291824864782904,0.000267548063436578,0.000243766166161347,0.00021548652521356,0.000180529954232077,0.000140927748412606,9.88335387527216e-05,6.57254731650626e-05,3.96488436908263e-05,2.16878733208058e-05
"Age_20",0.000906778945771917,0.00171303859979508,0.00305325486376188,0.00515177842661562,0.00824803407214057,0.0125449642131879,0.018164127878332,0.0250650084160147,0.0329824754434215,0.041407548381736,0.0496091846173088,0.0567542886717563,0.0620544448921053,0.0649452604755669,0.0652167592167639,0.0630694581403008,0.0590005753376105,0.0536781992913817,0.047769505834783,0.0418142503254941,0.0361759425595051,0.0310559878183702,0.026539012735403,0.0226465045962759,0.0193606564032847,0.0166429691053958,0.0144362088255353,0.0126724887598192,0.011262468847173,0.0101165279818007,0.00914359299608252,0.00826292193215049,0.0074168178114984,0.00657804133319227,0.00575126052759406,0.00496548260782545,0.0042589281348902,0.00366267799681351,0.00318998474591581,0.00283316671372663,0.00256920094357455,0.00236660844715535,0.00219598038290623,0.00203558236391385,0.00187573785363917,0.00171903575963726,0.00157717684379065,0.00146518509622184,0.00139367039160801,0.00136371994114348,0.00136379309929625,0.00137277151564058,0.00136673287225397,0.00132533234110084,0.00123960074604309,0.00111122206282523,0.000951543931096206,0.000776908472150465,0.000603750296785954,0.000445696645515463,0.000311762319074609,0.000205822448028485,0.000127818113375429,7.4374398582494e-05,4.03942385398694e-05
"Age_21",0.0012493028122894,0.0022032403920901,0.00370288276088302,0.00592945477454809,0.00905469141617164,0.013217155357212,0.0184383870086686,0.0246151876552975,0.031480449285936,0.0386046530306154,0.0454443512455402,0.0514138480851039,0.0559793768128002,0.0587597431172094,0.0595802877725305,0.0585019807488934,0.055804122026976,0.05189257205546,0.0472368396786452,0.042289621958524,0.0374189958321557,0.0328890169088093,0.0288497451316187,0.0253571316557717,0.0223926468387369,0.0198874944373507,0.017749831583021,0.0158879647982553,0.0142218826291945,0.0126928792592971,0.0112683529468552,0.00993210248050287,0.00868364340035793,0.00753185151880647,0.00648793206174646,0.00556448033048355,0.00477108270105524,0.00411065456843467,0.00357796048439684,0.00315885123346156,0.00283183518190632,0.00257168528604148,0.00235450821678962,0.00216201268973044,0.00198512610769976,0.00182403138374962,0.00168610955963063,0.00158068175817624,0.00151387179104036,0.00148340976618924,0.00147728794659648,0.00147611016532687,0.00145811419900238,0.00140544735906371,0.00130958201631117,0.00117221790741521,0.00100492315490547,0.000823999172636567,0.000646438221880726,0.000485499819437133,0.00034940510972847,0.000241332676016474,0.000159957827763709,0.000101734452768192,6.20294344876481e-05
"Age_22",0.00113285064842831,0.0019921410349002,0.00335448864574778,0.00540090950766357,0.00831582348424426,0.012243680180913,0.0172377046902932,0.0232158606920759,0.0299405979376718,0.0369946887173279,0.0438493326424821,0.0499231538065008,0.0546924213724509,0.0577690788277987,0.0589747861523054,0.0583510977329968,0.0561441978259566,0.0527103906258183,0.0484784961536313,0.0438556403294011,0.0391885717014999,0.0347405964132171,0.0306814694451056,0.0270987969557109,0.0240106151444427,0.0213717529356345,0.0191094204455881,0.0171303027353496,0.0153461711549941,0.0136866714991136,0.0121078205506644,0.0105904926402356,0.00913701446951496,0.00776384473114881,0.00649463210678941,0.00535468974002468,0.00436702361509104,0.00354864826596159,0.00290397549388225,0.00242667806886841,0.00209531809512298,0.00187754083516635,0.00173778277697907,0.00164221022842616,0.00156731334341771,0.00150238303505538,0.00144849721750182,0.0014134119326312,0.00140408713875396,0.00142028280683705,0.00145133382079863,0.0014780206917745,0.00147803083652048,0.00143337256301803,0.00133679443824405,0.00119225344553447,0.00101501420940101,0.000824992817477113,0.000641387836975978,0.000478773789596533,0.000344505939210742,0.000240077439693253,0.000162880472011999,0.000107690967516451,6.95142008897179e-05
"Age_23",0.00126547447326916,0.0021368541537697,0.00348331497059468,0.00547871686107006,0.00827931345674601,0.0120178650873649,0.016736635065517,0.0223583047077844,0.0286546485874847,0.0352551638106379,0.0416820228509794,0.0474218747924688,0.0520038488971797,0.0550961504847637,0.0565282930432646,0.0563241626391472,0.0546767057363123,0.0518760284432721,0.0482809795725311,0.0442453617163028,0.0400817714373692,0.0360430257503461,0.0323058302555452,0.028968228951806,0.0260545311129405,0.0235226914946694,0.0212969857960489,0.0192758358614481,0.0173719893005532,0.015523334332599,0.013702674283409,0.0119145788967125,0.0101867311312432,0.00855585618228062,0.00705995225940504,0.00573140139719849,0.0045919629578097,0.00365523391787431,0.00292167133948771,0.00237885929026855,0.00200204401144158,0.00175519328499402,0.00159734854348416,0.00148955255048236,0.00140249862178443,0.00132114175721146,0.00124470439906533,0.0011825568151939,0.00114601277085404,0.00114157541046802,0.00116432851542063,0.00119893327527976,0.00122334427662461,0.00121616314873575,0.0011641097832721,0.00106483444376284,0.000928410036939011,0.000771430666267165,0.000612516592530357,0.000466789568836982,0.000343550914050672,0.000245963440350403,0.000172359218331182,0.000118863669647279,8.09089854966092e-05
"Age_24",0.00106940510595408,0.00183163255118503,0.003032305790649,0.00483847635071826,0.0074139457327735,0.0109085698380464,0.0153802390123949,0.0207778108965852,0.026906250561262,0.033419107575443,0.039861797152858,0.0457330301702525,0.0505701989480429,0.0540364905370648,0.0559286688895394,0.0562621795439317,0.05517136524736,0.0529021762619944,0.0497539786345951,0.0460352692800005,0.0420397098384553,0.038029932378011,0.0342148052480179,0.0307409833010275,0.0276644704345106,0.0249699966841213,0.0225788265551267,0.0203858097767089,0.0182946587099324,0.0162449159448642,0.0142184983766571,0.0122358642617052,0.0103392885589552,0.00857530927860596,0.00698403199030308,0.00559402555559739,0.00442138002468027,0.00347109131751625,0.00273953168744773,0.00220816770701819,0.00184841481339891,0.00162128479945845,0.00148178720217596,0.0013888938279952,0.00131172505049937,0.00123508776169573,0.00115970286080553,0.00109699525968072,0.00106038554019294,0.00105210411678927,0.0010787774646142,0.00111423019894348,0.00113435373355597,0.00111649877972533,0.00104776824175949,0.000929064441959594,0.000774156928950667,0.00060442637500185,0.00044132725413795,0.000301124749999249,0.000191729291060869,0.000114053013596425,6.32956958021461e-05,3.27771694063736e-05,1.58397188812187e-05
"Age_25",0.00130310998399755,0.00215186295922616,0.00343024740847206,0.00527158128844839,0.00780304735776939,0.0111149910624488,0.0152373400644667,0.0201109968494357,0.0255637750097488,0.031328915653971,0.0370576008780276,0.0423723011473258,0.0469100335549897,0.0503776678891376,0.0526012115255651,0.0535131751640041,0.0531743874587163,0.0517423235460683,0.0494337414553673,0.0465042760650092,0.043206087305655,0.0397656679781924,0.036361706428719,0.0331134640707689,0.0300762836196994,0.0272487847313279,0.0245972975699739,0.0220701310500477,0.019626398239956,0.0172499531636191,0.0149503279504941,0.0127601656685862,0.0107232958081914,0.00888126585300185,0.00726516373826773,0.00589099627029174,0.00475953554182412,0.00385869615977276,0.00316621116428811,0.00265173867886596,0.00228111476422735,0.00201692116638937,0.00182451994832823,0.00167508747530293,0.00154812635203198,0.00143403742815014,0.00133234041973585,0.00124816301913228,0.00118727481237178,0.00115120961831045,0.00113450915658212,0.00112514629687124,0.00110743693117045,0.00106687424859204,0.000994385023467947,0.000886727809365147,0.000757379896439447,0.000614514785745019,0.000472624387347368,0.000344114383763791,0.000237042148452803,0.000154246450802428,9.4930269744192e-05,5.52151678254107e-05,3.03007261115343e-05
"Age_26",0.00150457228976462,0.0023946026167232,0.00368126399604815,0.00546355403815068,0.0078289948275722,0.0108477029796065,0.014526744847944,0.0188185549898508,0.0236007986553559,0.0286736398846779,0.033781567111589,0.0386325833439193,0.0429378317342684,0.0464392728624219,0.0489548713916296,0.0503866016010885,0.0507320920940185,0.050084106036555,0.048594890002038,0.0464664496553821,0.0439085746841456,0.0411124509573609,0.0382333007777303,0.0353720308993501,0.0325789311462983,0.0298578928090742,0.0271883235433721,0.0245422660282278,0.0219033992731502,0.0192790243971369,0.0167015805924711,0.0142236920455483,0.0119067960695918,0.00980711651310288,0.00796821499875521,0.0064119974744487,0.00513862664906728,0.00413382246960096,0.00336476313498561,0.00279326179770746,0.00237971905830661,0.0020837998156881,0.00187223635240172,0.00171872740795447,0.00160519020772659,0.00152162151818938,0.0014637637479464,0.0014301901984001,0.0014189334228794,0.00142464559979071,0.00143771105407905,0.00144485033947384,0.00143200161117823,0.00138692719772883,0.00129976702138918,0.00118049630820207,0.00103000660285861,0.000861475202752073,0.000689403629087613,0.000527343675761339,0.000385162152901678,0.000268557714788031,0.00017869180177857,0.000113367988340425,6.86491506673833e-05
"Age_27",0.00230100740692967,0.00335026719132834,0.0047498539657071,0.00655329525587042,0.00880613921000094,0.0115312491291094,0.0147183497843777,0.0183186415605966,0.0222444322362643,0.0263656313194136,0.0305196831763484,0.0345234171284369,0.0381881746068075,0.0413410397042714,0.0438439566682488,0.0455938994922891,0.0465537669335945,0.0467378066321168,0.0462083698940127,0.0450606860167497,0.0434221864464319,0.0414156329030192,0.0391572203007314,0.0367407608188569,0.0342344877260941,0.0316805252628608,0.0291011968764064,0.0265085630255933,0.0239133867678356,0.0213343137128836,0.0187994911318631,0.0163484429405162,0.0140275522887183,0.0118832737434122,0.00995335848301181,0.00826496458920419,0.00682921582646479,0.00564070094488117,0.00468087051053512,0.00392260997713528,0.00333293622439402,0.00287820912062451,0.00252905033215812,0.00226071294026666,0.00205410367004822,0.00189559153981114,0.00177583517921695,0.00168688921501442,0.00162171289770218,0.00157261912021281,0.00153103370272776,0.00148808440919542,0.00143526664667632,0.00136604862663366,0.00127652032291635,0.0011633583460022,0.00103730828661537,0.00089885208153746,0.00075562605094492,0.000615415773560052,0.000485263571847333,0.000370071575372443,0.000272815562239617,0.000194393552606096,0.000133859662746408
