"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00182621537745327,0.00413661580194846,0.00837157319864098,0.0152147389757434,0.0249410143144672,0.0370392186100768,0.0501808537174515,0.0625149853371567,0.072310657597164,0.0784896761043081,0.0807443634561937,0.0793167178826256,0.0747660341903228,0.0677863725924528,0.0592615146845895,0.050180715632494,0.0414284973741368,0.0335873417441894,0.0268927130343084,0.021334534878208,0.0168450996013376,0.0133736242753276,0.0108559316022521,0.00916134921828519,0.00806111025434175,0.00727486970792293,0.0065519767510671,0.00574785039651049,0.00484960822896481,0.00394823707527458,0.00316453866034064,0.00257685255626293,0.00218873887436096,0.00194442258650935,0.00177099240494827,0.00161169311596464,0.00144182349320936,0.00126945443526069,0.00112308376201651,0.00102787195959376,0.000980892204529784,0.000945952366026701,0.000875132849854514,0.000743429803574923,0.000564146111161226,0.00037682090098694,0.000219970869491561,0.000111845959043395,4.93478673012858e-05,1.89776043470658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00114969288216482,0.00273759251401796,0.00580189672370553,0.0109840633652694,0.018663046051671,0.0286656827802865,0.0401323168290565,0.0517763038452211,0.062294937593548,0.0706987867566611,0.0762984773952706,0.078625402493424,0.077358015448445,0.0726249643575491,0.0651586399863371,0.0561849908884215,0.0470319398378685,0.0386687212363888,0.0315329952889311,0.0256632586353173,0.0209413060239421,0.0172286269937796,0.014409448529448,0.0123089860415928,0.0107011678503427,0.00934638872151039,0.00806251249732294,0.00677688205198235,0.00552835496363986,0.00442173009565227,0.00355329550418505,0.00294780484548538,0.00255324513345453,0.00227707561029306,0.0020407093737228,0.00180427293639903,0.00156628973739458,0.00135292853952238,0.00120431024338796,0.0011520095596546,0.00119077344606352,0.00126595662387081,0.00129583199756715,0.00121750944979803,0.00102360370011948,0.000760584644760815,0.000496683229873187,0.000284131952200717,0.000142241136959474,6.21055303587346e-05,2.3660184826942e-05,7.84794133387614e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00105328587745208,0.0024260347714444,0.00503073581744169,0.00943993942682713,0.0160800489235911,0.0250123363574465,0.0357671416801802,0.0473520416328233,0.05847752188724,0.0678216039102495,0.0742793102821215,0.0771222275299766,0.0761342942546595,0.0717167731251804,0.0647986991495993,0.0565967536984043,0.0482464408074721,0.0405294226594212,0.0338143585032717,0.028171951898619,0.0235486365325536,0.0198476615658783,0.0169432270859779,0.0146669998232112,0.0128032346948794,0.0111419183615616,0.00953820102105708,0.00795126158496385,0.00644270640376317,0.00513000114658688,0.00411160677314142,0.00341163675888559,0.00297289239074846,0.0026857393866834,0.00244489640695673,0.00218724421702231,0.00190405794529033,0.0016298629483526,0.00141665746447432,0.00130140724964388,0.00127974565984804,0.00130257299983088,0.00129769646383274,0.00120950879116022,0.001026242495299,0.0007817693370587,0.000531099895648296,0.000320604321065158,0.000171751274523261,8.14199707436097e-05,3.4144020836494e-05,1.26728151002212e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000581445991476516,0.00146016184546576,0.00327142614392769,0.00655912130978341,0.0118526825455988,0.0194208794040928,0.0291080892167302,0.0402959947277275,0.0520004018990926,0.0630121295132021,0.0719711040926418,0.0775974917593161,0.0789483566254772,0.0758755792538459,0.0691863322873256,0.0603432351075743,0.0509517089167145,0.0422165809471296,0.0347671294776712,0.0287707656775755,0.0241377385574976,0.0206961502894816,0.018199906084981,0.0163698576967574,0.0148874712983453,0.0134482923336189,0.0118373083243157,0.0100070515051192,0.00809763672851948,0.00636377297304447,0.00503131242602838,0.00417152227605002,0.00368763573366012,0.00338406922561326,0.00308865011449866,0.00271835213664796,0.00228740959976562,0.0018697299002618,0.00155067695956204,0.00138321416694518,0.00135829966276671,0.00140389457514885,0.00141950905389765,0.00132832309415882,0.00111754381459568,0.0008334781695135,0.000547671867399472,0.00031586739296925,0.000159792367174022,7.06937441987651e-05,2.7328546407159e-05,9.22263868727168e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000448819517678669,0.00112073614924675,0.00252509571313966,0.00514301827777835,0.00953194866120063,0.0161363983756077,0.0250990924218199,0.0361166135993919,0.0483204245075291,0.0603883335711724,0.0706869970769471,0.0776280362500968,0.0800690898027584,0.077776257574342,0.0714898778153227,0.0626699996851031,0.052975161701623,0.0437670322650257,0.0358778530896511,0.0296117841726378,0.0249088003164913,0.021527368705413,0.0191224180434881,0.0173481022625111,0.0158611546817441,0.0143631991166985,0.0126561947509253,0.0107113481295569,0.00868474004125872,0.00684402787537873,0.00542290763911549,0.0044970817546442,0.00396603394101167,0.00362975527587543,0.00330792219293396,0.00291184920904183,0.00245479931339767,0.00201264284098587,0.00167432562000203,0.00149378450390726,0.00146227320847908,0.00150413680372075,0.00151539216866206,0.00141684657236624,0.00119392087117901,0.00089418003995572,0.000591365250061026,0.000344272415397016,0.000175917709263273,7.89999323502008e-05,3.10123429198878e-05,1.06562431915381e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000320357133201774,0.000822177762614399,0.00190782928079267,0.0040018244513083,0.00763582511097341,0.0132969559953608,0.0212701409179371,0.0314073505323664,0.0430432947321899,0.0549685431394228,0.065635239546258,0.0734837115013066,0.0773187796253369,0.0767017424451575,0.0720378293498297,0.0645001905593839,0.0555641087289991,0.0466050600829538,0.0385986012857901,0.0320399186389251,0.0270386007756207,0.0234442030803226,0.0209739552474603,0.0192653478644415,0.0179192105572196,0.0165554495086973,0.0149065449071113,0.0129043908846033,0.0106976070303866,0.00856954450380036,0.0067926075933842,0.0055008100274577,0.00465103055406633,0.00408455396257469,0.00362844017202259,0.0031747834544013,0.0027045645660614,0.00226490992483118,0.00192255348000346,0.00171905985840203,0.00164311246410429,0.00163234919023789,0.00160158063131289,0.00148445671553287,0.00126489927738673,0.000976265164975314,0.000677434321912024,0.000421034569890538,0.000233775736567332,0.000115987592885203,5.1258461629259e-05,2.01971005893213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000192055545166841,0.000519167440391309,0.00125656504660358,0.00274504663537635,0.00544003258456702,0.00985838557623879,0.0164602874826543,0.0254857350745477,0.0367926585169017,0.0496448485052216,0.0626220042363188,0.0737511762184405,0.0810126077078708,0.0829895864264087,0.0794385696379169,0.0714057933371065,0.0607811973274208,0.0496245932902565,0.0395257285010872,0.0313660790598983,0.0253742473353746,0.0213770291710403,0.0189832628037803,0.0176915424351571,0.0169238893001207,0.0161005438574231,0.014805376756244,0.0129434398339804,0.0107685707635198,0.00872820742886518,0.00721089940944895,0.00634313094198153,0.0059551736294059,0.00571345070610685,0.00532258991848438,0.00466287283316771,0.00380886985976288,0.00294390268709203,0.00224479878725527,0.00180224130940413,0.00159956628083226,0.00153882572869846,0.0014972129083422,0.00138330219708749,0.00116994250469035,0.000889610748496311,0.000603295008076111,0.000363523112730673,0.000194229199592478,9.17895528274202e-05,3.83784327229844e-05,1.4166407893713e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000213572021054099,0.00053270111079394,0.00121627799936433,0.00254738516134649,0.00492646264662193,0.00884168027198621,0.0147868436852911,0.0231228299092982,0.0338105408875565,0.0462115474694069,0.0589439988361307,0.0700570718311482,0.0775132481732628,0.0798890007540332,0.0768844879261192,0.0694788764075918,0.0594664385505503,0.0488499249446566,0.0392378395407916,0.0315742843166538,0.0261394698233803,0.022741023042801,0.020897840685214,0.0200026256482636,0.0194254187410321,0.0186479210784863,0.0173820027352279,0.015628778414123,0.0136235280582291,0.0116900177047337,0.0100736932916418,0.00883953508024855,0.00787958611863588,0.00700531243427523,0.00606724378166702,0.00502845726678745,0.0039673280255773,0.00301948228322119,0.00230035089033106,0.00185329652640149,0.0016374474506589,0.00155494883039693,0.00149592405637843,0.00138041245791943,0.00118125916073231,0.000921900380151654,0.000650801943820156,0.000413905845852192,0.000236540282202146,0.000121444363688115,5.58797963012913e-05,2.30800174539454e-05,8.53134050875438e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000218264771811594,0.000537008101146722,0.00121135842242988,0.00251522155084593,0.00483130918550723,0.00862411527239344,0.0143609068322162,0.0223720870208966,0.032642342065447,0.0446102722367998,0.0570457898054513,0.0681671254073706,0.0760695933520161,0.0792412057594573,0.0772233591089345,0.0706405416883297,0.0611122194012764,0.0505925475078679,0.040829677059764,0.0329546718686105,0.0273645040244854,0.0238609791075351,0.0218639449355002,0.0206646353139616,0.0196220766959359,0.0183132111293562,0.016602171118146,0.0146151180111961,0.0126269809546523,0.0109081302913991,0.00960051168090049,0.00866834945368018,0.00794625277530312,0.00723117375976399,0.00638457805929054,0.00538762855044105,0.00432995559839795,0.00335387940673622,0.00258245835704408,0.00206788353142336,0.00178267838621987,0.00164074680831692,0.00154111356673456,0.00140665534564903,0.00120641905587348,0.000954313862395778,0.000689676196087768,0.000453208876223093,0.00027010649739809,0.000145835280735602,7.1195634389426e-05,3.1469054468159e-05,1.25422617864456e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.000364839289908311,0.000796819498586536,0.00162534964619766,0.00310632592597833,0.00557607329957783,0.0094187575629975,0.0149842830202853,0.0224620920014068,0.0317297782920594,0.0422198583340713,0.0528947136166555,0.0623781646943038,0.0692558398494376,0.072461884657497,0.0715941800199288,0.0670406948097938,0.0598585214317459,0.05146105504566,0.0432422424715173,0.0362582825847074,0.0310617962422843,0.0276889943737389,0.0257644085230566,0.0246758001200718,0.0237721543155117,0.0225471288065303,0.0207564204729232,0.0184394654975207,0.015844003277324,0.0132896064878578,0.0110312680812297,0.00917855134880183,0.00769618979288087,0.00646474261088833,0.00536031943193177,0.0043132269315071,0.00332359659971349,0.00243977706217479,0.00171894590003192,0.00119435104903051,0.000860829114140325,0.000679767864172114,0.000594423069230281,0.000549607717464817,0.000505597884381655,0.000443332842032433,0.00036224069652346,0.000272949037483107,0.000188819592943119,0.000119685913400096,6.94581473703638e-05,3.68891951480387e-05,1.79252682998061e-05,7.97068008479495e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.000726094566775528,0.00138100707116829,0.00249463337028933,0.00428729771614814,0.00701646447873477,0.0109348852311136,0.0162404256001943,0.0229759851545007,0.0309501216033639,0.0396798202608463,0.0483978972276752,0.0561528959710609,0.0619931606268943,0.0651938950081704,0.0654199968809022,0.062867139025647,0.0581445938460168,0.0521472104462875,0.0458195338606975,0.0399464633446896,0.0350243272825891,0.0312203265383012,0.0284152384478836,0.0263027048313623,0.0245188532767867,0.0227464753274835,0.0208015586244479,0.01865535225645,0.0164066322438489,0.0142160761583442,0.0122314676397697,0.0105337379312982,0.00911832058578959,0.00791436146017511,0.00682862245274037,0.00578530293295067,0.00475328283100637,0.00374759148275791,0.00281275321526583,0.00199819389709186,0.00133825602703786,0.000842619166697396,0.000498135513210989,0.000275952049193661,0.000143151204427637,6.95661255721049e-05,3.16192063411445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.000968796494815458,0.00172307129284442,0.00293509593317191,0.00479060017050424,0.00749331296505055,0.0112311079631207,0.0161253909799379,0.0221692777709929,0.0291639245546582,0.0366974439693569,0.0441620633979664,0.0508337212676615,0.0560020013956807,0.0591187997027401,0.059923424735787,0.0585026610436084,0.0552622503926682,0.0508236083501476,0.045878030621358,0.0410417079091424,0.0367481131303072,0.0332046978672056,0.0304071592200992,0.02819789514436,0.0263461189829648,0.0246259660239753,0.0228748681420361,0.0210199246367383,0.0190708003154678,0.0170890623782371,0.0151489848343634,0.0133057047720615,0.0115812889884647,0.00996942054843108,0.00845193336011005,0.00701685037927718,0.0056693121208105,0.00443136184037768,0.00333368445649763,0.00240360823623636,0.00165545474439075,0.00108636894384424,0.00067793713644358,0.00040170366223724,0.000225743285258639,0.00012020228582056,6.06033624067533e-05,2.89402903632788e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00365657974971887,0.00522883197707986,0.00728071555613618,0.00986843596927849,0.0130221652173763,0.0167296352840531,0.0209227454694011,0.0254794411617941,0.0302141617483394,0.0348985058912707,0.0392734598852751,0.04308707728609,0.046112453391049,0.0481856853175411,0.049223156583419,0.049228325251246,0.0482887784969062,0.0465704913311825,0.0442638608987276,0.041590879068475,0.0387467042142947,0.0358929205968918,0.0331415545661365,0.0305540217194339,0.0281479690337242,0.0259081518263923,0.0238044869630778,0.0218003495075984,0.0198660066165058,0.0179831992428855,0.0161452828097485,0.014356892756248,0.0126298622991679,0.0109797403987223,0.00942319655970828,0.00797569556664202,0.00664869442741965,0.00545373946807195,0.00439484416461127,0.00347496109059129,0.00269226954605957,0.00204101864375559,0.00151215504254174,0.0010938200553795,0.000771213313830439,0.000530075460661996,0.000354627463117182,0.000230707500659656,0.000146012276251356,8.97604044054923e-05,5.36004879314984e-05,3.10804431746018e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00421198521638544,0.00577846873527244,0.0077418502279036,0.0101318178609973,0.012952209887567,0.0161766033241312,0.0197389578850788,0.0235370044653362,0.0274339986148425,0.0312681852454848,0.0348606544472082,0.0380462123409373,0.040673220592825,0.0426341147505015,0.0438674461666967,0.0443643409275988,0.0441705600426735,0.0433732983723952,0.0420891157673984,0.040443777165491,0.0385645990220261,0.036557468351542,0.0345077523888016,0.032470319271255,0.0304741740880444,0.0285268686120959,0.0266220348113537,0.0247460605831098,0.0228853326506055,0.0210304451700018,0.0191788980165756,0.0173356126359886,0.0155125703423657,0.0137264855273071,0.0119976212765803,0.0103473803679207,0.00879614214252229,0.00736299118642849,0.00606210906165407,0.00490434883402039,0.0038943043771185,0.0030329851209682,0.00231400683672163,0.00172869697028846,0.00126315152999777,0.000902154343400415,0.000629644798823803,0.000428947656639928,0.000285327972076026,0.000185075750014128,0.000117092591999604,7.21751296667691e-05,4.34005453606449e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00399462035215009,0.00548569073127945,0.00735691791088483,0.00964002579865115,0.0123432212748433,0.0154424216036777,0.0188865151894073,0.0225799163327019,0.0264001186030959,0.0301964628015624,0.0338049866626099,0.0370604252538348,0.0398160351598461,0.041954020411057,0.0434015036626267,0.0441292009957589,0.044161960797893,0.0435585795107304,0.0424206177885702,0.0408623371076334,0.0390046535322486,0.0369634108077879,0.0348354573939041,0.0326979582494368,0.0306028319798107,0.0285787285149038,0.0266351777254008,0.0247678101228742,0.0229624926381966,0.0212025494436298,0.0194715430441276,0.0177579792819438,0.0160568760901366,0.0143709984054316,0.0127107332260299,0.011092666565635,0.00953795441839743,0.00806915157597117,0.00670881758705452,0.00547514064979021,0.00438220119028388,0.00343645724246944,0.00263797281877313,0.00198166256573313,0.00145479120830644,0.00104454047395561,0.000732152537191377,0.000501241766345821,0.000334952103819326,0.000218275686239643,0.0001389280259462,8.61677466377067e-05,5.21474327725653e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.00347821157105656,0.00485859824291566,0.00662389501400682,0.00880879722411796,0.0114319787514789,0.0144794573354916,0.0179019556019787,0.0216128397391812,0.0254854671843041,0.0293664291131261,0.0330845775497601,0.0364672382031382,0.0393598077734001,0.0416435334593278,0.0432356501792316,0.0441183600360448,0.0443193473957651,0.0439051588595052,0.0429829358707622,0.041666192405592,0.0400708124080444,0.038298375450061,0.0364258564333659,0.0345057616740428,0.0325644998751706,0.0306092236854018,0.0286350103449757,0.0266324668142973,0.0245945690422146,0.0225210715786417,0.0204209961524993,0.018312524680191,0.0162214374339199,0.014178139557592,0.0122151058948738,0.0103635017609835,0.00864982254773022,0.00709718806680753,0.00571870016515737,0.00452088237908071,0.00350526729699178,0.00266199840610542,0.00197891027763861,0.00143943644010656,0.00102338025217443,0.00071103749202055,0.000482280438992138,0.000319374408370372,0.000206364095248638,0.000130015666625858,7.98743962413809e-05,4.77947979676857e-05,2.78885762805584e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00302419142311152,0.00433394768270642,0.00605079290955737,0.00823093476246445,0.0109084491933174,0.0140920108135691,0.0177380890586547,0.0217661488114678,0.0260414342440356,0.0303883738317312,0.0346027009152663,0.0384682742387702,0.0417871874055431,0.0443856830455253,0.0461561365254993,0.047052689679167,0.0470958668937463,0.0463696487785845,0.0450050760796833,0.0431543955446403,0.0409812694032866,0.0386303103067918,0.0362187168481834,0.0338282555314339,0.0315043983748242,0.0292621306958714,0.0270942905097431,0.0249827471967351,0.0229071025305591,0.0208520084098459,0.0188120445315268,0.0167925788387358,0.0148088634403143,0.0128837167340564,0.0110438802554263,0.00931570831918709,0.00772503535754257,0.00629017643259053,0.00502435761745154,0.00393298227185608,0.00301437962324074,0.00225937492539292,0.00165620276861313,0.00118510883481758,0.000827818968230381,0.000563927878083605,0.000374394928106309,0.000242106618789642,0.000152550224915402,9.34452051209188e-05,5.57425334796103e-05,3.23420482068444e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_29",0.0026429047139291,0.00380571613866919,0.00533856235644159,0.007296945400575,0.00971667591217908,0.0126120328022725,0.0159586830724101,0.0196900563084761,0.0236987523422978,0.0278375502507131,0.0319300339385948,0.0357830767116683,0.039212015379116,0.0420524092675062,0.0441777034178511,0.0455206891239119,0.046059148495907,0.0458364104073374,0.0449402046879685,0.0434897275826108,0.0416230853841973,0.0394806566063449,0.0371883779836389,0.0348511530825776,0.0325436445882225,0.030311198490843,0.0281707017573618,0.0261194494433251,0.024139223338414,0.0222067381757351,0.0203001418782746,0.0184043525251826,0.0165147513354855,0.0146383435116007,0.0127926154082544,0.0110030829131863,0.00930023238525083,0.00771316564133584,0.00626977545885363,0.00498911722587614,0.00388234991079637,0.00295239842002919,0.00219192596821463,0.00158788742731776,0.00112186289238632,0.000772383586495904,0.000518002918398975,0.000338518020955589,0.000215187233843328,0.000133209867738332,8.0213155567816e-05,4.69551538592843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_30",0.00216103256433718,0.00320221346812724,0.00461456959442314,0.00646489530280324,0.00880754396098529,0.0116743919607908,0.0150594001340926,0.0189104271326265,0.0231295792279882,0.0275695519632678,0.0320449453186849,0.0363468582015098,0.0402620463722882,0.0435939853272033,0.0461822846065827,0.0479177798158265,0.048751332162576,0.0486955214678213,0.0478195242805433,0.046237947670734,0.0440983223212277,0.0415603475741346,0.0387836576771656,0.0359118557509577,0.0330608968392294,0.0303141775289491,0.0277196644454473,0.0252933911339112,0.0230281628012248,0.0208992364151457,0.018875543538455,0.0169293903584492,0.0150415546246925,0.0132046297117156,0.0114247166797367,0.00972005184924163,0.00811411405878038,0.00663312905132985,0.00530220670792045,0.00413844457979911,0.00314939291400515,0.00233479295666545,0.00168508680514031,0.00118254334981573,0.000806462821150036,0.0005343420155294,0.000343773793230144,0.000214558326018418,0.000129937962751522,7.63291411250677e-05,4.34557338431524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
