"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",1.33359053456643e-05,0.000315384102085208,0.00119741866462347,0.00463721836373648,0.0312664978418317,0.124025033632133,0.248565303809847,0.264612937277004,0.173251948122955,0.0775035807620813,0.0334372700118306,0.0213670930728259,0.00842150051173771,0.00188414627593446,0.0028792851365788,0.00318599013773239,0.00140990187226583,0.000136791423855586,0.000204165637648345,0.000470837415299078,0.000621196902058858,0.000546605222047226,4.65578985421858e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",9.92466319964798e-06,0.00026874782882393,0.00125379790663038,0.00622305993715095,0.0350559389320719,0.128023034292916,0.247097199090044,0.254954774455234,0.165875108127222,0.0735753172309149,0.033669651493452,0.0229497926677781,0.0116848267587334,0.00531628196796147,0.00600777474940022,0.00434014055725145,0.00154440036687083,0.000497783392935179,0.000232767672023861,0.000399777684813604,0.000521890355687839,0.000462599558744946,3.54103101404184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",1.07515681805547e-05,0.000239685987365789,0.00111966681899661,0.00602620679738328,0.0342454425440241,0.124295446459756,0.242698299317128,0.24853090566456,0.161473031663816,0.0752707540718962,0.038112290037676,0.0292600071149776,0.0143173161514217,0.00664725630112764,0.00647556149342643,0.00457908880937938,0.00170060718195535,0.00118690466525399,0.00150028032202054,0.00128985397937218,0.000584155379573311,0.000400166740163071,3.63209305465231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",8.50142765187746e-06,0.000206352024778517,0.00103717190721148,0.00628707361670595,0.0335879923495675,0.118058407574157,0.233207468326958,0.246357496205687,0.164799190507794,0.0802077218721936,0.038608795621612,0.029439830762078,0.015384693172935,0.00641823601353197,0.00642840615518098,0.00593996587956777,0.00457608062338518,0.00270736845282251,0.00293522223378889,0.00161355343172298,0.00052160586616367,0.000354171364326751,2.91862193240303e-05,2.12497486659831e-07,5.54502929089609e-06,0.000189148650189759,0.000659162390868411,0.000390875872149004,4.05639508699149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",9.06376935135783e-06,0.000191291970339962,0.00103371032184449,0.00634771760772043,0.0319490967304224,0.111395226523494,0.2207017918733,0.239489832724401,0.167049798019484,0.0871968173045789,0.0427637278353484,0.02866949626089,0.0169459717276713,0.010778003030565,0.00907627217309222,0.00644477943629672,0.00490699153006216,0.00331602173279891,0.00437362638434551,0.00302510496518524,0.00148744393164591,0.000847062153977981,0.000167964682317733,0.000421012116818572,0.000269168813089923,0.000189097271783398,0.00056929873237441,0.00034477343017856,3.98369466220295e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0,0.000109153828825805,0.000971577513071298,0.0066301437969885,0.032882935633169,0.108289645993453,0.204885886370961,0.224936203667169,0.164002650201377,0.0897182887340424,0.0488402578405812,0.0314602400907423,0.0202672559460037,0.0147706747932256,0.0112307143962416,0.00814589979820985,0.00691881265311643,0.00600232352143849,0.00657617662975054,0.00471856077438176,0.00279921969588467,0.00170080910694622,0.000702487520644545,0.000907343799627853,0.000411767794441386,0.000362594226388671,0.00103885260112098,0.000636899381079247,8.26236911188087e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",2.64644126720938e-05,0.000253658204721652,0.00180496919828738,0.00991370056759805,0.0383978782163544,0.101538847202548,0.172049925322815,0.193842537879233,0.158732693705147,0.104256552024647,0.0626085576190832,0.0379717676107175,0.0249229454161251,0.0183841533925092,0.0142769269317026,0.0108828892959875,0.00912905081253686,0.00849655257114894,0.00795304358343129,0.00612061685480172,0.0046478791621098,0.00366785636690696,0.00238801080893156,0.00176749362100329,0.00110532368520131,0.000658347905656317,0.000798564680434642,0.000619051950130157,0.000358478994257845,0.000502516309145686,0.000666493892077649,0.000693997540626413,0.000439429294841493,0.00011297165412257,9.85331248671405e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",3.70872248147663e-05,0.000383671071253452,0.00259016071132396,0.0117342332953501,0.0377529493561388,0.0881887763916029,0.144014334443061,0.169220574561051,0.153243132176019,0.115071944385124,0.0769520596103498,0.0490798218701863,0.0330856141962244,0.0245569891064212,0.0186470239114476,0.0141053342186946,0.0119423064992792,0.0109241709476813,0.00914062446801376,0.00689663008720437,0.00512939927919265,0.00392398777221031,0.00301058626913814,0.00239160276868322,0.00162342411214794,0.00104816154592886,0.000897448488011645,0.000691615227250024,0.00050425907772829,0.000556096140185374,0.000677892091398239,0.000683099839412733,0.00044601090573491,0.000157192655962415,3.10921241481192e-05,3.58206176930559e-06,4.24668158667268e-07,2.67200007086216e-06,2.05188441705855e-05,8.33536011460099e-05,0.000179105781999264,0.000203447872785261,0.000122220187613843,3.88513877486586e-05,6.51676616297419e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.000284098239331,0.00133978893739504,0.00504957458357089,0.0152502836683051,0.0373691126816436,0.0743070532716798,0.11608591732319,0.14215966359804,0.140785453933,0.118713767178894,0.0894076750107459,0.0628316131111532,0.0443991978544002,0.0324321053249081,0.0239655330774361,0.0183568227720762,0.0152315740518425,0.0130067789485757,0.0106286604299497,0.00833924173417876,0.00642237258661081,0.00496804433963934,0.00398818900937961,0.00324794423279616,0.0023572514421834,0.00153125814207276,0.00108594992808398,0.000881319736068788,0.000773537052619733,0.000729773881455345,0.000719620340792113,0.000669357108161098,0.000491902693919535,0.000298423841855153,0.000218142447520417,0.000205737955936825,0.000203634302607128,0.000205285546330436,0.000214493218751349,0.000222456065042778,0.00021750958387675,0.00018574286389025,0.000126008750607619,6.34308764808738e-05,2.28687659579232e-05,5.82955704317009e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000399642937853227,0.00160828699266205,0.0053491449209565,0.0145308513032045,0.0325649552293542,0.0605013579477044,0.0927221018594345,0.117516729752816,0.12523700926892,0.115721936146928,0.0964808498077808,0.075991395014541,0.0587596378522087,0.0450087954982313,0.0342969922597457,0.0263768640656586,0.0206839185495137,0.0163550508934166,0.0127820545824973,0.0100409232880268,0.00795933730362039,0.00613860636509803,0.00473209128508384,0.00377445280001348,0.00289272572828655,0.00204919854847461,0.00146482482596455,0.00113323190388237,0.000931576327091021,0.000809251663563415,0.000743189304034205,0.000673072257535562,0.000549477487124509,0.000428261923630306,0.000372601817478743,0.000348901635599619,0.00031239965481096,0.000269878903534775,0.000242637603268461,0.00023321941604532,0.000229169710870267,0.000217297383105005,0.000191440525745649,0.000153402947144301,0.00010877289096225,6.53071090561111e-05,3.1684641595297e-05,1.20082743882873e-05,3.48159153806728e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
