"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_13",0.00106097542646919,0.00256824586230384,0.00555473974459186,0.0107611980039949,0.0187103951668607,0.0293113018754388,0.0416060457141004,0.0540186126425578,0.0649391083531755,0.0732448129486555,0.0783370194573699,0.0799546757585891,0.0779643863140536,0.0725961684000378,0.0646324513338026,0.0553318821345657,0.0460271388728995,0.0376468137003798,0.0305606973490254,0.0247571401584723,0.0201050509114375,0.0164705544107676,0.0137291940044972,0.0116902397119108,0.0101238719423467,0.00880640032556991,0.00757425719401078,0.00636014831254802,0.00519429630973661,0.00416500152217228,0.00335261430347022,0.00277677636846765,0.00239392474920215,0.00212533182956286,0.00189983685124619,0.00167708846666427,0.00145314949659082,0.00125293540587953,0.0011143221865477,0.00106504401720012,0.00109813426142009,0.00116272226543679,0.00118499013171594,0.00110908281899474,0.000929276798782771,0.000688175192339249,0.000447786385100285,0.000255213297151382,0.000127324554654316,5.54395339774141e-05,2.10312754017262e-05,6.97594785233435e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000964430895361679,0.0022510926086711,0.00474705645223435,0.00908317812260243,0.0157891163190214,0.0250183135769349,0.0363031269690602,0.0485268270548507,0.0602085141746531,0.0698668848391757,0.076339870373326,0.0789519814805233,0.077577070468858,0.0726784050047427,0.065240826890311,0.0565578804243724,0.0478426978512344,0.0399014310061051,0.033069872218214,0.0273752967616556,0.0227416917059923,0.0190626252121755,0.0161934455842735,0.0139429894699411,0.0120944420442365,0.0104596952383995,0.00891422851157826,0.00741889329308562,0.00602194580663933,0.00482151513374566,0.00389697916296865,0.00325914691990227,0.00284786210291246,0.00256216044545827,0.00231177636852791,0.00204720114223522,0.00176664928274132,0.00150390667617691,0.00130466991310603,0.00119855378647019,0.00117777214267206,0.00119578651268526,0.001187100641125,0.00110232175463618,0.000931852146643325,0.000707119981412448,0.000478408859810016,0.00028762622659746,0.000153544021872087,7.26014547945842e-05,3.03502407435502e-05,1.126472453353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000523687990388224,0.00132901297531341,0.00302251675983054,0.00617291021194829,0.0113831238043689,0.0190282386420608,0.0290348919061053,0.0407909355896927,0.0532090877696843,0.0648773925002628,0.0742150300184138,0.0798403622835017,0.0808724820246333,0.0773087915144242,0.0700858266572793,0.0607580342233597,0.0509779673996353,0.0419510859063884,0.0342785924174585,0.0281117425273826,0.0233745892768314,0.0198985888326451,0.0174056309478958,0.015571167061417,0.0140690073721653,0.012627007609977,0.0110626268736467,0.00933452891051436,0.00756389500147546,0.00597198647517824,0.00475192027885813,0.00395814781991668,0.00349692250364526,0.00319097142349573,0.00289057369157838,0.00252957208353113,0.00212737769659011,0.00175001748691927,0.00146554140089523,0.00131140925112227,0.00127701753557245,0.00130262143347318,0.00130323054264288,0.00121134838646862,0.00101452000925739,0.000753608798460473,0.000493121192347727,0.000283229801475899,0.000142778353832745,6.28388837322357e-05,2.4292041250808e-05,8.19790105535261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000402909134309388,0.00101493968989288,0.00231552266231255,0.00479143105240289,0.00903956774193132,0.0155873655497573,0.024690028171821,0.0361280689418687,0.0490191247845968,0.0618711131173241,0.0728028771337224,0.0800457339824567,0.082412191673763,0.0797355707085029,0.0728830097730035,0.0634656665758149,0.0532513491031105,0.0436365925517038,0.0354338414644218,0.0289280931121171,0.0240723481821247,0.0206347666150081,0.0182346665352788,0.0164615309757874,0.0149516612518378,0.0134423699936066,0.0117797080132045,0.00994775381125024,0.00808090986360023,0.0064044822346334,0.00511342034353785,0.00426689535785892,0.00377175020560471,0.00344972460017259,0.00314338159936049,0.00277846932266156,0.00236986607343921,0.00197969756567035,0.00167135395579943,0.00148195767019594,0.00141201174229538,0.00141134831013611,0.00139595186067629,0.00129277190444131,0.00108351623370708,0.000807966344265801,0.000531995177729849,0.000308407951334398,0.000157058474648159,7.02221620890674e-05,2.75665270399003e-05,9.47221617025609e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000286761813752616,0.000739923477481179,0.00172930408545313,0.00365985463600396,0.0070613302832986,0.0124791913325885,0.0203462753641374,0.0307268003913554,0.0430909978706286,0.0561154801895014,0.0679132246250002,0.0765388248321253,0.0805764082659621,0.0795814722934234,0.0741457011871522,0.0657167729770518,0.0559990224270926,0.0464840672472616,0.038134475478778,0.0313627728687775,0.0262148025841602,0.0225317706424905,0.020026858264395,0.0183067230291443,0.0169512932071116,0.0155879586070377,0.0139643773786118,0.0120225359828385,0.00991390651769277,0.00791152038786258,0.00626726330079818,0.00509660102014905,0.00434629803774143,0.00385705152225836,0.0034604936876156,0.00305514728087354,0.00262952588555079,0.00223070944497406,0.00190953366749444,0.0016929352221677,0.00157876393790452,0.0015290756756024,0.0014759771087324,0.00135640057953932,0.00114962524796923,0.000882831935474778,0.000609340878205822,0.00037687707921211,0.000208524101695933,0.000103100082564625,4.55630770037858e-05,1.79529783016189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000172204668622294,0.000468492206288912,0.00114221063384707,0.00251296777511044,0.0050162130113155,0.00917960620624617,0.0155690524087507,0.0246464226398133,0.0364800677867177,0.050315619518471,0.0644090964973098,0.0763543272166543,0.0838607722065122,0.0855091567513592,0.0812751901753807,0.0724622111639914,0.0611653637719964,0.0495640694347203,0.0392522473728042,0.0310044319021332,0.0249446634097825,0.0208735571097201,0.0184129535130638,0.0170614267773422,0.0162426928288047,0.0153879402928382,0.0140851722446754,0.0122390984535579,0.010104356321551,0.00812298007192352,0.00666902400888943,0.00585544994079601,0.00551038130753603,0.00531230037140486,0.00498315913557496,0.00441264248904092,0.00367133979468949,0.00291830640534605,0.00228685054277813,0.00183928818585144,0.00157811462090891,0.00145372518564078,0.00137716184379768,0.00126005457995726,0.00106234331699182,0.000804997625238972,0.00054314535189007,0.000325575729627046,0.000173277954118813,8.15907136243735e-05,3.41141624204306e-05,1.25923625721893e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000189841796492532,0.000473512098483502,0.00108564384572973,0.00228632373543624,0.00446667344996757,0.00814371795282694,0.0139057159852062,0.0222629097021105,0.0332972925139956,0.0463693718220006,0.0599434417732801,0.0718348560737429,0.0797949496909205,0.0822861447021211,0.0790266629712843,0.0711276019562805,0.0605882334715226,0.0495619860967098,0.0396904088292666,0.0318482457760158,0.026241677047026,0.0226501426671288,0.0205981647767224,0.019493454294695,0.0187281461441886,0.0178113751564806,0.0164710343426735,0.0147015394160235,0.0127187550516828,0.0108317162635496,0.0092818632937522,0.00813336550353221,0.00727150549818466,0.00649832103736265,0.00566251655824401,0.00473264681160525,0.00378697443913833,0.00294349410205061,0.00228869188110106,0.00184975836260774,0.0015989919659503,0.00147089284254707,0.00138220877829237,0.00126084090142157,0.00107353729026136,0.000834808524561901,0.000586838162435136,0.000371513161263549,0.00021146615590892,0.000108264624533953,4.97376061791518e-05,2.05550738858899e-05,7.75690643398751e-06,7.71056181538635e-07,2.67573003557853e-06,7.14649073425845e-06,1.4761923320366e-05,2.35203382377837e-05,2.894004252026e-05,2.74733267187603e-05,2.01394716981057e-05,1.13876041210284e-05,4.97899525882021e-06,1.67967585583051e-06,4.36460499463179e-07
"Age_20",0.000194013130499195,0.000477340534352642,0.00108704390972547,0.00227451620135135,0.0044190054430187,0.00800737676778375,0.013570926695295,0.0215357555412952,0.0319691148003652,0.0443208453146792,0.057282393115633,0.0689351779696988,0.0772395221479497,0.0806219666907408,0.0786332869964789,0.0719724092060053,0.0623362665182468,0.0517286688289534,0.041884269341157,0.0338808353945891,0.0280717831533328,0.0242596874601025,0.0219125920142103,0.020388334258095,0.0191012141825662,0.0176544282051504,0.0159052519512947,0.0139483837380394,0.0120185751394066,0.0103550891407091,0.00908658391965107,0.00817973416257521,0.00747887634683378,0.00679329278410446,0.00599627078453559,0.00507490689413819,0.00411182368006652,0.00322775738233154,0.00251956156853773,0.00202492422658226,0.00172203317604097,0.00154566017315267,0.00141709311142141,0.00127201652789213,0.00108074603542974,0.000851000517293978,0.000613789439146424,0.000403022829023784,0.000240128080221469,0.000129642525662835,6.33185814124694e-05,2.81207004022837e-05,1.16971848397884e-05,1.67358847067576e-06,4.22040307458414e-06,8.77895871267662e-06,1.50534176370169e-05,2.129358707133e-05,2.48460842158042e-05,2.39010515405573e-05,1.89672184636921e-05,1.24151046232166e-05,6.69716337260658e-06,2.98293093793958e-06,1.0960698580352e-06
"Age_21",0.00032430159102961,0.000711474273477981,0.00145732454702208,0.00280411690688815,0.00508366448780571,0.00870023440990385,0.0140603123641631,0.0214421807340199,0.030807679599136,0.0416246281912628,0.0528140346157567,0.0628922183259383,0.0703138899664611,0.073910638872498,0.0732371380825132,0.068700008761217,0.061421668864726,0.0528876102905312,0.0445280677492023,0.0373806041735672,0.031950580318338,0.02824689654027,0.0259164526429013,0.0244108994706691,0.0231512966306816,0.0216812762312527,0.0197715628553865,0.0174467415792151,0.0149232559137936,0.0124859240191736,0.0103596756906474,0.00863277611407593,0.00725895142879951,0.00611864494146495,0.00509634512817004,0.00413188996163874,0.00322712242650071,0.00242059767998653,0.00175388673844937,0.00124998879309232,0.00090622214643822,0.000697124800176989,0.000581518236089712,0.000514778509649865,0.000460564617289737,0.000398128598097735,0.00032325163252184,0.000242954875546568,0.000167917764511024,0.000106416797222798,6.18096415710081e-05,3.30443791879739e-05,1.67458910043604e-05,9.28087739091173e-06,5.0019780908461e-06,9.59567936494868e-06,1.55081806572152e-05,2.11161163415999e-05,2.4222491674973e-05,2.33997785925058e-05,1.90481568674713e-05,1.30653642820946e-05,7.54705747613329e-06,3.66935626475166e-06,1.50516206110114e-06
"Age_22",0.000645417392689358,0.00123376003423395,0.00223802029117059,0.00387134204793666,0.00639446431049319,0.010087195551205,0.0152011806864092,0.0218549077465866,0.0299290006754071,0.0389745491222855,0.0481934788892238,0.0565450081482648,0.0629577785031175,0.0665970196711562,0.0670713751659043,0.0645811664561065,0.0597953593261645,0.0536788222180696,0.0472164102564184,0.0411858250540856,0.0360495325336508,0.0319517017504305,0.0287851990238767,0.0262881763602317,0.0241518163327765,0.0221039667967506,0.0199832270791014,0.0177610028338069,0.0155198668014409,0.0133954535624003,0.011508564927925,0.00991651414691803,0.00859931405105215,0.00748102776272927,0.00647212742193888,0.00550412739410451,0.00454958962598556,0.00361966082801147,0.00274940284941681,0.00197970799804169,0.00134282318773239,0.000853332075725663,0.000506194684040831,0.000279398689893192,0.000143392674798105,6.85360318299674e-05,3.05478456925992e-05,7.81133663224542e-07,2.2704213049683e-07,9.52045682168692e-08,1.6539057185309e-07,4.83398847311616e-07,1.29699948365242e-06,3.01985617661261e-06,6.08845355240584e-06,1.06029757983295e-05,1.59508918989205e-05,2.07409114053148e-05,2.33090024614685e-05,2.26385310122019e-05,1.90047239554363e-05,1.37859534205067e-05,8.64234118646835e-06,4.68513703384751e-06,2.19523560258381e-06
"Age_23",0.000861152439835962,0.00153542645242604,0.00262230202440005,0.0042997148798567,0.00677523195323535,0.0102649200155743,0.0149511187960463,0.0209158877367028,0.0280522562901201,0.0359990487173639,0.0441213253360499,0.0515846212148506,0.0575171415364482,0.0612142079940783,0.0623176503714604,0.0609080826171931,0.0574664304581847,0.0527260202815174,0.0474676385749269,0.0423372969834996,0.0377474240282485,0.0338739680717018,0.0307046879802079,0.0281050636970027,0.0258841784626679,0.023853784027928,0.0218750929373775,0.0198827460207964,0.0178805717009133,0.0159159155535232,0.0140453922588383,0.012306940113148,0.0107078837089433,0.00923102706659324,0.00785137637698561,0.00655248916515793,0.00533431966965094,0.0042110179568127,0.00320420659608129,0.00233570939262217,0.00162156434099478,0.00106689155793627,0.000663049194732927,0.000388772876452823,0.000215268848863563,0.000112928987571874,5.67456524705407e-05,2.86700769961253e-05,5.66074894998756e-06,1.11806665320057e-05,1.94123229498741e-05,2.91183294875375e-05,3.78258703267233e-05,4.29768541021267e-05,4.35684766410441e-05,4.08006207721239e-05,3.69095345609476e-05,3.33317712802564e-05,2.9884107325677e-05,2.55715820857872e-05,1.99991808818904e-05,1.38692985754275e-05,8.38331807770354e-06,4.37752086723643e-06,1.96880159299681e-06
"Age_24",0.00325029311086122,0.00465191435260959,0.00648530009436304,0.00881226249461409,0.0116825632958762,0.0151273699372054,0.0191492547370437,0.0237154687771185,0.0287245450456742,0.0339886931218013,0.0392117510487941,0.0440220112716919,0.0480189846855827,0.0508611112141951,0.0523421522175622,0.0524350921233798,0.0512880302136811,0.0491776971336722,0.0464046149074913,0.0432562957057231,0.0399506613439382,0.0366512568663275,0.0334746562160248,0.0304961410185976,0.0277504602222711,0.0252349873679559,0.0229241299282029,0.0207795978299164,0.0187668883634587,0.0168621547775513,0.0150528227886781,0.0133354477954671,0.011711093428182,0.0101827728176768,0.00875537952718863,0.00743475179785797,0.00622461627622726,0.00512930133265634,0.0041479133436786,0.00328250347993716,0.00253561582156326,0.00190898676937806,0.00140053567426174,0.00100214357219157,0.000699579363899892,0.00047726674314922,0.000318333032559417,0.000208404070982763,0.000135998841958443,9.16215197090033e-05,6.76540729916138e-05,5.70903449532264e-05,3.78890160625868e-05,4.29721524292577e-05,4.3772922124061e-05,4.13339508320954e-05,3.76208854612722e-05,3.39494217395631e-05,3.02693932844569e-05,2.58132159962003e-05,2.02620237804782e-05,1.4223715324923e-05,8.78206677515807e-06,4.72916674633904e-06,2.21023111048574e-06
"Age_25",0.00374398685900928,0.00513935417250445,0.006891995443713,0.00903850106786515,0.0116034286855572,0.0146032425467272,0.0180406764331581,0.0218998617371369,0.0261243916164609,0.0305896673733404,0.035083617955062,0.0393296340599128,0.0430104186111047,0.0458385596653837,0.0476110970796135,0.0482586660941642,0.0478609921749914,0.0466088324871545,0.044738829951139,0.042468549226304,0.0399728369139159,0.0373792713239102,0.0347887284629061,0.0322737162491558,0.0298781778850923,0.0276158696053119,0.0254771118419389,0.0234397133529067,0.0214813061552551,0.0195865475041305,0.0177487679142456,0.0159667142361264,0.0142413740470087,0.0125756725973939,0.0109776169243517,0.00946051530077091,0.00803976709721197,0.00672991213106243,0.0055405272220519,0.00447896771687453,0.00354937270967616,0.00275485326001646,0.00209238688459385,0.00155564406968069,0.00113185216285726,0.000805895545557617,0.000561864416731488,0.00038400947203037,0.000259175345977252,0.000175574045332624,0.000123332394776967,9.30616233970453e-05,7.61487475995945e-05,4.26932656480114e-05,4.3268902647426e-05,4.0500453117775e-05,3.66256572459878e-05,3.3077518877653e-05,2.96655858875808e-05,2.53899845083159e-05,1.98529577030096e-05,1.37583011880652e-05,8.30656700996716e-06,4.32982013707897e-06,1.94258587776106e-06
"Age_26",0.00355077364635564,0.00487860837563376,0.00654841558875275,0.00859783852480392,0.0110544834115709,0.0139361398253427,0.0172598395432209,0.0210182492659707,0.0251706755132297,0.0296065260378679,0.034128552849287,0.0384611046925838,0.0422904333041695,0.0453156900849174,0.0473140774425398,0.0481847880535029,0.0479795863701355,0.046861440543848,0.0450603360321099,0.0427991385108839,0.0402676288215435,0.0376168635513474,0.034959077257068,0.0323759972830935,0.0299191767515873,0.0276141234671828,0.0254633644460489,0.0234516748745296,0.0215536402314522,0.0197459705376068,0.0180110500269821,0.016336214509894,0.0147103671457954,0.013126647474656,0.0115869682649127,0.0101024694154699,0.0086890184900264,0.00736088316267326,0.00613005115631807,0.00500663883045263,0.00400265436658187,0.00312833027845609,0.00238947896766794,0.00178510014690391,0.00130408089265294,0.000933067665057511,0.00065315304136313,0.00044849865615097,0.000304155699386257,0.000207673106843205,0.000148808670905165,0.00011706878366855,0.000102236618326656,6.70426866216251e-05,7.06889379906028e-05,6.67829968310061e-05,5.81825845915683e-05,4.83041313014234e-05,3.8971457479846e-05,3.02983831525991e-05,2.20221526339313e-05,1.44684438089754e-05,8.3764122694887e-06,4.20920460850708e-06,1.82239937908516e-06
"Age_27",0.00309174361871694,0.00432177377449101,0.00589837634266995,0.00786217093725375,0.0102493890942349,0.0130841463198161,0.0163795192669888,0.0201274609403926,0.0242780120959113,0.0287220066410728,0.0332734170273926,0.0376737672524954,0.0416198084568639,0.0448148793645238,0.0470199702040561,0.0481288423714179,0.0481763587358253,0.0473156731231453,0.0457737905507757,0.0437698282181813,0.0414888748365209,0.0390678528518033,0.0365992921306571,0.0341450993194583,0.0317448663397057,0.0294234605233725,0.0271905235931564,0.0250385396060966,0.0229483107874881,0.0208985355569489,0.0188759099478372,0.0168781164162651,0.0149138185583039,0.0130023967268926,0.0111725675658436,0.00945610061346959,0.00787900936301456,0.0064592212296623,0.00520224401192205,0.00410872390300131,0.00317882440127178,0.00240571822550901,0.00178083181388093,0.00129000033272277,0.000914117347306128,0.000633888020060694,0.000430093718624506,0.000286629327478235,0.000189926699674668,0.000129351853329188,9.63267790651095e-05,8.26770139744111e-05,8.00087419934741e-05,6.61001754290232e-05,6.97182082573045e-05,6.60110621493391e-05,5.76728110022641e-05,4.79726181211153e-05,3.87115039827657e-05,3.00865003760578e-05,2.18941149829861e-05,1.44450294013313e-05,8.42982830742362e-06,4.28495088339402e-06,1.88070457029818e-06
