"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00326717775037398,0.005923256568762,0.0100066024815855,0.0157719783977892,0.0232473171546702,0.0321169134495626,0.0416987089433549,0.0510615974331449,0.0592016357127151,0.0652910814632122,0.0688308433187018,0.0696945728169301,0.0680866398546301,0.0644260318375002,0.0592192151201444,0.0530005117861286,0.0462741486082846,0.0394971943634868,0.0330672334840935,0.0272948005943228,0.0223840738148895,0.0184179049702604,0.0153463850528811,0.0130384086878316,0.0113214914712393,0.0100256931335848,0.00901407678093323,0.00818321065233227,0.00745454690068014,0.00677041090769328,0.00609758302314164,0.00543287538790623,0.0047992597346592,0.00422932264183696,0.00374296692845793,0.00333269481035475,0.00296654396979738,0.00260366773897281,0.00221561529016413,0.00179955355351603,0.00137783308220441,0.000985446768279663,0.000654301018080425,0.000401726596660102,0.000227301152571463,0.000118210565363087,5.65841722858293e-05,2.48500540286901e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00202727141181663,0.00379438770482654,0.00662983891372797,0.0108285950691674,0.016562488036345,0.0237869234034889,0.0321677585914474,0.041094521812802,0.0497854550592403,0.0574201750317152,0.0633090596985616,0.0669801978059667,0.0682197583712355,0.0670723230418348,0.0637922121896195,0.0587960104591803,0.0526012480419497,0.045778008780971,0.0388875019136551,0.0324142885562458,0.0267242702790865,0.0220126574794889,0.0183148714818888,0.0155328943252085,0.0134829436230036,0.0119601481396955,0.0107812806976827,0.00980785039752586,0.0089461238231547,0.00813900515166632,0.00736089272428851,0.00661211887300059,0.00591147105717884,0.00528338804195224,0.00474134196959111,0.00427457963152675,0.00384843490654631,0.00341805058920063,0.00294954398808663,0.00243633271799787,0.00190294878711214,0.00139232974022174,0.00094838301140807,0.000598596699271202,0.000348912317096229,0.00018754782470997,9.28029797522795e-05,4.22548488597738e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00182617660111208,0.00337379536693213,0.00583070805004891,0.00944704279765407,0.01438686146873,0.0206435503902875,0.028008399810509,0.0360528165236197,0.0441889278231495,0.0517564025757654,0.0581246072082832,0.0627570389957034,0.0652992548869703,0.0655942586879215,0.0636839933016343,0.0598586163338035,0.0545607043628172,0.048359883444879,0.0418506794221838,0.035571176156965,0.0299244584579,0.025150185845122,0.0213154831944138,0.0183522343859076,0.0161121761452249,0.0144091204179381,0.0130680420350914,0.0119351335618436,0.0108967143922448,0.00987991518708438,0.00885550299178522,0.00783466804893544,0.00685626213221117,0.00596634527435766,0.00519514078670219,0.00454248211968344,0.00397943755516878,0.00346109482047633,0.00294872628110576,0.00242594529092132,0.0019033091389293,0.00141043635952889,0.000980099718741362,0.00063553606906986,0.000383459547372965,0.000214640483800707,0.000111371977129476,5.34382546687969e-05,2.37453176714329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000749033529498142,0.00159989656459463,0.00314906781863215,0.00571780109932574,0.00960924553445841,0.015038713923864,0.021984249050052,0.0301946624137947,0.0391680062946622,0.0482100582697561,0.056526089881041,0.063293563882639,0.0677911033747215,0.0695019138711673,0.0682358528887913,0.0642398500040524,0.058131303399887,0.0507882954548103,0.0431586843277136,0.036045179607226,0.0299848774605345,0.0251749212459411,0.0215583896610445,0.0189090900809869,0.0169566237190602,0.0154709315795782,0.0142791614840126,0.0132478530061652,0.0122652880291392,0.0112413583564235,0.0101308860384259,0.0089507812085961,0.00777251911118332,0.00668557789266524,0.00575347147398794,0.00498529921273223,0.00433545106349261,0.00373426600290526,0.00312483397537974,0.0024915149854348,0.00186254244149162,0.00129008578396095,0.000820942437067814,0.000477369940086521,0.000252843153532298,0.000121733951894999,5.38397835106514e-05,2.36543759795466e-05,1.49520093320773e-05,2.08507831327121e-05,4.16924537184217e-05,8.23955098608605e-05,0.000148994413118484,0.000243738965933758,0.000359990143987043,0.000480114351475828,0.000578112982744989,0.000628630535397569,0.000617135855890935,0.000547068414667979,0.000437952824266642,0.00031655815499719,0.000206622356786976,0.000121733583171291,6.47780156159218e-05
"Age_16",0.000895762865994199,0.00174507253298239,0.00318562524588297,0.00546201885065222,0.0088199046075673,0.0134483511318247,0.0194126045124371,0.0266006603916802,0.0346858622158493,0.0431249367645241,0.0511987076468237,0.0580987411881602,0.0630581006108116,0.0655144338029789,0.0652367530139022,0.0623958560026964,0.0575329317696581,0.05143017757041,0.0449244051029648,0.0387271627160939,0.033301349576207,0.0288349279212906,0.0252931419029708,0.0225123966439377,0.0202923183393046,0.0184552655859366,0.0168677059309191,0.0154329731718265,0.0140815877786117,0.0127657703525863,0.0114622836043794,0.0101750595341177,0.00893026904044288,0.00776317953828473,0.00670054730424,0.00574927745030938,0.00489496357276883,0.00411109159584051,0.00337438747144808,0.00267712718878688,0.00203083141881653,0.00145908475964547,0.000985421551466804,0.000621987111013954,0.000365499086500455,0.000199874406568705,0.000102976233782156,5.36307045577848e-05,3.58994682159674e-05,4.09126942845435e-05,6.60053086611517e-05,0.000112157820132467,0.000180599111102571,0.000269195620431255,0.000369734124848957,0.00046735192505346,0.000543625968605276,0.000581950446396223,0.00057334049428799,0.000519835240771519,0.000433695066003153,0.000332945733864392,0.000235244485970699,0.000152972466418789,9.15367044960662e-05
"Age_17",0.000469166253506432,0.00102056187450747,0.00205764093281702,0.00384831348223763,0.00670203375275405,0.0109209400540671,0.0167034118785819,0.024074895714797,0.0328168040330456,0.0424008063349915,0.0520053145876761,0.060580761369552,0.0670300627582677,0.0704664653249732,0.0704443698135893,0.0671178275131803,0.0612192707514589,0.0537918006432699,0.0459583575884028,0.0386336904768891,0.0323918083746293,0.0274449794537397,0.0237131438779702,0.0209593847831298,0.0189022620985253,0.0172942192016387,0.0159552342706348,0.0147588053405822,0.0136127840293806,0.0124533533698604,0.011249465372688,0.0100096415799738,0.0087753857772289,0.00760311227024136,0.00653862809523821,0.00559814161348179,0.00476590080797264,0.00400241588814787,0.00327246512588738,0.00256476332729456,0.00189847499137993,0.00131095242265504,0.000837000765150744,0.000490828152777193,0.000263092612753642,0.000128858397258405,5.82073428897727e-05,2.61517081868234e-05,1.66678579457006e-05,2.25717526411212e-05,4.38249925534523e-05,8.49103914860464e-05,0.00015114319824937,0.000244022327297905,0.000356799826838178,0.000472326982553574,0.000566141461810154,0.000614244713720665,0.000603261703350654,0.00053645462584195,0.000431896513510529,0.000314798457096193,0.000207742609989653,0.000124087020469452,6.7149374783352e-05
"Age_18",0.000217178344363591,0.000514598136518137,0.00112671004078172,0.00228756253152646,0.00431865179437491,0.00759870648930103,0.0125038052777463,0.0192710894793143,0.0278921094357429,0.0379421219644805,0.0485675025541982,0.0585412204559068,0.0665037206452127,0.0713119748867283,0.072356616318965,0.0697420986141022,0.0642370009786127,0.0569746137796042,0.0491608161139298,0.0417538617446262,0.0353405695738419,0.0301505752200618,0.0261359219983687,0.0230925679002278,0.0207584710094803,0.0188789632617806,0.0172491627356599,0.0157261563275684,0.0142334318176184,0.012749206324489,0.0112900671200635,0.00989081380562149,0.00858838637350998,0.00741027957128027,0.00636790791997805,0.00545340653438394,0.00463969468220082,0.00389122876753152,0.00317831650426749,0.00249316491281149,0.00185277817402306,0.00128970434452369,0.00083319487273273,0.000496556427799628,0.000271878788731564,0.000136354602102591,6.35404653209828e-05,2.95145883937579e-05,1.90494409405123e-05,2.47387409465605e-05,4.61539254074715e-05,8.68517637190632e-05,0.000151097525139113,0.000239491899250851,0.000345081212669603,0.000451892985749336,0.000537866666830212,0.000581661485152005,0.000571813327209876,0.000510738500204926,0.000414641914646791,0.000305906248820457,0.00020509684464479,0.000124951163428094,6.91921448309855e-05
"Age_19",0.000343606977973145,0.000705040360530511,0.00136255105978077,0.00249794271192335,0.00436937248187853,0.00730963697069843,0.01170253914942,0.0179045412853712,0.0260686337993654,0.0359745148987723,0.0468875207355583,0.0575598440915996,0.066473799215939,0.0722427572570394,0.0740097761089614,0.0717650006120188,0.0662507528705739,0.058691958426533,0.0504032594964986,0.0424585799860686,0.0355341332304772,0.0299214411326303,0.0256113082165633,0.02243087549626,0.0201312500197852,0.0184431624350369,0.0171199602762126,0.0159580951250036,0.0148066282368561,0.0135731771181115,0.0122223924487709,0.0107684821984875,0.00926465588840019,0.00778492144937073,0.0064041518055737,0.00517800953058742,0.00412911136518377,0.0032478633358857,0.00250828234682278,0.00188150858622193,0.00135260727447132,0.000919518444200649,0.00058430351655933,0.000343861647318145,0.000186194032125629,9.27123264836192e-05,4.29511138570009e-05,2.04340140969354e-05,1.47658158680568e-05,2.18124154596809e-05,4.27072729048827e-05,8.19185735476598e-05,0.000144327459586322,0.000230956224164937,0.000335317023287006,0.000441615021366541,0.000527437662331875,0.000571489146364436,0.000561551229397554,0.000500354172196097,0.00040443968887898,0.000296500616258165,0.000197176419495188,0.000118946531072479,6.50636199624173e-05
"Age_20",0.000399430863423791,0.00076911442711412,0.00141668342072992,0.00250800473929342,0.00428398871521593,0.007065236218163,0.0112242813415794,0.0170996757394552,0.0248384418293502,0.0342431899583437,0.0446506846442979,0.0549449892026144,0.0637538446547909,0.0697775409987814,0.0721778714466107,0.0707985698353765,0.0661841995320545,0.0593762594329999,0.0515896101770762,0.0439076680771734,0.0370834291206574,0.0314938977031925,0.0272002373546559,0.0240510431545589,0.0217842995807443,0.0201014378786139,0.018725552430904,0.0174368347453908,0.0160903902685462,0.0146182041011249,0.0130161222972853,0.0113240153571128,0.00960398637988861,0.00792548389465902,0.00635528390324321,0.00494951367024503,0.00374651813093762,0.00276033890567735,0.00198264236167198,0.00138845288179188,0.000945428697805199,0.000622492085240593,0.000393300178824218,0.000236285211821639,0.000133926396306745,7.15178025655345e-05,3.70106800127125e-05,2.15582205648443e-05,2.00523150120271e-05,3.1380116750727e-05,5.77743254217224e-05,0.000103217299769172,0.000170868453916078,0.000259859411489095,0.000362323431639109,0.000463083471315039,0.000542551314925358,0.000582711945225223,0.000573682451638467,0.000517649249423078,0.00042819561918306,0.000324700145875094,0.00022569748376057,0.000143788478101447,8.39758380675577e-05
"Age_21",0.000862750781137391,0.00151241035373694,0.00255791557998189,0.00417335997861106,0.00656559511206631,0.00994409503452219,0.0144772924591597,0.0202264199372534,0.0270779368536437,0.0347018005364149,0.0425482183071911,0.0499056339709768,0.056012905724841,0.0602136735954861,0.0620989275176438,0.0615884026039267,0.058939798525457,0.054676691842449,0.0494617387720297,0.0439619408145265,0.0387245077821176,0.0341135375448829,0.0302943749719382,0.02726055688502,0.0248883740028735,0.0229827917163018,0.0213387807156695,0.019782374004079,0.018192331612852,0.016509337100009,0.0147308125230144,0.0128956378180933,0.0110636707074059,0.0092982741727999,0.00765361895046073,0.00616858690582712,0.00486552430389047,0.00375175803143637,0.00282389496506236,0.00207072796176961,0.00147585625382969,0.00101989929752797,0.000681596941865563,0.000439461861272041,0.000273300689819732,0.000165147011707953,0.000100074339449285,6.69265023100085e-05,5.81710805036226e-05,6.96051642596299e-05,9.92577832850837e-05,0.000145982150326798,0.000207770043837509,0.000280165664783821,0.000355648721447291,0.000424318805887876,0.000475573417395542,0.00050066690019333,0.000495062366603876,0.000459712279990462,0.000400965059340784,0.000328485478090314,0.000252754252265009,0.000182652189860843,0.000123964767587161
"Age_22",0.00130142951654347,0.00212974410986411,0.00337723150151081,0.0051867738114291,0.00770474108358915,0.0110667533306142,0.0153476499589985,0.0205337743956172,0.0264883972528127,0.0329246156145705,0.0394303791594481,0.0455040537534751,0.050644017910256,0.0544002874723643,0.0565180164705579,0.0569114799231536,0.0557195549378608,0.053246948291509,0.0498855852985734,0.0460490736067319,0.0420945837548001,0.038284509934857,0.0347693750865267,0.0316023277852156,0.0287631157772634,0.0261875122348122,0.0237989661073863,0.0215264209855263,0.0193187964656992,0.0171513864135621,0.0150229350466233,0.0129525630692324,0.0109709542913671,0.0091126325631077,0.00741095894691391,0.00589059482803153,0.00456769728895094,0.00344894172090438,0.00252963719104654,0.0017985854562127,0.00123674918873223,0.000820353014234203,0.000524912818541796,0.000323704254939733,0.000193964111290034,0.000116076125817147,7.49612105934863e-05,6.03530160498611e-05,6.58032753797677e-05,8.78680471309781e-05,0.000124787625012462,0.000174826427899309,0.000235361080975833,0.000301909890398295,0.00036807224390912,0.000426133349644804,0.000468398736452655,0.000488895750828165,0.000484234988828945,0.000455481235380974,0.000406626040952386,0.000344657951354463,0.000277335150413444,0.000211872240348396,0.000153659877372169
"Age_23",0.00200547262110952,0.00308389258494489,0.00460783989812837,0.00668328675829401,0.0094075687540527,0.0128480188655412,0.017006731068286,0.0218223174891698,0.0271310314380268,0.0326829271550674,0.0381539745112161,0.0431849322143937,0.0474209806008595,0.0505774381180619,0.0524693394298074,0.0530432286526991,0.0523851601290905,0.0506758924515244,0.0481906654576322,0.0452115391904951,0.0420009973712213,0.0387678986939323,0.0356496538193097,0.0327120360054729,0.0299650597434716,0.0273818486910204,0.0249196470177744,0.0225395387099518,0.0202151455552163,0.0179399365127941,0.0157245528247864,0.0135912387135236,0.0115700000362291,0.00968872320043334,0.00797231800005644,0.00643827381151325,0.00509547594080157,0.00394721595771342,0.0029870351846596,0.00220502047374567,0.00158503135275542,0.00110736839688548,0.000752593915785161,0.000497758952020461,0.000322869119688825,0.000209894824472965,0.000143795080056597,0.00011326257135419,0.000109660183660967,0.000127154453608829,0.000161269552856064,0.000208101073832877,0.000263530266026372,0.000322535255900061,0.000379393658436969,0.000427990851861974,0.000462723720712153,0.000479237071028686,0.000475545493996688,0.000451999782873655,0.000411557456702433,0.00035897299776245,0.000299906232876158,0.000240001924797016,0.000183992158020063
"Age_24",0.00175850382990123,0.00272152351231898,0.0040859707244969,0.00595181124754004,0.00840692629828328,0.0115122504957727,0.0152810731836914,0.0196531057547285,0.024492192294192,0.0295801778697189,0.0346343068777345,0.039337233085064,0.0433847917612135,0.0465275689247739,0.0486002005537189,0.0495694607740769,0.0495016944323641,0.0485661311424842,0.0469896138690822,0.0450080769114564,0.0428352460537593,0.0406242568981567,0.0384561066781961,0.0363418114894648,0.0342398612306104,0.0320815063455205,0.0298002203746632,0.0273535003092622,0.0247375230085779,0.0219904065969008,0.0191820021352489,0.0164014314241345,0.013738742254575,0.0112730076807482,0.00905869338565822,0.00712912333627867,0.00549256649623627,0.00413915911896391,0.00304879521489912,0.0021913206692065,0.0015342337789489,0.00104463503416094,0.000690159248996808,0.000441705966012007,0.000273525192572186,0.000163455540678482,9.4192790834789e-05,5.22964416553787e-05,2.79017624662961e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00183981861794154,0.00280862908428692,0.00416764454370646,0.00601242346487467,0.00842807321983688,0.0114741900912727,0.0151665556017858,0.019460461822858,0.0242385219879298,0.0293058157079005,0.0344031279535397,0.0392319914508637,0.0434906957125022,0.0469135433244067,0.0493133242201695,0.0506020537976622,0.0507994682954519,0.0500217804556998,0.0484553993786,0.0463279901793557,0.0438579825563481,0.0412268454223696,0.0385598572990069,0.0359209471458138,0.0333206052518951,0.030734582902883,0.0281271295374146,0.0254724893454465,0.0227698233744692,0.0200488290575882,0.0173656297506153,0.0147919751496814,0.0124006083445147,0.0102525678923104,0.0083852863242047,0.00681090663946768,0.00551764284506283,0.00447534867676955,0.0036438430195694,0.00297858640224673,0.00243907899009574,0.00199215414206245,0.00161401655130074,0.00128957882993634,0.00101043839283786,0.000772638951958391,0.000574246406598332,0.000413500635740946,0.000287805719045338,0.000193211801444891,0.000124906556599789,7.7661754271069e-05,4.63965387473039e-05,2.66606837859493e-05,1.47081972528224e-05,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00152661972516893,0.00233773990964503,0.0034760733415602,0.00502221726250958,0.00704941084941326,0.00961440658455034,0.0127441160518042,0.0164170182214703,0.0205564108977994,0.0250282618612838,0.0296451642320615,0.0341819805316992,0.0384019816133561,0.0420819654255266,0.0450458312691713,0.0471806355061423,0.0484445842412893,0.048867578592859,0.0485409885681626,0.0475913990694909,0.0461572534168977,0.0443704006257062,0.0423324713756733,0.0401077700007551,0.0377244637319074,0.0351836951341303,0.0324753877331084,0.0295968661048163,0.0265692474787619,0.02344365076515,0.0203003045094836,0.0172384506748038,0.0143592919965281,0.0117502247060681,0.00947166293102926,0.00754971694126597,0.00597881861454606,0.00472888085416632,0.00375015904814712,0.00298799854224147,0.00239042245790627,0.00191334093074053,0.00152363036586587,0.00119919759751388,0.000927014548507275,0.00069959943459181,0.000512952952375717,0.000364023855490088,0.000249276785673164,0.000164315382297401,0.000104097961952459,6.3355355426727e-05,3.69860887864779e-05,2.06873427223214e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.00176148652244388,0.00259902300348246,0.00373384551141999,0.0052257941873495,0.00712852250588431,0.00948125510896252,0.0123000003766344,0.0155682410902648,0.0192315053124548,0.0231935956395266,0.0273197298332703,0.0314450229499092,0.0353883780600992,0.0389710825475724,0.0420343420898451,0.0444564636753974,0.0461644640151689,0.0471379003397356,0.0474055171867305,0.0470344682814356,0.0461174563333833,0.0447535025569237,0.0430337460063786,0.0410313305571684,0.0387971867954566,0.0363618350005306,0.0337435276553633,0.0309601726348379,0.0280394053098533,0.0250259696476008,0.0219833826720524,0.0189897647092289,0.0161283260828909,0.013476461781665,0.0110944140828661,0.00901882810057415,0.00726083854553531,0.0058081129068967,0.00463047457449514,0.00368772670790743,0.00293573145745837,0.00233310557170958,0.00184537009247096,0.00144648264846337,0.00111816627011035,0.000848284492424415,0.00062874576106314,0.000453691820232109,0.000317749820181112,0.000215414958051685,0.000141084785667134,8.91309599085203e-05,5.424920261703e-05,3.17800605851497e-05,1.79111998605585e-05,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00133574115164393,0.00205611065216178,0.00306202395370143,0.00441561329020763,0.00617323927763103,0.00837723302222758,0.011054398326401,0.0141946988152236,0.0177606839059744,0.0216800637674329,0.0258443957719699,0.0301148745922523,0.0343295995375033,0.0383129997426559,0.041890551142017,0.0449069212634351,0.0472366061212948,0.0487976593149731,0.0495545928072508,0.0495345537160111,0.0487974637097994,0.0474355713271848,0.0455552411978582,0.0432588079137124,0.04063527326989,0.0377517240162731,0.0346659970735953,0.0314279461273041,0.0280917441943456,0.0247237041187148,0.0214032562807304,0.018216250164035,0.0152477134905909,0.0125680941694155,0.010224434675113,0.00823549723694932,0.00659320949717997,0.0052694497893927,0.00421550029304223,0.00338122245981689,0.00271730376173975,0.00218120378397418,0.00174041880334899,0.00137221964261748,0.001063205951539,0.000805132837409129,0.000593097250998454,0.000423453822361001,0.000292190717073108,0.000194518232346301,0.000124597522147698,7.67460292932653e-05,4.54109699885775e-05,2.57917983303828e-05,1.40476999200789e-05,0,0,0,0,0,0,0,0,0,0
