"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000382748633148281,0.00136058000073519,0.00406386935788465,0.0101897671884008,0.0215126902276554,0.0384885933255351,0.0589334560106537,0.0784473304031016,0.0926709148393491,0.0994757884875146,0.0993401295015072,0.0938576904293835,0.084444949364576,0.0721986274865481,0.0584931643089819,0.0451755419098224,0.0338687992493443,0.0251718111378569,0.0187097107788427,0.0138610588097322,0.0102908817742948,0.0078588557422531,0.00630848118867469,0.00522896953779063,0.0042778848075854,0.00334880465354426,0.00251649656177181,0.00187418154317614,0.00143197670871944,0.00112356953538382,0.000872396776584614,0.000645369897987391,0.000481399321654347,0.000388723642749853,0.000354090358824482,0.000334369450605938,0.000302096778186882,0.000264218687154221,0.000238140219203117,0.00022711256290634,0.000221245959915936,0.0002088396250191,0.000184079876308744,0.000148048396283753,0.000105899825859818,6.50085372934369e-05,3.29455220028593e-05,1.3371186332578e-05,4.2652678368813e-06,1.05460352225247e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000256703145693523,0.000917131013855881,0.00279734699718327,0.00727216260334621,0.0160530142091257,0.0301804792202369,0.0487248538965277,0.0684049816176457,0.0850538272465607,0.0957713298258556,0.099846452028099,0.0979072983905196,0.0907463490064527,0.079278715597662,0.0651657021333525,0.0507691935828196,0.0381807068067904,0.0283643546443944,0.0211387487029607,0.0158491129983213,0.0119676332159977,0.00921194445986902,0.00733063668243214,0.00597417792442837,0.00482917970641099,0.00378014385775207,0.00287299981493112,0.00217201671476699,0.0016799271240593,0.00134237708316834,0.00108699207412342,0.00086679910912355,0.000688837953958818,0.000560850205366928,0.000475604105497443,0.000405915513099173,0.000337247735483541,0.000278763284145665,0.000242718604200378,0.000227273647731873,0.000219705098013924,0.000207290706439797,0.000183541664557707,0.000148719860042103,0.000107484054208677,6.7015121825672e-05,3.48379242566584e-05,1.46855733887383e-05,4.91808997726074e-06,1.29942333959991e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000217284531772721,0.000749173498043835,0.002228739568165,0.00571331625062001,0.0125841076723172,0.0238900119504502,0.0394267771566094,0.0572701751023534,0.0743944003466195,0.0878758585013993,0.0958166133311042,0.0975437104491967,0.0932831934907256,0.083979421162721,0.0713683604633959,0.0576971982976873,0.0450019738723645,0.0344240078286131,0.026142030265422,0.0198256868964442,0.0150898172214901,0.0116215200313768,0.00908547417239475,0.00711738888306817,0.0054717646693321,0.00409424976835609,0.00301999468079467,0.00225836739841453,0.00177290547067151,0.00149997875177716,0.0013576891722499,0.00125966782470595,0.00114048673327963,0.000977661482564635,0.000793635505233008,0.00063179683927954,0.000527063055477774,0.000484528085713302,0.000475626047859937,0.000458950900447483,0.000410802310045314,0.00033630937982474,0.000254823748827237,0.000181121841056149,0.000119717651954141,7.08507397342962e-05,3.50034296023235e-05,1.46470589882295e-05,4.8529234847351e-06,1.26358597069552e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",6.99817271478564e-05,0.000306887759375384,0.00110658042818122,0.00328664741399564,0.00813650020042951,0.0170053275412366,0.0304789675312931,0.0477065496376769,0.0663895305704119,0.0834590689072029,0.0958873076240831,0.101520237008347,0.0995692220935984,0.0908689300530375,0.077638180432445,0.0627474639249931,0.0486711903141397,0.0367973779260081,0.0274590575010564,0.0204393183462167,0.0154392274428777,0.0121077671096431,0.00990892722097324,0.00823888228796459,0.00673002817572675,0.00533079165792033,0.0041142484732451,0.00313368100764622,0.00240876394659585,0.00192305033662777,0.00161682508590954,0.00140695971649519,0.001219856413821,0.00101990241861521,0.000822903248177665,0.000677121284530197,0.000624166022453362,0.000655378928357525,0.000699052197365443,0.000673805401289467,0.000562975235700712,0.000415766718087348,0.000286171822551759,0.000192059669093605,0.000124182813700585,7.05562030992338e-05,3.49020258053953e-05,1.36178889409762e-05,4.10230590924696e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",4.26890846133537e-05,0.000199444543584217,0.000755291197568064,0.00235283872816879,0.00610939350683904,0.0134077534644281,0.0252857784117895,0.0415897071208376,0.0606077950001019,0.0793909811954387,0.094595772091159,0.10332624730705,0.103812407761962,0.0962304724189967,0.0827805992028577,0.0668405445242098,0.0514652025591281,0.0384650573179255,0.0283405516858357,0.0208181817123536,0.0155090490398789,0.0120435612196038,0.00985847532492883,0.00823231484776539,0.0067059947588052,0.00523827071411422,0.0039702476720594,0.00299951858584226,0.00233821263966324,0.00192740453726553,0.00167741896125223,0.00150846222293671,0.00136911064294065,0.0012414491727037,0.00113971766411118,0.0010963077955486,0.00113458173022806,0.00121613162959174,0.00122447575183071,0.00106851963402787,0.000791344934948143,0.00051585585339772,0.000320540553081848,0.000202965736270255,0.000128456025810834,7.2773402305512e-05,3.50982148187294e-05,1.32259931282817e-05,3.80590629369108e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",1.10764665596008e-05,7.64071985660676e-05,0.000314286552711179,0.00107326966110089,0.00309426564743419,0.00764420626395101,0.0162597628868546,0.0300228468090532,0.0487003115491452,0.070168292419791,0.0906388636240207,0.105387705629965,0.110574478500878,0.105137450831909,0.0913863205014222,0.0736672658979936,0.0561973049651251,0.0416745502740103,0.0307597627901469,0.0228007081526526,0.0170966331620571,0.0133516622450279,0.0111480827072142,0.00968083714376436,0.00827312831506545,0.00673446637218289,0.00516795261843295,0.00372738043919171,0.00255687810729309,0.00174937879453042,0.00130667349250814,0.00115481660686123,0.0011762172027879,0.00125588453690632,0.00131273836651694,0.00132565133180311,0.0013368300257618,0.00137005062984484,0.00134094924265007,0.00114869722621704,0.000832635231122865,0.000531680463958622,0.00033069483988905,0.000216630511737257,0.000142721391362864,8.33022150587619e-05,3.97497406499755e-05,1.45336330982694e-05,4.00678321522594e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",8.24471154825545e-06,3.8824820596762e-05,0.00016745038720891,0.000542211366557011,0.00154330424459145,0.00400101771713739,0.00948947236427665,0.0201325630099384,0.0374027537767206,0.0602938752755094,0.0844167509160284,0.10337756850452,0.111967861260417,0.108775767512131,0.0964762154950649,0.0795492609434544,0.0621505607016767,0.0470164106537673,0.035120506042032,0.0261514811613489,0.0196334369443482,0.0153584295910531,0.0128714806158527,0.0112740168919477,0.00980828273681259,0.00821486583242075,0.00651616509129046,0.0048171378558971,0.00329769488550355,0.002153877081758,0.00147778093899056,0.00121242966243242,0.00120348839621337,0.00129700804720914,0.0014069456503444,0.0015215967290428,0.00167658326045849,0.00184419734035571,0.00185403527435975,0.00155956851679298,0.00105232944991119,0.0005814915498132,0.000301105125272957,0.000182674679282951,0.00012730443628967,7.88262394955428e-05,3.81219091703033e-05,1.35364091064809e-05,3.48799404892012e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,2.49665333248961e-05,0.00017440238991676,0.000730976710101792,0.00246898983767778,0.00682593564344761,0.0157482752860424,0.0307472380942255,0.0515647040132804,0.0750796913065375,0.095804384343319,0.108183335489364,0.109360994225971,0.10026253540634,0.0846301391935384,0.0672451145015319,0.0517770066673601,0.0396023508577447,0.0303416331176088,0.0234544673106148,0.0187487774402955,0.0157598183601116,0.0135580713729916,0.0113946536402564,0.00915710406779692,0.00705637746062155,0.00522584867742519,0.00370770871871003,0.00256305230238971,0.00184875128831704,0.00153619655776151,0.00148263863491405,0.00150515134580051,0.00150225615218996,0.001493459552235,0.00154250656805664,0.00163147932338946,0.00162505578666798,0.00140186021803946,0.00100392815733378,0.000604536232724642,0.000335224772684686,0.000199939339723499,0.00013031527784232,8.49684183654628e-05,4.6232560833829e-05,1.99210366488671e-05,6.69116650037945e-06,1.7395146465607e-06,3.69283201252967e-07,2.18784825505075e-07,9.6088236052464e-07,4.27046500544475e-06,1.4819427889358e-05,3.95805640666622e-05,8.17583445435655e-05,0.000130266488701571,0.000160283312419901,0.000152159963365442,0.000111541689404893,6.30698074395422e-05,2.75759737411581e-05,9.30282012459975e-06,2.41731968933453e-06
"Age_20",0,0,5.69401895939386e-05,0.000258385518646948,0.000889573152250278,0.0026226862218768,0.00665632389776662,0.0146449514181899,0.0280373352345852,0.0467953433937518,0.068261176504711,0.0875354900855047,0.0997720823939898,0.102619800954213,0.0968088893908754,0.0851416275641062,0.0711018569078053,0.0575339325560596,0.0457629439717219,0.0359691587492741,0.0281167841365228,0.0222179240676194,0.0179861796201932,0.014789282984332,0.0120881701405461,0.00971250528904044,0.0076924574011166,0.00604661112362027,0.00475258907361357,0.00378409337174832,0.00310171753596594,0.00263731917132826,0.00230336486996903,0.00202738283679803,0.0017900266861443,0.00162459939224595,0.00156290719096385,0.00156765836234834,0.00152304392636835,0.00132377454422336,0.000978556044558337,0.000603101713117054,0.000310168568154412,0.000134428775102104,4.63765365414222e-05,1.50730809105121e-05,4.12023607118141e-06,9.4427780265589e-07,1.85072497538166e-07,6.18369727392449e-08,1.8594313650233e-07,8.20841769403699e-07,3.03788877940373e-06,9.26910537605034e-06,2.33745401053891e-05,4.86219251779013e-05,8.33727746050166e-05,0.000117933713010443,0.000137609081810608,0.000132375054686164,0.000105049209952756,6.87605794516609e-05,3.70919817559749e-05,1.65208482716654e-05,6.07054075219496e-06
"Age_21",0,1.76692139135654e-05,6.96146176107637e-05,0.000307671819900827,0.00097893139443678,0.00270303898438949,0.00650582823717441,0.0137477515706962,0.0256113627098395,0.0421748684988224,0.0615030914052804,0.079725933951866,0.0925766180791895,0.0974209929746446,0.0942317155503986,0.0850942230503911,0.0730946463097904,0.0609677579931234,0.0501644853109839,0.0409617133366088,0.0332579663526585,0.0269874585968375,0.021959059475487,0.0177897876634724,0.0141868218264335,0.0111018646769181,0.00856852064988602,0.00655644626235441,0.005006313700826,0.00387834036181548,0.00312092167412696,0.00263976062472706,0.00231821527307993,0.00206602531153107,0.001853116409873,0.00170000563702254,0.00162706046770936,0.00160006349244533,0.00152641953380897,0.00132418726241807,0.000999576248701809,0.000643561341358253,0.000352409516881408,0.000165197905494745,6.68942498299545e-05,2.24582440739381e-05,6.97792031315656e-06,1.84712618723371e-06,4.32699725698851e-07,1.62380187329436e-07,3.82520108407758e-07,1.40667785074191e-06,4.49899854818152e-06,1.21615112860591e-05,2.77032632723784e-05,5.31453010981774e-05,8.58914621014997e-05,0.00011695079819963,0.000134155338507543,0.000129598773743109,0.000105497484189072,7.23620175623699e-05,4.17990875601229e-05,2.032258854324e-05,8.33628218456019e-06
"Age_22",0,4.26397148731014e-05,0.000148575439178969,0.000460472876653645,0.00127214204646192,0.00314213670948247,0.00692885707260619,0.0136556154816213,0.0240738551374773,0.0380339862122623,0.0540349513164941,0.069436394578952,0.0813407656213119,0.0876873345897798,0.0879351573016503,0.0830313556850868,0.0748129805871901,0.0651909696353017,0.0555803693005921,0.0467362769705177,0.0389234466375364,0.0321437470417038,0.0262741519367403,0.0211666679487924,0.0167366799840029,0.012992340582436,0.00996673568064833,0.00764463210756832,0.00594335252157018,0.00474049615819601,0.0039064273190433,0.00332282003302623,0.00289615769901569,0.00256358299061191,0.00229541178666492,0.00208503518238814,0.00192480024559605,0.00178458594945582,0.00161796753978796,0.00139698831416505,0.00114241911805642,0.000912383964937758,0.000753682701259553,0.000661115626313705,0.000586049429651474,0.000483974041812111,0.000350841604756629,0.000216234866889215,0.000111768637010293,4.83170976566511e-05,1.80414635111429e-05,2.67728592357203e-06,7.18338175561342e-06,1.67253572858545e-05,3.37206658287093e-05,5.87241736522864e-05,8.83434012863292e-05,0.000114872740090974,0.000129096013632749,0.000125382633298349,0.000105256932676263,7.63529727904985e-05,4.7865274263517e-05,2.59484512643862e-05,1.21582279527719e-05
"Age_23",0,2.10878332794102e-05,9.97096491079847e-05,0.000331329940804545,0.000978242371008789,0.00255638602603664,0.00590963956061616,0.0120937109852757,0.0219805838941365,0.0356024756977154,0.0516555838478094,0.0675631992996965,0.0802850197040714,0.0874589211068877,0.0882883030506552,0.0836241348142094,0.0753774692398474,0.0656297930963491,0.0559649056996243,0.0472314999539108,0.0396819908122915,0.0332110974954828,0.0275714577541556,0.0225480749138222,0.0180676753413087,0.0141825142160315,0.0109634003473536,0.00842894231216019,0.00653687293138865,0.00519880485974881,0.00428478565381124,0.00363991662904308,0.00312837141476167,0.0026788108502975,0.00228654187347176,0.00197306676691904,0.00173953810756383,0.00155225990078384,0.00136449774975263,0.00115430743714252,0.000942825056199071,0.000775167645739522,0.000678540884374452,0.000633386562028663,0.000587064282859722,0.000498233330255213,0.000369893320850858,0.000240266779242752,0.000148980895634452,0.000113239139260142,0.000126083642639576,0.000161270747930977,0.000209497127963391,0.000238025653488701,0.000241302332165783,0.000225972668891763,0.000204422037568325,0.000184606733244497,0.000165511979034519,0.000141627223859745,0.000110764694115086,7.68145767254449e-05,4.64306847380504e-05,2.42447309570018e-05,1.09041318996746e-05
"Age_24",0,2.25066811368679e-05,7.5062400109472e-05,0.000299217616366034,0.000863178471719042,0.00223013477992986,0.0051419236887437,0.0105642754951497,0.0193695360754067,0.0317726757290457,0.0468327787606922,0.0624071030900321,0.0757294308201029,0.0843882747577596,0.0872036049172516,0.0845448657145437,0.077917621513639,0.0691732032233431,0.0598249121231593,0.050805619967375,0.0425899965502062,0.0353486376746054,0.0290380545700352,0.0235263763395912,0.0187445671548319,0.0147210651638903,0.0114895721326697,0.00900939930208246,0.00717387044981369,0.00584952127208984,0.00489376580392191,0.00416333889772947,0.00354650431999933,0.00299415503247755,0.00251564585617705,0.00213354407980173,0.00184137619726194,0.0015989294370543,0.00136216029057287,0.00111867777671851,0.000896510831932303,0.000740104679429839,0.000668291439837977,0.000648120544511995,0.000614987582384292,0.00052393748147834,0.000384330935111991,0.000243953673244774,0.000147960036281179,0.000112512456164591,0.000126745896165721,0.00016318126718906,0.000209846858192788,0.00023799961345435,0.000242434645610184,0.000228926496916221,0.000208361827170123,0.00018802756655758,0.00016764587049853,0.000142965503978956,0.000112220439399572,7.8777500261112e-05,4.86391390624139e-05,2.61923081335701e-05,1.22412799965364e-05
"Age_25",0,1.62693356064578e-05,5.73274893465767e-05,0.000259593389828639,0.000774025373610594,0.00204306804145913,0.00477385644539971,0.00987365614783165,0.0181545172825314,0.0298058021778032,0.0439978711461602,0.058871782735775,0.0720473590984161,0.0813816611507775,0.0856590780553707,0.0848282541003295,0.0798421294777117,0.0721448635860946,0.0631702418452818,0.0540340800193033,0.0454371967131182,0.03770059766472,0.0308738917600572,0.0248956834844285,0.0197415609506831,0.0154451080511926,0.0120164689355105,0.00938686955534222,0.00742239395791871,0.00597488641940538,0.00490174512106594,0.00406890596111444,0.0033650360948621,0.00273078934635187,0.00216513649347793,0.00169578596232769,0.00133752672335999,0.00107451718392104,0.000874847305329511,0.000717465662766556,0.000604987479423716,0.000551782538410122,0.000555660649319258,0.000581317708527702,0.000575471358536394,0.000504988774867778,0.000381596896969232,0.000250531902720891,0.000155700939124909,0.000116491826459407,0.000126935352428091,0.000166322011221999,0.000208082686468425,0.000236455009742833,0.000239643153124206,0.000224310201883062,0.000202849793977778,0.000183198566091617,0.000164301706454294,0.000140621452661442,0.000109954842662822,7.61998219646689e-05,4.60056019013566e-05,2.39805422976681e-05,1.07589371691382e-05
"Age_26",0,4.34941954835156e-05,0.000145138987330903,0.000431941465122952,0.00114713308786176,0.00272389405732025,0.00579842885579405,0.0110935127092682,0.0191478722698834,0.0299711551219165,0.0428045076529138,0.0561830281475307,0.0682783422547667,0.0773840824451121,0.0823575747160897,0.0828683626552092,0.0793985497620188,0.0729720707249316,0.0647790398532972,0.0558780085908835,0.0470585882635616,0.0388367146046329,0.0315019307565133,0.025178946191763,0.0198926342441556,0.0156104914554092,0.0122469605603442,0.00966359825173137,0.00769250915352805,0.00617976005988707,0.00500676783437524,0.00407980606003749,0.00331806919019296,0.00266725614600473,0.00211538278309006,0.00168168422722553,0.00138069038480262,0.00119507432819531,0.00108161853240359,0.00100020331678413,0.000934096292871656,0.000883940038356205,0.000846797290198635,0.000804772634082135,0.000733691151361854,0.000621754599638552,0.000480829415385247,0.00034074118680463,0.000234099156664944,0.000182690286345924,0.000191060460960992,0.000245394983559301,0.000317291304232415,0.000371313341289001,0.000391507964255646,0.000369875059371726,0.000322242006968686,0.00026753057336173,0.000215841918349916,0.000167806429768241,0.000121968845357158,8.01329195574025e-05,4.63924371848605e-05,2.33125178317315e-05,1.00932888687793e-05
"Age_27",0,1.6724939750038e-05,0.000119535959866096,0.000370951585061079,0.00101661991254277,0.00247198651797749,0.00535688095516396,0.0103829451878535,0.0181115804704193,0.0286290837225082,0.0413092741829503,0.054807602383395,0.0673156840473603,0.0770212380839764,0.0826132934075668,0.0836395755499926,0.0805407158090708,0.0743659051667626,0.0663384369347212,0.0575004757999394,0.0486039869820801,0.0401419575447482,0.0324194472327384,0.0256179877500309,0.0198538240857741,0.0151925847570393,0.0116268306075628,0.00904691270187288,0.00725769171151038,0.00602555324469038,0.00512866128886415,0.00438328231748453,0.00366732877537898,0.00294324167888854,0.0022518922563944,0.00166645380273923,0.00123493730641606,0.000954384689313454,0.000788547847946487,0.000702083397711946,0.00067713459199767,0.000701387338798265,0.000748334626506057,0.000774898564413957,0.000741440116903914,0.00063638411582191,0.000484143176960579,0.000330198462239814,0.000216577550707836,0.000165969451453104,0.000178707914645465,0.000236823410494081,0.000305827733967262,0.000366093279299206,0.000386131614963533,0.000365599728827109,0.000319418645551001,0.0002656945003631,0.000214402175904548,0.000166632925159705,0.000121259713751923,8.00032397612197e-05,4.66882798565001e-05,2.37320356618746e-05,1.04162099278053e-05
"Age_28",0,5.13553511438961e-05,0.000167190016724805,0.000484340334076433,0.00124932106922965,0.00287809283459098,0.00594690095900941,0.0110593003260957,0.0186089697900412,0.0285314619850864,0.0401700929740162,0.0523740495501378,0.0637561205933014,0.0729643153144216,0.0789344387299161,0.081076866798571,0.0793895442599967,0.0744589924597356,0.0672321365978421,0.0587431048056527,0.0498932702414158,0.0413446205852182,0.0335321407040497,0.0267176881562183,0.0210306081597064,0.016486264741529,0.012991312031338,0.0103654966119145,0.00840499007343809,0.00692903350847461,0.00578754734616249,0.00485026116024444,0.00401113180113601,0.00321554835958928,0.00247583311872328,0.00184526506744313,0.00136818703932298,0.00104771012779118,0.000854163075753998,0.000752312268611806,0.000718006643874794,0.000732456085076034,0.000767837604044114,0.000785134878141256,0.00074978547293885,0.000651167239475938,0.00050879752486632,0.00036128265633302,0.000247263419770592,0.000190696172570153,0.000194962540521874,0.000244199139573639,0.000308398964630102,0.000351024246502959,0.000354677513758376,0.000310180191734264,0.000234850830187717,0.000153980894312311,8.73881667378591e-05,4.29568617391951e-05,1.82655967725234e-05,6.70842876766197e-06,0,0,0
