"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00168719442519285,0.00393164447455897,0.00804279628694564,0.0145849884625551,0.0237262479596369,0.0351030512862905,0.0478931064921361,0.0609724592825934,0.0729803008128511,0.082354828270437,0.0875980498856053,0.0878037107257844,0.0830640748255437,0.074440475434473,0.0635177237121756,0.0519117781739082,0.0409387820723733,0.0314719071610421,0.0239354933610128,0.0183804370947229,0.0145951200228691,0.0121986684088677,0.0107176662885774,0.00968576874798228,0.00874355998172363,0.00769542813162683,0.00649493193084452,0.00519277370840359,0.00389036510601603,0.00270476575570007,0.00173215330888045,0.00101664805213437,0.00054476320186881,0.000265264169434757,0.00011653553890169,4.57839341167184e-05,1.59143215158039e-05,4.83919069722846e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00122669576200037,0.00289702127324868,0.0060309754507766,0.0111783168431829,0.0186750838868095,0.028498584713636,0.0402514295942721,0.0531901778015309,0.0661853919245334,0.0777089946167924,0.0860199118330669,0.0896219995806874,0.0878410237055106,0.081058505114671,0.0705917156832665,0.0582750784858703,0.0459498501744702,0.0350242525479052,0.026265743366194,0.0198325077672393,0.0154687109974844,0.0126963641962856,0.0109653709581418,0.00976770656726917,0.00874706568369571,0.00772819331296502,0.00667962249700423,0.00563795364772369,0.00464286955220375,0.00370885825108294,0.00283402670976815,0.00202787897938648,0.00132648661977047,0.000776331958668258,0.000399499758709178,0.000178487870689886,6.86688426271776e-05,2.26434708597776e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000593121918332264,0.00151240655831025,0.00333668920290835,0.0065129881906699,0.0115390914988105,0.0189931161799161,0.0294699388584973,0.0431948499050119,0.0593060144081031,0.0754898429414332,0.0885285882847985,0.0954724219443558,0.0950127283696732,0.0877591276882159,0.0757749786130205,0.0617561906944429,0.04813308396998,0.0364754373780589,0.0274090426517896,0.0208513299984824,0.0163903342401583,0.0135136191121134,0.0116661183120503,0.0103484996261752,0.00923435747028475,0.00821153427930652,0.00729370540054226,0.0064819967397546,0.00569707210734527,0.00482230341865848,0.00380737649938756,0.00273995986862783,0.00181779631144599,0.00122731686482033,0.00102801835016711,0.00111110519075394,0.00125946666391999,0.00127605658953536,0.0010894497052676,0.000773409470722185,0.000461317188450924,0.000250047861373397,0.00016773430845117,0.0001910743195546,0.000275224325022073,0.000364235546204005,0.000404944998170576,0.000372463685904705,0.000282530894331252,0.000176650397872157,9.10730213803823e-05,3.86730962952868e-05,1.35448811416453e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000623188812007526,0.00142301779106998,0.0029613849490923,0.00566262566972314,0.0100662879611826,0.0167180528723658,0.0260155255455155,0.0379156955431097,0.0516212049809041,0.0655141646375322,0.0774192183443258,0.0852255635693887,0.0875737811869279,0.0843243239771516,0.0764674353010456,0.0658062788401706,0.0542794978042698,0.0434694582940771,0.0343089048837211,0.0271297511241919,0.0218305110397751,0.0181109991289683,0.0155644516235874,0.0137757013608264,0.0123815020126792,0.0111185954191925,0.00984469020931008,0.00851281322786591,0.0071314517820472,0.00573712278720893,0.00439112775765155,0.00318538277053735,0.00222558550876602,0.00159006024319006,0.00127970039916897,0.00120231579996596,0.00121118983741641,0.00117191252210997,0.00102291053055233,0.000788159514363189,0.000540666770045186,0.000351215115241007,0.000253932445732821,0.000243633297357152,0.000286713411853611,0.000339149829979418,0.000362638563988543,0.000339103442264081,0.000274566429205617,0.00019215608825387,0.000116127873023307,6.06303068873054e-05,2.72854818389138e-05,1.06353813728979e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000363218882550527,0.000837984765416236,0.00177933742700901,0.00353913439488884,0.00666796130783803,0.0118976373613759,0.0200265536902484,0.0314738957940219,0.0458449976198277,0.0615902372684813,0.0761878657922876,0.086852256163426,0.0915558396493321,0.0896777189582822,0.0821288999922481,0.0709319065151225,0.0583603992071194,0.0463134292777789,0.03595926946728,0.0278041755166389,0.0218763120809045,0.0179403661304169,0.0155387499549926,0.0140939253107699,0.0130306769276567,0.0119243325268583,0.0105845856038007,0.00902960364516954,0.00738646658330994,0.00579841145534688,0.00437923255280332,0.00321427198522077,0.00235883473686078,0.0018274924706103,0.00157454268848644,0.00149306403135471,0.00145042535068977,0.00133889092895675,0.00112064953884612,0.000832964766182297,0.000552748748613125,0.000347892094519653,0.00024699836980873,0.00023920541667362,0.000287463642050135,0.000344672551282419,0.000370456712298345,0.000345851286580421,0.000278147639260981,0.000192294528219455,0.000114218143948922,5.83222508296219e-05,2.55810961773109e-05,9.62919932598301e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.0001312973064721,0.000372369687451265,0.000954017995298999,0.0022317505094744,0.00476560235897188,0.00934255567841137,0.0167991242919149,0.0277186253650885,0.0418955317864103,0.0579608909634179,0.0734133386460143,0.0853229951601681,0.0913137937131809,0.090531599092778,0.0837048556230981,0.0728183660575371,0.0602229451471559,0.0479611652297462,0.0373515680890346,0.0289798664383055,0.0228529847011731,0.0186799665258387,0.0159922300542914,0.0143027378160474,0.0131659332635857,0.0122493309912541,0.0113318313079564,0.0102768259919573,0.00900812926838654,0.00752667065618703,0.00593098973756147,0.00440776706816362,0.00315970257837176,0.00231022086542692,0.00185501910498009,0.001676154437939,0.00160916255901012,0.00152151784132057,0.00136162737978889,0.00115363396868074,0.000952416143323974,0.00079594254774577,0.000690226502788145,0.000623188205058404,0.000579105648826682,0.000540836626480749,0.000489625567248925,0.000413172418731772,0.000314555592508683,0.000211463632870671,0.000123954001839818,6.2908612124624e-05,2.75267973909583e-05,1.03824452094072e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.00011954151416478,0.000342728705933357,0.000883121253624996,0.00206555454995242,0.00440492768787321,0.00861148800597411,0.0154823235206526,0.0255600232360724,0.0387460708865278,0.0538591550426765,0.0686658588963531,0.0804444863516236,0.086945628097381,0.0871661207938823,0.0817192241265895,0.0723370296278359,0.0612036429837876,0.0501868765744201,0.0404550425907311,0.0324448775631925,0.0261234304776792,0.0212573752915485,0.0176283438930396,0.015052628648629,0.0133773562514709,0.0124069189161453,0.0118691048502031,0.011427131686021,0.0107511740698622,0.00963011376767916,0.00808069351012335,0.00632380698848404,0.00467355892041287,0.00337899160515722,0.00252740798805167,0.00204598032287562,0.00178236768688637,0.00158926270737031,0.00138724377655517,0.00116963592997028,0.000967348622813826,0.00080818728740552,0.000697818668182676,0.000626358232952321,0.000577982639510628,0.000535388911454768,0.000481558349628852,0.000406199948473781,0.000312050631004507,0.000214029758912466,0.000129472020884022,6.85335847738342e-05,3.16512973873247e-05,1.27302908212859e-05,4.44045838077672e-06,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000317477391984198,0.000749690758573289,0.00163768023695872,0.00331115796338265,0.00622721912152436,0.0108936040416339,0.0177377151123299,0.0269106929706681,0.0380138331557684,0.0500281998451026,0.0613938394968786,0.070387308026935,0.0756078700618896,0.07642062552616,0.0731497297410028,0.0668508442428289,0.0589703460173098,0.0508476801699005,0.0434067229574721,0.0370569228668123,0.0317947367198147,0.0274178682555589,0.02371029152633,0.0205621185577994,0.0179619610763241,0.0159033940065848,0.0143114499876485,0.0130049995572789,0.0117494914525663,0.0103573805555741,0.00877213474921399,0.007084492490952,0.00547404378368789,0.00411347951602995,0.00309322761723308,0.00240306949429506,0.00195762996707985,0.00165510294799271,0.00141750588206702,0.00120760223345714,0.00102053015167809,0.000864161189897517,0.000743435124807708,0.000654918571195544,0.000587815817712448,0.000528587487440021,0.000465428335680313,0.000392144135703212,0.000310036716669589,0.0002266293009019,0.000151576273316079,9.21089958262118e-05,5.06629430762087e-05,2.51095095739003e-05,1.12111630747432e-05,4.50420084248286e-06,0,0,0,0,0,0,0,0,0
"Age_20",0.000687775539416948,0.00137043769619936,0.00256880457952797,0.00454446394287158,0.0075968742930418,0.0120120430076863,0.0179681259100956,0.0254658765857092,0.0341762007335799,0.0434530824044663,0.0523629851544772,0.0598399935276805,0.0649610863048954,0.0671159521766145,0.0662403982018585,0.0627627384348171,0.05747620563277,0.0512800501434022,0.0449790470969671,0.0391161190849186,0.0339664796112968,0.0296053648449384,0.0260007635822747,0.0230935131679428,0.0207973507411401,0.0189941501980396,0.0175181731436533,0.0161680650027374,0.0147591830665241,0.013180191600906,0.0114287715589468,0.00960474633177137,0.00786238040393108,0.00635067484960597,0.00515930799932031,0.00430107535431448,0.00372444839616108,0.00333656379392556,0.00304318344899823,0.00277044807974671,0.00247683184726247,0.00215296179405812,0.00181199836968304,0.00147781594310938,0.00117289152635766,0.000911074145676152,0.000696173710284657,0.00052340856317568,0.000385587042133307,0.000275768738913642,0.000189405255533326,0.000123486044144123,7.58663964632123e-05,4.35569434538505e-05,2.32644306857549e-05,1.15236025374603e-05,5.29001935761374e-06,0,0,0,0,0,0,0,0
"Age_21",0.000600651792836516,0.00121310404850748,0.00230140255547949,0.00411826115147639,0.00696060536838783,0.0111315523353147,0.0168411051344413,0.0241363153735055,0.0327584697765941,0.0421087056677473,0.0512851846431818,0.0592243818759345,0.0649509294033734,0.0678148221435037,0.0676274195715275,0.0647539435025956,0.0598746325290561,0.0538287961909655,0.0473742048882665,0.0410646245499541,0.0352386563858315,0.030063652679325,0.0256292235378515,0.0219851198743343,0.0191387412277118,0.0170221712468779,0.0154836844014233,0.0142962775849291,0.01322263618358,0.0120878012958436,0.0108259715473596,0.0094822459428083,0.00816780151028519,0.00699903477230241,0.00604106671883525,0.00529656713707662,0.00471514326893579,0.00422672567030991,0.00377045674643404,0.0033110975841992,0.00284076689699423,0.00237161655961216,0.00192546165975655,0.00152396029860003,0.00118152228914817,0.000902618332418266,0.000682331050775763,0.000509756462212554,0.000374063144853989,0.000266533611222998,0.000182072493148732,0.000117792032162907,7.15790306870352e-05,4.05137149673843e-05,2.12673852674011e-05,1.03292558340312e-05,4.62796343444419e-06,0,0,0,0,0,0,0,0
"Age_22",0.00107817927293443,0.00194228167115591,0.00333147301449899,0.00544557210636685,0.00848382704832304,0.0126126783839298,0.017898500533685,0.0242524461740204,0.031399157825558,0.0388718438898234,0.0460566358856286,0.0523016547198412,0.0570260743836759,0.0598433916706851,0.0606320237181987,0.0595219403115734,0.0568248390184948,0.0529890362194518,0.0484508917189371,0.0435901930315109,0.03870736025494,0.0340217095085837,0.029690281886508,0.0258193550401127,0.0224623261505042,0.0196196803723679,0.0172410722868975,0.0152368734796115,0.0135033484520512,0.0119578738067818,0.0105556107700393,0.00929305827245012,0.00819335386404055,0.00728450666836813,0.00657202780317039,0.00603260276331566,0.00561727368542737,0.00526355882441245,0.00491297071843042,0.0045249435169291,0.00408217052421644,0.00359013400877807,0.00306961256624917,0.00254833002271911,0.00205374209177504,0.00160701257741552,0.00122124876083908,0.000901453993098259,0.000645873608593146,0.000448400072591954,0.000301171435143777,0.000195058740757453,0.0001213172663595,7.2202187999521e-05,4.09918346054227e-05,2.21081099107509e-05,1.12884179111302e-05,5.45505780163454e-06,0,0,0,0,0,0,0
"Age_23",0.000859077738908349,0.00157633347172236,0.00274987882932982,0.00456769364455437,0.00723453158017691,0.0109397073153136,0.015803586538374,0.0218272450323626,0.0288415760083194,0.0364818100870182,0.0441997188853903,0.0513325980170037,0.0572069385166161,0.0612576265928253,0.0631403202773787,0.0627882000299515,0.0604036286691355,0.056395376337486,0.0512851499141555,0.0456112793232517,0.039850778592345,0.0343806198683344,0.0294655647319748,0.0252544937389669,0.0217916490150836,0.0190264872458856,0.0168354851306308,0.0150527515907116,0.0135150173471732,0.0121003430223229,0.0107518299412861,0.00947700274631584,0.00832459170187883,0.00735076882488892,0.0065880523869852,0.00602906925371385,0.00562561171210439,0.00530568666354887,0.00499352848085327,0.00462939537440714,0.0041824013607826,0.00365308228613991,0.00306763534528761,0.00246708414983742,0.00189501632815022,0.00138713346071082,0.000965811057153468,0.000638484744090134,0.000400253353048151,0.00023739136097475,0.000133005856685333,7.02860046327244e-05,3.50098940940492e-05,1.64006197276715e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.000579557469266492,0.00113497456631981,0.00210411915521908,0.00369709721669198,0.00616317523393652,0.00975721960826155,0.0146769321696041,0.0209897117130527,0.0285558712663819,0.036980339337593,0.0456196209073249,0.0536596868423312,0.0602570049565264,0.0647055406698559,0.0665906960182874,0.0658657414627039,0.0628285917876701,0.058023251182257,0.0520993632101734,0.0456826842013535,0.0392927793309125,0.0333155623103767,0.0280131480371557,0.0235380858978,0.0199444998866314,0.0171874301821774,0.0151296076182771,0.0135696722576188,0.0122926788180866,0.0111270571764402,0.00998458363485607,0.00886670293562998,0.00783662527419463,0.00697283403026235,0.00632563910489472,0.00589285382788024,0.00561973127466295,0.00541816753364793,0.00519483724206329,0.00487746433298919,0.00443210825521227,0.00386634784550429,0.0032208194761558,0.002553331339533,0.0019217038061484,0.00137055044863819,0.000924704152305917,0.000589353825605609,0.000354240139957739,0.000200422435518542,0.000106543441268939,5.31194827111475e-05,2.47960075686984e-05,1.0819662502621e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.000788977400502271,0.00143737515030778,0.00249990315639319,0.00415187506664263,0.00659118017583874,0.0100029825048083,0.0145145780024481,0.0201463868751598,0.0267499676923238,0.033995264855014,0.0413773212690131,0.0482824866971259,0.0540884801988095,0.0582673691776667,0.0605132476805604,0.0607513557135361,0.0591357118560945,0.0560215713541683,0.0518352779054853,0.0470184839318458,0.0419699550198133,0.0370113216515923,0.0323833698628754,0.028242991126889,0.02466650912439,0.0216480532641071,0.0191128504902178,0.0169440014661266,0.0150158034018494,0.0132349627899047,0.0115635200663309,0.0100193667302736,0.0086564889143239,0.00753241656962532,0.00667610258791534,0.00607315487837358,0.00566551062038182,0.00536721149416915,0.00508850838278322,0.0047572093899007,0.00433363020153955,0.00381373953785031,0.00322402748035615,0.00260843482264121,0.00201493641678135,0.00148339076745278,0.00103932506269394,0.000692574620698565,0.000438070975607432,0.000262689759048803,0.000149398330911579,8.03196358431671e-05,4.07838972682814e-05,1.95739957195619e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.000612332668382256,0.00114836910546031,0.00205530828806056,0.0035077288043609,0.00570927825839022,0.00886680036445744,0.0131410324513449,0.0185846304313461,0.025091832094897,0.0323601612070485,0.0398973444262161,0.0470828254790466,0.0532629912656825,0.0578771876117646,0.060566541583644,0.0612187137505087,0.0599752294229281,0.0571707241531513,0.0532372527467614,0.0486157175751383,0.043696906905781,0.0387862206357851,0.034104979545798,0.029801779748813,0.0259587223789446,0.0225994690984958,0.0196994224604724,0.0171932595090633,0.015002334668339,0.0130608739600045,0.011334491707918,0.0098198047759668,0.00853427892023911,0.00749591664761356,0.00670250438242042,0.0061196727353003,0.00568713007558642,0.00533069286176601,0.00497818060193353,0.00457764310384126,0.00410600609271909,0.00356899684151399,0.00299583070084668,0.00242498950729934,0.00189325808453852,0.00142773553328822,0.00104129559448148,0.000735225322347948,0.000502958440110585,0.000332983273378143,0.00021273910416393,0.000130694742124017,7.7077033899438e-05,4.33706582191311e-05,2.31859190260254e-05,1.17386271758939e-05,5.62811219569494e-06,0,0,0,0,0,0,0,0
"Age_27",0.000704199306080821,0.00130383894479154,0.00230292921325359,0.00387859364929109,0.00623325511571104,0.00956388056633768,0.0140117667749336,0.019607437333861,0.026228793805165,0.033555027717752,0.0410891095461388,0.0482164078004204,0.0542834947791973,0.0587373213023279,0.0612174480849786,0.0616087388546037,0.0600421641748795,0.0568802699839858,0.052591990770255,0.0476609942238779,0.0425166832719142,0.0374833830439045,0.0327702451563291,0.0284907860177091,0.0246873093810079,0.0213560392438357,0.018469579867696,0.0159852808316104,0.013857983049363,0.0120482913283479,0.0105292300669677,0.00927830948811155,0.00827748125080057,0.00750436710336572,0.00692626863966334,0.0064933334641006,0.00614567721126959,0.00581990957377557,0.0054589466284017,0.00502423733926995,0.00450267851789093,0.00390718588409231,0.00327133620567363,0.00263823805766734,0.00204896030343059,0.00153375708103061,0.00110804887910889,0.000773518801752669,0.00052266898801362,0.000341730330357472,0.000215880663632096,0.000131439127017507,7.70454991640529e-05,4.32577024356338e-05,2.3159899454676e-05,1.17872940036129e-05,5.69887537267578e-06,2.60398461516383e-06,0,0,0,0,0,0,0
"Age_28",0.000744202146446944,0.00136855604863952,0.00240069304442967,0.00401869458762001,0.00642498722563023,0.0098252300253504,0.0143608815217734,0.0200699128739571,0.0268373983122453,0.034350784052822,0.0421015000902706,0.0494443881365411,0.055680563905059,0.0601905369100078,0.0625577964547549,0.0626319196295747,0.0605620178338715,0.0567760154463627,0.051838267368031,0.0463416473216312,0.0408035170521575,0.0355916199436644,0.0309086571567865,0.0268204493178722,0.0233004454746619,0.020277485291757,0.0176748816236167,0.0154262633423632,0.0134844597296291,0.0118207752809446,0.0104212226504259,0.00927450892692222,0.00836638675672268,0.00767381688293591,0.00715963641281504,0.00677154044783922,0.00644735932225302,0.00612410560800645,0.00574787763213475,0.00528498839036181,0.00472748959380002,0.00409306230226308,0.00341954544301145,0.00275234936834656,0.0021335239214834,0.00159463028237085,0.00115029746281834,0.00080181238624453,0.000540693822546061,0.000352961702143867,0.000222757391830991,0.000135634115628061,7.9507643263381e-05,4.47121018114763e-05,2.40112431172687e-05,1.22886653399831e-05,5.97911703999154e-06,2.75325805175456e-06,0,0,0,0,0,0,0
"Age_29",0.000518844482079403,0.00100889196345242,0.00186433682548337,0.00326954204567215,0.00544755008579206,0.00863331061867936,0.0130272620334363,0.0187296642605642,0.0256737089919921,0.0335980959856773,0.0420063117761449,0.050224388544279,0.0574760996129087,0.0630138399494753,0.0662515531915198,0.0669087693573798,0.0650334871974688,0.061027997930811,0.0555344886143656,0.0492663603887913,0.0428794106286608,0.0368480698677216,0.0314330828202785,0.0267166038247727,0.0226674516066877,0.0192048240879908,0.0162580446134462,0.0137725365746365,0.0117121308330154,0.0100482650922763,0.00874780899937673,0.00776944216460802,0.00705794213506426,0.00655415058522688,0.00619338618095796,0.00590979293130939,0.00564150068195878,0.00533482190885331,0.00495159808736716,0.00447694060369461,0.0039206660108171,0.00331429794960945,0.00270132681253696,0.00212398046864935,0.00161402227655949,0.00118790996760474,0.000847958505573192,0.000587121243010182,0.000394096382972076,0.000255304021235624,0.000158952858938605,9.47417806080522e-05,5.37308986352059e-05,2.88647413027674e-05,1.46210124427799e-05,6.97851633200122e-06,3.1184692957936e-06,0,0,0,0,0,0,0,0
