"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00158034778937428,0.00379320484423376,0.00801650046465326,0.0150098466900773,0.0251061065136783,0.0378704932808537,0.0520377833386598,0.065817946533972,0.077360414046274,0.0851550294414447,0.0882703317309084,0.0865221042051699,0.0804725441783164,0.0712889188019532,0.0604243294076568,0.0492715590806084,0.0389365548204223,0.0301403967208871,0.0232131502111371,0.0181229001353578,0.0145779018317749,0.0121563698161421,0.0104339896564228,0.00906782468405034,0.00782385986841847,0.00658079664376009,0.00531854895729572,0.00409125233818159,0.00298769272383195,0.00208718810669407,0.00142513924175146,0.000983321235343008,0.000707018366131966,0.000538844472394525,0.000442211805075607,0.000399089938676554,0.000391732012502292,0.000391747703187488,0.000368852684957969,0.000311274717768628,0.000228450871839233,0.000144091481512174,7.77587046775848e-05,3.58060728341708e-05,1.40638941164996e-05,4.70993502040248e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000922222788006171,0.00233384541010366,0.00521419143705977,0.0103537707176131,0.0184062906888941,0.0295161636960789,0.0430372864187971,0.0575451101781682,0.0711500019906176,0.081950418499158,0.0884387149039397,0.089803132742063,0.086100981579894,0.0782277990894027,0.0676088752077621,0.0558260806922732,0.0443289239055601,0.0342443948521236,0.026227516247183,0.0203686546160025,0.0162927818342351,0.0134333231916786,0.0112979706379273,0.00956705896684586,0.00805971306547152,0.00667623541658978,0.00538376937591527,0.00421011990038311,0.00320872645062327,0.00241194876852636,0.00180875528884106,0.00135546712627114,0.00100483265701472,0.000732431191274898,0.000540503268268268,0.000436987929190877,0.00040704558659528,0.000406193533065194,0.000382008886620093,0.000318978822837609,0.000225356463443736,0.000133322426367904,6.57957346063446e-05,2.70436615598547e-05,9.25415514658404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000539079832194176,0.00143478450736504,0.00334681481678664,0.00693279130713179,0.0129006355748275,0.0217952932078112,0.0337209135877016,0.0480689394834299,0.0633368574823174,0.0772594799512806,0.0873627089925331,0.0917744870585287,0.08998168955147,0.0828929723242916,0.0723340516020136,0.060328572622433,0.0485524240807093,0.0381262888146752,0.0296358987849184,0.0231844467688462,0.0185131440031457,0.0151786058024903,0.0127253486509628,0.0107969820825491,0.00916224831359998,0.00770368081887796,0.00638950353168208,0.0052251720681203,0.00420694150776008,0.00331040651102591,0.00251652547634223,0.00183644134327016,0.0013078185538126,0.000967161332671714,0.000822219665996077,0.000830346274875395,0.000897847581236602,0.000917355669675553,0.000825029661826016,0.000635550397465996,0.000417776517945005,0.000240809328630921,0.000138525139610797,0.000106834743466194,0.000120948063175301,0.000145694218481602,0.00016197799926823,0.000148985474361882,0.000113012357732501,7.06601591488628e-05,3.64292085521529e-05,1.54692385181147e-05,5.41795245665812e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000605654625573758,0.00143531878889603,0.00309043976740448,0.00608678584330725,0.0110326719665269,0.018465833507993,0.0286190214711873,0.0411256392475921,0.054846163517636,0.067954748185791,0.0783609922288335,0.0843380839812093,0.0850836706682108,0.0809220925227268,0.0730691287472455,0.0631463745144734,0.0527077979600142,0.0429682800085433,0.0346951543635145,0.0282059592230112,0.0234210487734387,0.0199821942733711,0.0174185973863879,0.0152979657945683,0.0133247632716355,0.0113657593121796,0.00942085858764019,0.0075601863007105,0.00586473905958851,0.00439701002601136,0.00319206806125341,0.00226155377996249,0.00159822184492364,0.00117896518339304,0.000965083055584715,0.000895832325945125,0.000891965337785999,0.000873111877320079,0.000788552659435727,0.000636417165944049,0.000455463914531053,0.000295322126864915,0.000188180534902078,0.000139200697399771,0.000132020215171902,0.000141849867626462,0.000145055425595417,0.000135641376905632,0.000109826571682247,7.6862435301548e-05,4.64511492093228e-05,2.42521227549222e-05,1.09141927355655e-05,4.25415254915916e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000308105286377255,0.000778891616868247,0.00180082028730773,0.00382632338730166,0.00749758426304403,0.0135532192253922,0.0226084401160128,0.0347531036652464,0.0491924924334992,0.0641444656109762,0.0771700334534777,0.0859129281161461,0.088942851211499,0.0861861409057745,0.0787720451825982,0.0684875900739115,0.0571392029229207,0.0462084532813512,0.0367067148018572,0.0291501906929866,0.0235714783320514,0.0196532917028682,0.0168959710800429,0.0148124570096302,0.013038082819371,0.0113647277585808,0.00971550128796587,0.00809612216191264,0.00654696571499374,0.00511774604321714,0.00385980049207594,0.00282216044613782,0.00203741359662873,0.00151077931776445,0.00121373218900129,0.00108458895530992,0.0010374545762918,0.000984562985899795,0.00086919319153395,0.000687561754959622,0.000481158303477704,0.000303373822907028,0.000187518603244079,0.000136602072137555,0.000131088234569665,0.00014327067022221,0.000148182684919338,0.000138340514632168,0.000111259055704392,7.6917811287782e-05,4.56872575795688e-05,2.33289003318488e-05,1.02324384709244e-05,3.85167973039321e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.00030388456018603,0.00073222773701013,0.0016186061275483,0.00330906178155311,0.00627876596994967,0.0111162021021777,0.0183698173509294,0.028321998059249,0.0406560825106253,0.0542437941320657,0.0672142175415715,0.077445400336601,0.0832157454574681,0.0838068075048131,0.0795678263485523,0.0717528622120216,0.0620147265300155,0.0519536122296744,0.0427689120856564,0.0351049757442915,0.0290518901260068,0.0243650315434546,0.0206724030719812,0.0176731200039288,0.0151846820745513,0.0131105003530335,0.0113640121271504,0.00982448372888567,0.00835688523971125,0.00687353254629162,0.00538500416580134,0.00399483394968395,0.00283735631656012,0.00200148450577647,0.00149083240760459,0.00123265809173444,0.00111472925427951,0.00103316896641798,0.000926184259839539,0.000782779072998481,0.000625715405672137,0.000484083593418309,0.000375042147948287,0.00030116034187482,0.000255509790011036,0.000225954966253974,0.00019585022689957,0.000165268967492709,0.000125822237003473,8.45854531482684e-05,4.95816007359272e-05,2.51634448498496e-05,1.10107189563833e-05,4.15297808376288e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000293501693526821,0.000691036505011035,0.00150050361065423,0.0030296622087892,0.00571570312917642,0.0101131218513104,0.0168011991349856,0.0261149400591957,0.0378658418634654,0.0510563663350495,0.0639334425037406,0.0744186907476007,0.0808055441839098,0.0822679553264447,0.0790735420001091,0.0723101166040925,0.0634762304109776,0.0540474457853286,0.0451613767245698,0.037459716349883,0.0310948398609911,0.0258925756424224,0.0215922728485696,0.0180144094686246,0.0151077954452872,0.0128585610144336,0.0111840455870856,0.00988710149317187,0.00871423459080919,0.00746956580290689,0.00611308404492033,0.00475793462673477,0.00358888601973462,0.00274862475037699,0.00226667448157743,0.0020545599942591,0.00196142211317566,0.00184494391294193,0.00163201613053539,0.00133123594412884,0.00100350768141905,0.000713741110973243,0.000497931776969471,0.000358814378198358,0.0002785588723221,0.000232458843503492,0.000192623339851541,0.000162479979389512,0.000124820252401803,8.56119035649864e-05,5.17888083536088e-05,2.74134339095337e-05,1.26605189549299e-05,5.09211632851436e-06,1.77618335231069e-06,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000498039539184338,0.0010661790872744,0.00211200102521658,0.00390331963897063,0.00679049803618334,0.0111787777534874,0.0174437352785228,0.0257935806292102,0.0360154782533284,0.0473500052704094,0.0584918859069687,0.0678813855392516,0.0741124977534091,0.0763992349204805,0.0747204391592321,0.069767798030793,0.0626834106460734,0.054703450935905,0.0468694118665804,0.0398283193199366,0.0338003106036411,0.0287031760361406,0.024353116086387,0.0206305747437621,0.0175167829653292,0.0150171041229094,0.0130647345383227,0.0114926146232854,0.0100844745683287,0.00867974678404026,0.00724227456382834,0.0058570357548349,0.00466351260091348,0.00376166779633901,0.00316028075626038,0.0027749010082377,0.00247786118088811,0.00216466661421524,0.00179530452655597,0.00139359980703669,0.00101503049885845,0.00070744381030842,0.000489848422804983,0.000353220668789229,0.000273603467693708,0.000225900230005221,0.000186171334272125,0.000156857654281285,0.000124014686667836,9.065172036076e-05,6.06305093264316e-05,3.68435983304847e-05,2.02651772304835e-05,1.00438038295601e-05,4.48446522989728e-06,1.80168033699314e-06,0,0,0,0,0,0,0,0,0
"Age_20",0.0007825573096151,0.00152635319977351,0.00279182543097248,0.0048197507570298,0.00788461587700916,0.0122622183189782,0.0181523327280434,0.0255822714947845,0.034288840450111,0.0436574034355176,0.0527765113870528,0.0605935630694923,0.0661772858173548,0.0689176504211939,0.0687022968874967,0.0658670982242491,0.0610846931867411,0.0551465500505871,0.0487792154959063,0.0425051973278202,0.0366185904731757,0.0312484786161866,0.0264562524935123,0.0223096461394689,0.0188686710895432,0.0161507890589585,0.01407041753169,0.0124551124008104,0.0110954649501425,0.00982326668846531,0.00856238673735182,0.00733119611636205,0.00620461029965153,0.00526120041847353,0.00453959713429547,0.00402511240180101,0.00366058751066234,0.00336997751385168,0.00308624960938522,0.0027668250390026,0.00239801871417345,0.00199247521216432,0.00157911143964823,0.00119240043525701,0.000860741008352579,0.000599044448952137,0.000407090731239703,0.000273674373028587,0.000183466969237311,0.000122356498556764,7.57621022133304e-05,4.93944176576492e-05,3.03465585852849e-05,1.74227773815402e-05,9.30577227430196e-06,4.60944101498412e-06,2.1160077430455e-06,0,0,0,0,0,0,0,0
"Age_21",0.00125836227071673,0.00219127215804023,0.00365670560378841,0.00585654380707387,0.00900837831108277,0.01331142948802,0.0188810613696758,0.0256918162757526,0.0334965822276285,0.041804970862466,0.0499156130599298,0.0570174544911605,0.0623526656397633,0.0653852243536345,0.0659022860980894,0.0640715878912926,0.0603326187922519,0.0552869837645924,0.0495412035074183,0.043602564024179,0.0378377988007571,0.0324780300042524,0.0276633778322965,0.0234733505058306,0.0199413989806809,0.0170503627630719,0.0147307210861971,0.0128658784615305,0.0113222232881863,0.00998421470535754,0.00878022505132717,0.00768850142946799,0.00672115766764949,0.00589858712079097,0.00522442806376108,0.00467900657819962,0.00422247594514299,0.00380956107814675,0.00340319876027177,0.00298294314504541,0.00254649681774368,0.0021060204557393,0.00168180402750334,0.00129525659194798,0.000962934360854544,0.00069318340019539,0.000485370615627962,0.00033184607036626,0.000222017180949889,0.000145043367233622,9.19342466381269e-05,5.60006606032356e-05,2.86316122748141e-05,1.62054859869537e-05,8.50695410696044e-06,4.13170233361248e-06,1.85118537377768e-06,0,0,0,0,0,0,0,0
"Age_22",0.00188167174553252,0.00301704449758638,0.00467308546873276,0.00699409889647251,0.0101157038351092,0.014138827612414,0.0190886926042612,0.0248805961223227,0.0312946198700859,0.037975093130963,0.0444560142777881,0.050226885335486,0.0548172051344745,0.0578670413183227,0.0592071567958711,0.0588520463649576,0.0569834153692182,0.0539116097368777,0.0499859996230962,0.0455500612832693,0.0409012143892162,0.0362769664408829,0.0318536690125149,0.0277534498477333,0.0240496842006653,0.0207718664666297,0.0179153111680636,0.0154457460325507,0.0133155099295081,0.0114788886617418,0.00989975053714108,0.00855651148030181,0.00743454944087603,0.00652068158370889,0.0057907822337966,0.00520956429182582,0.00473291821354607,0.00431440672001114,0.00391434405267085,0.00350637846502553,0.00307985462208805,0.00263883199585436,0.00219743226715732,0.00177416676311348,0.00138710502287434,0.00104948842849035,0.00076843359745884,0.000544667031484537,0.000373747438554181,0.000248295480057766,0.000159606780999205,9.91456804296881e-05,5.93444568942651e-05,2.88808751998084e-05,1.63967338421691e-05,8.84324396430036e-06,4.51536716445208e-06,2.18202312065381e-06,0,0,0,0,0,0,0
"Age_23",0.00205400647745859,0.00320187171205806,0.00484244027172586,0.0071066444862322,0.0101194902142118,0.0139727289506577,0.0186952809201401,0.0242207251560263,0.0303618858428832,0.0368069475346222,0.0431353164570772,0.0488734675282188,0.0535599065785905,0.056824822320934,0.058455169416027,0.0584187464158493,0.0568602957250652,0.0540526920766875,0.050335081589995,0.0460566713702911,0.0415254787552935,0.0369883244039262,0.0326280195516348,0.0285662643845181,0.0248750062536601,0.0215821174693266,0.0186815343473738,0.0161423550899218,0.0139220037272258,0.011981700044572,0.0102943816637596,0.00884634530021212,0.00763218622771974,0.00664337696196676,0.00586030747966634,0.00524886964417092,0.0047614303149697,0.00434626985185157,0.00395623949901107,0.00355683464555057,0.00313137568887981,0.00268081225057693,0.00221978190969558,0.00177051482715852,0.00135617707499989,0.00099512379134576,0.000698145140865699,0.000467518950471207,0.000298458139482444,0.000181388728106254,0.00010485066946644,5.75963957393777e-05,3.0089145146847e-05,1.49306269820375e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.0017111388346187,0.00268651951447669,0.00410801455624157,0.00611822637775011,0.00886603802007655,0.0124862034209548,0.0170588212414894,0.0225694779560901,0.0288723250685696,0.0356650081494384,0.0425065302450117,0.0488622659749932,0.0541936485782948,0.0580443395378209,0.0601324707162309,0.0603905064010747,0.0589532067911305,0.056113784595924,0.0522410958593208,0.0477129987852288,0.0428658588863104,0.0379716255124623,0.0332409755364472,0.0288264050842084,0.0248302727165414,0.0213032864642771,0.0182485944472255,0.0156288425625182,0.013383948059032,0.0114549786278935,0.00979752267140563,0.00839025013687186,0.00722619731362817,0.00629838013909791,0.00558801378312279,0.0050568271467572,0.00465068277832243,0.00430873692132366,0.00397526621095325,0.0036107467066237,0.00319771011810625,0.00274073476252347,0.0022612739712798,0.00178913607375622,0.00135381877364019,0.000977818587345678,0.000673043380891,0.000441037906976479,0.000274888122787941,0.000162824087908499,9.16692310877457e-05,4.90189054136098e-05,2.4926784363146e-05,1.20669641610996e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00166678678546763,0.00263692047813241,0.00404148597066627,0.00600436835516505,0.00865352005143302,0.0120954430818402,0.0163903936993133,0.0215187834937715,0.0273507403666996,0.0336350388377015,0.0400073838932026,0.0460309169911216,0.0512541675238306,0.0552867478300821,0.0578606522832419,0.0588625735569182,0.0583283793941888,0.0564347939693465,0.0534290347919885,0.0495981594616516,0.0452270950687805,0.0405790018081504,0.0358836091394023,0.0313319595727368,0.027072044122034,0.0232011120367379,0.0197688137884586,0.0167784568793484,0.0142048582069089,0.012008109277768,0.0101510962411249,0.00860347020250951,0.00734285625943349,0.00634569863190969,0.00558029831126422,0.00500255749201927,0.00455791255994852,0.00418787479490461,0.00384017478233941,0.003476520812303,0.00307814592640673,0.00264558632363718,0.00219496442930448,0.00175070576979714,0.00133841269187196,0.000978396361712575,0.000682639945489288,0.000454003858473781,0.000287280388925344,0.00017273051490756,9.8683931019555e-05,5.34140566746955e-05,2.73953996470485e-05,7.82959828782476e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00140012881309686,0.00228733391103933,0.0036174846791213,0.0055350369819012,0.00818822798078675,0.0117045203821906,0.0161531208234213,0.0215079603835999,0.0276161181486993,0.034187271463662,0.0408090836589258,0.0469941519213695,0.0522602924097116,0.0561957942317559,0.0585435119674745,0.059216776165797,0.0583074804243084,0.0560405107903758,0.052719549705737,0.0486661873707435,0.044180957733791,0.0395176942624272,0.0348799701311175,0.0304257432147733,0.0262719098152052,0.0224966027277721,0.0191470284424497,0.0162339226257521,0.0137471561214654,0.011659405861839,0.00994031320066545,0.0085553274507607,0.0074701015351451,0.00664473509222156,0.00603165325691726,0.00557296125197349,0.00520626090072521,0.00487101482233598,0.00451701422854121,0.00411244632086729,0.00364806691800798,0.0031349726191642,0.00260011041928365,0.00207649031407521,0.00159489201276488,0.00117803512392718,0.000836769410534797,0.000571877512588402,0.000376223441937616,0.00023833215896682,0.000145177708694886,8.49689525321188e-05,4.77528704119947e-05,1.73482632876524e-05,9.27436761041016e-06,4.69545087035756e-06,2.25124487827798e-06,0,0,0,0,0,0,0,0
"Age_27",0.00157806926775479,0.00252910484088243,0.00392597410915389,0.00590262358389381,0.00859165402324214,0.0121015875434712,0.0164857418649921,0.0217057933567319,0.0276139558176498,0.0339322836495158,0.0402762174579046,0.0461923843108051,0.0512234586284934,0.0549830352713485,0.0572153175950459,0.0578330364959462,0.0569103737516094,0.0546764681073749,0.0514394793781511,0.0475328549481271,0.0432692405624956,0.0389037424520766,0.0346247542524952,0.0305582313579676,0.0267806626622684,0.0233313164248106,0.0202279969786766,0.0174707486234351,0.0150495580920468,0.0129498672399178,0.0111541952692826,0.00964255757221637,0.0083923960653103,0.00737696736615542,0.00656436560855825,0.00591364324749338,0.0053794151591278,0.00491404834995459,0.00447362163814335,0.0040252580855245,0.00355133794943901,0.00305173180187643,0.00254118929911235,0.0020431787341308,0.00158269772760055,0.00117975916641172,0.000845811064521446,0.000583172225991482,0.000386813211771,0.000246811456443026,0.000151360653635139,8.9132318045345e-05,5.04143880992389e-05,2.72889714933494e-05,9.2639597818704e-06,4.71491760144516e-06,2.27955014907031e-06,1.04159384606553e-06,0,0,0,0,0,0,0
"Age_28",0.00100604143770628,0.00173529724654278,0.00287241066286375,0.0045659271414117,0.00697614739658155,0.0102479920025855,0.0144765951965279,0.0196680464089786,0.0257104154999566,0.032347187881741,0.0391857704664435,0.0457378591899681,0.0514798878975342,0.0559374760063424,0.0587724731730028,0.0598187894201277,0.0591108087422752,0.0568660926495947,0.0534199101327377,0.0491592075796924,0.0444655892223686,0.0396650981178125,0.0350103648330657,0.0306733865194416,0.0267537576468225,0.0232912573772398,0.020281085285075,0.0176839307491437,0.0154420017367305,0.0134910337092609,0.0117762429034856,0.010256519023238,0.00891165630959146,0.00773782439310202,0.00673778526094066,0.00590898507034572,0.00523431977080562,0.00468019136077436,0.00420167757909941,0.00375392439361628,0.00330311386742848,0.00283482372659254,0.00235496235104572,0.00188347482010055,0.0014455523042018,0.00106346822306646,0.00074969142831548,0.000506894996133582,0.000329233587978129,0.000205806553801996,0.000123933937519918,7.19313535534568e-05,4.02477015436993e-05,1.78848407245905e-05,9.60449724690748e-06,4.91546613599324e-06,2.39164681599662e-06,1.10130322070182e-06,0,0,0,0,0,0,0
"Age_29",0.000919043287133123,0.00159469016616364,0.00266118114445875,0.00426800998666477,0.00658161040987469,0.00976290317636892,0.0139301425690898,0.0191145958429729,0.0252234662764522,0.0320188788771538,0.0391022757871876,0.0459591574327253,0.0520192093250807,0.0567434307907173,0.059721689807648,0.0607557503385522,0.0598727852938791,0.057326273127238,0.0535344306026577,0.0489728489861993,0.0440948744525541,0.0392625231072259,0.0347204293454762,0.0306017247175474,0.0269542623707454,0.0237682177244659,0.0210002640106658,0.0185868164898622,0.0164555753402253,0.0145359829324365,0.0127699067143206,0.0111233063085432,0.00958738040071669,0.00817747884609626,0.00691789303747892,0.00582771894209785,0.00490979285914009,0.00414714636025907,0.00350618470183635,0.00295116508294339,0.00245344180068556,0.00199811780796724,0.00158332378059168,0.00121535374462152,0.000901820026106443,0.00064667632637901,0.000448243210096278,0.000300477690228184,0.000194929992089149,0.000122110872311218,7.36656086223505e-05,3.78967122432209e-05,2.14923594540824e-05,1.1545896521107e-05,5.84840497711196e-06,2.79140653280049e-06,1.24738771831744e-06,0,0,0,0,0,0,0,0
