"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000311958062521196,0.00649212386762692,0.0463271740083922,0.151881176861558,0.25751128302114,0.253372605988008,0.15872303595953,0.0677667294486621,0.0293153622750837,0.0109469924834524,0.00458250108108691,0.00355705572399033,0.00224074475604569,0.00214432348277108,0.00169109847344111,0.00123584953329174,0.00123987430663819,0.000203410330310037,0.00021940860971377,0.000216817821613153,2.04739051229093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0,0.000306792183127888,0.00655068186933758,0.0462617489335894,0.153791323477611,0.256851433440392,0.240917084260398,0.150732977678967,0.0683744795629443,0.033858610519155,0.0160474353007263,0.00768370390294519,0.0073636217519625,0.00401060873097369,0.00209222692373498,0.001429298946408,0.0012334198139218,0.00163868168982868,0.000463594947769051,0.000195271477388641,0.000177376683501282,1.96279053179943e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0,0.00036328529207907,0.0072497546521808,0.0467387485627043,0.150302097035256,0.252509778832335,0.231792555267018,0.149192168739783,0.0712192771912739,0.0364343667909955,0.0189095283454783,0.0102600013352499,0.0093306042629475,0.00514848128510624,0.00248415250872367,0.00143416720790775,0.00161381183213904,0.00256731647828345,0.000727582207832532,0.00031386202384407,0.000586973074180487,0.00019022327812045,7.46252748624479e-06,9.55451915354728e-07,5.4950357760718e-05,0.000338727649105526,0.00021502626711632,1.41415431773037e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0,0.000391938908266875,0.00693300397460757,0.0441181477915096,0.139627470328884,0.233510153107493,0.222534055718534,0.14949076378275,0.0788764991067666,0.0462144913385024,0.0254460505838679,0.0142607269839066,0.0106999154436372,0.00661193794191651,0.0058212164350629,0.00483116020527271,0.00255206145894872,0.00274676852378322,0.00165963158790333,0.000621670059650404,0.000569044800029236,0.000874899405104868,0.000931449003821937,0.000142897145515916,5.36672003299309e-05,0.000281790804139812,0.000184211184201538,1.43771755926386e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0,9.91926116463e-05,0.00080269500865586,0.00696829544394492,0.0426855435700451,0.133331597901179,0.222196718574203,0.215837066422103,0.150176155355143,0.0837264702690213,0.0482899545360325,0.0283881163079042,0.0176015212962122,0.0143201821752374,0.00871530109068115,0.00700061808367517,0.00641118227321536,0.00368493818571442,0.00270022842908606,0.00170098653586041,0.00148055052198796,0.00145095592852306,0.000968833128145732,0.000832942441564833,0.000143851350664173,5.40043820846358e-05,0.000248943060265756,0.00016756402457428,1.55910926291724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",1.07940192977595e-05,0.000145688618065021,0.00112690800700349,0.00909509869200234,0.0464441817180988,0.127103868941108,0.196302784448685,0.189196943387191,0.138389294078232,0.0880458366908531,0.0572812222954954,0.0396963892029602,0.0296231872256288,0.0226224708436394,0.0152850725560945,0.0107290682007599,0.00786760368408623,0.00597308968228201,0.00535362161591888,0.00356337584420683,0.0020061056005331,0.0014523764479027,0.00110658213623625,0.000857190681165585,0.000235614220911092,8.29575217974522e-05,0.000213540686524001,0.00016032589467634,2.88070586457078e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",5.3676760363639e-05,0.000402534162148616,0.00277386522809828,0.0144782105239058,0.0499210156961768,0.111624168311541,0.162565229108602,0.164503981747256,0.133594679329143,0.0975260168382125,0.068793407390283,0.0490334149544326,0.0378820642714621,0.0296446472945259,0.0214583024111397,0.015172308085589,0.0108557888379243,0.0079885865538473,0.00650143804234287,0.00483095747873787,0.00303673216363856,0.00194671053153513,0.00143906620267183,0.00104169181517616,0.000725328405192248,0.000670592981270948,0.00064315627618617,0.000496737784741596,0.000287549371148621,9.37264249785391e-05,1.44150177278898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00038776352218237,0.00183974860508369,0.00712273810375616,0.0216956545735998,0.0509945908797722,0.0913850944647213,0.124601662615092,0.134115043145067,0.12280992705135,0.102364821303836,0.0805202000609241,0.0614098743009189,0.0472142021903128,0.0367707346787775,0.0283430534631345,0.0212634626136092,0.0154600836442915,0.0114937351181542,0.00929373634272809,0.00766164275443117,0.00598368233563336,0.00451481482193261,0.00342528597609081,0.00267802634466177,0.00215057366121454,0.00165414965479233,0.00119959357043214,0.000842746714411048,0.000508179423203878,0.000217244467456051,6.26130902641179e-05,1.32214022290561e-05,2.09910593479588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.000942687841993347,0.00311452950137041,0.00886450183133197,0.0214587597377263,0.0433367461494421,0.0717339185071796,0.097444273195775,0.111679396380786,0.112641969197843,0.103478475889356,0.0884780086827661,0.0721009613365425,0.0575170414875702,0.0455557399572537,0.0359265610903638,0.0282058970439321,0.02200917768806,0.0172048479297728,0.0136047312836455,0.010723010380039,0.00827328726944144,0.00632699376999434,0.00496536037225324,0.00404918566724435,0.00328855117153824,0.00252492292712263,0.00182054021626623,0.00125365888595008,0.000799094066550759,0.000428930835181887,0.000177702628750964,5.5105341566625e-05,1.31535215184731e-05,2.27821387133077e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000878214554283274,0.00268455481899268,0.00722306955687169,0.0168762402353409,0.033617205945714,0.0562703291775872,0.0792697126061768,0.0961968555520673,0.103944498426041,0.102709314852393,0.09448680035629,0.08243300353372,0.0694430299215946,0.0569180680982035,0.0453008387866413,0.0350126194743017,0.0265816600201739,0.0202679888858723,0.015808415604398,0.0125810280499927,0.0100471226296855,0.00796429699208941,0.00627999814488553,0.00494448448513398,0.00382496079033315,0.00284413766872346,0.00204968706084163,0.00144648779074933,0.00095071416031261,0.000544428220987561,0.000284591313032513,0.000160719009054574,9.44237994346764e-05,4.43878327080474e-05,1.33612286593954e-05,2.75041671212391e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_12",0.000502069522280128,0.00142050484807052,0.00353564616169466,0.00785042466284924,0.0155881030722509,0.0276529622438062,0.0440458341987841,0.0637188168795297,0.0841886247170868,0.10116644563176,0.110110248541337,0.108467454454811,0.0967435322537692,0.0789466128947704,0.0605506317535305,0.0452112146459671,0.0340208154895945,0.0261956234837899,0.0204122483497777,0.01603783133792,0.012676525689409,0.00997646129082056,0.00790596456843273,0.00627887554385339,0.00485215089103883,0.00370668447537409,0.00283534186399357,0.0020404624614297,0.00131497272085532,0.000745065114999864,0.000346215198197444,0.00012040579371256,3.03845917128035e-05,3.89110365751228e-06,8.08065519977815e-07,1.36117039662657e-07,1.94194548458189e-08,1.06516715641049e-08,6.47247340264998e-08,3.83163495355973e-07,1.80416379634138e-06,6.74032700221495e-06,1.99826850456109e-05,4.70150171282603e-05,8.77898795316235e-05,0.000130096406107089,0.000152988772525683,0.000142744788515256,0.000105650907905766,6.20157401031628e-05,2.88873366214878e-05,1.06805989965309e-05,3.13478393875166e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000192465730004633,0.000642334153478214,0.0019094740965725,0.00499631284449228,0.0113039265798036,0.0220114107379304,0.0373961876960497,0.0567170726655182,0.077970080747145,0.0972022019376462,0.109456153887012,0.111181354664703,0.102147809481312,0.0859807238185945,0.0678230644360904,0.051316436934619,0.0382249693731915,0.0287684187311629,0.0220165726197661,0.0169955502496884,0.0131722928070472,0.0103195331771656,0.00828000090957507,0.00668660998413254,0.00521867232789294,0.00389719579945518,0.00279417144406096,0.00187127478236196,0.00114136254910415,0.000625210151051218,0.000297530867418063,0.000139228867489228,0.000104245609382466,0.000113326963383869,0.000115107923351206,8.96790742671984e-05,5.31431871381799e-05,2.39273845102313e-05,8.19286826706448e-06,2.25107294636191e-06,1.25757750357643e-06,4.09600558926361e-06,1.47095089772087e-05,4.06968245901883e-05,8.55947027104431e-05,0.000136683486492257,0.000165728388009244,0.000152607822540298,0.000106693132436537,5.66338779000554e-05,2.28324821376587e-05,6.98705633303728e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000122512973308662,0.000381504344246039,0.00114495054372393,0.00318938995028502,0.00781945015151628,0.0164855181797007,0.030064862596498,0.0485187191752125,0.0704902392881561,0.0923572549397273,0.108666102661314,0.114542033178498,0.108359634163915,0.093067976992682,0.0740993224063092,0.0559045239072199,0.0411429357566094,0.0305439645470256,0.0231048670287117,0.017760516361387,0.0139359162060959,0.0111538529898671,0.00909748665353937,0.0074663108564789,0.00597467149332372,0.00456199810372116,0.00328193616512133,0.00220554367595202,0.00140454029833701,0.000856870492521433,0.000503305862194639,0.000301367501731365,0.000198803178636354,0.000153948841684586,0.000128679293606072,9.38859143740038e-05,5.47075228254928e-05,2.40021997867176e-05,7.94283885333914e-06,2.08666365438756e-06,1.12255828887155e-06,3.83991971650697e-06,1.43897182904919e-05,4.11212015214391e-05,8.8474157611506e-05,0.000143353231752778,0.000174875482569828,0.000160553184942235,0.000111021582149347,5.77742966138174e-05,2.26494353211856e-05,6.68933287008411e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
