"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00156254001673785,0.0037701315725129,0.00801211782760453,0.0150806563946643,0.0253360829393519,0.0383317336132809,0.0527285628130805,0.0666255277425351,0.0780904329185112,0.0856217296366127,0.0883823787051256,0.0863085031184008,0.0800406224037786,0.0707636593631999,0.059908763690237,0.0488315225650585,0.0386028502784305,0.0299184783141946,0.0230927596861578,0.018079977308797,0.0145750321332592,0.0121493200506878,0.0103867102177303,0.00896483400672835,0.00767057651620095,0.00639502472911563,0.00512248512837092,0.00390766544314459,0.00283724732680127,0.0019842584985264,0.0013739702305633,0.000977766765877781,0.000734060893509159,0.000584441189554486,0.00049649118277126,0.00045797427276986,0.000454368294333373,0.000456232455269198,0.000430328132450965,0.000363153837396733,0.000266526017145772,0.00016810672843087,9.07184887905157e-05,4.1773751639866e-05,1.64078764692495e-05,5.49492419046956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00087147729234047,0.00223998276624615,0.00507806076810697,0.0102163463633515,0.0183614918225748,0.0296857601931527,0.0435015958895513,0.0582709322409411,0.0719774370016316,0.0826573224795523,0.0888418487490851,0.0898333216022922,0.0858109745589579,0.077756014751858,0.0671117351285113,0.0554179143933404,0.0440587695274084,0.0341144185694933,0.0262211450606812,0.0204580124241297,0.0164301269736936,0.0135561496909108,0.0113534039178916,0.00953361770010864,0.00794515429576749,0.00650090910052723,0.00516779385573377,0.00397214760915968,0.00296970260035985,0.00219579718810026,0.00163787671868654,0.00124339848408525,0.000951223663222091,0.000725114396709337,0.000564003853194782,0.000480071272274376,0.000463441710589964,0.000470118543432763,0.000445677034390109,0.000372141959977211,0.000262915874017692,0.000155542830762555,7.67616903740687e-05,3.15509384864971e-05,1.07965143376814e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000530072817837828,0.00142184749887417,0.00334850241909969,0.00700275849320877,0.013127559587497,0.0222623227124604,0.0344294093759023,0.0488812877464996,0.0640086646613531,0.0775544194529218,0.0871683957771555,0.0911581645775576,0.0891431830817695,0.0820819464303043,0.0717605637668458,0.060090636277098,0.0486223140991642,0.0384014307207779,0.0300070414737732,0.0235732995639068,0.0188669456303103,0.0154561035842198,0.0129018870407816,0.0108717291586114,0.00915023012081919,0.0076190385754732,0.00623880322020539,0.00501570128951458,0.00395858640782922,0.00305842369308715,0.00230138363916801,0.00168585492237722,0.00122282226087371,0.000923802077313611,0.000787919885300905,0.000783553122228971,0.000837577734122704,0.000857572183032252,0.000780959654585752,0.000612573885256632,0.000410519739527352,0.000239269573173841,0.000133656944804068,9.27948141181267e-05,9.52353528675053e-05,0.000109270663861202,0.000121483499451173,0.000111739105771412,8.47592682993756e-05,5.29951193616471e-05,2.73219064141147e-05,1.1601928888586e-05,4.06346434249359e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.00060273226116813,0.00143736895520037,0.00311194890378984,0.00615747920557126,0.0111937359674176,0.0187571302805976,0.0290529374587992,0.0416606298650058,0.0553836566070913,0.0683615121105008,0.0785179545429181,0.0841901707165127,0.0846686522484246,0.0803550539469893,0.0725027443216122,0.0627030571268572,0.0524458479859716,0.0428847502942876,0.0347595292768133,0.0283853272394811,0.0236861383957159,0.0202940601307716,0.017727621680188,0.0155516765335253,0.0134819734814616,0.0114069532943441,0.00935021998402854,0.00740141514618459,0.00565362027251206,0.0041736578991451,0.00299222477852039,0.00210758228153335,0.00149366123428325,0.00111044934009354,0.000912646831654006,0.000844751746941653,0.000838761254514264,0.000823311769855097,0.000749493014249626,0.000611126774540859,0.000441263438612031,0.000286006628802232,0.000177221883096954,0.00012179526407354,0.00010623801572495,0.000108966540567636,0.000108791569196563,0.000101731032679224,8.23699287616851e-05,5.7646826476161e-05,3.48383619069921e-05,1.81890920661916e-05,8.18564455167414e-06,3.19061441186937e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000298919687015043,0.000769042758776915,0.00180440076402418,0.00387418821937046,0.00763585475557836,0.0138291495360616,0.0230387545203069,0.0352996383104505,0.0497504082357778,0.0645701703347254,0.077333728063676,0.0857563734415995,0.0885073531385267,0.0856042112303565,0.0782125693809899,0.0680802040003763,0.0569356702088875,0.0461909572819466,0.0368312890242867,0.0293745265557112,0.0238540060405759,0.0199387792982767,0.0171221746008846,0.0149322122927736,0.0130393171346567,0.0112714602972012,0.0095706539019934,0.00794054191470315,0.0064070489036077,0.00500430180786218,0.0037732284819547,0.00275680852295733,0.00198384340659005,0.00145799379229014,0.00115359710575377,0.00101650977596912,0.000968626113892139,0.000925508328723636,0.000827283800315255,0.000663327919755843,0.000469226562621801,0.000295954110971591,0.000177605308816637,0.000119501514714877,0.000105025666656253,0.000109703690045509,0.000111137013689504,0.000103755385974126,8.34442917782943e-05,5.76883584658365e-05,3.42654431846766e-05,1.74966752488866e-05,7.67432885319328e-06,2.8887597977949e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000332649102471685,0.000792204078603274,0.00172937081625652,0.00348861366023289,0.00653095990511264,0.0114118098394721,0.0186315995274319,0.0284225601749424,0.0404495076313278,0.053624277993507,0.066181030690831,0.0761324678660064,0.0818660707481826,0.082686008906819,0.0788783214694613,0.071575278237769,0.0623133567604921,0.0526190200629958,0.04367180275176,0.0361258272952892,0.0300850410301458,0.025312542379724,0.0214524319082628,0.0182348503685757,0.0155211402097122,0.0132540285799968,0.0113693755970161,0.00974909335170706,0.00824834456826537,0.00676467619464238,0.00529400657050799,0.00392601176327067,0.00278363193959152,0.00195002844583473,0.00143013462470868,0.00115874203403368,0.00103232370349107,0.000951777487267543,0.000853610406514647,0.000720969923718104,0.000571265282730164,0.000432107101030399,0.000322511422141644,0.000247489031344222,0.000201577146875095,0.000173474689549511,0.000146887670174678,0.000123951725619532,9.4366677752605e-05,6.34390898612013e-05,3.71862005519454e-05,1.88725836373872e-05,8.2580392172875e-06,3.11473356282216e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000322495056753828,0.000749087804857315,0.0016034006701591,0.00319034681859534,0.00593416570272695,0.0103633941588665,0.0170210117373744,0.0262074261963829,0.0377191370262883,0.0505892348837783,0.0631447064383052,0.0734143914802635,0.0797821968649979,0.0814515944152051,0.0786325949790291,0.0723056311001353,0.0638549949821759,0.0546908739871467,0.0459457657468763,0.0382955228143314,0.0319234080915431,0.0266651090342347,0.0222529276744913,0.0185080396052905,0.0153962019775899,0.0129338346974817,0.0110698690432327,0.00963042979436368,0.00837474467763369,0.00710947447544485,0.00578514913405316,0.00449695589977656,0.00340810720295491,0.00264356360791362,0.00222321889716506,0.00205598993948968,0.00199126451755721,0.00188755744720386,0.00167281152286542,0.00135816927982194,0.00100953419118659,0.000698000081567864,0.000464617295100604,0.000314223735739364,0.000228654911124012,0.000181970498844946,0.000144467504888656,0.000121859984542134,9.36151893013521e-05,6.42089276737398e-05,3.88416062652066e-05,2.05600754321503e-05,9.49538921619741e-06,3.81908724638577e-06,1.33213751423302e-06,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000528133230384362,0.00111892714205792,0.00219105448992623,0.00400201325156863,0.00688437785529316,0.011226306705463,0.017394738639555,0.0256073952389672,0.0356824191029218,0.0469036395079605,0.058008226975317,0.0674637317913043,0.073863269035329,0.0763956698195339,0.0749822240622703,0.0702539569954537,0.0633022547508673,0.0553460793969057,0.0474465266847651,0.0402902187287906,0.0341345729176121,0.0289173939995709,0.0244602535130632,0.0206419841080892,0.0174425866134967,0.0148693891422968,0.0128569486301018,0.0112405504676198,0.00980697175428909,0.00840014115545129,0.00698729786626406,0.00565245963214872,0.00452842407045108,0.00370303250972385,0.00317145627943159,0.00283687292722814,0.00256456638318948,0.00224959389191899,0.00185827096730413,0.00142459940263328,0.00101411389005518,0.00068132424704357,0.000447583972471195,0.000302937685054843,0.000221234742690585,0.000175452353766088,0.000139628500704094,0.000117643240710964,9.30110150008767e-05,6.798879027057e-05,4.54728819948237e-05,2.76326987478635e-05,1.51988829228626e-05,7.53285287217009e-06,3.36334892242296e-06,1.35126025274486e-06,0,0,0,0,0,0,0,0,0
"Age_20",0.000798354271314793,0.00155233911703587,0.0028289955728799,0.00486563189272284,0.00793257280767039,0.0123039142041935,0.018183033864368,0.025601670646297,0.0343076137361995,0.0436914569406928,0.0528454324258155,0.0607191579931276,0.0663799857360981,0.0692179334619572,0.0691126133351031,0.0663844915224878,0.0616861077790696,0.0557909667017846,0.0494125768957296,0.0430700437016372,0.0370606089501555,0.0315223309113946,0.0265321673120519,0.0221790016347233,0.0185472244809437,0.0156768955357783,0.0134957915963628,0.0118362869671558,0.0104848452640789,0.00926377920305853,0.00808465593375266,0.0069522710804605,0.00592831528227161,0.00507962134661812,0.00443631199012467,0.0039791185763821,0.00364994402974589,0.0033755464671727,0.00309342730278305,0.00276622119887858,0.00238488319199195,0.00196572744851535,0.0015402969513091,0.00114483118394828,0.000808715922018399,0.000547039499498135,0.000358910234732211,0.000232052008004072,0.000149780290421312,9.67877918306177e-05,5.68215766599978e-05,3.70458132432369e-05,2.27599189389637e-05,1.30670830361552e-05,6.97932920572647e-06,3.45708076123809e-06,1.58700580728412e-06,0,0,0,0,0,0,0,0
"Age_21",0.00136798068369676,0.00235430017629569,0.00388258944517323,0.00614625758300679,0.00934967380153193,0.0136747423468042,0.0192210540755482,0.0259510664261271,0.0336196009694675,0.0417543483949191,0.0496873511293878,0.0566496332603648,0.0619196216791616,0.0649802913886563,0.0656147638525164,0.0639578619560755,0.0604089498361179,0.0555300150268636,0.0499023699439436,0.0440255539365498,0.0382709892032447,0.0328804262250736,0.0280024035480373,0.0237213889444133,0.0200751752728424,0.0170550613491043,0.0146052272003261,0.0126274786076308,0.0110054878056207,0.00963361694027654,0.00843926730198843,0.00738954401057794,0.00648005036054354,0.0057151791788724,0.00508832162124872,0.00457607981838678,0.00414036472451086,0.00374003364611955,0.00334198909591139,0.00292825073851978,0.00249745180453526,0.00206175443842715,0.0016411944221278,0.00125713930750597,0.000926503039472274,0.000658277578158244,0.000452543876436662,0.000302194338391878,0.000196676186965873,0.000124794993235392,7.69112055530261e-05,4.57020986766238e-05,2.14737092061106e-05,1.21541144902153e-05,6.38021558022033e-06,3.09877675020936e-06,1.38838903033326e-06,0,0,0,0,0,0,0,0
"Age_22",0.0020155871576322,0.00319617163532479,0.00489668754443839,0.00725218669482346,0.0103876832995735,0.0143931858171613,0.0192870579493572,0.0249852877803731,0.0312771968775072,0.0378256346711529,0.0441892440098146,0.0498810904380935,0.0544490602596076,0.057537649592929,0.0589696789754832,0.058740397373855,0.0570098447610055,0.054065371989782,0.0502418509404561,0.0458767059918957,0.0412668567449289,0.0366528425962661,0.0322142335335161,0.0280757989823367,0.0243142438756922,0.02096389748234,0.0180276843149246,0.0154805581247073,0.0132842035090842,0.0113990578042351,0.00979044049832472,0.00843375368161043,0.00730808203701528,0.00639337740293235,0.00566057463890097,0.00507239121324418,0.00458552563489919,0.00415621470261092,0.00374790627504426,0.0033366176230416,0.00291280197173332,0.00248028166036708,0.00205206888397534,0.0016451395531792,0.00127599884472423,0.000956567737002824,0.000692964403562133,0.00048520253788225,0.00032839307688102,0.000214944714635402,0.000136012671975109,8.31601703750607e-05,4.90156553167259e-05,2.16606563998563e-05,1.22975503816268e-05,6.63243297322527e-06,3.38652537333906e-06,1.63651734049036e-06,0,0,0,0,0,0,0
"Age_23",0.00225316126721696,0.00347279475211402,0.00519120051212521,0.00752980295984518,0.0106003166532176,0.0144782325565484,0.0191772299837678,0.0246196385099703,0.0306152708153105,0.0368611371092229,0.0429579160523584,0.0484636124467547,0.052952067922253,0.0560860216089521,0.0576743109391351,0.0576905041468323,0.0562697402343869,0.0536622446998877,0.0501767368693015,0.0461309033781311,0.0418045954491183,0.0374229418265248,0.0331550953549115,0.0291182261587766,0.0253888991267562,0.0220080558399001,0.018989209216831,0.0163239556731235,0.013989834790568,0.0119619262149469,0.0102181402841719,0.0087412357258615,0.0075167853153599,0.0065254783181464,0.00573901666177987,0.00511883637591377,0.00461740008211392,0.00418636704990203,0.00378335800203738,0.00337807452407447,0.00295620474356268,0.00251876724464977,0.00207847300376357,0.00165441994004537,0.00126637053280817,0.000929788846451584,0.000653534154817738,0.000439024651534719,0.000281492270554826,0.000172054955961505,0.000100158138263291,5.54814609238199e-05,2.92690203223133e-05,1.46856281910986e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00189973572884407,0.0029451103391695,0.00444199712307865,0.00652174790459313,0.00931651515109989,0.0129410340564037,0.0174558027534703,0.0228327723299296,0.0289250673689342,0.035445786284746,0.0419876818012929,0.0480626958304369,0.0531830891819229,0.0569341393491484,0.0590560998325548,0.0594779672241365,0.0583073092917072,0.0557955401648685,0.052264717967512,0.048051384549208,0.0434613721455434,0.0387476360461433,0.0341122801196625,0.0297077916152765,0.025644568188193,0.0219892625112937,0.0187684255853836,0.0159720376133348,0.0135658262658563,0.0115096322031357,0.00976634584416388,0.00831084133707883,0.00712445932020042,0.00618597115723717,0.00546507622949413,0.00491748936657003,0.00448917469559901,0.00412383181926961,0.0037720043724349,0.00339962710222945,0.00299197709525525,0.00255313258202667,0.00210134972046714,0.00166177019612676,0.00125917126822216,0.000912363277130259,0.000631099918988514,0.000416318587204958,0.000261662786592974,0.000156557696640159,8.91901960575468e-05,4.83354758640202e-05,2.4948580495554e-05,1.22748477708461e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00181308834962852,0.00283684469943651,0.00429841643971179,0.00631311723658545,0.00899724336403206,0.0124441865113455,0.0167030296487908,0.0217475162635401,0.0274508691457622,0.0335750011681494,0.0397790609972342,0.0456556553734542,0.0507817820780007,0.0547899776054847,0.0574185530503554,0.0585477765308152,0.0581938239838711,0.0565036644052096,0.053694660939739,0.0500281053832859,0.0457699517436083,0.0411736151675767,0.0364669823521568,0.0318467876470447,0.0274729666216413,0.0234599551655097,0.019878141004832,0.0167508661148853,0.0140697006744188,0.0118036336924119,0.00991569227025725,0.00836748744788216,0.00712391748361841,0.00614791230895708,0.0053976642651557,0.00482412459429355,0.00437331288320964,0.00399131867836052,0.00363211918226544,0.00326307271603671,0.00286889854721792,0.00245089412126832,0.00202345392079587,0.00160775092765646,0.00122565873772039,0.00089423062742254,0.00062319242595518,0.00041424206476965,0.00026214862447833,0.000157737307550686,9.0231531037551e-05,4.89297934799503e-05,2.5163983376843e-05,5.87219871586857e-06,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00153142817054929,0.00247716137863583,0.00387784741096475,0.00587292167815792,0.00860138626785284,0.0121774737184794,0.0166551355521007,0.0219951820423089,0.0280368324909997,0.0344917898397642,0.0409610401977107,0.04697937299509,0.0520931759337164,0.0559155620017544,0.0582063403647796,0.0588831199016784,0.0580295222578718,0.0558521418965799,0.0526332658655663,0.0486745990033444,0.0442616328717927,0.0396396065335342,0.0350091352286707,0.0305297371257667,0.0263241077212487,0.0224794583326515,0.0190549627727792,0.0160740331452002,0.0135379596969865,0.0114258278454781,0.00970795011612336,0.00834458122989301,0.00729273863762943,0.00650287149965622,0.00591984473600006,0.00548184267141902,0.00512611603824834,0.0047944018157643,0.00444015316630915,0.00403491352370496,0.0035717437222228,0.00306263524877257,0.00253415703902314,0.00201840711520452,0.00154516433413594,0.00113641838903368,0.00080268171321035,0.000544652877628478,0.000355100942242121,0.0002225569732316,0.000133917476116712,7.73479876001357e-05,4.28655098307541e-05,1.30111974657393e-05,6.95577570780762e-06,3.52158815276817e-06,1.68843365870848e-06,0,0,0,0,0,0,0,0
"Age_27",0.00172371426136712,0.00273331582356425,0.00419648159180393,0.00623996190632759,0.00898472050783065,0.0125245387063268,0.0168980710466685,0.0220555193605437,0.0278448161530639,0.0339951596381431,0.0401407354431989,0.0458550470625359,0.0507134526033761,0.0543573209328519,0.0565482958467238,0.0572037527695033,0.0563884086810644,0.0543091677946064,0.0512473941461338,0.0475114984021686,0.0433946667775925,0.0391404690201053,0.0349338391018562,0.030902805581344,0.0271295548758118,0.0236605292883064,0.0205210664971733,0.0177183265887392,0.0152481539324941,0.0131001298918461,0.0112583561363351,0.00970326558623384,0.00841154853439526,0.00735573407662037,0.0065040484367074,0.00581702821139217,0.00525170481710417,0.00476307147931775,0.00430940080643362,0.00385876154323359,0.00339278118803036,0.00290915612150712,0.0024194981480188,0.00194400218020804,0.00150498729829554,0.00112075951397524,0.000802104762090205,0.000551447796697951,0.00036417058239723,0.000230991644123952,0.000140607318635646,8.20811832166514e-05,4.59758695884366e-05,2.4627516336302e-05,6.9479698364028e-06,3.53618820108387e-06,1.70966261180273e-06,7.81195384549149e-07,0,0,0,0,0,0,0
"Age_28",0.00104968131958283,0.00179642077952665,0.0029510302659361,0.00465713256704365,0.00706800742507344,0.0103184523321247,0.014495880808987,0.0196010686648155,0.0255225850312418,0.0320132551865608,0.038699815529139,0.0451201043655392,0.0507797752296134,0.0552286325223981,0.0581415859593775,0.0593499343852199,0.0588689405603425,0.0568811055168001,0.0536835172601888,0.049628800956036,0.0450759345840704,0.0403440111468372,0.0356939827791122,0.0313155427197032,0.0273293096755159,0.0237935527248202,0.0207154525619847,0.0180602086502738,0.0157682587379141,0.0137694101139803,0.0120020796123289,0.010420187372624,0.00900253456840293,0.00774849231146304,0.00666747673562827,0.00576522584076347,0.00503214651223105,0.00443953898623568,0.00394397757026018,0.00349874706082536,0.00306571791303323,0.00262511729731411,0.0021775318357181,0.00173866239539288,0.00133089036798819,0.00097494121318239,0.000682923755898336,0.000457742097781757,0.000293990215550141,0.000181280695745018,0.000107463361801405,6.13142265410227e-05,3.37043779237524e-05,1.34136305434429e-05,7.20337293518061e-06,3.68659960199493e-06,1.79373511199746e-06,8.25977415526368e-07,0,0,0,0,0,0,0
"Age_29",0.00098574308797541,0.00169232319994884,0.00279398853095465,0.00443442131016353,0.00677062046388846,0.00995116860265052,0.0140806226583654,0.0191787511067077,0.0251484258238622,0.0317556760257332,0.0386182697890281,0.0452482855807997,0.0511097276104427,0.0556983625975909,0.0586333792436694,0.0597302471687476,0.0590126683099475,0.0567093189933091,0.0532010876007064,0.0489239304191006,0.0442974517565363,0.0396649319804766,0.0352683204330092,0.0312492448663432,0.0276687308314217,0.0245287833305451,0.0217906339102024,0.0193891964757332,0.0172461494247603,0.0152839359057965,0.0134402563334779,0.0116822836658657,0.0100089534449921,0.00844803355624116,0.00703864418023242,0.00581403994389592,0.00478784155533698,0.00394920043549336,0.00326528247091455,0.00269686916281818,0.00220890443233031,0.00177875445102687,0.00139698994193414,0.00106391595728354,0.000783119651030936,0.000556470719508054,0.000381623994183459,0.000252703764764518,0.000161735593608661,9.99120141571503e-05,5.94510669029748e-05,2.84225341824157e-05,1.61192695905618e-05,8.65942239083022e-06,4.38630373283397e-06,2.09355489960037e-06,9.3554078873808e-07,0,0,0,0,0,0,0,0
