"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000753104283420192,0.00210478343831328,0.00512469842791517,0.0109314502140219,0.0205188431892712,0.0340922344866121,0.0506711309743632,0.0683818699716204,0.0847838155933373,0.0969528497364514,0.102274442856824,0.0994832935842966,0.0891915401797647,0.0742358650640387,0.0585048556335431,0.0448380628571726,0.0343456110678961,0.0267188117414006,0.0210795290856859,0.0168368543782885,0.0135591872886851,0.0109065287420849,0.0087652166483963,0.00696726952471312,0.00536064765898777,0.00401402829089912,0.00294184130945666,0.00202933466370064,0.00126519123500467,0.000695189685334363,0.00031879331152178,0.000114328979613438,3.15289181786151e-05,5.83665548626842e-06,1.21209827996672e-06,2.04175559493986e-07,2.91291822687284e-08,1.59775073461573e-08,9.70871010397498e-08,5.74745243033959e-07,2.70624569451207e-06,1.01104905033224e-05,2.99740275684163e-05,7.05225256923905e-05,0.000131684819297435,0.000195144609160634,0.000229483158788525,0.000214117182772884,0.000158476361858648,9.30236101547442e-05,4.33310049322316e-05,1.60208984947964e-05,4.70217590812749e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00028869859500695,0.000938235255381644,0.00269622070221998,0.00671728331433269,0.0143453038190226,0.026313061694685,0.0421472114931413,0.0603516427204908,0.0787329401020822,0.0942546010058687,0.1035553529211,0.104275891870922,0.0962887418964055,0.0822190396156347,0.0660614329154916,0.0509971328370857,0.0387518828858889,0.0296596960966296,0.0230210190877865,0.0180077320050776,0.0141535083109914,0.0112528563264795,0.00909651183708401,0.00731572584168074,0.00564845004956931,0.0041361985913428,0.00287492848840621,0.00186109384031219,0.00109432444025659,0.000575445418969136,0.000273643005106239,0.000150471971641121,0.000143497035280911,0.000169990445075804,0.000172661885026809,0.000134518611400797,7.97147807072698e-05,3.5891076765347e-05,1.22893024005967e-05,3.37660941954286e-06,1.88636625536464e-06,6.14400838389541e-06,2.20642634658131e-05,6.10452368852824e-05,0.000128392054065665,0.000205025229738386,0.000248592582013866,0.000228911733810447,0.000160039698654805,8.49508168500831e-05,3.42487232064881e-05,1.04805844995559e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000183769459962993,0.00055638177831297,0.00159927640416229,0.00419068033933154,0.00961387537952826,0.0190615606916359,0.0329702172668759,0.0507810788641846,0.0708062884079262,0.089827841225917,0.103570525754356,0.108401576673893,0.103131036756297,0.0899411338481666,0.0730901199878389,0.0564322326754082,0.0424491503139805,0.0319798403095009,0.0244332021238652,0.0190024549382347,0.0151514077618392,0.0123546359205374,0.0101481431497249,0.00821035918126068,0.00641428194309881,0.00480769191180763,0.00343787093301251,0.00231353073454652,0.00145198170295619,0.000843115059786069,0.000461877200434013,0.00027285942084715,0.000209776097232743,0.000200883322032289,0.000186608599792516,0.000140828871561006,8.20612842382392e-05,3.60032996800765e-05,1.19142582800087e-05,3.12999548158133e-06,1.68383743330733e-06,5.75987957476046e-06,2.15845774357378e-05,6.16818022821587e-05,0.000132711236417259,0.000215029847629167,0.000262313223854743,0.000240829777413353,0.00016653237322402,8.66614449207261e-05,3.39741529817784e-05,1.00339993051262e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",5.58491647054103e-05,0.000232234561591671,0.000809457437405535,0.00242722353929883,0.00623987875144341,0.0137284044994289,0.0260773744569296,0.0434734397346876,0.0645685169380145,0.0859265814097473,0.102503365044629,0.109741899867089,0.106191517841798,0.0941993958911226,0.0778578726923352,0.0608760904519981,0.0461338630076986,0.034807277342449,0.0263739986711793,0.020158490794547,0.0157154277918017,0.0125510561614064,0.0102746167843631,0.00853817870753446,0.00700655994886165,0.00558073004588231,0.00433543458483224,0.00329628681093561,0.00240774113973387,0.00161623736201814,0.000974489319383925,0.00058104366882976,0.000432159090488735,0.000417720454309264,0.000405877374112168,0.000357780829952705,0.000336028657465084,0.000371165801818438,0.000400761872965054,0.000357156480344186,0.000246583998185547,0.000133810101093147,7.20874361465308e-05,7.60814525998627e-05,0.000134059052430498,0.000211574529023865,0.00025720102692672,0.000236197889584344,0.000163726515656101,8.56344616461367e-05,3.38045487336168e-05,1.00540028364392e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",3.66860393023788e-05,0.000149602992028306,0.000525049659491932,0.00161997669939404,0.00438086213934381,0.0102739322781536,0.020926788908327,0.0374584409126831,0.0592261473088279,0.0825895335038336,0.101578940339544,0.110815536365893,0.108294714628934,0.0965076158881977,0.0801474800292862,0.0633853052515729,0.0491067051960627,0.0380537370425995,0.029335553542112,0.0224188714292507,0.0171949117370861,0.0133878012217838,0.0107242814034516,0.00883547683906097,0.00726847626451645,0.00580938347906861,0.00450920661901087,0.00345365325217216,0.00261603999289452,0.0018983593552733,0.00130361314779305,0.000911718592155713,0.000702665665766095,0.000576984291608703,0.000466288104056572,0.000371690901862753,0.000338698360326024,0.000371690427288403,0.000399874666463035,0.000356573001070532,0.000247631051103721,0.000136074018257572,7.43825489293855e-05,7.81444167718466e-05,0.000135266060773451,0.000211469645318245,0.000255993162495801,0.000235536174096711,0.000164292629086707,8.6911623147546e-05,3.4840735811522e-05,1.05904566597004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,4.48003215357408e-05,0.000204013936851495,0.000779648297437314,0.0024852825940813,0.0066834940401627,0.0153815945822315,0.0305881466600793,0.0526046159841587,0.078018155947298,0.100041155772092,0.112060354532014,0.111199754216417,0.0996462322819002,0.082625092956553,0.065239464147943,0.050861823828689,0.0399391679254212,0.0311564325994259,0.0240271609524266,0.0187276460808912,0.0150673763540442,0.012597088148572,0.0107676146264223,0.00907042772583412,0.00733050875473444,0.0056809723670321,0.00426480486755241,0.00308622026642621,0.00211272109560394,0.00138781892156425,0.000962548887331599,0.000762846837705149,0.000637270601345225,0.000501884597100646,0.000382759535344908,0.000337784648276883,0.000362371042107058,0.000384809928361226,0.00034324816448644,0.000241987986605499,0.000137059006018655,7.78730576466614e-05,8.0633334597221e-05,0.00013384413799775,0.000204274171542691,0.000245066373114056,0.000226192276391468,0.00016023871089674,8.7023087592311e-05,3.62704540801329e-05,1.15870610493217e-05,2.83531501409584e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,5.31325767612347e-05,0.000283404854948744,0.00118889207760769,0.00403349361123434,0.0111400148635587,0.0252788940018781,0.047598966238346,0.0748989625383337,0.0997710645377445,0.114544164519156,0.115389058912927,0.104136142111781,0.0861819721701866,0.0673802640102572,0.0519964336636539,0.040509633505271,0.0311760947903015,0.0236163110814437,0.0184182256633676,0.0152241540307265,0.0130322128692173,0.0111645528907995,0.00936049716315448,0.00757576378541341,0.00592171414701346,0.00448964558677027,0.0032386358477246,0.0021788292520476,0.00144199446009286,0.00109230657336833,0.00101490629715784,0.00101681380682395,0.000971368179642081,0.00086096562395692,0.000730145557963909,0.000616505669615092,0.000512164180581785,0.000387925458353072,0.000245536453086567,0.000126311826589437,6.52516733054886e-05,6.90851686777832e-05,0.000125112672361695,0.000200421309547121,0.000244957387383432,0.000224534997719518,0.000154124229158457,7.91979585181629e-05,3.0449289852447e-05,8.78992461823389e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,4.85006452986417e-05,0.000248515873865358,0.001002518303892,0.00331533861092462,0.00914900395035282,0.021242367751613,0.0415160639257843,0.0681486866078366,0.0946127714850382,0.112756493014861,0.117179364347447,0.108026521348838,0.090304476025732,0.0706916970883583,0.0541403148369431,0.0415584401187176,0.0315193217126478,0.0235786140013235,0.018210437981515,0.0150916073048146,0.0131734928395731,0.0115789482402058,0.00986839447180419,0.00803300130083153,0.00635445003530547,0.00498448695645597,0.00380230328539015,0.00275835730168345,0.00197958421762943,0.00157872872175029,0.00149168356042201,0.00150735956068289,0.00146176672453647,0.00131832067053749,0.00111399014848006,0.00089801463294859,0.00070659364176684,0.000573719308308195,0.000543336539929731,0.000622536316642091,0.000714920272718476,0.000699365692004241,0.000576484665729153,0.000442488749418719,0.000345604963780103,0.000257650994463119,0.000160748492343176,7.73739283684964e-05,2.78458514501655e-05,7.3929790369044e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,8.90776002317165e-05,0.000367791585604152,0.00126620498067143,0.00373396372529744,0.00947208836105133,0.0208240229833134,0.0395380660400853,0.0641723595867286,0.0891663573760345,0.107401206081065,0.113758374147576,0.107473549658919,0.0922582419456457,0.0739454078267242,0.0574606571697352,0.0442906189344905,0.0335802497109354,0.0249741655498167,0.0188679275380311,0.0151489096070688,0.0129422743473411,0.0112719328929492,0.00961136088613989,0.00795066075467434,0.00653131848098104,0.00544185226274423,0.00454113186129385,0.00370191820413609,0.00292668960485274,0.0023532495288181,0.00202575202057123,0.00180234306823389,0.00160257174879345,0.00142125374968051,0.00120619142042751,0.000952811608611058,0.000734923263825007,0.000606095105696985,0.000583010793170752,0.000644879912577829,0.000710150674001635,0.000693636257169436,0.000589854820085384,0.000460711337978031,0.00035026842007898,0.000254456951180372,0.000163066687117215,8.59296163592908e-05,3.58514769341881e-05,1.16754102529818e-05,2.93642429891512e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,2.95721103432924e-05,0.000129704051629574,0.000487216019271432,0.00154501504771379,0.00425296762572729,0.01020287821069,0.0214115967659711,0.0392686984508456,0.0624240298131786,0.0857716041632037,0.102866407956539,0.109442551543579,0.105003045109725,0.0920793634064096,0.0751397423523062,0.0588141350415532,0.0453150381484441,0.0344417388854283,0.0257965681337457,0.0195967096610374,0.0157921728013201,0.0136338960282399,0.0121383570798893,0.0105877049205724,0.00884759870165581,0.00729962672136405,0.0061548328199823,0.00521586187107612,0.00434439287781341,0.00358401203337033,0.00300536305825593,0.00258479784555573,0.00221847488808941,0.00187831047849786,0.00157562128714799,0.00127850354878919,0.000989034120292108,0.000760101900209042,0.000627797961096163,0.000597652388437741,0.000640735832129939,0.000675214004555112,0.000619065059433371,0.000463591077009821,0.000276494731693077,0.00013007941327742,4.81260330530068e-05,1.39980198519131e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,5.38505875252313e-05,0.000199255529957155,0.000647039861989911,0.00184537676261666,0.00469576556007896,0.0106727100013558,0.0215366382820961,0.03829301296014,0.0595410253499074,0.0809551573187945,0.0970941423791152,0.104061035563969,0.100940219607856,0.089742899934142,0.0746042469722788,0.0596600326888808,0.046896086071924,0.0364956616497415,0.0283840701413949,0.0225421187789849,0.018639658319547,0.0160529285249665,0.0140862247626085,0.0122423140802621,0.0104050808921106,0.00871666005113957,0.00725225708279713,0.00595352990167408,0.00480574517723926,0.00385688527946165,0.00314971062402349,0.00265209727548594,0.00227357042131449,0.00196488453636573,0.00169381044196772,0.00140501075065182,0.00109736758948244,0.000835453299040009,0.000672305377434137,0.00061267731715197,0.000621406367639222,0.000627430931106057,0.000570007483503804,0.000439913902641466,0.00028109966154182,0.000147108488451094,6.27354525826908e-05,2.1780005060794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,5.01226396188497e-05,0.000186204329149974,0.000614207462614781,0.00176712416981208,0.00453617152606346,0.0103967615648256,0.021132660588414,0.0377212649562867,0.058691678302659,0.0797795683350074,0.0957727494657324,0.102968695839502,0.100452211232217,0.0899987434766278,0.0755045663029911,0.0609240485598142,0.0482309030855,0.0376965765987552,0.0292364463060052,0.0228792349205629,0.0185175202084369,0.0156818214932946,0.0136488196164767,0.0118813742902366,0.0102315389160298,0.00872609134779987,0.00732537666992472,0.0059823547541567,0.00477213785873332,0.00381608552574989,0.00315112515561825,0.00269435095320992,0.00235022417637035,0.00209741463466436,0.00191000087758169,0.00170353958180743,0.00142960820489126,0.00112867771213909,0.000877212118646464,0.000726048215027608,0.000666809542208514,0.000636525631873142,0.000565385030949433,0.000433438936790071,0.000276984875732591,0.000145455824803856,6.2336144645936e-05,2.18020400420629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",1.60608745133002e-05,6.40392305341685e-05,0.000220177093915125,0.000685180191131708,0.00187926258173465,0.00466131540038738,0.0104289432719282,0.0207996250551167,0.0365757001023423,0.0564051343220475,0.076574667005235,0.0923957648796543,0.100202941141733,0.0986459152317798,0.0892395320610226,0.0756302532862517,0.0615642459544387,0.0491404389000672,0.0388721855465186,0.0306643920286625,0.0243926704977064,0.0199098593459086,0.0168206176082597,0.0145512680516977,0.0127079130376801,0.0111665070279493,0.00985594590531253,0.00860990453624836,0.00728700898240611,0.00592516645626256,0.00467821246561859,0.00366186256769343,0.00288601470144779,0.00231190925665419,0.0019216604059463,0.00165968960275802,0.00141090806903789,0.00111479289674119,0.000820048304197486,0.000610076518018463,0.000522843664713555,0.000526594150813456,0.000545115796128272,0.000510087163311425,0.000406766669957711,0.00027052096939781,0.000149013001564494,6.78284063414359e-05,2.55027192301917e-05,7.91706198229387e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,3.42747578481758e-05,0.000135282808640132,0.000456276150578029,0.00136490326971865,0.00364262094068299,0.00867247421410308,0.018194110831253,0.0333395520058872,0.0531437360386829,0.0739769013212589,0.0909398927568137,0.100049626051522,0.099596560108524,0.0907508886220055,0.0770575233422943,0.0625173543029073,0.0496588267518027,0.0392536342744187,0.0311919855389953,0.0251886948825013,0.0209252421734895,0.0178983413116409,0.0155679472783003,0.0136581680922219,0.0121249890402421,0.0108567177603933,0.00960253093638042,0.00817846233115945,0.00662176615372641,0.00512572851256646,0.00388614863191816,0.00298993656719808,0.00240189367648111,0.00203588559849236,0.00177481920245772,0.00149559342476305,0.00115338346485867,0.000813378319917579,0.000576052752366647,0.000488473731634841,0.000512908465623863,0.000558214045274549,0.00054467634197802,0.000451804307856173,0.000311764365442473,0.000174622016382905,7.71732749549181e-05,2.6297995058832e-05,1.9612567818407e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,2.38945270397428e-05,0.00010662398891572,0.000386457761414012,0.00121860805958644,0.00337053319390416,0.00820274146191917,0.0174815067923879,0.0324068910054064,0.0521133487355022,0.0730292512643747,0.0902163420704447,0.0996376214441817,0.0996993241467882,0.0914899255069298,0.0781796346658147,0.0634830431116132,0.0500764272559745,0.0391481031085569,0.0308569869421831,0.024887173811465,0.0207087450768149,0.0176876456317827,0.0153063520955098,0.013389675159248,0.0119604967662204,0.0108946700664804,0.00987679756454416,0.00865552991461151,0.00721903044689013,0.00574330991806485,0.00444197645737207,0.00344351351781639,0.0027652309118834,0.00233685003655203,0.00201972204605365,0.00167205457594789,0.00125158568370139,0.000841518332988892,0.00056007390270256,0.000458675677340356,0.000490342122046565,0.000546309923704598,0.000534867595591444,0.000435697954770952,0.000291619548444664,0.000158918073814622,6.97318405379434e-05,2.6135771092075e-05,1.15155954061199e-05,2.1893431525975e-05,3.72370702717994e-05,4.6062879063444e-05,4.05897647901914e-05,2.54409076200313e-05,1.13430783522345e-05,3.59265818563711e-06,8.09147853998579e-07,0,0,0,0,0,0,0
"Age_27",1.70502054269468e-05,6.4488034214486e-05,0.000230170886001305,0.000693333865315307,0.0018685891978634,0.00452589175660661,0.00984817570083042,0.0191231944935012,0.0329736048604048,0.0503923943756643,0.0684431132427949,0.0832512328260943,0.0916607669923769,0.0924772900056161,0.0865920895732157,0.0762722670105767,0.0641154384435846,0.0521885305445298,0.0417906159947249,0.0335132754465034,0.0273621310252003,0.0229256646547719,0.0196125119021206,0.0169633497418193,0.0148173402404783,0.0131871511446692,0.011989919933776,0.0109624160499145,0.00982522129873345,0.00846195580651724,0.00694656339376369,0.00546098244572964,0.00418373232406828,0.0032150423318481,0.00254911005790304,0.0020932471724969,0.00172592721800739,0.00137799445551302,0.00106826420105836,0.000856332404700519,0.00076633171333906,0.000754683438588114,0.00074083745613788,0.00066592011831568,0.000525762773965513,0.000357798943360511,0.000207110223873728,0.000101036132191799,4.35627281624874e-05,2.34040396856287e-05,2.35093598510695e-05,3.61729014686729e-05,4.31847831329729e-05,3.87751104806529e-05,2.60768054600137e-05,1.31246510659378e-05,4.94240713174206e-06,1.39515485288252e-06,0,0,0,0,0,0,0
"Age_28",2.70318292917306e-05,9.43033992583978e-05,0.00030838349994028,0.000878395871833072,0.00226766188808676,0.00527796621467439,0.0110519527263227,0.0207192223606481,0.0346089198759514,0.0515273945831817,0.0686096371997842,0.0823256174027944,0.0898778924375353,0.0903104929578251,0.0845045001310852,0.0745689800627928,0.0629596710468445,0.0516793925351755,0.0419820016004744,0.0343306361308387,0.0285548185680542,0.0241228276448587,0.0205150739555759,0.017483985578972,0.01505006809949,0.0132751087311562,0.0120326471209239,0.011004811384349,0.00987306979691986,0.00850157636300105,0.00696508590046349,0.00544925131672917,0.0041255611091964,0.0030918755390078,0.00235909183131368,0.00186494277344151,0.00151200590934659,0.00122287279665661,0.000967936951554984,0.000747387234364297,0.000569236070224252,0.000440849386359337,0.000361171523499281,0.000316964329260664,0.000286426653705818,0.000249216932859643,0.000198650771761489,0.000146231228598402,0.000112256851564307,0.000108551834779615,0.00012634586294204,0.000140397845777844,0.000129647448501664,9.43538759244729e-05,5.4381981849924e-05,2.44135204620388e-05,8.53314331166185e-06,2.3183789038293e-06,0,0,0,0,0,0,0
"Age_29",4.03010754678661e-05,0.000130913854757407,0.000397963874858993,0.00106958400582009,0.00260850213454141,0.00578723063941078,0.0116341380798925,0.0211183082454004,0.0345007947162353,0.0506488765845164,0.0669306060443874,0.0800351706622413,0.0873637992313089,0.0879599744525832,0.082629876921982,0.0733767395285483,0.0624411557749151,0.051670401072465,0.0422666426883736,0.0347815961002129,0.0291732803738017,0.0249889579091861,0.0217222129403758,0.0190375151103866,0.0168052294808398,0.0149707086392512,0.0134193165483842,0.0119643689673455,0.0104352149755245,0.00877713898139937,0.0070745868971831,0.0054795511439348,0.00411958873415861,0.00305509779281724,0.00228545871602079,0.00175825087703624,0.00139804081385173,0.00113316697236981,0.000916854364530578,0.000727589955314711,0.000564828430246531,0.000439384805551816,0.000358081163906866,0.000312169794989142,0.000280995544033674,0.000244373899322519,0.000195671466589985,0.000145953356994672,0.000114528339678702,0.000112374880462313,0.000130528423211207,0.000144250109239268,0.000132894779263856,9.65976686515092e-05,5.59644064678508e-05,2.5309177570011e-05,8.93170595135754e-06,2.45616623740353e-06,0,0,0,0,0,0,0
"Age_30",3.2969658225332e-05,0.000110880293330051,0.000350866701297593,0.000970160691437793,0.00242589419333494,0.00548670154357138,0.0111857510152075,0.0205159368799437,0.033806603137052,0.0499928569550103,0.0664877724935205,0.0798872048568527,0.0874304666467435,0.0880939864597051,0.0827893859274255,0.0736553142346883,0.062928612111159,0.0523306889226244,0.0429645227337093,0.0353853956280095,0.0296025833090035,0.025224757642218,0.0217855335510918,0.0189966693829441,0.0167446259471142,0.0149396894990416,0.0134197184750695,0.0119797154978847,0.0104615056490979,0.00881342706691843,0.0071020180416239,0.00547066328748013,0.00406193044899312,0.00296430619756529,0.00218971639786301,0.0016887246824019,0.00137162969603219,0.00114925762585698,0.000961076905605449,0.000780746727670627,0.000611061735884686,0.000470681908961121,0.000373816331453763,0.000316452401476065,0.000278948518100775,0.000240033922932309,0.000191416333366052,0.000142935026061472,0.000113175086736273,0.000112694529986613,0.000132149562728262,0.000146591940842487,0.000135399737164541,9.88203420289299e-05,5.7498572748649e-05,2.61627166423855e-05,9.30836571867065e-06,2.58585284265965e-06,0,0,0,0,0,0,0
