"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000286318862370128,0.00626606013790802,0.0460988840490986,0.150917161640159,0.256154205691779,0.253221266327288,0.159794065822159,0.0685886959137534,0.0296976155176111,0.0111782090245471,0.00471236066430009,0.00360332571271845,0.0022866269157946,0.00218376913939883,0.0016769965305728,0.00128019828486013,0.00133911987669166,0.000220361191169207,0.000237692660523251,0.00023488597341425,2.21800638831517e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0,0.00028409455108301,0.00631244172555564,0.0460486878153937,0.152795084605892,0.254598713604039,0.240432984529524,0.151733680275589,0.0693479995617808,0.0344991533964873,0.0165997160644682,0.00802585172009714,0.00763023880696299,0.00416707329949883,0.00211804778993419,0.0014182816565328,0.00128860788003213,0.00177214911865369,0.000502227860083139,0.000211544100504361,0.000192158073793056,2.12635640944938e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0,0.000345930992767976,0.00711076122343527,0.0467102337246436,0.149350738634522,0.250116579427433,0.231369748752175,0.150163163612022,0.0721336236667262,0.0368787747196415,0.0194673153673467,0.0107162618771079,0.00954500164553303,0.00515244553964807,0.00241553454646318,0.00140341688845625,0.00170547348412528,0.00277756018290711,0.000777674416911665,0.000334099911530324,0.000635717055697893,0.000206075217963821,8.0844047767652e-06,1.03507290830096e-06,5.95295542407778e-05,0.000366954953197653,0.000232945122709347,1.53200051087457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0,0.000372897980817746,0.00680772349529751,0.0441458573942011,0.138942831201313,0.231540005531927,0.221901451885446,0.149642409904586,0.0793754937713069,0.0467888732434408,0.026149390300477,0.014550773680543,0.0107939779488525,0.0066197182106338,0.00597287836403403,0.00498585172566058,0.0027041137891303,0.00297140564581684,0.001789374636002,0.00066835390200597,0.000616087200736257,0.00094129868042485,0.000989929273422529,0.00015075200597233,5.81394670240918e-05,0.000305273371151463,0.000199562116218333,1.55752735586918e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",0,0.000107458662616825,0.000817905980593503,0.00688500181656725,0.0426793005051654,0.13289447095902,0.220688568094311,0.21497589528433,0.149915093790301,0.0837325398140328,0.048637721895215,0.0290446356753221,0.0179543133575366,0.014564595780027,0.00877156620609069,0.00718311193121682,0.00668233700371094,0.00392963820203862,0.00292086263058324,0.00183547382990046,0.00159944185969121,0.00157144222069609,0.001043682451224,0.000886278477744344,0.000152052465881828,5.85047472583555e-05,0.000269688315287902,0.000181527693288804,1.68903503482701e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",1.16935209059061e-05,0.000155457720206315,0.00114567784194332,0.0090956302671428,0.0464472261660245,0.126596389863388,0.19496052675901,0.188163329629171,0.137572080837733,0.0874514839277449,0.057444082838274,0.040542743115711,0.0303395341843457,0.0231192709955303,0.0156450082244969,0.0110867412597721,0.00816117982241494,0.00620044731524992,0.0055258272690764,0.00373290187660732,0.00214993035048052,0.00156944491538661,0.00119214810779649,0.000914819707520253,0.000250575686766661,8.96180208019332e-05,0.000231335743734334,0.000173686385899369,3.12076468661835e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",5.81498237272756e-05,0.000427876410869653,0.00287647715686595,0.0147597292875016,0.0502174631776756,0.111027724221376,0.160859931212043,0.163047176765987,0.132774801679095,0.0971080092416627,0.0688478245922099,0.049685356804715,0.0386188368423388,0.0302286171130596,0.0219180335584,0.0155261616176394,0.0111355316977438,0.00821310571721406,0.0066538387344049,0.00497014387074768,0.00318606379354193,0.00207381480604694,0.00153153122731151,0.00111076186587566,0.000779933985982977,0.000725746072124548,0.00069521725807373,0.000529953431888163,0.000299859212105249,9.71486385338394e-05,1.51801832380807e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.000416700805360271,0.0019528487188371,0.00743443157826615,0.0222361349609463,0.051379531593194,0.0908844294378404,0.123128997678855,0.132459393125767,0.121505841366299,0.101517425440326,0.0802617923608602,0.0617631973318994,0.047873245204626,0.0374423282388978,0.0288959597946194,0.0216736021728787,0.0157876206547221,0.0117725071748023,0.00950937158529445,0.00783670767861953,0.00615407079879788,0.0046889007601639,0.0035965714318958,0.00283379927763137,0.00228269697647978,0.00176277915361534,0.00127133542972212,0.000869147411873252,0.000510418142668489,0.000217776627830575,6.41953462114584e-05,1.39677087698238e-05,2.27403142936221e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00101180982068344,0.00330336914941384,0.00924014896771014,0.0219306635801093,0.043508566144192,0.0711351650924364,0.0960564750393525,0.109975165694755,0.111110390879652,0.102435452917377,0.0880977900660183,0.0723205541886319,0.0580741774572202,0.0462112276765822,0.0365501196706333,0.0287495534009948,0.0224817359676251,0.0176151128917963,0.01394223451384,0.0109985705770919,0.00852068901171239,0.00656768487742094,0.00519002943893725,0.00423500728109284,0.00343037980459598,0.00263253319289335,0.0018956142449343,0.00129232141784173,0.000809510223075119,0.000428725002459124,0.000177415006241462,5.57284212021855e-05,1.36103164500612e-05,2.468065027275e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.000940599060005007,0.0028404489355079,0.00751409356037593,0.0172289767578844,0.033749800760242,0.0558302945654256,0.0781747722997888,0.094717668086929,0.102463730804926,0.101566713162293,0.0939216194064208,0.0824660312860815,0.0698735747016307,0.0575028348902511,0.045886487433745,0.0355407837713183,0.0270482363899816,0.0206869836455589,0.0161931232039412,0.012939116599962,0.010379808508423,0.00826741450021913,0.0065437363958879,0.00515697186212156,0.00398465105204659,0.00295700550030703,0.00211618035095583,0.00146932947660243,0.000946974580790561,0.000533528685961153,0.000273086254804624,0.000148497327066248,8.42331930101562e-05,3.88830077878379e-05,1.14524817080532e-05,2.35750003896335e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
