"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000838290716321382,0.0104963542068473,0.0583028511825542,0.155053249825069,0.234736417944726,0.224595380032628,0.146544856344206,0.0743943583158885,0.0378443069720476,0.0161660066387515,0.00772119287382761,0.00756886937400891,0.00817786523959137,0.00802252286042413,0.00546183114315688,0.00263070199597539,0.00106567075229727,0.000138237292997439,0.000115798988460045,0.000114431628073609,1.08056721482021e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000231457542012475,0.002413622411704,0.0151875456438577,0.0628368988484338,0.153941049928694,0.225887986933869,0.214258111863513,0.143210755371921,0.0742994014999271,0.0389462399013578,0.0218004600294322,0.0132338330838553,0.0101302861203411,0.00811562698859259,0.006836147458332,0.00460684492437357,0.00234328111242907,0.00123756221998377,0.000275853526871852,0.00010305994639956,9.3615471847899e-05,1.03591722511637e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000238864752879276,0.002359977558565,0.0148163681859743,0.0606365763811076,0.148875824970562,0.220146546390896,0.206526493710526,0.139720782581618,0.0763928028737365,0.0431615036721661,0.0273087670778411,0.0178906337803645,0.0133249208165493,0.0101178345050079,0.00805243747591068,0.00492157273409461,0.00250495899440914,0.00171534541480318,0.000392989439423671,0.000151842412549283,0.000309393648267444,0.000100395619008015,3.93855617329586e-06,5.0426628865944e-07,2.90015777070456e-05,0.000178772925916805,0.000113486085422502,7.46359223246586e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",4.44533858398202e-05,0.000493864679391552,0.00345491980434297,0.0170957127747812,0.0600410505094632,0.136374217971244,0.198433214350885,0.193497744501001,0.139481033486574,0.0843792449201871,0.0519155491341125,0.032889517490248,0.0211433177845983,0.0158472074496243,0.0132671305719295,0.0124369038288023,0.00913719785820641,0.0046836798986425,0.00249422190308739,0.00103289824261064,0.000316152318713121,0.00029944720165946,0.000446564777448247,0.00044693696367536,6.59603895702714e-05,2.83243557296858e-05,0.000148722924407123,9.72225694397007e-05,7.5879537850037e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",6.20354600820213e-05,0.000637654444481682,0.00387995508924795,0.0169484624659697,0.0565642343470226,0.127345328249406,0.187054394991875,0.186969237885874,0.140476847746709,0.088479810409912,0.0553039308113412,0.0366746468847517,0.0253245439818822,0.0200182188248729,0.0161214075356935,0.0143411708226168,0.0110642472086568,0.00603393718117401,0.00279802425013458,0.00114286324586172,0.000770929961970233,0.000764786657911423,0.000497592796564536,0.000402098231607137,6.70863857292507e-05,2.85023127668911e-05,0.00013138661514026,8.84365685253146e-05,8.2286322209521e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000295284064613786,0.00166622157450325,0.00689230886241407,0.0225249097166272,0.0593868380698669,0.115825499831543,0.159676780237119,0.160769154678461,0.129071298809584,0.0913091001120535,0.0646257364948843,0.0480054932105669,0.0362586803748088,0.0278328466616029,0.0210826782949345,0.0161450615353313,0.0114322217124039,0.00723225457662962,0.00460666034595076,0.00304108820680686,0.00219668039477255,0.00196171176136926,0.00211002671568653,0.00233691227773177,0.00185856443353554,0.00110097243280478,0.000530448945439658,0.000191629099529423,3.29365684244301e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00113596417178334,0.00394471938445235,0.0114409979341047,0.0283637715834896,0.0589798729016764,0.0982933150130395,0.128438637036524,0.134810957302569,0.120444970951923,0.0976402983301548,0.0763683564581413,0.0600063597707584,0.0473094448280386,0.0366308181744545,0.0274140460665363,0.0200431296056759,0.0142290973102981,0.00963070763862697,0.00633948779481362,0.00416571588566725,0.00288505553017305,0.00232640738976741,0.00220152720956167,0.0021153234692758,0.00181799030093623,0.00138318867257325,0.000899747978529023,0.000477870846573203,0.000198697336225309,5.69327315570517e-05,6.59039209974206e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.003054347972641,0.00749888690143562,0.0164704974662016,0.0320929883772362,0.0544747671712783,0.0793603494909934,0.0991010029463585,0.107750809056243,0.104951233302764,0.094706701099377,0.081657522186266,0.0686726255245936,0.056706314149801,0.0458085019906382,0.0359595106737325,0.0273339717227551,0.0202378116151616,0.0148775154122657,0.0111139354166199,0.00851108220605995,0.00667406384538815,0.00538307406058041,0.00446623276249945,0.00375482571668874,0.00311372178415899,0.00244570766574187,0.00173784275940546,0.00108278029672191,0.000583415948473261,0.000269003167004267,0.000104897710512045,3.44475627730344e-05,9.61203763059258e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00222596803648682,0.0058126214865851,0.0131502249570661,0.0257134518619878,0.0434914321981663,0.0639123919058047,0.0823593142416754,0.0944646512664499,0.0983258957670266,0.0949523711900189,0.0868089910522761,0.0762147025367092,0.0647094931666925,0.0532691819477363,0.0426406361921068,0.0333857992505276,0.0258114885214348,0.0199548385618257,0.0156149595453831,0.0124566789164731,0.0101233820004732,0.00830876525092952,0.00679084770782401,0.00543858740930838,0.00419803864190766,0.00306462785731812,0.00206776589335499,0.0012573930788444,0.000672906098616477,0.000311019921557763,0.000122989882479108,4.50058822682677e-05,2.8203241412533e-05,5.06082471793001e-05,0.000109784854874695,0.000204508069570427,0.000313199443606173,0.000393873754384245,0.00040647056180957,0.000344349574432576,0.000239447652192802,0.000136673598845641,6.40508625853116e-05,2.46260509561586e-05,7.78186083604634e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.0022326332152615,0.00530448098286628,0.0111971718231624,0.0209650039386209,0.0347976659718444,0.0513504446047294,0.0678617755494777,0.0812418469459733,0.0893749355832095,0.0917457126076078,0.0890324228360357,0.0824147678173074,0.0730780532729983,0.0621792374430546,0.050890506842982,0.0402995417260214,0.031216509953632,0.0240326613230849,0.0187044349355166,0.0148931156538195,0.0121543457483945,0.0101012640157145,0.00844692006077796,0.00699368995199619,0.00562296692468394,0.00429745180923805,0.00305525340978116,0.00197918224587231,0.00114685089139484,0.000585456865006645,0.000261862496437276,0.000107892920550955,5.80453958432216e-05,7.12580608794736e-05,0.000128318870390851,0.000217410317135751,0.000313770851836156,0.000382261978486827,0.000392879654201717,0.000340420276122543,0.000248769348545742,0.000153302063072101,7.968298246781e-05,3.49069797235073e-05,1.29128542403315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
