"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",2.56619329363532e-05,0.000204821519142056,0.00105123055907448,0.00397347010996569,0.0112736299852031,0.0248588743356514,0.0446524089777752,0.0687022273903762,0.0933550586849895,0.11272099733642,0.120939612209684,0.115863847341211,0.0998222105410265,0.0784641443341943,0.0579680024768686,0.041852298337532,0.0306954932737867,0.023137365280139,0.0174601783915675,0.0130419131937488,0.0096450006035239,0.00704183530289468,0.00533349151696849,0.004283780185155,0.00342938927245993,0.00277504222945417,0.00235696814001228,0.00193513122354703,0.00142075665375468,0.000896070098373076,0.000465199702624599,0.000209197852871365,9.35999238164514e-05,3.65905561758497e-05,1.19978205498164e-05,2.50270652672131e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",1.96971609216846e-05,0.00016036467316694,0.000808401813777672,0.00303692882180415,0.00873208833863319,0.0199217868716717,0.0375556862686431,0.0607098935817879,0.0860120367954942,0.107472229317936,0.118878736117007,0.11724733328576,0.104055371225996,0.084526706084237,0.0645804074365517,0.0476907164627148,0.0349356767618763,0.0259027379786042,0.0193513445918793,0.0143294789105005,0.010473551569454,0.00770748135098915,0.00596721508828694,0.00486658938073212,0.00395954681449593,0.00318392211378655,0.00256774374275166,0.00198461121328574,0.00139163443471381,0.000852714261800274,0.00044090625354312,0.000201757187641422,9.22536223133807e-05,3.74050661523406e-05,1.30093121096648e-05,2.97708607561849e-06,4.39507060392393e-07,4.19322031526493e-08,8.9410071932831e-09,9.36501505128833e-08,8.77574156483983e-07,5.3096829764481e-06,2.05784710349588e-05,5.11515430427023e-05,8.16246089005233e-05,8.3548541044165e-05,5.48972982123806e-05,2.3136168206272e-05,6.26251775642343e-06,1.08856715298329e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",9.35009629900053e-06,9.18072471256875e-05,0.000518962417907847,0.00210445805498156,0.00641385909816774,0.0154215795495799,0.0306485030621269,0.0522643449490942,0.0781040203975881,0.102649075292866,0.118665929594717,0.121249416365661,0.110536003771766,0.0914188302596889,0.0703487326532947,0.0516154336319315,0.0371480400537608,0.0270897200302051,0.0200772809990093,0.0148818785189281,0.0109841218151051,0.0081732151671777,0.00644019773711889,0.00547055174930422,0.00466185263845965,0.00378909107254651,0.00294732705381902,0.00218500884523133,0.00152351881994587,0.000985638173035925,0.000601817580501917,0.000360936925627565,0.000192572489525742,7.61964895572892e-05,2.01797380052027e-05,2.35342934509284e-06,2.95657450350402e-07,2.31655706839209e-08,4.0216218645887e-09,5.4627994236401e-08,6.18815178565427e-07,4.36087978172843e-06,1.89593933309675e-05,5.0915261107752e-05,8.4508634376133e-05,8.6701286230741e-05,5.49772905075123e-05,2.15585372268506e-05,5.21666061601097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",4.262392248221e-06,4.79428267122334e-05,0.000295418362366117,0.00131939767732113,0.00439352144592428,0.0114208710103295,0.0243612837769266,0.0444289657088814,0.0705939852809803,0.0976680667013105,0.117358000636948,0.123205812235029,0.114697419541674,0.0967617412779207,0.075607743348999,0.0557490839134431,0.0401942018693545,0.029537758765364,0.022097487398852,0.0165616562649235,0.0123767290264104,0.00920843878733056,0.0071647831608773,0.0060630110909727,0.00515027911434105,0.00405788669415174,0.00299020036565067,0.00211932226586925,0.00144601354204254,0.000928356308107423,0.00057352904383981,0.000380622645842452,0.00028664924295265,0.000242881790010023,0.000196706840416188,0.000117468122339291,4.45445317485013e-05,1.01588868829605e-05,5.3657589535888e-08,6.43059464276223e-08,6.77527751237383e-07,4.6293699539372e-06,1.97996964998401e-05,5.25074638237656e-05,8.66167202117773e-05,8.88067172156593e-05,5.66399397284793e-05,2.24637939684882e-05,5.5389120182589e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0,1.0642790194475e-05,0.000131372356976105,0.000753030359791746,0.00299422695626201,0.00879361631640004,0.0204191030957694,0.0396301134409903,0.0658897301288428,0.0940353542778645,0.115551432787837,0.123751820467658,0.117286136897224,0.100311307035947,0.0790961406383034,0.0587190013671091,0.0427720318459436,0.0317732192038856,0.0236800303467746,0.0173993050787232,0.0127140977475782,0.00933064163806211,0.00729648643424063,0.00634320438882987,0.00557762235089811,0.00448137463619659,0.00325485154118202,0.00221186708534624,0.00145266797531022,0.000936895519071158,0.000677379593826951,0.000650962470978023,0.000652254984807699,0.000532634980022495,0.000335837817487884,0.000156577315035085,4.95148289695895e-05,9.79068342345492e-06,2.23520775415721e-07,6.5102521971443e-08,5.92577982581193e-07,4.29875297210237e-06,1.91472029333799e-05,5.2327411240883e-05,8.7580595625646e-05,8.99124941553063e-05,5.6571186394091e-05,2.18401794526673e-05,5.16359218297327e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,6.48446225995002e-06,7.69192282783288e-05,0.000437603833169109,0.0017767828058054,0.00556025205774549,0.0142224956864664,0.0307201613167529,0.056241339115727,0.086656517385202,0.112963243763662,0.126670254446125,0.124078800618883,0.107939543781065,0.0851048360895158,0.0625066530852397,0.0451521057798676,0.0335075129058957,0.0249089466252216,0.01819702797933,0.013402334211968,0.0101563052202887,0.00820449947816516,0.00716213529097113,0.0062389891491268,0.00503418178308309,0.00377151377954331,0.00266702736437242,0.00173602787290231,0.00103831168090562,0.000701395876629689,0.000699838683694089,0.000768899639912985,0.000674281461338901,0.000427936167083015,0.000188049313659239,5.44022609249008e-05,9.84091821312998e-06,1.99032292201691e-07,5.59336554609997e-08,5.3407867586881e-07,4.05248851136353e-06,1.86428600521081e-05,5.2022381112562e-05,8.80768307265633e-05,9.04362089297603e-05,5.6343148209977e-05,2.12947666670917e-05,4.89115217252687e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,1.39602828369935e-05,0.000127948528805743,0.000715843908330663,0.00298330147291453,0.00953979222909984,0.0240972073920508,0.048834627818858,0.0803097674852125,0.109519059605239,0.127134111291579,0.128098693858405,0.113833955973581,0.0906072395232308,0.0664438832150473,0.0482714882321369,0.0366566588662474,0.0276880490072361,0.0199389381704684,0.0142933971395115,0.010719437386177,0.00855232335494843,0.00727898252436925,0.00628616408925402,0.00509122950672159,0.00376806818874111,0.00259029548318106,0.00163958526334884,0.00097904508364198,0.00071375652251598,0.000752310767390217,0.000811513087490133,0.00069175179251651,0.000429038580823665,0.000183824405091997,5.11119721203059e-05,8.69874463702269e-06,2.88277583917149e-07,9.10271396563448e-08,7.35507276080894e-07,4.902063156005e-06,2.04856707200095e-05,5.36356922777177e-05,8.78641183666734e-05,9.01263977182018e-05,5.77927125157767e-05,2.31946909088165e-05,5.82308857669554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,1.17048567383243e-05,0.000104303386336692,0.000582030319817245,0.00245801512401586,0.00806649716707498,0.0210663706876164,0.0442370768149215,0.0751626751008511,0.105353991735078,0.125139001716079,0.128710708687588,0.116507760809498,0.0942831503883729,0.0704313676055737,0.0517392339277174,0.0388398776355788,0.028660221313257,0.0201722098700232,0.0142569594500673,0.0107983041900486,0.00879071383914132,0.00741941323917217,0.00615694225765037,0.0048730843932567,0.00379717426433571,0.00295009868017064,0.00215650847200647,0.00152123603799074,0.00118841576277991,0.00107928506868819,0.00100427709120078,0.000809350364245935,0.000513203118383234,0.000260622259166778,0.000140801993517866,0.000115637797819576,0.000111928971030676,9.45393185806658e-05,5.85844178638874e-05,2.83146452036938e-05,2.6263670040259e-05,5.48281942475651e-05,8.93291486597554e-05,9.15337523707671e-05,5.81087071593807e-05,2.28052461104604e-05,5.53850295287804e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,2.39654724472976e-06,1.73232800076523e-05,0.000116582239078504,0.000570259029948834,0.00223622797971776,0.00710847705827507,0.0185807955132846,0.0397997765235801,0.0693161249347881,0.0995988301723286,0.121494423784075,0.128359162299785,0.118738846517461,0.0974813299524173,0.0731915919705912,0.0533716819757022,0.0397006258981603,0.0297041311780519,0.0217641308010668,0.0159661486201763,0.0122871177158082,0.00999862111635182,0.00827214487721145,0.0066461671144516,0.00514324834913951,0.00400235356332757,0.00321145856565322,0.00257900255930385,0.00205297563005405,0.00164107075310223,0.00144391084319644,0.00138711232807252,0.00116986215068566,0.000818447748923254,0.000570485091962858,0.000418485849680131,0.000277745118533467,0.000175269056812936,0.000118160030300239,8.32136236212774e-05,7.50240834900037e-05,8.9627288063344e-05,0.000109409978940071,0.000118462744393357,0.000101278732274737,6.07246126520154e-05,2.38173684638779e-05,5.9368297892525e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,2.3537870195405e-06,1.76539931713856e-05,0.000133255674689728,0.000634683830849437,0.00237404243133,0.00719708375971169,0.0181440575615034,0.0380448297865506,0.0659562459880105,0.0952829345355685,0.11719783826724,0.125384888520594,0.11818941120482,0.0989671809579802,0.0752790718794122,0.0548904355919802,0.04058931534785,0.0305597605569979,0.022836546027286,0.0171551423466216,0.0134805444418739,0.0111012244623335,0.00926239982114953,0.00751924647524063,0.00586374490864333,0.00468287091002198,0.00394606877559276,0.00321700440297811,0.00247096715812411,0.00190822874248375,0.00161437385554271,0.00148096461221497,0.00126550218060046,0.000953691085760734,0.00068753445866576,0.00047818074708815,0.000299896388595673,0.00018059178360181,0.000116012637413111,7.87110461050117e-05,7.08732255818957e-05,8.51384186036787e-05,0.000104217880857029,0.000113141835299989,9.68172868527543e-05,5.76503847801753e-05,2.22523802026692e-05,5.41764460499567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,1.69434944612099e-06,1.37728674379551e-05,0.000111958908712468,0.000553592080813928,0.00215037367680727,0.00677212375183867,0.017549644314249,0.0373271896133063,0.0651508268146922,0.0944490939935105,0.11631250219765,0.124433037651442,0.117270231888945,0.0984452144254958,0.0756935889611069,0.0561209902542775,0.0417007126711433,0.0310828472775106,0.0232591307182817,0.0178449409909224,0.0142099626264043,0.0116037203546993,0.0094711123201894,0.00759105124186419,0.00606892666400638,0.00502447817595314,0.00423980406480357,0.00342716847177891,0.00262499960268303,0.0019980828617234,0.00165114159944221,0.00150332467630642,0.00130474182774016,0.000992259303287992,0.000699690662524565,0.000476121170550604,0.000299824116524328,0.000180038089381155,0.000111820376397789,7.137270207887e-05,6.08481020303907e-05,6.18941568127673e-05,4.95060298978013e-05,2.52750693518887e-05,7.88031300077013e-06,1.48801297657765e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,1.78251381804188e-06,1.41437347452149e-05,0.000121063943954417,0.000573698213989071,0.00215629595923767,0.00669701886932912,0.0172838649660511,0.0366394831369652,0.0635333444759194,0.0914552288088766,0.112077286491864,0.119920892813565,0.113959780552722,0.0973493422664598,0.0768557129759627,0.0586933023628644,0.0445996352959658,0.0336524755090116,0.0252688514709363,0.0193522993317942,0.0154189711049647,0.0125694020473059,0.0101025048924782,0.00791298821924799,0.00623989521770266,0.00514808430491345,0.00433224808045005,0.00351907892625541,0.00276774829264386,0.00225549961835332,0.00203749940633023,0.00191129342940409,0.00161072688018861,0.00116533961766582,0.000777768712527408,0.000528153462393762,0.00039724246061209,0.000346524360834748,0.000293482147511343,0.000195852765141528,0.00011020022639386,7.1730688343037e-05,4.87621559403857e-05,2.43167356899481e-05,7.69077211895973e-06,1.49178055668074e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,2.3654783869081e-06,1.65258929435732e-05,0.000141187321313328,0.000644884766638336,0.00236472209112985,0.00715079734705615,0.0178534479255121,0.0366485615510835,0.0620986494292071,0.0882776248743213,0.107886251351795,0.116040389968582,0.111430283273383,0.09654293797698,0.0772700163091045,0.0593706983612637,0.0450261381611728,0.0338946419842314,0.0255152740094219,0.0197555429604384,0.0161553059895387,0.0137520873664661,0.0116879797237199,0.00970842424925667,0.00797433412286265,0.00660722736172446,0.00546634671670903,0.00437880780468729,0.00339777327676534,0.00269034367836283,0.00230901738706926,0.0020548327410403,0.00166863553288803,0.00117102975659049,0.000760368887872505,0.000511904939489108,0.000385683749447115,0.000331059960714888,0.00028203067040313,0.000207322071610684,0.000144748472981769,0.000114162405707975,9.23831514585951e-05,7.48661719203624e-05,6.3117217782577e-05,4.59198203697757e-05,2.36616034550626e-05,7.9706071082853e-06,1.71352803146975e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,3.14494812032985e-06,3.16206449650087e-05,0.000176014051764347,0.000756888302477933,0.00261857810531224,0.00755915178342344,0.0182886526465267,0.0368859402899067,0.0619165827234934,0.0873150443996686,0.10570677933342,0.112697483528941,0.107834915757533,0.0939068522674561,0.0761680019496494,0.0595578776446113,0.046035973277529,0.0354149959857681,0.0273164448713783,0.0215446450334052,0.017597180995866,0.0146200533288195,0.0119942412592962,0.00969940054563169,0.00795990583278848,0.00674168941892809,0.00575269032133865,0.00477296502222601,0.00381362112578818,0.00304904817901355,0.00260696220969351,0.00233419599495858,0.00195546126197799,0.00144504400104166,0.00097186737816638,0.000636280076882711,0.000439485121056489,0.00034418700891457,0.000279924134000912,0.000206469694985942,0.000150895695749674,0.000136593333475528,0.000152550522553812,0.000178911584007725,0.000181916341468047,0.000138071896396332,7.2704099139872e-05,2.59090495624859e-05,6.1870209217444e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,3.65188091097103e-06,4.347042403865e-05,0.000225231486371576,0.000913370811152058,0.00300414817973102,0.00823210717478208,0.0190238049916531,0.0370349568811598,0.0607273618685943,0.0845682208233113,0.10181443880769,0.108473071489237,0.104408681946766,0.0923179665393638,0.0765339032393112,0.0610361404055895,0.0477472404999943,0.0370075649467138,0.0287709095360343,0.0228628976705727,0.0187520393937215,0.0156545678898706,0.0129928540881024,0.010619080761486,0.00864021103228714,0.00711937095014571,0.00595849379200057,0.00498773486379882,0.0040884593897921,0.00329651895984699,0.00272023639231683,0.00230669859543478,0.00190013675998155,0.00147306839045849,0.00108879334513366,0.000772031034176091,0.000534998115297655,0.000388416199220466,0.000293048083251443,0.000209025800507021,0.000151050738983657,0.000135595228952005,0.000149474820574112,0.000171064133373734,0.000171920172569132,0.000133441982781625,7.56576914480106e-05,3.48143212819811e-05,2.69581052909265e-05,4.74357683062792e-05,8.0680318922232e-05,9.9802904637462e-05,8.7944490378748e-05,5.51219665100677e-05,2.45766697631747e-05,7.78409273554707e-06,1.75315368366359e-06,0,0,0,0,0,0,0
"Age_27",0,3.13038676425229e-06,6.29571151713091e-05,0.000296908455521805,0.00111551455105724,0.00342420918065216,0.00881405099023627,0.0193325557218403,0.0362621725839354,0.0582343191398078,0.080509484020868,0.0970640408974095,0.103967655574612,0.100870392775655,0.0903184908232477,0.076220078205636,0.0619031338048387,0.0490260002183711,0.0382673579936612,0.0300502851491514,0.0243043110207283,0.0203230361863417,0.0172375574861078,0.0145135827232235,0.0120289965642724,0.00987535117461166,0.00813167704834065,0.00677891293706235,0.00573833334812697,0.00490174451170626,0.00419670442727737,0.0036076688843264,0.0030641014948802,0.00246801412740781,0.00184085786312474,0.00128473699926283,0.0008584677267075,0.000574080438685367,0.000415447767670042,0.000324995329487869,0.000251351826425588,0.000193805609387086,0.000164637363348654,0.000160024887827794,0.000167255203602576,0.000163048740706523,0.000129205104145326,7.86923890052077e-05,4.1511330460254e-05,3.35926881737745e-05,5.09369463439838e-05,7.83746198487913e-05,9.35670301214413e-05,8.4012739374748e-05,5.6499745163363e-05,2.84367439761987e-05,1.07085487854411e-05,3.0228355145788e-06,0,0,0,0,0,0,0
"Age_28",0,3.08285331196533e-06,5.87657740101736e-05,0.000278073715973674,0.00104812337017639,0.00322717344224948,0.00834312606878347,0.0184023266208044,0.0347544523397641,0.0562076433629972,0.0781923107919897,0.0947596030950472,0.101992745336881,0.0995010332528862,0.0896018098076206,0.0758982329580702,0.0617482805817705,0.0491600392152764,0.0389687876483086,0.0313798817563015,0.0259982123763092,0.0219514989194649,0.018479826846248,0.0153470698582775,0.0126443100617482,0.0104401370158771,0.00869713161766672,0.00732990348071961,0.00622753789065782,0.00527574836008359,0.00445172146507531,0.00380353530078948,0.00326915114910884,0.00270343116293926,0.00208611070693938,0.00151983477049257,0.00108243378279937,0.00079700024827306,0.000640749629930818,0.00053523507984423,0.000417457469843683,0.000300357939618515,0.000221695692230787,0.000188990743409178,0.000182497075456918,0.000171438651610386,0.000139101978562455,0.000104904524585318,0.000106326616196212,0.00015910999139591,0.000237516536077531,0.000289823831995062,0.000276038615904867,0.000204433397836358,0.000117827627341502,5.28959610010841e-05,1.84884771752673e-05,5.02315429163015e-06,0,0,0,0,0,0,0
"Age_29",0,0,5.73521046677505e-05,0.000272453701255273,0.0010235702518084,0.00313264930427995,0.00803988750916268,0.0176767192265592,0.0334810627791367,0.0545976683747869,0.0767505983523418,0.0938911444402297,0.101702289847104,0.0995440650028,0.0898532277723177,0.0764139497246602,0.0625483465086104,0.0500818730318167,0.0397688760378199,0.0319052785669895,0.0262347112250461,0.0220030103300838,0.0185283411835247,0.0155597027198971,0.0130689173434976,0.0109894920887439,0.00922691984801732,0.00773772891705164,0.0065007253829168,0.00545133112095162,0.00455377336609582,0.00383837612916009,0.00325608524634644,0.00266215809907867,0.00201662352925446,0.00143358907554719,0.00102315664404408,0.000795827841796627,0.000678410756076739,0.0005699538493779,0.00042561764237574,0.000281123842565665,0.000187678783446573,0.000157820809722097,0.000164227754643923,0.000164586115264053,0.000138424253406545,0.000107031673573634,0.000109826687720393,0.000163617876816418,0.000242808704446253,0.000295587870690117,0.000281739315237033,0.000209294948744937,0.000121256214013677,5.48365514016905e-05,1.93520295612747e-05,5.32169351437432e-06,0,0,0,0,0,0,0
"Age_30",0,0,5.69225028380571e-05,0.000268176683204367,0.00100600842460813,0.00307849446794276,0.0078942996363434,0.0173327808682114,0.0328418075711319,0.05373849050657,0.0759387612053614,0.0933231225673204,0.101308878831142,0.0992598588535946,0.0899019008226156,0.0770318500336637,0.0635751833502952,0.0510495963717788,0.0403153182140489,0.0320258821937733,0.0262073374873125,0.0220775428571771,0.0187059608158085,0.0156914869292815,0.0130621649105133,0.010849959341683,0.0090118386976409,0.00754067684650276,0.00642181808616428,0.00554672218259657,0.00480678760794219,0.00415655583244295,0.00351719091260493,0.0027959799777793,0.00203781788618433,0.00140120759642814,0.000987765077232831,0.000778149911153716,0.000676941404398258,0.000576268405486775,0.00043340119663236,0.000287655424413871,0.000192597240621175,0.000161771820666701,0.000167794344294317,0.000167928729228355,0.00014153980679154,0.00011008907884079,0.000113309833843266,0.000168027183279823,0.000248195563783341,0.000301537192122024,0.000287499039745711,0.000214110741062681,0.000124580240955406,5.6685886058502e-05,2.01681257237864e-05,5.6026811590959e-06,0,0,0,0,0,0,0
