"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00108781729827361,0.0030171548919703,0.00724343478287585,0.0150394842822522,0.0270931633452982,0.0426779308103534,0.0595048600084687,0.074599274094408,0.085577403428338,0.0913347218760405,0.0918267019441405,0.0875044124236106,0.0791222174144255,0.0679548679563965,0.0557771541402266,0.0443405271387799,0.0347786718389648,0.0274163960848816,0.0219692367335635,0.0179022184321131,0.0147360694210531,0.0121466186771041,0.00991088608834773,0.00788512816585943,0.00603864334958635,0.0044238200449325,0.00308384057007412,0.00201449760006188,0.00119881592053713,0.000628689112447029,0.000282230795954229,0.000106226560814609,3.30546867996973e-05,8.43072459127661e-06,1.7508086266186e-06,2.94920252602424e-07,4.20754854992743e-08,2.30786217222272e-08,1.40236923724083e-07,8.30187573271274e-07,3.90902155873966e-06,1.46040418381324e-05,4.32958175988236e-05,0.000101865870444564,0.000190211405651851,0.00028187554656536,0.000331475673805647,0.000309280375116388,0.000228910300462492,0.000134367436890186,6.25892293465568e-05,2.3141297825817e-05,6.79203186729526e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000417009081676705,0.00133277005791955,0.00374521617641663,0.00901191060745324,0.0184004734713147,0.0320485963036912,0.0484819098892635,0.065197736127121,0.0797500859086652,0.0903244664301654,0.0956876182998855,0.0950686081458797,0.0884766517831969,0.077203460678355,0.0637125908880266,0.0505713940403746,0.0394544342361522,0.030848065917252,0.024360281045147,0.0193573076789298,0.0154617956495838,0.0124972871922313,0.0101851930737626,0.00815454698507835,0.00622148701180449,0.0044548689805263,0.0029826045475332,0.00184751925091251,0.00103160696179318,0.000509092442859694,0.000241792522023807,0.000165462777176978,0.00019583226981217,0.000245541753998383,0.00024940050059428,0.000194304660912263,0.000115143572132723,5.18426664388345e-05,1.77512145786397e-05,4.87732471711746e-06,2.72475125774892e-06,8.87467877673781e-06,3.18706027839522e-05,8.81764532787413e-05,0.00018545518920596,0.000296147554066557,0.000359078174020028,0.000330650282170646,0.000231168453612496,0.00012270673545012,4.94703779649272e-05,1.51386220549141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000265444775502101,0.000789551690402211,0.00220504421808009,0.00552573419139358,0.0120064423502109,0.0224962840408828,0.0368440234940463,0.0537975584494807,0.0712276872342862,0.0864552896075033,0.0967764232117452,0.100214301334419,0.0961595735461393,0.0857720096554795,0.0717445167632119,0.057135844366326,0.0441907697238085,0.0338943413261346,0.0262043155840699,0.0206583730406982,0.016772063169497,0.0139556798280978,0.0115490184779722,0.00920242361430307,0.0070004292094656,0.00513528365592292,0.00364578395686742,0.0024575134793392,0.00151523690911509,0.000824774482805584,0.000406638984753178,0.000234848646334864,0.00022440665536126,0.00026346262916256,0.000263847674707774,0.000203419481143675,0.000118532966121901,5.2004766204555e-05,1.72094841822348e-05,4.52110458450637e-06,2.43220962588836e-06,8.31982605243178e-06,3.11777229627324e-05,8.90959366297849e-05,0.000191694008158263,0.000310598668797685,0.000378896878901295,0.00034786523404151,0.000240546761323585,0.000125177642663271,4.90737765292355e-05,1.44935545518489e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",8.06710156855927e-05,0.00032512301749593,0.00108769193390012,0.00307643370749623,0.00742827953671293,0.0154795989643167,0.0281570511428352,0.0451460612164022,0.0644607195220095,0.0827114408371222,0.09621652959243,0.102214007730574,0.0998605944267136,0.0904723289372456,0.076918022651399,0.0622095718164174,0.048561301576968,0.0371476469195376,0.0282578235432632,0.0216954241578607,0.0171106769914969,0.0139771158833845,0.0116082764948733,0.00954924424362765,0.00773703148618597,0.00623928823316405,0.00502662397445521,0.00397837356654686,0.0029719788032213,0.00199221710707614,0.001178861709778,0.00068966770130242,0.000517659140701733,0.000500770230708508,0.000485361460957014,0.000449001312299718,0.000458090103823502,0.000529713333763054,0.000578878260949522,0.000515892693830491,0.000356176886268012,0.000193281257134546,0.0001041262966561,0.000109895431533135,0.000193640853510719,0.000305607653034472,0.000371512594449706,0.000341174729399608,0.000236493855947701,0.000123694222377753,4.88287926152243e-05,1.45224485415233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",5.29909456589916e-05,0.00020899801724457,0.000696810939245631,0.00199410513930897,0.00499437452102217,0.0110606393149505,0.0217146906685039,0.0377899959941876,0.0581402902358743,0.0791619664130157,0.0958224663480843,0.103975987632078,0.102312953050416,0.0928601888422025,0.079345238426307,0.0650972104053986,0.0520543003819396,0.0409611857710684,0.0318754831163174,0.0246637281508605,0.0192144224225677,0.015245691666926,0.0122632846662448,0.0098542649002656,0.00788583567178912,0.00634369184701527,0.00515471122470574,0.00418898169538856,0.00330079586478842,0.00241270920893395,0.00159735216724781,0.00100647498440187,0.000698461949553296,0.000578114364050553,0.000511323176764062,0.000458612963411508,0.000463499159830949,0.000531663033561623,0.000577596740446606,0.000515049890435213,0.000357689296038708,0.000196551359705382,0.000107441459564668,0.000112875268670445,0.000195384310006096,0.000305456154348576,0.000369767901382823,0.000340218918139694,0.000237311575347466,0.000125539011213122,5.03255072833095e-05,1.52973262862339e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,6.03886007116588e-05,0.000258973695449704,0.000932983259120826,0.00284376276541268,0.00741302212105085,0.016613298554506,0.0320124849969235,0.0530406236301591,0.0759418210605391,0.0947550895157572,0.104343885815967,0.103184118899984,0.0936685106219344,0.0801284474270895,0.0662343995204858,0.0537796682950537,0.0430985614192036,0.0340349656286674,0.026625467085422,0.0210612076251261,0.0172078877079467,0.0144614984831812,0.0121988947192097,0.0101389970693418,0.00826758163159897,0.00661458830368151,0.00516107527641603,0.00385330894428241,0.00267573633903645,0.00170529155377756,0.00104656934699621,0.000707595324719669,0.00057087685326232,0.000501021830256607,0.000453125871288383,0.000458612113359913,0.000518073665288689,0.000555836563188437,0.000495802904258191,0.00034953820287461,0.000197974119804724,0.000112483305489622,0.000116470372195986,0.000193330421552305,0.000295062692228332,0.000353984761164748,0.000326722177009899,0.000231455915739736,0.000125700015411116,5.23906558935253e-05,1.67368659601314e-05,4.09545502036066e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,7.67470553217834e-05,0.00038457777587271,0.00152897460158542,0.00489268950346048,0.0127624101854269,0.0273681879192252,0.0489054658818432,0.073791817572235,0.0953684712807194,0.107319178956825,0.107174364799063,0.0973641083654788,0.0828543165253266,0.0678929835839662,0.0544343000732234,0.0427415671757996,0.0328272323396425,0.0251498942002135,0.0200663776143178,0.0170462152664675,0.0149096005424205,0.0128226594097451,0.0106895045476165,0.00873305795901318,0.00706285166762032,0.00559713035035061,0.0042051160654708,0.00289894126601508,0.00186045302092095,0.00125837781973684,0.00107350706918426,0.00111897217137058,0.00118276537524828,0.0011489381185645,0.00102864061913031,0.000886246334157109,0.0007397927052848,0.00056033677317666,0.000354663765569486,0.000182450416184742,9.42524169968169e-05,9.97896880901313e-05,0.000180718304522449,0.000289497447123619,0.000353827337331624,0.000324328330039304,0.000222623886562215,0.000114397051192902,4.39823075646456e-05,1.26965577818934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,7.00564876535935e-05,0.000340500544677789,0.0013045799297662,0.00404808015219771,0.0104404782238114,0.022697932449916,0.0419384558315729,0.0662000613431203,0.0898467122967911,0.105874233041676,0.109767299966624,0.101991472350129,0.0872198767296052,0.0707737225892205,0.0558384345908421,0.0432746898379633,0.0329766369661668,0.0250826881699324,0.0198509908934822,0.0168610672758642,0.0150107797542557,0.0133270153165795,0.0114451899576087,0.00946281935129189,0.00762673862453495,0.0060689822090834,0.00470178510875533,0.00343033049827414,0.00238736884300601,0.00179812322796719,0.00167873425444603,0.00179429157076888,0.00187926518597732,0.00180396759609642,0.00158031192125478,0.00129201455936757,0.00102063526032988,0.000828705667556281,0.000784819446565166,0.000899219124038575,0.00103266261614891,0.00101019488845057,0.000832700072719888,0.000639150415827038,0.000499207169904593,0.000372162547557838,0.000232192266717921,0.000111762340976717,4.02217854280168e-05,1.06787474977508e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,0.000128667644779146,0.000515565662340342,0.00170781502777841,0.00477624085856991,0.0113781181069379,0.0233150809244262,0.0413179306943605,0.0634908755930352,0.0850717134603657,0.100207708380405,0.105114617615331,0.0999303373907621,0.08811134473005,0.0738385094838507,0.0598115838553,0.0469838583132375,0.0356701215373987,0.0264809703232021,0.0200287394966486,0.0161649696769423,0.0139482614320046,0.0123368174212058,0.010780265471045,0.00920579399402531,0.00775846983611505,0.00654298426147198,0.00549397178803484,0.00447544125899492,0.00348816254775673,0.00269086006824026,0.00221003498784761,0.00200165875572472,0.00190109842532477,0.00176472344264378,0.00154607312586573,0.00128083651162603,0.00103394174063898,0.000870994582860889,0.000842126701246642,0.000931493207056864,0.00102577319578014,0.00100191903813363,0.00085201251790111,0.000665471932634933,0.000505943273447415,0.000367548929482759,0.000235540770280422,0.00012412055696342,5.17854666827162e-05,1.68644814765292e-05,4.24150176509962e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,4.27152704958668e-05,0.000187350296798273,0.000678403297703029,0.00206516844201047,0.00539077692330436,0.0121861583958797,0.0239712904753909,0.0411602581481359,0.0618144947091904,0.0815750185058482,0.0955849194050158,0.10083756147656,0.097450207851673,0.0877999410754686,0.0748839888968357,0.0611262903493245,0.048006928438997,0.0364334881708554,0.0271686051257041,0.0206858866642528,0.0167813432773548,0.014599552456603,0.0131211794921635,0.011675199525011,0.0100909560239423,0.00854140177952904,0.00723021889561854,0.00616977154689922,0.00523697735657467,0.0043647113314491,0.00359751051108283,0.00299375211689874,0.00254871402050375,0.00220669054154611,0.0019046972032175,0.00160605521768302,0.00131402417541269,0.00106265062696983,0.000900204729569687,0.000863275672187848,0.000925507313076578,0.000975309117690718,0.000894205085848202,0.000669631555680852,0.000399381279112223,0.000187892485845162,6.95153810765654e-05,2.02193620083189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,7.77841819808896e-05,0.000287813543271446,0.000912111667754544,0.00251348801996726,0.00605668390244469,0.012838341385154,0.0239833139060253,0.0395939644671469,0.0578887220190766,0.0753953921128493,0.0883100615816909,0.0941308302497933,0.0925660403373848,0.0851146696853739,0.074119399680527,0.0617749185370369,0.0497268327023378,0.0390873244040571,0.0305632530263231,0.0244343904537038,0.020425537314685,0.0178295123902835,0.0158696387680129,0.0140269602894729,0.0121231411257262,0.0102291794315131,0.00849918518618758,0.007016290518727,0.00575790884655995,0.00467604430538234,0.00377496174911174,0.00309184960457195,0.00263174740549472,0.00232824260664148,0.00207385327645765,0.00178777251060973,0.00146557964670816,0.00116659966335431,0.000962428949286125,0.00088497834699729,0.000897586975478876,0.000906289122708748,0.000823344142838828,0.00063543119270434,0.000406032844449296,0.000212490038873803,9.06178759527756e-05,3.14600073100357e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,7.23993683383384e-05,0.000268961808772184,0.000858545132574387,0.00237832020975879,0.00576371937227854,0.0122807616317768,0.0230972154114753,0.0384518751670733,0.0568077837840931,0.0748364503830764,0.0885772433275333,0.0950979847828765,0.093742842349541,0.0860480457607226,0.0747310473732558,0.0622783822964826,0.0502851714276671,0.0396003540289567,0.0307724296374386,0.0241751871462199,0.0197652135152545,0.0170141268017273,0.0151633429694968,0.0135927696069964,0.0119834686036314,0.0102861352675824,0.00860033139795851,0.007044300910598,0.00568368922952616,0.00454115290690805,0.00363998391077836,0.00300527225766951,0.00263531295593491,0.00246362849555565,0.00236580649945171,0.00221132594356823,0.00193739989335866,0.00158307017878214,0.00125515016413744,0.00104673205210671,0.000963169338745631,0.000919425912705649,0.000816667266926958,0.000626078464252325,0.000400089264947075,0.000210102858050014,9.00410978219075e-05,3.14918356163131e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",2.31990409636559e-05,9.25011107715767e-05,0.000318033580099625,0.000950967843552322,0.00249535133445593,0.00580530039776881,0.012034415268428,0.0222582246258457,0.0367594172352264,0.0542560844706782,0.0718116637864012,0.0856697447186327,0.0928389961089416,0.0923234341608744,0.0853815733452161,0.0746334746593628,0.0627090646083486,0.0513360344713492,0.0412741277320358,0.0328177764057307,0.0261370654237011,0.0212587198649095,0.0179207383979319,0.0156394967420902,0.0139455591993272,0.0125279351155386,0.0112234549383902,0.00992976164504786,0.00856738887326851,0.00711344424954741,0.00564468571817515,0.00432045425153197,0.00329968504050272,0.00264448053317553,0.00228540314528621,0.00206218202182909,0.00181759852706826,0.00149020477255632,0.00113677156805649,0.000868158346667263,0.000752815920332083,0.000760635995619437,0.000787389483296393,0.000736792569227614,0.000587551856605583,0.000390752511352392,0.000215241002259825,9.79743647154074e-05,3.68372611102769e-05,1.14357561966467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,4.95079835584761e-05,0.000188228740795943,0.000609185601571859,0.00171455138224468,0.00424717588397532,0.00935579038279337,0.0183311463402946,0.0319570291684452,0.0495512550543588,0.0684737173334997,0.0847033441448824,0.09439582912919,0.0955304577987738,0.0888189497697552,0.0771337605987762,0.0638599233483864,0.0514026300137613,0.0408382654599014,0.0324403084038804,0.02617333538777,0.0218263006476368,0.018936527919774,0.0169406354795005,0.0153936236005766,0.0140470889161866,0.0127543052436979,0.0113871268507295,0.00984218316106415,0.00810493531928168,0.00630135177709797,0.00466773253831208,0.00342914266092945,0.00267108197325769,0.0023008118970347,0.0021013057476291,0.0018648266294766,0.00151135384395874,0.00111372710157028,0.000814645988023667,0.000701268686451069,0.000735787653323036,0.000789398969739573,0.000744801742358322,0.000581859358854907,0.000369457938485701,0.000189535859321684,7.85414525453906e-05,2.62491165672261e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,3.45143168351841e-05,0.000140666818580087,0.000482379121720576,0.00142239823361619,0.00366288886560474,0.00835857206861267,0.0169633199661625,0.0305360831206164,0.0486019053297831,0.0684332760606908,0.0856928827407308,0.0961753085958229,0.097708626007034,0.0908778845717542,0.0785494785147204,0.0643057735720879,0.0509041117538655,0.0397414628944574,0.0311899856139582,0.0250800097955559,0.020928489721697,0.0181005287613253,0.0160508115102571,0.0145181766595621,0.0134114914243015,0.0125510246753313,0.0116254337269897,0.0103788788556445,0.00878262983943679,0.00702782050238619,0.00539435887800393,0.00410878614406741,0.00326564361064893,0.00279289662130017,0.00248346081855729,0.00212581705703701,0.00164674711795501,0.001145298587648,0.000785802076468694,0.000655615799548359,0.000701119248604115,0.000769589252376954,0.000729406359930388,0.00056108825402611,0.00034445623350516,0.000168043499069424,6.50644910904548e-05,1.99923110216337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",2.46280745055898e-05,9.31493827542576e-05,0.000304124259505619,0.000870425086658459,0.00220715029489591,0.00501358505569674,0.0102790103829406,0.0190012128524952,0.0316515855731709,0.0474906790927246,0.0642459485633614,0.0786568036240547,0.0876617672203604,0.0896724642370586,0.0850619799425209,0.0757756391276198,0.0643560812789517,0.052920528157499,0.0427601523118718,0.0344429360840086,0.0280692061515824,0.0234209916803977,0.0200641303409966,0.0175818907647053,0.0157366173358354,0.0144247168105754,0.0134948215138749,0.0126500091269022,0.0115562325613871,0.0100417303808193,0.00819689520439636,0.00631353090231093,0.00471120014588176,0.00357595640231037,0.00288927994136718,0.00248145500379878,0.00215495843344348,0.00180478203813161,0.00145749366563713,0.00120480213408582,0.00109536264416446,0.00107956207951833,0.00104736013300868,0.000917701275231086,0.000694295724631633,0.00044481839333211,0.000239358832120174,0.000107701473630557,4.05520460051534e-05,1.27362572631631e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_28",3.90459756436108e-05,0.000136216021151019,0.000419524444585921,0.00114756756959008,0.00281398213113907,0.00617764172222281,0.0121943500254602,0.0216805256269989,0.0347179440721414,0.0502377503566657,0.065897805751062,0.0787729895449669,0.0863096781098076,0.0874005093168637,0.082566953419675,0.0735942493749615,0.0627636332746486,0.0519974987382308,0.0425120933638098,0.0347892226694645,0.0288036475099744,0.0242341846556126,0.0206941445888567,0.0179169487899903,0.0158044037731001,0.014316074950165,0.0132963761608064,0.0124282815639692,0.0113616002261769,0.00990330252204859,0.00810817696422544,0.00622836717935927,0.00456236625077521,0.003311520144843,0.00250225043842695,0.00201740193070517,0.00169118991283441,0.0014027935752805,0.0011185568428492,0.000864030721853692,0.000670104992147148,0.000541631755168201,0.000459290064043053,0.000399298375864931,0.00034483679601999,0.000286605706963025,0.000222095921101392,0.000155768044089092,9.65528241407968e-05,5.20362939630684e-05,2.41552224201485e-05,9.58100034906631e-06,3.24279278804766e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_29",5.82126645646955e-05,0.000189097790205144,0.000548797018059348,0.00142509019061987,0.00331792740918151,0.00696340759885394,0.0131860223770632,0.0225824124897092,0.0350689365833072,0.0495317915147552,0.0638810322353083,0.0755769184218756,0.0825248391139536,0.0837292703744161,0.0795623241303259,0.0715440270724544,0.0616161945478487,0.0515655333387247,0.0426167477959647,0.0353510099306897,0.0298245988793378,0.0257263121224927,0.0226297471748011,0.0201657561744046,0.0181350985963157,0.016455312884863,0.0150215736699765,0.0136423787732834,0.0121012780769909,0.0102882761841384,0.00827944547014013,0.00629777132469976,0.0045938681868718,0.00332350873390761,0.00249431242184309,0.00198706148064852,0.00164850762598092,0.00136473584879897,0.00109608634079289,0.000856038322305667,0.000668577398052148,0.000538871419101506,0.000453089067234604,0.00039067152523933,0.000335402007043788,0.000278049216462159,0.000216185223367904,0.000153565349532485,9.7580432558735e-05,5.46432809276677e-05,2.66685861186857e-05,1.13026884410872e-05,4.13291544532611e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_30",4.76228396588129e-05,0.000160160423698963,0.000478405185194444,0.00127277695371856,0.003030081974799,0.00648192429599214,0.0124748671902914,0.0216724763682148,0.0341020963342641,0.0487024669541095,0.0633803442602022,0.0754587903576983,0.0826713186529341,0.0839356971574847,0.0797025424363862,0.0716683622858837,0.0618946173993423,0.052131460190162,0.043449105102498,0.0362852400878566,0.0306460427890924,0.0263049343777816,0.0229523580808547,0.0203206135706058,0.018232898904023,0.0165608246307754,0.0151416123900978,0.013744947323676,0.012149800372838,0.0102620324496883,0.00817824446809093,0.00614281449114356,0.00441873431652805,0.00316594865836873,0.00237771197522674,0.00192629304352064,0.00164386836205334,0.00140618680748301,0.0011656108544106,0.000932160479471773,0.000732829813340389,0.000581593167715885,0.000473825643482538,0.000395160360600915,0.00033082561850127,0.000270171323788407,0.000208428537730071,0.000147461723834941,9.34460061336027e-05,5.22135247903353e-05,2.54189925297068e-05,1.07191198022431e-05,3.9113716294176e-06,0,0,0,0,0,0,0,0,0,0,0,0
