"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.000251034761140064,0.000736226257827751,0.00194659389547415,0.00476939911167655,0.0106573629552307,0.0212136900010002,0.0374205374232049,0.059055763787439,0.0835934338408363,0.105380041527068,0.11794605422585,0.117451615325326,0.104295524327774,0.083657360725502,0.0625964078735179,0.0455843664347616,0.033696019911293,0.0256724352261791,0.0197449676138695,0.0152388082975516,0.011793864090133,0.00904639383955619,0.00704671248846916,0.00559048156299365,0.0043436541230899,0.00339934065984905,0.00272884241853048,0.00205159025915877,0.00136475420670597,0.000794940544665365,0.000373637084873107,0.000126482607811681,2.92402652469918e-05,1.94555182875614e-06,4.04032759988908e-07,6.80585198313286e-08,9.70972742290945e-09,5.32583578205243e-09,3.23623670132499e-08,1.91581747677986e-07,9.02081898170691e-07,3.37016350110748e-06,9.99134252280545e-06,2.35075085641302e-05,4.38949397658118e-05,6.50482030535446e-05,7.64943862628416e-05,7.1372394257628e-05,5.28254539528828e-05,3.10078700515814e-05,1.44436683107439e-05,5.34029949826546e-06,1.56739196937583e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",9.62328650023165e-05,0.000346433051574784,0.00112272749092502,0.00327534237465186,0.00826254934058454,0.0177097597811758,0.032645163898958,0.0530825026105455,0.0772072213922077,0.100149802869424,0.115356954852923,0.118086817458485,0.108006877066219,0.0897424080215542,0.0695846959566891,0.0516357410321523,0.037698055860494,0.0278771413656961,0.0210121261517457,0.0159833684942992,0.0121910773031029,0.00938621002785171,0.00746348998206612,0.00605749412658434,0.00478889460621655,0.00365819300756755,0.00271341439971572,0.00188145572441172,0.0011884006579517,0.000674974883133299,0.000321418729729886,0.000127985763337335,6.49941834840216e-05,5.66634816919345e-05,5.75539616756031e-05,4.48395371335992e-05,2.65715935690899e-05,1.19636922551157e-05,4.09643413353224e-06,1.12553647318095e-06,6.28788751788212e-07,2.0480027946318e-06,7.35475448860435e-06,2.03484122950941e-05,4.27973513552215e-05,6.83417432461285e-05,8.28641940046219e-05,7.63039112701491e-05,5.33465662182683e-05,2.83169389500277e-05,1.14162410688294e-05,3.49352816651864e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",6.1256486654331e-05,0.000206626910179109,0.000690624683285582,0.00218809956123849,0.0060250249235043,0.0139094756677655,0.0271595079261201,0.0462563594862405,0.0701741901683862,0.0948866686535376,0.113761679568273,0.120682489683103,0.113588231571534,0.0961948201371974,0.0751085248247796,0.0553768151390316,0.0398367211992383,0.0291080887845504,0.0217765319335582,0.0165185777845393,0.0127204246503525,0.00995307005919686,0.00804683015735387,0.00672226253169711,0.00553506104354863,0.00431630429563469,0.00312600139723015,0.00209755661735751,0.00135709889371783,0.000870625925256797,0.000544734523955266,0.000329875582615579,0.000187830260039966,0.000107014361336882,7.07499874196282e-05,4.69429571870019e-05,2.73537614127464e-05,1.20010998933588e-05,3.97141942666957e-06,1.04333182719378e-06,5.61279144435775e-07,1.91995985825349e-06,7.19485914524594e-06,2.05606007607196e-05,4.4237078805753e-05,7.16766158763888e-05,8.74377412849142e-05,8.02765924711177e-05,5.55107910746734e-05,2.88871483069087e-05,1.13247176605928e-05,3.34466643504205e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",1.86163882351368e-05,9.29018777352817e-05,0.000392105692663657,0.00145340828700273,0.00445727757353913,0.0111016128020971,0.0229578594280711,0.0409645075121157,0.0647302130620221,0.090749292268685,0.111933618222928,0.121033738071862,0.115687902964425,0.0997899963219382,0.0792676477537393,0.0588758684053691,0.0424927051537945,0.031296722976816,0.0235482613630534,0.0178530907495764,0.0136225539922589,0.0104119665784393,0.00827412721859768,0.00702158040339467,0.00591085264287516,0.00459289276495971,0.00329865050039778,0.00227315667751873,0.00156138464450271,0.00105226774443115,0.000667930733792814,0.000418107620120769,0.000303909015169237,0.000293145789710399,0.000286651243844899,0.000220950106432186,0.000152936487927456,0.000133344503901514,0.000133587290988351,0.000119052160114729,8.21946660618489e-05,4.46033670310491e-05,2.40291453821769e-05,2.53604841999542e-05,4.46863508101659e-05,7.0524843007955e-05,8.57336756422398e-05,7.8732629861448e-05,5.45755052187002e-05,2.85448205487122e-05,1.12681829112056e-05,3.35133427881307e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",1.22286797674596e-05,6.05104542039104e-05,0.000267407739861383,0.00105878403952164,0.00346059356682627,0.00909387172295818,0.0197449362680617,0.0369611082904264,0.0608549329182584,0.0877308841400604,0.110213651326733,0.121074859466615,0.117267356996712,0.101978756457191,0.0813508424337551,0.0608174475208343,0.0446853124172473,0.0336925639498961,0.0255256591808039,0.0190515863468359,0.0141656457088636,0.0106009655540706,0.00841577650926186,0.00730729474725402,0.00634243715360744,0.00500792092714862,0.00354094971046857,0.00235066058734756,0.00158890618505366,0.00112683457478232,0.000863004618610905,0.000769584003786477,0.000708971240085292,0.000575289182945928,0.000398735494995336,0.00024130780953962,0.000151497161068635,0.000131731517878573,0.000133291555487678,0.000118857667023511,8.25436837012403e-05,4.53580060858574e-05,2.47941829764618e-05,2.60481389239488e-05,4.50886869244837e-05,7.04898817727483e-05,8.53310541652668e-05,7.85120580322371e-05,5.47642096955691e-05,2.8970541049182e-05,1.16135786038407e-05,3.53015221990013e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,2.14179027718636e-05,0.000121574298954182,0.000549645854912046,0.00194756233708423,0.00558920191883045,0.0135340386238198,0.028451639154813,0.0519506045151579,0.0811326582774362,0.107970255156593,0.123635057606084,0.123223207191067,0.108612814771849,0.0863700612507481,0.0637470610891288,0.0464850571291419,0.0352000776847476,0.0268386330555636,0.0201297017529335,0.0152273037645388,0.0118566093231905,0.00980047264665813,0.00862069448724129,0.0074675737105726,0.00592489943943765,0.00428054846205797,0.00292039925425699,0.0019355872496419,0.00126819823045518,0.000911609973244277,0.000836518197834682,0.000845724107183369,0.000736861223469581,0.000503178747366705,0.000277210031429697,0.000156543450652339,0.000128817107334611,0.000128269976120409,0.000114416054828813,8.0662662201833e-05,4.56863353395517e-05,2.59576858822205e-05,2.68777781990737e-05,4.46147126659165e-05,6.80913905142304e-05,8.16887910380187e-05,7.53974254638228e-05,5.34129036322467e-05,2.90076958641037e-05,1.20901513600443e-05,3.86235368310724e-06,9.45105004698613e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,1.77108589204116e-05,0.000131645473562795,0.000678768291641107,0.00274469977289513,0.00870642188075647,0.0221449531258575,0.0456392167731004,0.0765596799874817,0.106374954423282,0.125381642862653,0.127711100083723,0.114294192731234,0.0911734556374766,0.0666111846496938,0.0483396340492997,0.037161732999478,0.02869938846629,0.021315936403289,0.0159459977369423,0.012491062177115,0.0102161313594124,0.00867739311238114,0.00736698608646145,0.00583982252501377,0.00421000786610318,0.00282841844139976,0.00178891552110531,0.00109866123109638,0.000814306618850727,0.00084319970381557,0.000927005139118199,0.000863576260004012,0.000654272386232783,0.000429006882045551,0.000282402966214308,0.000211894672802066,0.000170721393527262,0.000129308486117691,8.18454843621891e-05,4.21039421964789e-05,2.17505577684962e-05,2.30283895592611e-05,4.17042241205652e-05,6.68071031823736e-05,8.1652462461144e-05,7.48449992398394e-05,5.13747430528189e-05,2.63993195060543e-05,1.0149763284149e-05,2.92997487274463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,1.61668817662139e-05,0.000110538867646712,0.000549425865080706,0.002216226299015,0.00721179254016494,0.0190590207041584,0.0408824760671013,0.071071624504911,0.101761860267409,0.123079882974638,0.128297460918682,0.117079094846902,0.0949313749699223,0.070568658837065,0.0515931352060946,0.0389840655398489,0.0293333488323692,0.02132250274841,0.0157496086135642,0.0124374173482401,0.0104175624675491,0.00895684762564535,0.00750320124309742,0.00588827422514099,0.00444601715146124,0.00335774407751483,0.00245308055034239,0.00175039750679742,0.00136790727956455,0.00124963696242494,0.00121110751938598,0.00107696154555391,0.000835519032375183,0.000589850282199106,0.000414507489317986,0.00030701474332012,0.00023553121392228,0.000191239769436065,0.000181112179976577,0.000207512105547364,0.000238306757572826,0.000233121897334747,0.000192161555243051,0.00014749624980624,0.000115201654593368,8.58836648210396e-05,5.35828307810587e-05,2.57913094561655e-05,9.2819504833885e-06,2.4643263456348e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,2.96925334105722e-05,0.000146130470499868,0.000603789910010961,0.00217054802538873,0.00661304374222148,0.0170874360716443,0.0368682690586724,0.0651945855772687,0.0953083232495377,0.118191452632054,0.126724008945943,0.118788368061154,0.0984785877690392,0.0741057553410343,0.0539342671413881,0.04025075986637,0.0304454419712404,0.0227139583897385,0.0171267096001048,0.0136248195022586,0.0114332937203458,0.00967460610056441,0.00785800400878222,0.00606796089564787,0.00469059144828002,0.00379015426465261,0.00311187197118236,0.00254163362184785,0.00208448019049675,0.00184683371968485,0.00174932756965666,0.00150336953699764,0.00115478173399648,0.0009060492102356,0.000696368862270183,0.000460774254088598,0.000286395548604048,0.000208745889951128,0.000194336931056917,0.000214959970859276,0.000236716891333878,0.000231212085723145,0.000196618273361795,0.000153570445992677,0.000116756140026327,8.48189837267905e-05,5.43555623724051e-05,2.86432054530969e-05,1.1950492311396e-05,3.89180341766058e-06,9.78808099638374e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,9.8573701144308e-06,4.32346838765245e-05,0.000200435101624035,0.000764784956268781,0.00254625367936168,0.0072279579329055,0.0175720562018414,0.0364313589049101,0.063338332469161,0.0920664826492369,0.113788640783823,0.122350036644108,0.116332300996802,0.0984984969028212,0.0755233725355119,0.0553459020798962,0.0412772027126148,0.0314541149572876,0.0237385126458082,0.0179629441562143,0.0143084170872681,0.0121854113856952,0.010664123461478,0.00895646301391449,0.00698256271822607,0.00543696413411656,0.00454175370652792,0.00378499735734148,0.00300551615967153,0.00241296308625217,0.00211714187901559,0.00197136643854121,0.0017231161894679,0.00138574038392548,0.00108200741304372,0.000787176045448434,0.000501549037611236,0.000306278810067859,0.000219187808385876,0.00019921746281258,0.00021357861070998,0.000225071334851704,0.000206355019811124,0.000154530359003274,9.21649105643592e-05,4.33598044258066e-05,1.60420110176689e-05,4.66600661730436e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,1.79501958417438e-05,6.64185099857183e-05,0.000249432153342962,0.000843209876590752,0.00265438804653036,0.00742426292565844,0.0178666248462022,0.0363415856996297,0.0620194803461535,0.0892948051277123,0.110270263575252,0.118956343535232,0.113501488513563,0.096685245307294,0.0753315179099065,0.0564877039166465,0.0426499661263034,0.0326081675182681,0.0251152958140026,0.0197037112669065,0.01596083982684,0.013388052726991,0.0114111037545018,0.00956534476644596,0.0078279905416873,0.00644788098057929,0.00538186492771145,0.00435938897609471,0.00337749967325822,0.00262814674058061,0.00221183393639112,0.00199246878185691,0.00173630494504414,0.0014198474309521,0.00112374619023282,0.000830868110714956,0.000545049503643851,0.000338733752568558,0.000237120019656155,0.00020422577238399,0.000207135455879741,0.000209143643702019,0.000190002494501268,0.000146637967547155,9.36998871806068e-05,4.90361628170315e-05,2.09118175275636e-05,7.26000168693132e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,1.67075465396166e-05,6.20681097166579e-05,0.000247700957675372,0.000850330109892004,0.00269484975674084,0.00757076146439885,0.0181858283538219,0.0366253496401068,0.0615175200805077,0.0871942452629039,0.106566008673031,0.114774762424439,0.110516264556231,0.0959247900504854,0.0766648446975939,0.0588925479548115,0.0451495005722493,0.0348409104534529,0.0269324713088551,0.0209353065820774,0.0166459802482106,0.0136833635306455,0.0113770345869466,0.00931428131509688,0.00760364438462744,0.00638602546812605,0.00541294457787403,0.00438943551949473,0.00340481080254406,0.00272848445401263,0.00241783702287809,0.00222796899652054,0.00192259100702352,0.00154809384332741,0.00122629244477665,0.00094186003916623,0.000667920672190169,0.000447089012174511,0.000310305050409998,0.000245022459408954,0.000222269847402838,0.000212175210624381,0.000188461676983144,0.00014447964559669,9.23282919108635e-05,4.84852749346186e-05,2.07787148819787e-05,7.26734668068764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",5.35362483776675e-06,2.13464101780562e-05,7.3392364638375e-05,0.000286498712500786,0.000955129452652727,0.00294533790431523,0.00802073527717839,0.0186117256990233,0.0363001244030162,0.0596287090991014,0.0837191718334858,0.102484795121187,0.111248858690921,0.108129636838138,0.0950264701347324,0.0771254212265852,0.0598470179735738,0.0458470455431441,0.0352692722682427,0.0274343154630602,0.0217760781087144,0.0178865685674073,0.0151704364237513,0.012918925016109,0.0108514437952094,0.00912436489656545,0.00780468235569602,0.00663011887304912,0.00536643914611251,0.00414274976633529,0.00322850258678375,0.00267397504193561,0.00226550919286541,0.00181305234187218,0.00137604629693643,0.0010559509741514,0.000800872381992345,0.00055167508301849,0.000344963408408979,0.000222953775045264,0.000177885281285763,0.000175531383604486,0.000181705265376091,0.000170029054437142,0.000135588889985904,9.01736564659367e-05,4.96710005214981e-05,2.26094687804786e-05,8.5009064100639e-06,2.63902066076462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,1.14249192827253e-05,5.58639104064168e-05,0.000226911974087284,0.000840431100929599,0.0027357885257445,0.00764749996106765,0.0179885575676905,0.0354133362620502,0.0585324575151691,0.0822316773028976,0.100294715674711,0.108530321435019,0.105695713573149,0.093648796900381,0.0769431674575714,0.0605035007346886,0.0470431218588648,0.0368766874961947,0.0293195012416676,0.0237117341245982,0.0195736544622686,0.0163410613994412,0.0135089149765,0.0110549848296897,0.00924183922632531,0.00801033653543632,0.0069256370648568,0.0056828810863024,0.00439701240539352,0.0033622936157692,0.00271377277232729,0.00233112742660103,0.00199811123131623,0.00163849615067886,0.00128508938470064,0.000941743617692715,0.000616427896208553,0.000362855147438528,0.000218162898881116,0.0001692812994105,0.000178589684075104,0.000211436658577014,0.000244488241407568,0.000256721731358071,0.000225224005877632,0.000152251251974737,7.51210085692095e-05,2.63713127962409e-05,4.90314195460175e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,7.96484234658094e-06,5.5559744419169e-05,0.000242575720954165,0.000912922798541807,0.00293199968635329,0.00796899555187892,0.0182587870317259,0.0352131028325915,0.0573805138440807,0.0799232140699005,0.0970015310650155,0.10483109071672,0.102685371356419,0.0924079869096932,0.077624868892456,0.0622489474209011,0.0488349005091379,0.0382580634297062,0.0303574889345203,0.0245979198353287,0.0203791281094918,0.0170683209374687,0.0141896629733889,0.0116969229087768,0.00978400477909886,0.00841013815320404,0.00725384332087584,0.00607050650306201,0.00487363135807014,0.00381654404158283,0.00301340282642427,0.00244560457843986,0.00201461186373511,0.00165278015942982,0.00132411388729818,0.000991410854314199,0.000658843532320958,0.000385847951000228,0.000221481642053359,0.000163265494028351,0.000174176432210241,0.000211390930696063,0.000243059449083029,0.000247612505888214,0.00021236452085392,0.000145229935932418,7.67328647091762e-05,3.53509611977368e-05,2.87889885152998e-05,5.47335788149375e-05,9.30926756794984e-05,0.00011515719765861,0.000101474411975478,6.36022690500781e-05,2.83576958805861e-05,8.98164546409277e-06,2.02286963499645e-06,0,0,0,0,0,0,0
"Age_27",5.68340180898226e-06,2.14960114048287e-05,0.000119240825744833,0.000427697033300578,0.00136074755231462,0.00379435180797141,0.00920192367766515,0.0193061669550103,0.0349566337912556,0.0547449673000739,0.0747388602619452,0.0901428766291536,0.0976592666504016,0.0966845286584524,0.0888872540192579,0.077017208835012,0.0637544741905339,0.0510905341250759,0.0403363115190045,0.0321187844902455,0.0263015183356272,0.0221826741163331,0.0189350842438067,0.0160355382074904,0.0134384245974426,0.01133080264581,0.00973256756362765,0.00843102643443288,0.00722870440475298,0.00609229394506415,0.00507106567781467,0.00418215976085771,0.00339253059134807,0.0026736712261547,0.00203885523270684,0.00151093542554409,0.00108238039485325,0.000737813081585124,0.000484420004190194,0.000333627810622569,0.00027278531710096,0.000267365477192789,0.000281053440831679,0.00028824838294257,0.000272963347966334,0.000227269768403111,0.000158737311504059,9.1038120033662e-05,4.80787513984884e-05,3.94057133193271e-05,5.87733996276737e-05,9.04322536716823e-05,0.000107961957832432,9.69377762016322e-05,6.51920136500342e-05,3.28116276648446e-05,1.23560178293551e-05,3.4878871322063e-06,0,0,0,0,0,0,0
"Age_28",9.01060976391018e-06,3.14344664194659e-05,0.000141672082971818,0.000474638325197561,0.0014481815235083,0.00392845295335176,0.00933835677761639,0.0192772674611218,0.0344453835816664,0.0534618609229556,0.0726773843728675,0.0876545591895357,0.0952302139291267,0.0946754684192672,0.0874108201982003,0.0760310760945397,0.0632537277051384,0.0512022332305926,0.0411868639554714,0.0336427563229,0.028181575155174,0.0239557921287278,0.0202464680056547,0.0168345407624445,0.0139185645890749,0.0117136594026429,0.0101370535611002,0.00886960611491862,0.00764027415303431,0.00639898712442972,0.00525044930482057,0.00428057752278402,0.00347035339682817,0.00276240863025501,0.00214435392064377,0.00163625403754601,0.00124322990411486,0.000952991628720763,0.000742007114613661,0.000572422003130203,0.000417932687339909,0.000289675833146042,0.000213993712683623,0.000193463259354263,0.00019881144023456,0.000193133771704571,0.000163483047751634,0.000131926005362368,0.000135812892699572,0.000193325146004436,0.000279631823724878,0.00033662311392101,0.000319254432072089,0.000235884689811182,0.00013595495462481,6.1033801155097e-05,2.13328582791546e-05,5.79594725957325e-06,0,0,0,0,0,0,0
"Age_29",1.3433691822622e-05,4.36379515858024e-05,0.000171714160058461,0.00053632472862043,0.00154436422258126,0.00402296520024603,0.00930631163413643,0.0189221518789372,0.0336485819156275,0.0523245041891581,0.071504966758006,0.0867225490227898,0.0946222394073419,0.0943060305698337,0.0872312061094662,0.0761258082126891,0.0636785976155146,0.0518277026730755,0.0417414850269871,0.0339274753544976,0.0281963026154976,0.0238829265892263,0.0203609115887379,0.0173451535143596,0.0148104258076258,0.0127438022708335,0.0110159308659958,0.00944735425843864,0.00793612032332493,0.00651043317729083,0.00526729903774757,0.00425222087278737,0.00340816955508882,0.00265248138118168,0.00197217815728734,0.00141503497161781,0.00102234059565794,0.000785813657726078,0.000648006400137111,0.000534917404828277,0.000409204978538105,0.000290154885227282,0.000215569308915259,0.000194417199613861,0.000199385849518503,0.000193860923613058,0.000164900831423107,0.000134535368187953,0.000139950200358653,0.00019897227976428,0.000286318178849989,0.00034367124043654,0.000326037574991651,0.000241494171628773,0.000139911016169627,6.32729439250274e-05,2.23292648783938e-05,6.14041559350883e-06,0,0,0,0,0,0,0
