"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_19",0,0,4.31116847099037e-05,0.00022551970616225,0.000927002897423453,0.00313215322560635,0.00882613538198817,0.0208784765770372,0.0414104659493371,0.0686358429240157,0.0958042862820999,0.114477058008157,0.119032380442653,0.109535283598516,0.0910756258497637,0.0706711907131428,0.0537157848984684,0.0411293776889061,0.031154992899268,0.0232025954591712,0.0178002997535232,0.0146492423120522,0.0127141711109024,0.0111419314711124,0.00947419560035306,0.00767554678821644,0.0060363778879981,0.00471336314329912,0.00357743282954886,0.00259036400253578,0.00187763806128528,0.00152388009519606,0.00144492088691601,0.00143562655816139,0.00135739210917625,0.00119690893914776,0.000997409705286383,0.000799514651343845,0.00062808323712608,0.000509972718496173,0.000482965813270872,0.000553365614792969,0.000635484686860868,0.000621658392892659,0.00051243081398147,0.000393323332816639,0.00030720441224898,0.000229023106189439,0.00014288754874949,6.87768252164413e-05,2.47518679557027e-05,6.5715369216928e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,7.91800890948591e-05,0.000330848066420105,0.00115580246889469,0.00347339444197932,0.00899558092457969,0.0202012584980352,0.0390930998765165,0.064342730585152,0.0901900183549517,0.10919958050623,0.115919313280637,0.109359352725958,0.0932949662495446,0.0739721324124425,0.0568729254983441,0.0436173090898037,0.0330577817543196,0.0245974643564703,0.0185777245483767,0.0148948945896005,0.0126907775761752,0.0110057117608851,0.00931913473991361,0.00763687744483659,0.00622453064219754,0.0051665692630623,0.0043029218796086,0.00350853744042139,0.00278632136912674,0.00226884689396256,0.00197968127875214,0.00175251414636118,0.00152794007966062,0.00133538632643969,0.00112122099406796,0.000870805382857315,0.000660168644621514,0.000539870236406009,0.00051823181615178,0.00057322658895807,0.00063124504355701,0.000616565561928388,0.000524315395631453,0.000409521189313805,0.000311349706736871,0.000226183956604775,0.000144948166326414,7.63818812082585e-05,3.18679794970561e-05,1.03781424470949e-05,2.610154932369e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,2.62863203051488e-05,0.000115292490337399,0.000439419199663532,0.00141497669913963,0.00396851530133302,0.0097070581643926,0.0207716733386162,0.038795808526523,0.0625764135891757,0.0868207505775426,0.104686780094419,0.111593799060334,0.106891254424238,0.0931492189891449,0.0752036807161738,0.0582360962146104,0.0446420655758059,0.0339438015640715,0.0254535588857561,0.0193244154102335,0.0155448801823115,0.0133924819211491,0.0118926514768207,0.0103158312694627,0.00853675937108419,0.0069891829568228,0.00588598630107323,0.00497738445212035,0.0041212467581231,0.00338883720885064,0.00285732619504921,0.00248255927771998,0.00213591510498583,0.0017962154627358,0.00149335230813061,0.00119661563156573,0.000907786606511963,0.000684464718518844,0.000559696268977782,0.000531246567500214,0.000569542961893279,0.000600190226271211,0.000550280052829663,0.000412080957342063,0.000245773094838291,0.000115626145135484,4.27786960471172e-05,1.24426843128116e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,4.78671889113167e-05,0.000177116026628582,0.000580771910548753,0.00167834894827901,0.00435553597448753,0.0101313021554062,0.0209249693761138,0.0379677750833883,0.0599541011826151,0.0823450986202808,0.0992901625784713,0.106543586892513,0.103033764425474,0.090899957496334,0.0747254587952167,0.0591313112268417,0.0461883994143206,0.0358477459611626,0.0278392744201629,0.0220690508603051,0.0181931885707625,0.0156087825586373,0.0136403712612574,0.0117961525279594,0.00997556583370675,0.00833853020604619,0.00694052505694952,0.00568783974741086,0.00456770425990909,0.00365209552298148,0.00299339784275143,0.00254215919321443,0.00218402617526943,0.00187404501879679,0.00159879973334523,0.00130932031066234,0.00100531457517601,0.000752666707961434,0.00059977448447114,0.00054460205969064,0.000552361215679308,0.000557716383205384,0.000506673318670048,0.000391034580125748,0.000249866365814951,0.000130763100845417,5.57648467401696e-05,1.93600044984835e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,4.45534574389775e-05,0.000165514959244421,0.00055312304512488,0.0016143251598254,0.00422928456450969,0.00992576154808783,0.0206415218826486,0.0375386124035901,0.0591626519323004,0.0810153478229902,0.0975716260002821,0.104936373603658,0.102129553452886,0.090986417905604,0.0756979460354249,0.060585465125647,0.0477173359999582,0.0372206322412048,0.0288524504731469,0.0225552468641487,0.0182055968817325,0.0153487451661864,0.0132701887782217,0.0114535254610466,0.00979355649412943,0.00833608036785423,0.00700663798791628,0.00571686821504637,0.00454425001603511,0.00363481868046034,0.00302891046682823,0.00261662062709503,0.00227895198147922,0.00200586116944153,0.00179604947211418,0.00157659299136723,0.00130266028277442,0.00101507959547833,0.000782727607273719,0.000645877255757832,0.000592719593074235,0.000565800561665015,0.000502564471955051,0.000385279054924508,0.000246208778428969,0.000129294066492316,5.54099063519431e-05,1.93795911485004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",1.42763329007113e-05,5.69237604748165e-05,0.000195712972369,0.000618733278026554,0.00172524039355433,0.00437531915104202,0.0100275752728032,0.0204349751624345,0.0365297708191213,0.0569423967848898,0.0777654178099435,0.0940772699199098,0.102043927399931,0.100226535499506,0.0902040217399742,0.075879447942974,0.0612780412909612,0.0485915400072467,0.0382717000001393,0.0301260459343954,0.0239565717662078,0.0195726442161584,0.0165455874108416,0.0142792108790996,0.0123985014972683,0.010826150006052,0.00951406864704311,0.00827994025904849,0.00696691400969051,0.00562809700794135,0.00443659415247945,0.00349721464673379,0.00278259711668406,0.00222876643752385,0.00183072472111132,0.00155906649799025,0.0013092354545303,0.0010209399277874,0.000740867488232735,0.000545556060856264,0.000465350600808923,0.000468083689611961,0.000484547374336242,0.000453410811832378,0.000361570373295744,0.000240463083909164,0.000132456001390662,6.0291916747943e-05,2.26690837601704e-05,7.03738842870566e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,3.04664514206007e-05,0.00012204632560118,0.000418048787829572,0.00127749124158714,0.00349148220485991,0.00850164517193051,0.0181598519539926,0.0336851827152477,0.054041856284764,0.0753526973181987,0.0924990299097965,0.101463075282105,0.100613085685962,0.0912338733350681,0.0770384640281738,0.0621817120415375,0.0492228759363131,0.0388574764780481,0.030879904822774,0.0249425347561841,0.0206999775549527,0.0176387946596076,0.0152247752280003,0.0132243042151332,0.011644464071256,0.0103823208895671,0.00915638195779315,0.00776253212368327,0.0062509738623376,0.00483182269643359,0.00369075265531968,0.00288013504376524,0.00233459660228696,0.00196965402385678,0.00169319756616487,0.00140328512358466,0.00106389087008365,0.000738291124504404,0.000516404443452392,0.000435274992930785,0.00045718866869907,0.000500417814158294,0.000494644991882945,0.000419290545106489,0.000297340972181666,0.000170893555648211,7.68312305573e-05,2.63102146817335e-05,2.45157097730087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,2.12395795908825e-05,9.81132814996281e-05,0.000362477421337371,0.001167660516079,0.00329744427597902,0.0081637838102458,0.0176110534989442,0.032874592976604,0.0529912095869319,0.0741782450652957,0.0913472069028732,0.100503199656271,0.100196998681727,0.0916429357407237,0.0780871737035882,0.0632773604964945,0.0498695061315017,0.0389997631620818,0.0307737372742393,0.0248389648154423,0.0206538089155944,0.017584424849397,0.015120237241823,0.0131075497841695,0.0115977481017002,0.0104805814142677,0.00943963852393277,0.00822469267935326,0.00682813059875347,0.00542218227198451,0.0042038808522141,0.00327719536125363,0.00264012773719202,0.00222283839036499,0.00190378735292774,0.0015586139556756,0.00115279532513798,0.000765573269324115,0.000503641859261026,0.000409440646788355,0.000437647840407178,0.000490490091536509,0.000486232904506708,0.000404350379957162,0.00027841037717954,0.000156636717500921,7.08986778998155e-05,2.76716361096853e-05,1.43944942576499e-05,2.73667894074688e-05,4.65463378397492e-05,5.7578598829305e-05,5.07372059877392e-05,3.18011345250391e-05,1.41788479402931e-05,4.49082273204639e-06,1.01143481749822e-06,0,0,0,0,0,0,0
"Age_27",1.5155738157286e-05,5.73226970795431e-05,0.000211682542625226,0.000649061059979518,0.00178394892360527,0.00440396843183408,0.00974046703030287,0.0191536899037527,0.0333041096822132,0.0511178231963992,0.0694924044126533,0.0843998401266041,0.092660516935381,0.0931784964477555,0.0869746169808894,0.0763964239813159,0.0640552777347428,0.0520055311412874,0.0415482319154381,0.033280860287127,0.0271853622436048,0.0228018328983654,0.0194996072924016,0.0168087144860978,0.014587520966639,0.0128777597281927,0.0116136945387513,0.0105405177806675,0.00939246848307004,0.00806701216294172,0.00663398044110552,0.00524784533158432,0.00405186536861491,0.00312481381423253,0.00246406758703701,0.00199619521467143,0.00161866941414836,0.00127129755985837,0.000970956834913662,0.000769214972354194,0.00068407398063271,0.00067346377835556,0.00066420678692018,0.000602974829086828,0.000483629536298983,0.000336044080867611,0.000199048071812117,9.93697968321095e-05,4.43153987018209e-05,2.60709852912451e-05,2.93866998138368e-05,4.52161268358411e-05,5.39809789162161e-05,4.84688881008161e-05,3.25960068250171e-05,1.64058138324223e-05,6.17800891467757e-06,1.74394356610315e-06,0,0,0,0,0,0,0
"Age_28",2.40282927037605e-05,8.38252437852424e-05,0.00028059826377887,0.00081110294739382,0.00213108182732369,0.00505304733778728,0.0107663534015383,0.0204788965440604,0.0345816638269039,0.0518498056398106,0.0692875950619647,0.0832137743672513,0.0907699460194672,0.0910379888680655,0.0849888868089377,0.0748126627347506,0.0630086804898935,0.0515998659844117,0.0418494786596406,0.0342159894961823,0.0284926113325742,0.0240949883921702,0.0204703062972557,0.0173757447762174,0.0148614841810875,0.013014867176404,0.0117167148609533,0.0106489438394439,0.0095009371896056,0.00815114482323916,0.006679313134523,0.00525447235107164,0.00401635982380169,0.003036964387549,0.00232330217953536,0.00182682798412559,0.00146720990847463,0.00117789260200063,0.00093028197873143,0.000718226362491948,0.000544018839743528,0.000415653794157121,0.000336641888363338,0.000296380817609597,0.000271824118127275,0.000239869739333798,0.000192789484426513,0.00014384702472573,0.000116182858420185,0.000122680719983752,0.000151893523072513,0.000173102057135038,0.000161248612430068,0.000117942344905591,6.7977477312405e-05,3.05169005775485e-05,1.06664291395773e-05,2.89797362978663e-06,0,0,0,0,0,0,0
"Age_29",3.58231781936588e-05,0.000116367870895473,0.000360255589058904,0.00098070745962015,0.00243114581588139,0.00549318639954998,0.0112461670055998,0.0207522821843232,0.0343587592494673,0.0509281478519566,0.0676929994966571,0.0811497337223327,0.0885735392606478,0.0890176504721249,0.0833967651198961,0.0738349176425717,0.0626473960816816,0.0516966180059001,0.0421791164114759,0.0346392426425936,0.0290104507474177,0.0248046193558595,0.0214953293817695,0.0187554548443821,0.0164727622019708,0.0145995575778482,0.0130187522679862,0.011544866515861,0.0100186992001579,0.00839935468071462,0.00677337225394385,0.00527499609874357,0.00400101887098031,0.00298799505754464,0.00223324528956522,0.00170104822613317,0.00133542411081943,0.00107527475326252,0.000872046370465,0.000695477863566972,0.000538891188295127,0.000414513152164394,0.000334329188074932,0.000292544362426596,0.000267393928281145,0.000235955070037609,0.000190543027395505,0.000144050358860219,0.000118765316458694,0.000126807780345974,0.000156493382484337,0.000177486964438814,0.000165085245218489,0.000120747085814386,6.99555080848134e-05,3.16364719625137e-05,1.11646324391969e-05,3.07020779675441e-06,0,0,0,0,0,0,0
"Age_30",2.93063628669618e-05,9.85602607378234e-05,0.00031898208032338,0.000894506625867601,0.00227484724796892,0.00523789585546619,0.0108634719714365,0.0202268020078759,0.033732729837749,0.0503154544552354,0.06726462955185,0.0809943084816413,0.0886202536451959,0.0891335587852602,0.0835610968001853,0.0741520522218894,0.0631871107891132,0.05238049610574,0.0428433771415121,0.0351604345130477,0.0293417184389813,0.0249547134583271,0.021493827418651,0.0186656833360287,0.016372557707887,0.0145344057161081,0.0129892449963124,0.0115384075414369,0.0100394319681628,0.00845127572122596,0.00683296143500714,0.00530262548656426,0.00397272948210939,0.00291389558236443,0.00214271750352208,0.00162933259212221,0.0013035700295269,0.00108502533045048,0.000909943418404161,0.00074289328972034,0.00058061971652076,0.00044295409427243,0.000348814003446569,0.000296775411694853,0.000265979243000651,0.000232499572718284,0.000187163282275047,0.000141803351618105,0.000118107356886941,0.000127814781285683,0.000158832205277901,0.000180560146102548,0.000168271828548321,0.000123525427536162,7.18732159358112e-05,3.27033958029819e-05,1.16354571483383e-05,3.23231605332456e-06,0,0,0,0,0,0,0
