"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_21",0,3.53068052931075e-06,2.64809897570784e-05,0.000171361190634424,0.000764690791001017,0.00271461529390556,0.00792537674256092,0.0193899433823667,0.0395609001138548,0.0670366270834397,0.095317440857226,0.116171878802127,0.123675443183705,0.116285652337059,0.0975967396114567,0.0750610140055609,0.0555297605884364,0.0412548305244249,0.0308594893388882,0.0229000765900093,0.017159682818031,0.0134375470476897,0.0109212521612889,0.00893009640558814,0.00720844868256818,0.0057705949997094,0.00477148994478656,0.00405149608848877,0.00329072405423009,0.00253841183688587,0.00194862380737908,0.00158504513861636,0.00138912155080548,0.00116053485082211,0.000860808960321456,0.000613701450002847,0.000446514973743196,0.000320941334758109,0.000231204042904082,0.000166577590104299,0.000118066569157517,0.000106309838372843,0.000127707627905518,0.000156326821285543,0.000169712752949984,0.000145225930279131,8.6475577170263e-05,3.33785703040038e-05,8.1264669074935e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,2.54152416918149e-06,2.06593011569327e-05,0.000142624213558958,0.000659324904431992,0.00240871087033288,0.00725816593385312,0.0183086574072458,0.0383078483852722,0.0660968862999,0.0949413264741802,0.116039591209816,0.123447557716731,0.11601428635021,0.0975896126413088,0.0756928067523002,0.0567307156161516,0.0422876159299684,0.0312920606900002,0.0231482417522694,0.0176251577309499,0.0140042286493632,0.0113777731180474,0.00916989685505986,0.00727314680802735,0.00583366731277176,0.00487997154128015,0.00413637167212105,0.00335959345101585,0.0026058109433907,0.00199023555701506,0.00160526460287586,0.00142365974693844,0.00122327663815575,0.000914724515809349,0.000630178961604165,0.000442283360452645,0.000315290944424213,0.000224870144405317,0.000157966894213102,0.000107059053118305,9.1272153045586e-05,9.2841235219151e-05,7.4259044846702e-05,3.79126040278331e-05,1.18204695011552e-05,2.23201946486647e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,2.67377072706282e-06,2.12156021178224e-05,0.000149372063328793,0.000664580781017623,0.00234734950281673,0.00696664759690095,0.0175695913308137,0.0369205287144393,0.063834796229163,0.0917320513498888,0.112134610599456,0.119542441361894,0.113165525219964,0.0965801067309826,0.0766610775164963,0.0591015547181415,0.0450950532861367,0.0337721745731165,0.0250130353012645,0.0190467777912739,0.0152733515233984,0.0125120357962983,0.0100331863026265,0.00785411491510847,0.00621499426709086,0.00511413019322561,0.00427000785475073,0.00348213043830123,0.00279104880174107,0.00229090746845798,0.00203065263124134,0.0018695511350182,0.00156170310910787,0.00111129270266926,0.000724433954604044,0.000511720059667829,0.000452325237998324,0.000466639210156011,0.000426797463121132,0.000291524356912478,0.00016530033959079,0.000107596032514556,7.31432339105785e-05,3.64751035349222e-05,1.15361581784396e-05,2.23767083502111e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0,3.54821758036216e-06,2.47888394153599e-05,0.000168201995377329,0.00072079570590162,0.00250340855855519,0.00731788038068246,0.0180212838777799,0.0368916740499487,0.0625277258999964,0.0887707251876763,0.108064721906717,0.115674676220116,0.110709676089416,0.0958544373796762,0.0769685218652808,0.0595618455503248,0.0454390328094179,0.0341080551617947,0.0253632724240034,0.0193994234835485,0.0157954973952298,0.0134554581339507,0.0114805928364226,0.00960103178689795,0.00790985426885721,0.0065213157521428,0.00537940705433879,0.00436513459304808,0.00347088920446218,0.00278369169386108,0.00237351044107554,0.00210462089227335,0.00172114135709146,0.00120492501366999,0.000763512501884708,0.000519930139998877,0.000443467536092103,0.000442879460814969,0.000408349803825363,0.000308280062630093,0.000217122709472653,0.000171243608561963,0.000138574727187893,0.000112299257880544,9.46758266738655e-05,6.88797305546635e-05,3.54924051825939e-05,1.1955910662428e-05,2.57029204720463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,4.71742218049477e-06,3.93537368027336e-05,0.000207906134725564,0.000846234945449362,0.00278668099883072,0.00777122125786018,0.0184900885018353,0.0371037962397941,0.0622614649585339,0.0877930339526442,0.106074105433301,0.112660890730027,0.107379728483568,0.0933114028813997,0.075809008166869,0.0595885294916273,0.0461863252100956,0.0352783869251108,0.0267830377605656,0.0208303406772844,0.0169468411904699,0.0141488692715585,0.0117516624761443,0.00967240421923569,0.00803972658949926,0.00681896116691321,0.00583544041746047,0.00494190230140207,0.00407811392306874,0.00333328418483503,0.00284665089327434,0.00250043256428662,0.00203508188860009,0.00144766528817643,0.000937688829338519,0.000622010758245291,0.000485252625642984,0.000447483732772354,0.000400277214932193,0.000304862000829748,0.000220628396974149,0.000185866017599169,0.000181628688269547,0.000188777154457078,0.000181897599154465,0.000136574909709171,7.20087110216304e-05,2.56595885112561e-05,6.09348911212547e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,5.47782136645655e-06,5.01918249725282e-05,0.000252529879195243,0.000990016132718341,0.0031498558033076,0.00842209946374372,0.0192119939117821,0.0372443309486476,0.0610839946037065,0.0851672334986352,0.102524595430385,0.108995694557361,0.104523825439532,0.0920434410035083,0.0761271118560785,0.0607382608206116,0.0475137921821315,0.0366048256249303,0.0281024943387069,0.0220677000822288,0.018020899277667,0.01510252253965,0.0126736219259894,0.0105033477504585,0.00861243715566168,0.00709512032693563,0.00596655758848001,0.0050926048970546,0.00428222317785807,0.00351819788809958,0.00293079658300006,0.00248672283877637,0.00203055397014184,0.00155422997525337,0.00114503511374026,0.000832502054515458,0.000621260944631112,0.00050361791882775,0.000413479369012785,0.000305758499574357,0.000218529314829447,0.000181427126332109,0.000175634542946758,0.000179811309337179,0.000171511755324424,0.00013097004067678,7.33698487746196e-05,3.22422037976878e-05,2.17243154014449e-05,3.55768262297094e-05,6.0510239191674e-05,7.48521784780965e-05,6.5958367784061e-05,4.13414748825508e-05,1.8432502322381e-05,5.8380695516603e-06,1.31486526274769e-06,0,0,0,0,0,0,0
"Age_27",0,4.69558014637843e-06,6.2547774948665e-05,0.0002979233746361,0.00111985846181574,0.00342202285415133,0.00878167765231315,0.019300006989878,0.0364191847475626,0.0588908518285723,0.0818208591455419,0.0988017120807726,0.105622225122211,0.101911515171047,0.090460318113732,0.0756352774348392,0.0610677046752538,0.0482682323698822,0.0375964573499197,0.0293646582176688,0.0235708605356722,0.0195789648559556,0.0165581510218368,0.0139845578646723,0.0116690114584461,0.0096117125637273,0.00789556988323424,0.00658570359224748,0.00564227704330908,0.00489888526039058,0.00422839823099596,0.00364012911727872,0.00309768737982632,0.00250052835445772,0.00186942288463273,0.00131721572286041,0.00090739809842316,0.000652259460717462,0.000526922698627006,0.000451355237440007,0.000364021680147427,0.000278855165833066,0.000221375328433692,0.000190331074113684,0.000177600987920492,0.000163570520597578,0.000126532228558376,7.50190265305148e-05,3.70986141821366e-05,2.66857571925737e-05,3.82027097579879e-05,5.87809648865935e-05,7.0175272591081e-05,6.3009554531061e-05,4.23748088725222e-05,2.1327557982149e-05,8.03141158908085e-06,2.2671266359341e-06,0,0,0,0,0,0,0
"Age_28",0,4.624279967948e-06,5.89904737714666e-05,0.000280730798020609,0.00105296438465504,0.00321391200202899,0.00827390970154357,0.0183253449255273,0.0349498707923842,0.0570969179980745,0.07993283720828,0.0969798896011176,0.10403593066786,0.100822571804335,0.0899707245955519,0.0754662873818987,0.060922042855513,0.048258232033764,0.0380585339059778,0.0304204144249869,0.0249998418400968,0.0209911111938661,0.0176636577540249,0.0147656956103259,0.0122900586756887,0.0101937381546225,0.00845106903590588,0.00709385348097768,0.00607936867044096,0.00523977628755336,0.00448101669411341,0.00385718263827849,0.00333235195334122,0.00275630915646959,0.00211067357775465,0.00151879732093972,0.00106922972344956,0.000786474850033169,0.000646603346824727,0.000560382926009767,0.000455045706816655,0.000343492381158075,0.000262341134708283,0.000217629752913236,0.000196243696435912,0.000174611881852062,0.000135703374970329,9.49700900058018e-05,8.56944676607151e-05,0.000120809086285442,0.000178137402058148,0.000217367873996296,0.00020702896192865,0.000153325048377268,8.83707205061265e-05,3.9671970750813e-05,1.38663578814505e-05,3.76736571872261e-06,0,0,0,0,0,0,0
"Age_29",0,0,5.67335056725283e-05,0.000273833006872611,0.001029207744412,0.00312855771608809,0.00798863205811481,0.017603041991986,0.0336103564110432,0.0553153435664408,0.078229823971105,0.0958035975588125,0.103427705022977,0.100576568189971,0.0900139063068723,0.0758707533096106,0.0616738604950084,0.0491696328110346,0.0389138609585829,0.0311077103596642,0.0254981599693963,0.0213395600305025,0.0179523813188277,0.0150900677216726,0.012696864029737,0.0106690635898035,0.00893326075962518,0.00751216992358484,0.00640780157576263,0.00548845654380914,0.00464883249512883,0.00393828632513331,0.0033578978867427,0.00276765056093605,0.00211716635492138,0.00152867010386648,0.00111748972278559,0.000887673262492835,0.000760824925144919,0.00063564020927432,0.000472729837221663,0.00031391580131599,0.000209361484460131,0.000168960763620036,0.000167051130835427,0.000162576955016916,0.000132878623189983,9.61343234681538e-05,8.8409466231275e-05,0.000124291325516995,0.00018210652833469,0.000221690903017588,0.000211304486427774,0.000156971211558702,9.09421605102575e-05,4.11274135512679e-05,1.4514022170956e-05,3.99127013578074e-06,0,0,0,0,0,0,0
"Age_30",0,0,5.34311979922467e-05,0.000257627974153517,0.000975776794391801,0.00299401652660181,0.00769882964388073,0.0170423097866503,0.0326918396350355,0.0541596185313365,0.0771683987987988,0.0950591151110055,0.102894043430305,0.100164719585541,0.0899854593427914,0.0764847969907462,0.0627352249190695,0.0501849177723357,0.0395358711191059,0.0313584504939831,0.0256836064915669,0.0217191342921657,0.0184788520441501,0.0155283329135696,0.0128952414687353,0.0106288712862042,0.0087450294633335,0.00730704332482701,0.00630130586890516,0.00554305079605174,0.00486992712087675,0.00425567220904573,0.00364622549538763,0.00293866463629018,0.00217336365487918,0.00152471345969984,0.00110210126710694,0.000881641383131361,0.000764974346200458,0.000644369715171138,0.000481560014143863,0.000320917348239355,0.000214498171237253,0.000172977984277475,0.000170578995341644,0.000165780708339488,0.000135740273413805,9.87586402256006e-05,9.11819917187586e-05,0.000127652379080615,0.000186146672837505,0.000226152894091518,0.000215624279809283,0.000160583055797011,9.34351807165544e-05,4.25144145438764e-05,1.51260942928398e-05,4.20201086932192e-06,0,0,0,0,0,0,0
