"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.00116272792858205,0.0127837637798038,0.0627524713923504,0.156592598266594,0.22713797235349,0.212076123820186,0.139161012352145,0.077383877285892,0.0420200493799308,0.0186925589096853,0.00932228557013819,0.00930994905814212,0.0103332128366093,0.00998671395310453,0.00706941662302322,0.00333369219313534,0.000793614788274432,8.46351902335649e-05,3.32431867997863e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000312467681716841,0.0033177596105314,0.0193539131836917,0.069510310504061,0.154848104269981,0.217605508424253,0.20336505784784,0.13724670292237,0.0758870546253408,0.0408709580544945,0.0236816621071037,0.0154408371053848,0.0108846989488847,0.00929113262128604,0.00846769748013206,0.00594484417131353,0.00280949998585864,0.000699754699548913,8.22899940205929e-05,4.40278633090207e-06,9.84157262135137e-06,5.69014360464382e-05,0.000132877803790868,0.000123433219871147,4.55954669457591e-05,6.69347658058549e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000339131545587564,0.00328013785173793,0.0185333933540648,0.0662139427460008,0.149081137031895,0.21047575396005,0.195274168066828,0.133001781706468,0.0779139541089303,0.0466027546169688,0.0303127605368724,0.0204056075780944,0.0146644211742139,0.0123962679562579,0.010736405157066,0.00674925997140793,0.00285976692563574,0.00072345671165787,9.92812369962846e-05,7.70555409247871e-06,1.21593478517951e-05,5.29900389114173e-05,0.000108933872692309,0.000102329906614039,4.38980235544411e-05,8.60101954986318e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",6.00120708837573e-05,0.000679218384292074,0.004714041671263,0.0215458617540953,0.066048909706205,0.135772723561736,0.188215574761864,0.182547968767042,0.135007653795376,0.0862409004657488,0.0535010306763096,0.0346416401084527,0.0238599303406971,0.0181390463383163,0.0161178189389787,0.0145374766789006,0.0104439134744481,0.00529554585163609,0.00169012509471457,0.000298061387286832,8.8622390919371e-06,2.43929596202954e-05,0.000105589243594223,0.000211840499493297,0.000194507428228104,8.16842240175713e-05,1.56695777088041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",8.37478711107287e-05,0.000812518051364803,0.00506220703290307,0.0213986476486214,0.0621834678243846,0.124745194048784,0.174482271867512,0.175758422939355,0.13695877335916,0.091885802777682,0.059063565072975,0.0396497229857103,0.0285264990016953,0.0220668414452355,0.0191002483194971,0.0166519648302805,0.0120790836676709,0.00635441606018014,0.00214886064576348,0.000422267183510803,1.21471712347162e-05,2.57952622360583e-05,9.44480162145547e-05,0.000175912050343993,0.000163002522984294,7.50711211341975e-05,1.71564076006395e-05,1.94481485586614e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000404410376886858,0.00226055833927053,0.00931869664927305,0.0284716881311867,0.0648907003884222,0.111279916852674,0.145871170446153,0.150272511306223,0.127615991193324,0.0957943768361152,0.0687456995709322,0.0499613323968841,0.0373730907780914,0.0286678723451105,0.0225230399157318,0.0174288342307598,0.0121895761694848,0.007191920153306,0.00373382750419223,0.00222913483809113,0.00182901830227073,0.00185450863443936,0.00230285121471333,0.0027858193723401,0.00250639883219221,0.00151135240998341,0.000596419546874032,0.000161546664825185,5.40271194419438e-05,5.23027053865565e-05,5.82715554301602e-05,4.03662360737266e-05,1.73637445245923e-05,4.63753192736446e-06,7.67707465060792e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00156137931366022,0.00535843127682383,0.0148736180252135,0.0335119896303841,0.0615909768153857,0.093030607346557,0.116967359126525,0.124935268472536,0.116812975230409,0.0994319767944745,0.0803434337629521,0.0635431871826626,0.049675707366733,0.0382516277685645,0.0289242741513163,0.0213690978275185,0.015105191908095,0.00991685438162409,0.00603496717391279,0.00365011024551196,0.002536412118205,0.00225080706941129,0.00237603390691171,0.00249049822348397,0.00224126979138998,0.00160664606497425,0.000891334869310839,0.000386235385715528,0.000146837315137647,7.08345978992942e-05,4.66005774719629e-05,3.58753560042568e-05,2.02606021816041e-05,8.31295549529961e-06,2.47374138168621e-06,5.3362416625388e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00399723783648473,0.00939468778123167,0.0192554483489271,0.0344825770263792,0.0540994839888468,0.0747240599363918,0.091584620704255,0.100786521503736,0.101187065864205,0.0944821024459995,0.0836912139286678,0.0714678032012881,0.0593666447350987,0.0480525615476087,0.0378121909829017,0.028867625296735,0.0214210762376401,0.015575125597432,0.0112853514681277,0.00834591774682489,0.00643831179379243,0.00523006523556951,0.00444354813320606,0.00385106693602757,0.00326433654671858,0.00258514819182433,0.00184781926241054,0.00117201643522587,0.000660392190403056,0.000337582514353077,0.000162692244180714,7.63303987882803e-05,3.44658519522003e-05,1.1235550925536e-05,4.35112815074134e-06,1.32140768947505e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00263196056419953,0.00650608287759953,0.0139587710506869,0.0260857213602132,0.0426888077129777,0.0615648659818039,0.0788973545107105,0.0909366091314932,0.0957493991453317,0.0938459441295366,0.0871616575902246,0.0776740885945105,0.066761879755168,0.0553875126963122,0.0444339373060365,0.0346726867320211,0.0265789644394887,0.0202996215450543,0.0157121779904985,0.0124959262924983,0.0102029833383335,0.00841014815849675,0.00686338839019613,0.00546807843945208,0.00419663883308624,0.00304408639856186,0.00204093968964835,0.00124327929601471,0.000685677663645021,0.000348772972583677,0.000171082858175225,8.91832460730011e-05,6.39073613363431e-05,8.45056347069213e-05,0.000156568531091218,0.000279474793171763,0.000423995202404284,0.000531729568418731,0.000548735258442919,0.000464871925483978,0.000323254330460283,0.000184509358441615,8.64686644901707e-05,3.32451687908141e-05,1.05055121286625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00269644088168824,0.0060725135723829,0.0121455552486476,0.0216747869774487,0.0346574010505829,0.0499201449266762,0.0652329032729849,0.0780518459855953,0.0864551962630214,0.0897147366158476,0.0881055738677478,0.0824622521490355,0.0738112150883764,0.0633176841876412,0.0522225631036402,0.0416463129631078,0.0323805795788987,0.0248380591113427,0.0190977171948153,0.0149896265335253,0.0121526553581068,0.0101601686224502,0.00863163604241324,0.00729559485842584,0.00599359234457163,0.00467487944510666,0.00338866620483997,0.00224483924552956,0.00134592991593029,0.000729562008705227,0.000362997773840843,0.00017680061396616,0.000106706049114356,0.000114627815929446,0.000183509486791535,0.000297952609396381,0.000425280468434983,0.000516612449635661,0.000530387533172318,0.000459567372765434,0.000335838620536752,0.000206957785147336,0.000107572026331543,4.71244226267349e-05,1.74323532244475e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
