"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00141549460981635,0.00354896578726585,0.00783107322010668,0.0152367296803869,0.0262631569116894,0.0403737826549605,0.055846225407926,0.0702818275295986,0.0814575815114705,0.0879802505896552,0.0894092268091912,0.0860758582059862,0.0788287149322228,0.0689138781379303,0.0577876415606996,0.0468067717118245,0.0369743889161239,0.0288446504253981,0.0225621766939629,0.0179403220742252,0.0146041222340101,0.0121322702927204,0.0101706528320296,0.00848458779500617,0.00695026354622348,0.00552351144290454,0.00421197073681377,0.0030585920562621,0.00212211219900432,0.00144285177145087,0.00101196710787778,0.000771130736000435,0.000641380967009394,0.000562831204047016,0.00051320075869564,0.000493664529539294,0.000499558236639702,0.00050531701531597,0.000478173533150788,0.000403688749901541,0.000297008690508356,0.000190030596442774,0.000110419613678089,6.90521396986431e-05,6.05001751106886e-05,6.87444816706017e-05,7.36612608456993e-05,6.87289722480862e-05,5.08689556583316e-05,2.98594304200413e-05,1.39087176325682e-05,5.14251062795933e-06,1.5093404149545e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000652078200084111,0.00181936710650606,0.00446423485350812,0.00962803714654138,0.0182656237231055,0.0306065600442223,0.0456917210990249,0.0615038068065622,0.0756353740066718,0.0860105748672751,0.091303776510158,0.0910671592858466,0.0857266642266046,0.0765323948368085,0.0651963762234852,0.0533885218396158,0.042405223691442,0.0330852844317468,0.0257927536220582,0.0204219129219376,0.0165354142270722,0.0136074420783015,0.0112231458280017,0.00914912791882618,0.00729481332557741,0.00563713878082554,0.00417825335126572,0.00294473929447231,0.00198129236339707,0.00131662022371924,0.00092891912240095,0.000742363717449673,0.000658271256948204,0.000601470177676152,0.000548926695223206,0.000517095381388736,0.000517633080253728,0.000526326706069552,0.000499141419228707,0.000414574916578482,0.000292734249188047,0.000174797518353225,9.23731232565102e-05,5.4651365713606e-05,5.32083913098593e-05,6.5810567570346e-05,7.97951497822285e-05,7.34778404823658e-05,5.13707674694436e-05,2.726816343336e-05,1.09934173255394e-05,3.36413823442536e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000450250219376188,0.00125115096606838,0.00309833833538134,0.00683778763809612,0.0134079117865511,0.0234040496296246,0.0366191471301804,0.051869271627658,0.0671804419841993,0.0802205827688806,0.0888501154822944,0.0917325536234829,0.0887458658667726,0.081009566727706,0.07041885948398,0.0588788310467004,0.0478006031699244,0.0380418530806524,0.0300279908833892,0.0238328613027797,0.0192269533246247,0.0157701709068948,0.0130131724919566,0.0106751822151327,0.00864445413514098,0.00686959446985092,0.0053109426571291,0.0039584499593956,0.00283612461938739,0.00197409729338969,0.00137833165144709,0.00101204076783982,0.000802627442791291,0.000675888381888916,0.000591426572435918,0.000545450512479472,0.000537160364634541,0.000539062399347283,0.000508407377602132,0.000423839183285419,0.000302901138796948,0.000184354644413676,9.95246631791813e-05,5.92130061974486e-05,5.66742855472622e-05,6.90219263994856e-05,8.419930642251e-05,7.73033853425578e-05,5.34548358496856e-05,2.78172539251713e-05,1.09052836731634e-05,3.22078990041087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.0004798998007811,0.00119498691264285,0.00271230200649131,0.00563775360683729,0.0107327838737838,0.0187084824575013,0.0298663222485685,0.0436834816059482,0.0586549322413577,0.0724995009851839,0.0828172166201182,0.0878503368797899,0.087076263086321,0.0812802472681032,0.0721623536239759,0.0615589864867661,0.050971398844538,0.0414149357666356,0.0334649139114996,0.0273172074819952,0.0228434672023142,0.0196179817430645,0.017088823880096,0.0148097944155588,0.0125721435276611,0.0103547025724658,0.00822459746236285,0.00627027321237132,0.00456508944282462,0.00316773831599738,0.00212295421464503,0.00143322332292514,0.0010327971219931,0.000815094792531356,0.00069534333788302,0.000637619188235343,0.00063002480450449,0.00064186742219413,0.000620439452526479,0.00053095273222,0.000389220872057864,0.000243664828507599,0.000135408231898142,7.85381790811354e-05,6.55024031900119e-05,7.59368024230051e-05,8.25583543221569e-05,7.58166065332462e-05,5.25541902106002e-05,2.7487604972834e-05,1.08508428033832e-05,3.22721078700518e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.000222835790424092,0.000621607702889953,0.00156662413752289,0.00356807658751734,0.00737149029714598,0.0138577624340432,0.0237485850521479,0.0371282986345349,0.0529166299966715,0.0688061027075379,0.0818242906617851,0.0894398823544303,0.0905591020597892,0.085858814790347,0.0771588300761965,0.0664667490299103,0.0553760116923773,0.044987961836474,0.0360206720081847,0.0288511328121018,0.0234822187786867,0.0195620086583742,0.0165702294973731,0.0140832085328841,0.0118969791007973,0.00995877656505193,0.00825135607310482,0.00674384128914444,0.005390297890636,0.00416368912560545,0.0030876990550703,0.00221535769363497,0.00157320597271386,0.00113929880435241,0.00087055437173405,0.000733681288050013,0.000695775934057108,0.000700192951943261,0.000674009207500822,0.000573831631097996,0.000416599774717338,0.000256551949507523,0.000138882321985502,7.81277149409782e-05,6.42927067138128e-05,7.48812839227758e-05,8.21706447517384e-05,7.56042040310431e-05,5.27359056327702e-05,2.78975580473604e-05,1.11834460629577e-05,3.39940584138531e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000325844345033395,0.000769523213900251,0.00166106684084084,0.00333965017690526,0.00630003527833734,0.0112129417335099,0.0187939132786206,0.0294549661831117,0.0427655253571517,0.0571381943517661,0.0701200522224202,0.0793381627568326,0.0834541737935835,0.0825113681148583,0.0775472825199442,0.0699740536940056,0.0611137854170623,0.0520559808643474,0.0436370282786479,0.0363966230898688,0.03049043016091,0.0257223666261796,0.0217189584317907,0.0182042310751149,0.0151101773827832,0.0124808284543782,0.0103252709615172,0.00855362289933675,0.00701840841845099,0.0056020247395484,0.00428418662221673,0.00312555056913425,0.00219693359002658,0.00152348617428791,0.00108203695473997,0.000829467641010734,0.000712552620511131,0.000665485408810122,0.000618099450239631,0.000526711459961689,0.000394942311453215,0.000258799067408458,0.00015326681378125,9.3140715850998e-05,7.39017072639458e-05,7.80402667232812e-05,7.86632802588329e-05,7.2604928224422e-05,5.14346479421636e-05,2.79333367580258e-05,1.1642367976339e-05,3.71930354669587e-06,9.10101115635702e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000318480669449327,0.000718076881197009,0.00150423745015107,0.0029417733430935,0.00546498035186897,0.00973165073085146,0.0165875519091822,0.0266811742326735,0.0398626765963318,0.0546553909838026,0.0684651589172701,0.0786054237401572,0.0834815348839958,0.0830828665001513,0.0785418789401306,0.0713145765873086,0.0626452912240937,0.0535368049444229,0.0448607771528727,0.037324487094907,0.0312218383012254,0.0263301550000707,0.0221626051278483,0.0183964254362787,0.0150232177907466,0.0121759673493786,0.00991300880188422,0.00813524039847501,0.00665601741085466,0.00533358733149346,0.00414781298355594,0.00316832151908746,0.00246748993407544,0.00205962284515618,0.0018906106397769,0.00185775940704433,0.00184698037257484,0.00176447544647132,0.00156066325661759,0.00124371761718465,0.000878069286062597,0.000546704420647952,0.000304580197827961,0.000162526892746327,0.000101559755750349,8.80592387035993e-05,7.86282971848053e-05,7.20729622309565e-05,4.94719747916033e-05,2.5421566931756e-05,9.7738461254768e-06,2.8214572848652e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000480988903099003,0.000993355460539921,0.00190417968485481,0.00341862885721044,0.00586347567198788,0.00974204613712489,0.0157350219451314,0.0245264153752778,0.0362955114694509,0.0501502131367264,0.0639549084284574,0.0750248733239545,0.0812604089000966,0.0820753073685686,0.0783125338732117,0.0715038313782768,0.063087597626492,0.0541630147928092,0.0455775968786187,0.0379885327808149,0.0317403889781824,0.0267380521978623,0.0226103577844615,0.0190430573378503,0.0159367069801346,0.0133232609006442,0.0112098459541269,0.00950316338028087,0.00802497926696696,0.00664332565381543,0.00537014578900118,0.00431859614495173,0.00357995309581546,0.00314205218785405,0.00291037892384126,0.0027519395535099,0.00254815530812943,0.00223496213266077,0.00181905139416667,0.00136451096234155,0.000961020815405317,0.000668799683202256,0.000478984398065183,0.000342778990429216,0.000234922235467587,0.000160784656332766,0.000110934926645465,8.27027883461862e-05,5.15982814928713e-05,2.48360757726038e-05,8.93817453955929e-06,2.37305499950018e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000657801788321898,0.00126800867575118,0.00231565303108593,0.00400600649147715,0.00666119280590392,0.0107283883040017,0.0167424663474743,0.025138804283855,0.0359092662833307,0.0481707859310667,0.0601676439683838,0.0697874462343383,0.0754606481863285,0.0767435725412503,0.0742919586895062,0.0692481909875698,0.062672847622554,0.0553374703571239,0.0478365411934658,0.0407015578231134,0.0343071255178847,0.0287485726592239,0.0239128783597449,0.0196870124095351,0.0160711915031229,0.0131331214168572,0.0108800373560998,0.00921607146514336,0.0079509830019207,0.00689423330509524,0.00594850775068885,0.00512113243841904,0.00445734239851312,0.00397194515875697,0.00363193252821503,0.00337971184290724,0.0031575823734119,0.00292304959035582,0.00265251179579042,0.00234365076836305,0.00201139886451393,0.00167348616856588,0.00133539119951135,0.00100207800960243,0.000696945519657025,0.00045201293591364,0.000279163084818108,0.000165043583275466,9.02359242637827e-05,4.32014239435657e-05,1.1507881485048e-05,3.74766255033982e-06,9.42555947799916e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.00131976127316201,0.00222101335093624,0.00358848748654338,0.00560717766344942,0.00852725097713075,0.0126815911454118,0.0184510602382131,0.0261160332323929,0.035582346295685,0.0460940395960367,0.0562408882640032,0.064443669531764,0.0695576168371796,0.0712509847954887,0.0698739179957243,0.0661205296496266,0.0607464646080733,0.054425290952637,0.0477520067907053,0.041266541774116,0.0353739662448287,0.0302417767519412,0.0258150521977805,0.0219445432006063,0.0185206586772568,0.015518445755366,0.0129648913731166,0.0108718212347508,0.00919183473325175,0.00783852446982043,0.00673824233785597,0.00584930258883557,0.00514273370093081,0.00458356839031381,0.00413037745989708,0.00374227679767477,0.00338559198596303,0.0030386897556768,0.00269264688597239,0.0023499582324155,0.00201986318874951,0.0017059677035098,0.00139846416415443,0.00108754692788401,0.000784414070959992,0.000519298149172454,0.000317136731525517,0.000181300528826028,9.83345732348221e-05,4.98165665205476e-05,2.47660640093405e-05,1.15160989197241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.00188014819527986,0.00292115996708244,0.00439423149860332,0.00644548599607147,0.00927248087674452,0.013134132313857,0.0183168622958695,0.0250069074548579,0.0330847138036325,0.0419353621200236,0.0505014796296622,0.0576140070427548,0.0624082266605151,0.064553155732445,0.064225561996776,0.0618974391294315,0.0581304186254049,0.0534600307382378,0.0483600536728738,0.0432358874307857,0.0383794741768752,0.0339238191184755,0.0298589460506894,0.0261154669154505,0.0226454867649284,0.0194473573286387,0.0165568872390645,0.0140103701311793,0.0118182856413492,0.00995919714612507,0.008398851253766,0.00711203172188638,0.0060760508874639,0.0052604165372454,0.00461623868808683,0.00408597893282335,0.00361988670154769,0.00318918109403202,0.00278592776909555,0.002412911508689,0.00207238498207539,0.00175862094758826,0.00145826993182483,0.00116145486103471,0.000874402728591758,0.000617411702964475,0.0004100975367613,0.000258766572381476,0.000156581106405649,8.93607698420173e-05,5.0734712702196e-05,2.73806090531387e-05,1.40227504543066e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.00221715327282717,0.00334930509362775,0.004911143583423,0.00703467099221527,0.00989513469012925,0.0137211824849,0.0187692292762344,0.0252121200917295,0.0329479700513659,0.0414201675999289,0.0496281005148407,0.056421424119067,0.0608995370264927,0.0627303356677919,0.0621575822311845,0.0597780595694422,0.0562270312143809,0.0520007400935282,0.0474569585564958,0.0428911172318259,0.0385382214451764,0.0345131095211949,0.0307980569951828,0.0273050518122066,0.0239666203818115,0.0207742259854008,0.017773100812398,0.0150313294172241,0.0126046552983729,0.010520623504617,0.00877869098129737,0.0073623685379138,0.00624495806258906,0.00538590029096301,0.00472814071643938,0.00420364099965551,0.00374664639688472,0.00331349003278789,0.0028910149928198,0.00248920660508869,0.00212314527305471,0.00179497380728547,0.00149118620302047,0.00119736460942171,0.000914534808015077,0.000659629623586393,0.000450901565868556,0.000294986053191179,0.000186349590848493,0.000112041719632311,6.69515347307681e-05,3.82173994822251e-05,2.08511689934428e-05,1.0850491414219e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00192278699584095,0.00291457576825319,0.00430485343614761,0.00622534700921777,0.00885181427534457,0.01241658694831,0.0171773401736386,0.0233194486013144,0.0307890993734055,0.0391143348640041,0.0474045869848618,0.0545541541349601,0.0596375410186148,0.062207959978185,0.0623946729956797,0.0607165996857754,0.0577783829745288,0.0540619685605125,0.0498774828342968,0.0454557050777201,0.0410010571455665,0.0366719014733469,0.0325472037645579,0.0286380724381717,0.0249448111800767,0.0214873560886091,0.0183047047639761,0.0154300980722875,0.0128794448834267,0.0106602265556813,0.00877767544149121,0.0072388014518847,0.0060371208289362,0.0051366856164373,0.00447162791898106,0.00395785513619086,0.00351863890957086,0.00310713612631833,0.00271211945936357,0.00234446607962905,0.00201434200306443,0.0017170615861103,0.00143620197142186,0.00115903256456931,0.000889078330776395,0.000643720716454756,0.00044081874860967,0.000287897013851507,0.000180842440919675,0.000109686796915472,6.3585737418739e-05,3.59995900563066e-05,1.94553091388272e-05,1.00321655778442e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00175155014386427,0.00268392639006208,0.00398454582328113,0.0057659909298967,0.00818088843081041,0.0114363632629979,0.0157997936940167,0.02152203274339,0.0286858718575046,0.0369851919139078,0.0456228978702558,0.0534573091036587,0.0593715598268843,0.0626842871243771,0.0633648541112648,0.061943468818344,0.0591389945519112,0.0555307988907904,0.051457478511193,0.0471229132050091,0.0426818136835759,0.0382616431129182,0.033932529974721,0.029735574894309,0.0257241540049329,0.0219721744105721,0.0185501632294514,0.0154945456057703,0.0128148847623076,0.0105045910214409,0.00856322956197508,0.00699469326273611,0.00579199926834126,0.00491378192524558,0.00428332874243115,0.00380271031145255,0.00338513891443379,0.00298158444322391,0.00258701343082726,0.0022209323296347,0.00189895913782919,0.00161547754508649,0.00134902830070771,0.00108242314370641,0.000819499649396631,0.000581227760982052,0.000388113421123705,0.000246864410076843,0.000151085727899495,8.77004220400505e-05,5.0457813071197e-05,2.75932252522224e-05,1.43653491070651e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00149747596670513,0.00237728167818308,0.00365487587584733,0.00546342095688196,0.00797009159673223,0.0113889015358479,0.0159828224782442,0.0220138410068195,0.0295738883185043,0.0383379139373404,0.0474205467577601,0.055547890999469,0.0614992669701959,0.0645490343551465,0.0646799497822636,0.0624748905327443,0.0587756757171232,0.0543130522237862,0.0495670918004771,0.0448087565039939,0.0401872919546329,0.0357660425412646,0.0315530523524404,0.0275548505590825,0.0238223625994197,0.0204243509866256,0.0173948232996709,0.014712380042088,0.012347816741793,0.0102934351392935,0.00857018522691688,0.00719723508078195,0.0061713468781902,0.00545247247500216,0.00496408082837108,0.00460292557171154,0.0042723782521998,0.00391615931202834,0.00352862078139855,0.00313197889760703,0.00274562783812971,0.00236906671782132,0.00198813964360504,0.00159643503888978,0.00121044951064401,0.000863321084164715,0.0005821130385331,0.000374553532380205,0.000231346524903636,0.000136291101353507,7.78841609639256e-05,4.23772944032562e-05,2.19359996232475e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.00168597787160443,0.00262310446297515,0.00396269742192109,0.00583385425430217,0.00839574892455169,0.0118423239417387,0.0163892701008628,0.022192811923205,0.029229439029054,0.0371408746015138,0.0451813247689217,0.0523572060524674,0.0577341751263211,0.0607451304328503,0.061328286010816,0.0598625099318291,0.0569410840937677,0.053143547145456,0.0489131415304797,0.0445575415020077,0.0402816700292608,0.0361996138255705,0.0323506573590631,0.0287466088099693,0.0254118728096405,0.0223762898636342,0.0196435075995994,0.017169715738485,0.014891117255514,0.0127710984105617,0.0108210735079157,0.00909164324473618,0.00763393798703493,0.00646623914008081,0.00556002648120203,0.00485035463657972,0.00426554815601332,0.00375339446090156,0.00329246172337838,0.00288050085363308,0.00251227795721775,0.00216990308020344,0.00183063256990939,0.00148452335328228,0.0011435092802141,0.000832884520369418,0.000575068738646192,0.000378813834331401,0.00023942255021575,0.000145577551632603,8.42701328289085e-05,4.73882723459992e-05,2.5402466488023e-05,1.29446728951243e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.000926922078641636,0.00157010796573889,0.00257191915724931,0.00409004189408407,0.00633700853734687,0.00956267963218241,0.0140294292861633,0.0199068888089201,0.0271277270577738,0.035283966713386,0.0436099185025224,0.0511570953706336,0.0570417129778414,0.0607239703475206,0.0620973752298733,0.061421342634822,0.059170068739012,0.055830889589486,0.0518160619139349,0.0474268347704883,0.0428840099671312,0.0383481801054005,0.0339557939442751,0.0298364418692662,0.0261111742085971,0.0228594690303624,0.020080292563401,0.0176866510670652,0.0155502676269564,0.0135598200378962,0.0116637202333846,0.00987056458935465,0.00822787976837907,0.00678739030616763,0.00557781766607683,0.00459693788061415,0.00381797410902447,0.00320318446543316,0.00271480627687733,0.00231784076454173,0.00197943559258072,0.00167280550852092,0.00138169579513698,0.00110313028895766,0.000844222834163525,0.000615414744293044,0.000424726334747903,0.000275946656362463,0.000167880704016091,9.53327154383012e-05,5.05190985957087e-05,2.50446576915752e-05,1.16673816692751e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_29",0.000935258084738365,0.00158608352106016,0.00260494098546834,0.00415397414953985,0.00644437879998571,0.009726507707575,0.0142329428041635,0.0200848159183115,0.0271778893810289,0.0350917839255345,0.0431028696702736,0.0503292807798791,0.0559687394992898,0.0594889607640351,0.0607448645691985,0.0599626908622495,0.057584290066974,0.0541266958686786,0.0500712117506551,0.0457935825428902,0.0415539426042284,0.0375064149385096,0.0337381611354287,0.0302971277264359,0.0272172389651984,0.0245093318679116,0.0221305947335154,0.019984345842221,0.0179475175447265,0.0159190129054903,0.0138575585863254,0.0117900058682481,0.00978927160205241,0.00794054458606069,0.00631054534479294,0.00493168262292534,0.00380565875105058,0.00291300114733018,0.00222113368095886,0.00169443849574548,0.00129602234299512,0.000991377055515926,0.000752455235133297,0.000560951246374006,0.000406659299413162,0.000284119525021182,0.000189414985761202,0.000119200513075511,7.00252946986502e-05,3.80549599688852e-05,1.8998807161256e-05,2.51170854246382e-06,9.18425654516913e-07,0,0,0,0,0,0,0,0,0,0,0,0
