"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000250118170606668,0.0058407905008034,0.0469914287748729,0.146786433563984,0.245799187753799,0.247693586974576,0.162941013555645,0.0736661386395656,0.0329666636393205,0.0131655913323877,0.0058631306152872,0.00449559959990748,0.0034979107685053,0.00335412304270851,0.0022372925849953,0.00172702599455464,0.00178977287289325,0.000291428179103094,0.000308797302560121,0.00030515100819629,2.8815125728539e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,3.85762570020791e-05,0.00052552770096212,0.00660042499302958,0.047781417396589,0.148004884467765,0.238549993310578,0.233650007097489,0.155316705774755,0.075040833212321,0.0384430488672941,0.0202279105440045,0.0106045876998166,0.00937999863419514,0.00560748842364016,0.00303350206566323,0.00189462241846356,0.00174032708264996,0.00235038844633377,0.000657663366118362,0.000274826523732161,0.000249641258261064,2.76244593364364e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,3.9810792146546e-05,0.000594833923845342,0.00770006190679746,0.0488887166437504,0.144514794353529,0.233155576896835,0.225115173671021,0.153277741134815,0.0774152192451562,0.0401479358549586,0.0235631590951047,0.0141932932369408,0.0112469750869634,0.00599983163991722,0.00301192855673531,0.00183602459880511,0.00229702932910383,0.00365174291134144,0.000964021299392669,0.00040491310013142,0.000825049728713182,0.000267721650688041,1.05028164621223e-05,1.34471010309184e-06,7.73375405521216e-05,0.000476727802444814,0.000302629561126673,1.9902912619909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",7.40889763997004e-06,8.23107798985921e-05,0.000791363647492971,0.00789598597866112,0.0469336042602024,0.135091533358443,0.216171469123923,0.214004481489264,0.148707077777429,0.0827044256188217,0.0505152287499111,0.0307894434151512,0.0170997645144008,0.0121064953917241,0.00776652161443621,0.0078085255863511,0.0064512003496909,0.00379430312495689,0.00401506063219672,0.00231201047759677,0.000843072849901657,0.000798525871091893,0.00119083940652866,0.00119183190313429,0.00017589437218739,7.55316152791621e-05,0.000396594465085662,0.000259260185172535,2.02345434266765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",1.03392433470035e-05,0.000237154881113593,0.0014043023583908,0.008145777121246,0.0449622408210759,0.129783979129958,0.207542120177779,0.206002263362388,0.147036744958825,0.0845540993050702,0.0514875935104817,0.0335989010473161,0.020946645434883,0.0166956009781161,0.0102778653380721,0.00928859098415841,0.00876842902367979,0.00550385478018214,0.00400356057466105,0.0023924752027609,0.00205581323192062,0.0020394310877638,0.0013269141241721,0.00107226195095236,0.000178897028611335,7.60061673783764e-05,0.000350364307040693,0.000235830849400839,2.19430192558723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",6.34561195646192e-05,0.000456097206628939,0.0021972988533876,0.0113365013844258,0.0486190503896265,0.122263846136149,0.182368613890318,0.178429565013954,0.132069217630547,0.0851226561429217,0.0594553278282688,0.0460183043619405,0.0349077933430076,0.0263888676993302,0.0183509649115818,0.0137181599340931,0.01017423416239,0.00750920335698608,0.00623366104767639,0.00446522976030968,0.00287684577426629,0.00222016506046992,0.00177295773357937,0.00143998026766218,0.000593381140505983,0.000291479584491479,0.000370163230070221,0.000243479294286187,4.34987415616029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00026015086522147,0.00114072815007196,0.00481695693024408,0.018434663488145,0.053160102205837,0.105923102235832,0.146929892699993,0.151057115282409,0.126620441640989,0.0951066861069959,0.0703733325795,0.0546652332171342,0.0437511343610058,0.0342154997159606,0.0251326913793909,0.0180482572758975,0.0130498402656004,0.00957196852095002,0.00736345037144983,0.00553200449995002,0.00388255389916397,0.00275143494255941,0.0021055223475516,0.00162353905327319,0.00122597127576217,0.001111085293134,0.000989610620920745,0.000687351236735172,0.000344548104241735,0.000107557055147544,1.75743789326455e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00100099508246323,0.00344268898470388,0.0104989099321387,0.0265813458003934,0.0538201077566506,0.0864604243122947,0.111761007208916,0.120063045684346,0.112226311597121,0.0961453253992829,0.0792023754981086,0.0646813838522508,0.0526406384337211,0.0421946583314559,0.0328377499318959,0.0246676948942058,0.0181670042002817,0.0136838688309531,0.0108549751033471,0.0088244280541347,0.00709267862238556,0.00567502600138978,0.00459794226602135,0.00376616834898896,0.00308181768741921,0.00241974806641814,0.00170779594778591,0.00103675637999238,0.000533778040959005,0.000228975186232146,7.88903533315919e-05,2.11125504741979e-05,4.37165993573222e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00155977941676782,0.00466577611249285,0.0117700639811604,0.0249206475056705,0.0443648104602706,0.0669376024876153,0.0868346241242938,0.0988689265265506,0.101321750103259,0.0959731577695898,0.0859818971466556,0.0740675431737583,0.0619657432570491,0.0506649919850838,0.0406829986588932,0.032240542827897,0.0253994861244188,0.0200563919802518,0.0159085381700698,0.0126193896189197,0.0100248132211939,0.0080613204768054,0.00658017781717174,0.0053647120383712,0.00426746610943664,0.00324260029915111,0.00229967632967807,0.00147981268746708,0.000838823651620477,0.000408078325361748,0.000166906039733561,5.70567295576683e-05,1.83264452684134e-05,1.14406844990003e-05,1.82974758124492e-05,3.40846782617379e-05,5.21999072676955e-05,6.56456257307075e-05,6.77450936349282e-05,5.73915957387627e-05,3.99079420321337e-05,2.27789331409401e-05,1.06751437642186e-05,4.10434182602643e-06,1.29697680600772e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00146786061448976,0.00403059152597707,0.00958305995502818,0.019615330567391,0.0345874190348156,0.0528834798445015,0.0709812379761306,0.0850757605710782,0.0928784268290647,0.0942168712860106,0.0902808485620108,0.0826226261364265,0.0725603783637057,0.0612060692759564,0.0496487339041364,0.0389747315821851,0.0300758304996284,0.0233395703902462,0.01853521315692,0.0150552258587846,0.0123389941087722,0.0100886436267836,0.0081796249283814,0.0065255284287052,0.00505615500605333,0.00374475237638008,0.00260515897799769,0.00166851336741293,0.000961589401614366,0.000487685707336697,0.000213690337270624,8.06215160387329e-05,2.89155280263994e-05,1.67547253687294e-05,2.13864783984751e-05,3.62350528559586e-05,5.22951419726927e-05,6.37103297478046e-05,6.54799423669529e-05,5.67367126870906e-05,4.1461558090957e-05,2.55503438453501e-05,1.32804970779683e-05,5.81782995391789e-06,2.15214237338858e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
