"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0.000325405440349782,0.00239116304341133,0.0108664022909187,0.0437055986674098,0.123102241034398,0.207362312805403,0.220806525661123,0.168090533486211,0.105597258795619,0.0564195886023013,0.0260361721720211,0.0158922396506269,0.0101670566011722,0.00449150266773907,0.00182717734131308,0.00122298419384753,0.00109184803493074,0.000501169458508269,9.54326778509418e-05,7.38737484439696e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000303959312903761,0.00226347985529431,0.0107141587671457,0.0434074592609834,0.120936588017212,0.203774093540198,0.218213869132995,0.16632535689823,0.103010697995171,0.0552508408913176,0.0275286856134734,0.0191111029937725,0.0142137009362703,0.0073522819733348,0.00286912115391671,0.0012900700996858,0.00108751073639062,0.000905295334388756,0.000482027647619361,0.000115964670214735,3.15098289592094e-05,0.000126447635658752,0.000295284008424151,0.000274296044158105,0.000101323259879465,1.48743924013011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",2.13044904794112e-05,0.000338945573255064,0.00243247955815641,0.011892130493827,0.0453415543484049,0.117369990228746,0.192333788917116,0.207697139526492,0.162214458385799,0.104207674424185,0.0595176240970008,0.0322171932402605,0.0223188917358923,0.0168931617529476,0.0104213832061624,0.00589594222655141,0.00297058176382346,0.00153638798055087,0.000948329906942541,0.00047192210258829,0.000170934902296973,0.000392034639197876,0.000936847666983634,0.000906392024871236,0.000417159417061991,0.000116634013628361,1.91133767774737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",3.83781943881601e-05,0.00041280367898616,0.0026254661914705,0.0124734733203517,0.0445137813374944,0.108807632532747,0.176912827595364,0.196299184208275,0.157874382695408,0.103809210750731,0.063758673049106,0.0395620699417271,0.0287936632681137,0.0215399666802352,0.0133304070417188,0.00817733313582256,0.00559393089008461,0.00333682154454873,0.00163504836892778,0.00137388071724668,0.0017735384677221,0.00185124444589065,0.00202434239562779,0.00196009102579127,0.0011303540424575,0.000340167495995358,5.13269837678258e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",7.33947726326515e-05,0.000598642148091575,0.00340543566150354,0.0148138261617612,0.0469497398262093,0.103650315405243,0.159349720399533,0.176061599695203,0.148926081547981,0.107322891363458,0.0725730438289316,0.0479747293803664,0.0334525089026836,0.0239937104798746,0.0162068508460079,0.0117835742768443,0.00962708424773733,0.00744252359837345,0.00478583936803901,0.00268199295541576,0.00184163305021192,0.00167205325651851,0.0017438638241081,0.00163101679176826,0.0010083680564135,0.000356975059652118,6.82632846460567e-05,4.32181079081365e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000384804598358344,0.00188645837624326,0.00736082282282816,0.0224294029170892,0.0525131741721141,0.094083801557078,0.130276510403651,0.142923529165478,0.129788706764899,0.103751854442413,0.0778098398257717,0.057359170623875,0.0426972838579295,0.0322588657938115,0.0245291090702759,0.0187270045663983,0.0141924293903443,0.0104355072069145,0.00754697551321571,0.00588491422459129,0.00542096607227913,0.00545291063474661,0.00499756534336532,0.0036737004539828,0.00203348228688903,0.000820256720847003,0.000239230560394404,6.88398294123416e-05,6.68617363422891e-05,0.000116228234192348,0.000129492345400356,8.97027468305036e-05,3.85860989435384e-05,1.03056265052544e-05,1.70601658902398e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.00156892835708858,0.00488433026254627,0.0128151308436115,0.0281823282865688,0.0517335715536478,0.0794169234987954,0.102858998505331,0.114327783500233,0.111902406107211,0.0996498421155,0.0834750846074571,0.0676388715164505,0.0540395948381914,0.0429830137242736,0.0340402177360429,0.0266171813974929,0.020297653855846,0.0150222317222515,0.0110021620741113,0.00837610484291107,0.00690709615268374,0.00601812797879408,0.0051332436901313,0.00400506725212987,0.00275800294710614,0.00167179097160468,0.000939357524070829,0.000560834940788831,0.000399121897693571,0.000311698311572401,0.000226610444287914,0.000138186709342383,6.69185306115745e-05,2.49002690703383e-05,5.4972030704138e-06,1.18583148056418e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00261860294735178,0.00651540297672041,0.0141762907907084,0.0269407153671555,0.0446770849823249,0.064875994309719,0.0831173314963174,0.0950733983945424,0.0985980089608283,0.0943198878748432,0.0847559881848802,0.0727700110266219,0.0606574564249272,0.0497528270044114,0.0405222534221592,0.0328702895175912,0.0265165221744871,0.0212412302540728,0.0169497959047024,0.0136042326858158,0.0110813229070866,0.00912162296198803,0.00743200632228805,0.00582234113059992,0.00427798301316787,0.00292042466383106,0.00188646857988328,0.00122178975234066,0.000854883470422613,0.000654445365072618,0.00051030797126742,0.000371235796676905,0.00023841881712291,0.000133443201352469,7.11369903599936e-05,5.46354126200927e-05,8.36790680436449e-05,0.00016030338753866,0.000273521696105279,0.000392887585930791,0.000471203994175602,0.00047119054625331,0.000392780311913488,0.000273004886479337,0.000158182268079666,7.64010139410036e-05,3.07197121441918e-05,1.03344731342231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00392594066770555,0.00812295527473645,0.0151367460414957,0.0254189623812623,0.0385444137237843,0.0529672057607124,0.0663867761970977,0.0765531889446662,0.0820708012658309,0.0827893529476279,0.079530693264296,0.0735966724229398,0.0662493874891425,0.0584137334654127,0.0506091513570865,0.0430841798513654,0.0360073604917485,0.029574051938123,0.0239872253220997,0.0193448408262987,0.0155803203639155,0.0124941179337587,0.00986836053408857,0.00756197566894167,0.00554984678469431,0.00388410829645446,0.00262211026859154,0.00176160211704215,0.00123312785334783,0.000931554558309929,0.000756869288727244,0.000639887827761872,0.000543519840007848,0.000453093573538616,0.000369226909858062,0.000303168912215264,0.00027038935908331,0.000279942435311247,0.000327239092742725,0.000386458343609585,0.000425347308780534,0.000419233513694781,0.00036453360696964,0.000277866625775098,0.000185299963693666,0.000108060271189012,5.50454521554188e-05,2.4510110762763e-05,9.54355154652706e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00317557325947023,0.00647070193068183,0.0119279158364768,0.0199440872870207,0.0303738334162477,0.0423614566564374,0.0544883000480212,0.0651681136243845,0.0731095426390302,0.0775996526419799,0.0785292094215505,0.0762603780894756,0.0714395712673897,0.0648116590363118,0.05711270366981,0.0489916526258459,0.0410128455706463,0.0336444814231798,0.0272286119336508,0.021925969254147,0.0177003886668207,0.0143526238797378,0.0116299111970856,0.00932591082872701,0.00734530064317312,0.00569115503242634,0.00440342232037355,0.00349441162431135,0.00291188103982085,0.00255419674195386,0.00230499503095963,0.00207501471253826,0.00182125284072638,0.00154457122774374,0.0012714545342687,0.00103293036951105,0.000849506561338665,0.000724812194325295,0.000647079534335644,0.000595621528778437,0.000545642833831308,0.000479697560858494,0.00039316266273098,0.000294477476182308,0.000199052353818292,0.000120528799627437,6.50957125947621e-05,3.12594605150322e-05,1.3339956164175e-05,5.04304296363698e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
