"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00100413904456026,0.00278906202855605,0.00671375069413568,0.0140124757651946,0.0254495833062915,0.0405315067294181,0.0572964277499423,0.0730449230637111,0.0853790064695878,0.0927392538411432,0.0944386371723115,0.0904991327137821,0.0816395481057603,0.0695251172333071,0.0564590795135557,0.0444649110683781,0.0346704066461976,0.0272419999990114,0.0217468098215941,0.017635877418657,0.0144418488879611,0.0118365961933493,0.00962446872835987,0.00765566350557285,0.00586914442693671,0.00432137210642416,0.00304834075491976,0.00201820686597157,0.00121540974915401,0.000645314255668863,0.000291371424846117,0.000108252165514316,3.26732446444268e-05,7.78220731502457e-06,1.61613103995563e-06,2.72234079325315e-07,3.88389096916378e-08,2.13033431282097e-08,1.29449468053e-07,7.66326990711945e-07,3.60832759268276e-06,1.34806540044299e-05,3.99653700912218e-05,9.40300342565207e-05,0.000175579759063247,0.000260192812214179,0.000305977545051367,0.000285489577030512,0.000211301815811531,0.000124031480206326,5.77746732429755e-05,2.13611979930619e-05,6.26956787750332e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000384931460009266,0.00123413635728507,0.00348296730786747,0.0084382537841731,0.0173866810582417,0.0306147126514397,0.046898235290233,0.0639862127754634,0.0794957994570194,0.0913070000740912,0.0976545519551892,0.0973704290771402,0.090429674311499,0.0784573554126749,0.0642998013948928,0.0506778287395524,0.0392787963985864,0.0305509734620964,0.0240254655558069,0.0190199137604667,0.0151347238149357,0.0121861794757933,0.00991302276459295,0.00794484169922895,0.0060782277712457,0.00437520138323042,0.00295568553275145,0.00185091289826243,0.00104728633140903,0.000525680686887054,0.000249755142794415,0.000161715075793014,0.000182748461179355,0.000226653926767738,0.000230215846702412,0.000179358148534397,0.00010628637427636,4.78547690204626e-05,1.6385736534129e-05,4.50214589272381e-06,2.51515500715285e-06,8.19201117852721e-06,2.94190179544174e-05,8.13936491803766e-05,0.000171189405420886,0.000273366972984514,0.000331456776018487,0.000305215645080596,0.000213386264873073,0.000113267755800111,4.56649642753174e-05,1.39741126660746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000245025946617324,0.0007312592123799,0.00205360226460064,0.00519197072837806,0.0114083006075402,0.0216376032035711,0.0358755719372537,0.0530434385531567,0.0711223375276961,0.0872984275121067,0.0984749488473979,0.102261120169287,0.0979024393486787,0.0868142907036512,0.0720809175693686,0.0569599414435965,0.0437553648713515,0.0334157160719762,0.0257615372190187,0.0202443935150823,0.0163668993175826,0.0135554188512077,0.0111987996459104,0.00895440750604247,0.0068538923928739,0.0050533857198941,0.00359380570090369,0.00242151779314103,0.00149942310757536,0.000829359627050705,0.000420448538673387,0.000244351339962936,0.000220749015829131,0.000247817802379992,0.00024453790597896,0.000187771828748008,0.000109415045650986,4.80043995734353e-05,1.58856777066783e-05,4.17332730877511e-06,2.2451165777431e-06,7.67983943301394e-06,2.87794365809838e-05,8.22424030428783e-05,0.000176948315223012,0.000286706463505555,0.000349750965139657,0.000321106369884471,0.000222043164298694,0.000115548593227635,4.52988706423712e-05,1.33786657401682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",7.44655529405471e-05,0.000301900903519865,0.00101813330977647,0.00291413116544688,0.00713117934039555,0.0150418003480947,0.0276371319713588,0.0447279058459735,0.0644876688760107,0.0835152259802785,0.0977882384554797,0.104095980764703,0.101443325280485,0.0914040956757148,0.077152985161633,0.0618762014753125,0.0479544419346506,0.0365625545252654,0.0277868673252422,0.0213111908170323,0.0167618646915731,0.01362060095289,0.0112748615672457,0.00929647785960435,0.00755441360185489,0.00607464868634361,0.00485382662704947,0.00380785187764405,0.00283091938734944,0.00189822217081164,0.00112776861217948,0.000662511693184255,0.000496284128148483,0.000480007786608697,0.000465490439245802,0.000426196191712965,0.000427574742233897,0.0004900764507769,0.000534349163953405,0.000476208640458915,0.000328778664247396,0.000178413468124196,9.61165815287077e-05,0.000101441936799817,0.000178745403240664,0.00028209937203182,0.000342934702568959,0.000314930519445792,0.000218302020874801,0.000114179282194849,4.50727316448224e-05,1.34053371152523e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",4.89147190698384e-05,0.000194149260940504,0.000653870619307206,0.00190057302933024,0.00484099642560258,0.0108639625557513,0.0215177152284597,0.0377071072238115,0.0584117545041127,0.0800188581857202,0.0972615848459492,0.105685874815532,0.103808393445046,0.0937720456037013,0.0795457988270518,0.0646692341169422,0.0513174015854704,0.0402343235889512,0.031240500722766,0.024102513970458,0.0187095447511973,0.0147812190556405,0.0118785338505465,0.00959956788496444,0.00773149581997095,0.0062101147550286,0.00499333507328202,0.00400514958458446,0.00312960689681494,0.00228412174551879,0.00152391741238412,0.00098278588634033,0.000699512878606496,0.00057783184594009,0.000500064408587189,0.000436882448024319,0.000432298959954718,0.000491669881993318,0.000533166221950713,0.000475430668094043,0.000330174734804961,0.00018143202434343,9.91767319058474e-05,0.000104192555695795,0.000180354747697935,0.000281959527090993,0.000341324216661067,0.000314048232128948,0.000219056838782276,0.000115882164196728,4.64543144153626e-05,1.41206088796005e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0,5.64915309176793e-05,0.000245233755800152,0.000894649518699948,0.00275414272257983,0.00723064010082881,0.0163053725614374,0.0316564004127124,0.052931621718659,0.0764609047822288,0.0960766060798408,0.106273002994979,0.105188027729092,0.0951629410369259,0.0807526088094554,0.06598566567735,0.0530502071784626,0.042308713045758,0.033315332371357,0.0259758905521731,0.0204778172390674,0.0166727598694711,0.0139953958995289,0.0118410746960129,0.00987185473346487,0.00803331341238284,0.00638118431951916,0.00493700767420012,0.00366153677481836,0.00253498252817832,0.00162592339572423,0.00102556423208006,0.000721408202966039,0.000587475290283047,0.000501237521967616,0.000435534287302514,0.000428405247089155,0.000479148009493281,0.000513079904481635,0.000457664219315253,0.000322650648807332,0.000182745341358207,0.000103830743528882,0.000107511112796295,0.000178458850663666,0.000272365562056922,0.000326755164152075,0.000301589701855291,0.000213651614528987,0.000116030783456415,4.83606054401772e-05,1.5449414732429e-05,3.78042001879445e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0,0,7.08434356816462e-05,0.000359284545641719,0.00144395397059099,0.00467789053040395,0.0123568113549599,0.0268458644398884,0.0485788409709689,0.0740686038137597,0.0964691195949757,0.109125425347408,0.109228038327529,0.0990571168020544,0.0836862304365416,0.067764803690539,0.053824833470831,0.0421835837581674,0.0324144479523072,0.024766498420521,0.0196543396265803,0.0165906999575322,0.0144402536241197,0.0124081327800087,0.010357252701501,0.00844373441561324,0.00677756728746861,0.00532025915945552,0.00396349601103425,0.00271891326252321,0.00175583838071393,0.00121686000814471,0.00105885687617765,0.00109343258023392,0.00112991607634673,0.00107694499491261,0.00095401685383871,0.000818811168021605,0.000682885574109046,0.000517233944470763,0.000327381937448756,0.000168415768785916,8.70022310739848e-05,9.21135582370443e-05,0.000166816896482261,0.000267228412729494,0.000326609849844576,0.000299379996959358,0.000205498972211275,0.000105597278024217,4.05990531365959e-05,1.17198994909785e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0,0,6.46675270648556e-05,0.000317504376974681,0.00122906452329765,0.00386489476687944,0.0101176096554468,0.0223340412753403,0.0418328578551258,0.0666872176592994,0.0910382270938529,0.107594798034972,0.11162031606183,0.103500234599806,0.0879910265536369,0.070753216214005,0.0554139046523674,0.0428456274081519,0.0326123081527871,0.0247066696277802,0.0194408526654904,0.0164187022831018,0.014551458025585,0.0128899985474861,0.0110509910861576,0.0091053648386768,0.00730866647722758,0.00579785839592655,0.00447691465291404,0.00326233719912647,0.00228542268666187,0.00174327460141297,0.00163197158094003,0.00172255856824738,0.00177489057061711,0.00168255586470669,0.0014637314780611,0.00119351457776283,0.00094212485568912,0.00076495907774426,0.000724448719906307,0.000830048422189454,0.000953227030291302,0.000932487589338988,0.000768646220972205,0.000589984999224958,0.000460806618373471,0.000343534659284158,0.000214331323124235,0.000103165237824662,3.7127801933554e-05,9.8573053825392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0,0,0.000118770133642289,0.000478622143156295,0.00159741251600167,0.00451567157525179,0.0109016106704663,0.022692316439148,0.0408729645307917,0.0636612465914586,0.0860953744392829,0.10200608280557,0.107275556748392,0.101816140457801,0.089148069033949,0.0738652340695691,0.0592238521839088,0.0463105484685508,0.0351476535807829,0.0261042691298558,0.0197385365069942,0.0159109546594739,0.0136967646608387,0.0120705962891417,0.0104880393248187,0.00889201068418757,0.00745168199733155,0.00626770126179005,0.00525576180634959,0.00428206049528022,0.00334779431203073,0.00260645743338472,0.00216396424602852,0.00195182983385201,0.00182646675619194,0.00167885601940296,0.00146110269950618,0.00119883028587229,0.000959187121435487,0.000804769713569913,0.00077734772422767,0.000859839883437106,0.000946867565335514,0.000924848342892582,0.000786473093447179,0.000614281783970708,0.000467024560105306,0.000339275934907162,0.00021742224948962,0.000114572821812388,4.78019692455842e-05,1.55672136706423e-05,3.9152323985535e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0,3.94294804577232e-05,0.000172938735506098,0.00063060647809513,0.0019351300934363,0.00510632459891009,0.0116903383495823,0.023331367048036,0.0406873682238133,0.0619668784851875,0.0826241649201871,0.0974052915428965,0.102988808993315,0.099338417166186,0.0888697966582039,0.0749479272607033,0.0605482515223817,0.0473339558663588,0.0359355508494986,0.0268255958777145,0.020413592413449,0.0165340506583461,0.0143581383495122,0.0128754738890949,0.0114033258739014,0.00978011669337068,0.00823095801498779,0.00696137237670948,0.00593129412794345,0.00501383123688436,0.00416953650692941,0.00344947364787611,0.00289151354906299,0.00246615423740017,0.00212459552578405,0.00182242822420012,0.00152416730045956,0.00123277666163255,0.000987013445279633,0.000832103037451306,0.000796869851250321,0.000854314442839918,0.000900285339406817,0.000825420079244494,0.000618121436013094,0.000368659642257437,0.000173439217703227,6.41680440706758e-05,1.86640264692175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0,7.1800783366975e-05,0.000265674039942873,0.000845843716313386,0.00234646020562961,0.00571645431685326,0.0122969335392044,0.023371645000043,0.0392687265903952,0.0583017978517843,0.0767853334143356,0.090506081781047,0.0966133815783372,0.0946595851550027,0.0862717272475659,0.074240611503465,0.0612461970749979,0.0490191460447344,0.0384394087154782,0.0300184573050911,0.0239613225350241,0.0199790675659005,0.0173853664239543,0.0154237852666618,0.0135807987371702,0.0116936260673223,0.00985104958641972,0.00818745316033997,0.00675060036446377,0.00551986792922978,0.00447125454890217,0.00361864896783968,0.00298191152230045,0.00254220315944966,0.00223740308907254,0.00197884256783517,0.00169208207062025,0.00137352663240173,0.00108381307227573,0.000889898056323128,0.00081690308953596,0.000828541823518962,0.000836574574808075,0.000760009978005072,0.000586551870188622,0.000374799548722427,0.000196144651268126,8.36472701102544e-05,2.90400067477253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0,6.68301861584662e-05,0.000248272438866631,0.000797460715084485,0.00222552119977211,0.00545683241072477,0.011809761615039,0.02260607670571,0.0382692226143767,0.0572787574137346,0.0760722298710591,0.0903761198620831,0.0970656625470328,0.09542018457021,0.0870357201896989,0.0749244271056896,0.0619397988623155,0.0497716043421253,0.0391244096714063,0.0303884338045803,0.0238511990898057,0.0194532901885501,0.0166810504746191,0.0147847121312418,0.0131649207778064,0.011545486181731,0.00989612428763677,0.00828159271595006,0.00677881437148767,0.00545580138682795,0.00435988606161851,0.00351776922198833,0.00292754193155461,0.00256404076104377,0.00237207503033283,0.0022518550939842,0.00208437935312803,0.00181045197124181,0.00146947206212138,0.0011606656527647,0.000966561092836935,0.000889079389611352,0.000848700842497522,0.000753846707932577,0.000577918582386762,0.000369313167643454,0.000193941099738474,8.31148595279146e-05,2.90693867227506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_24",2.1414499351067e-05,8.53856407122246e-05,0.0002935694585535,0.000884520930447168,0.00234132914627561,0.00551930414842345,0.011633047269303,0.0218935747331635,0.0367134879520054,0.0547933469335205,0.0730024145911096,0.0873512497588881,0.0946799823671395,0.0939040544286007,0.0863460630241677,0.074882669316085,0.0624228599448711,0.0507871355785287,0.0406736421856565,0.0322794303114636,0.0257009666922024,0.0209215047351593,0.0176457082005138,0.0153674395694921,0.0136361476589154,0.0121875780936413,0.0108815776801208,0.00959979736784798,0.00824729390055291,0.00681637480122619,0.00540306740503601,0.00415580633057233,0.00319626745573899,0.00256133771404519,0.00219446746045123,0.00196155891706132,0.00171592591256067,0.00139635180360254,0.00105759075209174,0.000803637889505063,0.000695322856427451,0.000702125534417942,0.000726821061504363,0.000680116217748567,0.000542355559943615,0.000360694625863746,0.000198684002085992,9.04378751219145e-05,3.40036256402556e-05,1.05560826430585e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0,4.5699677130901e-05,0.00017499225775699,0.000570958238823401,0.00162713935411317,0.00409603714815224,0.0091849613406208,0.0182968874630342,0.0323026598778057,0.0504493753004398,0.0698495133304395,0.0862624812978652,0.0958092783597729,0.0965469833762113,0.0893019344828178,0.0771147012846557,0.0635242810870166,0.0509666791982716,0.0404421076635307,0.0321282276876591,0.0259271752614528,0.0216010360291,0.0186769812677407,0.0165974634292005,0.0149597597234879,0.0135665639472005,0.0122799083728717,0.0109409778721422,0.00942625295358797,0.00773414302789286,0.00600744596096509,0.0044723365617136,0.00331934113749661,0.00260378489906354,0.00223458032239912,0.00201968411133625,0.00177251832829821,0.00142186124918372,0.0010386399061571,0.000754997679109412,0.000648069947747012,0.000680067856398243,0.000731602738623317,0.000694770392263246,0.000549345596105223,0.000355034545224894,0.000185807398586989,7.81994081477725e-05,2.62613361901276e-05,4.90314195460174e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0,3.18593693863238e-05,0.000132156111163995,0.000458398781643935,0.00137145069010875,0.0035897999476796,0.0083196144169393,0.0170928666727188,0.0310037850918139,0.0494797661812129,0.0695822698616118,0.0868237475731593,0.0970408868079126,0.0982063005419726,0.0910308948055481,0.078457017552494,0.0641000909569692,0.0506971906293928,0.0395931229479823,0.0311067359460144,0.0250318007995332,0.0208735535604765,0.0179973079789396,0.0158646966565703,0.0142360512844836,0.0130487427597812,0.0121369360231186,0.0111882746863783,0.00994804162038626,0.00839172999130013,0.00670669285630585,0.00515626327284596,0.00394246798750466,0.00314054043595755,0.00267888497511314,0.00236752612543138,0.00201237643676473,0.0015479567593916,0.00106935352398322,0.00072937003302716,0.000606380768996358,0.000648424966964728,0.000713769420208865,0.000680771668845652,0.00052974067921232,0.000331247062240036,0.000165762142755723,6.6231328452327e-05,2.1528176039244e-05,2.87889885152999e-06,5.47335788149375e-06,9.30926756794985e-06,1.1515719765861e-05,1.01474411975478e-05,6.36022690500782e-06,2.83576958805862e-06,8.98164546409277e-07,2.02286963499645e-07,0,0,0,0,0,0,0
"Age_27",2.2733607235929e-05,8.59840456193147e-05,0.00028563591612954,0.000826152281322671,0.00212251002063778,0.00489166173092421,0.0101713017124131,0.0190317082627467,0.0319820903949794,0.0482161079134595,0.0652952397332198,0.0798054109245646,0.0886615171633645,0.090373670679198,0.0854445073501946,0.075899796098359,0.0642959205701099,0.0527375287542567,0.0425177682325851,0.0342105209246323,0.0278924373699869,0.0232971599239912,0.0199512257312776,0.0174272555089838,0.0155067980619961,0.0141153253940989,0.0131185961188502,0.0122281108576553,0.0111234797457237,0.00964678673724379,0.00788431225173819,0.00610039378816561,0.00457933319042839,0.0034857278846948,0.00280423747050115,0.00238440304597331,0.00204770062958446,0.00169808514247696,0.00136018629949244,0.0011176847017395,0.00101310491145811,0.000998342419285776,0.00097072946379098,0.000854755986002234,0.000652162486965103,0.00042306353083921,0.000231296680058563,0.000106035138270868,4.13047165444869e-05,1.54032028687795e-05,5.87733996276737e-06,9.04322536716823e-06,1.07961957832432e-05,9.69377762016323e-06,6.51920136500342e-06,3.28116276648446e-06,1.23560178293552e-06,3.48788713220631e-07,0,0,0,0,0,0,0
"Age_28",3.60424390556407e-05,0.000125737865677864,0.000391739208424511,0.00108027464515083,0.00267740207037599,0.0059527228453357,0.0119087507006758,0.0214401998104112,0.0346906880230939,0.0505601614132947,0.0665757636132425,0.0796611465094238,0.0872017316917396,0.0881280052271041,0.0830513400975276,0.0738379320469193,0.0628126427176976,0.051917972187467,0.042379570422976,0.034674576034808,0.0287414402744943,0.0242063454029241,0.0206493769305365,0.0178087079872357,0.0156158198546976,0.0140558333954128,0.0129804439008358,0.0120724140190641,0.0109894676188626,0.00955287098228671,0.00782240419828495,0.00603358821370174,0.0044531649653805,0.0032566089933842,0.00246646078664863,0.00197928714138925,0.00164639391196245,0.00135781338062453,0.00108090187002565,0.000834869849981344,0.000644887761666424,0.000516436162965985,0.00043476042890711,0.000378714864213864,0.000330234260441447,0.00027725851343718,0.000216234633766416,0.00015338384021642,0.000100478830996674,6.61651791672051e-05,4.97028825506214e-05,4.22852117062607e-05,3.48439567164518e-05,2.35884689811182e-05,1.3595495462481e-05,6.1033801155097e-06,2.13328582791546e-06,5.79594725957325e-07,0,0,0,0,0,0,0
"Age_29",5.37347672904882e-05,0.00017455180634321,0.000511088732259259,0.00133621364441993,0.00314057109052149,0.00666936335899315,0.0127980513027705,0.022216386428632,0.0349269011165392,0.0498110627821955,0.0646434256875781,0.076691481481967,0.0837345791432924,0.0847869463939579,0.08032921232824,0.0720022051864779,0.0618224348546153,0.0515917502721598,0.0425292215190669,0.0352086564730705,0.0296617692529538,0.0255419735691661,0.0224028636161948,0.0198836959084001,0.0178026313174467,0.01608416182346,0.0146210093895784,0.0132228763217989,0.0116847623016243,0.00991049188345364,0.00797823082690088,0.00609321627950852,0.0044752983236935,0.00325640599863502,0.00244209899538752,0.00192985882974545,0.00158589092294862,0.00130684362969168,0.00105127834672731,0.000823926230557928,0.000642640156100744,0.000513999765714084,0.00042933709140267,0.000371046092676783,0.00032180039129126,0.000269630387177249,0.000211056784173424,0.000151662351398032,0.000101817409338727,6.9076180811329e-05,5.2633545391816e-05,4.45395436406325e-05,3.63233813999586e-05,2.41494171628773e-05,1.39911016169627e-05,6.32729439250275e-06,2.23292648783938e-06,6.14041559350883e-07,0,0,0,0,0,0,0
"Age_30",4.39595443004427e-05,0.000147840391106735,0.000446520564220231,0.00119712288814837,0.00287903502943298,0.00623311860788695,0.0121525881465204,0.021383341496147,0.0340282230349611,0.0490250644543347,0.0641572013185318,0.0765658939824869,0.0838611056513865,0.0849752694830398,0.080474253309146,0.0721651002730848,0.0621531160772965,0.0521812673732776,0.0433279595103008,0.0360602789728948,0.0303851779190702,0.0260348901938907,0.022660651948414,0.0199896275236904,0.0178608306647958,0.0161555408478419,0.0147111389113407,0.0133036393672282,0.011727726691903,0.00989988110399583,0.00790918786147417,0.0059747766902277,0.00432953334964432,0.00311553804316787,0.00233071308088581,0.00186690095324095,0.00157580869554805,0.0013419545120765,0.00111447736720931,0.000894307041521486,0.000702387793976463,0.000553865353027194,0.000448823315475344,0.000375483370819703,0.000317856343401146,0.000262636973574382,0.000204175486639066,0.000146330049391574,9.83782762842703e-05,6.73337760894048e-05,5.21016350793456e-05,4.46873250623041e-05,3.67834630131983e-05,2.47050855072325e-05,1.43746431871622e-05,6.54067916059638e-06,2.32709142966766e-06,6.46463210664912e-07,0,0,0,0,0,0,0
