"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00250703518163674,0.00504774161985455,0.00926874310716166,0.0155684377344251,0.0240230023963981,0.0342123634168281,0.0452339072609854,0.0558642826943661,0.0648645511250132,0.0712603512769358,0.0745267787708057,0.0746320354039116,0.071962445367411,0.067119207829976,0.0607736435198619,0.0535358500257555,0.0459653926850366,0.0385807760516961,0.031838997069459,0.0260582101111111,0.0213535938595815,0.0176228475313678,0.0146426884935473,0.012178984173658,0.0100824129131272,0.00829795055026394,0.00681891467599082,0.00563601899906545,0.00471031758133895,0.00398411726980833,0.00339691126538151,0.00290319489329834,0.0024767588165707,0.00210860991520411,0.00179982653719771,0.00155204163481567,0.00136085091019145,0.00121275561095549,0.00108836077013056,0.000968019218798125,0.000836646216583085,0.00068919545533646,0.000531788538090915,0.000378787973791091,0.000246166664445097,0.000144750285809253,7.65201104876201e-05,3.61953990166925e-05,1.52839157947602e-05,5.7371717229509e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00155473271810921,0.00337436889201046,0.00661563358224575,0.0117685153661157,0.0190940595543324,0.0284356757178201,0.0391188215721783,0.0500949649814326,0.060151762112402,0.0681946449914459,0.0734387282504797,0.0755091721812868,0.0744275432447448,0.0705921044030195,0.064609114129147,0.0572231748589732,0.0492397113953623,0.0414165902168075,0.0343500510588048,0.028378736147842,0.0235263343978941,0.019602313435436,0.0163422901838719,0.0135429693753576,0.0111205887588214,0.0090742429111634,0.00742079428106232,0.0061352424217767,0.00515080165565796,0.00437739745782771,0.00373096606997764,0.00315791283076976,0.00264279780109387,0.00219981761026637,0.00185286539218496,0.00161782952962162,0.00149161014209958,0.00144819007362957,0.0014417492301366,0.00142083508403578,0.0013384205943526,0.00117534564051608,0.000945912639132845,0.000689831255089652,0.000452626899601045,0.000266155935574065,0.00013972626357401,6.54595914773894e-05,2.73427488199445e-05,1.01638014251791e-05,3.36061319212146e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00164284688200919,0.00329055054268849,0.00605985232562192,0.0103062211364387,0.0162706897241229,0.0239787067841961,0.033164217259534,0.0432468087566379,0.0533401601113125,0.0623547874328934,0.069231314289175,0.0731814973911188,0.0738906434165975,0.0715359257584985,0.0666754117414779,0.0600909735928203,0.0526217123450732,0.0450294856556347,0.0379028758982749,0.0315997210178888,0.0262565004667367,0.0218383233576018,0.0182054632508861,0.0152035251056756,0.0127152037325004,0.010667372882027,0.00900561194049566,0.00766151236237355,0.00655244461425365,0.00559470633348029,0.0047276539869656,0.00393074779013588,0.00322215793600468,0.00263795475322063,0.00220539731412074,0.00192441863571878,0.00176363626713489,0.0016734931471913,0.00160317484472394,0.00151315093584999,0.00137986696466828,0.00119711325506755,0.000976802487908201,0.00074476071451891,0.000530794589557862,0.000355681985617794,0.000225537973321665,0.000135250033217196,7.56314470608209e-05,3.85058252166305e-05,1.740100723985e-05,4.29701069947631e-06,1.50498679351614e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.00165242542275548,0.00311555088074394,0.00549185493039733,0.00906408019578217,0.0140468291015505,0.0205210353215615,0.0283294798431118,0.0370673951919805,0.046078639503302,0.054535121824556,0.0615749860288289,0.066450722352721,0.0687166281395851,0.0682632987072192,0.0653380148243586,0.06048607787822,0.0543826041461697,0.0477345908788757,0.041141901800174,0.0350396594204031,0.0296745489913358,0.025134306709337,0.0213989575751842,0.0183672374357449,0.0159149301738305,0.0139109663278698,0.0122259529367652,0.010753664878271,0.00941548697235062,0.00816779292113036,0.00700299172826967,0.00593877606334106,0.00500294135957081,0.00421926134923926,0.00359292515697812,0.00310829036892466,0.00273468000192725,0.00243231004857029,0.00216535105253316,0.00190768603709178,0.00164564820958445,0.00137827354190449,0.00111492406912774,0.000871321014775462,0.000663265904148395,0.000500489081015833,0.000382991284815602,0.000303034205794769,0.000248237850505634,0.000206900827433021,0.000170852672565691,0.000136224427884961,0.000102823587782577,7.2504252519426e-05,4.6935701550599e-05,2.83352183115599e-05,1.56782280717621e-05,7.93290646586799e-06,3.6725351805652e-06,0,0,0,0,0,0
"Age_16",0.00147366141749852,0.00276206346287189,0.00485962365428761,0.00804855287927714,0.0125937320511546,0.0186472730293355,0.0262019728826313,0.0349715725194993,0.0443751225304192,0.0535499579286367,0.0614945345819317,0.0672573711298257,0.0701990644461732,0.0700851154948099,0.0671586446311507,0.0620167211145907,0.0554407882265691,0.0482412480144554,0.0411043805353265,0.0345393519642864,0.0288590024610189,0.0241944860608342,0.0205217710815197,0.0177143237165813,0.0155784071287978,0.0139170312052623,0.0125487057507777,0.0113371562703214,0.0101907324051938,0.00906128683864021,0.00793916028102474,0.00684564110999834,0.00582020528558938,0.00490487047330309,0.0041285514048919,0.00349874795685353,0.00299878992621839,0.00259863035553584,0.00226223128204959,0.00196030403486153,0.00167417046835302,0.00139722071257219,0.00113321213407738,0.000892602622481681,0.000687224475498624,0.000524272727519682,0.000403363756470416,0.000317815156065382,0.000256927548241754,0.000210929702478526,0.000172295698232271,0.000137046143631361,0.000104155184120394,7.45474978355053e-05,4.94328619093123e-05,3.0696413721493e-05,1.75683592953146e-05,9.25406823765066e-06,4.47887542751097e-06,1.99806982542627e-06,0,0,0,0,0
"Age_17",0.0016281308330351,0.00286343749262301,0.004785920036366,0.00763602128051325,0.0116141814594545,0.0168793849630402,0.0234444188801147,0.0311414017683978,0.0395312391194414,0.0479296430864837,0.0554807303960481,0.0613238130181929,0.0648122227543242,0.065675579670183,0.0640297311222272,0.0603415849204086,0.0552482955421943,0.0494203530673892,0.0434261728007895,0.0376974189285393,0.032504875633918,0.0279831609744298,0.0241678129271331,0.0210152453632259,0.0184459435634073,0.0163540825616506,0.0146348627148469,0.0131819142544393,0.0118994990126,0.0107120729368805,0.00957339126579883,0.00846948816144586,0.00741095094238531,0.0064191024493669,0.00551314533615804,0.00470412097839165,0.00399211432248949,0.00337191909082556,0.00283413069358695,0.00236984043043357,0.00196798930116899,0.00161878824470197,0.00131392843401513,0.00104963898110467,0.000825654855147484,0.000642490331988372,0.000498123446765694,0.000387078651905767,0.00030262627574182,0.000237981587319567,0.00018760383320647,0.000146924910299452,0.000112958686914299,8.40965987712598e-05,5.95712132484531e-05,4.04133282404119e-05,2.58058268361829e-05,1.54565223841294e-05,8.69093620205026e-06,4.57135194619533e-06,2.25192891206669e-06,0,0,0,0
"Age_18",0.00169853668709942,0.00286687887713811,0.00463707681771815,0.00719786021811902,0.0107289404660093,0.0153709520764032,0.0211649487983247,0.0280047040669436,0.0355668035027585,0.043301615300058,0.0504860767840777,0.0563382966193161,0.060245068685934,0.0618519312132454,0.0611949945794849,0.0585974679776673,0.0545854964907961,0.0497306945718597,0.0445495015059029,0.0394371357361788,0.0346628553856236,0.0303896806266963,0.0266850004924653,0.0235663642691636,0.0209860453173487,0.0188748001322861,0.0171278804323319,0.0156326062462515,0.0142761273052952,0.0129685977427084,0.0116603592961717,0.0103449953157683,0.00904860044302351,0.0078107225665495,0.00666606400477157,0.0056385590340682,0.00473582511433111,0.00395821553344991,0.00329667553063254,0.00274034243775828,0.00227389853566287,0.00188114356609733,0.00154664518387691,0.00125937835967739,0.00101285087760426,0.000804424894787234,0.00063117212309062,0.000490547459483239,0.000378127617314246,0.000290139678123083,0.000221881291256014,0.000169104472449398,0.000127781908995934,9.49141373775224e-05,6.85791233905876e-05,4.76031236927103e-05,3.175758236977e-05,2.01505320713572e-05,1.21108104550935e-05,6.8976247993958e-06,3.70644487507831e-06,1.8864508202209e-06,0,0,0
"Age_19",0.00316968375214711,0.0047838839081431,0.00698815140254096,0.00989081538313363,0.0135733983845261,0.0180533353353925,0.0232765019614829,0.0290732740895669,0.0351467985605241,0.0410872837180342,0.046414929484091,0.0506668961314777,0.053474144997529,0.0546515403240559,0.0542337955530696,0.0524216046365055,0.0495540019512626,0.0460084846296764,0.0421248405241085,0.0381835903274579,0.0343773765887991,0.0308301868827545,0.0276114835902432,0.0247547062242518,0.0222694911448063,0.0201340262195828,0.0183056397926203,0.0167234520162949,0.0153150164378323,0.0140188965406501,0.0127922825881424,0.0116145092646469,0.010482702896337,0.00940112713166244,0.00837276162112228,0.00739727363486602,0.00647245941995283,0.00559805910761239,0.00477916595373244,0.00402504172371468,0.00334629388950329,0.00275290623860235,0.00225047753797259,0.00183915341642071,0.00151553753089919,0.00127162347687614,0.00109550335694668,0.000973984224562383,0.000891687427777394,0.000833819229239398,0.000787051563391602,0.000740360270114555,0.000686279673895446,0.000621177680621277,0.000545441242102906,0.000462499149228316,0.000377340860859592,0.000296034858684542,0.000222811797927104,0.000160816221729327,0.00011121867975427,7.36712066192471e-05,4.67656888000103e-05,2.84144016855308e-05,1.65165414356558e-05
"Age_20",0.00316217540049154,0.0047953711036785,0.00702470250114914,0.0099512261121612,0.0136363405365902,0.0180693699251261,0.0231649633588556,0.0287352270183738,0.0344949404769157,0.0400850771319654,0.045110382366537,0.049201367615657,0.0520626432075993,0.0535263904048707,0.0535876390677579,0.0523619153704187,0.0500947481413956,0.0470730039627581,0.043582423928019,0.03987911881388,0.0361613935849391,0.0325730632368526,0.0292103506073011,0.0261316115614219,0.0233660463757894,0.0209111024622515,0.0187441818929539,0.0168284533645069,0.0151171098064559,0.0135707101563046,0.0121596539929944,0.0108650328209852,0.00967741157210065,0.00859094792965111,0.00759795198340417,0.00668967289270796,0.00585685430785032,0.00509049795404139,0.00438621441785487,0.00374350739189074,0.00316508490335856,0.00265656075572643,0.0022229101033361,0.0018664125372605,0.00158638929392171,0.00137705998623524,0.00122760988995221,0.00112452189903277,0.00105190512634768,0.000994372475371125,0.000938873565117792,0.000875945291388306,0.000800659020814788,0.000712280258271948,0.00061388890857725,0.000510896409965022,0.000409607130674003,0.000315605373625308,0.000233815078780568,0.0001663643177882,0.000113512423065321,7.42490366256092e-05,4.65798571653079e-05,2.79905534127487e-05,1.61110477265882e-05
"Age_21",0.00317713332365266,0.00475589567518379,0.00688959696432153,0.00966874723220849,0.0131471275013283,0.0173181487889561,0.0221083396761356,0.0273565143889548,0.032811385911317,0.0381516181874327,0.0430169818327807,0.047065050441157,0.0500093040560525,0.0516825785034536,0.0520557662353878,0.0512191010338019,0.0493754367784694,0.04677727978183,0.0436783776390197,0.0403113826020183,0.0368651115878224,0.0334825932057174,0.0302688581365783,0.0272935156245156,0.0245960051156921,0.0221835757111185,0.0200377427736971,0.0181239530897592,0.0163936565061813,0.0148061985027827,0.0133320489189493,0.0119545537367194,0.0106680322745447,0.00947166869335754,0.00836202206627706,0.00733507991831192,0.00638530233856665,0.00550848152199179,0.00470438358794973,0.0039766528188278,0.00332977458255636,0.00276971044428324,0.00229953124097404,0.00191850565489876,0.00162241902396217,0.00140223041076509,0.0012445870847789,0.00113453890123232,0.00105565471307483,0.00099287155412172,0.000933710616307051,0.000869155964254993,0.00079437610473607,0.00070829776852548,0.000613401754374061,0.000514239273377372,0.000416339709264023,0.000324778934937259,0.000244208693173035,0.00017670859575962,0.000122921219291228,8.21575863637277e-05,5.27997871661764e-05,3.25724310672073e-05,1.93052679331029e-05
"Age_22",0.00432125199568944,0.0060297228940521,0.00820073801422865,0.0108728023605378,0.0140551571853086,0.0177165836837005,0.0217765332329181,0.0261014911477407,0.0305093691618852,0.0347818731494607,0.038685434186904,0.0419981632849695,0.0445385328315351,0.0461883672449574,0.0469065255780045,0.0467263930606207,0.045742312456744,0.0440945450284656,0.0419431393597757,0.0394479393433845,0.0367567999595567,0.0339972386786588,0.0312726005482928,0.0286597269766043,0.026208299266653,0.0239424058895508,0.0218635507441991,0.0199558976237448,0.0181939868873245,0.0165507624033025,0.0150033893456137,0.0135362386039129,0.0121416813364401,0.010818590923063,0.00956935593612281,0.00839806426160728,0.00730956637241146,0.00630901041620399,0.00540184818967712,0.00459374428240359,0.00388970425606755,0.00329264118620283,0.00280262766954952,0.00241610460509712,0.00212486061392734,0.00191727817127818,0.0017788995509709,0.00169364679248287,0.00164514524049906,0.00161800366256376,0.00159875815767863,0.00157653290431533,0.00154334472569474,0.00149415474998772,0.00142651021577396,0.00134022596079614,0.00123701309047605,0.00112006200992732,0.000993325426995946,0.000862382950187538,0.000731761177017162,0.000606239841211419,0.000489861777586515,0.000385680438792134,0.000295600978693933
"Age_23",0.0043637923351598,0.00599853861592326,0.00805266116079425,0.0105603770034,0.0135330052338687,0.0169488100288193,0.0207457829578711,0.0248189685513418,0.0290198208849365,0.0331633919355427,0.0370423214938786,0.0404471650539893,0.0431901091828501,0.0451278886248098,0.0461775070275024,0.0463317679608523,0.0456498558583542,0.0442442542629207,0.0422628973663756,0.0398686723922742,0.037220543713263,0.0344612102646154,0.0317091214021702,0.0290536471141686,0.0265549261254206,0.0242426839823158,0.0221219193797787,0.0201790897659976,0.0183907304572014,0.0167315699877775,0.0151808184851531,0.0137249526055912,0.012357557717783,0.0110771326826051,0.00988414262336484,0.00877868527726879,0.00776009917046034,0.00682732523599493,0.00597959698002551,0.00521707987438531,0.00454118363952389,0.00395307139966978,0.00345316329421523,0.00303988402214777,0.0027083707865463,0.00245034987440236,0.00225480776198947,0.00210877283650852,0.0019986062768123,0.00191117994697464,0.00183497873975876,0.00176073348789885,0.00168173841518994,0.00159371741669942,0.00149382636101639,0.00138392506058726,0.00126371438792635,0.00113569653142975,0.00100308693130581,0.000869541312500091,0.000738873284640205,0.000614677122767271,0.000500059706276489,0.000397404006455134,0.000308216619952539
"Age_24",0.0046852801719018,0.00631598929973511,0.00833329616284501,0.0107668906656037,0.0136263176190384,0.0168971552036767,0.0205301840910118,0.0244339782574466,0.028476285260857,0.0324850905300201,0.0362598800884706,0.0395913199307442,0.0422871980603018,0.0441968258346461,0.0452404905570408,0.0454110916240294,0.0447708990693216,0.0434411752606457,0.0415718739353302,0.0393212653182333,0.0368384814714704,0.0342534756581958,0.0316726086803252,0.0291765271116884,0.0268196341791837,0.0246296955175011,0.0226109358885108,0.0207485521312022,0.0190178546365191,0.0173933606367525,0.0158560852342956,0.0143965389480561,0.0130135298187341,0.0117109547321311,0.0104927226793151,0.00936058973175265,0.00831356226580983,0.00734899227448877,0.00646429868811311,0.00565843834425843,0.00493261877069336,0.00428964778231304,0.0037316810837423,0.00325985776457065,0.00287178188271921,0.0025610220001755,0.00231780588901132,0.00212987498380426,0.00198387780849793,0.00186683998916715,0.00176724970865256,0.00167577405052193,0.00158549673993955,0.00149186450888785,0.00139183506099828,0.00128582095051904,0.00117328109544776,0.00105576444527241,0.000935490551008338,0.000815129625081587,0.000697529333830461,0.000585543888743933,0.000481646131998782,0.000387826892274854,0.000305413492923734
"Age_25",0.00366856557374206,0.00509264052092072,0.00690112679161589,0.00913242988024549,0.011805331621739,0.014909497277036,0.0183984978951909,0.0221852094820861,0.0261390577707309,0.0300940372391226,0.0338606600284946,0.0372453137558073,0.0400731271094818,0.0422088569650108,0.0435768679920861,0.0441593122959423,0.0440064233219178,0.0432135437504995,0.0419013963510943,0.0402005175478385,0.0382358592114266,0.0361159222903176,0.0339277652112204,0.0317351812541451,0.0295794442168411,0.0274813725222791,0.0254461877811743,0.0234697357817925,0.0215448683180198,0.0196678869950713,0.0178419336975406,0.0160773012560684,0.0143891294695872,0.0127935491049067,0.011304179898616,0.00992943629266027,0.00867302277417428,0.00753491210863903,0.00651326545991406,0.00560586873749478,0.00481085296981218,0.00412661902169211,0.00355032177280874,0.00307676340589406,0.00269784941120243,0.00240249137652909,0.00217723589986036,0.00200730736698528,0.00187774524812725,0.00177488053723981,0.0016870395916798,0.00160501312800169,0.00152222269757769,0.0014343963010849,0.00133826472759506,0.00123567697550184,0.00112536680987748,0.00100911282002493,0.000889408019029716,0.000769246382361297,0.000651870548542683,0.000540462538704213,0.000437814113534129,0.000346100531333605,0.000266702252507792
"Age_26",0.0034490784285154,0.0048198241077064,0.00657324518864653,0.00875231113096652,0.0113820353226434,0.0144601446825922,0.0179476333690352,0.0217631572906666,0.0257811600730961,0.0298356968848393,0.0337325298582549,0.0372698535775372,0.0402609049775137,0.042557721678447,0.0440729871913086,0.0447852850583171,0.0447376147943961,0.0440233710369204,0.0427667152432424,0.0411006049685175,0.039150091001695,0.0370217209155332,0.0347980357067019,0.0325382232589827,0.030280559573906,0.0280471631436018,0.0258496401430979,0.0236938764619016,0.0215856109006864,0.0195343229131045,0.0175549120391832,0.0156658980632274,0.0138867655712611,0.012234324975705,0.010719955624555,0.00934758854682318,0.00811547543581161,0.0070180529490525,0.00604802729017213,0.00519846709878411,0.00446385936746669,0.00383888900587271,0.0033183601196216,0.0028953256748511,0.00256017800797159,0.00230108209567957,0.00210419885583718,0.00195500763974452,0.00183959429230765,0.00174556690868606,0.00166275324566565,0.00158335795396054,0.00150193172001626,0.00141494728741981,0.00132053885090209,0.00121818532514132,0.00110849856830044,0.000992765430740178,0.000874075885551366,0.000754833771347149,0.000638352263553503,0.000527867426729213,0.000426219281016027,0.000335609143126778,0.000257415401542393
"Age_27",0.00400923013659221,0.00546444120878033,0.00728705117558476,0.00951094905745919,0.0121520549360617,0.0152021199730211,0.0186204315526651,0.0223250943145417,0.026197165390241,0.0300810897912342,0.0337963724453842,0.0371549064116481,0.0399803603188421,0.0421327338391031,0.0435217138795199,0.0441250084916677,0.0439775782930379,0.043166451697114,0.0418132655593481,0.0400512560714383,0.0380099526601114,0.0358019471749375,0.033516236602433,0.0312182899044121,0.0289516240878516,0.0267428260958792,0.0246070375331154,0.0225520860821686,0.0205828938526806,0.0187043256179515,0.0169228972449929,0.0152458001909098,0.0136803434254508,0.0122328608114078,0.0109066853395065,0.00970105536305065,0.00861246977527351,0.00763517659469987,0.0067623503918264,0.00598729171451965,0.00530415147057749,0.00470808952400516,0.00419441064914403,0.00375700141524356,0.00338872879416898,0.00308062020314759,0.00282219355387038,0.00260251422635254,0.00241125695924067,0.00223938439187171,0.00207979848874886,0.00192737551588251,0.00177884296858774,0.00163229614167206,0.0014869283473272,0.00134270084132263,0.00120013521556448,0.00106018986940343,0.00092407326144816,0.000793692448454377,0.000670536273042169,0.00055640986261633,0.000452826407250675,0.000360953025520265,0.000281465139073456
