"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0,0.000991930037573094,0.00974819187578402,0.0487290719834745,0.136068150375837,0.221373270118734,0.220114131536548,0.153884114360964,0.0926994002711507,0.0495149878294117,0.0230503774323784,0.0122398176172562,0.00869265597617621,0.00641746232280738,0.0049656211654107,0.00510659069283957,0.00429839977098032,0.00176804663828295,0.00031450976363068,2.32702307598504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.000104155893905614,0.00194544184482509,0.0134384840797142,0.0553510472111835,0.138920234658355,0.213493860322712,0.207817556596111,0.145043809675269,0.0880821275424409,0.0506077792506856,0.0293076964255934,0.0192175778520222,0.0127101409700207,0.00731486758361805,0.00456747419732485,0.00420883863167722,0.00343617871923129,0.0014790839917998,0.000295424218200474,3.08195043163145e-05,6.88910083494596e-05,0.000398310052325067,0.000930144626536076,0.000864032539098029,0.000319168268620314,4.68543360640984e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000224138043199467,0.00244658252578477,0.0152168417575711,0.0573858458808743,0.134613299178575,0.199283509196352,0.194679462062421,0.141492827247082,0.0907215604572048,0.0564014161438373,0.0348525325532089,0.0221850244081485,0.0152208186936922,0.0112420583494316,0.00869437913496697,0.0066074101082457,0.00424006771789625,0.0017431554803237,0.000392746718320366,5.3938878647351e-05,8.51154349625657e-05,0.000370930272379921,0.000762537108846163,0.000716309346298273,0.000307286164881088,6.02071368490423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",2.00040236279191e-05,0.000309746575520546,0.00267997070812317,0.0151277391639472,0.0549092583893166,0.127546092498598,0.190767454410673,0.190673567521033,0.141381135095269,0.0913814842542038,0.0579727665463675,0.0375941091473323,0.0256028139045788,0.0184235162620274,0.013419756894298,0.0104787521066664,0.00861461614124262,0.00576498518432948,0.00234056366927122,0.000493844301294019,6.20356736435597e-05,0.000170750717342068,0.000739124705159561,0.00148288349645308,0.00136155199759673,0.000571789568122999,0.000109687043961629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",2.79159570369096e-05,0.000419901264538407,0.00324336886374798,0.0164100915035263,0.0541316919951479,0.117923532015039,0.172805343790591,0.177012424975692,0.139465956997486,0.0981891970068713,0.0678825563596834,0.046427494576694,0.0319777943513767,0.0223971529190862,0.0159365411108817,0.0123274414578124,0.00990315695583808,0.00636899269064618,0.00259380978783215,0.000597293854242398,8.50301986430134e-05,0.000180566835652408,0.000661136113501883,0.00123138435240795,0.00114101766089006,0.000525497847939382,0.000120094853204476,1.3613703991063e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",0.000224587648348292,0.00147013120352668,0.00697498733793163,0.0238740886226193,0.059149838650889,0.107184465676037,0.144728112851868,0.150870128280574,0.129676653251224,0.100434838891611,0.0748520068274047,0.0545424876597328,0.0391963598833032,0.0284797021819747,0.0213310414604454,0.0163946246388738,0.0122049477319206,0.0079469292226476,0.00435403297985337,0.00248432421840693,0.00207164111343726,0.00214172174962231,0.00224634987328839,0.00225030670373956,0.00183874536922585,0.00105945801912733,0.000415214580150311,0.000167712757724107,0.000218594248840848,0.000366118937705895,0.000407900888011121,0.000282563652516086,0.000121546211672146,3.24627234915512e-05,5.37395225542555e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000960942261298744,0.0037463341872833,0.0116227909579681,0.0286565087685104,0.056306425792619,0.0889215953497164,0.114708212055016,0.124167304219765,0.117252695381956,0.10106104357702,0.0826118116287079,0.065536096061041,0.0510633649175813,0.0392813388826463,0.0297727657862726,0.022143366771372,0.0161164341339649,0.0114222740159698,0.00789410872439815,0.00547511541599818,0.00403554577476406,0.0033273043373258,0.00307745658777565,0.00297112285112362,0.00264967824348586,0.00196781825339895,0.00116436172661193,0.000590552025152564,0.000360739953470806,0.00033649336087852,0.00032620404230374,0.000251127492029798,0.000141824215271229,5.81906884670973e-05,1.73161896718035e-05,3.73536916377716e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.00226250661490706,0.00616718055977366,0.0144674385226534,0.028978195644603,0.0494910110015974,0.072466591965467,0.0920623425968422,0.103324848049867,0.104792343092543,0.0983135580053952,0.087054836305712,0.0738703992410218,0.0606921956689972,0.0485070817163756,0.0376899341673051,0.0284709501578377,0.0210657572789436,0.0154636590157043,0.011381590649392,0.00848297604448365,0.00653081268140881,0.00536303927241785,0.00478159457012464,0.0044693477283414,0.00405317037381293,0.00332833679075372,0.00239950975861062,0.0015417471660233,0.000943553174930506,0.000604957867666298,0.000415832960343096,0.000279621370603944,0.00016472337818035,7.8648856478752e-05,3.04578970551894e-05,9.24985382632535e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.00266963669948743,0.00653820787695404,0.0138414680991506,0.0254652426668241,0.041017222545422,0.0583704685323172,0.0742367117023474,0.0856237472581161,0.0910754950256005,0.0908822134530982,0.086300118757682,0.0787006312346953,0.0691986996113056,0.0587224133222188,0.0481462488700459,0.0382710884995126,0.0297006113185545,0.0227339117507602,0.0173523717100633,0.0133171690774572,0.0103257437600902,0.00812764441705328,0.00654022087808073,0.00537907328494041,0.00443817886326205,0.0035615384366231,0.00271486003817154,0.00195930719007825,0.00135961024463069,0.000924701532433506,0.000617738878467963,0.000397630479143243,0.000242575614760373,0.000146886734223569,0.000107916023766265,0.000115750926068492,0.000149171424374429,0.00017724318947291,0.000182911752814306,0.000154957308494659,0.000107751443486761,6.15031194805383e-05,2.88228881633902e-05,1.10817229302714e-05,3.50183737622085e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00272610551747043,0.00609470706468148,0.0120250530762751,0.0210746610739883,0.0330589225497098,0.0468572737215367,0.060689734349978,0.0727139292737052,0.0815493288269717,0.0864250519075361,0.0870388126715312,0.0834954480882325,0.0763465563071914,0.0666449592536076,0.0557445180877457,0.0449576238678153,0.0352585512960862,0.0271753184826707,0.0208482123476602,0.0161522885496345,0.0128072471137399,0.0104681628627127,0.00877766945559728,0.00742164281315624,0.00617682195682757,0.00494972730202958,0.00376880302077238,0.00272037328101934,0.00187346269993328,0.00124221670328491,0.000796389665262294,0.000492069718213389,0.000293802444600602,0.000178634338390605,0.000129696574023088,0.000128975411552906,0.000153025612519477,0.00017592934106818,0.000176795844390773,0.000153189124255145,0.000111946206845584,6.89859283824453e-05,3.58573421105145e-05,1.57081408755783e-05,5.81078440814916e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_12",0.00163377110728356,0.00386242465939637,0.00802964837579945,0.0147974175763162,0.0244161772366576,0.0364867722835721,0.049965444915398,0.0633952029082827,0.0751703574295625,0.0837549288559408,0.0879341908082568,0.0871629074654771,0.0817683095019301,0.0728646971182131,0.0619710265599162,0.0505916686272583,0.0399376684463978,0.0308061519409646,0.0235743217860749,0.0182516686150403,0.014586510927322,0.0121775191125049,0.0105758279725001,0.00937679671601631,0.00828370992507105,0.00713811238769346,0.00590674044407012,0.00464201302329259,0.00343902891492399,0.00239597693119707,0.00157864627531595,0.000999984643738688,0.000625890784000388,0.000402054320914641,0.000279373671988648,0.000222436936396636,0.000203823167009048,0.000198293446942358,0.000184426342478985,0.000155637358884314,0.000114225435919617,7.20457407560871e-05,3.88793523387924e-05,1.79030364170854e-05,7.03194705824979e-06,2.35496751020124e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00107445927500327,0.00261543334167617,0.00562258344391818,0.010766043780398,0.0185406872878518,0.0290073742048574,0.0416443580065346,0.0553676439898495,0.0686676969575755,0.0798297065579752,0.0872293133685033,0.0897125661613752,0.0869710026427023,0.0796431521020368,0.0691002954455143,0.0570505795890717,0.0451393870400151,0.0346343237000144,0.0262466298066885,0.0201005811916209,0.0158807464158598,0.0130648436939821,0.0111316707980345,0.00966738276705751,0.00840338937458361,0.0072022143647774,0.00603169593645975,0.0049240367740534,0.00392579800141351,0.00306040350980465,0.0023213909993046,0.00169167305282881,0.00116565963839259,0.000754381574971577,0.000470001513488723,0.000307737899940381,0.000237857214611229,0.000214418501962486,0.000191004443310046,0.000159489411418805,0.000112678231721868,6.66612131839521e-05,3.28978673031723e-05,1.35218307799273e-05,4.62707757329202e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
