"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00146230565432245,0.00362493877230807,0.00791502156828251,0.0152649075944062,0.026144584564031,0.0400446186327615,0.0553235633221341,0.0696650494489115,0.0808690355233466,0.0875010404058859,0.0890638732184842,0.0858717790320399,0.0787867860061939,0.0690508795924352,0.0580748540493386,0.0471590923651165,0.0372880627842894,0.0290486867597576,0.0226468824025914,0.0179457654516698,0.0145852726358611,0.0121302205235227,0.0102077623668413,0.00857022488488428,0.00708049500288593,0.0056806102140434,0.00437313218920514,0.00320774840714785,0.00225401166735678,0.00155916072273714,0.00111621515243829,0.000866117046741267,0.000728284721325065,0.000642031272540693,0.000586265037276929,0.000564145902294536,0.00057091768823316,0.000577501863415149,0.000546464004040369,0.000461239973091294,0.000338880071786873,0.000215091532814865,0.000120008727403699,6.43644638777973e-05,4.1969999319094e-05,3.82971866856363e-05,3.68306304228497e-05,3.43644861240431e-05,2.54344778291658e-05,1.49297152100207e-05,6.95435881628409e-06,2.57125531397967e-06,7.54670207477251e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.000685659502713741,0.00188888097058985,0.00456695180737834,0.00971605522355397,0.0182463594733613,0.0304005548642982,0.0452931227004193,0.060976102617911,0.0750475580206727,0.0853943046440051,0.0906775133973397,0.0904955237344133,0.0853338088613771,0.0764365282880162,0.0654083455571222,0.0537909686680788,0.0428267650421976,0.0334048870766747,0.025997392561617,0.0205739993852245,0.0166887883095706,0.0137660356334544,0.011371424792893,0.00929121090936158,0.0074481456561164,0.00580603446658258,0.0043490603232275,0.00310148501498085,0.00211696170648334,0.00143198133527061,0.00102708006531197,0.00082477813748863,0.000724333969396209,0.000652317095344404,0.000591716151598766,0.000563208341456804,0.000575131581413872,0.000594110140302512,0.000567911448464431,0.000473103143987249,0.000334164177463803,0.000198500781149866,0.000101016340466876,4.98620674900152e-05,3.43159916104164e-05,3.2905283785173e-05,3.98975748911142e-05,3.67389202411829e-05,2.56853837347218e-05,1.363408171668e-05,5.49670866276969e-06,1.68206911721268e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.000476650997072486,0.00131709371973497,0.00322595178071009,0.00702522384476792,0.0136081217060283,0.0235337304280162,0.0365870219353424,0.0515938020816833,0.0666022640913298,0.0793299103633631,0.0877177858066586,0.0905208753790635,0.0876867647697203,0.080329217738024,0.0702294798726612,0.0591278291438968,0.0483162936622267,0.0386343547598692,0.0305742302118634,0.0242863596259342,0.0195776519182143,0.0160293839181515,0.0132223373510972,0.0108855763009655,0.00887931483880889,0.00711735315755492,0.0055488224714522,0.00417286945654652,0.00302482286371201,0.00213828626633027,0.00151714488954622,0.0011230682137691,0.000885230412424153,0.00073480634656411,0.000638223557825653,0.000594312088384585,0.000596964278707776,0.000608642061224816,0.000578578505233546,0.000483741765956978,0.00034582527153567,0.00020950247560814,0.000109288511781531,5.49440161356862e-05,3.73857537456907e-05,3.45109631997428e-05,4.2099653211255e-05,3.86516926712789e-05,2.67274179248428e-05,1.39086269625857e-05,5.45264183658172e-06,1.61039495020543e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.000536932484366173,0.00131925318337813,0.00294438915971862,0.0060036564496003,0.0112048559219367,0.0191697515279563,0.0301105038351018,0.0434745416615976,0.0578255340584075,0.071040652434907,0.080903029052645,0.0857983839011065,0.0852499300376935,0.07996709274394,0.071482972334344,0.0614660457253873,0.0513156984541909,0.0420245484590781,0.0342087839641048,0.028120319385443,0.0236624372324309,0.0204238197230187,0.0178717592208421,0.0155613015829776,0.0132628738193004,0.0109426189066517,0.00868145081777823,0.0065976874474891,0.00479267667705367,0.00333566991727185,0.00225782457248317,0.00153944555458553,0.00110638826217758,0.000859998301363192,0.000725340748872449,0.000664564599083289,0.000654586904601774,0.00065788943482714,0.000626376765608902,0.000533104166275644,0.000393941441456414,0.000250862481560893,0.000139877079789862,7.40585715879926e-05,4.71969102870538e-05,4.31266809070812e-05,4.12791771610784e-05,3.79083032666231e-05,2.62770951053001e-05,1.3743802486417e-05,5.42542140169159e-06,1.61360539350259e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_16",0.00024709933967625,0.000680551943696437,0.00169088316584822,0.0037929296515471,0.00771107826516366,0.0142573514510565,0.0240391413926685,0.0370337704402988,0.0521703928196425,0.0673266936067553,0.079824551278028,0.0873632958861949,0.0888799804896996,0.0848586184972248,0.0768464860261807,0.0666623974048405,0.0558505418795827,0.0455632155601033,0.03661284184988,0.0294493334779934,0.024091903972418,0.0201786253714383,0.0171855073303914,0.0146873433375439,0.0124699995906556,0.0104752172390572,0.0086937339085904,0.00710882123110956,0.0056887981800428,0.00441382911370138,0.00330060575333065,0.00238805522352541,0.00169816940459394,0.00121946801010981,0.00092187311387262,0.000772976762998371,0.00072895833037513,0.00072426865456921,0.000687782417079995,0.00058222902262125,0.000425015557385714,0.000265123462336401,0.000143373873759907,7.31637786939115e-05,4.55653348149152e-05,4.194201671909e-05,4.10853223758692e-05,3.78021020155216e-05,2.63679528163851e-05,1.39487790236802e-05,5.59172303147883e-06,1.69970292069266e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_17",0.000372393537181022,0.000870828158641478,0.00186136586161101,0.00368345973658875,0.00679378849446943,0.0117557873924326,0.0191054296677799,0.0290896063525671,0.0412976541752935,0.0544519619647985,0.0666007611805149,0.0757659166055277,0.0806356102069548,0.0809174906138474,0.0771785446760662,0.0705082900045084,0.0621615164344921,0.0533356122136536,0.0450087515143594,0.0377925025190755,0.0318374619517363,0.0269387207573558,0.0227557384244492,0.0190621362688157,0.0158203459989891,0.0130827208576323,0.0108553684840651,0.009038272559754,0.00747056548618935,0.00602006593962153,0.00465260020342232,0.00342254788658254,0.00240969619935614,0.00165957322014871,0.00116503911538045,0.00088323075097107,0.000748829835818448,0.000686544229313183,0.000626994148389801,0.000531126967919331,0.00040142861267873,0.000267488345637563,0.000159093029251482,8.9807907801714e-05,5.68404623656087e-05,4.70370630797025e-05,3.93316401294164e-05,3.6302464112211e-05,2.57173239710818e-05,1.39666683790129e-05,5.82118398816948e-06,1.85965177334793e-06,4.55050557817851e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_18",0.000363977907942088,0.000820659292796581,0.00170816464941239,0.00330708699555362,0.00602726688762377,0.010422930906193,0.0171340007268616,0.026583029420309,0.0385708495555444,0.0519216157568837,0.0646218285796345,0.0745034587092046,0.080096844896129,0.0810426890908188,0.0779258164279598,0.0718033755877861,0.0638182899599323,0.055078981768512,0.0465798549833341,0.0390637146512918,0.0328154755422122,0.0276564321048711,0.0231987486400523,0.0191926777257835,0.0156423196826224,0.0126678115480022,0.0103201741067791,0.00849782754820706,0.00700614617448092,0.00568139391227608,0.00447457869250379,0.00344117061899469,0.00266663034334561,0.00219400151283984,0.00199173139185242,0.00195901959111287,0.00196388605163835,0.0018899367482305,0.00167793047823656,0.00134134345204294,0.000952841503275898,0.000598740706999839,0.000334627023660981,0.000171489350554355,9.02513916400487e-05,5.92823517864536e-05,3.93141485924027e-05,3.60364811154782e-05,2.47359873958017e-05,1.2710783465878e-05,4.8869230627384e-06,1.4107286424326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_19",0.000549701603541717,0.0011352633834742,0.00216619728445499,0.00385836147328653,0.00651474649230527,0.0105554698492573,0.0164913853338914,0.024787627221758,0.0354893765605764,0.0478573776786702,0.0602560793044098,0.0706178219357085,0.0771879958905927,0.0792301409426314,0.0770400563222984,0.0716081326338563,0.0641231923458705,0.0557184897863586,0.0473777340089689,0.0398322248680838,0.0334388744188538,0.0281490500438621,0.0236960117887766,0.0198596347694604,0.0165783522690669,0.0138747525505516,0.0117217184297829,0.00999376069045193,0.00849972128956862,0.0071023249617499,0.00579625678128621,0.00467866370452095,0.00385155578743967,0.00333458941886621,0.00305768088639325,0.00288736411885468,0.00268641864911152,0.00236966892884552,0.00193311084185764,0.0014410545758823,0.000986192439525339,0.000635882620225639,0.000399887509767508,0.000247433862140451,0.000149525401574401,9.24466906907271e-05,5.54674633227326e-05,4.13513941730931e-05,2.57991407464357e-05,1.24180378863019e-05,4.46908726977965e-06,1.18652749975009e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_20",0.000751773472367884,0.00144915277228707,0.00262807951484404,0.00450464089563955,0.007368818202779,0.0115786950819206,0.0175088018104081,0.0253993361923449,0.0351365999388978,0.0459822016936426,0.0566099197552436,0.0654416944991859,0.0712243668393282,0.0734311775627486,0.0723177606837142,0.0685924312023868,0.0630815995893046,0.0565308435062505,0.0495746011443325,0.0427330703231007,0.0363468949494899,0.0305462302281213,0.0253363950637078,0.0207370402650107,0.0168270380791341,0.0136941681915474,0.0113259755732404,0.00959794106566785,0.0083019846039044,0.00723977502596672,0.00629998563682201,0.00546831420558744,0.00477838631432248,0.00425341464490444,0.00387919454291364,0.0036104244715163,0.00338779798020421,0.00315765145874579,0.00288373608938348,0.00255403022343478,0.00217843774498068,0.00177948516306716,0.00137962234290152,0.00100210071981226,0.000674793091336442,0.000421518793524884,0.000246765915013921,0.000136114248102995,6.94780891185485e-05,3.16415477978722e-05,5.75394074252402e-06,1.87383127516991e-06,4.71277973899958e-07,0,0,0,0,0,0,0,0,0,0,0,0
"Age_21",0.00150829859789944,0.00253219879099915,0.00407436422793553,0.00631128828712747,0.00945040562500507,0.0137231360342843,0.0193460462156893,0.0264224250548217,0.0347855017453348,0.0438482602941576,0.0526217268008825,0.0599949195498709,0.0650890533172681,0.0675082386446052,0.0673130575557608,0.0648686069000253,0.0606922037878945,0.055342199883157,0.0493689380221124,0.0432805327238891,0.0374722633277681,0.0321646958197392,0.0274172664465201,0.0232050237303838,0.0194985814132919,0.0162938014312836,0.0135968184579148,0.0113920501403412,0.00962355804558782,0.00821017405742697,0.00707731819591409,0.00617098717137167,0.00544973107007825,0.00487426187171524,0.00440518987680436,0.00400478816831153,0.00363981152428874,0.00328507055285738,0.00292550349440132,0.00255706587567919,0.00218508997682974,0.00181746204500026,0.00145891488507781,0.00111516719103198,0.000800811573142726,0.00053642913060963,0.000335600195194139,0.000197269835647379,0.000109493889124323,5.69332188806258e-05,2.8304073153532e-05,1.31612559082561e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_22",0.00214874079460555,0.00332735650781124,0.0049808626350793,0.00723596804297388,0.0102380512848556,0.0141451963726302,0.0190995081402574,0.0251531351046911,0.0321548208517018,0.0396563107058731,0.0469452064177783,0.0532288563943353,0.057876426147761,0.0605513150745964,0.0612414037555477,0.0601514447649893,0.057609775780886,0.0539933447433664,0.0496847292827047,0.0450462637742803,0.0403716289944711,0.0358521450904456,0.0315774365736045,0.0275791566507987,0.0238767048328506,0.0204936739290548,0.0174608454972861,0.0147976822661781,0.0125042849445809,0.0105593811889201,0.00893068081782081,0.00758875600371133,0.00650236535644846,0.00563594069892407,0.00494309527115045,0.0043734254551613,0.00388161730025311,0.00343540987222114,0.00301726035563002,0.00262012330288941,0.00224201450137226,0.00188162580074675,0.00153712433312712,0.00120975639220555,0.000908541519432817,0.000647608682752358,0.000438327179316657,0.000282787814728433,0.000174455549133593,0.000102126594105163,5.79825288025097e-05,3.12921246321585e-05,1.60260005192075e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_23",0.00253388945465963,0.00381743448295481,0.00557431240837311,0.00791697468644969,0.0109689653301822,0.0148579629295602,0.0196961532254427,0.0255142493317659,0.0321616978919792,0.0392219367164769,0.0460269076765213,0.0518277356607146,0.0560140444898664,0.0582999775703992,0.0587446588698219,0.0576419184546117,0.0553625524883663,0.0522458213315083,0.0485793306318585,0.0446223583167383,0.0405900834878845,0.0366199518077578,0.0327671898799621,0.0290395816468794,0.0254485990639279,0.0220300484685107,0.0188426673188003,0.0159500434199764,0.0133989916394836,0.0112116141153442,0.00938405356335299,0.00789413777036172,0.00670777032043471,0.00577884133882417,0.00505164246227991,0.00446618878539891,0.00396597789021564,0.00351007433842063,0.00307786425196804,0.00266550038236744,0.00227691859033299,0.00191380301707687,0.00157286624449401,0.00125174994406381,0.000955742857124041,0.000696706817677724,0.000485301381271205,0.000324263903958217,0.000208472127310233,0.000128047679579784,7.65160396923064e-05,4.36770279796859e-05,2.38299074210775e-05,1.24005616162503e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_24",0.00219415670368057,0.00331772929075056,0.00487439912986875,0.00697882974716998,0.00975988040975723,0.0133610564555301,0.0179120437315258,0.0234710520263813,0.0299361968217168,0.0369512277773364,0.043917861727499,0.050109069765864,0.0548944760057109,0.0579057493806579,0.0591108300886031,0.0587284746895486,0.0570739998839831,0.0544513877161072,0.0511065335631912,0.0472611234594329,0.0431244845344044,0.0388737845602665,0.034636698816933,0.0304950118233262,0.0265161328916123,0.0227672733704763,0.0193163118819169,0.016215860419036,0.0134954528848778,0.0111669097422718,0.00922524540196493,0.00765570819479223,0.00642818308442669,0.00549271491404612,0.00478394574379461,0.00422866558109968,0.0037616446784998,0.0033381263197129,0.00293716915812172,0.00255536718433788,0.00219456001488333,0.00185369381332328,0.0015288894697255,0.00121935256390384,0.000932153541372225,0.000679859031469379,0.000473044140945363,0.00031502882087095,0.000201414609463875,0.000123722659875305,7.26694141928445e-05,4.11423886357789e-05,2.22346390158025e-05,1.14653320889648e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_25",0.00200177159298773,0.00306027187670546,0.00452687683506473,0.00650267740537168,0.00910465086631981,0.0124633900314297,0.0167203655956201,0.021977873658118,0.0282185636702273,0.0351900400367005,0.0423584950897924,0.0489935898120554,0.0543680927836978,0.0579919770280348,0.0597285547314805,0.0597734271354251,0.0584645761524147,0.0561205373017945,0.0529745089470918,0.049220428176599,0.0450401677258339,0.040609549179387,0.0360748159825706,0.0315634233821388,0.0271999440626981,0.0231043294811986,0.0193781429417019,0.0160813197136332,0.0132395564196281,0.0108473989788922,0.00888635495981467,0.00732711622336811,0.00612955021225723,0.00523416763267243,0.00456654543463064,0.00404576810628447,0.00360232638371339,0.00319161738597608,0.0027974829064354,0.00242183037843628,0.00207005777374035,0.00174114752962412,0.00142897534798888,0.00113065477247042,0.000853448262331164,0.000611480592767245,0.000416481644238279,0.00027091054686705,0.00016891952951839,0.000100229053760058,5.7666072081368e-05,3.15351145739684e-05,1.64175418366459e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_26",0.00171140110480586,0.00271196272980421,0.00415690574117123,0.00617499836190501,0.00890547636289167,0.012492617631597,0.0170720011081915,0.0227353440126277,0.0294364319182026,0.0368716294527057,0.0444187282859128,0.0512414636078602,0.0565455467379634,0.0598119498334483,0.0609373876694793,0.0601785208210335,0.0579856617378426,0.0548000437194891,0.0509707530727656,0.0467542952025705,0.0423454751202153,0.0378856929440599,0.0334748414368855,0.0291982847089147,0.0251515320193993,0.0214261880669576,0.0180867945317194,0.0151533723728163,0.0126290935826713,0.0105092644678444,0.00879052304470698,0.00745478882403596,0.00646599841163632,0.00576487659848119,0.00527425000080978,0.00490570625073357,0.00457902985150877,0.00424036105403881,0.00386909538050577,0.0034671470149125,0.00304420098649848,0.0026073449277095,0.00216221827092333,0.00172029627874112,0.00130321540444656,0.000937444634258938,0.000641265829885054,0.000418766252564455,0.000261539984029636,0.000155761258689723,8.90104696730578e-05,4.84311936037214e-05,2.506971385514e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_27",0.00192331355690427,0.00298452661729242,0.00448535073083758,0.00654291556396556,0.00927983444307395,0.0128178580683162,0.0172621643462802,0.0226487546475921,0.0288834180941801,0.0356623311027694,0.0424578070840018,0.0486001206850978,0.0534588048271726,0.0566126541751062,0.0579377583062867,0.0575892057610018,0.0558817987815985,0.0531754070008785,0.0497921399902808,0.0460024851331505,0.042026307726072,0.0380251312748809,0.0341058755045011,0.0303415685307213,0.0267940521630413,0.023512228871214,0.0205218913261315,0.0178153881115682,0.015367529354675,0.0131610081290964,0.0111959561227041,0.00948851643651121,0.00805147196434253,0.00687913667404801,0.00594156170117844,0.00518876886983414,0.00456706097352329,0.00403176766415441,0.00355460001734141,0.00311988638499698,0.00271469443051107,0.00232566608030131,0.00194252863232377,0.00156549793586103,0.00120768264529731,0.000888322538517605,0.000623027296721338,0.000417544171574379,0.000267832622245835,0.000164554879399666,9.63087232330382e-05,5.41580255382848e-05,2.90313902720263e-05,1.4793911880142e-05,0,0,0,0,0,0,0,0,0,0,0
"Age_28",0.00105376152192707,0.00177494967210858,0.00287940411620123,0.00451039536901178,0.00684029802394798,0.0100462564764624,0.0142915834662638,0.0196535121206232,0.0260434103414356,0.0331477119072031,0.0404259346098739,0.0472119676314432,0.0528605751018462,0.056913036209043,0.0591731497741874,0.0596823559576592,0.0586567023767782,0.0563785168539511,0.0531452002782385,0.0492322079277775,0.0448954903181536,0.0403644651696559,0.0358503152807635,0.0315392265948771,0.0275835699850966,0.024079953898962,0.0210494234780574,0.0184378467103647,0.0161486486842106,0.0140821796830173,0.0121716549861217,0.0103908785050683,0.0087515245566082,0.00728394318635686,0.00601718441288395,0.00496544301631544,0.00412180042276591,0.0034603831640264,0.00294284191030992,0.00252552791349717,0.00216648282121409,0.00183440175899988,0.00151346804243611,0.00120367770511377,0.000915563696755458,0.000662387463911618,0.000453673536697404,0.000293115029544373,0.000178070401141133,0.000101517918506192,5.42853666207888e-05,2.72537515976479e-05,1.28708943665933e-05,0,0,0,0,0,0,0,0,0,0,0,0
"Age_29",0.00106055028762032,0.00178565291118231,0.00289867583795534,0.00454381471509984,0.00689101471295774,0.0101212362945352,0.0143825028651778,0.0197280164081118,0.0260505969235606,0.0330289256985029,0.0401345607324115,0.046722475402451,0.0521750109829093,0.0560260593911235,0.058056656060466,0.0583082142607916,0.0570083037125633,0.0544925762301006,0.0511361351727538,0.0472853786303474,0.0432295631363557,0.0391892867693692,0.0353250774155184,0.0317444665195833,0.0285146875893245,0.0256599060083471,0.0231461691711638,0.0208903411377835,0.0187826946115458,0.0167234038656835,0.0146544318886376,0.0125746108030407,0.0105314720899354,0.00860012113636827,0.00685572147664292,0.00535234278610775,0.00411382319748911,0.00313418190426321,0.002381854729554,0.00181420994909403,0.00138565733512983,0.00105602071786084,0.000795221830547396,0.000585276920821817,0.000416838912608787,0.000284986711958186,0.000185590666103102,0.000114291250724515,6.60888464329238e-05,3.56851998319162e-05,1.79031244530518e-05,1.25585427123191e-06,4.59212827258457e-07,0,0,0,0,0,0,0,0,0,0,0,0
