"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_12",0.00219959489797028,0.00462920519036871,0.00880901304958065,0.0151996442574739,0.0239117194826126,0.0345463713678765,0.0462311069726669,0.0577798489149514,0.0679079572579524,0.0754207801494988,0.0794285054388555,0.0795714136496139,0.0761255564142108,0.0698646831816624,0.0618026735919796,0.0529268230813128,0.0440804137052879,0.0359149502177008,0.0288751831787917,0.0231790452299655,0.0188191661708143,0.0155887803604303,0.0131708051666836,0.0112440283890296,0.00958034306385084,0.00807200464327503,0.00669742114656096,0.00546980201506725,0.00440283540309285,0.00350436045201773,0.00277262703169361,0.00219573982786185,0.00175226046105749,0.0014173552605406,0.0011685924128367,0.000987194997053564,0.00085649968943808,0.000759786953358641,0.0006802254813316,0.000605012011748828,0.000522903885364428,0.000430747159585287,0.000332367836306822,0.000236742483619432,0.000153854165278186,9.04689286307834e-05,4.78250690547626e-05,2.26221243854328e-05,9.55244737172511e-06,3.58573232684431e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_13",0.00143171885956839,0.00319536353497479,0.00639638678294482,0.0115471909200159,0.0189369436790113,0.0284592665912511,0.0395435495804635,0.0512556697889695,0.0624143732919513,0.0717625261009509,0.0781566720939499,0.080801482456062,0.079457598417532,0.0745170046698888,0.0668525897119418,0.0576176387190596,0.0480060134375278,0.0390194635909692,0.0313184356740757,0.025173900505116,0.0205047256227405,0.0170125824707546,0.0143259454742231,0.0121272458223244,0.0102305176056493,0.00856947431183901,0.00714285486204054,0.00594875913150683,0.00496032711686263,0.00412669525529842,0.00339461380989908,0.00273415013650103,0.00214918110809759,0.00166601049091708,0.00130785327963154,0.00107807640752222,0.000958007154797429,0.000913610097590896,0.000901093268835373,0.000888021927522361,0.000836512871470378,0.00073459102532255,0.000591195399458028,0.000431144534431032,0.000282891812250653,0.000166347459733791,8.73289147337561e-05,4.09122446733683e-05,1.70892180124653e-05,6.35237589073695e-06,2.10038324507591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_14",0.00124920002063034,0.00262374654854665,0.00503866615460433,0.0088837587817754,0.0144963403896308,0.0221091103075911,0.0317788628591452,0.0432273241872781,0.055577355472609,0.0672804332485958,0.0764677920375337,0.0815405940985827,0.0818114252740009,0.0776196264821425,0.0700877493183064,0.0607154300059288,0.0509384767044132,0.0418217175515438,0.0339676884308429,0.0275690743856114,0.0225566881317698,0.0187165592655437,0.0157532088988227,0.013382890550863,0.0114098863841696,0.00974643340600684,0.00836364698801313,0.00721919400389144,0.00623167992416301,0.00530505524042211,0.00438254992912383,0.00348420231957036,0.00269552232679517,0.00210896554507052,0.00176388020263813,0.00161942609385696,0.0015745726659293,0.00152445443807032,0.00141052791742781,0.00123574788642706,0.00103541079858677,0.000841963732432243,0.000673401920611814,0.000537128316407294,0.000434955740356941,0.000358889570837623,0.000292815607640006,0.000224205152975012,0.000153218739787233,9.03100399624529e-05,4.50280125425496e-05,1.71880427979052e-05,6.01994717406458e-06,0,0,0,0,0,0,0,0,0,0,0,0
"Age_15",0.001266461693725,0.0024808509721162,0.00454292868740795,0.00778853474851003,0.0125541261739126,0.0190949169031131,0.0274617469815132,0.0373855078236539,0.0481571015574028,0.0586522628794221,0.0675165731471402,0.0734912878089714,0.0757880605323386,0.0742861831834439,0.0695115475031162,0.0624811532389515,0.0543439392679573,0.0461351661595762,0.0385795279565042,0.0320734438093239,0.0267330347595006,0.0225005663666988,0.0192110178433354,0.0166454114076505,0.0145898946133988,0.0128638272371158,0.0113329794139695,0.00991334550936908,0.00855897377598684,0.00725629162090983,0.00602354273928787,0.00490625357853967,0.00396143291551902,0.00323331093447081,0.00272546587279969,0.00239354990556514,0.00216337119023568,0.00195966097614767,0.00173693585679035,0.00148786359106856,0.00123128016975723,0.000993126631905681,0.000792052210354643,0.000635938120743596,0.000522058719537851,0.000439986861877177,0.000375359014505455,0.000316560169470761,0.000258111067518128,0.00020137155024084,0.000150330872737297,0.00010787663251084,7.44967980537034e-05,4.9303425839478e-05,2.93348134691243e-05,1.7709511444725e-05,9.79889254485134e-06,4.95806654116749e-06,2.29533448785325e-06,0,0,0,0,0,0
"Age_16",0.00105724546689302,0.00204053395132602,0.00370451631905814,0.00635752094763153,0.0103715680224109,0.0161161596538507,0.0238861906854877,0.0336599437474453,0.0449263256889474,0.0565650626810785,0.0670045337858152,0.0746054530174258,0.0782078551473578,0.077432341793612,0.0727724903915623,0.0653599156397901,0.0565356423442755,0.0475183159882017,0.039174963884809,0.0320136607964186,0.026240493568476,0.0218491910869277,0.018653138159072,0.016356674314402,0.0146230083033699,0.0131697692008608,0.0118121606956613,0.0104718240358895,0.00913913272198736,0.00783770856990521,0.00660418738294171,0.00548387768820675,0.00452219132981616,0.0037508537222933,0.00317079813623985,0.00274661648479148,0.00241815321039516,0.00212622807056868,0.00183413812834829,0.00153755180910682,0.00125363732345056,0.00100372248080249,0.000800881972476636,0.000647578670303658,0.000537314162955441,0.000456922661430709,0.000391023614905889,0.000328328705008522,0.000264885082373964,0.000203941512131374,0.000150516615376015,0.000107524683830709,7.46899011417382e-05,5.02031358944345e-05,3.08955386933202e-05,1.91852585759331e-05,1.09802245595716e-05,5.78379264853167e-06,2.79929714219436e-06,1.24879364089142e-06,0,0,0,0,0
"Age_17",0.00106681826057397,0.00192928706568361,0.00334895677096588,0.00560941974137368,0.0090459642967735,0.0140530739813044,0.0209524334095398,0.0298578606171568,0.0404178488695547,0.051691361040334,0.0622054584897854,0.0703235063214336,0.0747503118638955,0.0749965869536561,0.0714079028100538,0.0650203778468318,0.0571137891440549,0.0488731576282731,0.0411481960338814,0.0344283367447016,0.0288854165341387,0.0244944630562081,0.0211019693498175,0.018498055033034,0.0164659397009742,0.0148148007227519,0.013396225937263,0.0120925061560086,0.01081523535852,0.00951754708162046,0.00820749069270982,0.00694634275146502,0.00581673280588023,0.00487827185538941,0.00414134799946631,0.00356863352572191,0.00309850741118473,0.00267801862226119,0.00228194195091268,0.00191376300727626,0.00158714936697711,0.0013102211083434,0.00108004020980501,0.000889719940087319,0.000733198902777183,0.000604370192423014,0.000494936741946906,0.000396863814465519,0.000307099769529394,0.000228037354401231,0.000163735146443976,0.000115418798483892,8.09217283430465e-05,5.64537911855651e-05,3.72320082802832e-05,2.52583301502575e-05,1.61286417726143e-05,9.66032649008089e-06,5.43183512628141e-06,2.85709496637208e-06,1.40745557004168e-06,0,0,0,0
"Age_18",0.00110641349724893,0.00192032256293632,0.00322934348118322,0.00527324559255655,0.00835743567420826,0.0128361530499923,0.0190339643191977,0.0270879487553669,0.036759028771672,0.0472606927035399,0.057303495076181,0.0653781177689314,0.0702577784652266,0.0713447523059842,0.0688915806596491,0.0637498035964805,0.0570673014256679,0.0499017628228199,0.0430140794127135,0.0368150389213089,0.0314605710451445,0.0269650661260159,0.0232887542676807,0.0203737134114631,0.0181327869176445,0.0164493446762333,0.0151558395890336,0.014055553286165,0.0129542698420078,0.0117166662520724,0.0103179846264036,0.00883704969303668,0.00740795987204452,0.00614882345602739,0.00511406799850161,0.00429134201737098,0.00362827857903933,0.00306985822367006,0.00258063862285352,0.00215132749733778,0.00178394231834448,0.0014787849615879,0.00122833524049157,0.00102199581215549,0.000849775288319146,0.000703536401037559,0.000575066958042457,0.000458917142854692,0.000353348747448094,0.000261598458419101,0.000187227814866517,0.000131390389571061,9.17329296427054e-05,6.40951949189337e-05,4.45271240119085e-05,2.97519523079439e-05,1.98484889811062e-05,1.25940825445982e-05,7.56925653443344e-06,4.31101549962238e-06,2.31652804692394e-06,1.17903176263806e-06,0,0,0
"Age_19",0.00210010636708602,0.00327106147705442,0.00498172471544762,0.00742344385072701,0.0108185811609004,0.015368436100233,0.0211994568930505,0.0282623061699799,0.0362219365337407,0.0444401272656848,0.0520320207388864,0.0580620505922742,0.0617742918966642,0.062814947274845,0.0613272708735445,0.0578325694888768,0.0530851309760303,0.0478231829572605,0.0426055464366198,0.0377610900297158,0.03340888663793,0.0295505673975562,0.0261485365662758,0.0231824858493322,0.0206541673691255,0.0185475391397085,0.0168078186157559,0.0153290323441639,0.0139779445683575,0.0126458280462466,0.0112847271485443,0.00991575297451134,0.00860445572909357,0.00741825927580026,0.00639293636966383,0.00552444708215191,0.00477939837512546,0.00411945054775501,0.00351854342685791,0.0029685019148681,0.00247413248781884,0.00204462684533804,0.00168533663303576,0.00139506534946128,0.00116764188845416,0.000992984980837599,0.000859225223971795,0.000755794191240194,0.000673568411111968,0.000606123006112836,0.000548748329613281,0.000497266042256427,0.000447923399838232,0.000397652116478511,0.000345104962467345,0.000290751043583629,0.000235838038037245,0.000185021786677839,0.00013925737370444,0.000100510138580829,6.95116748464189e-05,4.60445041370295e-05,2.92285555000065e-05,1.77590010534568e-05,1.03228383972849e-05
"Age_20",0.00223427545258857,0.00351102107587382,0.0053537407805412,0.00792369029867759,0.0113715406952596,0.0157978723310862,0.0212161493155706,0.0275092206061246,0.0343754130731648,0.0413480791091533,0.0478301084120146,0.0531908523326658,0.0568995593690854,0.0586224760692746,0.0583324237430456,0.0562622240195681,0.052862794700661,0.0486506462804997,0.0441061576163746,0.0395929939155195,0.0353383008448232,0.0314601763398848,0.0280067554729162,0.0249923246638672,0.0224027855127959,0.020192245363172,0.0182844286119662,0.0165808077288433,0.0149828872789815,0.0134242656980301,0.0118855730802266,0.01039242538753,0.00899677488403706,0.00775084552463418,0.00668346048937272,0.0057939488158104,0.00505720209096685,0.00443277264399795,0.00388257780453363,0.00337861014983673,0.00290699000732253,0.00246771114510082,0.0020688182032162,0.00172068881445383,0.00143132763108519,0.00120231529602558,0.00102832132257688,0.000899104398086363,0.000802035844767292,0.000724896074199569,0.000657822949023617,0.000593773073671737,0.000528861786682947,0.000461509015215161,0.00039240472936794,0.000323631607179686,0.000257988213930357,0.000197253358515817,0.000146134424237855,0.000103977698617625,7.09452644158256e-05,4.64056478910057e-05,2.91124107283174e-05,1.7494095882968e-05,1.00694048291176e-05
"Age_21",0.00221095274959661,0.00342734881518017,0.00516902406100576,0.00758731495193395,0.0108271817014756,0.0149981751188406,0.0201331267230002,0.0261489397581613,0.0327915423607959,0.0396355259925507,0.0461175578866811,0.0516247997291985,0.0556124135612978,0.0577321698684724,0.0578951362364402,0.0562946669595995,0.0533126351849394,0.0494215984352558,0.0450643128574872,0.0405938483324942,0.0362551908870758,0.0322004905083202,0.0285289951620557,0.0253028672181976,0.0225495311576995,0.0202480490370283,0.0183299708840944,0.0166885747754479,0.0152045238852058,0.0137867995501805,0.0123922699046032,0.0110274383140027,0.00973044573794736,0.00854443097296186,0.00749166381098638,0.00657063762534868,0.00575899268745507,0.00502782307761108,0.00435416102238134,0.00372706960584207,0.00314639670047056,0.00262042523753158,0.00215925514801748,0.00177055114628674,0.00145708274840692,0.00121487588138503,0.00103374107202772,0.000900245486599907,0.000800057874992012,0.000720494825534699,0.000651846320122681,0.00058739448972046,0.000523327201967682,0.000457878748441194,0.000391351365959063,0.000325273016798619,0.000261947804577931,0.000202986834335787,0.000152630433233147,0.000110442872349763,7.68257620570172e-05,5.13484914773298e-05,3.29998669788602e-05,2.03577694170046e-05,1.20657924581893e-05
"Age_22",0.00310509972465631,0.00449693243546603,0.00637476363933003,0.00883759101522371,0.011965908383939,0.0158026191962865,0.0203222709707057,0.0254080992825956,0.0308430399107625,0.0363156121770967,0.0414496348239257,0.0458619725730464,0.0492213609135879,0.0513090014046053,0.0520535873805773,0.0515247232797279,0.0498982599174005,0.0474299792250854,0.0443835464944612,0.0410012844764319,0.0374882600703254,0.0340064152398806,0.0306792310501235,0.02759458750042,0.0248035593480972,0.0223213838206072,0.020130121322711,0.0181862635696948,0.016434997474097,0.0148284291796072,0.0133354723797733,0.0119450459796143,0.0106610585342903,0.00949330932755245,0.00844535788626566,0.00751101619974792,0.00667495661479242,0.00591696606928216,0.00521851913795961,0.00456794399535065,0.00396187910662338,0.00340420099466855,0.00290274700581189,0.00246568913670537,0.00209819116812023,0.00180092857357968,0.00156978050467147,0.00139657449271364,0.00127041837853434,0.00117940231632433,0.00111216313672806,0.00105848009298113,0.00101008442844403,0.000960922539242148,0.00090694082283576,0.000845931766714117,0.000777366338264208,0.000702084402880187,0.000620828391872467,0.000538989343867211,0.000457350735635726,0.000378899900757137,0.000306163610991572,0.000241050274245084,0.000184750611683708
"Age_23",0.0030495243615655,0.00434021168684792,0.00606411778649509,0.00831312074383289,0.0111710776137343,0.0146953965112547,0.0188924593005597,0.0236970722317246,0.0289529790562051,0.034407798742346,0.0397263455156955,0.0445292024151197,0.0484464201830124,0.0511765403628156,0.052538561996206,0.0525029299867645,0.0511825206623972,0.0488009250408827,0.0456462420717931,0.0420221499913908,0.0382068817929187,0.03443098886601,0.0308677876508469,0.027628964598468,0.0247686972090442,0.0222866102061545,0.0201395065363482,0.0182567129502654,0.0165623380409408,0.014994859875732,0.013519947781203,0.0121319714083629,0.0108451954618189,0.00967974623596152,0.00864810878472248,0.00774757926843569,0.00695966637357686,0.00625671077132766,0.00560982129283592,0.0049966981868935,0.0044066402849959,0.00384057548209608,0.00330859031336737,0.00282508407003139,0.00240336286464777,0.00205164371926803,0.00177143399767597,0.00155741480185163,0.00139922393040074,0.00128350922722468,0.00119673890860623,0.00112681568167406,0.00106421521977898,0.00100222361783502,0.000933641475635245,0.000864953162867039,0.000789821492453967,0.000709810332143594,0.000626929332066133,0.000543463320312557,0.000461795802900128,0.000384173201729544,0.000312537316422806,0.000248377504034459,0.000192635387470337
"Age_24",0.00314563415841356,0.00437310877470437,0.00599735478498529,0.00811571812226183,0.0108276392246252,0.014219679355396,0.0183352146204839,0.0231423783032989,0.0285061300129289,0.03417080883286,0.039769782895541,0.0448669575225893,0.049025875646386,0.0518875938978498,0.0532468176050083,0.0530815853135324,0.0515425338387023,0.04890945373125,0.0455196824133964,0.0417067973994034,0.0377588431687612,0.0339017581527637,0.0303003109391367,0.0270621116564803,0.0242414588194766,0.0218388460167547,0.0198054377871732,0.0180564721786084,0.0164959137046069,0.0150434968391354,0.0136542721345058,0.0123228504433963,0.0110721906145318,0.00993415946893032,0.00893006633890743,0.0080601887678005,0.00730337564412975,0.00662493299667346,0.00598825064584443,0.00536557309003247,0.00474492732738795,0.00413091030600976,0.00354010798089736,0.00299491035518153,0.00251550260400516,0.00211459516834901,0.00179539273774679,0.00155217954947977,0.00137276368279536,0.00124193340654892,0.0011444848583837,0.00106727858759289,0.00100023396530048,0.000936472691493387,0.000869896913123928,0.0008036380940744,0.00073330068465485,0.000659852778295256,0.000584681594380211,0.000509456015675992,0.000435955833644038,0.000365964930464958,0.000301028832499239,0.000242391807671784,0.000190883433077334
"Age_25",0.00258872000877714,0.00372191600694087,0.00525066792840738,0.00726472182514442,0.00985002482952639,0.0130695542374506,0.0169420279354123,0.0214206510044888,0.0263681489913283,0.0315569975950819,0.0366794079936891,0.0413842536088018,0.0453288845179797,0.0482307990447568,0.049928010375264,0.05038132857754,0.0496799065222341,0.0480165541018753,0.0456266019339909,0.0427572549418413,0.0396361451395717,0.0364516970507957,0.033348616955591,0.0304256099564241,0.027737093557172,0.0252938778004646,0.0230711862970656,0.0210225854134178,0.0190964689744559,0.0172555404181338,0.015487528585837,0.0138055758088954,0.0122393892613635,0.0108206244041762,0.00956865090710327,0.00848333076230276,0.00754520571650211,0.00672202437821282,0.00597898155599,0.005287621482147,0.00463189443170995,0.00400928921525143,0.00342796141313902,0.00290114018717424,0.00244175703829453,0.00205782864812548,0.00175051933592295,0.00151428258712776,0.00133786739593232,0.00120780899541818,0.00111042411889172,0.00103325306844225,0.000966683147461664,0.0009038379365729,0.000836415454746911,0.00077229810968865,0.000703354256173423,0.000630695512515584,0.000555880011893573,0.000480778988975811,0.000407419092839177,0.000337789086690133,0.000273633820958831,0.000216312832083503,0.00016668890781737
"Age_26",0.00238529876846547,0.00344302848186411,0.00487901885092679,0.00678559275848942,0.00925475142354848,0.0123626405632916,0.0161451580249013,0.0205712097184214,0.0255226620812714,0.0307823710056677,0.0360443353212404,0.0409497180406032,0.045136687335577,0.0483025214034411,0.0502580700884344,0.050947820817889,0.0504517202800956,0.048953628455507,0.046693166807062,0.0439187721960003,0.0408551469657273,0.0376834083106277,0.0345381396463629,0.031512056942669,0.0286598706257955,0.026004277876687,0.0235433085121133,0.0212561451045872,0.0191168823135561,0.017106779555692,0.0152222544149587,0.0134736130805047,0.0118795830771279,0.0104574218526707,0.00921341140875452,0.0081371201175021,0.00720484592572716,0.00638529291632006,0.00564683478208266,0.00496565810068054,0.00432966438943634,0.00373767944423819,0.003197411587581,0.00271894961201919,0.00231008303668419,0.00197357713478281,0.00170561013282879,0.0014975892707208,0.00133835584773375,0.00121584804544559,0.00111899794260251,0.00103860924952185,0.00096761121272245,0.000900606051469553,0.000834031501448567,0.000765767813404286,0.000694922147261159,0.000620478394212611,0.000546297428469604,0.000471771107091968,0.000398970164720939,0.000329917141705758,0.000266387050635017,0.000209755714454236,0.000160884625963996
"Age_27",0.00276984357515044,0.00390421535978453,0.00541800543971057,0.00739881577939616,0.00993250500343019,0.0130877801955148,0.0168921822610158,0.0213059729467865,0.0262090260458375,0.0313838165136784,0.0365311488581672,0.0413029694324377,0.0453440357414753,0.0483594541378124,0.050157614206567,0.0506814073777687,0.0500017979987285,0.0483091335546909,0.0458552875134382,0.0429049078786032,0.0396999766395374,0.0364324856258001,0.0332364898101441,0.0301954759468985,0.0273525060727852,0.0247227810263629,0.0223054909085831,0.0200895341132093,0.0180610523014365,0.0162083127593501,0.0145252720532334,0.0130079911773605,0.011654270109957,0.010459675670892,0.00941402907706532,0.00849815965094438,0.00768742256377204,0.00695445146185326,0.00627357398054214,0.00562614632380101,0.00500359911332003,0.00440775065903784,0.00384825773284263,0.00333746515615248,0.00288631561014209,0.00250054653235372,0.00217938930083482,0.00191664094212759,0.00170303647003053,0.00152776411880387,0.00138082930433008,0.00125389937005813,0.00114066891755386,0.0010364067269584,0.000938015179375007,0.000843608261078001,0.000752221587992551,0.000663595162607829,0.0005775457884051,0.000496057780283986,0.000419085170651356,0.000347756164135206,0.000283016504531672,0.000225595640950166,0.00017591571192091
