"BMI_9","BMI_10","BMI_11","BMI_12","BMI_13","BMI_14","BMI_15","BMI_16","BMI_17","BMI_18","BMI_19","BMI_20","BMI_21","BMI_22","BMI_23","BMI_24","BMI_25","BMI_26","BMI_27","BMI_28","BMI_29","BMI_30","BMI_31","BMI_32","BMI_33","BMI_34","BMI_35","BMI_36","BMI_37","BMI_38","BMI_39","BMI_40","BMI_41","BMI_42","BMI_43","BMI_44","BMI_45","BMI_46","BMI_47","BMI_48","BMI_49","BMI_50","BMI_51","BMI_52","BMI_53","BMI_54","BMI_55","BMI_56","BMI_57","BMI_58","BMI_59","BMI_60","BMI_61","BMI_62","BMI_63","BMI_64","BMI_65","BMI_66","BMI_67","BMI_68","BMI_69","BMI_70","BMI_71","BMI_72","BMI_73"
"Age_2",0,0.000134483569828153,0.0010104345500027,0.00519555430098061,0.0305253239487577,0.112277908270324,0.240145577517109,0.284134684616278,0.178112210455003,0.0827222203295808,0.0313093245367417,0.00933265264927314,0.0066250790952143,0.00680017372476635,0.00680997601068589,0.00243927419458034,0.00025026933548457,0.00120520981363745,0.00092144917208792,4.8193909665091e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_3",0,0.00012985054877503,0.000985265238268705,0.00507174095024919,0.0291209871041623,0.109941340226174,0.241505410176868,0.276105395472503,0.169669566456915,0.0831548048234773,0.0389107519952461,0.0148099030191428,0.00861007383227879,0.00655894174601678,0.00618780441082172,0.00433594664898264,0.00285619255793691,0.00125567851286069,0.0007639829365994,2.63633427219064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_4",0,0.000206174492818501,0.00131579717954656,0.00595207268007836,0.0303941949595611,0.106843605366423,0.230972334205591,0.260552562992405,0.16192309897059,0.0876609742639711,0.0475212310951584,0.0199535184720875,0.0126613914267036,0.0106984621452945,0.00839511831491799,0.00512125886346634,0.00344635200008812,0.00163424009410815,0.000834502017169454,0.00066580243678333,0.000981787731124954,0.000416398612826629,0.00030858606086206,0.00114503807353981,0.000395497544884769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_5",0,0.000195311895581488,0.00124349728997126,0.005751819918241,0.0300123379831071,0.102490510119367,0.217819314172495,0.250181340595849,0.159637960580249,0.0918019480353439,0.0516181382032609,0.0252394185484437,0.0179522170683137,0.0133432496071792,0.0113360462541157,0.00921433297509747,0.00438006894748998,0.00184752628551321,0.00172526016489456,0.00123872935350179,0.000939932959011144,0.000388177424053595,0.000283176590977057,0.00100484291141317,0.000354842116530503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_6",2.26217290953484e-05,0.000233833047494335,0.00128042464876973,0.00594182462592428,0.0296687812376234,0.095368556863479,0.201170962152521,0.233349518986294,0.158897904410889,0.100250442145908,0.060746433407035,0.0318829466263027,0.0218353941335789,0.0166090526170442,0.0153854288821706,0.0112214997849194,0.00564203131077245,0.00330933134016211,0.00281266276828702,0.00168476476244758,0.000843213983622461,0.00036186876844682,0.000286940541176757,0.00085174493375699,0.000329523067267447,1.22932250111285e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_7",7.34195701624943e-05,0.00043107805235895,0.00185879472136326,0.00818643776170074,0.033800934147822,0.0950214385358916,0.180766354410036,0.207997192822386,0.152704082514401,0.101772313914045,0.0692065148750353,0.0425711277873083,0.0275997897134943,0.0204839782155327,0.0187537250095931,0.0138763380727607,0.00857417904523881,0.0049251722231924,0.00325007539680594,0.00187137510078727,0.00127331769366059,0.00207788522570096,0.00160754508095544,0.000912897139648443,0.000369937910534791,3.40950595838217e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_8",0.000222999987336049,0.000880068958421449,0.00316398655594193,0.0115173206971445,0.0362559206910296,0.0866916341111434,0.148915000470564,0.171522180260979,0.142331990513479,0.107797872593081,0.0805721469652251,0.0550676705903683,0.0382242982178253,0.0307248943471129,0.0265128826126819,0.0197431021499521,0.0131349166907918,0.00891187323132609,0.00548692102519684,0.00294575684209225,0.00198570426113324,0.00225727842823749,0.00210935201846179,0.00150753186393843,0.000910264976824936,0.00040472926716326,0.000145468386196538,4.60600412997047e-05,1.01732450526308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_9",0.000476760991705987,0.00158861547756819,0.00495454058983494,0.0146776659046946,0.0376584191356103,0.0776492651659716,0.121825451755087,0.141735114849372,0.130519611298524,0.10973260229409,0.0892325468005092,0.0677385483735789,0.0497224222342537,0.0387909819127496,0.0320899778506639,0.024988017622675,0.017734847012162,0.0123736899090491,0.00842872349722243,0.00513261002884448,0.00330597315702836,0.00280684318274468,0.00231386015178889,0.00158028371846391,0.000934342136340162,0.000471711003162349,0.00025286920121116,0.000283467908176379,0.000422263248277729,0.000375952769168654,0.000166035868869675,3.59849506003944e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_10",0.000687617550776229,0.00221727607195192,0.00644810289665585,0.016476353995804,0.0357186437431683,0.0639735893107568,0.093436317611773,0.112497084944551,0.116322117481804,0.108930315779133,0.0953497162731195,0.0787822254405068,0.0629413294715424,0.0505897340818062,0.0410337397405546,0.0320311172653674,0.0231866093159064,0.0158667378043674,0.0107864852580076,0.00746130828334848,0.00529017475826756,0.0039465502763543,0.00307984821612457,0.00233853499811771,0.00161563325753945,0.00106838236528745,0.000868891727738161,0.000964279539013314,0.00109315746087738,0.00101604291335265,0.000728678982740136,0.000405484688641839,0.00017973386210387,6.49129176003621e-05,1.93873940693263e-05,2.35140664161885e-06,1.6625059651325e-05,7.83623453948247e-05,0.000242643561032891,0.000494697596571078,0.000663129792965889,0.000584896800101864,0.000339206467025075,0.000129462503312971,3.25087885727344e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Age_11",0.00080631244939438,0.0024897820962243,0.00673203298842117,0.0157182852695505,0.0312624388992096,0.0526379974201138,0.0754130568181771,0.0936063431683896,0.103452333415093,0.104474539473359,0.0979554468642698,0.0861389287977525,0.07223699696547,0.0591656711951897,0.047958411974506,0.0380196520305825,0.0288357949084136,0.0207921259327167,0.014551936454475,0.0102691645635722,0.00757256474369674,0.00592004377308223,0.00478470445791574,0.00380907969916484,0.00291821950969605,0.00222991675445864,0.00182008489400889,0.00160546866134175,0.00141869885489378,0.00114760953351051,0.00080200013152391,0.000470939734960289,0.000230092162927623,9.37032030263878e-05,3.34584297539594e-05,1.89264048732192e-05,4.10388441762575e-05,0.000123710017320683,0.000277616482651059,0.000461537354616931,0.000568953615428233,0.000520164152010181,0.00035260967768624,0.000177264319304052,6.60767986903939e-05,1.82661044014138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
